   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_455.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0243886, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0165149, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00864135, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.000767745, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00710586, 0, 1.13314e-20, 0, 1.41421, -1.13314e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.1987e-25, 0, 1.00029e-23, 0, 1.13205e-20, 0, 0, 0
0.0149795, 0, 2.50162e-20, 0, 1.41421, -2.50162e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06079e-24, 0, 2.25245e-23, 0, 2.49916e-20, 0, 0, 0
0.0228531, 0, 5.4493e-20, 0, 1.41421, -5.4493e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.55575e-24, 0, 5.0023e-23, 0, 5.44384e-20, 0, 0, 0
0.0307267, 0, 1.17192e-19, 0, 1.41421, -1.17192e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.94412e-24, 0, 1.09639e-22, 0, 1.17072e-19, 0, 0, 0
0.0386003, 0, 2.48951e-19, 0, 1.41421, -2.48951e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14429e-23, 0, 2.37302e-22, 0, 2.48693e-19, 0, 0, 0
0.0464739, 0, 5.22629e-19, 0, 1.41421, -5.22629e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.57e-23, 0, 5.07474e-22, 0, 5.22076e-19, 0, 0, 0
0.0543475, 0, 1.0847e-18, 0, 1.41421, -1.0847e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.63039e-23, 0, 1.07277e-21, 0, 1.08353e-18, 0, 0, 0
0.0622211, 0, 2.22648e-18, 0, 1.41421, -2.22648e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00738e-22, 0, 2.24269e-21, 0, 2.22404e-18, 0, 0, 0
0.0700947, 0, 4.52135e-18, 0, 1.41421, -4.52135e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.14021e-22, 0, 4.63834e-21, 0, 4.5163e-18, 0, 0, 0
0.0779683, 0, 9.08623e-18, 0, 1.41421, -9.08623e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.45189e-22, 0, 9.49388e-21, 0, 9.07589e-18, 0, 0, 0
0.0858419, 0, 1.80751e-17, 0, 1.41421, -1.80751e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70822e-21, 0, 1.92375e-20, 0, 1.80542e-17, 0, 0, 0
0.0937155, 0, 3.56014e-17, 0, 1.41421, -3.56014e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41904e-21, 0, 3.86015e-20, 0, 3.55594e-17, 0, 0, 0
0.101589, 0, 6.94449e-17, 0, 1.41421, -6.94449e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.77858e-21, 0, 7.67235e-20, 0, 6.93614e-17, 0, 0, 0
0.109463, 0, 1.3418e-16, 0, 1.41421, -1.3418e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3315e-20, 0, 1.51089e-19, 0, 1.34016e-16, 0, 0, 0
0.117336, 0, 2.56858e-16, 0, 1.41421, -2.56858e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59178e-20, 0, 2.94861e-19, 0, 2.56537e-16, 0, 0, 0
0.12521, 0, 4.87225e-16, 0, 1.41421, -4.87225e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00025e-20, 0, 5.70399e-19, 0, 4.86605e-16, 0, 0, 0
0.133083, 0, 9.15945e-16, 0, 1.41421, -9.15945e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.5631e-20, 0, 1.09397e-18, 0, 9.14755e-16, 0, 0, 0
0.140957, 0, 1.70678e-15, 0, 1.41421, -1.70678e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81339e-19, 0, 2.0806e-18, 0, 1.70452e-15, 0, 0, 0
0.148831, 0, 3.15294e-15, 0, 1.41421, -3.15294e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40987e-19, 0, 3.92469e-18, 0, 3.14868e-15, 0, 0, 0
0.156704, 0, 5.77482e-15, 0, 1.41421, -5.77482e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.35913e-19, 0, 7.34397e-18, 0, 5.76684e-15, 0, 0, 0
0.164578, 0, 1.04881e-14, 0, 1.41421, -1.04881e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17634e-18, 0, 1.36345e-17, 0, 1.04733e-14, 0, 0, 0
0.172452, 0, 1.88905e-14, 0, 1.41421, -1.88905e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15871e-18, 0, 2.51189e-17, 0, 1.88633e-14, 0, 0, 0
0.180325, 0, 3.37457e-14, 0, 1.41421, -3.37457e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.93055e-18, 0, 4.5928e-17, 0, 3.36959e-14, 0, 0, 0
0.188199, 0, 5.97951e-14, 0, 1.41421, -5.97951e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.10168e-18, 0, 8.33554e-17, 0, 5.97046e-14, 0, 0, 0
0.196072, 0, 1.05105e-13, 0, 1.41421, -1.05105e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27342e-17, 0, 1.50186e-16, 0, 1.04942e-13, 0, 0, 0
0.203946, 0, 1.83284e-13, 0, 1.41421, -1.83284e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26638e-17, 0, 2.6867e-16, 0, 1.82992e-13, 0, 0, 0
0.21182, 0, 3.17105e-13, 0, 1.41421, -3.17105e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00406e-17, 0, 4.77264e-16, 0, 3.16588e-13, 0, 0, 0
0.219693, 0, 5.44365e-13, 0, 1.41421, -5.44365e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.02311e-17, 0, 8.41981e-16, 0, 5.43453e-13, 0, 0, 0
0.227567, 0, 9.27283e-13, 0, 1.41421, -9.27283e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22314e-16, 0, 1.4754e-15, 0, 9.25686e-13, 0, 0, 0
0.23544, 0, 1.56746e-12, 0, 1.41421, -1.56746e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11542e-16, 0, 2.56833e-15, 0, 1.56468e-12, 0, 0, 0
0.243314, 0, 2.62945e-12, 0, 1.41421, -2.62945e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.63379e-16, 0, 4.44185e-15, 0, 2.62464e-12, 0, 0, 0
0.251188, 0, 4.37765e-12, 0, 1.41421, -4.37765e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.20065e-16, 0, 7.6333e-15, 0, 4.36939e-12, 0, 0, 0
0.259061, 0, 7.23344e-12, 0, 1.41421, -7.23344e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05124e-15, 0, 1.30363e-14, 0, 7.21935e-12, 0, 0, 0
0.266935, 0, 1.18631e-11, 0, 1.41421, -1.18631e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77118e-15, 0, 2.21287e-14, 0, 1.18392e-11, 0, 0, 0
0.274808, 0, 1.93116e-11, 0, 1.41421, -1.93116e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96623e-15, 0, 3.73412e-14, 0, 1.92713e-11, 0, 0, 0
0.282682, 0, 3.12049e-11, 0, 1.41421, -3.12049e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.93901e-15, 0, 6.26506e-14, 0, 3.11373e-11, 0, 0, 0
0.290556, 0, 5.00531e-11, 0, 1.41421, -5.00531e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.17885e-15, 0, 1.04533e-13, 0, 4.99404e-11, 0, 0, 0
0.298429, 0, 7.97e-11, 0, 1.41421, -7.97e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34741e-14, 0, 1.73483e-13, 0, 7.95131e-11, 0, 0, 0
0.306303, 0, 1.25986e-10, 1.16308e-43, 1.41421, -1.25986e-10, 0, 1.16308e-43, 1.16308e-43, 1.16308e-43, 1.16308e-43, 1.16308e-43, 1.16308e-43, 1.16308e-43, 1.16308e-43, 1.16308e-43, 1.16308e-43, 1.16308e-43, 1.16308e-43, 1.16308e-43, 1.16308e-43, 2.20912e-14, 1.16308e-43, 2.86447e-13, 1.16308e-43, 1.25678e-10, 1.16308e-43, 1.16308e-43, 1.16308e-43
0.314176, 0, 1.97716e-10, 2.09354e-42, 1.41421, -1.97716e-10, 0, 2.09354e-42, 2.09354e-42, 2.09354e-42, 2.09354e-42, 2.09354e-42, 2.09354e-42, 2.09354e-42, 2.09354e-42, 2.09354e-42, 2.09354e-42, 2.09354e-42, 2.09354e-42, 2.09354e-42, 2.09354e-42, 3.60589e-14, 2.09354e-42, 4.70672e-13, 2.09354e-42, 1.97209e-10, 2.09354e-42, 2.09354e-42, 2.09354e-42
0.32205, 0, 3.08109e-10, 1.77344e-40, 1.41421, -3.08109e-10, 0, 1.77344e-40, 1.77344e-40, 1.77344e-40, 1.77344e-40, 1.77344e-40, 1.77344e-40, 1.77344e-40, 1.77344e-40, 1.77344e-40, 1.77344e-40, 1.77344e-40, 1.77344e-40, 1.77344e-40, 1.77344e-40, 5.87295e-14, 1.77344e-40, 7.71099e-13, 1.77344e-40, 3.07279e-10, 1.77344e-40, 1.77344e-40, 1.77344e-40
0.329924, 0, 4.76616e-10, 2.10337e-39, 1.41421, -4.76616e-10, 0, 2.10337e-39, 2.10337e-39, 2.10337e-39, 2.10337e-39, 2.10337e-39, 2.10337e-39, 2.10337e-39, 2.10337e-39, 2.10337e-39, 2.10337e-39, 2.10337e-39, 2.10337e-39, 2.10337e-39, 2.10337e-39, 9.51415e-14, 2.10337e-39, 1.2558e-12, 2.10337e-39, 4.75265e-10, 2.10337e-39, 2.10337e-39, 2.10337e-39
0.337797, 0, 7.32047e-10, 2.24942e-38, 1.41421, -7.32047e-10, 0, 2.24942e-38, 2.24942e-38, 2.24942e-38, 2.24942e-38, 2.24942e-38, 2.24942e-38, 2.24942e-38, 2.24942e-38, 2.24942e-38, 2.24942e-38, 2.24942e-38, 2.24942e-38, 2.24942e-38, 2.24942e-38, 1.53653e-13, 2.24942e-38, 2.03705e-12, 2.24942e-38, 7.29856e-10, 2.24942e-38, 2.24942e-38, 2.24942e-38
0.345671, 0, 1.11643e-09, 2.1796e-37, 1.41421, -1.11643e-09, 0, 2.1796e-37, 2.1796e-37, 2.1796e-37, 2.1796e-37, 2.1796e-37, 2.1796e-37, 2.1796e-37, 2.1796e-37, 2.1796e-37, 2.1796e-37, 2.1796e-37, 2.1796e-37, 2.1796e-37, 2.1796e-37, 2.47501e-13, 2.1796e-37, 3.29223e-12, 2.1796e-37, 1.11289e-09, 2.1796e-37, 2.1796e-37, 2.1796e-37
0.353544, 0, 1.69071e-09, 1.92467e-36, 1.41421, -1.69071e-09, 0, 1.92467e-36, 1.92467e-36, 1.92467e-36, 1.92467e-36, 1.92467e-36, 1.92467e-36, 1.92467e-36, 1.92467e-36, 1.92467e-36, 1.92467e-36, 1.92467e-36, 1.92467e-36, 1.92467e-36, 1.92467e-36, 3.97822e-13, 1.92467e-36, 5.30312e-12, 1.92467e-36, 1.68501e-09, 1.92467e-36, 1.92467e-36, 1.92467e-36
0.361418, 0, 2.54253e-09, 1.55666e-35, 1.41421, -2.54253e-09, 0, 1.55666e-35, 1.55666e-35, 1.55666e-35, 1.55666e-35, 1.55666e-35, 1.55666e-35, 1.55666e-35, 1.55666e-35, 1.55666e-35, 1.55666e-35, 1.55666e-35, 1.55666e-35, 1.55666e-35, 1.55666e-35, 6.38387e-13, 1.55666e-35, 8.51676e-12, 1.55666e-35, 2.53338e-09, 1.55666e-35, 1.55666e-35, 1.55666e-35
0.369292, 0, 3.79704e-09, 1.15856e-34, 1.41421, -3.79704e-09, 0, 1.15856e-34, 1.15856e-34, 1.15856e-34, 1.15856e-34, 1.15856e-34, 1.15856e-34, 1.15856e-34, 1.15856e-34, 1.15856e-34, 1.15856e-34, 1.15856e-34, 1.15856e-34, 1.15856e-34, 1.15856e-34, 1.02317e-12, 1.15856e-34, 1.36415e-11, 1.15856e-34, 3.78237e-09, 1.15856e-34, 1.15856e-34, 1.15856e-34
0.377165, 0, 5.63151e-09, 7.96965e-34, 1.41421, -5.63151e-09, 0, 7.96965e-34, 7.96965e-34, 7.96965e-34, 7.96965e-34, 7.96965e-34, 7.96965e-34, 7.96965e-34, 7.96965e-34, 7.96965e-34, 7.96965e-34, 7.96965e-34, 7.96965e-34, 7.96965e-34, 7.96965e-34, 1.63851e-12, 7.96965e-34, 2.17988e-11, 7.96965e-34, 5.60807e-09, 7.96965e-34, 7.96965e-34, 7.96965e-34
