   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_395.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.197677, 0, 3.1438e-13, 0, 1.41421, -3.1438e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.21511e-17, 0, 3.98775e-16, 0, 3.1395e-13, 0, 0, 0
0.205549, 0, 5.3214e-13, 0, 1.41421, -5.3214e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.56258e-17, 0, 6.94291e-16, 0, 5.3139e-13, 0, 0, 0
0.21342, 0, 8.94171e-13, 0, 1.41421, -8.94171e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.55941e-17, 0, 1.20122e-15, 0, 8.92874e-13, 0, 0, 0
0.221292, 0, 1.49163e-12, 0, 1.41421, -1.49163e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63197e-16, 0, 2.06542e-15, 0, 1.4894e-12, 0, 0, 0
0.229164, 0, 2.4704e-12, 0, 1.41421, -2.4704e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76807e-16, 0, 3.52978e-15, 0, 2.46659e-12, 0, 0, 0
0.237036, 0, 4.06222e-12, 0, 1.41421, -4.06222e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.66543e-16, 0, 5.99639e-15, 0, 4.05575e-12, 0, 0, 0
0.244907, 0, 6.63232e-12, 0, 1.41421, -6.63232e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.81491e-16, 0, 1.01272e-14, 0, 6.62141e-12, 0, 0, 0
0.252779, 0, 1.07521e-11, 0, 1.41421, -1.07521e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30127e-15, 0, 1.70063e-14, 0, 1.07338e-11, 0, 0, 0
0.260651, 0, 1.73086e-11, 0, 1.41421, -1.73086e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15426e-15, 0, 2.83995e-14, 0, 1.72781e-11, 0, 0, 0
0.268523, 0, 2.76689e-11, 0, 1.41421, -2.76689e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54664e-15, 0, 4.71694e-14, 0, 2.76181e-11, 0, 0, 0
0.276394, 0, 4.39232e-11, 0, 1.41421, -4.39232e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.8081e-15, 0, 7.79355e-14, 0, 4.38395e-11, 0, 0, 0
0.284266, 0, 6.92447e-11, 0, 1.41421, -6.92447e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.46387e-15, 0, 1.2812e-13, 0, 6.91071e-11, 0, 0, 0
0.292138, 0, 1.08414e-10, 0, 1.41421, -1.08414e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53482e-14, 0, 2.09602e-13, 0, 1.08189e-10, 0, 0, 0
0.300009, 0, 1.68615e-10, 1.64372e-42, 1.41421, -1.68615e-10, 0, 1.64372e-42, 1.64372e-42, 1.64372e-42, 1.64372e-42, 1.64372e-42, 1.64372e-42, 1.64372e-42, 1.64372e-42, 1.64372e-42, 1.64372e-42, 1.64372e-42, 1.64372e-42, 1.64372e-42, 1.64372e-42, 2.48272e-14, 1.64372e-42, 3.4192e-13, 1.64372e-42, 1.68248e-10, 1.64372e-42, 1.64372e-42, 1.64372e-42
0.307881, 0, 2.60397e-10, 2.40407e-41, 1.41421, -2.60397e-10, 0, 2.40407e-41, 2.40407e-41, 2.40407e-41, 2.40407e-41, 2.40407e-41, 2.40407e-41, 2.40407e-41, 2.40407e-41, 2.40407e-41, 2.40407e-41, 2.40407e-41, 2.40407e-41, 2.40407e-41, 2.40407e-41, 3.99289e-14, 2.40407e-41, 5.54353e-13, 2.40407e-41, 2.59803e-10, 2.40407e-41, 2.40407e-41, 2.40407e-41
0.315753, 0, 3.99419e-10, 3.10903e-40, 1.41421, -3.99419e-10, 0, 3.10903e-40, 3.10903e-40, 3.10903e-40, 3.10903e-40, 3.10903e-40, 3.10903e-40, 3.10903e-40, 3.10903e-40, 3.10903e-40, 3.10903e-40, 3.10903e-40, 3.10903e-40, 3.10903e-40, 3.10903e-40, 6.39856e-14, 3.10903e-40, 8.95077e-13, 3.10903e-40, 3.9846e-10, 3.10903e-40, 3.10903e-40, 3.10903e-40
0.323625, 0, 6.08537e-10, 3.60203e-39, 1.41421, -6.08537e-10, 0, 3.60203e-39, 3.60203e-39, 3.60203e-39, 3.60203e-39, 3.60203e-39, 3.60203e-39, 3.60203e-39, 3.60203e-39, 3.60203e-39, 3.60203e-39, 3.60203e-39, 3.60203e-39, 3.60203e-39, 3.60203e-39, 1.0221e-13, 3.60203e-39, 1.43967e-12, 3.60203e-39, 6.06996e-10, 3.60203e-39, 3.60203e-39, 3.60203e-39
0.331496, 0, 9.20934e-10, 3.76644e-38, 1.41421, -9.20934e-10, 0, 3.76644e-38, 3.76644e-38, 3.76644e-38, 3.76644e-38, 3.76644e-38, 3.76644e-38, 3.76644e-38, 3.76644e-38, 3.76644e-38, 3.76644e-38, 3.76644e-38, 3.76644e-38, 3.76644e-38, 3.76644e-38, 1.62822e-13, 3.76644e-38, 2.30737e-12, 3.76644e-38, 9.18464e-10, 3.76644e-38, 3.76644e-38, 3.76644e-38
0.339368, 0, 1.38442e-09, 3.57262e-37, 1.41421, -1.38442e-09, 0, 3.57262e-37, 3.57262e-37, 3.57262e-37, 3.57262e-37, 3.57262e-37, 3.57262e-37, 3.57262e-37, 3.57262e-37, 3.57262e-37, 3.57262e-37, 3.57262e-37, 3.57262e-37, 3.57262e-37, 3.57262e-37, 2.5878e-13, 3.57262e-37, 3.68595e-12, 3.57262e-37, 1.38048e-09, 3.57262e-37, 3.57262e-37, 3.57262e-37
0.34724, 0, 2.0674e-09, 3.09189e-36, 1.41421, -2.0674e-09, 0, 3.09189e-36, 3.09189e-36, 3.09189e-36, 3.09189e-36, 3.09189e-36, 3.09189e-36, 3.09189e-36, 3.09189e-36, 3.09189e-36, 3.09189e-36, 3.09189e-36, 3.09189e-36, 3.09189e-36, 3.09189e-36, 4.10524e-13, 3.09189e-36, 5.87068e-12, 3.09189e-36, 2.06112e-09, 3.09189e-36, 3.09189e-36, 3.09189e-36
0.355112, 0, 3.067e-09, 2.45312e-35, 1.41421, -3.067e-09, 0, 2.45312e-35, 2.45312e-35, 2.45312e-35, 2.45312e-35, 2.45312e-35, 2.45312e-35, 2.45312e-35, 2.45312e-35, 2.45312e-35, 2.45312e-35, 2.45312e-35, 2.45312e-35, 2.45312e-35, 2.45312e-35, 6.50307e-13, 2.45312e-35, 9.32525e-12, 2.45312e-35, 3.05703e-09, 2.45312e-35, 2.45312e-35, 2.45312e-35
0.362983, 0, 4.52017e-09, 1.79253e-34, 1.41421, -4.52017e-09, 0, 1.79253e-34, 1.79253e-34, 1.79253e-34, 1.79253e-34, 1.79253e-34, 1.79253e-34, 1.79253e-34, 1.79253e-34, 1.79253e-34, 1.79253e-34, 1.79253e-34, 1.79253e-34, 1.79253e-34, 1.79253e-34, 1.02905e-12, 1.79253e-34, 1.47769e-11, 1.79253e-34, 4.50436e-09, 1.79253e-34, 1.79253e-34, 1.79253e-34
0.370855, 0, 6.61859e-09, 1.22891e-33, 1.41421, -6.61859e-09, 0, 1.22891e-33, 1.22891e-33, 1.22891e-33, 1.22891e-33, 1.22891e-33, 1.22891e-33, 1.22891e-33, 1.22891e-33, 1.22891e-33, 1.22891e-33, 1.22891e-33, 1.22891e-33, 1.22891e-33, 1.22891e-33, 1.62718e-12, 1.22891e-33, 2.33653e-11, 1.22891e-33, 6.5936e-09, 1.22891e-33, 1.22891e-33, 1.22891e-33
0.378727, 0, 9.6287e-09, 7.79625e-33, 1.41421, -9.6287e-09, 0, 7.79625e-33, 7.79625e-33, 7.79625e-33, 7.79625e-33, 7.79625e-33, 7.79625e-33, 7.79625e-33, 7.79625e-33, 7.79625e-33, 7.79625e-33, 7.79625e-33, 7.79625e-33, 7.79625e-33, 7.79625e-33, 2.57175e-12, 7.79625e-33, 3.68736e-11, 7.79625e-33, 9.58925e-09, 7.79625e-33, 7.79625e-33, 7.79625e-33
0.386598, 0, 1.39182e-08, 4.84786e-32, 1.41421, -1.39182e-08, 0, 4.84786e-32, 4.84786e-32, 4.84786e-32, 4.84786e-32, 4.84786e-32, 4.84786e-32, 4.84786e-32, 4.84786e-32, 4.84786e-32, 4.84786e-32, 4.84786e-32, 4.84786e-32, 4.84786e-32, 4.84786e-32, 4.06341e-12, 4.84786e-32, 5.8089e-11, 4.84786e-32, 1.3856e-08, 4.84786e-32, 4.84786e-32, 4.84786e-32
0.39447, 0, 1.9991e-08, 2.74046e-31, 1.41421, -1.9991e-08, 0, 2.74046e-31, 2.74046e-31, 2.74046e-31, 2.74046e-31, 2.74046e-31, 2.74046e-31, 2.74046e-31, 2.74046e-31, 2.74046e-31, 2.74046e-31, 2.74046e-31, 2.74046e-31, 2.74046e-31, 2.74046e-31, 6.41891e-12, 2.74046e-31, 9.13607e-11, 2.74046e-31, 1.98932e-08, 2.74046e-31, 2.74046e-31, 2.74046e-31
0.402342, 0, 2.85331e-08, 1.48395e-30, 1.41421, -2.85331e-08, 0, 1.48395e-30, 1.48395e-30, 1.48395e-30, 1.48395e-30, 1.48395e-30, 1.48395e-30, 1.48395e-30, 1.48395e-30, 1.48395e-30, 1.48395e-30, 1.48395e-30, 1.48395e-30, 1.48395e-30, 1.48395e-30, 1.01375e-11, 1.48395e-30, 1.43461e-10, 1.48395e-30, 2.83795e-08, 1.48395e-30, 1.48395e-30, 1.48395e-30
0.410214, 0, 4.04716e-08, 7.59171e-30, 1.41421, -4.04716e-08, 0, 7.59171e-30, 7.59171e-30, 7.59171e-30, 7.59171e-30, 7.59171e-30, 7.59171e-30, 7.59171e-30, 7.59171e-30, 7.59171e-30, 7.59171e-30, 7.59171e-30, 7.59171e-30, 7.59171e-30, 7.59171e-30, 1.60048e-11, 7.59171e-30, 2.24913e-10, 7.59171e-30, 4.02306e-08, 7.59171e-30, 7.59171e-30, 7.59171e-30
0.418085, 0, 5.70517e-08, 3.65836e-29, 1.41421, -5.70517e-08, 0, 3.65836e-29, 3.65836e-29, 3.65836e-29, 3.65836e-29, 3.65836e-29, 3.65836e-29, 3.65836e-29, 3.65836e-29, 3.65836e-29, 3.65836e-29, 3.65836e-29, 3.65836e-29, 3.65836e-29, 3.65836e-29, 2.5254e-11, 3.65836e-29, 3.52016e-10, 3.65836e-29, 5.66744e-08, 3.65836e-29, 3.65836e-29, 3.65836e-29
0.425957, 0, 7.99342e-08, 1.68304e-28, 1.41421, -7.99342e-08, 0, 1.68304e-28, 1.68304e-28, 1.68304e-28, 1.68304e-28, 1.68304e-28, 1.68304e-28, 1.68304e-28, 1.68304e-28, 1.68304e-28, 1.68304e-28, 1.68304e-28, 1.68304e-28, 1.68304e-28, 1.68304e-28, 3.98148e-11, 1.68304e-28, 5.49927e-10, 1.68304e-28, 7.93445e-08, 1.68304e-28, 1.68304e-28, 1.68304e-28
0.433829, 0, 1.1132e-07, 7.37896e-28, 1.41421, -1.1132e-07, 0, 7.37896e-28, 7.37896e-28, 7.37896e-28, 7.37896e-28, 7.37896e-28, 7.37896e-28, 7.37896e-28, 7.37896e-28, 7.37896e-28, 7.37896e-28, 7.37896e-28, 7.37896e-28, 7.37896e-28, 7.37896e-28, 6.26954e-11, 7.37896e-28, 8.57318e-10, 7.37896e-28, 1.104e-07, 7.37896e-28, 7.37896e-28, 7.37896e-28
0.441701, 0, 1.54109e-07, 3.07813e-27, 1.41421, -1.54109e-07, 0, 3.07813e-27, 3.07813e-27, 3.07813e-27, 3.07813e-27, 3.07813e-27, 3.07813e-27, 3.07813e-27, 3.07813e-27, 3.07813e-27, 3.07813e-27, 3.07813e-27, 3.07813e-27, 3.07813e-27, 3.07813e-27, 9.85663e-11, 3.07813e-27, 1.33336e-09, 3.07813e-27, 1.52677e-07, 3.07813e-27, 3.07813e-27, 3.07813e-27
0.449572, 0, 2.12095e-07, 1.2233e-26, 1.41421, -2.12095e-07, 0, 1.2233e-26, 1.2233e-26, 1.2233e-26, 1.2233e-26, 1.2233e-26, 1.2233e-26, 1.2233e-26, 1.2233e-26, 1.2233e-26, 1.2233e-26, 1.2233e-26, 1.2233e-26, 1.2233e-26, 1.2233e-26, 1.54643e-10, 1.2233e-26, 2.06809e-09, 1.2233e-26, 2.09873e-07, 1.2233e-26, 1.2233e-26, 1.2233e-26
0.457444, 0, 2.90221e-07, 4.63959e-26, 1.41421, -2.90221e-07, 0, 4.63959e-26, 4.63959e-26, 4.63959e-26, 4.63959e-26, 4.63959e-26, 4.63959e-26, 4.63959e-26, 4.63959e-26, 7.49508e-12, 4.63959e-26, 4.63959e-26, 4.63959e-26, 4.63959e-26, 4.63959e-26, 2.42011e-10, 4.63959e-26, 3.19768e-09, 4.63959e-26, 2.86773e-07, 4.63959e-26, 4.63959e-26, 4.63959e-26
0.465316, 0, 3.9487e-07, 1.68277e-25, 1.41421, -3.9487e-07, 0, 1.68277e-25, 1.68277e-25, 1.68277e-25, 1.68277e-25, 1.68277e-25, 1.68277e-25, 1.68277e-25, 1.68277e-25, 2.46234e-11, 1.68277e-25, 1.68277e-25, 1.68277e-25, 1.68277e-25, 1.68277e-25, 3.7761e-10, 1.68277e-25, 4.9268e-09, 1.68277e-25, 3.89541e-07, 1.68277e-25, 1.68277e-25, 1.68277e-25
0.473188, 0, 5.34257e-07, 5.8846e-25, 1.41421, -5.34257e-07, 0, 5.8846e-25, 5.8846e-25, 5.8846e-25, 5.8846e-25, 5.8846e-25, 5.8846e-25, 5.8846e-25, 5.8846e-25, 6.26972e-11, 5.8846e-25, 5.8846e-25, 5.8846e-25, 5.8846e-25, 5.8846e-25, 5.8716e-10, 5.8846e-25, 7.56074e-09, 5.8846e-25, 5.26047e-07, 5.8846e-25, 5.8846e-25, 5.8846e-25
0.481059, 0, 7.22367e-07, 2.93145e-10, 1.41421, -7.22367e-07, 2.93145e-10, 2.93399e-10, 2.93486e-10, 6.04775e-10, 2.99008e-10, 2.94752e-10, 3.16021e-10, 5.95476e-10, 3.13093e-10, 7.83106e-10, 1.15397e-09, 4.19072e-10, 1.29323e-09, 3.25085e-10, 2.94457e-10, 1.2026e-09, 2.934e-10, 1.18447e-08, 2.93147e-10, 7.06672e-07, 2.93145e-10, 2.93145e-10, 3.51968e-10
0.488931, 0, 9.73513e-07, 9.5113e-10, 1.41421, -9.73513e-07, 9.5113e-10, 9.5196e-10, 9.52245e-10, 1.97008e-09, 9.70302e-10, 9.56384e-10, 1.02593e-09, 1.93968e-09, 1.01636e-09, 2.39875e-09, 3.76582e-09, 1.36288e-09, 4.22116e-09, 1.05557e-09, 9.55419e-10, 2.35391e-09, 9.56614e-10, 1.85143e-08, 9.51136e-10, 9.44122e-07, 9.5113e-10, 9.5113e-10, 1.14347e-09
0.496803, 0, 1.31001e-06, 2.39808e-09, 1.41421, -1.31001e-06, 2.39808e-09, 2.40019e-09, 2.40091e-09, 4.98199e-09, 2.4467e-09, 2.41141e-09, 2.58776e-09, 4.90489e-09, 2.56349e-09, 5.94095e-09, 9.5357e-09, 3.44222e-09, 1.06904e-08, 2.66292e-09, 2.40896e-09, 4.5517e-09, 2.41611e-09, 2.89601e-08, 2.3981e-09, 1.25498e-06, 2.39808e-09, 2.39808e-09, 2.88582e-09
0.504674, 0, 1.76401e-06, 5.51978e-09, 1.41421, -1.76401e-06, 5.51978e-09, 5.52464e-09, 5.52631e-09, 1.14879e-08, 5.63208e-09, 5.55056e-09, 5.95789e-09, 1.13099e-08, 5.90182e-09, 1.35472e-08, 2.20059e-08, 7.93146e-09, 2.46729e-08, 6.13149e-09, 5.5449e-09, 8.8096e-09, 5.5671e-09, 4.54624e-08, 5.51982e-09, 1.66015e-06, 5.51978e-09, 5.51978e-09, 6.64632e-09
0.512546, 0, 2.3845e-06, 1.21168e-08, 1.41421, -2.3845e-06, 1.21168e-08, 1.21275e-08, 1.21312e-08, 2.52468e-08, 1.23639e-08, 1.21845e-08, 1.30807e-08, 2.4855e-08, 1.29573e-08, 2.95342e-08, 4.83861e-08, 1.74225e-08, 5.42535e-08, 1.34626e-08, 1.21721e-08, 1.71157e-08, 1.22293e-08, 7.18182e-08, 1.21169e-08, 2.18666e-06, 1.21168e-08, 1.21168e-08, 1.45952e-08
0.520418, 0, 3.25007e-06, 2.57725e-08, 1.41421, -3.25007e-06, 2.57725e-08, 2.57952e-08, 2.58031e-08, 5.37417e-08, 2.62987e-08, 2.59167e-08, 2.78256e-08, 5.29072e-08, 2.75629e-08, 6.31711e-08, 1.03033e-07, 3.70746e-08, 1.15532e-07, 2.86392e-08, 2.58902e-08, 3.3326e-08, 2.6025e-08, 1.1454e-07, 2.57726e-08, 2.86984e-06, 2.57725e-08, 2.57725e-08, 3.10519e-08
0.52829, 0, 4.49571e-06, 5.34587e-08, 1.41421, -4.49571e-06, 5.34587e-08, 5.3506e-08, 5.35223e-08, 1.11541e-07, 5.45516e-08, 5.37582e-08, 5.77224e-08, 1.09808e-07, 5.71768e-08, 1.38102e-07, 2.13903e-07, 7.69294e-08, 2.39859e-07, 5.94119e-08, 5.37032e-08, 6.48065e-08, 5.40046e-08, 1.84481e-07, 5.3459e-08, 3.75676e-06, 5.34587e-08, 5.34587e-08, 6.44223e-08
0.536161, 0, 6.40461e-06, 1.0845e-07, 1.41421, -6.40461e-06, 1.0845e-07, 1.08546e-07, 1.08579e-07, 2.26395e-07, 1.10669e-07, 1.09058e-07, 1.17108e-07, 2.22875e-07, 1.16e-07, 3.52433e-07, 4.34253e-07, 1.5611e-07, 4.8696e-07, 1.20539e-07, 1.08946e-07, 1.25396e-07, 1.09596e-07, 3.00527e-07, 1.0845e-07, 4.91201e-06, 1.0845e-07, 1.0845e-07, 1.30713e-07
0.544033, 0, 9.37705e-06, 2.15451e-07, 1.41421, -9.37705e-06, 2.15451e-07, 2.15642e-07, 2.15708e-07, 4.49974e-07, 2.19864e-07, 2.1666e-07, 2.32667e-07, 4.42976e-07, 2.30464e-07, 7.93528e-07, 8.63281e-07, 3.10219e-07, 9.68084e-07, 2.39488e-07, 2.16438e-07, 2.40603e-07, 2.17801e-07, 4.95093e-07, 2.15452e-07, 6.42695e-06, 2.15451e-07, 2.15451e-07, 2.59719e-07
0.551905, 0, 1.41707e-05, 4.19435e-07, 1.41421, -1.41707e-05, 4.19435e-07, 4.19807e-07, 4.19935e-07, 8.76391e-07, 4.28033e-07, 4.21791e-07, 4.52979e-07, 8.62757e-07, 4.48686e-07, 1.68547e-06, 1.6817e-06, 6.04087e-07, 1.88591e-06, 4.6627e-07, 4.21358e-07, 4.56557e-07, 4.24144e-07, 8.23724e-07, 4.19437e-07, 8.4352e-06, 4.19435e-07, 4.19435e-07, 5.05689e-07
0.559777, 0, 2.21171e-05, 8.00453e-07, 1.41421, -2.21171e-05, 8.00453e-07, 8.01164e-07, 8.01409e-07, 1.67327e-06, 8.16876e-07, 8.04954e-07, 8.64525e-07, 1.64723e-06, 8.56325e-07, 3.45119e-06, 3.21147e-06, 1.15315e-06, 3.60151e-06, 8.89913e-07, 8.04127e-07, 8.54879e-07, 8.09701e-07, 1.38088e-06, 8.00459e-07, 1.11375e-05, 8.00453e-07, 8.00453e-07, 9.65205e-07
0.567648, 0, 3.55668e-05, 1.49781e-06, 1.41421, -3.55668e-05, 1.49781e-06, 1.49914e-06, 1.4996e-06, 3.13249e-06, 1.52857e-06, 1.50624e-06, 1.61781e-06, 3.08371e-06, 1.60245e-06, 6.90477e-06, 6.01333e-06, 2.15837e-06, 6.74383e-06, 1.66536e-06, 1.50469e-06, 1.57711e-06, 1.51561e-06, 2.3254e-06, 1.49782e-06, 1.48426e-05, 1.49781e-06, 1.49781e-06, 1.80637e-06
