   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_84.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0222316, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0143496, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00646765, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00141431, 0, 2.8053e-20, 0, 1.41421, -2.8053e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00189e-24, 0, 2.24525e-23, 0, 2.80285e-20, 0, 0, 0
0.00929627, 0, 6.01722e-20, 0, 1.41421, -6.01722e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.37058e-24, 0, 4.89916e-23, 0, 6.01188e-20, 0, 0, 0
0.0171782, 0, 1.27465e-19, 0, 1.41421, -1.27465e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.42373e-24, 0, 1.05555e-22, 0, 1.2735e-19, 0, 0, 0
0.0250602, 0, 2.66799e-19, 0, 1.41421, -2.66799e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00779e-23, 0, 2.24693e-22, 0, 2.66554e-19, 0, 0, 0
0.0329422, 0, 5.52037e-19, 0, 1.41421, -5.52037e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.22884e-23, 0, 4.72797e-22, 0, 5.51522e-19, 0, 0, 0
0.0408241, 0, 1.12973e-18, 0, 1.41421, -1.12973e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.81156e-23, 0, 9.84205e-22, 0, 1.12866e-18, 0, 0, 0
0.0487061, 0, 2.34285e-18, 0, 1.41421, -2.34285e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87225e-22, 0, 2.08872e-21, 0, 2.34057e-18, 0, 0, 0
