   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_300.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.152831, 0, 8.15602e-16, 0, 1.41421, -8.15602e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32792e-20, 0, 3.57731e-19, 0, 8.15191e-16, 0, 0, 0
0.1607, 0, 1.5556e-15, 0, 1.41421, -1.5556e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03575e-19, 0, 6.94962e-19, 0, 1.5548e-15, 0, 0, 0
0.168569, 0, 2.93941e-15, 0, 1.41421, -2.93941e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99529e-19, 0, 1.33821e-18, 0, 2.93787e-15, 0, 0, 0
0.176437, 0, 5.50335e-15, 0, 1.41421, -5.50335e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.80953e-19, 0, 2.55461e-18, 0, 5.50041e-15, 0, 0, 0
0.184306, 0, 1.02106e-14, 0, 1.41421, -1.02106e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.20967e-19, 0, 4.83549e-18, 0, 1.02051e-14, 0, 0, 0
0.192175, 0, 1.87754e-14, 0, 1.41421, -1.87754e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35268e-18, 0, 9.07702e-18, 0, 1.8765e-14, 0, 0, 0
0.200043, 0, 3.42203e-14, 0, 1.41421, -3.42203e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51645e-18, 0, 1.69008e-17, 0, 3.42009e-14, 0, 0, 0
0.207912, 0, 6.18276e-14, 0, 1.41421, -6.18276e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.64246e-18, 0, 3.12174e-17, 0, 6.17917e-14, 0, 0, 0
0.215781, 0, 1.10745e-13, 0, 1.41421, -1.10745e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.49436e-18, 0, 5.72107e-17, 0, 1.1068e-13, 0, 0, 0
0.223649, 0, 1.96676e-13, 0, 1.41421, -1.96676e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54168e-17, 0, 1.04043e-16, 0, 1.96557e-13, 0, 0, 0
0.231518, 0, 3.46336e-13, 0, 1.41421, -3.46336e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77587e-17, 0, 1.87785e-16, 0, 3.4612e-13, 0, 0, 0
0.239387, 0, 6.04779e-13, 0, 1.41421, -6.04779e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.95913e-17, 0, 3.36422e-16, 0, 6.04393e-13, 0, 0, 0
0.247255, 0, 1.04732e-12, 0, 1.41421, -1.04732e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.7918e-17, 0, 5.98381e-16, 0, 1.04663e-12, 0, 0, 0
0.255124, 0, 1.79877e-12, 0, 1.41421, -1.79877e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54698e-16, 0, 1.05678e-15, 0, 1.79756e-12, 0, 0, 0
0.262993, 0, 3.06418e-12, 0, 1.41421, -3.06418e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70212e-16, 0, 1.85341e-15, 0, 3.06206e-12, 0, 0, 0
0.270861, 0, 5.17749e-12, 0, 1.41421, -5.17749e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.68616e-16, 0, 3.22854e-15, 0, 5.17379e-12, 0, 0, 0
0.27873, 0, 8.67792e-12, 0, 1.41421, -8.67792e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.0708e-16, 0, 5.58684e-15, 0, 8.67152e-12, 0, 0, 0
0.286599, 0, 1.44286e-11, 0, 1.41421, -1.44286e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38074e-15, 0, 9.60571e-15, 0, 1.44177e-11, 0, 0, 0
0.294468, 0, 2.37997e-11, 0, 1.41421, -2.37997e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34698e-15, 0, 1.64128e-14, 0, 2.37809e-11, 0, 0, 0
0.302336, 0, 3.89471e-11, 0, 1.41421, -3.89471e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.96497e-15, 0, 2.78753e-14, 0, 3.89152e-11, 0, 0, 0
0.310205, 0, 6.32347e-11, 0, 1.41421, -6.32347e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.65959e-15, 0, 4.70701e-14, 0, 6.3181e-11, 0, 0, 0
0.318074, 0, 1.01867e-10, 4.18988e-43, 1.41421, -1.01867e-10, 0, 4.18988e-43, 4.18988e-43, 4.18988e-43, 4.18988e-43, 4.18988e-43, 4.18988e-43, 4.18988e-43, 4.18988e-43, 4.18988e-43, 4.18988e-43, 4.18988e-43, 4.18988e-43, 4.18988e-43, 4.18988e-43, 1.11248e-14, 4.18988e-43, 7.9045e-14, 4.18988e-43, 1.01777e-10, 4.18988e-43, 4.18988e-43, 4.18988e-43
0.325942, 0, 1.62827e-10, 7.16484e-42, 1.41421, -1.62827e-10, 0, 7.16484e-42, 7.16484e-42, 7.16484e-42, 7.16484e-42, 7.16484e-42, 7.16484e-42, 7.16484e-42, 7.16484e-42, 7.16484e-42, 7.16484e-42, 7.16484e-42, 7.16484e-42, 7.16484e-42, 7.16484e-42, 1.84903e-14, 7.16484e-42, 1.32048e-13, 7.16484e-42, 1.62677e-10, 7.16484e-42, 7.16484e-42, 7.16484e-42
0.333811, 0, 2.5826e-10, 1.01991e-40, 1.41421, -2.5826e-10, 0, 1.01991e-40, 1.01991e-40, 1.01991e-40, 1.01991e-40, 1.01991e-40, 1.01991e-40, 1.01991e-40, 1.01991e-40, 1.01991e-40, 1.01991e-40, 1.01991e-40, 1.01991e-40, 1.01991e-40, 1.01991e-40, 3.05913e-14, 1.01991e-40, 2.1951e-13, 1.01991e-40, 2.5801e-10, 1.01991e-40, 1.01991e-40, 1.01991e-40
0.34168, 0, 4.06483e-10, 1.28573e-39, 1.41421, -4.06483e-10, 0, 1.28573e-39, 1.28573e-39, 1.28573e-39, 1.28573e-39, 1.28573e-39, 1.28573e-39, 1.28573e-39, 1.28573e-39, 1.28573e-39, 1.28573e-39, 1.28573e-39, 1.28573e-39, 1.28573e-39, 1.28573e-39, 5.04037e-14, 1.28573e-39, 3.63238e-13, 1.28573e-39, 4.06069e-10, 1.28573e-39, 1.28573e-39, 1.28573e-39
0.349548, 0, 6.34894e-10, 1.45394e-38, 1.41421, -6.34894e-10, 0, 1.45394e-38, 1.45394e-38, 1.45394e-38, 1.45394e-38, 1.45394e-38, 1.45394e-38, 1.45394e-38, 1.45394e-38, 1.45394e-38, 1.45394e-38, 1.45394e-38, 1.45394e-38, 1.45394e-38, 1.45394e-38, 8.27471e-14, 1.45394e-38, 5.98552e-13, 1.45394e-38, 6.34213e-10, 1.45394e-38, 1.45394e-38, 1.45394e-38
0.357417, 0, 9.84135e-10, 1.48572e-37, 1.41421, -9.84135e-10, 0, 1.48572e-37, 1.48572e-37, 1.48572e-37, 1.48572e-37, 1.48572e-37, 1.48572e-37, 1.48572e-37, 1.48572e-37, 1.48572e-37, 1.48572e-37, 1.48572e-37, 1.48572e-37, 1.48572e-37, 1.48572e-37, 1.35424e-13, 1.48572e-37, 9.82548e-13, 1.48572e-37, 9.83017e-10, 1.48572e-37, 1.48572e-37, 1.48572e-37
0.365286, 0, 1.51412e-09, 4.88852e-36, 1.41421, -1.51412e-09, 0, 4.88852e-36, 4.88852e-36, 4.88852e-36, 4.88852e-36, 4.88852e-36, 4.88852e-36, 4.88852e-36, 4.88852e-36, 4.88852e-36, 4.88852e-36, 4.88852e-36, 4.88852e-36, 4.88852e-36, 4.88852e-36, 2.21458e-13, 4.88852e-36, 1.61002e-12, 4.88852e-36, 1.51229e-09, 4.88852e-36, 4.88852e-36, 4.88852e-36
0.373154, 0, 2.31184e-09, 3.81615e-35, 1.41421, -2.31184e-09, 0, 3.81615e-35, 3.81615e-35, 3.81615e-35, 3.81615e-35, 3.81615e-35, 3.81615e-35, 3.81615e-35, 3.81615e-35, 3.81615e-35, 3.81615e-35, 3.81615e-35, 3.81615e-35, 3.81615e-35, 3.81615e-35, 3.60754e-13, 3.81615e-35, 2.62588e-12, 3.81615e-35, 2.30885e-09, 3.81615e-35, 3.81615e-35, 3.81615e-35
0.381023, 0, 3.50358e-09, 2.74765e-34, 1.41421, -3.50358e-09, 0, 2.74765e-34, 2.74765e-34, 2.74765e-34, 2.74765e-34, 2.74765e-34, 2.74765e-34, 2.74765e-34, 2.74765e-34, 2.74765e-34, 2.74765e-34, 2.74765e-34, 2.74765e-34, 2.74765e-34, 2.74765e-34, 5.86732e-13, 2.74765e-34, 4.27146e-12, 2.74765e-34, 3.49873e-09, 2.74765e-34, 2.74765e-34, 2.74765e-34
0.388892, 0, 5.27044e-09, 1.89538e-33, 1.41421, -5.27044e-09, 0, 1.89538e-33, 1.89538e-33, 1.89538e-33, 1.89538e-33, 1.89538e-33, 1.89538e-33, 1.89538e-33, 1.89538e-33, 1.89538e-33, 1.89538e-33, 1.89538e-33, 1.89538e-33, 1.89538e-33, 1.89538e-33, 9.53153e-13, 1.89538e-33, 6.93261e-12, 1.89538e-33, 5.26255e-09, 1.89538e-33, 1.89538e-33, 1.89538e-33
0.39676, 0, 7.87017e-09, 1.18988e-32, 1.41421, -7.87017e-09, 0, 1.18988e-32, 1.18988e-32, 1.18988e-32, 1.18988e-32, 1.18988e-32, 1.18988e-32, 1.18988e-32, 1.18988e-32, 1.18988e-32, 1.18988e-32, 1.18988e-32, 1.18988e-32, 1.18988e-32, 1.18988e-32, 1.54715e-12, 1.18988e-32, 1.12301e-11, 1.18988e-32, 7.85739e-09, 1.18988e-32, 1.18988e-32, 1.18988e-32
0.404629, 0, 1.16667e-08, 7.29505e-32, 1.41421, -1.16667e-08, 0, 7.29505e-32, 7.29505e-32, 7.29505e-32, 7.29505e-32, 7.29505e-32, 7.29505e-32, 7.29505e-32, 7.29505e-32, 7.29505e-32, 7.29505e-32, 7.29505e-32, 7.29505e-32, 7.29505e-32, 7.29505e-32, 2.50991e-12, 7.29505e-32, 1.8162e-11, 7.29505e-32, 1.16461e-08, 7.29505e-32, 7.29505e-32, 7.29505e-32
0.412498, 0, 1.71699e-08, 4.06863e-31, 1.41421, -1.71699e-08, 0, 4.06863e-31, 4.06863e-31, 4.06863e-31, 4.06863e-31, 4.06863e-31, 4.06863e-31, 4.06863e-31, 4.06863e-31, 4.06863e-31, 4.06863e-31, 4.06863e-31, 4.06863e-31, 4.06863e-31, 4.06863e-31, 4.07007e-12, 4.06863e-31, 2.93308e-11, 4.06863e-31, 1.71365e-08, 4.06863e-31, 4.06863e-31, 4.06863e-31
0.420366, 0, 2.50882e-08, 2.17524e-30, 1.41421, -2.50882e-08, 0, 2.17524e-30, 2.17524e-30, 2.17524e-30, 2.17524e-30, 2.17524e-30, 2.17524e-30, 2.17524e-30, 2.17524e-30, 2.17524e-30, 2.17524e-30, 2.17524e-30, 2.17524e-30, 2.17524e-30, 2.17524e-30, 6.59744e-12, 2.17524e-30, 4.73071e-11, 2.17524e-30, 2.50343e-08, 2.17524e-30, 2.17524e-30, 2.17524e-30
0.428235, 0, 3.63981e-08, 1.1004e-29, 1.41421, -3.63981e-08, 0, 1.1004e-29, 1.1004e-29, 1.1004e-29, 1.1004e-29, 1.1004e-29, 1.1004e-29, 1.1004e-29, 1.1004e-29, 1.1004e-29, 1.1004e-29, 1.1004e-29, 1.1004e-29, 1.1004e-29, 1.1004e-29, 1.06889e-11, 1.1004e-29, 7.62044e-11, 1.1004e-29, 3.63112e-08, 1.1004e-29, 1.1004e-29, 1.1004e-29
0.436104, 0, 5.24361e-08, 5.26031e-29, 1.41421, -5.24361e-08, 0, 5.26031e-29, 5.26031e-29, 5.26031e-29, 5.26031e-29, 5.26031e-29, 5.26031e-29, 5.26031e-29, 5.26031e-29, 5.26031e-29, 5.26031e-29, 5.26031e-29, 5.26031e-29, 5.26031e-29, 5.26031e-29, 1.73053e-11, 5.26031e-29, 1.2259e-10, 5.26031e-29, 5.22962e-08, 5.26031e-29, 5.26031e-29, 5.26031e-29
0.443973, 0, 7.50161e-08, 2.40714e-28, 1.41421, -7.50161e-08, 0, 2.40714e-28, 2.40714e-28, 2.40714e-28, 2.40714e-28, 2.40714e-28, 2.40714e-28, 2.40714e-28, 2.40714e-28, 2.40714e-28, 2.40714e-28, 2.40714e-28, 2.40714e-28, 2.40714e-28, 2.40714e-28, 2.79883e-11, 2.40714e-28, 1.9691e-10, 2.40714e-28, 7.47912e-08, 2.40714e-28, 2.40714e-28, 2.40714e-28
0.451841, 0, 1.06582e-07, 1.04945e-27, 1.41421, -1.06582e-07, 0, 1.04945e-27, 1.04945e-27, 1.04945e-27, 1.04945e-27, 1.04945e-27, 1.04945e-27, 1.04945e-27, 1.04945e-27, 1.04945e-27, 1.04945e-27, 1.04945e-27, 1.04945e-27, 1.04945e-27, 1.04945e-27, 4.52005e-11, 1.04945e-27, 3.15715e-10, 1.04945e-27, 1.06221e-07, 1.04945e-27, 1.04945e-27, 1.04945e-27
0.45971, 0, 1.50403e-07, 4.35597e-27, 1.41421, -1.50403e-07, 0, 4.35597e-27, 4.35597e-27, 4.35597e-27, 4.35597e-27, 4.35597e-27, 4.35597e-27, 4.35597e-27, 4.35597e-27, 4.35597e-27, 4.35597e-27, 4.35597e-27, 4.35597e-27, 4.35597e-27, 4.35597e-27, 7.28578e-11, 4.35597e-27, 5.05097e-10, 4.35597e-27, 1.49825e-07, 4.35597e-27, 4.35597e-27, 4.35597e-27
0.467579, 0, 2.10819e-07, 1.72385e-26, 1.41421, -2.10819e-07, 0, 1.72385e-26, 1.72385e-26, 1.72385e-26, 1.72385e-26, 1.72385e-26, 1.72385e-26, 1.72385e-26, 1.72385e-26, 1.72385e-26, 1.72385e-26, 1.72385e-26, 1.72385e-26, 1.72385e-26, 1.72385e-26, 1.17152e-10, 1.72385e-26, 8.05948e-10, 1.72385e-26, 2.09896e-07, 1.72385e-26, 1.72385e-26, 1.72385e-26
0.475447, 0, 2.93554e-07, 6.51626e-26, 1.41421, -2.93554e-07, 0, 6.51626e-26, 6.51626e-26, 6.51626e-26, 6.51626e-26, 6.51626e-26, 6.51626e-26, 6.51626e-26, 6.51626e-26, 6.45523e-12, 6.51626e-26, 6.51626e-26, 6.51626e-26, 6.51626e-26, 6.51626e-26, 1.87815e-10, 6.51626e-26, 1.28194e-09, 6.51626e-26, 2.92078e-07, 6.51626e-26, 6.51626e-26, 6.51626e-26
0.483316, 0, 4.06096e-07, 2.35765e-25, 1.41421, -4.06096e-07, 0, 2.35765e-25, 2.35765e-25, 2.35765e-25, 2.35765e-25, 2.35765e-25, 2.35765e-25, 2.35765e-25, 2.35765e-25, 2.19731e-11, 2.35765e-25, 2.35765e-25, 2.35765e-25, 2.35765e-25, 2.35765e-25, 3.00041e-10, 2.35765e-25, 2.03148e-09, 2.35765e-25, 4.03742e-07, 2.35765e-25, 2.35765e-25, 2.35765e-25
0.491185, 0, 5.58181e-07, 8.25291e-25, 1.41421, -5.58181e-07, 0, 8.25291e-25, 8.25291e-25, 8.25291e-25, 8.25291e-25, 8.25291e-25, 8.25291e-25, 8.25291e-25, 8.25291e-25, 5.81115e-11, 8.25291e-25, 8.25291e-25, 8.25291e-25, 8.25291e-25, 8.25291e-25, 4.77389e-10, 8.25291e-25, 3.20549e-09, 8.25291e-25, 5.5444e-07, 8.25291e-25, 8.25291e-25, 8.25291e-25
0.499053, 0, 7.65504e-07, 1.80648e-10, 1.41421, -7.65504e-07, 1.80648e-10, 1.80851e-10, 1.80802e-10, 4.70816e-10, 1.85337e-10, 1.8258e-10, 2.01442e-10, 4.54446e-10, 2.01594e-10, 6.22494e-10, 9.84943e-10, 3.00478e-10, 1.09501e-09, 2.10459e-10, 1.81982e-10, 9.36766e-10, 1.80696e-10, 5.21401e-09, 1.8065e-10, 7.56734e-07, 1.80648e-10, 1.80648e-10, 2.36814e-10
0.506922, 0, 1.04542e-06, 6.09775e-10, 1.41421, -1.04542e-06, 6.09775e-10, 6.10463e-10, 6.10296e-10, 1.59212e-09, 6.25647e-10, 6.16316e-10, 6.80172e-10, 1.5367e-09, 6.80687e-10, 1.95272e-09, 3.33267e-09, 1.01545e-09, 3.70528e-09, 7.10697e-10, 6.14291e-10, 1.80153e-09, 6.11063e-10, 8.47045e-09, 6.09783e-10, 1.02643e-06, 6.09775e-10, 6.09775e-10, 7.9992e-10
0.514791, 0, 1.42422e-06, 1.60031e-09, 1.41421, -1.42422e-06, 1.60031e-09, 1.60212e-09, 1.60168e-09, 4.1857e-09, 1.64208e-09, 1.61752e-09, 1.78558e-09, 4.03984e-09, 1.78694e-09, 5.00165e-09, 8.76657e-09, 2.66799e-09, 9.74724e-09, 1.86592e-09, 1.61219e-09, 3.46847e-09, 1.6045e-09, 1.3803e-08, 1.60033e-09, 1.38413e-06, 1.60031e-09, 1.60031e-09, 2.10074e-09
0.522659, 0, 1.94e-06, 3.8325e-09, 1.41421, -1.94e-06, 3.8325e-09, 3.83685e-09, 3.83579e-09, 1.00354e-08, 3.93272e-09, 3.8738e-09, 4.27701e-09, 9.68541e-09, 4.28026e-09, 1.18209e-08, 2.10258e-08, 6.39408e-09, 2.33786e-08, 4.46975e-09, 3.86102e-09, 6.74406e-09, 3.84371e-09, 2.26528e-08, 3.83255e-09, 1.856e-06, 3.8325e-09, 3.8325e-09, 5.03314e-09
0.530528, 0, 2.65123e-06, 8.7435e-09, 1.41421, -2.65123e-06, 8.7435e-09, 8.75342e-09, 8.75101e-09, 2.29123e-08, 8.97243e-09, 8.83784e-09, 9.75887e-09, 2.21129e-08, 9.76629e-09, 2.67074e-08, 4.80169e-08, 1.45947e-08, 5.33913e-08, 1.01991e-08, 8.80863e-09, 1.32535e-08, 8.77085e-09, 3.75682e-08, 8.74361e-09, 2.47596e-06, 8.7435e-09, 8.7435e-09, 1.1486e-08
0.538397, 0, 3.65525e-06, 1.9297e-08, 1.41421, -3.65525e-06, 1.9297e-08, 1.93189e-08, 1.93136e-08, 5.05958e-08, 1.98027e-08, 1.95054e-08, 2.154e-08, 4.883e-08, 2.15564e-08, 6.15642e-08, 1.06052e-07, 3.22224e-08, 1.17924e-07, 2.25125e-08, 1.94409e-08, 2.62384e-08, 1.93603e-08, 6.31751e-08, 1.92973e-08, 3.28829e-06, 1.9297e-08, 1.9297e-08, 2.53553e-08
0.546265, 0, 5.11427e-06, 4.14527e-08, 1.41421, -5.11427e-06, 4.14527e-08, 4.14998e-08, 4.14884e-08, 1.08736e-07, 4.25398e-08, 4.19007e-08, 4.62743e-08, 1.0494e-07, 4.63096e-08, 1.38229e-07, 2.27949e-07, 6.92383e-08, 2.5347e-07, 4.8365e-08, 4.1762e-08, 5.20657e-08, 4.15938e-08, 1.07687e-07, 4.14532e-08, 4.3519e-06, 4.14527e-08, 4.14527e-08, 5.44761e-08
0.554134, 0, 7.37119e-06, 8.69024e-08, 1.41421, -7.37119e-06, 8.69024e-08, 8.70012e-08, 8.69772e-08, 2.28041e-07, 8.91827e-08, 8.78421e-08, 9.70167e-08, 2.20079e-07, 9.70906e-08, 3.60505e-07, 4.78115e-07, 1.45188e-07, 5.31651e-07, 1.01402e-07, 8.75512e-08, 1.03019e-07, 8.72077e-08, 1.86106e-07, 8.69034e-08, 5.74724e-06, 8.69024e-08, 8.69024e-08, 1.14221e-07
0.562003, 0, 1.09469e-05, 1.78013e-07, 1.41421, -1.09469e-05, 1.78013e-07, 1.78216e-07, 1.78167e-07, 4.67288e-07, 1.82687e-07, 1.79939e-07, 1.98743e-07, 4.50967e-07, 1.98895e-07, 8.34012e-07, 9.79831e-07, 2.97474e-07, 1.08956e-06, 2.07732e-07, 1.79343e-07, 2.0232e-07, 1.78658e-07, 3.2542e-07, 1.78016e-07, 7.58784e-06, 1.78013e-07, 1.78013e-07, 2.34006e-07
0.569872, 0, 1.68324e-05, 3.56514e-07, 1.41421, -1.68324e-05, 3.56514e-07, 3.5692e-07, 3.56821e-07, 9.36169e-07, 3.6588e-07, 3.60373e-07, 3.98053e-07, 9.03466e-07, 3.98357e-07, 1.82343e-06, 1.96322e-06, 5.95893e-07, 2.18309e-06, 4.16065e-07, 3.59179e-07, 3.92927e-07, 3.57841e-07, 5.7379e-07, 3.56518e-07, 1.00395e-05, 3.56514e-07, 3.56514e-07, 4.68713e-07
0.57774, 0, 2.68133e-05, 6.9833e-07, 1.41421, -2.68133e-05, 6.9833e-07, 6.99126e-07, 6.98932e-07, 1.83437e-06, 7.16685e-07, 7.05894e-07, 7.79741e-07, 1.77028e-06, 7.80336e-07, 3.84694e-06, 3.84723e-06, 1.16748e-06, 4.27815e-06, 8.15041e-07, 7.03552e-07, 7.52484e-07, 7.01002e-07, 1.01604e-06, 6.98338e-07, 1.33518e-05, 6.9833e-07, 6.9833e-07, 9.18224e-07
