   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_415.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0790451, 0, 3.65892e-18, 0, 1.41421, -3.65892e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05169e-22, 0, 2.31465e-21, 0, 3.6562e-18, 0, 0, 0
0.0869171, 0, 7.4637e-18, 0, 1.41421, -7.4637e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.39616e-22, 0, 4.80536e-21, 0, 7.45805e-18, 0, 0, 0
0.0947891, 0, 1.50661e-17, 0, 1.41421, -1.50661e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72213e-21, 0, 9.87358e-21, 0, 1.50545e-17, 0, 0, 0
0.102661, 0, 3.01027e-17, 0, 1.41421, -3.01027e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.49708e-21, 0, 2.00846e-20, 0, 3.00791e-17, 0, 0, 0
0.110533, 0, 5.95478e-17, 0, 1.41421, -5.95478e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.03245e-21, 0, 4.04587e-20, 0, 5.95003e-17, 0, 0, 0
0.118405, 0, 1.16647e-16, 0, 1.41421, -1.16647e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.40076e-20, 0, 8.0729e-20, 0, 1.16553e-16, 0, 0, 0
0.126277, 0, 2.26316e-16, 0, 1.41421, -2.26316e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76418e-20, 0, 1.59595e-19, 0, 2.26129e-16, 0, 0, 0
0.134149, 0, 4.34975e-16, 0, 1.41421, -4.34975e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.40499e-20, 0, 3.12665e-19, 0, 4.34608e-16, 0, 0, 0
0.142021, 0, 8.28307e-16, 0, 1.41421, -8.28307e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04743e-19, 0, 6.0715e-19, 0, 8.27595e-16, 0, 0, 0
0.149893, 0, 1.56301e-15, 0, 1.41421, -1.56301e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01199e-19, 0, 1.16883e-18, 0, 1.56164e-15, 0, 0, 0
0.157765, 0, 2.92303e-15, 0, 1.41421, -2.92303e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.83143e-19, 0, 2.23115e-18, 0, 2.92042e-15, 0, 0, 0
0.165637, 0, 5.4183e-15, 0, 1.41421, -5.4183e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.23422e-19, 0, 4.22375e-18, 0, 5.41335e-15, 0, 0, 0
0.173509, 0, 9.9563e-15, 0, 1.41421, -9.9563e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35448e-18, 0, 7.93103e-18, 0, 9.94702e-15, 0, 0, 0
0.181381, 0, 1.81379e-14, 0, 1.41421, -1.81379e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51511e-18, 0, 1.47739e-17, 0, 1.81207e-14, 0, 0, 0
0.189253, 0, 3.27623e-14, 0, 1.41421, -3.27623e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.63245e-18, 0, 2.73056e-17, 0, 3.27304e-14, 0, 0, 0
0.197125, 0, 5.8681e-14, 0, 1.41421, -5.8681e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.4641e-18, 0, 5.00796e-17, 0, 5.86224e-14, 0, 0, 0
0.204997, 0, 1.04495e-13, 0, 1.41421, -1.04495e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5408e-17, 0, 9.15932e-17, 0, 1.04388e-13, 0, 0, 0
0.212869, 0, 1.84014e-13, 0, 1.41421, -1.84014e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77026e-17, 0, 1.65407e-16, 0, 1.83821e-13, 0, 0, 0
0.220741, 0, 3.21415e-13, 0, 1.41421, -3.21415e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94298e-17, 0, 2.96543e-16, 0, 3.21069e-13, 0, 0, 0
0.228613, 0, 5.56888e-13, 0, 1.41421, -5.56888e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.75397e-17, 0, 5.27873e-16, 0, 5.56272e-13, 0, 0, 0
0.236485, 0, 9.57153e-13, 0, 1.41421, -9.57153e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53895e-16, 0, 9.33114e-16, 0, 9.56066e-13, 0, 0, 0
0.244357, 0, 1.63204e-12, 0, 1.41421, -1.63204e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68601e-16, 0, 1.63815e-15, 0, 1.63014e-12, 0, 0, 0
0.252229, 0, 2.76084e-12, 0, 1.41421, -2.76084e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.65497e-16, 0, 2.85657e-15, 0, 2.75752e-12, 0, 0, 0
0.260101, 0, 4.63375e-12, 0, 1.41421, -4.63375e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.01174e-16, 0, 4.94846e-15, 0, 4.628e-12, 0, 0, 0
0.267973, 0, 7.71663e-12, 0, 1.41421, -7.71663e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3697e-15, 0, 8.51713e-15, 0, 7.70674e-12, 0, 0, 0
0.275845, 0, 1.2751e-11, 0, 1.41421, -1.2751e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32647e-15, 0, 1.45675e-14, 0, 1.27341e-11, 0, 0, 0
0.283717, 0, 2.09076e-11, 0, 1.41421, -2.09076e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92685e-15, 0, 2.47641e-14, 0, 2.08789e-11, 0, 0, 0
0.291589, 0, 3.40191e-11, 0, 1.41421, -3.40191e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.58839e-15, 0, 4.18492e-14, 0, 3.39707e-11, 0, 0, 0
0.299461, 0, 5.49316e-11, 0, 1.41421, -5.49316e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09909e-14, 0, 7.03189e-14, 0, 5.48503e-11, 0, 0, 0
0.307333, 0, 8.80275e-11, 1.02295e-43, 1.41421, -8.80275e-11, 0, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.02295e-43, 1.82365e-14, 1.02295e-43, 1.17511e-13, 1.02295e-43, 8.78917e-11, 1.02295e-43, 1.02295e-43, 1.02295e-43
0.315205, 0, 1.40001e-10, 1.8329e-42, 1.41421, -1.40001e-10, 0, 1.8329e-42, 1.8329e-42, 1.8329e-42, 1.8329e-42, 1.8329e-42, 1.8329e-42, 1.8329e-42, 1.8329e-42, 1.8329e-42, 1.8329e-42, 1.8329e-42, 1.8329e-42, 1.8329e-42, 1.8329e-42, 3.01068e-14, 1.8329e-42, 1.9535e-13, 1.8329e-42, 1.39775e-10, 1.8329e-42, 1.8329e-42, 1.8329e-42
0.323077, 0, 2.2099e-10, 2.72342e-41, 1.41421, -2.2099e-10, 0, 2.72342e-41, 2.72342e-41, 2.72342e-41, 2.72342e-41, 2.72342e-41, 2.72342e-41, 2.72342e-41, 2.72342e-41, 2.72342e-41, 2.72342e-41, 2.72342e-41, 2.72342e-41, 2.72342e-41, 2.72342e-41, 4.9474e-14, 2.72342e-41, 3.23146e-13, 2.72342e-41, 2.20618e-10, 2.72342e-41, 2.72342e-41, 2.72342e-41
0.330949, 0, 3.46233e-10, 3.56785e-40, 1.41421, -3.46233e-10, 0, 3.56785e-40, 3.56785e-40, 3.56785e-40, 3.56785e-40, 3.56785e-40, 3.56785e-40, 3.56785e-40, 3.56785e-40, 3.56785e-40, 3.56785e-40, 3.56785e-40, 3.56785e-40, 3.56785e-40, 3.56785e-40, 8.0959e-14, 3.56785e-40, 5.32069e-13, 3.56785e-40, 3.4562e-10, 3.56785e-40, 3.56785e-40, 3.56785e-40
0.338821, 0, 5.38432e-10, 4.18534e-39, 1.41421, -5.38432e-10, 0, 4.18534e-39, 4.18534e-39, 4.18534e-39, 4.18534e-39, 4.18534e-39, 4.18534e-39, 4.18534e-39, 4.18534e-39, 4.18534e-39, 4.18534e-39, 4.18534e-39, 4.18534e-39, 4.18534e-39, 4.18534e-39, 1.31986e-13, 4.18534e-39, 8.72287e-13, 4.18534e-39, 5.37428e-10, 4.18534e-39, 4.18534e-39, 4.18534e-39
0.346693, 0, 8.31156e-10, 4.4291e-38, 1.41421, -8.31156e-10, 0, 4.4291e-38, 4.4291e-38, 4.4291e-38, 4.4291e-38, 4.4291e-38, 4.4291e-38, 4.4291e-38, 4.4291e-38, 4.4291e-38, 4.4291e-38, 4.4291e-38, 4.4291e-38, 4.4291e-38, 4.4291e-38, 2.14475e-13, 4.4291e-38, 1.42437e-12, 4.4291e-38, 8.29517e-10, 4.4291e-38, 4.4291e-38, 4.4291e-38
0.354565, 0, 1.27362e-09, 4.25018e-37, 1.41421, -1.27362e-09, 0, 4.25018e-37, 4.25018e-37, 4.25018e-37, 4.25018e-37, 4.25018e-37, 4.25018e-37, 4.25018e-37, 4.25018e-37, 4.25018e-37, 4.25018e-37, 4.25018e-37, 4.25018e-37, 4.25018e-37, 4.25018e-37, 3.47557e-13, 4.25018e-37, 2.31748e-12, 4.25018e-37, 1.27095e-09, 4.25018e-37, 4.25018e-37, 4.25018e-37
0.362437, 0, 1.93742e-09, 3.71973e-36, 1.41421, -1.93742e-09, 0, 3.71973e-36, 3.71973e-36, 3.71973e-36, 3.71973e-36, 3.71973e-36, 3.71973e-36, 3.71973e-36, 3.71973e-36, 3.71973e-36, 3.71973e-36, 3.71973e-36, 3.71973e-36, 3.71973e-36, 3.71973e-36, 5.61942e-13, 3.71973e-36, 3.75838e-12, 3.71973e-36, 1.9331e-09, 3.71973e-36, 3.71973e-36, 3.71973e-36
0.370309, 0, 2.92587e-09, 2.98352e-35, 1.41421, -2.92587e-09, 0, 2.98352e-35, 2.98352e-35, 2.98352e-35, 2.98352e-35, 2.98352e-35, 2.98352e-35, 2.98352e-35, 2.98352e-35, 2.98352e-35, 2.98352e-35, 2.98352e-35, 2.98352e-35, 2.98352e-35, 2.98352e-35, 9.06941e-13, 2.98352e-35, 6.07763e-12, 2.98352e-35, 2.91889e-09, 2.98352e-35, 2.98352e-35, 2.98352e-35
0.378181, 0, 4.38688e-09, 2.20349e-34, 1.41421, -4.38688e-09, 0, 2.20349e-34, 2.20349e-34, 2.20349e-34, 2.20349e-34, 2.20349e-34, 2.20349e-34, 2.20349e-34, 2.20349e-34, 2.20349e-34, 2.20349e-34, 2.20349e-34, 2.20349e-34, 2.20349e-34, 2.20349e-34, 1.46177e-12, 2.20349e-34, 9.80336e-12, 2.20349e-34, 4.37561e-09, 2.20349e-34, 2.20349e-34, 2.20349e-34
0.386053, 0, 6.53051e-09, 1.51842e-33, 1.41421, -6.53051e-09, 0, 1.51842e-33, 1.51842e-33, 1.51842e-33, 1.51842e-33, 1.51842e-33, 1.51842e-33, 1.51842e-33, 1.51842e-33, 1.51842e-33, 1.51842e-33, 1.51842e-33, 1.51842e-33, 1.51842e-33, 1.51842e-33, 2.35372e-12, 1.51842e-33, 1.57785e-11, 1.51842e-33, 6.51237e-09, 1.51842e-33, 1.51842e-33, 1.51842e-33
0.393925, 0, 9.65282e-09, 9.70252e-33, 1.41421, -9.65282e-09, 0, 9.70252e-33, 9.70252e-33, 9.70252e-33, 9.70252e-33, 9.70252e-33, 9.70252e-33, 9.70252e-33, 9.70252e-33, 9.70252e-33, 9.70252e-33, 9.70252e-33, 9.70252e-33, 9.70252e-33, 9.70252e-33, 3.78739e-12, 9.70252e-33, 2.53476e-11, 9.70252e-33, 9.62369e-09, 9.70252e-33, 9.70252e-33, 9.70252e-33
0.401797, 0, 1.41678e-08, 6.08453e-32, 1.41421, -1.41678e-08, 0, 6.08453e-32, 6.08453e-32, 6.08453e-32, 6.08453e-32, 6.08453e-32, 6.08453e-32, 6.08453e-32, 6.08453e-32, 6.08453e-32, 6.08453e-32, 6.08453e-32, 6.08453e-32, 6.08453e-32, 6.08453e-32, 6.09145e-12, 6.08453e-32, 4.06526e-11, 6.08453e-32, 1.4121e-08, 6.08453e-32, 6.08453e-32, 6.08453e-32
0.409669, 0, 2.06499e-08, 3.4695e-31, 1.41421, -2.06499e-08, 0, 3.4695e-31, 3.4695e-31, 3.4695e-31, 3.4695e-31, 3.4695e-31, 3.4695e-31, 3.4695e-31, 3.4695e-31, 3.4695e-31, 3.4695e-31, 3.4695e-31, 3.4695e-31, 3.4695e-31, 3.4695e-31, 9.79361e-12, 3.4695e-31, 6.51027e-11, 3.4695e-31, 2.0575e-08, 3.4695e-31, 3.4695e-31, 3.4695e-31
0.417541, 0, 2.98903e-08, 1.89547e-30, 1.41421, -2.98903e-08, 0, 1.89547e-30, 1.89547e-30, 1.89547e-30, 1.89547e-30, 1.89547e-30, 1.89547e-30, 1.89547e-30, 1.89547e-30, 1.89547e-30, 1.89547e-30, 1.89547e-30, 1.89547e-30, 1.89547e-30, 1.89547e-30, 1.57398e-11, 1.89547e-30, 1.04113e-10, 1.89547e-30, 2.97704e-08, 1.89547e-30, 1.89547e-30, 1.89547e-30
0.425413, 0, 4.29704e-08, 9.78387e-30, 1.41421, -4.29704e-08, 0, 9.78387e-30, 9.78387e-30, 9.78387e-30, 9.78387e-30, 9.78387e-30, 9.78387e-30, 9.78387e-30, 9.78387e-30, 9.78387e-30, 9.78387e-30, 9.78387e-30, 9.78387e-30, 9.78387e-30, 9.78387e-30, 2.52833e-11, 9.78387e-30, 1.66266e-10, 9.78387e-30, 4.27788e-08, 9.78387e-30, 9.78387e-30, 9.78387e-30
0.433285, 0, 6.13573e-08, 4.75704e-29, 1.41421, -6.13573e-08, 0, 4.75704e-29, 4.75704e-29, 4.75704e-29, 4.75704e-29, 4.75704e-29, 4.75704e-29, 4.75704e-29, 4.75704e-29, 4.75704e-29, 4.75704e-29, 4.75704e-29, 4.75704e-29, 4.75704e-29, 4.75704e-29, 4.05832e-11, 4.75704e-29, 2.65124e-10, 4.75704e-29, 6.10516e-08, 4.75704e-29, 4.75704e-29, 4.75704e-29
0.441157, 0, 8.70277e-08, 2.20586e-28, 1.41421, -8.70277e-08, 0, 2.20586e-28, 2.20586e-28, 2.20586e-28, 2.20586e-28, 2.20586e-28, 2.20586e-28, 2.20586e-28, 2.20586e-28, 2.20586e-28, 2.20586e-28, 2.20586e-28, 2.20586e-28, 2.20586e-28, 2.20586e-28, 6.5072e-11, 2.20586e-28, 4.22046e-10, 2.20586e-28, 8.65405e-08, 2.20586e-28, 2.20586e-28, 2.20586e-28
0.449029, 0, 1.22624e-07, 9.7529e-28, 1.41421, -1.22624e-07, 0, 9.7529e-28, 9.7529e-28, 9.7529e-28, 9.7529e-28, 9.7529e-28, 9.7529e-28, 9.7529e-28, 9.7529e-28, 9.7529e-28, 9.7529e-28, 9.7529e-28, 9.7529e-28, 9.7529e-28, 9.7529e-28, 1.04185e-10, 9.7529e-28, 6.70516e-10, 9.7529e-28, 1.2185e-07, 9.7529e-28, 9.7529e-28, 9.7529e-28
0.456901, 0, 1.71658e-07, 4.10377e-27, 1.41421, -1.71658e-07, 0, 4.10377e-27, 4.10377e-27, 4.10377e-27, 4.10377e-27, 4.10377e-27, 4.10377e-27, 4.10377e-27, 4.10377e-27, 4.10377e-27, 4.10377e-27, 4.10377e-27, 4.10377e-27, 4.10377e-27, 4.10377e-27, 1.66485e-10, 4.10377e-27, 1.06277e-09, 4.10377e-27, 1.70428e-07, 4.10377e-27, 4.10377e-27, 4.10377e-27
0.464773, 0, 2.38757e-07, 1.64514e-26, 1.41421, -2.38757e-07, 0, 1.64514e-26, 1.64514e-26, 1.64514e-26, 1.64514e-26, 1.64514e-26, 1.64514e-26, 1.64514e-26, 1.64514e-26, 1.64514e-26, 1.64514e-26, 1.64514e-26, 1.64514e-26, 1.64514e-26, 1.64514e-26, 2.65398e-10, 1.64514e-26, 1.67978e-09, 1.64514e-26, 2.36812e-07, 1.64514e-26, 1.64514e-26, 1.64514e-26
0.472645, 0, 3.29997e-07, 6.29407e-26, 1.41421, -3.29997e-07, 0, 6.29407e-26, 6.29407e-26, 6.29407e-26, 6.29407e-26, 6.29407e-26, 6.29407e-26, 6.29407e-26, 6.29407e-26, 9.56809e-12, 6.29407e-26, 6.29407e-26, 6.29407e-26, 6.29407e-26, 6.29407e-26, 4.21842e-10, 6.29407e-26, 2.64635e-09, 6.29407e-26, 3.26919e-07, 6.29407e-26, 6.29407e-26, 6.29407e-26
0.480517, 0, 4.53273e-07, 2.30265e-25, 1.41421, -4.53273e-07, 0, 2.30265e-25, 2.30265e-25, 2.30265e-25, 2.30265e-25, 2.30265e-25, 2.30265e-25, 2.30265e-25, 2.30265e-25, 3.20207e-11, 2.30265e-25, 2.30265e-25, 2.30265e-25, 2.30265e-25, 2.30265e-25, 6.68204e-10, 2.30265e-25, 4.1533e-09, 2.30265e-25, 4.4842e-07, 2.30265e-25, 2.30265e-25, 2.30265e-25
0.488389, 0, 6.20801e-07, 1.18969e-10, 1.41421, -6.20801e-07, 1.18969e-10, 1.19229e-10, 1.19145e-10, 3.05829e-10, 1.22224e-10, 1.20223e-10, 1.35804e-10, 2.91365e-10, 1.30991e-10, 3.95193e-10, 6.31791e-10, 1.83308e-10, 7.16694e-10, 1.3609e-10, 1.19781e-10, 1.17355e-09, 1.1905e-10, 6.6099e-09, 1.1897e-10, 6.11361e-07, 1.18969e-10, 1.18969e-10, 1.51803e-10
0.496261, 0, 8.46474e-07, 3.99467e-10, 1.41421, -8.46474e-07, 3.99467e-10, 4.00347e-10, 4.00064e-10, 1.03177e-09, 4.10481e-10, 4.0371e-10, 4.56436e-10, 9.8283e-10, 4.40148e-10, 1.23885e-09, 2.13479e-09, 6.17182e-10, 2.42208e-09, 4.57402e-10, 4.02214e-10, 2.05618e-09, 4.01132e-10, 1.04931e-08, 3.9947e-10, 8.28405e-07, 3.99467e-10, 3.99467e-10, 5.10574e-10
0.504133, 0, 1.15074e-06, 1.04674e-09, 1.41421, -1.15074e-06, 1.04674e-09, 1.04906e-09, 1.04831e-09, 2.71075e-09, 1.07573e-09, 1.05791e-09, 1.19666e-09, 2.58194e-09, 1.1538e-09, 3.17304e-09, 5.61348e-09, 1.61969e-09, 6.36954e-09, 1.19921e-09, 1.05397e-09, 3.6369e-09, 1.05247e-09, 1.66583e-08, 1.04675e-09, 1.11599e-06, 1.04674e-09, 1.04674e-09, 1.33914e-09
0.512005, 0, 1.5626e-06, 2.50576e-09, 1.41421, -1.5626e-06, 2.50576e-09, 2.51132e-09, 2.50953e-09, 6.49951e-09, 2.57532e-09, 2.53255e-09, 2.86558e-09, 6.19037e-09, 2.7627e-09, 7.50264e-09, 1.34663e-08, 3.88088e-09, 1.52809e-08, 2.87168e-09, 2.5231e-09, 6.53429e-09, 2.52137e-09, 2.65096e-08, 2.50577e-09, 1.49496e-06, 2.50576e-09, 2.50576e-09, 3.20753e-09
0.519877, 0, 2.12544e-06, 5.71882e-09, 1.41421, -2.12544e-06, 5.71882e-09, 5.73153e-09, 5.72745e-09, 1.48498e-08, 5.87788e-09, 5.78009e-09, 6.54149e-09, 1.4143e-08, 6.30629e-09, 1.69683e-08, 3.0778e-08, 8.86277e-09, 3.49268e-08, 6.55545e-09, 5.75849e-09, 1.19499e-08, 5.75736e-09, 4.23946e-08, 5.71886e-09, 1.99215e-06, 5.71882e-09, 5.71882e-09, 7.32328e-09
0.527749, 0, 2.9076e-06, 1.2636e-08, 1.41421, -2.9076e-06, 1.2636e-08, 1.26641e-08, 1.26551e-08, 3.28354e-08, 1.29878e-08, 1.27715e-08, 1.44559e-08, 3.12719e-08, 1.39356e-08, 3.76067e-08, 6.80719e-08, 1.9591e-08, 7.72498e-08, 1.44868e-08, 1.27237e-08, 2.22175e-08, 1.27258e-08, 6.8345e-08, 1.26361e-08, 2.64227e-06, 1.2636e-08, 1.2636e-08, 1.61854e-08
0.535621, 0, 4.02417e-06, 2.71928e-08, 1.41421, -4.02417e-06, 2.71928e-08, 2.72534e-08, 2.72339e-08, 7.07024e-08, 2.79507e-08, 2.74847e-08, 3.11129e-08, 6.73345e-08, 2.99921e-08, 8.47561e-08, 1.46602e-07, 4.21739e-08, 1.66371e-07, 3.11794e-08, 2.73818e-08, 4.18363e-08, 2.73943e-08, 1.11177e-07, 2.7193e-08, 3.49087e-06, 2.71928e-08, 2.71928e-08, 3.48382e-08
0.543493, 0, 5.70191e-06, 5.7143e-08, 1.41421, -5.70191e-06, 5.7143e-08, 5.72703e-08, 5.72294e-08, 1.48646e-07, 5.87369e-08, 5.77569e-08, 6.53871e-08, 1.41564e-07, 6.30301e-08, 2.18883e-07, 3.08268e-07, 8.86493e-08, 3.49844e-07, 6.5527e-08, 5.75404e-08, 7.93814e-08, 5.75814e-08, 1.8283e-07, 5.71434e-08, 4.59914e-06, 5.7143e-08, 5.7143e-08, 7.32217e-08
0.551365, 0, 8.28905e-06, 1.17395e-07, 1.41421, -8.28905e-06, 1.17395e-07, 1.17657e-07, 1.17573e-07, 3.0552e-07, 1.20672e-07, 1.18657e-07, 1.34345e-07, 2.90958e-07, 1.29499e-07, 5.04015e-07, 6.33691e-07, 1.8217e-07, 7.19169e-07, 1.34632e-07, 1.18212e-07, 1.50948e-07, 1.18325e-07, 3.04091e-07, 1.17396e-07, 6.05157e-06, 1.17395e-07, 1.17395e-07, 1.50452e-07
0.559237, 0, 1.24368e-05, 2.35925e-07, 1.41421, -1.24368e-05, 2.35925e-07, 2.36452e-07, 2.36283e-07, 6.14272e-07, 2.42516e-07, 2.38464e-07, 2.70013e-07, 5.84986e-07, 2.60267e-07, 1.09886e-06, 1.27427e-06, 3.66197e-07, 1.44618e-06, 2.70591e-07, 2.37569e-07, 2.8624e-07, 2.37852e-07, 5.1115e-07, 2.35927e-07, 7.96888e-06, 2.35925e-07, 2.35925e-07, 3.02407e-07
0.567109, 0, 1.93102e-05, 4.63961e-07, 1.41421, -1.93102e-05, 4.63961e-07, 4.64998e-07, 4.64665e-07, 1.20856e-06, 4.76932e-07, 4.68957e-07, 5.31047e-07, 1.15092e-06, 5.11867e-07, 2.31342e-06, 2.50745e-06, 7.2034e-07, 2.84577e-06, 5.32185e-07, 4.67196e-07, 5.38883e-07, 4.67865e-07, 8.66619e-07, 4.63965e-07, 1.05291e-05, 4.63961e-07, 4.63961e-07, 5.948e-07
