   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_270.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0236484, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0157745, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0079006, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-2.66905e-05, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00784722, 0, 1.44123e-20, 0, 1.41421, -1.44123e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8798e-24, 0, 1.10452e-23, 0, 1.43994e-20, 0, 0, 0
0.0157211, 0, 3.16068e-20, 0, 1.41421, -3.16068e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18582e-24, 0, 2.46891e-23, 0, 3.15779e-20, 0, 0, 0
0.023595, 0, 6.83893e-20, 0, 1.41421, -6.83893e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.19648e-24, 0, 5.44264e-23, 0, 6.83257e-20, 0, 0, 0
0.0314689, 0, 1.46088e-19, 0, 1.41421, -1.46088e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99481e-23, 0, 1.1841e-22, 0, 1.4595e-19, 0, 0, 0
0.0393429, 0, 3.08239e-19, 0, 1.41421, -3.08239e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.27424e-23, 0, 2.54397e-22, 0, 3.07942e-19, 0, 0, 0
0.0472168, 0, 6.42704e-19, 0, 1.41421, -6.42704e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.05122e-23, 0, 5.40028e-22, 0, 6.42074e-19, 0, 0, 0
0.0550907, 0, 1.32486e-18, 0, 1.41421, -1.32486e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89513e-22, 0, 1.13324e-21, 0, 1.32354e-18, 0, 0, 0
0.0629646, 0, 2.70102e-18, 0, 1.41421, -2.70102e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92491e-22, 0, 2.3519e-21, 0, 2.69828e-18, 0, 0, 0
0.0708385, 0, 5.44804e-18, 0, 1.41421, -5.44804e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.04339e-22, 0, 4.82938e-21, 0, 5.4424e-18, 0, 0, 0
0.0787124, 0, 1.08753e-17, 0, 1.41421, -1.08753e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63159e-21, 0, 9.81518e-21, 0, 1.08638e-17, 0, 0, 0
0.0865863, 0, 2.1491e-17, 0, 1.41421, -2.1491e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.27702e-21, 0, 1.9751e-20, 0, 2.1468e-17, 0, 0, 0
0.0944602, 0, 4.20534e-17, 0, 1.41421, -4.20534e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.51874e-21, 0, 3.93642e-20, 0, 4.20075e-17, 0, 0, 0
0.102334, 0, 8.15041e-17, 0, 1.41421, -8.15041e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28463e-20, 0, 7.77248e-20, 0, 8.14135e-17, 0, 0, 0
0.110208, 0, 1.5649e-16, 0, 1.41421, -1.5649e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50853e-20, 0, 1.52083e-19, 0, 1.56313e-16, 0, 0, 0
0.118082, 0, 2.97721e-16, 0, 1.41421, -2.97721e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85494e-20, 0, 2.94964e-19, 0, 2.97378e-16, 0, 0, 0
0.125956, 0, 5.61341e-16, 0, 1.41421, -5.61341e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.31438e-20, 0, 5.67182e-19, 0, 5.60681e-16, 0, 0, 0
0.13383, 0, 1.04909e-15, 0, 1.41421, -1.04909e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.77178e-19, 0, 1.08152e-18, 0, 1.04783e-15, 0, 0, 0
0.141704, 0, 1.9437e-15, 0, 1.41421, -1.9437e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3421e-19, 0, 2.04545e-18, 0, 1.94132e-15, 0, 0, 0
