   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_341.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.207918, 0, 9.85251e-14, 0, 1.41421, -9.85251e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06271e-17, 0, 1.29117e-16, 0, 9.83854e-14, 0, 0, 0
0.215787, 0, 1.73265e-13, 0, 1.41421, -1.73265e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90939e-17, 0, 2.32538e-16, 0, 1.73013e-13, 0, 0, 0
0.223656, 0, 3.02244e-13, 0, 1.41421, -3.02244e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.40474e-17, 0, 4.15808e-16, 0, 3.01794e-13, 0, 0, 0
0.231524, 0, 5.23017e-13, 0, 1.41421, -5.23017e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.02606e-17, 0, 7.38351e-16, 0, 5.22219e-13, 0, 0, 0
0.239393, 0, 8.97872e-13, 0, 1.41421, -8.97872e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05878e-16, 0, 1.3021e-15, 0, 8.96464e-13, 0, 0, 0
0.247261, 0, 1.52923e-12, 0, 1.41421, -1.52923e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84695e-16, 0, 2.28081e-15, 0, 1.52677e-12, 0, 0, 0
0.25513, 0, 2.58417e-12, 0, 1.41421, -2.58417e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1993e-16, 0, 3.96882e-15, 0, 2.57988e-12, 0, 0, 0
0.262998, 0, 4.33288e-12, 0, 1.41421, -4.33288e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.50404e-16, 0, 6.86151e-15, 0, 4.32547e-12, 0, 0, 0
0.270867, 0, 7.20878e-12, 0, 1.41421, -7.20878e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.40633e-16, 0, 1.17878e-14, 0, 7.19605e-12, 0, 0, 0
0.278735, 0, 1.19013e-11, 0, 1.41421, -1.19013e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59721e-15, 0, 2.01266e-14, 0, 1.18796e-11, 0, 0, 0
0.286604, 0, 1.94984e-11, 0, 1.41421, -1.94984e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69533e-15, 0, 3.41596e-14, 0, 1.94615e-11, 0, 0, 0
0.294473, 0, 3.1702e-11, 0, 1.41421, -3.1702e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52155e-15, 0, 5.76424e-14, 0, 3.16399e-11, 0, 0, 0
0.302341, 0, 5.11542e-11, 0, 1.41421, -5.11542e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.54261e-15, 0, 9.67286e-14, 0, 5.105e-11, 0, 0, 0
0.31021, 0, 8.19217e-11, 2.90069e-43, 1.41421, -8.19217e-11, 0, 2.90069e-43, 2.90069e-43, 2.90069e-43, 2.90069e-43, 2.90069e-43, 2.90069e-43, 2.90069e-43, 2.90069e-43, 2.90069e-43, 2.90069e-43, 2.90069e-43, 2.90069e-43, 2.90069e-43, 2.90069e-43, 1.25159e-14, 2.90069e-43, 1.61456e-13, 2.90069e-43, 8.17477e-11, 2.90069e-43, 2.90069e-43, 2.90069e-43
0.318078, 0, 1.30213e-10, 4.92276e-42, 1.41421, -1.30213e-10, 0, 4.92276e-42, 4.92276e-42, 4.92276e-42, 4.92276e-42, 4.92276e-42, 4.92276e-42, 4.92276e-42, 4.92276e-42, 4.92276e-42, 4.92276e-42, 4.92276e-42, 4.92276e-42, 4.92276e-42, 4.92276e-42, 2.06665e-14, 4.92276e-42, 2.68134e-13, 4.92276e-42, 1.29925e-10, 4.92276e-42, 4.92276e-42, 4.92276e-42
0.325947, 0, 2.05433e-10, 6.99598e-41, 1.41421, -2.05433e-10, 0, 6.99598e-41, 6.99598e-41, 6.99598e-41, 6.99598e-41, 6.99598e-41, 6.99598e-41, 6.99598e-41, 6.99598e-41, 6.99598e-41, 6.99598e-41, 6.99598e-41, 6.99598e-41, 6.99598e-41, 6.99598e-41, 3.39719e-14, 6.99598e-41, 4.43171e-13, 6.99598e-41, 2.04956e-10, 6.99598e-41, 6.99598e-41, 6.99598e-41
0.333815, 0, 3.21707e-10, 8.79976e-40, 1.41421, -3.21707e-10, 0, 8.79976e-40, 8.79976e-40, 8.79976e-40, 8.79976e-40, 8.79976e-40, 8.79976e-40, 8.79976e-40, 8.79976e-40, 8.79976e-40, 8.79976e-40, 8.79976e-40, 8.79976e-40, 8.79976e-40, 8.79976e-40, 5.56177e-14, 8.79976e-40, 7.29203e-13, 8.79976e-40, 3.20922e-10, 8.79976e-40, 8.79976e-40, 8.79976e-40
0.341684, 0, 5.00084e-10, 9.92996e-39, 1.41421, -5.00084e-10, 0, 9.92996e-39, 9.92996e-39, 9.92996e-39, 9.92996e-39, 9.92996e-39, 9.92996e-39, 9.92996e-39, 9.92996e-39, 9.92996e-39, 9.92996e-39, 9.92996e-39, 9.92996e-39, 9.92996e-39, 9.92996e-39, 9.07298e-14, 9.92996e-39, 1.19488e-12, 9.92996e-39, 4.98799e-10, 9.92996e-39, 9.92996e-39, 9.92996e-39
0.349552, 0, 7.71681e-10, 1.01257e-37, 1.41421, -7.71681e-10, 0, 1.01257e-37, 1.01257e-37, 1.01257e-37, 1.01257e-37, 1.01257e-37, 1.01257e-37, 1.01257e-37, 1.01257e-37, 1.01257e-37, 1.01257e-37, 1.01257e-37, 1.01257e-37, 1.01257e-37, 1.01257e-37, 1.47552e-13, 1.01257e-37, 1.95053e-12, 1.01257e-37, 7.69583e-10, 1.01257e-37, 1.01257e-37, 1.01257e-37
0.357421, 0, 1.18212e-09, 9.38184e-37, 1.41421, -1.18212e-09, 0, 9.38184e-37, 9.38184e-37, 9.38184e-37, 9.38184e-37, 9.38184e-37, 9.38184e-37, 9.38184e-37, 9.38184e-37, 9.38184e-37, 9.38184e-37, 9.38184e-37, 9.38184e-37, 9.38184e-37, 9.38184e-37, 2.39341e-13, 9.38184e-37, 3.17315e-12, 9.38184e-37, 1.17871e-09, 9.38184e-37, 9.38184e-37, 9.38184e-37
0.365289, 0, 1.79778e-09, 7.9436e-36, 1.41421, -1.79778e-09, 0, 7.9436e-36, 7.9436e-36, 7.9436e-36, 7.9436e-36, 7.9436e-36, 7.9436e-36, 7.9436e-36, 7.9436e-36, 7.9436e-36, 7.9436e-36, 7.9436e-36, 7.9436e-36, 7.9436e-36, 7.9436e-36, 3.87419e-13, 7.9436e-36, 5.14633e-12, 7.9436e-36, 1.79225e-09, 7.9436e-36, 7.9436e-36, 7.9436e-36
0.373158, 0, 2.71445e-09, 6.17382e-35, 1.41421, -2.71445e-09, 0, 6.17382e-35, 6.17382e-35, 6.17382e-35, 6.17382e-35, 6.17382e-35, 6.17382e-35, 6.17382e-35, 6.17382e-35, 6.17382e-35, 6.17382e-35, 6.17382e-35, 6.17382e-35, 6.17382e-35, 6.17382e-35, 6.26095e-13, 6.17382e-35, 8.32407e-12, 6.17382e-35, 2.7055e-09, 6.17382e-35, 6.17382e-35, 6.17382e-35
0.381027, 0, 4.0693e-09, 4.4254e-34, 1.41421, -4.0693e-09, 0, 4.4254e-34, 4.4254e-34, 4.4254e-34, 4.4254e-34, 4.4254e-34, 4.4254e-34, 4.4254e-34, 4.4254e-34, 4.4254e-34, 4.4254e-34, 4.4254e-34, 4.4254e-34, 4.4254e-34, 4.4254e-34, 1.0106e-12, 4.4254e-34, 1.34325e-11, 4.4254e-34, 4.05485e-09, 4.4254e-34, 4.4254e-34, 4.4254e-34
0.388895, 0, 6.05719e-09, 3.04037e-33, 1.41421, -6.05719e-09, 0, 3.04037e-33, 3.04037e-33, 3.04037e-33, 3.04037e-33, 3.04037e-33, 3.04037e-33, 3.04037e-33, 3.04037e-33, 3.04037e-33, 3.04037e-33, 3.04037e-33, 3.04037e-33, 3.04037e-33, 3.04037e-33, 1.6299e-12, 3.04037e-33, 2.16322e-11, 3.04037e-33, 6.03393e-09, 3.04037e-33, 3.04037e-33, 3.04037e-33
0.396764, 0, 8.95285e-09, 1.89881e-32, 1.41421, -8.95285e-09, 0, 1.89881e-32, 1.89881e-32, 1.89881e-32, 1.89881e-32, 1.89881e-32, 1.89881e-32, 1.89881e-32, 1.89881e-32, 1.89881e-32, 1.89881e-32, 1.89881e-32, 1.89881e-32, 1.89881e-32, 1.89881e-32, 2.62722e-12, 1.89881e-32, 3.47765e-11, 1.89881e-32, 8.91545e-09, 1.89881e-32, 1.89881e-32, 1.89881e-32
0.404632, 0, 1.31407e-08, 1.15918e-31, 1.41421, -1.31407e-08, 0, 1.15918e-31, 1.15918e-31, 1.15918e-31, 1.15918e-31, 1.15918e-31, 1.15918e-31, 1.15918e-31, 1.15918e-31, 1.15918e-31, 1.15918e-31, 1.15918e-31, 1.15918e-31, 1.15918e-31, 1.15918e-31, 4.23319e-12, 1.15918e-31, 5.5823e-11, 1.15918e-31, 1.30806e-08, 1.15918e-31, 1.15918e-31, 1.15918e-31
0.412501, 0, 1.91543e-08, 6.43068e-31, 1.41421, -1.91543e-08, 0, 6.43068e-31, 6.43068e-31, 6.43068e-31, 6.43068e-31, 6.43068e-31, 6.43068e-31, 6.43068e-31, 6.43068e-31, 6.43068e-31, 6.43068e-31, 6.43068e-31, 6.43068e-31, 6.43068e-31, 6.43068e-31, 6.81868e-12, 6.43068e-31, 8.94831e-11, 6.43068e-31, 1.9058e-08, 6.43068e-31, 6.43068e-31, 6.43068e-31
0.420369, 0, 2.7729e-08, 3.42175e-30, 1.41421, -2.7729e-08, 0, 3.42175e-30, 3.42175e-30, 3.42175e-30, 3.42175e-30, 3.42175e-30, 3.42175e-30, 3.42175e-30, 3.42175e-30, 3.42175e-30, 3.42175e-30, 3.42175e-30, 3.42175e-30, 3.42175e-30, 3.42175e-30, 1.09792e-11, 3.42175e-30, 1.43251e-10, 3.42175e-30, 2.75748e-08, 3.42175e-30, 3.42175e-30, 3.42175e-30
0.428238, 0, 3.9871e-08, 1.72276e-29, 1.41421, -3.9871e-08, 0, 1.72276e-29, 1.72276e-29, 1.72276e-29, 1.72276e-29, 1.72276e-29, 1.72276e-29, 1.72276e-29, 1.72276e-29, 1.72276e-29, 1.72276e-29, 1.72276e-29, 1.72276e-29, 1.72276e-29, 1.72276e-29, 1.76687e-11, 1.72276e-29, 2.29014e-10, 1.72276e-29, 3.96243e-08, 1.72276e-29, 1.72276e-29, 1.72276e-29
0.436106, 0, 5.69462e-08, 8.19514e-29, 1.41421, -5.69462e-08, 0, 8.19514e-29, 8.19514e-29, 8.19514e-29, 8.19514e-29, 8.19514e-29, 8.19514e-29, 8.19514e-29, 8.19514e-29, 8.19514e-29, 8.19514e-29, 8.19514e-29, 8.19514e-29, 8.19514e-29, 8.19514e-29, 2.84107e-11, 8.19514e-29, 3.65578e-10, 8.19514e-29, 5.65523e-08, 8.19514e-29, 8.19514e-29, 8.19514e-29
0.443975, 0, 8.07971e-08, 3.73243e-28, 1.41421, -8.07971e-08, 0, 3.73243e-28, 3.73243e-28, 3.73243e-28, 3.73243e-28, 3.73243e-28, 3.73243e-28, 3.73243e-28, 3.73243e-28, 3.73243e-28, 3.73243e-28, 3.73243e-28, 3.73243e-28, 3.73243e-28, 3.73243e-28, 4.56299e-11, 3.73243e-28, 5.82577e-10, 3.73243e-28, 8.01689e-08, 3.73243e-28, 3.73243e-28, 3.73243e-28
0.451844, 0, 1.1389e-07, 1.61949e-27, 1.41421, -1.1389e-07, 0, 1.61949e-27, 1.61949e-27, 1.61949e-27, 1.61949e-27, 1.61949e-27, 1.61949e-27, 1.61949e-27, 1.61949e-27, 1.61949e-27, 1.61949e-27, 1.61949e-27, 1.61949e-27, 1.61949e-27, 1.61949e-27, 7.31669e-11, 1.61949e-27, 9.26487e-10, 1.61949e-27, 1.1289e-07, 1.61949e-27, 1.61949e-27, 1.61949e-27
0.459712, 0, 1.59506e-07, 6.68867e-27, 1.41421, -1.59506e-07, 0, 6.68867e-27, 6.68867e-27, 6.68867e-27, 6.68867e-27, 6.68867e-27, 6.68867e-27, 6.68867e-27, 6.68867e-27, 6.68867e-27, 6.68867e-27, 6.68867e-27, 6.68867e-27, 6.68867e-27, 6.68867e-27, 1.17076e-10, 6.68867e-27, 1.46983e-09, 6.68867e-27, 1.57919e-07, 6.68867e-27, 6.68867e-27, 6.68867e-27
0.467581, 0, 2.21976e-07, 2.63351e-26, 1.41421, -2.21976e-07, 0, 2.63351e-26, 2.63351e-26, 2.63351e-26, 2.63351e-26, 2.63351e-26, 2.63351e-26, 2.63351e-26, 2.63351e-26, 2.63351e-26, 2.63351e-26, 2.63351e-26, 2.63351e-26, 2.63351e-26, 2.63351e-26, 1.86847e-10, 2.63351e-26, 2.32508e-09, 2.63351e-26, 2.19464e-07, 2.63351e-26, 2.63351e-26, 2.63351e-26
0.475449, 0, 3.07e-07, 9.90239e-26, 1.41421, -3.07e-07, 0, 9.90239e-26, 9.90239e-26, 9.90239e-26, 9.90239e-26, 9.90239e-26, 9.90239e-26, 9.90239e-26, 9.90239e-26, 1.02946e-11, 9.90239e-26, 9.90239e-26, 9.90239e-26, 9.90239e-26, 9.90239e-26, 2.97262e-10, 9.90239e-26, 3.66548e-09, 9.90239e-26, 3.03027e-07, 9.90239e-26, 9.90239e-26, 9.90239e-26
0.483318, 0, 4.21998e-07, 3.56345e-25, 1.41421, -4.21998e-07, 0, 3.56345e-25, 3.56345e-25, 3.56345e-25, 3.56345e-25, 3.56345e-25, 3.56345e-25, 3.56345e-25, 3.56345e-25, 3.44153e-11, 3.56345e-25, 3.56345e-25, 3.56345e-25, 3.56345e-25, 3.56345e-25, 4.71201e-10, 3.56345e-25, 5.75592e-09, 3.56345e-25, 4.15736e-07, 3.56345e-25, 3.56345e-25, 3.56345e-25
0.491186, 0, 5.76596e-07, 1.24081e-24, 1.41421, -5.76596e-07, 0, 1.24081e-24, 1.24081e-24, 1.24081e-24, 1.24081e-24, 1.24081e-24, 1.24081e-24, 1.24081e-24, 1.24081e-24, 8.9255e-11, 1.24081e-24, 1.24081e-24, 1.24081e-24, 1.24081e-24, 1.24081e-24, 7.43815e-10, 1.24081e-24, 8.99813e-09, 1.24081e-24, 5.66765e-07, 1.24081e-24, 1.24081e-24, 1.24081e-24
0.499055, 0, 7.90026e-07, 4.30568e-10, 1.41421, -7.90026e-07, 4.30568e-10, 4.31104e-10, 4.31296e-10, 1.05423e-09, 4.40567e-10, 4.3318e-10, 4.75526e-10, 1.02735e-09, 4.73974e-10, 1.32931e-09, 2.18484e-09, 6.79544e-10, 2.40504e-09, 4.9284e-10, 4.33088e-10, 1.59967e-09, 4.31929e-10, 1.44279e-08, 4.30571e-10, 7.68471e-07, 4.30568e-10, 4.30568e-10, 5.54218e-10
0.506923, 0, 1.07581e-06, 1.13036e-09, 1.41421, -1.07581e-06, 1.13036e-09, 1.13177e-09, 1.13227e-09, 2.7703e-09, 1.15665e-09, 1.13723e-09, 1.24857e-09, 2.69962e-09, 1.24449e-09, 3.40516e-09, 5.74328e-09, 1.78505e-09, 6.32229e-09, 1.2941e-09, 1.13698e-09, 2.95816e-09, 1.13478e-09, 2.27816e-08, 1.13036e-09, 1.03562e-06, 1.13036e-09, 1.13036e-09, 1.4555e-09
0.514792, 0, 1.464e-06, 2.70954e-09, 1.41421, -1.464e-06, 2.70954e-09, 2.71292e-09, 2.71412e-09, 6.64321e-09, 2.7726e-09, 2.72601e-09, 2.9931e-09, 6.47365e-09, 2.98331e-09, 8.05216e-09, 1.37744e-08, 4.27992e-09, 1.51632e-08, 3.10231e-09, 2.72543e-09, 5.55172e-09, 2.72136e-09, 3.59981e-08, 2.70956e-09, 1.3879e-06, 2.70954e-09, 2.70954e-09, 3.48944e-09
0.522661, 0, 1.99688e-06, 6.19078e-09, 1.41421, -1.99688e-06, 6.19078e-09, 6.19851e-09, 6.20127e-09, 1.51804e-08, 6.33491e-09, 6.22844e-09, 6.83881e-09, 1.47929e-08, 6.81644e-09, 1.82133e-08, 3.14773e-08, 9.77959e-09, 3.46512e-08, 7.08838e-09, 6.22711e-09, 1.05848e-08, 6.21964e-09, 5.70388e-08, 6.19083e-09, 1.85047e-06, 6.19078e-09, 6.19078e-09, 7.9731e-09
0.530529, 0, 2.74333e-06, 1.36904e-08, 1.41421, -2.74333e-06, 1.36904e-08, 1.37075e-08, 1.37136e-08, 3.35716e-08, 1.40092e-08, 1.37737e-08, 1.51236e-08, 3.27146e-08, 1.50741e-08, 4.19944e-08, 6.96132e-08, 2.16273e-08, 7.66326e-08, 1.56755e-08, 1.37708e-08, 2.04426e-08, 1.37572e-08, 9.09016e-08, 1.36905e-08, 2.45603e-06, 1.36904e-08, 1.36904e-08, 1.76321e-08
0.538398, 0, 3.81625e-06, 2.94825e-08, 1.41421, -3.81625e-06, 2.94825e-08, 2.95194e-08, 2.95325e-08, 7.23e-08, 3.0169e-08, 2.96619e-08, 3.25691e-08, 7.04544e-08, 3.24625e-08, 9.4344e-08, 1.49921e-07, 4.65759e-08, 1.65039e-07, 3.37578e-08, 2.96556e-08, 3.9793e-08, 2.96317e-08, 1.45813e-07, 2.94828e-08, 3.24776e-06, 2.94825e-08, 2.94825e-08, 3.79716e-08
0.546266, 0, 5.4495e-06, 6.19973e-08, 1.41421, -5.4495e-06, 6.19973e-08, 6.20748e-08, 6.21024e-08, 1.52043e-07, 6.3441e-08, 6.23745e-08, 6.84884e-08, 1.48162e-07, 6.82643e-08, 2.44977e-07, 3.15282e-07, 9.7945e-08, 3.47075e-07, 7.09882e-08, 6.23612e-08, 7.76387e-08, 6.23207e-08, 2.3597e-07, 6.19978e-08, 4.2841e-06, 6.19973e-08, 6.19973e-08, 7.98501e-08
0.554135, 0, 7.99695e-06, 1.2746e-07, 1.41421, -7.99695e-06, 1.2746e-07, 1.27619e-07, 1.27676e-07, 3.12601e-07, 1.30428e-07, 1.28235e-07, 1.40806e-07, 3.04621e-07, 1.40345e-07, 5.66041e-07, 6.48233e-07, 2.01371e-07, 7.13601e-07, 1.45946e-07, 1.28208e-07, 1.51032e-07, 1.28144e-07, 3.85659e-07, 1.27461e-07, 5.6465e-06, 1.2746e-07, 1.2746e-07, 1.64167e-07
0.562003, 0, 1.21284e-05, 2.56359e-07, 1.41421, -1.21284e-05, 2.56359e-07, 2.5668e-07, 2.56794e-07, 6.28768e-07, 2.6233e-07, 2.57919e-07, 2.83205e-07, 6.12716e-07, 2.82278e-07, 1.23766e-06, 1.30389e-06, 4.05031e-07, 1.43537e-06, 2.93544e-07, 2.57864e-07, 2.91652e-07, 2.57772e-07, 6.36608e-07, 2.56361e-07, 7.45256e-06, 2.56359e-07, 2.56359e-07, 3.30194e-07
0.569872, 0, 1.90495e-05, 5.04611e-07, 1.41421, -1.90495e-05, 5.04611e-07, 5.05242e-07, 5.05466e-07, 1.23772e-06, 5.16365e-07, 5.07682e-07, 5.57458e-07, 1.20612e-06, 5.55634e-07, 2.61349e-06, 2.56674e-06, 7.9728e-07, 2.82558e-06, 5.77811e-07, 5.07574e-07, 5.5708e-07, 5.07467e-07, 1.06027e-06, 5.04615e-07, 9.87756e-06, 5.04611e-07, 5.04611e-07, 6.4996e-07
