   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_470.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.159676, 0, 6.44962e-15, 0, 1.41421, -6.44962e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.73356e-19, 0, 5.80678e-18, 0, 6.44324e-15, 0, 0, 0
0.167544, 0, 1.17329e-14, 0, 1.41421, -1.17329e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06342e-18, 0, 1.07902e-17, 0, 1.1721e-14, 0, 0, 0
0.175413, 0, 2.11669e-14, 0, 1.41421, -2.11669e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95653e-18, 0, 1.98967e-17, 0, 2.1145e-14, 0, 0, 0
0.183281, 0, 3.78735e-14, 0, 1.41421, -3.78735e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.57143e-18, 0, 3.64131e-17, 0, 3.78335e-14, 0, 0, 0
0.19115, 0, 6.72171e-14, 0, 1.41421, -6.72171e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.46873e-18, 0, 6.61483e-17, 0, 6.71445e-14, 0, 0, 0
0.199019, 0, 1.18339e-13, 0, 1.41421, -1.18339e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16271e-17, 0, 1.19295e-16, 0, 1.18208e-13, 0, 0, 0
0.206887, 0, 2.06687e-13, 0, 1.41421, -2.06687e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07418e-17, 0, 2.1361e-16, 0, 2.06453e-13, 0, 0, 0
0.214756, 0, 3.58154e-13, 0, 1.41421, -3.58154e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.67282e-17, 0, 3.79818e-16, 0, 3.57737e-13, 0, 0, 0
0.222625, 0, 6.1578e-13, 0, 1.41421, -6.1578e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.45635e-17, 0, 6.70708e-16, 0, 6.15045e-13, 0, 0, 0
0.230493, 0, 1.05053e-12, 0, 1.41421, -1.05053e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12684e-16, 0, 1.17647e-15, 0, 1.04924e-12, 0, 0, 0
0.238362, 0, 1.77848e-12, 0, 1.41421, -1.77848e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.95295e-16, 0, 2.05003e-15, 0, 1.77623e-12, 0, 0, 0
0.24623, 0, 2.9879e-12, 0, 1.41421, -2.9879e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36151e-16, 0, 3.54915e-15, 0, 2.98401e-12, 0, 0, 0
0.254099, 0, 4.98177e-12, 0, 1.41421, -4.98177e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.74729e-16, 0, 6.10569e-15, 0, 4.97509e-12, 0, 0, 0
0.261968, 0, 8.24373e-12, 0, 1.41421, -8.24373e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.76244e-16, 0, 1.04389e-14, 0, 8.23231e-12, 0, 0, 0
0.269836, 0, 1.35396e-11, 0, 1.41421, -1.35396e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64785e-15, 0, 1.77402e-14, 0, 1.35202e-11, 0, 0, 0
0.277705, 0, 2.20724e-11, 0, 1.41421, -2.20724e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.76458e-15, 0, 2.99718e-14, 0, 2.20397e-11, 0, 0, 0
0.285574, 0, 3.57168e-11, 0, 1.41421, -3.57168e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6111e-15, 0, 5.03505e-14, 0, 3.56619e-11, 0, 0, 0
0.293442, 0, 5.73711e-11, 0, 1.41421, -5.73711e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.64831e-15, 0, 8.41234e-14, 0, 5.72793e-11, 0, 0, 0
0.301311, 0, 9.14802e-11, 0, 1.41421, -9.14802e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26196e-14, 0, 1.39814e-13, 0, 9.13277e-11, 0, 0, 0
0.30918, 0, 1.44808e-10, 2.94273e-43, 1.41421, -1.44808e-10, 0, 2.94273e-43, 2.94273e-43, 2.94273e-43, 2.94273e-43, 2.94273e-43, 2.94273e-43, 2.94273e-43, 2.94273e-43, 2.94273e-43, 2.94273e-43, 2.94273e-43, 2.94273e-43, 2.94273e-43, 2.94273e-43, 2.07204e-14, 2.94273e-43, 2.31212e-13, 2.94273e-43, 1.44556e-10, 2.94273e-43, 2.94273e-43, 2.94273e-43
0.317048, 0, 2.27564e-10, 5.07831e-42, 1.41421, -2.27564e-10, 0, 5.07831e-42, 5.07831e-42, 5.07831e-42, 5.07831e-42, 5.07831e-42, 5.07831e-42, 5.07831e-42, 5.07831e-42, 5.07831e-42, 5.07831e-42, 5.07831e-42, 5.07831e-42, 5.07831e-42, 5.07831e-42, 3.38676e-14, 5.07831e-42, 3.80551e-13, 5.07831e-42, 2.2715e-10, 5.07831e-42, 5.07831e-42, 5.07831e-42
0.324917, 0, 3.55042e-10, 7.30048e-41, 1.41421, -3.55042e-10, 0, 7.30048e-41, 7.30048e-41, 7.30048e-41, 7.30048e-41, 7.30048e-41, 7.30048e-41, 7.30048e-41, 7.30048e-41, 7.30048e-41, 7.30048e-41, 7.30048e-41, 7.30048e-41, 7.30048e-41, 7.30048e-41, 5.51294e-14, 7.30048e-41, 6.23568e-13, 7.30048e-41, 3.54363e-10, 7.30048e-41, 7.30048e-41, 7.30048e-41
0.332785, 0, 5.49966e-10, 9.28946e-40, 1.41421, -5.49966e-10, 0, 9.28946e-40, 9.28946e-40, 9.28946e-40, 9.28946e-40, 9.28946e-40, 9.28946e-40, 9.28946e-40, 9.28946e-40, 9.28946e-40, 9.28946e-40, 9.28946e-40, 9.28946e-40, 9.28946e-40, 9.28946e-40, 8.94099e-14, 9.28946e-40, 1.01755e-12, 9.28946e-40, 5.48859e-10, 9.28946e-40, 9.28946e-40, 9.28946e-40
0.340654, 0, 8.45842e-10, 1.05956e-38, 1.41421, -8.45842e-10, 0, 1.05956e-38, 1.05956e-38, 1.05956e-38, 1.05956e-38, 1.05956e-38, 1.05956e-38, 1.05956e-38, 1.05956e-38, 1.05956e-38, 1.05956e-38, 1.05956e-38, 1.05956e-38, 1.05956e-38, 1.05956e-38, 1.44541e-13, 1.05956e-38, 1.65415e-12, 1.05956e-38, 8.44043e-10, 1.05956e-38, 1.05956e-38, 1.05956e-38
0.348523, 0, 1.29182e-09, 4.3687e-37, 1.41421, -1.29182e-09, 0, 4.3687e-37, 4.3687e-37, 4.3687e-37, 4.3687e-37, 4.3687e-37, 4.3687e-37, 4.3687e-37, 4.3687e-37, 4.3687e-37, 4.3687e-37, 4.3687e-37, 4.3687e-37, 4.3687e-37, 4.3687e-37, 2.33435e-13, 4.3687e-37, 2.68413e-12, 4.3687e-37, 1.2889e-09, 4.3687e-37, 4.3687e-37, 4.3687e-37
0.356391, 0, 1.95882e-09, 3.73755e-36, 1.41421, -1.95882e-09, 0, 3.73755e-36, 3.73755e-36, 3.73755e-36, 3.73755e-36, 3.73755e-36, 3.73755e-36, 3.73755e-36, 3.73755e-36, 3.73755e-36, 3.73755e-36, 3.73755e-36, 3.73755e-36, 3.73755e-36, 3.73755e-36, 3.75479e-13, 3.73755e-36, 4.33455e-12, 3.73755e-36, 1.95411e-09, 3.73755e-36, 3.73755e-36, 3.73755e-36
0.36426, 0, 2.94943e-09, 2.93385e-35, 1.41421, -2.94943e-09, 0, 2.93385e-35, 2.93385e-35, 2.93385e-35, 2.93385e-35, 2.93385e-35, 2.93385e-35, 2.93385e-35, 2.93385e-35, 2.93385e-35, 2.93385e-35, 2.93385e-35, 2.93385e-35, 2.93385e-35, 2.93385e-35, 6.02856e-13, 2.93385e-35, 6.98028e-12, 2.93385e-35, 2.94185e-09, 2.93385e-35, 2.93385e-35, 2.93385e-35
0.372129, 0, 4.41016e-09, 2.12259e-34, 1.41421, -4.41016e-09, 0, 2.12259e-34, 2.12259e-34, 2.12259e-34, 2.12259e-34, 2.12259e-34, 2.12259e-34, 2.12259e-34, 2.12259e-34, 2.12259e-34, 2.12259e-34, 2.12259e-34, 2.12259e-34, 2.12259e-34, 2.12259e-34, 9.66581e-13, 2.12259e-34, 1.12134e-11, 2.12259e-34, 4.39798e-09, 2.12259e-34, 2.12259e-34, 2.12259e-34
0.379997, 0, 6.54879e-09, 1.45715e-33, 1.41421, -6.54879e-09, 0, 1.45715e-33, 1.45715e-33, 1.45715e-33, 1.45715e-33, 1.45715e-33, 1.45715e-33, 1.45715e-33, 1.45715e-33, 1.45715e-33, 1.45715e-33, 1.45715e-33, 1.45715e-33, 1.45715e-33, 1.45715e-33, 1.54818e-12, 1.45715e-33, 1.7975e-11, 1.45715e-33, 6.52927e-09, 1.45715e-33, 1.45715e-33, 1.45715e-33
0.387866, 0, 9.65786e-09, 9.14485e-33, 1.41421, -9.65786e-09, 0, 9.14485e-33, 9.14485e-33, 9.14485e-33, 9.14485e-33, 9.14485e-33, 9.14485e-33, 9.14485e-33, 9.14485e-33, 9.14485e-33, 9.14485e-33, 9.14485e-33, 9.14485e-33, 9.14485e-33, 9.14485e-33, 2.47797e-12, 9.14485e-33, 2.876e-11, 9.14485e-33, 9.62662e-09, 9.14485e-33, 9.14485e-33, 9.14485e-33
0.395734, 0, 1.41461e-08, 5.62339e-32, 1.41421, -1.41461e-08, 0, 5.62339e-32, 5.62339e-32, 5.62339e-32, 5.62339e-32, 5.62339e-32, 5.62339e-32, 5.62339e-32, 5.62339e-32, 5.62339e-32, 5.62339e-32, 5.62339e-32, 5.62339e-32, 5.62339e-32, 5.62339e-32, 3.96424e-12, 5.62339e-32, 4.59406e-11, 5.62339e-32, 1.40962e-08, 5.62339e-32, 5.62339e-32, 5.62339e-32
0.403603, 0, 2.05804e-08, 3.14164e-31, 1.41421, -2.05804e-08, 0, 3.14164e-31, 3.14164e-31, 3.14164e-31, 3.14164e-31, 3.14164e-31, 3.14164e-31, 3.14164e-31, 3.14164e-31, 3.14164e-31, 3.14164e-31, 3.14164e-31, 3.14164e-31, 3.14164e-31, 3.14164e-31, 6.33968e-12, 3.14164e-31, 7.32761e-11, 3.14164e-31, 2.05007e-08, 3.14164e-31, 3.14164e-31, 3.14164e-31
0.411472, 0, 2.97409e-08, 1.68384e-30, 1.41421, -2.97409e-08, 0, 1.68384e-30, 1.68384e-30, 1.68384e-30, 1.68384e-30, 1.68384e-30, 1.68384e-30, 1.68384e-30, 1.68384e-30, 1.68384e-30, 1.68384e-30, 1.68384e-30, 1.68384e-30, 1.68384e-30, 1.68384e-30, 1.0135e-11, 1.68384e-30, 1.16714e-10, 1.68384e-30, 2.96141e-08, 1.68384e-30, 1.68384e-30, 1.68384e-30
0.41934, 0, 4.26943e-08, 8.537e-30, 1.41421, -4.26943e-08, 0, 8.537e-30, 8.537e-30, 8.537e-30, 8.537e-30, 8.537e-30, 8.537e-30, 8.537e-30, 8.537e-30, 8.537e-30, 8.537e-30, 8.537e-30, 8.537e-30, 8.537e-30, 8.537e-30, 1.61955e-11, 8.537e-30, 1.85643e-10, 8.537e-30, 4.24924e-08, 8.537e-30, 8.537e-30, 8.537e-30
0.427209, 0, 6.08874e-08, 4.0812e-29, 1.41421, -6.08874e-08, 0, 4.0812e-29, 4.0812e-29, 4.0812e-29, 4.0812e-29, 4.0812e-29, 4.0812e-29, 4.0812e-29, 4.0812e-29, 4.0812e-29, 4.0812e-29, 4.0812e-29, 4.0812e-29, 4.0812e-29, 4.0812e-29, 2.58636e-11, 4.0812e-29, 2.94844e-10, 4.0812e-29, 6.05667e-08, 4.0812e-29, 4.0812e-29, 4.0812e-29
0.435078, 0, 8.627e-08, 1.86881e-28, 1.41421, -8.627e-08, 0, 1.86881e-28, 1.86881e-28, 1.86881e-28, 1.86881e-28, 1.86881e-28, 1.86881e-28, 1.86881e-28, 1.86881e-28, 1.86881e-28, 1.86881e-28, 1.86881e-28, 1.86881e-28, 1.86881e-28, 1.86881e-28, 4.12653e-11, 1.86881e-28, 4.67505e-10, 1.86881e-28, 8.57613e-08, 1.86881e-28, 1.86881e-28, 1.86881e-28
0.442946, 0, 1.2145e-07, 8.15486e-28, 1.41421, -1.2145e-07, 0, 8.15486e-28, 8.15486e-28, 8.15486e-28, 8.15486e-28, 8.15486e-28, 8.15486e-28, 8.15486e-28, 8.15486e-28, 8.15486e-28, 8.15486e-28, 8.15486e-28, 8.15486e-28, 8.15486e-28, 8.15486e-28, 6.57541e-11, 8.15486e-28, 7.39858e-10, 8.15486e-28, 1.20645e-07, 8.15486e-28, 8.15486e-28, 8.15486e-28
0.450815, 0, 1.69895e-07, 3.38708e-27, 1.41421, -1.69895e-07, 0, 3.38708e-27, 3.38708e-27, 3.38708e-27, 3.38708e-27, 3.38708e-27, 3.38708e-27, 3.38708e-27, 3.38708e-27, 3.38708e-27, 3.38708e-27, 3.38708e-27, 3.38708e-27, 3.38708e-27, 3.38708e-27, 1.04597e-10, 3.38708e-27, 1.16823e-09, 3.38708e-27, 1.68622e-07, 3.38708e-27, 3.38708e-27, 3.38708e-27
0.458683, 0, 2.36178e-07, 1.34088e-26, 1.41421, -2.36178e-07, 0, 1.34088e-26, 1.34088e-26, 1.34088e-26, 1.34088e-26, 1.34088e-26, 1.34088e-26, 1.34088e-26, 1.34088e-26, 1.34088e-26, 1.34088e-26, 1.34088e-26, 1.34088e-26, 1.34088e-26, 1.34088e-26, 1.66024e-10, 1.34088e-26, 1.83973e-09, 1.34088e-26, 2.34173e-07, 1.34088e-26, 1.34088e-26, 1.34088e-26
0.466552, 0, 3.26306e-07, 5.06847e-26, 1.41421, -3.26306e-07, 0, 5.06847e-26, 5.06847e-26, 5.06847e-26, 5.06847e-26, 5.06847e-26, 5.06847e-26, 5.06847e-26, 5.06847e-26, 5.13172e-12, 5.06847e-26, 5.06847e-26, 5.06847e-26, 5.06847e-26, 5.06847e-26, 2.62823e-10, 5.06847e-26, 2.88817e-09, 5.06847e-26, 3.23149e-07, 5.06847e-26, 5.06847e-26, 5.06847e-26
0.474421, 0, 4.48094e-07, 1.83311e-25, 1.41421, -4.48094e-07, 0, 1.83311e-25, 1.83311e-25, 1.83311e-25, 1.83311e-25, 1.83311e-25, 1.83311e-25, 1.83311e-25, 1.83311e-25, 1.7165e-11, 1.83311e-25, 1.83311e-25, 1.83311e-25, 1.83311e-25, 1.83311e-25, 4.14748e-10, 1.83311e-25, 4.51778e-09, 1.83311e-25, 4.43145e-07, 1.83311e-25, 1.83311e-25, 1.83311e-25
0.482289, 0, 6.11673e-07, 6.40409e-25, 1.41421, -6.11673e-07, 0, 6.40409e-25, 6.40409e-25, 6.40409e-25, 6.40409e-25, 6.40409e-25, 6.40409e-25, 6.40409e-25, 6.40409e-25, 4.45688e-11, 6.40409e-25, 6.40409e-25, 6.40409e-25, 6.40409e-25, 6.40409e-25, 6.52109e-10, 6.40409e-25, 7.03782e-09, 6.40409e-25, 6.03939e-07, 6.40409e-25, 6.40409e-25, 6.40409e-25
0.490158, 0, 8.33055e-07, 3.33668e-10, 1.41421, -8.33055e-07, 3.33668e-10, 3.33941e-10, 3.33983e-10, 5.96352e-10, 3.37728e-10, 3.35171e-10, 3.50807e-10, 5.89701e-10, 3.52087e-10, 6.76137e-10, 1.06686e-09, 4.37068e-10, 1.1601e-09, 3.58682e-10, 3.34657e-10, 1.35477e-09, 3.33691e-10, 1.12465e-08, 3.3367e-10, 8.18479e-07, 3.33668e-10, 3.33668e-10, 3.84513e-10
0.498027, 0, 1.12991e-06, 1.10997e-09, 1.41421, -1.12991e-06, 1.10997e-09, 1.11087e-09, 1.11102e-09, 1.98432e-09, 1.12348e-09, 1.11497e-09, 1.16701e-09, 1.96218e-09, 1.17127e-09, 2.13644e-09, 3.55043e-09, 1.45414e-09, 3.86078e-09, 1.19323e-09, 1.11326e-09, 2.70179e-09, 1.11052e-09, 1.79448e-08, 1.10997e-09, 1.1028e-06, 1.10997e-09, 1.10997e-09, 1.27921e-09
0.505895, 0, 1.52854e-06, 2.86706e-09, 1.41421, -1.52854e-06, 2.86706e-09, 2.8694e-09, 2.86977e-09, 5.12765e-09, 2.90199e-09, 2.87999e-09, 3.01455e-09, 5.07042e-09, 3.02556e-09, 5.42453e-09, 9.17676e-09, 3.7569e-09, 9.97915e-09, 3.08232e-09, 2.87556e-09, 5.33632e-09, 2.86886e-09, 2.86915e-08, 2.86707e-09, 1.47789e-06, 2.86706e-09, 2.86706e-09, 3.30461e-09
0.513764, 0, 2.0662e-06, 6.7529e-09, 1.41421, -2.0662e-06, 6.7529e-09, 6.75843e-09, 6.75929e-09, 1.20802e-08, 6.83523e-09, 6.78338e-09, 7.10047e-09, 1.19454e-08, 7.12643e-09, 1.26588e-08, 2.16224e-08, 8.8499e-09, 2.35133e-08, 7.26019e-09, 6.77295e-09, 1.0563e-08, 6.75767e-09, 4.61265e-08, 6.75294e-09, 1.97046e-06, 6.7529e-09, 6.7529e-09, 7.78405e-09
0.521633, 0, 2.79853e-06, 1.51531e-08, 1.41421, -2.79853e-06, 1.51531e-08, 1.51655e-08, 1.51674e-08, 2.71114e-08, 1.53379e-08, 1.52215e-08, 1.59333e-08, 2.68086e-08, 1.59915e-08, 2.82159e-08, 4.85308e-08, 1.98602e-08, 5.27753e-08, 1.62918e-08, 1.51981e-08, 2.09992e-08, 1.51646e-08, 7.47945e-08, 1.51532e-08, 2.61525e-06, 1.51531e-08, 1.51531e-08, 1.74677e-08
0.529501, 0, 3.81471e-06, 3.2912e-08, 1.41421, -3.81471e-06, 3.2912e-08, 3.2939e-08, 3.29432e-08, 5.88914e-08, 3.33135e-08, 3.30606e-08, 3.4607e-08, 5.82337e-08, 3.47336e-08, 6.33292e-08, 1.05425e-07, 4.31383e-08, 1.14646e-07, 3.53859e-08, 3.30098e-08, 4.18295e-08, 3.29383e-08, 1.22744e-07, 3.29122e-08, 3.45802e-06, 3.2912e-08, 3.2912e-08, 3.79406e-08
0.53737, 0, 5.2587e-06, 6.96406e-08, 1.41421, -5.2587e-06, 6.96406e-08, 6.96976e-08, 6.97065e-08, 1.24622e-07, 7.04903e-08, 6.99551e-08, 7.32278e-08, 1.2323e-07, 7.34957e-08, 1.38612e-07, 2.23104e-07, 9.12831e-08, 2.4262e-07, 7.48762e-08, 6.98475e-08, 8.316e-08, 6.96983e-08, 2.03885e-07, 6.9641e-08, 4.56044e-06, 6.96406e-08, 6.96406e-08, 8.02828e-08
0.545238, 0, 7.4196e-06, 1.4396e-07, 1.41421, -7.4196e-06, 1.4396e-07, 1.44078e-07, 1.44096e-07, 2.57637e-07, 1.45716e-07, 1.4461e-07, 1.51376e-07, 2.54758e-07, 1.5193e-07, 3.40436e-07, 4.61251e-07, 1.88706e-07, 5.016e-07, 1.54784e-07, 1.44387e-07, 1.64327e-07, 1.44083e-07, 3.43115e-07, 1.4396e-07, 6.00802e-06, 1.4396e-07, 1.4396e-07, 1.65963e-07
0.553107, 0, 1.07295e-05, 2.91112e-07, 1.41421, -1.07295e-05, 2.91112e-07, 2.9135e-07, 2.91387e-07, 5.21022e-07, 2.94665e-07, 2.92427e-07, 3.06112e-07, 5.15201e-07, 3.07232e-07, 7.59722e-07, 9.32831e-07, 3.81611e-07, 1.01444e-06, 3.13004e-07, 2.91977e-07, 3.21598e-07, 2.91368e-07, 5.84371e-07, 2.91113e-07, 7.92356e-06, 2.91112e-07, 2.91112e-07, 3.35613e-07
0.560976, 0, 1.59886e-05, 5.76247e-07, 1.41421, -1.59886e-05, 5.76247e-07, 5.76719e-07, 5.76793e-07, 1.03142e-06, 5.83282e-07, 5.78851e-07, 6.05944e-07, 1.01989e-06, 6.08162e-07, 1.6149e-06, 1.84671e-06, 7.55416e-07, 2.00827e-06, 6.1959e-07, 5.7796e-07, 6.21604e-07, 5.76769e-07, 1.00484e-06, 5.7625e-07, 1.04895e-05, 5.76247e-07, 5.76247e-07, 6.64349e-07
0.568844, 0, 2.46087e-05, 1.11697e-06, 1.41421, -2.46087e-05, 1.11697e-06, 1.11789e-06, 1.11803e-06, 1.99939e-06, 1.13061e-06, 1.12202e-06, 1.17454e-06, 1.97705e-06, 1.17884e-06, 3.32377e-06, 3.57996e-06, 1.46432e-06, 3.89317e-06, 1.201e-06, 1.12029e-06, 1.18399e-06, 1.11801e-06, 1.73867e-06, 1.11698e-06, 1.39849e-05, 1.11697e-06, 1.11697e-06, 1.28777e-06
0.576713, 0, 3.90626e-05, 2.12061e-06, 1.41421, -3.90626e-05, 2.12061e-06, 2.12234e-06, 2.12261e-06, 3.79617e-06, 2.1465e-06, 2.13019e-06, 2.22993e-06, 3.75375e-06, 2.23809e-06, 6.6689e-06, 6.79739e-06, 2.78016e-06, 7.39213e-06, 2.28016e-06, 2.12691e-06, 2.21898e-06, 2.12263e-06, 3.01574e-06, 2.12062e-06, 1.8846e-05, 2.12061e-06, 2.12061e-06, 2.44492e-06
