   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_231.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0575418, 0, 2.2959e-18, 0, 1.41421, -2.2959e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22324e-22, 0, 2.08457e-21, 0, 2.29369e-18, 0, 0, 0
0.0654132, 0, 4.64484e-18, 0, 1.41421, -4.64484e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51766e-22, 0, 4.2877e-21, 0, 4.6403e-18, 0, 0, 0
0.0732847, 0, 9.30017e-18, 0, 1.41421, -9.30017e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.12908e-22, 0, 8.72969e-21, 0, 9.29092e-18, 0, 0, 0
0.0811562, 0, 1.84348e-17, 0, 1.41421, -1.84348e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0346e-21, 0, 1.75989e-20, 0, 1.84162e-17, 0, 0, 0
0.0890276, 0, 3.6185e-17, 0, 1.41421, -3.6185e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06687e-21, 0, 3.51411e-20, 0, 3.61478e-17, 0, 0, 0
0.0968991, 0, 7.03499e-17, 0, 1.41421, -7.03499e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.09046e-21, 0, 6.95205e-20, 0, 7.02763e-17, 0, 0, 0
0.104771, 0, 1.35498e-16, 0, 1.41421, -1.35498e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.02125e-21, 0, 1.36297e-19, 0, 1.35354e-16, 0, 0, 0
0.112642, 0, 2.586e-16, 0, 1.41421, -2.586e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5589e-20, 0, 2.64875e-19, 0, 2.5832e-16, 0, 0, 0
0.120513, 0, 4.89125e-16, 0, 1.41421, -4.89125e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.00315e-20, 0, 5.10353e-19, 0, 4.88585e-16, 0, 0, 0
0.128385, 0, 9.17026e-16, 0, 1.41421, -9.17026e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.73586e-20, 0, 9.75133e-19, 0, 9.15994e-16, 0, 0, 0
0.136256, 0, 1.70442e-15, 0, 1.41421, -1.70442e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.0863e-19, 0, 1.84801e-18, 0, 1.70247e-15, 0, 0, 0
0.144128, 0, 3.14098e-15, 0, 1.41421, -3.14098e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04032e-19, 0, 3.4743e-18, 0, 3.1373e-15, 0, 0, 0
0.151999, 0, 5.73984e-15, 0, 1.41421, -5.73984e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.80103e-19, 0, 6.48077e-18, 0, 5.73298e-15, 0, 0, 0
0.159871, 0, 1.04024e-14, 0, 1.41421, -1.04024e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.02446e-19, 0, 1.19964e-17, 0, 1.03897e-14, 0, 0, 0
0.167742, 0, 1.86985e-14, 0, 1.41421, -1.86985e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28791e-18, 0, 2.20396e-17, 0, 1.86752e-14, 0, 0, 0
0.175614, 0, 3.33401e-14, 0, 1.41421, -3.33401e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34297e-18, 0, 4.01925e-17, 0, 3.32976e-14, 0, 0, 0
0.183485, 0, 5.89729e-14, 0, 1.41421, -5.89729e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.22987e-18, 0, 7.27674e-17, 0, 5.88959e-14, 0, 0, 0
0.191357, 0, 1.0349e-13, 0, 1.41421, -1.0349e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.57897e-18, 0, 1.30808e-16, 0, 1.03352e-13, 0, 0, 0
0.199228, 0, 1.80194e-13, 0, 1.41421, -1.80194e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34792e-17, 0, 2.335e-16, 0, 1.79947e-13, 0, 0, 0
0.207099, 0, 3.1132e-13, 0, 1.41421, -3.1132e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.37979e-17, 0, 4.1395e-16, 0, 3.10882e-13, 0, 0, 0
0.214971, 0, 5.34632e-13, 0, 1.41421, -5.34632e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.18467e-17, 0, 7.31564e-16, 0, 5.33859e-13, 0, 0, 0
0.222842, 0, 9.09407e-13, 0, 1.41421, -9.09407e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.28134e-17, 0, 1.27927e-15, 0, 9.08055e-13, 0, 0, 0
0.230714, 0, 1.53526e-12, 0, 1.41421, -1.53526e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25825e-16, 0, 2.22262e-15, 0, 1.53292e-12, 0, 0, 0
0.238585, 0, 2.57247e-12, 0, 1.41421, -2.57247e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.15967e-16, 0, 3.83714e-15, 0, 2.56841e-12, 0, 0, 0
0.246457, 0, 4.27836e-12, 0, 1.41421, -4.27836e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.68248e-16, 0, 6.58337e-15, 0, 4.27141e-12, 0, 0, 0
0.254328, 0, 7.06299e-12, 0, 1.41421, -7.06299e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.23887e-16, 0, 1.12265e-14, 0, 7.05114e-12, 0, 0, 0
0.2622, 0, 1.15745e-11, 0, 1.41421, -1.15745e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05042e-15, 0, 1.9031e-14, 0, 1.15544e-11, 0, 0, 0
0.270071, 0, 1.88293e-11, 0, 1.41421, -1.88293e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.75797e-15, 0, 3.20752e-14, 0, 1.87954e-11, 0, 0, 0
0.277943, 0, 3.0409e-11, 0, 1.41421, -3.0409e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92516e-15, 0, 5.37574e-14, 0, 3.03523e-11, 0, 0, 0
0.285814, 0, 4.87556e-11, 0, 1.41421, -4.87556e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.84059e-15, 0, 8.96092e-14, 0, 4.86611e-11, 0, 0, 0
0.293685, 0, 7.76097e-11, 0, 1.41421, -7.76097e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.9687e-15, 0, 1.48594e-13, 0, 7.74532e-11, 0, 0, 0
0.301557, 0, 1.22657e-10, 1.91978e-43, 1.41421, -1.22657e-10, 0, 1.91978e-43, 1.91978e-43, 1.91978e-43, 1.91978e-43, 1.91978e-43, 1.91978e-43, 1.91978e-43, 1.91978e-43, 1.91978e-43, 1.91978e-43, 1.91978e-43, 1.91978e-43, 1.91978e-43, 1.91978e-43, 1.30546e-14, 1.91978e-43, 2.45177e-13, 1.91978e-43, 1.22399e-10, 1.91978e-43, 1.91978e-43, 1.91978e-43
0.309428, 0, 1.92475e-10, 3.28324e-42, 1.41421, -1.92475e-10, 0, 3.28324e-42, 3.28324e-42, 3.28324e-42, 3.28324e-42, 3.28324e-42, 3.28324e-42, 3.28324e-42, 3.28324e-42, 3.28324e-42, 3.28324e-42, 3.28324e-42, 3.28324e-42, 3.28324e-42, 3.28324e-42, 2.12903e-14, 3.28324e-42, 4.02623e-13, 3.28324e-42, 1.92051e-10, 3.28324e-42, 3.28324e-42, 3.28324e-42
0.3173, 0, 2.99896e-10, 4.70108e-41, 1.41421, -2.99896e-10, 0, 4.70108e-41, 4.70108e-41, 4.70108e-41, 4.70108e-41, 4.70108e-41, 4.70108e-41, 4.70108e-41, 4.70108e-41, 4.70108e-41, 4.70108e-41, 4.70108e-41, 4.70108e-41, 4.70108e-41, 4.70108e-41, 3.45796e-14, 4.70108e-41, 6.58217e-13, 4.70108e-41, 2.99203e-10, 4.70108e-41, 4.70108e-41, 4.70108e-41
0.325171, 0, 4.63983e-10, 5.95981e-40, 1.41421, -4.63983e-10, 0, 5.95981e-40, 5.95981e-40, 5.95981e-40, 5.95981e-40, 5.95981e-40, 5.95981e-40, 5.95981e-40, 5.95981e-40, 5.95981e-40, 5.95981e-40, 5.95981e-40, 5.95981e-40, 5.95981e-40, 5.95981e-40, 5.59582e-14, 5.95981e-40, 1.07157e-12, 5.95981e-40, 4.62855e-10, 5.95981e-40, 5.95981e-40, 5.95981e-40
0.333043, 0, 7.12825e-10, 6.77536e-39, 1.41421, -7.12825e-10, 0, 6.77536e-39, 6.77536e-39, 6.77536e-39, 6.77536e-39, 6.77536e-39, 6.77536e-39, 6.77536e-39, 6.77536e-39, 6.77536e-39, 6.77536e-39, 6.77536e-39, 6.77536e-39, 6.77536e-39, 6.77536e-39, 9.02625e-14, 6.77536e-39, 1.73771e-12, 6.77536e-39, 7.10997e-10, 6.77536e-39, 6.77536e-39, 6.77536e-39
0.340914, 0, 1.08751e-09, 6.95655e-38, 1.41421, -1.08751e-09, 0, 6.95655e-38, 6.95655e-38, 6.95655e-38, 6.95655e-38, 6.95655e-38, 6.95655e-38, 6.95655e-38, 6.95655e-38, 6.95655e-38, 6.95655e-38, 6.95655e-38, 6.95655e-38, 6.95655e-38, 6.95655e-38, 1.45196e-13, 6.95655e-38, 2.80792e-12, 6.95655e-38, 1.08455e-09, 6.95655e-38, 6.95655e-38, 6.95655e-38
0.348786, 0, 1.64765e-09, 6.48607e-37, 1.41421, -1.64765e-09, 0, 6.48607e-37, 6.48607e-37, 6.48607e-37, 6.48607e-37, 6.48607e-37, 6.48607e-37, 6.48607e-37, 6.48607e-37, 6.48607e-37, 6.48607e-37, 6.48607e-37, 6.48607e-37, 6.48607e-37, 6.48607e-37, 2.33029e-13, 6.48607e-37, 4.52251e-12, 6.48607e-37, 1.64289e-09, 6.48607e-37, 6.48607e-37, 6.48607e-37
0.356657, 0, 2.47914e-09, 5.52277e-36, 1.41421, -2.47914e-09, 0, 5.52277e-36, 5.52277e-36, 5.52277e-36, 5.52277e-36, 5.52277e-36, 5.52277e-36, 5.52277e-36, 5.52277e-36, 5.52277e-36, 5.52277e-36, 5.52277e-36, 5.52277e-36, 5.52277e-36, 5.52277e-36, 3.73312e-13, 5.52277e-36, 7.26284e-12, 5.52277e-36, 2.4715e-09, 5.52277e-36, 5.52277e-36, 5.52277e-36
0.364529, 0, 3.70473e-09, 4.31489e-35, 1.41421, -3.70473e-09, 0, 4.31489e-35, 4.31489e-35, 4.31489e-35, 4.31489e-35, 4.31489e-35, 4.31489e-35, 4.31489e-35, 4.31489e-35, 4.31489e-35, 4.31489e-35, 4.31489e-35, 4.31489e-35, 4.31489e-35, 4.31489e-35, 5.97216e-13, 4.31489e-35, 1.16334e-11, 4.31489e-35, 3.6925e-09, 4.31489e-35, 4.31489e-35, 4.31489e-35
0.3724, 0, 5.49862e-09, 3.10759e-34, 1.41421, -5.49862e-09, 0, 3.10759e-34, 3.10759e-34, 3.10759e-34, 3.10759e-34, 3.10759e-34, 3.10759e-34, 3.10759e-34, 3.10759e-34, 3.10759e-34, 3.10759e-34, 3.10759e-34, 3.10759e-34, 3.10759e-34, 3.10759e-34, 9.54454e-13, 3.10759e-34, 1.85912e-11, 3.10759e-34, 5.47908e-09, 3.10759e-34, 3.10759e-34, 3.10759e-34
0.380271, 0, 8.10612e-09, 2.13213e-33, 1.41421, -8.10612e-09, 0, 2.13213e-33, 2.13213e-33, 2.13213e-33, 2.13213e-33, 2.13213e-33, 2.13213e-33, 2.13213e-33, 2.13213e-33, 2.13213e-33, 2.13213e-33, 2.13213e-33, 2.13213e-33, 2.13213e-33, 2.13213e-33, 1.52435e-12, 2.13213e-33, 2.96505e-11, 2.13213e-33, 8.07494e-09, 2.13213e-33, 2.13213e-33, 2.13213e-33
0.388143, 0, 1.18702e-08, 1.34018e-32, 1.41421, -1.18702e-08, 0, 1.34018e-32, 1.34018e-32, 1.34018e-32, 1.34018e-32, 1.34018e-32, 1.34018e-32, 1.34018e-32, 1.34018e-32, 1.34018e-32, 1.34018e-32, 1.34018e-32, 1.34018e-32, 1.34018e-32, 1.34018e-32, 2.43346e-12, 1.34018e-32, 4.72043e-11, 1.34018e-32, 1.18205e-08, 1.34018e-32, 1.34018e-32, 1.34018e-32
0.396014, 0, 1.72667e-08, 8.23071e-32, 1.41421, -1.72667e-08, 0, 8.23071e-32, 8.23071e-32, 8.23071e-32, 8.23071e-32, 8.23071e-32, 8.23071e-32, 8.23071e-32, 8.23071e-32, 8.23071e-32, 8.23071e-32, 8.23071e-32, 8.23071e-32, 8.23071e-32, 8.23071e-32, 3.88364e-12, 8.23071e-32, 7.50297e-11, 8.23071e-32, 1.71878e-08, 8.23071e-32, 8.23071e-32, 8.23071e-32
0.403886, 0, 2.49513e-08, 4.59676e-31, 1.41421, -2.49513e-08, 0, 4.59676e-31, 4.59676e-31, 4.59676e-31, 4.59676e-31, 4.59676e-31, 4.59676e-31, 4.59676e-31, 4.59676e-31, 4.59676e-31, 4.59676e-31, 4.59676e-31, 4.59676e-31, 4.59676e-31, 4.59676e-31, 6.19651e-12, 4.59676e-31, 1.19079e-10, 4.59676e-31, 2.4826e-08, 4.59676e-31, 4.59676e-31, 4.59676e-31
0.411757, 0, 3.5821e-08, 2.45945e-30, 1.41421, -3.5821e-08, 0, 2.45945e-30, 2.45945e-30, 2.45945e-30, 2.45945e-30, 2.45945e-30, 2.45945e-30, 2.45945e-30, 2.45945e-30, 2.45945e-30, 2.45945e-30, 2.45945e-30, 2.45945e-30, 2.45945e-30, 2.45945e-30, 9.88376e-12, 2.45945e-30, 1.88715e-10, 2.45945e-30, 3.56224e-08, 2.45945e-30, 2.45945e-30, 2.45945e-30
0.419629, 0, 5.10942e-08, 1.24402e-29, 1.41421, -5.10942e-08, 0, 1.24402e-29, 1.24402e-29, 1.24402e-29, 1.24402e-29, 1.24402e-29, 1.24402e-29, 1.24402e-29, 1.24402e-29, 1.24402e-29, 1.24402e-29, 1.24402e-29, 1.24402e-29, 1.24402e-29, 1.24402e-29, 1.57576e-11, 1.24402e-29, 2.98625e-10, 1.24402e-29, 5.07798e-08, 1.24402e-29, 1.24402e-29, 1.24402e-29
0.4275, 0, 7.24141e-08, 5.93442e-29, 1.41421, -7.24141e-08, 0, 5.93442e-29, 5.93442e-29, 5.93442e-29, 5.93442e-29, 5.93442e-29, 5.93442e-29, 5.93442e-29, 5.93442e-29, 5.93442e-29, 5.93442e-29, 5.93442e-29, 5.93442e-29, 5.93442e-29, 5.93442e-29, 2.51034e-11, 5.93442e-29, 4.71777e-10, 5.93442e-29, 7.19172e-08, 5.93442e-29, 5.93442e-29, 5.93442e-29
0.435372, 0, 1.01983e-07, 2.70972e-28, 1.41421, -1.01983e-07, 0, 2.70972e-28, 2.70972e-28, 2.70972e-28, 2.70972e-28, 2.70972e-28, 2.70972e-28, 2.70972e-28, 2.70972e-28, 2.70972e-28, 2.70972e-28, 2.70972e-28, 2.70972e-28, 2.70972e-28, 2.70972e-28, 3.9949e-11, 2.70972e-28, 7.43961e-10, 2.70972e-28, 1.01199e-07, 2.70972e-28, 2.70972e-28, 2.70972e-28
0.443243, 0, 1.42731e-07, 1.1783e-27, 1.41421, -1.42731e-07, 0, 1.1783e-27, 1.1783e-27, 1.1783e-27, 1.1783e-27, 1.1783e-27, 1.1783e-27, 1.1783e-27, 1.1783e-27, 1.1783e-27, 1.1783e-27, 1.1783e-27, 1.1783e-27, 1.1783e-27, 1.1783e-27, 6.34785e-11, 1.1783e-27, 1.17068e-09, 1.1783e-27, 1.41497e-07, 1.1783e-27, 1.1783e-27, 1.1783e-27
0.451115, 0, 1.98532e-07, 4.87548e-27, 1.41421, -1.98532e-07, 0, 4.87548e-27, 4.87548e-27, 4.87548e-27, 4.87548e-27, 4.87548e-27, 4.87548e-27, 4.87548e-27, 4.87548e-27, 4.87548e-27, 4.87548e-27, 4.87548e-27, 4.87548e-27, 4.87548e-27, 4.87548e-27, 1.0067e-10, 4.87548e-27, 1.83761e-09, 4.87548e-27, 1.96594e-07, 4.87548e-27, 4.87548e-27, 4.87548e-27
0.458986, 0, 2.74476e-07, 1.92244e-26, 1.41421, -2.74476e-07, 0, 1.92244e-26, 1.92244e-26, 1.92244e-26, 1.92244e-26, 1.92244e-26, 1.92244e-26, 1.92244e-26, 1.92244e-26, 1.92244e-26, 1.92244e-26, 1.92244e-26, 1.92244e-26, 1.92244e-26, 1.92244e-26, 1.59261e-10, 1.92244e-26, 2.87616e-09, 1.92244e-26, 2.71441e-07, 1.92244e-26, 1.92244e-26, 1.92244e-26
0.466858, 0, 3.77215e-07, 7.237e-26, 1.41421, -3.77215e-07, 0, 7.237e-26, 7.237e-26, 7.237e-26, 7.237e-26, 7.237e-26, 7.237e-26, 7.237e-26, 7.237e-26, 7.78024e-12, 7.237e-26, 7.237e-26, 7.237e-26, 7.237e-26, 7.237e-26, 2.51213e-10, 7.237e-26, 4.48664e-09, 7.237e-26, 3.7247e-07, 7.237e-26, 7.237e-26, 7.237e-26
0.474729, 0, 5.15371e-07, 2.6065e-25, 1.41421, -5.15371e-07, 0, 2.6065e-25, 2.6065e-25, 2.6065e-25, 2.6065e-25, 2.6065e-25, 2.6065e-25, 2.6065e-25, 2.6065e-25, 2.5725e-11, 2.6065e-25, 2.6065e-25, 2.6065e-25, 2.6065e-25, 2.6065e-25, 3.94899e-10, 2.6065e-25, 6.97226e-09, 2.6065e-25, 5.07979e-07, 2.6065e-25, 2.6065e-25, 2.6065e-25
0.4826, 0, 7.00075e-07, 9.07498e-25, 1.41421, -7.00075e-07, 0, 9.07498e-25, 9.07498e-25, 9.07498e-25, 9.07498e-25, 9.07498e-25, 9.07498e-25, 9.07498e-25, 9.07498e-25, 6.59445e-11, 9.07498e-25, 9.07498e-25, 9.07498e-25, 9.07498e-25, 9.07498e-25, 6.18347e-10, 9.07498e-25, 1.07884e-08, 9.07498e-25, 6.88602e-07, 9.07498e-25, 9.07498e-25, 9.07498e-25
0.490472, 0, 9.49694e-07, 3.54233e-10, 1.41421, -9.49694e-07, 3.54233e-10, 3.54526e-10, 3.54778e-10, 7.25072e-10, 3.59164e-10, 3.56967e-10, 3.82039e-10, 7.00855e-10, 3.79693e-10, 8.66886e-10, 1.35815e-09, 5.0841e-10, 1.53646e-09, 3.94166e-10, 3.55849e-10, 1.31825e-09, 3.54645e-10, 1.69675e-08, 3.54235e-10, 9.2837e-07, 3.54233e-10, 3.54233e-10, 4.26424e-10
0.498343, 0, 1.28368e-06, 1.16028e-09, 1.41421, -1.28368e-06, 1.16028e-09, 1.16124e-09, 1.16207e-09, 2.38051e-09, 1.1765e-09, 1.16927e-09, 1.25177e-09, 2.30082e-09, 1.24405e-09, 2.68262e-09, 4.46362e-09, 1.66759e-09, 5.05035e-09, 1.29168e-09, 1.16559e-09, 2.65628e-09, 1.17065e-09, 2.66092e-08, 1.16028e-09, 1.24456e-06, 1.16028e-09, 1.16028e-09, 1.39782e-09
0.506215, 0, 1.73173e-06, 2.95185e-09, 1.41421, -1.73173e-06, 2.95185e-09, 2.95431e-09, 2.95643e-09, 6.06668e-09, 2.99327e-09, 2.97482e-09, 3.18541e-09, 5.86327e-09, 3.1657e-09, 6.7e-09, 1.13842e-08, 4.24685e-09, 1.28819e-08, 3.28727e-09, 2.96543e-09, 5.26144e-09, 2.98508e-09, 4.17124e-08, 2.95187e-09, 1.65972e-06, 2.95185e-09, 2.95185e-09, 3.55821e-09
0.514086, 0, 2.33632e-06, 6.84447e-09, 1.41421, -2.33632e-06, 6.84447e-09, 6.85019e-09, 6.85512e-09, 1.40864e-08, 6.94076e-09, 6.89787e-09, 7.38748e-09, 1.36135e-08, 7.34166e-09, 1.5389e-08, 2.64494e-08, 9.8553e-09, 2.99316e-08, 7.6243e-09, 6.87602e-09, 1.03906e-08, 6.93112e-09, 6.55166e-08, 6.8445e-09, 2.20233e-06, 6.84447e-09, 6.84447e-09, 8.25425e-09
0.521958, 0, 3.16162e-06, 1.51247e-08, 1.41421, -3.16162e-06, 1.51247e-08, 1.51374e-08, 1.51483e-08, 3.11574e-08, 1.53379e-08, 1.52429e-08, 1.63269e-08, 3.01104e-08, 1.62254e-08, 3.37732e-08, 5.85277e-08, 2.17903e-08, 6.62367e-08, 1.68512e-08, 1.51946e-08, 2.05383e-08, 1.53305e-08, 1.03355e-07, 1.51248e-08, 2.90933e-06, 1.51247e-08, 1.51247e-08, 1.82458e-08
0.529829, 0, 4.31236e-06, 3.23629e-08, 1.41421, -4.31236e-06, 3.23629e-08, 3.23901e-08, 3.24134e-08, 6.6715e-08, 3.28197e-08, 3.26162e-08, 3.49387e-08, 6.44717e-08, 3.47213e-08, 7.5448e-08, 1.25359e-07, 4.66448e-08, 1.41877e-07, 3.6062e-08, 3.25126e-08, 4.05779e-08, 3.2826e-08, 1.64322e-07, 3.23631e-08, 3.82913e-06, 3.23629e-08, 3.23629e-08, 3.90502e-08
0.537701, 0, 5.9579e-06, 6.74891e-08, 1.41421, -5.9579e-06, 6.74891e-08, 6.75458e-08, 6.75946e-08, 1.39202e-07, 6.84427e-08, 6.80179e-08, 7.28663e-08, 1.34519e-07, 7.24126e-08, 1.64448e-07, 2.61628e-07, 9.7304e-08, 2.96109e-07, 7.52114e-08, 6.78016e-08, 7.98778e-08, 6.84932e-08, 2.63277e-07, 6.74895e-08, 5.0265e-06, 6.74891e-08, 6.74891e-08, 8.14495e-08
0.545572, 0, 8.4543e-06, 1.37554e-07, 1.41421, -8.4543e-06, 1.37554e-07, 1.3767e-07, 1.37769e-07, 2.8385e-07, 1.39499e-07, 1.38633e-07, 1.48524e-07, 2.74296e-07, 1.47598e-07, 4.16629e-07, 5.33599e-07, 1.98377e-07, 6.03942e-07, 1.53308e-07, 1.38192e-07, 1.56118e-07, 1.39669e-07, 4.25955e-07, 1.37555e-07, 6.59061e-06, 1.37554e-07, 1.37554e-07, 1.66033e-07
0.553444, 0, 1.23509e-05, 2.74518e-07, 1.41421, -1.23509e-05, 2.74518e-07, 2.74749e-07, 2.74948e-07, 5.66756e-07, 2.78404e-07, 2.76673e-07, 2.96431e-07, 5.47671e-07, 2.94582e-07, 9.74988e-07, 1.06565e-06, 3.96016e-07, 1.20617e-06, 3.05987e-07, 2.75792e-07, 3.0217e-07, 2.78879e-07, 6.96229e-07, 2.7452e-07, 8.64871e-06, 2.74518e-07, 2.74518e-07, 3.31408e-07
0.561315, 0, 1.85223e-05, 5.36063e-07, 1.41421, -1.85223e-05, 5.36063e-07, 5.36514e-07, 5.36903e-07, 1.10716e-06, 5.43657e-07, 5.40274e-07, 5.78885e-07, 1.06987e-06, 5.75272e-07, 2.03112e-06, 2.08211e-06, 7.73498e-07, 2.35672e-06, 5.97561e-07, 5.38552e-07, 5.76967e-07, 5.44811e-07, 1.14815e-06, 5.36066e-07, 1.13862e-05, 5.36063e-07, 5.36063e-07, 6.47239e-07
0.569186, 0, 2.86756e-05, 1.02559e-06, 1.41421, -2.86756e-05, 1.02559e-06, 1.02646e-06, 1.0272e-06, 2.11908e-06, 1.04013e-06, 1.03366e-06, 1.10759e-06, 2.04767e-06, 1.10067e-06, 4.12319e-06, 3.98583e-06, 1.48021e-06, 4.51161e-06, 1.14334e-06, 1.03036e-06, 1.08571e-06, 1.04279e-06, 1.90749e-06, 1.0256e-06, 1.50849e-05, 1.02559e-06, 1.02559e-06, 1.23846e-06
