   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_333.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0579452, 0, 2.02166e-18, 0, 1.41421, -2.02166e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9539e-22, 0, 2.61379e-21, 0, 2.01885e-18, 0, 0, 0
0.065813, 0, 4.06819e-18, 0, 1.41421, -4.06819e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.99824e-22, 0, 5.34453e-21, 0, 4.06245e-18, 0, 0, 0
0.0736809, 0, 8.10349e-18, 0, 1.41421, -8.10349e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.09998e-22, 0, 1.08199e-20, 0, 8.09186e-18, 0, 0, 0
0.0815487, 0, 1.59822e-17, 0, 1.41421, -1.59822e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62505e-21, 0, 2.16943e-20, 0, 1.59588e-17, 0, 0, 0
0.0894166, 0, 3.12176e-17, 0, 1.41421, -3.12176e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22945e-21, 0, 4.30925e-20, 0, 3.11712e-17, 0, 0, 0
0.0972845, 0, 6.04027e-17, 0, 1.41421, -6.04027e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.35872e-21, 0, 8.48204e-20, 0, 6.03115e-17, 0, 0, 0
0.105152, 0, 1.15797e-16, 0, 1.41421, -1.15797e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24075e-20, 0, 1.65481e-19, 0, 1.15619e-16, 0, 0, 0
0.11302, 0, 2.19988e-16, 0, 1.41421, -2.19988e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.3997e-20, 0, 3.2007e-19, 0, 2.19644e-16, 0, 0, 0
0.120888, 0, 4.14227e-16, 0, 1.41421, -4.14227e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60112e-20, 0, 6.1387e-19, 0, 4.13568e-16, 0, 0, 0
0.128756, 0, 7.73184e-16, 0, 1.41421, -7.73184e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.74743e-20, 0, 1.1677e-18, 0, 7.71929e-16, 0, 0, 0
0.136624, 0, 1.43084e-15, 0, 1.41421, -1.43084e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64919e-19, 0, 2.20336e-18, 0, 1.42847e-15, 0, 0, 0
0.144492, 0, 2.62559e-15, 0, 1.41421, -2.62559e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08392e-19, 0, 4.12492e-18, 0, 2.62116e-15, 0, 0, 0
0.15236, 0, 4.7779e-15, 0, 1.41421, -4.7779e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.7204e-19, 0, 7.66286e-18, 0, 4.76967e-15, 0, 0, 0
0.160227, 0, 8.62331e-15, 0, 1.41421, -8.62331e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05269e-18, 0, 1.41279e-17, 0, 8.60813e-15, 0, 0, 0
0.168095, 0, 1.54376e-14, 0, 1.41421, -1.54376e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.92207e-18, 0, 2.58547e-17, 0, 1.54099e-14, 0, 0, 0
0.175963, 0, 2.75107e-14, 0, 1.41421, -2.75107e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.50152e-18, 0, 4.72596e-17, 0, 2.74599e-14, 0, 0, 0
0.183831, 0, 4.84486e-14, 0, 1.41421, -4.84486e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.29292e-18, 0, 8.5198e-17, 0, 4.83571e-14, 0, 0, 0
0.191699, 0, 8.46586e-14, 0, 1.41421, -8.46586e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12262e-17, 0, 1.52523e-16, 0, 8.44949e-14, 0, 0, 0
0.199567, 0, 1.46791e-13, 0, 1.41421, -1.46791e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98813e-17, 0, 2.71182e-16, 0, 1.465e-13, 0, 0, 0
0.207435, 0, 2.5258e-13, 0, 1.41421, -2.5258e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4957e-17, 0, 4.78905e-16, 0, 2.52066e-13, 0, 0, 0
0.215302, 0, 4.31313e-13, 0, 1.41421, -4.31313e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.10308e-17, 0, 8.40188e-16, 0, 4.30412e-13, 0, 0, 0
0.22317, 0, 7.30982e-13, 0, 1.41421, -7.30982e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05814e-16, 0, 1.46446e-15, 0, 7.29412e-13, 0, 0, 0
0.231038, 0, 1.2296e-12, 0, 1.41421, -1.2296e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.82211e-16, 0, 2.53633e-15, 0, 1.22688e-12, 0, 0, 0
0.238906, 0, 2.05299e-12, 0, 1.41421, -2.05299e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11674e-16, 0, 4.36529e-15, 0, 2.04832e-12, 0, 0, 0
0.246774, 0, 3.4025e-12, 0, 1.41421, -3.4025e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.29652e-16, 0, 7.46712e-15, 0, 3.3945e-12, 0, 0, 0
0.254642, 0, 5.59775e-12, 0, 1.41421, -5.59775e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.94387e-16, 0, 1.26966e-14, 0, 5.58416e-12, 0, 0, 0
0.26251, 0, 9.14228e-12, 0, 1.41421, -9.14228e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50101e-15, 0, 2.14624e-14, 0, 9.11931e-12, 0, 0, 0
0.270378, 0, 1.4823e-11, 0, 1.41421, -1.4823e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50413e-15, 0, 3.60739e-14, 0, 1.47845e-11, 0, 0, 0
0.278245, 0, 2.38605e-11, 0, 1.41421, -2.38605e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15385e-15, 0, 6.02985e-14, 0, 2.37961e-11, 0, 0, 0
0.286113, 0, 3.81328e-11, 0, 1.41421, -3.81328e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.85299e-15, 0, 1.00254e-13, 0, 3.80257e-11, 0, 0, 0
0.293981, 0, 6.05078e-11, 0, 1.41421, -6.05078e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.1248e-14, 0, 1.6583e-13, 0, 6.03307e-11, 0, 0, 0
0.301849, 0, 9.53306e-11, 2.25609e-43, 1.41421, -9.53306e-11, 0, 2.25609e-43, 2.25609e-43, 2.25609e-43, 2.25609e-43, 2.25609e-43, 2.25609e-43, 2.25609e-43, 2.25609e-43, 2.25609e-43, 2.25609e-43, 2.25609e-43, 2.25609e-43, 2.25609e-43, 2.25609e-43, 1.8373e-14, 2.25609e-43, 2.72954e-13, 2.25609e-43, 9.50393e-11, 2.25609e-43, 2.25609e-43, 2.25609e-43
0.309717, 0, 1.49135e-10, 3.85357e-42, 1.41421, -1.49135e-10, 0, 3.85357e-42, 3.85357e-42, 3.85357e-42, 3.85357e-42, 3.85357e-42, 3.85357e-42, 3.85357e-42, 3.85357e-42, 3.85357e-42, 3.85357e-42, 3.85357e-42, 3.85357e-42, 3.85357e-42, 3.85357e-42, 2.9878e-14, 3.85357e-42, 4.47186e-13, 3.85357e-42, 1.48658e-10, 3.85357e-42, 3.85357e-42, 3.85357e-42
0.317585, 0, 2.31669e-10, 5.49898e-41, 1.41421, -2.31669e-10, 0, 5.49898e-41, 5.49898e-41, 5.49898e-41, 5.49898e-41, 5.49898e-41, 5.49898e-41, 5.49898e-41, 5.49898e-41, 5.49898e-41, 5.49898e-41, 5.49898e-41, 5.49898e-41, 5.49898e-41, 5.49898e-41, 4.83907e-14, 5.49898e-41, 7.29411e-13, 5.49898e-41, 2.30891e-10, 5.49898e-41, 5.49898e-41, 5.49898e-41
0.325453, 0, 3.57367e-10, 6.94957e-40, 1.41421, -3.57367e-10, 0, 6.94957e-40, 6.94957e-40, 6.94957e-40, 6.94957e-40, 6.94957e-40, 6.94957e-40, 6.94957e-40, 6.94957e-40, 6.94957e-40, 6.94957e-40, 6.94957e-40, 6.94957e-40, 6.94957e-40, 6.94957e-40, 7.80896e-14, 6.94957e-40, 1.18485e-12, 6.94957e-40, 3.56104e-10, 6.94957e-40, 6.94957e-40, 6.94957e-40
0.33332, 0, 5.47439e-10, 7.87459e-39, 1.41421, -5.47439e-10, 0, 7.87459e-39, 7.87459e-39, 7.87459e-39, 7.87459e-39, 7.87459e-39, 7.87459e-39, 7.87459e-39, 7.87459e-39, 7.87459e-39, 7.87459e-39, 7.87459e-39, 7.87459e-39, 7.87459e-39, 7.87459e-39, 1.25614e-13, 7.87459e-39, 1.91729e-12, 7.87459e-39, 5.45396e-10, 7.87459e-39, 7.87459e-39, 7.87459e-39
0.341188, 0, 8.32816e-10, 8.06165e-38, 1.41421, -8.32816e-10, 0, 8.06165e-38, 8.06165e-38, 8.06165e-38, 8.06165e-38, 8.06165e-38, 8.06165e-38, 8.06165e-38, 8.06165e-38, 8.06165e-38, 8.06165e-38, 8.06165e-38, 8.06165e-38, 8.06165e-38, 8.06165e-38, 2.01511e-13, 8.06165e-38, 3.09162e-12, 8.06165e-38, 8.29523e-10, 8.06165e-38, 8.06165e-38, 8.06165e-38
0.349056, 0, 1.25826e-09, 7.49605e-37, 1.41421, -1.25826e-09, 0, 7.49605e-37, 7.49605e-37, 7.49605e-37, 7.49605e-37, 7.49605e-37, 7.49605e-37, 7.49605e-37, 7.49605e-37, 7.49605e-37, 7.49605e-37, 7.49605e-37, 7.49605e-37, 7.49605e-37, 7.49605e-37, 3.22533e-13, 7.49605e-37, 4.96927e-12, 7.49605e-37, 1.25297e-09, 7.49605e-37, 7.49605e-37, 7.49605e-37
0.356924, 0, 1.88809e-09, 6.36679e-36, 1.41421, -1.88809e-09, 0, 6.36679e-36, 6.36679e-36, 6.36679e-36, 6.36679e-36, 6.36679e-36, 6.36679e-36, 6.36679e-36, 6.36679e-36, 6.36679e-36, 6.36679e-36, 6.36679e-36, 6.36679e-36, 6.36679e-36, 6.36679e-36, 5.15304e-13, 6.36679e-36, 7.96433e-12, 6.36679e-36, 1.87962e-09, 6.36679e-36, 6.36679e-36, 6.36679e-36
0.364792, 0, 2.814e-09, 4.96254e-35, 1.41421, -2.814e-09, 0, 4.96254e-35, 4.96254e-35, 4.96254e-35, 4.96254e-35, 4.96254e-35, 4.96254e-35, 4.96254e-35, 4.96254e-35, 4.96254e-35, 4.96254e-35, 4.96254e-35, 4.96254e-35, 4.96254e-35, 4.96254e-35, 8.22151e-13, 4.96254e-35, 1.27318e-11, 4.96254e-35, 2.80045e-09, 4.96254e-35, 4.96254e-35, 4.96254e-35
0.37266, 0, 4.16576e-09, 3.56592e-34, 1.41421, -4.16576e-09, 0, 3.56592e-34, 3.56592e-34, 3.56592e-34, 3.56592e-34, 3.56592e-34, 3.56592e-34, 3.56592e-34, 3.56592e-34, 3.56592e-34, 3.56592e-34, 3.56592e-34, 3.56592e-34, 3.56592e-34, 3.56592e-34, 1.3104e-12, 3.56592e-34, 2.0307e-11, 3.56592e-34, 4.14414e-09, 3.56592e-34, 3.56592e-34, 3.56592e-34
0.380528, 0, 6.12569e-09, 2.44391e-33, 1.41421, -6.12569e-09, 0, 2.44391e-33, 2.44391e-33, 2.44391e-33, 2.44391e-33, 2.44391e-33, 2.44391e-33, 2.44391e-33, 2.44391e-33, 2.44391e-33, 2.44391e-33, 2.44391e-33, 2.44391e-33, 2.44391e-33, 2.44391e-33, 2.08716e-12, 2.44391e-33, 3.23241e-11, 2.44391e-33, 6.09128e-09, 2.44391e-33, 2.44391e-33, 2.44391e-33
0.388395, 0, 8.94812e-09, 1.52637e-32, 1.41421, -8.94812e-09, 0, 1.52637e-32, 1.52637e-32, 1.52637e-32, 1.52637e-32, 1.52637e-32, 1.52637e-32, 1.52637e-32, 1.52637e-32, 1.52637e-32, 1.52637e-32, 1.52637e-32, 1.52637e-32, 1.52637e-32, 1.52637e-32, 3.32287e-12, 1.52637e-32, 5.13609e-11, 1.52637e-32, 8.89344e-09, 1.52637e-32, 1.52637e-32, 1.52637e-32
0.396263, 0, 1.29852e-08, 9.33547e-32, 1.41421, -1.29852e-08, 0, 9.33547e-32, 9.33547e-32, 9.33547e-32, 9.33547e-32, 9.33547e-32, 9.33547e-32, 9.33547e-32, 9.33547e-32, 9.33547e-32, 9.33547e-32, 9.33547e-32, 9.33547e-32, 9.33547e-32, 9.33547e-32, 5.28858e-12, 9.33547e-32, 8.14767e-11, 9.33547e-32, 1.28984e-08, 9.33547e-32, 9.33547e-32, 9.33547e-32
0.404131, 0, 1.87212e-08, 5.18427e-31, 1.41421, -1.87212e-08, 0, 5.18427e-31, 5.18427e-31, 5.18427e-31, 5.18427e-31, 5.18427e-31, 5.18427e-31, 5.18427e-31, 5.18427e-31, 5.18427e-31, 5.18427e-31, 5.18427e-31, 5.18427e-31, 5.18427e-31, 5.18427e-31, 8.41491e-12, 5.18427e-31, 1.29055e-10, 5.18427e-31, 1.85837e-08, 5.18427e-31, 5.18427e-31, 5.18427e-31
0.411999, 0, 2.68173e-08, 2.76251e-30, 1.41421, -2.68173e-08, 0, 2.76251e-30, 2.76251e-30, 2.76251e-30, 2.76251e-30, 2.76251e-30, 2.76251e-30, 2.76251e-30, 2.76251e-30, 2.76251e-30, 2.76251e-30, 2.76251e-30, 2.76251e-30, 2.76251e-30, 2.76251e-30, 1.3385e-11, 2.76251e-30, 2.04112e-10, 2.76251e-30, 2.65998e-08, 2.76251e-30, 2.76251e-30, 2.76251e-30
0.419867, 0, 3.81703e-08, 1.39253e-29, 1.41421, -3.81703e-08, 0, 1.39253e-29, 1.39253e-29, 1.39253e-29, 1.39253e-29, 1.39253e-29, 1.39253e-29, 1.39253e-29, 1.39253e-29, 1.39253e-29, 1.39253e-29, 1.39253e-29, 1.39253e-29, 1.39253e-29, 1.39253e-29, 2.128e-11, 1.39253e-29, 3.22323e-10, 1.39253e-29, 3.78267e-08, 1.39253e-29, 1.39253e-29, 1.39253e-29
0.427735, 0, 5.39879e-08, 6.62281e-29, 1.41421, -5.39879e-08, 0, 6.62281e-29, 6.62281e-29, 6.62281e-29, 6.62281e-29, 6.62281e-29, 6.62281e-29, 6.62281e-29, 6.62281e-29, 6.62281e-29, 6.62281e-29, 6.62281e-29, 6.62281e-29, 6.62281e-29, 6.62281e-29, 3.38061e-11, 6.62281e-29, 5.08136e-10, 6.62281e-29, 5.3446e-08, 6.62281e-29, 6.62281e-29, 6.62281e-29
0.435603, 0, 7.58866e-08, 3.01733e-28, 1.41421, -7.58866e-08, 0, 3.01733e-28, 3.01733e-28, 3.01733e-28, 3.01733e-28, 3.01733e-28, 3.01733e-28, 3.01733e-28, 3.01733e-28, 3.01733e-28, 3.01733e-28, 3.01733e-28, 3.01733e-28, 3.01733e-28, 3.01733e-28, 5.36464e-11, 3.01733e-28, 7.99545e-10, 3.01733e-28, 7.50334e-08, 3.01733e-28, 3.01733e-28, 3.01733e-28
0.44347, 0, 1.06015e-07, 1.30959e-27, 1.41421, -1.06015e-07, 0, 1.30959e-27, 1.30959e-27, 1.30959e-27, 1.30959e-27, 1.30959e-27, 1.30959e-27, 1.30959e-27, 1.30959e-27, 1.30959e-27, 1.30959e-27, 1.30959e-27, 1.30959e-27, 1.30959e-27, 1.30959e-27, 8.50023e-11, 1.30959e-27, 1.25531e-09, 1.30959e-27, 1.04675e-07, 1.30959e-27, 1.30959e-27, 1.30959e-27
0.451338, 0, 1.47214e-07, 5.40943e-27, 1.41421, -1.47214e-07, 0, 5.40943e-27, 5.40943e-27, 5.40943e-27, 5.40943e-27, 5.40943e-27, 5.40943e-27, 5.40943e-27, 5.40943e-27, 5.40943e-27, 5.40943e-27, 5.40943e-27, 5.40943e-27, 5.40943e-27, 5.40943e-27, 1.34422e-10, 5.40943e-27, 1.96587e-09, 5.40943e-27, 1.45114e-07, 5.40943e-27, 5.40943e-27, 5.40943e-27
0.459206, 0, 2.03211e-07, 2.12945e-26, 1.41421, -2.03211e-07, 0, 2.12945e-26, 2.12945e-26, 2.12945e-26, 2.12945e-26, 2.12945e-26, 2.12945e-26, 2.12945e-26, 2.12945e-26, 2.12945e-26, 2.12945e-26, 2.12945e-26, 2.12945e-26, 2.12945e-26, 2.12945e-26, 2.12057e-10, 2.12945e-26, 3.06953e-09, 2.12945e-26, 1.9993e-07, 2.12945e-26, 2.12945e-26, 2.12945e-26
0.467074, 0, 2.78884e-07, 8.00368e-26, 1.41421, -2.78884e-07, 0, 8.00368e-26, 8.00368e-26, 8.00368e-26, 8.00368e-26, 8.00368e-26, 8.00368e-26, 8.00368e-26, 8.00368e-26, 8.4721e-12, 8.00368e-26, 8.00368e-26, 8.00368e-26, 8.00368e-26, 8.00368e-26, 3.33552e-10, 8.00368e-26, 4.7765e-09, 8.00368e-26, 2.73765e-07, 8.00368e-26, 8.00368e-26, 8.00368e-26
0.474942, 0, 3.80553e-07, 2.8782e-25, 1.41421, -3.80553e-07, 0, 2.8782e-25, 2.8782e-25, 2.8782e-25, 2.8782e-25, 2.8782e-25, 2.8782e-25, 2.8782e-25, 2.8782e-25, 2.78992e-11, 2.8782e-25, 2.8782e-25, 2.8782e-25, 2.8782e-25, 2.8782e-25, 5.22865e-10, 2.8782e-25, 7.40394e-09, 2.8782e-25, 3.72598e-07, 2.8782e-25, 2.8782e-25, 2.8782e-25
0.48281, 0, 5.16387e-07, 1.00073e-24, 1.41421, -5.16387e-07, 0, 1.00073e-24, 1.00073e-24, 1.00073e-24, 1.00073e-24, 1.00073e-24, 1.00073e-24, 1.00073e-24, 1.00073e-24, 7.11939e-11, 1.00073e-24, 1.00073e-24, 1.00073e-24, 1.00073e-24, 1.00073e-24, 8.16448e-10, 1.00073e-24, 1.14267e-08, 1.00073e-24, 5.04073e-07, 1.00073e-24, 1.00073e-24, 1.00073e-24
0.490678, 0, 7.01296e-07, 4.01068e-10, 1.41421, -7.01296e-07, 4.01068e-10, 4.01461e-10, 4.01659e-10, 8.10682e-10, 4.07956e-10, 4.03532e-10, 4.2974e-10, 7.83219e-10, 4.32329e-10, 9.57019e-10, 1.50625e-09, 5.42765e-10, 1.66918e-09, 4.42303e-10, 4.02742e-10, 1.67043e-09, 4.01215e-10, 1.79511e-08, 4.0107e-10, 6.78413e-07, 4.01068e-10, 4.01068e-10, 4.8821e-10
0.498546, 0, 9.52066e-07, 1.48794e-09, 1.41421, -9.52066e-07, 1.48794e-09, 1.4894e-09, 1.49014e-09, 3.01501e-09, 1.51361e-09, 1.49712e-09, 1.59483e-09, 2.91263e-09, 1.60448e-09, 3.31385e-09, 5.60816e-09, 2.01619e-09, 6.21558e-09, 1.64166e-09, 1.49418e-09, 3.45289e-09, 1.49317e-09, 2.83017e-08, 1.48794e-09, 9.08381e-07, 1.48794e-09, 1.48794e-09, 1.81281e-09
0.506413, 0, 1.28845e-06, 3.50145e-09, 1.41421, -1.28845e-06, 3.50145e-09, 3.5049e-09, 3.50664e-09, 7.10083e-09, 3.56198e-09, 3.5231e-09, 3.7534e-09, 6.85951e-09, 3.77615e-09, 7.71974e-09, 1.3213e-08, 4.74658e-09, 1.46447e-08, 3.86379e-09, 3.51616e-09, 6.52676e-09, 3.51527e-09, 4.42299e-08, 3.50147e-09, 1.20965e-06, 3.50145e-09, 3.50145e-09, 4.26719e-09
0.514281, 0, 1.74806e-06, 7.85589e-09, 1.41421, -1.74806e-06, 7.85589e-09, 7.86364e-09, 7.86754e-09, 1.594e-08, 7.99182e-09, 7.90452e-09, 8.42176e-09, 1.5398e-08, 8.47286e-09, 1.71933e-08, 2.96679e-08, 1.06524e-08, 3.28834e-08, 8.66969e-09, 7.88892e-09, 1.24886e-08, 7.88912e-09, 6.93389e-08, 7.85593e-09, 1.60336e-06, 7.85589e-09, 7.85589e-09, 9.57572e-09
0.522149, 0, 2.38852e-06, 1.70712e-08, 1.41421, -2.38852e-06, 1.70712e-08, 1.7088e-08, 1.70965e-08, 3.46516e-08, 1.73668e-08, 1.71769e-08, 1.83018e-08, 3.34729e-08, 1.84129e-08, 3.88402e-08, 6.45051e-08, 2.31527e-08, 7.1498e-08, 1.88409e-08, 1.7143e-08, 2.41249e-08, 1.7147e-08, 1.0937e-07, 1.70713e-08, 2.1168e-06, 1.70712e-08, 1.70712e-08, 2.08113e-08
0.530017, 0, 3.30314e-06, 3.616e-08, 1.41421, -3.30314e-06, 3.616e-08, 3.61957e-08, 3.62137e-08, 7.34202e-08, 3.67865e-08, 3.63841e-08, 3.87681e-08, 7.09221e-08, 3.90036e-08, 8.55895e-08, 1.36692e-07, 4.90493e-08, 1.51513e-07, 3.99108e-08, 3.63122e-08, 4.68363e-08, 3.63266e-08, 1.73697e-07, 3.61602e-08, 2.78631e-06, 3.616e-08, 3.616e-08, 4.40868e-08
0.537885, 0, 4.6833e-06, 7.48678e-08, 1.41421, -4.6833e-06, 7.48678e-08, 7.49418e-08, 7.49791e-08, 1.52052e-07, 7.61656e-08, 7.53321e-08, 8.02705e-08, 1.46877e-07, 8.07584e-08, 2.1584e-07, 2.83119e-07, 1.01568e-07, 3.1382e-07, 8.26376e-08, 7.51832e-08, 9.09278e-08, 7.52238e-08, 2.78385e-07, 7.48682e-08, 3.66155e-06, 7.48678e-08, 7.48678e-08, 9.1288e-08
0.545753, 0, 6.81276e-06, 1.51711e-07, 1.41421, -6.81276e-06, 1.51711e-07, 1.51861e-07, 1.51937e-07, 3.08186e-07, 1.54342e-07, 1.52652e-07, 1.62664e-07, 2.97695e-07, 1.63653e-07, 4.88264e-07, 5.73898e-07, 2.0584e-07, 6.36138e-07, 1.67463e-07, 1.5235e-07, 1.75719e-07, 1.52453e-07, 4.50701e-07, 1.51712e-07, 4.81274e-06, 1.51711e-07, 1.51711e-07, 1.85e-07
0.553621, 0, 1.02223e-05, 3.01072e-07, 1.41421, -1.02223e-05, 3.01072e-07, 3.0137e-07, 3.0152e-07, 6.11735e-07, 3.06296e-07, 3.02941e-07, 3.22818e-07, 5.90906e-07, 3.24782e-07, 1.04782e-06, 1.13927e-06, 4.08539e-07, 1.26284e-06, 3.32346e-07, 3.02342e-07, 3.36741e-07, 3.02586e-07, 7.37123e-07, 3.01074e-07, 6.34245e-06, 3.01072e-07, 3.01072e-07, 3.67163e-07
0.561488, 0, 1.58544e-05, 5.85339e-07, 1.41421, -1.58544e-05, 5.85339e-07, 5.85919e-07, 5.8621e-07, 1.18959e-06, 5.95499e-07, 5.88974e-07, 6.27635e-07, 1.14908e-06, 6.31454e-07, 2.1739e-06, 2.21567e-06, 7.94366e-07, 2.45602e-06, 6.46167e-07, 5.87808e-07, 6.3798e-07, 5.88361e-07, 1.21662e-06, 5.85342e-07, 8.40531e-06, 5.85339e-07, 5.85339e-07, 7.13888e-07
0.569356, 0, 2.53706e-05, 1.11513e-06, 1.41421, -2.53706e-05, 1.11513e-06, 1.11623e-06, 1.11679e-06, 2.2668e-06, 1.13449e-06, 1.12206e-06, 1.19574e-06, 2.18959e-06, 1.20302e-06, 4.39417e-06, 4.22248e-06, 1.51352e-06, 4.68057e-06, 1.23106e-06, 1.11983e-06, 1.19231e-06, 1.12104e-06, 2.02241e-06, 1.11513e-06, 1.12406e-05, 1.11513e-06, 1.11513e-06, 1.36014e-06
