   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_243.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0219692, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0140963, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00622345, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00164941, 0, 9.52252e-21, 0, 1.41421, -9.52252e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18415e-24, 0, 1.1046e-23, 0, 9.51029e-21, 0, 0, 0
0.00952227, 0, 2.0816e-20, 0, 1.41421, -2.0816e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.62888e-24, 0, 2.45683e-23, 0, 2.07888e-20, 0, 0, 0
0.0173951, 0, 4.49093e-20, 0, 1.41421, -4.49093e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.76044e-24, 0, 5.39167e-23, 0, 4.48497e-20, 0, 0, 0
0.025268, 0, 9.56792e-20, 0, 1.41421, -9.56792e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24657e-23, 0, 1.16824e-22, 0, 9.55499e-20, 0, 0, 0
0.0331408, 0, 2.014e-19, 0, 1.41421, -2.014e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.66553e-23, 0, 2.50062e-22, 0, 2.01123e-19, 0, 0, 0
0.0410137, 0, 4.19043e-19, 0, 1.41421, -4.19043e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.63454e-23, 0, 5.29052e-22, 0, 4.18458e-19, 0, 0, 0
0.0488866, 0, 8.62169e-19, 0, 1.41421, -8.62169e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17794e-22, 0, 1.10684e-21, 0, 8.60944e-19, 0, 0, 0
0.0567594, 0, 1.75476e-18, 0, 1.41421, -1.75476e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43636e-22, 0, 2.2908e-21, 0, 1.75222e-18, 0, 0, 0
0.0646323, 0, 3.53407e-18, 0, 1.41421, -3.53407e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.98725e-22, 0, 4.69215e-21, 0, 3.52888e-18, 0, 0, 0
0.0725051, 0, 7.04524e-18, 0, 1.41421, -7.04524e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01069e-21, 0, 9.51457e-21, 0, 7.03472e-18, 0, 0, 0
0.080378, 0, 1.39059e-17, 0, 1.41421, -1.39059e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.02833e-21, 0, 1.91063e-20, 0, 1.38847e-17, 0, 0, 0
0.0882509, 0, 2.71822e-17, 0, 1.41421, -2.71822e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.03206e-21, 0, 3.80066e-20, 0, 2.71402e-17, 0, 0, 0
0.0961237, 0, 5.26329e-17, 0, 1.41421, -5.26329e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.9413e-21, 0, 7.49127e-20, 0, 5.255e-17, 0, 0, 0
