   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_228.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0242075, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0163328, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00845815, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.000583465, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00729122, 0, 1.5574e-20, 0, 1.41421, -1.5574e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50622e-24, 0, 1.11919e-23, 0, 1.55613e-20, 0, 0, 0
0.0151659, 0, 3.39769e-20, 0, 1.41421, -3.39769e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.33443e-24, 0, 2.48812e-23, 0, 3.39486e-20, 0, 0, 0
0.0230406, 0, 7.31455e-20, 0, 1.41421, -7.31455e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.28487e-24, 0, 5.45645e-23, 0, 7.30836e-20, 0, 0, 0
0.0309153, 0, 1.5548e-19, 0, 1.41421, -1.5548e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.57165e-23, 0, 1.1812e-22, 0, 1.55346e-19, 0, 0, 0
0.03879, 0, 3.26494e-19, 0, 1.41421, -3.26494e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.35015e-23, 0, 2.52568e-22, 0, 3.26208e-19, 0, 0, 0
0.0466647, 0, 6.77638e-19, 0, 1.41421, -6.77638e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.05929e-23, 0, 5.33722e-22, 0, 6.77034e-19, 0, 0, 0
0.0545393, 0, 1.39069e-18, 0, 1.41421, -1.39069e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47109e-22, 0, 1.11519e-21, 0, 1.38943e-18, 0, 0, 0
