   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_155.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.199875, 0, 1.59836e-13, 0, 1.41421, -1.59836e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90221e-17, 0, 1.67462e-16, 0, 1.59649e-13, 0, 0, 0
0.207747, 0, 2.74782e-13, 0, 1.41421, -2.74782e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3426e-17, 0, 2.95387e-16, 0, 2.74453e-13, 0, 0, 0
0.21562, 0, 4.68824e-13, 0, 1.41421, -4.68824e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.8324e-17, 0, 5.17637e-16, 0, 4.68248e-13, 0, 0, 0
0.223492, 0, 7.93893e-13, 0, 1.41421, -7.93893e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01065e-16, 0, 9.01268e-16, 0, 7.9289e-13, 0, 0, 0
0.231364, 0, 1.33434e-12, 0, 1.41421, -1.33434e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73938e-16, 0, 1.55929e-15, 0, 1.33261e-12, 0, 0, 0
0.239236, 0, 2.2261e-12, 0, 1.41421, -2.2261e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9737e-16, 0, 2.68099e-15, 0, 2.22312e-12, 0, 0, 0
0.247108, 0, 3.68653e-12, 0, 1.41421, -3.68653e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.05101e-16, 0, 4.58157e-15, 0, 3.68144e-12, 0, 0, 0
0.25498, 0, 6.06044e-12, 0, 1.41421, -6.06044e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.52542e-16, 0, 7.78293e-15, 0, 6.0518e-12, 0, 0, 0
0.262853, 0, 9.89059e-12, 0, 1.41421, -9.89059e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43019e-15, 0, 1.31445e-14, 0, 9.87602e-12, 0, 0, 0
0.270725, 0, 1.60247e-11, 0, 1.41421, -1.60247e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.38508e-15, 0, 2.20741e-14, 0, 1.60002e-11, 0, 0, 0
0.278597, 0, 2.57764e-11, 0, 1.41421, -2.57764e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.95509e-15, 0, 3.68666e-14, 0, 2.57356e-11, 0, 0, 0
0.286469, 0, 4.1166e-11, 0, 1.41421, -4.1166e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.52333e-15, 0, 6.1246e-14, 0, 4.10983e-11, 0, 0, 0
0.294341, 0, 6.52759e-11, 0, 1.41421, -6.52759e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07047e-14, 0, 1.01228e-13, 0, 6.51639e-11, 0, 0, 0
0.302213, 0, 1.02773e-10, 2.81661e-43, 1.41421, -1.02773e-10, 0, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 2.81661e-43, 1.74834e-14, 2.81661e-43, 1.66495e-13, 2.81661e-43, 1.02589e-10, 2.81661e-43, 2.81661e-43, 2.81661e-43
0.310085, 0, 1.60671e-10, 4.80085e-42, 1.41421, -1.60671e-10, 0, 4.80085e-42, 4.80085e-42, 4.80085e-42, 4.80085e-42, 4.80085e-42, 4.80085e-42, 4.80085e-42, 4.80085e-42, 4.80085e-42, 4.80085e-42, 4.80085e-42, 4.80085e-42, 4.80085e-42, 4.80085e-42, 2.84301e-14, 4.80085e-42, 2.72572e-13, 4.80085e-42, 1.6037e-10, 4.80085e-42, 4.80085e-42, 4.80085e-42
0.317958, 0, 2.49426e-10, 6.8033e-41, 1.41421, -2.49426e-10, 0, 6.8033e-41, 6.8033e-41, 6.8033e-41, 6.8033e-41, 6.8033e-41, 6.8033e-41, 6.8033e-41, 6.8033e-41, 6.8033e-41, 6.8033e-41, 6.8033e-41, 6.8033e-41, 6.8033e-41, 6.8033e-41, 4.60482e-14, 6.8033e-41, 4.44277e-13, 6.8033e-41, 2.48935e-10, 6.8033e-41, 6.8033e-41, 6.8033e-41
0.32583, 0, 3.84508e-10, 8.54075e-40, 1.41421, -3.84508e-10, 0, 8.54075e-40, 8.54075e-40, 8.54075e-40, 8.54075e-40, 8.54075e-40, 8.54075e-40, 8.54075e-40, 8.54075e-40, 8.54075e-40, 8.54075e-40, 8.54075e-40, 8.54075e-40, 8.54075e-40, 8.54075e-40, 7.4322e-14, 8.54075e-40, 7.21173e-13, 8.54075e-40, 3.83712e-10, 8.54075e-40, 8.54075e-40, 8.54075e-40
0.333702, 0, 5.88635e-10, 9.61793e-39, 1.41421, -5.88635e-10, 0, 9.61793e-39, 9.61793e-39, 9.61793e-39, 9.61793e-39, 9.61793e-39, 9.61793e-39, 9.61793e-39, 9.61793e-39, 9.61793e-39, 9.61793e-39, 9.61793e-39, 9.61793e-39, 9.61793e-39, 9.61793e-39, 1.19588e-13, 9.61793e-39, 1.16618e-12, 9.61793e-39, 5.87349e-10, 9.61793e-39, 9.61793e-39, 9.61793e-39
0.341574, 0, 8.94914e-10, 9.78746e-38, 1.41421, -8.94914e-10, 0, 9.78746e-38, 9.78746e-38, 9.78746e-38, 9.78746e-38, 9.78746e-38, 9.78746e-38, 9.78746e-38, 9.78746e-38, 9.78746e-38, 9.78746e-38, 9.78746e-38, 9.78746e-38, 9.78746e-38, 9.78746e-38, 1.91926e-13, 9.78746e-38, 1.87918e-12, 9.78746e-38, 8.92843e-10, 9.78746e-38, 9.78746e-38, 9.78746e-38
0.349446, 0, 1.35122e-09, 9.04945e-37, 1.41421, -1.35122e-09, 0, 9.04945e-37, 9.04945e-37, 9.04945e-37, 9.04945e-37, 9.04945e-37, 9.04945e-37, 9.04945e-37, 9.04945e-37, 9.04945e-37, 9.04945e-37, 9.04945e-37, 9.04945e-37, 9.04945e-37, 9.04945e-37, 3.07368e-13, 9.04945e-37, 3.01843e-12, 9.04945e-37, 1.3479e-09, 9.04945e-37, 9.04945e-37, 9.04945e-37
0.357318, 0, 2.02629e-09, 7.64415e-36, 1.41421, -2.02629e-09, 0, 7.64415e-36, 7.64415e-36, 7.64415e-36, 7.64415e-36, 7.64415e-36, 7.64415e-36, 7.64415e-36, 7.64415e-36, 7.64415e-36, 7.64415e-36, 7.64415e-36, 7.64415e-36, 7.64415e-36, 7.64415e-36, 4.91427e-13, 7.64415e-36, 4.8344e-12, 7.64415e-36, 2.02096e-09, 7.64415e-36, 7.64415e-36, 7.64415e-36
0.36519, 0, 3.01802e-09, 5.92731e-35, 1.41421, -3.01802e-09, 0, 5.92731e-35, 5.92731e-35, 5.92731e-35, 5.92731e-35, 5.92731e-35, 5.92731e-35, 5.92731e-35, 5.92731e-35, 5.92731e-35, 5.92731e-35, 5.92731e-35, 5.92731e-35, 5.92731e-35, 5.92731e-35, 7.84734e-13, 5.92731e-35, 7.72304e-12, 5.92731e-35, 3.00951e-09, 5.92731e-35, 5.92731e-35, 5.92731e-35
0.373063, 0, 4.46489e-09, 4.23846e-34, 1.41421, -4.46489e-09, 0, 4.23846e-34, 4.23846e-34, 4.23846e-34, 4.23846e-34, 4.23846e-34, 4.23846e-34, 4.23846e-34, 4.23846e-34, 4.23846e-34, 4.23846e-34, 4.23846e-34, 4.23846e-34, 4.23846e-34, 4.23846e-34, 1.25202e-12, 4.23846e-34, 1.23096e-11, 4.23846e-34, 4.45132e-09, 4.23846e-34, 4.23846e-34, 4.23846e-34
0.380935, 0, 6.56123e-09, 2.90731e-33, 1.41421, -6.56123e-09, 0, 2.90731e-33, 2.90731e-33, 2.90731e-33, 2.90731e-33, 2.90731e-33, 2.90731e-33, 2.90731e-33, 2.90731e-33, 2.90731e-33, 2.90731e-33, 2.90731e-33, 2.90731e-33, 2.90731e-33, 2.90731e-33, 1.99647e-12, 2.90731e-33, 1.95803e-11, 2.90731e-33, 6.53966e-09, 2.90731e-33, 2.90731e-33, 2.90731e-33
0.388807, 0, 9.57789e-09, 1.81804e-32, 1.41421, -9.57789e-09, 0, 1.81804e-32, 1.81804e-32, 1.81804e-32, 1.81804e-32, 1.81804e-32, 1.81804e-32, 1.81804e-32, 1.81804e-32, 1.81804e-32, 1.81804e-32, 1.81804e-32, 1.81804e-32, 1.81804e-32, 1.81804e-32, 3.18252e-12, 1.81804e-32, 3.10896e-11, 1.81804e-32, 9.54362e-09, 1.81804e-32, 1.81804e-32, 1.81804e-32
0.396679, 0, 1.38895e-08, 1.1097e-31, 1.41421, -1.38895e-08, 0, 1.1097e-31, 1.1097e-31, 1.1097e-31, 1.1097e-31, 1.1097e-31, 1.1097e-31, 1.1097e-31, 1.1097e-31, 1.1097e-31, 1.1097e-31, 1.1097e-31, 1.1097e-31, 1.1097e-31, 1.1097e-31, 5.0721e-12, 1.1097e-31, 4.92832e-11, 1.1097e-31, 1.38351e-08, 1.1097e-31, 1.1097e-31, 1.1097e-31
0.404551, 0, 2.00106e-08, 6.15758e-31, 1.41421, -2.00106e-08, 0, 6.15758e-31, 6.15758e-31, 6.15758e-31, 6.15758e-31, 6.15758e-31, 6.15758e-31, 6.15758e-31, 6.15758e-31, 6.15758e-31, 6.15758e-31, 6.15758e-31, 6.15758e-31, 6.15758e-31, 6.15758e-31, 8.08208e-12, 6.15758e-31, 7.8004e-11, 6.15758e-31, 1.99245e-08, 6.15758e-31, 6.15758e-31, 6.15758e-31
0.412423, 0, 2.8643e-08, 3.27412e-30, 1.41421, -2.8643e-08, 0, 3.27412e-30, 3.27412e-30, 3.27412e-30, 3.27412e-30, 3.27412e-30, 3.27412e-30, 3.27412e-30, 3.27412e-30, 3.27412e-30, 3.27412e-30, 3.27412e-30, 3.27412e-30, 3.27412e-30, 3.27412e-30, 1.28746e-11, 3.27412e-30, 1.23276e-10, 3.27412e-30, 2.85068e-08, 3.27412e-30, 3.27412e-30, 3.27412e-30
0.420295, 0, 4.07367e-08, 1.64622e-29, 1.41421, -4.07367e-08, 0, 1.64622e-29, 1.64622e-29, 1.64622e-29, 1.64622e-29, 1.64622e-29, 1.64622e-29, 1.64622e-29, 1.64622e-29, 1.64622e-29, 1.64622e-29, 1.64622e-29, 1.64622e-29, 1.64622e-29, 1.64622e-29, 2.04992e-11, 1.64622e-29, 1.94518e-10, 1.64622e-29, 4.05217e-08, 1.64622e-29, 1.64622e-29, 1.64622e-29
0.428168, 0, 5.75698e-08, 7.81791e-29, 1.41421, -5.75698e-08, 0, 7.81791e-29, 7.81791e-29, 7.81791e-29, 7.81791e-29, 7.81791e-29, 7.81791e-29, 7.81791e-29, 7.81791e-29, 7.81791e-29, 7.81791e-29, 7.81791e-29, 7.81791e-29, 7.81791e-29, 7.81791e-29, 3.26141e-11, 7.81791e-29, 3.06411e-10, 7.81791e-29, 5.72308e-08, 7.81791e-29, 7.81791e-29, 7.81791e-29
0.43604, 0, 8.08493e-08, 3.55231e-28, 1.41421, -8.08493e-08, 0, 3.55231e-28, 3.55231e-28, 3.55231e-28, 3.55231e-28, 3.55231e-28, 3.55231e-28, 3.55231e-28, 3.55231e-28, 3.55231e-28, 3.55231e-28, 3.55231e-28, 3.55231e-28, 3.55231e-28, 3.55231e-28, 5.18298e-11, 3.55231e-28, 4.81746e-10, 3.55231e-28, 8.03157e-08, 3.55231e-28, 3.55231e-28, 3.55231e-28
0.443912, 0, 1.1284e-07, 1.53698e-27, 1.41421, -1.1284e-07, 0, 1.53698e-27, 1.53698e-27, 1.53698e-27, 1.53698e-27, 1.53698e-27, 1.53698e-27, 1.53698e-27, 1.53698e-27, 1.53698e-27, 1.53698e-27, 1.53698e-27, 1.53698e-27, 1.53698e-27, 1.53698e-27, 8.22376e-11, 1.53698e-27, 7.55747e-10, 1.53698e-27, 1.12002e-07, 1.53698e-27, 1.53698e-27, 1.53698e-27
0.451784, 0, 1.56527e-07, 6.3279e-27, 1.41421, -1.56527e-07, 0, 6.3279e-27, 6.3279e-27, 6.3279e-27, 6.3279e-27, 6.3279e-27, 6.3279e-27, 6.3279e-27, 6.3279e-27, 6.3279e-27, 6.3279e-27, 6.3279e-27, 6.3279e-27, 6.3279e-27, 6.3279e-27, 1.30218e-10, 6.3279e-27, 1.18256e-09, 6.3279e-27, 1.55214e-07, 6.3279e-27, 6.3279e-27, 6.3279e-27
0.459656, 0, 2.15821e-07, 2.48301e-26, 1.41421, -2.15821e-07, 0, 2.48301e-26, 2.48301e-26, 2.48301e-26, 2.48301e-26, 2.48301e-26, 2.48301e-26, 2.48301e-26, 2.48301e-26, 2.48301e-26, 2.48301e-26, 2.48301e-26, 2.48301e-26, 2.48301e-26, 2.48301e-26, 2.0567e-10, 2.48301e-26, 1.84496e-09, 2.48301e-26, 2.13771e-07, 2.48301e-26, 2.48301e-26, 2.48301e-26
0.467528, 0, 2.9582e-07, 9.30317e-26, 1.41421, -2.9582e-07, 0, 9.30317e-26, 9.30317e-26, 9.30317e-26, 9.30317e-26, 9.30317e-26, 9.30317e-26, 9.30317e-26, 9.30317e-26, 1.01834e-11, 9.30317e-26, 9.30317e-26, 9.30317e-26, 9.30317e-26, 9.30317e-26, 3.23853e-10, 9.30317e-26, 2.86861e-09, 9.30317e-26, 2.92618e-07, 9.30317e-26, 9.30317e-26, 9.30317e-26
0.475401, 0, 4.03111e-07, 3.3354e-25, 1.41421, -4.03111e-07, 0, 3.3354e-25, 3.3354e-25, 3.3354e-25, 3.3354e-25, 3.3354e-25, 3.3354e-25, 3.3354e-25, 3.3354e-25, 3.35076e-11, 3.3354e-25, 3.3354e-25, 3.3354e-25, 3.3354e-25, 3.3354e-25, 5.08145e-10, 3.3354e-25, 4.44301e-09, 3.3354e-25, 3.98126e-07, 3.3354e-25, 3.3354e-25, 3.3354e-25
0.483273, 0, 5.46168e-07, 1.15739e-24, 1.41421, -5.46168e-07, 0, 1.15739e-24, 1.15739e-24, 1.15739e-24, 1.15739e-24, 1.15739e-24, 1.15739e-24, 1.15739e-24, 1.15739e-24, 8.54299e-11, 1.15739e-24, 1.15739e-24, 1.15739e-24, 1.15739e-24, 1.15739e-24, 7.94111e-10, 1.15739e-24, 6.8516e-09, 1.15739e-24, 5.38437e-07, 1.15739e-24, 1.15739e-24, 1.15739e-24
0.491145, 0, 7.43005e-07, 5.72244e-10, 1.41421, -7.43005e-07, 5.72244e-10, 5.72786e-10, 5.72759e-10, 1.19639e-09, 5.83646e-10, 5.76674e-10, 6.18017e-10, 1.18119e-09, 6.22363e-10, 1.45214e-09, 2.44217e-09, 8.31718e-10, 2.60795e-09, 6.33728e-10, 5.7494e-10, 1.80812e-09, 5.77005e-10, 1.10882e-08, 5.72246e-10, 7.24655e-07, 5.72244e-10, 5.72244e-10, 7.10452e-10
0.499017, 0, 1.00455e-06, 1.47305e-09, 1.41421, -1.00455e-06, 1.47305e-09, 1.47445e-09, 1.47438e-09, 3.08509e-09, 1.5025e-09, 1.48449e-09, 1.59127e-09, 3.04583e-09, 1.6025e-09, 3.66373e-09, 6.30272e-09, 2.14322e-09, 6.7309e-09, 1.63185e-09, 1.48001e-09, 3.38661e-09, 1.48826e-09, 1.75262e-08, 1.47305e-09, 9.69622e-07, 1.47305e-09, 1.47305e-09, 1.83001e-09
0.506889, 0, 1.35789e-06, 3.46231e-09, 1.41421, -1.35789e-06, 3.46231e-09, 3.46561e-09, 3.46545e-09, 7.25845e-09, 3.53166e-09, 3.48926e-09, 3.74071e-09, 7.166e-09, 3.76715e-09, 8.51877e-09, 1.48355e-08, 5.04047e-09, 1.58438e-08, 3.83627e-09, 3.47871e-09, 6.40973e-09, 3.50221e-09, 2.78283e-08, 3.46232e-09, 1.29073e-06, 3.46231e-09, 3.46231e-09, 4.30292e-09
0.514761, 0, 1.84065e-06, 7.75958e-09, 1.41421, -1.84065e-06, 7.75958e-09, 7.76699e-09, 7.76662e-09, 1.62776e-08, 7.9152e-09, 7.82005e-09, 8.38427e-09, 1.60701e-08, 8.44359e-09, 1.89419e-08, 3.32793e-08, 1.13007e-08, 3.55418e-08, 8.59868e-09, 7.79638e-09, 1.22743e-08, 7.85526e-09, 4.45158e-08, 7.75961e-09, 1.71013e-06, 7.75958e-09, 7.75958e-09, 9.64578e-09
0.522633, 0, 2.51437e-06, 1.68451e-08, 1.41421, -2.51437e-06, 1.68451e-08, 1.68612e-08, 1.68604e-08, 3.53515e-08, 1.71832e-08, 1.69764e-08, 1.82023e-08, 3.49008e-08, 1.83312e-08, 4.29007e-08, 7.22901e-08, 2.45387e-08, 7.72057e-08, 1.86681e-08, 1.6925e-08, 2.37203e-08, 1.70628e-08, 7.19851e-08, 1.68451e-08, 2.25668e-06, 1.68451e-08, 1.68451e-08, 2.09431e-08
0.530506, 0, 3.47949e-06, 3.56465e-08, 1.41421, -3.47949e-06, 3.56465e-08, 3.56806e-08, 3.56789e-08, 7.48336e-08, 3.63624e-08, 3.59247e-08, 3.85204e-08, 7.38793e-08, 3.87933e-08, 9.47771e-08, 1.5305e-07, 5.19377e-08, 1.63459e-07, 3.95068e-08, 3.58158e-08, 4.60529e-08, 3.61242e-08, 1.17757e-07, 3.56467e-08, 2.96865e-06, 3.56465e-08, 3.56465e-08, 4.4324e-08
0.538378, 0, 4.9517e-06, 7.37344e-08, 1.41421, -4.9517e-06, 7.37344e-08, 7.38049e-08, 7.38014e-08, 1.54837e-07, 7.52161e-08, 7.43101e-08, 7.96823e-08, 1.52862e-07, 8.02471e-08, 2.46767e-07, 3.16717e-07, 1.07451e-07, 3.38259e-07, 8.17238e-08, 7.40848e-08, 8.93871e-08, 7.47535e-08, 1.95155e-07, 7.37347e-08, 3.89817e-06, 7.37344e-08, 7.37344e-08, 9.16936e-08
0.54625, 0, 7.24306e-06, 1.49277e-07, 1.41421, -7.24306e-06, 1.49277e-07, 1.4942e-07, 1.49413e-07, 3.13557e-07, 1.52278e-07, 1.50443e-07, 1.61325e-07, 3.09556e-07, 1.62469e-07, 5.66271e-07, 6.41456e-07, 2.17573e-07, 6.8509e-07, 1.6546e-07, 1.49987e-07, 1.72673e-07, 1.51399e-07, 3.27546e-07, 1.49278e-07, 5.11848e-06, 1.49277e-07, 1.49277e-07, 1.85655e-07
0.554122, 0, 1.09479e-05, 2.95976e-07, 1.41421, -1.09479e-05, 2.95976e-07, 2.9626e-07, 2.96245e-07, 6.21864e-07, 3.0193e-07, 2.9829e-07, 3.19876e-07, 6.13927e-07, 3.22146e-07, 1.22582e-06, 1.27233e-06, 4.31457e-07, 1.35889e-06, 3.28079e-07, 2.97384e-07, 3.30724e-07, 3.00296e-07, 5.55807e-07, 2.95978e-07, 6.73604e-06, 2.95976e-07, 2.95976e-07, 3.6814e-07
0.561994, 0, 1.71289e-05, 5.74936e-07, 1.41421, -1.71289e-05, 5.74936e-07, 5.75487e-07, 5.75459e-07, 1.2083e-06, 5.86507e-07, 5.79432e-07, 6.21385e-07, 1.19287e-06, 6.25796e-07, 2.55984e-06, 2.47247e-06, 8.38242e-07, 2.6407e-06, 6.37328e-07, 5.77672e-07, 6.26196e-07, 5.83548e-07, 9.5088e-07, 5.74938e-07, 8.91041e-06, 5.74936e-07, 5.74936e-07, 7.15186e-07
0.569866, 0, 2.76465e-05, 1.0944e-06, 1.41421, -2.76465e-05, 1.0944e-06, 1.09545e-06, 1.0954e-06, 2.30064e-06, 1.11644e-06, 1.10296e-06, 1.18286e-06, 2.27127e-06, 1.19126e-06, 5.17983e-06, 4.70828e-06, 1.59587e-06, 5.02867e-06, 1.21323e-06, 1.09961e-06, 1.16952e-06, 1.11122e-06, 1.6344e-06, 1.09441e-06, 1.18873e-05, 1.0944e-06, 1.0944e-06, 1.36151e-06
