   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_438.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.276183, 0, 5.89003e-12, 0, 1.41421, -5.89003e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.60089e-16, 0, 3.0734e-15, 0, 5.88609e-12, 0, 0, 0
0.284055, 0, 9.8739e-12, 0, 1.41421, -9.8739e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48173e-15, 0, 5.32529e-15, 0, 9.86709e-12, 0, 0, 0
0.291926, 0, 1.64184e-11, 0, 1.41421, -1.64184e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53571e-15, 0, 9.16714e-15, 0, 1.64067e-11, 0, 0, 0
0.299797, 0, 2.70812e-11, 0, 1.41421, -2.70812e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3118e-15, 0, 1.56813e-14, 0, 2.70612e-11, 0, 0, 0
0.307668, 0, 4.43115e-11, 0, 1.41421, -4.43115e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.28751e-15, 0, 2.66617e-14, 0, 4.42776e-11, 0, 0, 0
0.315539, 0, 7.19282e-11, 1.30321e-43, 1.41421, -7.19282e-11, 0, 1.30321e-43, 1.30321e-43, 1.30321e-43, 1.30321e-43, 1.30321e-43, 1.30321e-43, 1.30321e-43, 1.30321e-43, 1.30321e-43, 1.30321e-43, 1.30321e-43, 1.30321e-43, 1.30321e-43, 1.30321e-43, 1.22464e-14, 1.30321e-43, 4.50671e-14, 1.30321e-43, 7.18709e-11, 1.30321e-43, 1.30321e-43, 1.30321e-43
0.323411, 0, 1.15833e-10, 2.30093e-42, 1.41421, -1.15833e-10, 0, 2.30093e-42, 2.30093e-42, 2.30093e-42, 2.30093e-42, 2.30093e-42, 2.30093e-42, 2.30093e-42, 2.30093e-42, 2.30093e-42, 2.30093e-42, 2.30093e-42, 2.30093e-42, 2.30093e-42, 2.30093e-42, 2.04699e-14, 2.30093e-42, 7.57563e-14, 2.30093e-42, 1.15737e-10, 2.30093e-42, 2.30093e-42, 2.30093e-42
0.331282, 0, 1.85072e-10, 3.40544e-41, 1.41421, -1.85072e-10, 0, 3.40544e-41, 3.40544e-41, 3.40544e-41, 3.40544e-41, 3.40544e-41, 3.40544e-41, 3.40544e-41, 3.40544e-41, 3.40544e-41, 3.40544e-41, 3.40544e-41, 3.40544e-41, 3.40544e-41, 3.40544e-41, 3.40473e-14, 3.40544e-41, 1.26677e-13, 3.40544e-41, 1.84912e-10, 3.40544e-41, 3.40544e-41, 3.40544e-41
0.339153, 0, 2.93387e-10, 4.44835e-40, 1.41421, -2.93387e-10, 0, 4.44835e-40, 4.44835e-40, 4.44835e-40, 4.44835e-40, 4.44835e-40, 4.44835e-40, 4.44835e-40, 4.44835e-40, 4.44835e-40, 4.44835e-40, 4.44835e-40, 4.44835e-40, 4.44835e-40, 4.44835e-40, 5.63777e-14, 4.44835e-40, 2.10788e-13, 4.44835e-40, 2.9312e-10, 4.44835e-40, 4.44835e-40, 4.44835e-40
0.347024, 0, 4.61479e-10, 5.20417e-39, 1.41421, -4.61479e-10, 0, 5.20417e-39, 5.20417e-39, 5.20417e-39, 5.20417e-39, 5.20417e-39, 5.20417e-39, 5.20417e-39, 5.20417e-39, 5.20417e-39, 5.20417e-39, 5.20417e-39, 5.20417e-39, 5.20417e-39, 5.20417e-39, 9.29828e-14, 5.20417e-39, 3.49155e-13, 5.20417e-39, 4.61037e-10, 5.20417e-39, 5.20417e-39, 5.20417e-39
0.354896, 0, 7.20268e-10, 5.49421e-38, 1.41421, -7.20268e-10, 0, 5.49421e-38, 5.49421e-38, 5.49421e-38, 5.49421e-38, 5.49421e-38, 5.49421e-38, 5.49421e-38, 5.49421e-38, 5.49421e-38, 5.49421e-38, 5.49421e-38, 5.49421e-38, 5.49421e-38, 5.49421e-38, 1.52823e-13, 5.49421e-38, 5.75944e-13, 5.49421e-38, 7.19539e-10, 5.49421e-38, 5.49421e-38, 5.49421e-38
0.362767, 0, 1.11555e-09, 5.26077e-37, 1.41421, -1.11555e-09, 0, 5.26077e-37, 5.26077e-37, 5.26077e-37, 5.26077e-37, 5.26077e-37, 5.26077e-37, 5.26077e-37, 5.26077e-37, 5.26077e-37, 5.26077e-37, 5.26077e-37, 5.26077e-37, 5.26077e-37, 5.26077e-37, 2.50438e-13, 5.26077e-37, 9.46483e-13, 5.26077e-37, 1.11435e-09, 5.26077e-37, 5.26077e-37, 5.26077e-37
0.370638, 0, 1.71457e-09, 4.59539e-36, 1.41421, -1.71457e-09, 0, 4.59539e-36, 4.59539e-36, 4.59539e-36, 4.59539e-36, 4.59539e-36, 4.59539e-36, 4.59539e-36, 4.59539e-36, 4.59539e-36, 4.59539e-36, 4.59539e-36, 4.59539e-36, 4.59539e-36, 4.59539e-36, 4.09411e-13, 4.59539e-36, 1.55023e-12, 4.59539e-36, 1.71261e-09, 4.59539e-36, 4.59539e-36, 4.59539e-36
0.378509, 0, 2.61527e-09, 3.67945e-35, 1.41421, -2.61527e-09, 0, 3.67945e-35, 3.67945e-35, 3.67945e-35, 3.67945e-35, 3.67945e-35, 3.67945e-35, 3.67945e-35, 3.67945e-35, 3.67945e-35, 3.67945e-35, 3.67945e-35, 3.67945e-35, 3.67945e-35, 3.67945e-35, 6.68018e-13, 3.67945e-35, 2.53171e-12, 3.67945e-35, 2.61207e-09, 3.67945e-35, 3.67945e-35, 3.67945e-35
0.386381, 0, 3.95909e-09, 2.71321e-34, 1.41421, -3.95909e-09, 0, 2.71321e-34, 2.71321e-34, 2.71321e-34, 2.71321e-34, 2.71321e-34, 2.71321e-34, 2.71321e-34, 2.71321e-34, 2.71321e-34, 2.71321e-34, 2.71321e-34, 2.71321e-34, 2.71321e-34, 2.71321e-34, 1.08839e-12, 2.71321e-34, 4.12426e-12, 2.71321e-34, 3.95387e-09, 2.71321e-34, 2.71321e-34, 2.71321e-34
0.394252, 0, 5.94859e-09, 1.87236e-33, 1.41421, -5.94859e-09, 0, 1.87236e-33, 1.87236e-33, 1.87236e-33, 1.87236e-33, 1.87236e-33, 1.87236e-33, 1.87236e-33, 1.87236e-33, 1.87236e-33, 1.87236e-33, 1.87236e-33, 1.87236e-33, 1.87236e-33, 1.87236e-33, 1.77143e-12, 1.87236e-33, 6.70437e-12, 1.87236e-33, 5.94012e-09, 1.87236e-33, 1.87236e-33, 1.87236e-33
0.402123, 0, 8.87153e-09, 1.19716e-32, 1.41421, -8.87153e-09, 0, 1.19716e-32, 1.19716e-32, 1.19716e-32, 1.19716e-32, 1.19716e-32, 1.19716e-32, 1.19716e-32, 1.19716e-32, 1.19716e-32, 1.19716e-32, 1.19716e-32, 1.19716e-32, 1.19716e-32, 1.19716e-32, 2.88097e-12, 1.19716e-32, 1.08792e-11, 1.19716e-32, 8.85777e-09, 1.19716e-32, 1.19716e-32, 1.19716e-32
0.409994, 0, 1.31333e-08, 7.5008e-32, 1.41421, -1.31333e-08, 0, 7.5008e-32, 7.5008e-32, 7.5008e-32, 7.5008e-32, 7.5008e-32, 7.5008e-32, 7.5008e-32, 7.5008e-32, 7.5008e-32, 7.5008e-32, 7.5008e-32, 7.5008e-32, 7.5008e-32, 7.5008e-32, 4.68296e-12, 7.5008e-32, 1.76272e-11, 7.5008e-32, 1.3111e-08, 7.5008e-32, 7.5008e-32, 7.5008e-32
0.417866, 0, 1.93005e-08, 4.27696e-31, 1.41421, -1.93005e-08, 0, 4.27696e-31, 4.27696e-31, 4.27696e-31, 4.27696e-31, 4.27696e-31, 4.27696e-31, 4.27696e-31, 4.27696e-31, 4.27696e-31, 4.27696e-31, 4.27696e-31, 4.27696e-31, 4.27696e-31, 4.27696e-31, 7.60867e-12, 4.27696e-31, 2.85234e-11, 4.27696e-31, 1.92644e-08, 4.27696e-31, 4.27696e-31, 4.27696e-31
0.425737, 0, 2.81586e-08, 2.33544e-30, 1.41421, -2.81586e-08, 0, 2.33544e-30, 2.33544e-30, 2.33544e-30, 2.33544e-30, 2.33544e-30, 2.33544e-30, 2.33544e-30, 2.33544e-30, 2.33544e-30, 2.33544e-30, 2.33544e-30, 2.33544e-30, 2.33544e-30, 2.33544e-30, 1.23563e-11, 2.33544e-30, 4.60992e-11, 2.33544e-30, 2.81001e-08, 2.33544e-30, 2.33544e-30, 2.33544e-30
0.433608, 0, 4.07879e-08, 1.20503e-29, 1.41421, -4.07879e-08, 0, 1.20503e-29, 1.20503e-29, 1.20503e-29, 1.20503e-29, 1.20503e-29, 1.20503e-29, 1.20503e-29, 1.20503e-29, 1.20503e-29, 1.20503e-29, 1.20503e-29, 1.20503e-29, 1.20503e-29, 1.20503e-29, 2.00537e-11, 1.20503e-29, 7.44143e-11, 1.20503e-29, 4.06934e-08, 1.20503e-29, 1.20503e-29, 1.20503e-29
0.441479, 0, 5.86635e-08, 1.14789e-28, 1.41421, -5.86635e-08, 0, 1.14789e-28, 1.14789e-28, 1.14789e-28, 1.14789e-28, 1.14789e-28, 1.14789e-28, 1.14789e-28, 1.14789e-28, 1.14789e-28, 1.14789e-28, 1.14789e-28, 1.14789e-28, 1.14789e-28, 1.14789e-28, 3.25445e-11, 1.14789e-28, 1.20036e-10, 1.14789e-28, 5.85109e-08, 1.14789e-28, 1.14789e-28, 1.14789e-28
0.449351, 0, 8.378e-08, 5.0914e-28, 1.41421, -8.378e-08, 0, 5.0914e-28, 5.0914e-28, 5.0914e-28, 5.0914e-28, 5.0914e-28, 5.0914e-28, 5.0914e-28, 5.0914e-28, 5.0914e-28, 5.0914e-28, 5.0914e-28, 5.0914e-28, 5.0914e-28, 5.0914e-28, 5.26992e-11, 5.0914e-28, 1.9318e-10, 5.0914e-28, 8.35342e-08, 5.0914e-28, 5.0914e-28, 5.0914e-28
0.457222, 0, 1.18821e-07, 2.14974e-27, 1.41421, -1.18821e-07, 0, 2.14974e-27, 2.14974e-27, 2.14974e-27, 2.14974e-27, 2.14974e-27, 2.14974e-27, 2.14974e-27, 2.14974e-27, 2.14974e-27, 2.14974e-27, 2.14974e-27, 2.14974e-27, 2.14974e-27, 2.14974e-27, 8.51914e-11, 2.14974e-27, 3.10304e-10, 2.14974e-27, 1.18426e-07, 2.14974e-27, 2.14974e-27, 2.14974e-27
0.465093, 0, 1.67364e-07, 8.65058e-27, 1.41421, -1.67364e-07, 0, 8.65058e-27, 8.65058e-27, 8.65058e-27, 8.65058e-27, 8.65058e-27, 8.65058e-27, 8.65058e-27, 8.65058e-27, 8.65058e-27, 8.65058e-27, 8.65058e-27, 8.65058e-27, 8.65058e-27, 8.65058e-27, 1.37416e-10, 8.65058e-27, 4.97277e-10, 8.65058e-27, 1.66729e-07, 8.65058e-27, 8.65058e-27, 8.65058e-27
0.472964, 0, 2.34151e-07, 3.32313e-26, 1.41421, -2.34151e-07, 0, 3.32313e-26, 3.32313e-26, 3.32313e-26, 3.32313e-26, 3.32313e-26, 3.32313e-26, 3.32313e-26, 3.32313e-26, 4.92662e-12, 3.32313e-26, 3.32313e-26, 3.32313e-26, 3.32313e-26, 3.32313e-26, 2.2106e-10, 3.32313e-26, 7.94663e-10, 3.32313e-26, 2.3313e-07, 3.32313e-26, 3.32313e-26, 3.32313e-26
0.480835, 0, 3.25408e-07, 1.22124e-25, 1.41421, -3.25408e-07, 0, 1.22124e-25, 1.22124e-25, 1.22124e-25, 1.22124e-25, 1.22124e-25, 1.22124e-25, 1.22124e-25, 1.22124e-25, 1.694e-11, 1.22124e-25, 1.22124e-25, 1.22124e-25, 1.22124e-25, 1.22124e-25, 3.54467e-10, 1.22124e-25, 1.2656e-09, 1.22124e-25, 3.23771e-07, 1.22124e-25, 1.22124e-25, 1.22124e-25
0.488707, 0, 4.49266e-07, 4.32485e-25, 1.41421, -4.49266e-07, 0, 4.32485e-25, 4.32485e-25, 4.32485e-25, 4.32485e-25, 4.32485e-25, 4.32485e-25, 4.32485e-25, 4.32485e-25, 4.53031e-11, 4.32485e-25, 4.32485e-25, 4.32485e-25, 4.32485e-25, 4.32485e-25, 5.66251e-10, 4.32485e-25, 2.00765e-09, 4.32485e-25, 4.46647e-07, 4.32485e-25, 4.32485e-25, 4.32485e-25
0.496578, 0, 6.18579e-07, 1.57395e-10, 1.41421, -6.18579e-07, 1.57395e-10, 1.57646e-10, 1.57493e-10, 3.70456e-10, 1.60866e-10, 1.58517e-10, 1.72628e-10, 3.55225e-10, 1.73585e-10, 4.9867e-10, 7.25606e-10, 2.41415e-10, 8.42612e-10, 1.78863e-10, 1.58282e-10, 1.05812e-09, 1.57541e-10, 3.32765e-09, 1.57396e-10, 6.12312e-07, 1.57395e-10, 1.57395e-10, 2.0486e-10
0.504449, 0, 8.47898e-07, 5.34785e-10, 1.41421, -8.47898e-07, 5.34785e-10, 5.35642e-10, 5.35119e-10, 1.26336e-09, 5.46653e-10, 5.38622e-10, 5.86875e-10, 1.21128e-09, 5.90148e-10, 1.58048e-09, 2.47782e-09, 8.22098e-10, 2.87793e-09, 6.08198e-10, 5.37818e-10, 1.96091e-09, 5.37886e-10, 5.51513e-09, 5.3479e-10, 8.34101e-07, 5.34785e-10, 5.34785e-10, 6.97094e-10
0.51232, 0, 1.15903e-06, 1.41703e-09, 1.41421, -1.15903e-06, 1.41703e-09, 1.41931e-09, 1.41792e-09, 3.35593e-09, 1.44862e-09, 1.42724e-09, 1.55566e-09, 3.21732e-09, 1.56437e-09, 4.09289e-09, 6.58785e-09, 2.18163e-09, 7.65262e-09, 1.6124e-09, 1.4251e-09, 3.6634e-09, 1.42773e-09, 9.19614e-09, 1.41705e-09, 1.12944e-06, 1.41703e-09, 1.41703e-09, 1.84897e-09
0.520192, 0, 1.58352e-06, 3.43174e-09, 1.41421, -1.58352e-06, 3.43174e-09, 3.43728e-09, 3.4339e-09, 8.13814e-09, 3.50841e-09, 3.45653e-09, 3.76823e-09, 7.80167e-09, 3.78937e-09, 9.78645e-09, 1.59832e-08, 5.28769e-09, 1.85678e-08, 3.90597e-09, 3.45133e-09, 6.95054e-09, 3.46114e-09, 1.55061e-08, 3.43177e-09, 1.52058e-06, 3.43174e-09, 3.43174e-09, 4.48021e-09
0.528063, 0, 2.16975e-06, 7.92242e-09, 1.41421, -2.16975e-06, 7.92242e-09, 7.93522e-09, 7.92741e-09, 1.88017e-08, 8.09963e-09, 7.97971e-09, 8.70024e-09, 1.80239e-08, 8.74911e-09, 2.23768e-08, 3.69362e-08, 1.22126e-08, 4.29107e-08, 9.01863e-09, 7.96771e-09, 1.3402e-08, 7.99563e-09, 2.6538e-08, 7.92249e-09, 2.03643e-06, 7.92242e-09, 7.92242e-09, 1.0346e-08
0.535934, 0, 2.9961e-06, 1.76946e-08, 1.41421, -2.9961e-06, 1.76946e-08, 1.77232e-08, 1.77057e-08, 4.20135e-08, 1.80907e-08, 1.78226e-08, 1.94333e-08, 4.0275e-08, 1.95425e-08, 5.00671e-08, 8.25505e-08, 2.72847e-08, 9.59056e-08, 2.0145e-08, 1.77958e-08, 2.61749e-08, 1.78669e-08, 4.62176e-08, 1.76947e-08, 2.71487e-06, 1.76946e-08, 1.76946e-08, 2.31122e-08
0.543805, 0, 4.19863e-06, 3.84603e-08, 1.41421, -4.19863e-06, 3.84603e-08, 3.85226e-08, 3.84846e-08, 9.13524e-08, 3.93219e-08, 3.87388e-08, 4.22419e-08, 8.75711e-08, 4.24795e-08, 1.13437e-07, 1.79517e-07, 5.93181e-08, 2.08564e-07, 4.37898e-08, 3.86805e-08, 5.15004e-08, 3.88503e-08, 8.18119e-08, 3.84607e-08, 3.60649e-06, 3.84603e-08, 3.84603e-08, 5.02433e-08
0.551677, 0, 6.05281e-06, 8.15574e-08, 1.41421, -6.05281e-06, 8.15574e-08, 8.16895e-08, 8.16089e-08, 1.93782e-07, 8.33855e-08, 8.21484e-08, 8.9581e-08, 1.85759e-07, 9.00851e-08, 2.90705e-07, 3.80846e-07, 1.25813e-07, 4.42476e-07, 9.28653e-08, 8.20246e-08, 1.01476e-07, 8.24138e-08, 1.46937e-07, 8.15582e-08, 4.78069e-06, 8.15574e-08, 8.15574e-08, 1.06558e-07
0.559548, 0, 8.99103e-06, 1.68926e-07, 1.41421, -8.99103e-06, 1.68926e-07, 1.69199e-07, 1.69032e-07, 4.01496e-07, 1.72714e-07, 1.7015e-07, 1.85553e-07, 3.8487e-07, 1.86598e-07, 6.69812e-07, 7.89165e-07, 2.60639e-07, 9.16885e-07, 1.9236e-07, 1.69894e-07, 1.99144e-07, 1.70757e-07, 2.66749e-07, 1.68927e-07, 6.33593e-06, 1.68926e-07, 1.68926e-07, 2.20737e-07
0.567419, 0, 1.38348e-05, 3.41955e-07, 1.41421, -1.38348e-05, 3.41955e-07, 3.4251e-07, 3.42172e-07, 8.13007e-07, 3.49629e-07, 3.44436e-07, 3.75634e-07, 7.79331e-07, 3.7775e-07, 1.46504e-06, 1.5982e-06, 5.27713e-07, 1.85688e-06, 3.89419e-07, 3.43916e-07, 3.87508e-07, 3.45778e-07, 4.87156e-07, 3.41959e-07, 8.417e-06, 3.41955e-07, 3.41955e-07, 4.46894e-07
0.57529, 0, 2.20734e-05, 6.76776e-07, 1.41421, -2.20734e-05, 6.76776e-07, 6.77874e-07, 6.77204e-07, 1.60958e-06, 6.91971e-07, 6.81688e-07, 7.43467e-07, 1.54289e-06, 7.47658e-07, 3.09735e-06, 3.16445e-06, 1.04462e-06, 3.67671e-06, 7.70767e-07, 6.80659e-07, 7.44945e-07, 6.84574e-07, 8.90584e-07, 6.76783e-07, 1.12438e-05, 6.76776e-07, 6.76776e-07, 8.8458e-07
