   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_453.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.275976, 0, 2.19181e-11, 0, 1.41421, -2.19181e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91944e-15, 0, 3.96252e-14, 0, 2.18755e-11, 0, 0, 0
0.283847, 0, 3.53234e-11, 0, 1.41421, -3.53234e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85751e-15, 0, 6.64596e-14, 0, 3.52521e-11, 0, 0, 0
0.291718, 0, 5.64865e-11, 0, 1.41421, -5.64865e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.02356e-15, 0, 1.10646e-13, 0, 5.63678e-11, 0, 0, 0
0.299589, 0, 8.96737e-11, 7.70714e-44, 1.41421, -8.96737e-11, 0, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 7.70714e-44, 1.31853e-14, 7.70714e-44, 1.83252e-13, 7.70714e-44, 8.94773e-11, 7.70714e-44, 7.70714e-44, 7.70714e-44
0.30746, 0, 1.41332e-10, 1.37888e-42, 1.41421, -1.41332e-10, 0, 1.37888e-42, 1.37888e-42, 1.37888e-42, 1.37888e-42, 1.37888e-42, 1.37888e-42, 1.37888e-42, 1.37888e-42, 1.37888e-42, 1.37888e-42, 1.37888e-42, 1.37888e-42, 1.37888e-42, 1.37888e-42, 2.15645e-14, 1.37888e-42, 3.01996e-13, 1.37888e-42, 1.41009e-10, 1.37888e-42, 1.37888e-42, 1.37888e-42
0.315331, 0, 2.21151e-10, 2.03707e-41, 1.41421, -2.21151e-10, 0, 2.03707e-41, 2.03707e-41, 2.03707e-41, 2.03707e-41, 2.03707e-41, 2.03707e-41, 2.03707e-41, 2.03707e-41, 2.03707e-41, 2.03707e-41, 2.03707e-41, 2.03707e-41, 2.03707e-41, 2.03707e-41, 3.51134e-14, 2.03707e-41, 4.95344e-13, 2.03707e-41, 2.20621e-10, 2.03707e-41, 2.03707e-41, 2.03707e-41
0.323202, 0, 3.43578e-10, 2.65849e-40, 1.41421, -3.43578e-10, 0, 2.65849e-40, 2.65849e-40, 2.65849e-40, 2.65849e-40, 2.65849e-40, 2.65849e-40, 2.65849e-40, 2.65849e-40, 2.65849e-40, 2.65849e-40, 2.65849e-40, 2.65849e-40, 2.65849e-40, 2.65849e-40, 5.69473e-14, 2.65849e-40, 8.08881e-13, 2.65849e-40, 3.42712e-10, 2.65849e-40, 2.65849e-40, 2.65849e-40
0.331073, 0, 5.2999e-10, 3.10764e-39, 1.41421, -5.2999e-10, 0, 3.10764e-39, 3.10764e-39, 3.10764e-39, 3.10764e-39, 3.10764e-39, 3.10764e-39, 3.10764e-39, 3.10764e-39, 3.10764e-39, 3.10764e-39, 3.10764e-39, 3.10764e-39, 3.10764e-39, 3.10764e-39, 9.20297e-14, 3.10764e-39, 1.31542e-12, 3.10764e-39, 5.28583e-10, 3.10764e-39, 3.10764e-39, 3.10764e-39
0.338944, 0, 8.11767e-10, 3.27708e-38, 1.41421, -8.11767e-10, 0, 3.27708e-38, 3.27708e-38, 3.27708e-38, 3.27708e-38, 3.27708e-38, 3.27708e-38, 3.27708e-38, 3.27708e-38, 3.27708e-38, 3.27708e-38, 3.27708e-38, 3.27708e-38, 3.27708e-38, 3.27708e-38, 1.48264e-13, 3.27708e-38, 2.131e-12, 3.27708e-38, 8.09488e-10, 3.27708e-38, 3.27708e-38, 3.27708e-38
0.346815, 0, 1.23463e-09, 3.13401e-37, 1.41421, -1.23463e-09, 0, 3.13401e-37, 3.13401e-37, 3.13401e-37, 3.13401e-37, 3.13401e-37, 3.13401e-37, 3.13401e-37, 3.13401e-37, 3.13401e-37, 3.13401e-37, 3.13401e-37, 3.13401e-37, 3.13401e-37, 3.13401e-37, 2.38235e-13, 3.13401e-37, 3.4402e-12, 3.13401e-37, 1.23095e-09, 3.13401e-37, 3.13401e-37, 3.13401e-37
0.354686, 0, 1.86465e-09, 2.73357e-36, 1.41421, -1.86465e-09, 0, 2.73357e-36, 2.73357e-36, 2.73357e-36, 2.73357e-36, 2.73357e-36, 2.73357e-36, 2.73357e-36, 2.73357e-36, 2.73357e-36, 2.73357e-36, 2.73357e-36, 2.73357e-36, 2.73357e-36, 2.73357e-36, 3.81977e-13, 2.73357e-36, 5.53619e-12, 2.73357e-36, 1.85874e-09, 2.73357e-36, 2.73357e-36, 2.73357e-36
0.362557, 0, 2.79665e-09, 2.18515e-35, 1.41421, -2.79665e-09, 0, 2.18515e-35, 2.18515e-35, 2.18515e-35, 2.18515e-35, 2.18515e-35, 2.18515e-35, 2.18515e-35, 2.18515e-35, 2.18515e-35, 2.18515e-35, 2.18515e-35, 2.18515e-35, 2.18515e-35, 2.18515e-35, 6.11404e-13, 2.18515e-35, 8.88403e-12, 2.18515e-35, 2.78716e-09, 2.18515e-35, 2.18515e-35, 2.18515e-35
0.370428, 0, 4.1656e-09, 1.60848e-34, 1.41421, -4.1656e-09, 0, 1.60848e-34, 1.60848e-34, 1.60848e-34, 1.60848e-34, 1.60848e-34, 1.60848e-34, 1.60848e-34, 1.60848e-34, 1.60848e-34, 1.60848e-34, 1.60848e-34, 1.60848e-34, 1.60848e-34, 1.60848e-34, 9.77379e-13, 1.60848e-34, 1.42207e-11, 1.60848e-34, 4.1504e-09, 1.60848e-34, 1.60848e-34, 1.60848e-34
0.378299, 0, 6.16221e-09, 1.10564e-33, 1.41421, -6.16221e-09, 0, 1.10564e-33, 1.10564e-33, 1.10564e-33, 1.10564e-33, 1.10564e-33, 1.10564e-33, 1.10564e-33, 1.10564e-33, 1.10564e-33, 1.10564e-33, 1.10564e-33, 1.10564e-33, 1.10564e-33, 1.10564e-33, 1.56099e-12, 1.10564e-33, 2.27131e-11, 1.10564e-33, 6.13794e-09, 1.10564e-33, 1.10564e-33, 1.10564e-33
0.38617, 0, 9.05394e-09, 7.07877e-33, 1.41421, -9.05394e-09, 0, 7.07877e-33, 7.07877e-33, 7.07877e-33, 7.07877e-33, 7.07877e-33, 7.07877e-33, 7.07877e-33, 7.07877e-33, 7.07877e-33, 7.07877e-33, 7.07877e-33, 7.07877e-33, 7.07877e-33, 7.07877e-33, 2.49154e-12, 7.07877e-33, 3.62067e-11, 7.07877e-33, 9.01524e-09, 7.07877e-33, 7.07877e-33, 7.07877e-33
0.39404, 0, 1.32131e-08, 4.43685e-32, 1.41421, -1.32131e-08, 0, 4.43685e-32, 4.43685e-32, 4.43685e-32, 4.43685e-32, 4.43685e-32, 4.43685e-32, 4.43685e-32, 4.43685e-32, 4.43685e-32, 4.43685e-32, 4.43685e-32, 4.43685e-32, 4.43685e-32, 4.43685e-32, 3.97519e-12, 4.43685e-32, 5.76175e-11, 4.43685e-32, 1.31515e-08, 4.43685e-32, 4.43685e-32, 4.43685e-32
0.401911, 0, 1.91542e-08, 2.5323e-31, 1.41421, -1.91542e-08, 0, 2.5323e-31, 2.5323e-31, 2.5323e-31, 2.5323e-31, 2.5323e-31, 2.5323e-31, 2.5323e-31, 2.5323e-31, 2.5323e-31, 2.5323e-31, 2.5323e-31, 2.5323e-31, 2.5323e-31, 2.5323e-31, 6.3404e-12, 2.5323e-31, 9.15461e-11, 2.5323e-31, 1.90563e-08, 2.5323e-31, 2.5323e-31, 2.5323e-31
0.409782, 0, 2.75832e-08, 1.38271e-30, 1.41421, -2.75832e-08, 0, 1.38271e-30, 1.38271e-30, 1.38271e-30, 1.38271e-30, 1.38271e-30, 1.38271e-30, 1.38271e-30, 1.38271e-30, 1.38271e-30, 1.38271e-30, 1.38271e-30, 1.38271e-30, 1.38271e-30, 1.38271e-30, 1.01099e-11, 1.38271e-30, 1.45239e-10, 1.38271e-30, 2.74278e-08, 1.38271e-30, 1.38271e-30, 1.38271e-30
0.417653, 0, 3.94614e-08, 7.1293e-30, 1.41421, -3.94614e-08, 0, 7.1293e-30, 7.1293e-30, 7.1293e-30, 7.1293e-30, 7.1293e-30, 7.1293e-30, 7.1293e-30, 7.1293e-30, 7.1293e-30, 7.1293e-30, 7.1293e-30, 7.1293e-30, 7.1293e-30, 7.1293e-30, 1.61141e-11, 7.1293e-30, 2.30084e-10, 7.1293e-30, 3.92152e-08, 7.1293e-30, 7.1293e-30, 7.1293e-30
0.425524, 0, 5.60895e-08, 3.46161e-29, 1.41421, -5.60895e-08, 0, 3.46161e-29, 3.46161e-29, 3.46161e-29, 3.46161e-29, 3.46161e-29, 3.46161e-29, 3.46161e-29, 3.46161e-29, 3.46161e-29, 3.46161e-29, 3.46161e-29, 3.46161e-29, 3.46161e-29, 3.46161e-29, 2.56687e-11, 3.46161e-29, 3.63926e-10, 3.46161e-29, 5.56999e-08, 3.46161e-29, 3.46161e-29, 3.46161e-29
0.433395, 0, 7.92143e-08, 1.6022e-28, 1.41421, -7.92143e-08, 0, 1.6022e-28, 1.6022e-28, 1.6022e-28, 1.6022e-28, 1.6022e-28, 1.6022e-28, 1.6022e-28, 1.6022e-28, 1.6022e-28, 1.6022e-28, 1.6022e-28, 1.6022e-28, 1.6022e-28, 1.6022e-28, 4.08519e-11, 1.6022e-28, 5.74634e-10, 1.6022e-28, 7.85988e-08, 1.6022e-28, 1.6022e-28, 1.6022e-28
0.441266, 0, 1.11167e-07, 7.06704e-28, 1.41421, -1.11167e-07, 0, 7.06704e-28, 7.06704e-28, 7.06704e-28, 7.06704e-28, 7.06704e-28, 7.06704e-28, 7.06704e-28, 7.06704e-28, 7.06704e-28, 7.06704e-28, 7.06704e-28, 7.06704e-28, 7.06704e-28, 7.06704e-28, 6.49336e-11, 7.06704e-28, 9.05554e-10, 7.06704e-28, 1.10196e-07, 7.06704e-28, 7.06704e-28, 7.06704e-28
0.449137, 0, 1.55036e-07, 2.96603e-27, 1.41421, -1.55036e-07, 0, 2.96603e-27, 2.96603e-27, 2.96603e-27, 2.96603e-27, 2.96603e-27, 2.96603e-27, 2.96603e-27, 2.96603e-27, 2.96603e-27, 2.96603e-27, 2.96603e-27, 2.96603e-27, 2.96603e-27, 2.96603e-27, 1.03037e-10, 2.96603e-27, 1.42377e-09, 2.96603e-27, 1.53509e-07, 2.96603e-27, 2.96603e-27, 2.96603e-27
0.457008, 0, 2.14889e-07, 1.18585e-26, 1.41421, -2.14889e-07, 0, 1.18585e-26, 1.18585e-26, 1.18585e-26, 1.18585e-26, 1.18585e-26, 1.18585e-26, 1.18585e-26, 1.18585e-26, 1.18585e-26, 1.18585e-26, 1.18585e-26, 1.18585e-26, 1.18585e-26, 1.18585e-26, 1.63147e-10, 1.18585e-26, 2.23257e-09, 1.18585e-26, 2.12494e-07, 1.18585e-26, 1.18585e-26, 1.18585e-26
0.464879, 0, 2.96057e-07, 4.52439e-26, 1.41421, -2.96057e-07, 0, 4.52439e-26, 4.52439e-26, 4.52439e-26, 4.52439e-26, 4.52439e-26, 4.52439e-26, 4.52439e-26, 4.52439e-26, 7.38909e-12, 4.52439e-26, 4.52439e-26, 4.52439e-26, 4.52439e-26, 4.52439e-26, 2.57642e-10, 4.52439e-26, 3.48991e-09, 4.52439e-26, 2.92302e-07, 4.52439e-26, 4.52439e-26, 4.52439e-26
0.47275, 0, 4.05464e-07, 1.65071e-25, 1.41421, -4.05464e-07, 0, 1.65071e-25, 1.65071e-25, 1.65071e-25, 1.65071e-25, 1.65071e-25, 1.65071e-25, 1.65071e-25, 1.65071e-25, 2.45784e-11, 1.65071e-25, 1.65071e-25, 1.65071e-25, 1.65071e-25, 1.65071e-25, 4.05595e-10, 1.65071e-25, 5.43588e-09, 1.65071e-25, 3.99598e-07, 1.65071e-25, 1.65071e-25, 1.65071e-25
0.480621, 0, 5.52068e-07, 5.80152e-25, 1.41421, -5.52068e-07, 0, 5.80152e-25, 5.80152e-25, 5.80152e-25, 5.80152e-25, 5.80152e-25, 5.80152e-25, 5.80152e-25, 5.80152e-25, 6.34121e-11, 5.80152e-25, 5.80152e-25, 5.80152e-25, 5.80152e-25, 5.80152e-25, 6.36208e-10, 5.80152e-25, 8.43246e-09, 5.80152e-25, 5.42936e-07, 5.80152e-25, 5.80152e-25, 5.80152e-25
0.488492, 0, 7.51153e-07, 2.09726e-10, 1.41421, -7.51153e-07, 2.09726e-10, 2.10041e-10, 2.10178e-10, 5.20074e-10, 2.14556e-10, 2.113e-10, 2.33019e-10, 5.28298e-10, 2.31615e-10, 7.00453e-10, 1.43024e-09, 3.28831e-10, 1.1995e-09, 2.42995e-10, 2.11107e-10, 1.20361e-09, 2.09889e-10, 1.3231e-08, 2.09727e-10, 7.33539e-07, 2.09726e-10, 2.09726e-10, 2.72493e-10
0.496363, 0, 1.01863e-06, 6.93412e-10, 1.41421, -1.01863e-06, 6.93412e-10, 6.94455e-10, 6.94908e-10, 1.72058e-09, 7.09397e-10, 6.98622e-10, 7.70506e-10, 1.7478e-09, 7.65858e-10, 2.15767e-09, 4.73297e-09, 1.08761e-09, 3.96929e-09, 8.03523e-10, 6.97982e-10, 2.23927e-09, 6.96749e-10, 2.06994e-08, 6.93415e-10, 9.85323e-07, 6.93412e-10, 6.93412e-10, 9.01151e-10
0.504234, 0, 1.37943e-06, 1.78145e-09, 1.41421, -1.37943e-06, 1.78145e-09, 1.78413e-09, 1.7853e-09, 4.41997e-09, 1.82252e-09, 1.79484e-09, 1.97949e-09, 4.48988e-09, 1.96755e-09, 5.40779e-09, 1.2158e-08, 2.79405e-09, 1.01963e-08, 2.0643e-09, 1.79319e-09, 4.17409e-09, 1.79268e-09, 3.23489e-08, 1.78146e-09, 1.31641e-06, 1.78145e-09, 1.78145e-09, 2.31508e-09
0.512105, 0, 1.86993e-06, 4.17086e-09, 1.41421, -1.86993e-06, 4.17086e-09, 4.17713e-09, 4.17986e-09, 1.03453e-08, 4.26695e-09, 4.20218e-09, 4.63428e-09, 1.05089e-08, 4.60634e-09, 1.24891e-08, 2.84532e-08, 6.54047e-09, 2.38626e-08, 4.83276e-09, 4.19834e-09, 7.85475e-09, 4.2008e-09, 5.05963e-08, 4.17088e-09, 1.74964e-06, 4.17086e-09, 4.17086e-09, 5.41961e-09
0.519976, 0, 2.54631e-06, 9.30052e-09, 1.41421, -2.54631e-06, 9.30052e-09, 9.31449e-09, 9.32055e-09, 2.30595e-08, 9.51464e-09, 9.37031e-09, 1.03332e-08, 2.34241e-08, 1.02709e-08, 2.75699e-08, 6.34107e-08, 1.45809e-08, 5.31812e-08, 1.07755e-08, 9.36174e-09, 1.49411e-08, 9.37267e-09, 7.93667e-08, 9.30057e-09, 2.31447e-06, 9.30052e-09, 9.30052e-09, 1.20832e-08
0.527847, 0, 3.49994e-06, 2.00691e-08, 1.41421, -3.49994e-06, 2.00691e-08, 2.00992e-08, 2.01123e-08, 4.97397e-08, 2.05308e-08, 2.02196e-08, 2.2296e-08, 5.05259e-08, 2.21617e-08, 5.97145e-08, 1.36755e-07, 3.1456e-08, 1.14696e-07, 2.32497e-08, 2.02011e-08, 2.86556e-08, 2.02332e-08, 1.25228e-07, 2.00691e-08, 3.04924e-06, 2.00691e-08, 2.00691e-08, 2.60698e-08
0.535718, 0, 4.88917e-06, 4.21837e-08, 1.41421, -4.88917e-06, 4.21837e-08, 4.2247e-08, 4.22745e-08, 1.04515e-07, 4.31537e-08, 4.24999e-08, 4.6862e-08, 1.06166e-07, 4.65799e-08, 1.32383e-07, 2.87314e-07, 6.61049e-08, 2.40972e-07, 4.88655e-08, 4.24611e-08, 5.51757e-08, 4.25431e-08, 1.98813e-07, 4.21839e-08, 4.00475e-06, 4.21837e-08, 4.21837e-08, 5.47899e-08
0.543589, 0, 7.04079e-06, 8.66216e-08, 1.41421, -7.04079e-06, 8.66216e-08, 8.67515e-08, 8.68079e-08, 2.14552e-07, 8.86125e-08, 8.72705e-08, 9.62234e-08, 2.17942e-07, 9.56445e-08, 3.44178e-07, 5.89737e-07, 1.35718e-07, 4.94624e-07, 1.00336e-07, 8.71908e-08, 1.06157e-07, 8.73853e-08, 3.18245e-07, 8.6622e-08, 5.2501e-06, 8.66216e-08, 8.66216e-08, 1.12495e-07
0.551459, 0, 1.04375e-05, 1.7401e-07, 1.41421, -1.04375e-05, 1.7401e-07, 1.7427e-07, 1.74384e-07, 4.30892e-07, 1.78007e-07, 1.75313e-07, 1.9329e-07, 4.37699e-07, 1.92127e-07, 7.85873e-07, 1.18425e-06, 2.72595e-07, 9.93269e-07, 2.01547e-07, 1.75153e-07, 2.03196e-07, 1.75592e-07, 5.14055e-07, 1.7401e-07, 6.88223e-06, 1.7401e-07, 1.7401e-07, 2.25963e-07
0.55933, 0, 1.59894e-05, 3.42218e-07, 1.41421, -1.59894e-05, 3.42218e-07, 3.42731e-07, 3.42953e-07, 8.47209e-07, 3.50077e-07, 3.44779e-07, 3.8012e-07, 8.60591e-07, 3.77835e-07, 1.69035e-06, 2.32821e-06, 5.36022e-07, 1.95276e-06, 3.96352e-07, 3.44465e-07, 3.85571e-07, 3.45422e-07, 8.37803e-07, 3.42219e-07, 9.04176e-06, 3.42218e-07, 3.42218e-07, 4.4435e-07
0.567201, 0, 2.53064e-05, 6.5915e-07, 1.41421, -2.53064e-05, 6.5915e-07, 6.60137e-07, 6.60565e-07, 1.63142e-06, 6.7428e-07, 6.64081e-07, 7.32123e-07, 1.65718e-06, 7.27723e-07, 3.50264e-06, 4.48282e-06, 1.03228e-06, 3.75996e-06, 7.63376e-07, 6.63475e-07, 7.23099e-07, 6.65499e-07, 1.37618e-06, 6.59153e-07, 1.19385e-05, 6.5915e-07, 6.5915e-07, 8.55787e-07
