   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_78.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.136455, 0, 5.53654e-14, 0, 1.41421, -5.53654e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85769e-18, 0, 4.42126e-17, 0, 5.53164e-14, 0, 0, 0
0.144337, 0, 9.35593e-14, 0, 1.41421, -9.35593e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.36438e-18, 0, 7.68836e-17, 0, 9.34741e-14, 0, 0, 0
0.152218, 0, 1.57028e-13, 0, 1.41421, -1.57028e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43106e-17, 0, 1.32897e-16, 0, 1.56881e-13, 0, 0, 0
0.160099, 0, 2.61781e-13, 0, 1.41421, -2.61781e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43298e-17, 0, 2.28365e-16, 0, 2.61528e-13, 0, 0, 0
0.167981, 0, 4.33502e-13, 0, 1.41421, -4.33502e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.11075e-17, 0, 3.9014e-16, 0, 4.33071e-13, 0, 0, 0
0.175862, 0, 7.13116e-13, 0, 1.41421, -7.13116e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.9031e-17, 0, 6.62706e-16, 0, 7.12384e-13, 0, 0, 0
0.183743, 0, 1.16538e-12, 0, 1.41421, -1.16538e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15226e-16, 0, 1.11946e-15, 0, 1.16414e-12, 0, 0, 0
0.191625, 0, 1.89203e-12, 0, 1.41421, -1.89203e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.912e-16, 0, 1.88061e-15, 0, 1.88996e-12, 0, 0, 0
0.199506, 0, 3.05185e-12, 0, 1.41421, -3.05185e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.15428e-16, 0, 3.14218e-15, 0, 3.0484e-12, 0, 0, 0
0.207387, 0, 4.89093e-12, 0, 1.41421, -4.89093e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.17424e-16, 0, 5.22216e-15, 0, 4.88519e-12, 0, 0, 0
0.215269, 0, 7.78802e-12, 0, 1.41421, -7.78802e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.44091e-16, 0, 8.63372e-15, 0, 7.77854e-12, 0, 0, 0
0.22315, 0, 1.23221e-11, 0, 1.41421, -1.23221e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3696e-15, 0, 1.4201e-14, 0, 1.23065e-11, 0, 0, 0
0.231032, 0, 1.93722e-11, 0, 1.41421, -1.93722e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21071e-15, 0, 2.32413e-14, 0, 1.93467e-11, 0, 0, 0
0.238913, 0, 3.02639e-11, 0, 1.41421, -3.02639e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.55044e-15, 0, 3.78508e-14, 0, 3.02225e-11, 0, 0, 0
0.246794, 0, 4.69823e-11, 0, 1.41421, -4.69823e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.67461e-15, 0, 6.13505e-14, 0, 4.69152e-11, 0, 0, 0
0.254676, 0, 7.24804e-11, 0, 1.41421, -7.24804e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.02807e-15, 0, 9.89804e-14, 0, 7.23724e-11, 0, 0, 0
0.262557, 0, 1.11121e-10, 0, 1.41421, -1.11121e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.43011e-14, 0, 1.58976e-13, 0, 1.10948e-10, 0, 0, 0
0.270438, 0, 1.69306e-10, 0, 1.41421, -1.69306e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.25625e-14, 0, 2.54237e-13, 0, 1.6903e-10, 0, 0, 0
0.27832, 0, 2.56369e-10, 0, 1.41421, -2.56369e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54636e-14, 0, 4.04897e-13, 0, 2.55929e-10, 0, 0, 0
0.286201, 0, 3.85819e-10, 4.21791e-43, 1.41421, -3.85819e-10, 0, 4.21791e-43, 4.21791e-43, 4.21791e-43, 4.21791e-43, 4.21791e-43, 4.21791e-43, 4.21791e-43, 4.21791e-43, 4.21791e-43, 4.21791e-43, 4.21791e-43, 4.21791e-43, 4.21791e-43, 4.21791e-43, 5.55526e-14, 4.21791e-43, 6.42287e-13, 4.21791e-43, 3.85122e-10, 4.21791e-43, 4.21791e-43, 4.21791e-43
0.294082, 0, 5.77087e-10, 7.09618e-42, 1.41421, -5.77087e-10, 0, 7.09618e-42, 7.09618e-42, 7.09618e-42, 7.09618e-42, 7.09618e-42, 7.09618e-42, 7.09618e-42, 7.09618e-42, 7.09618e-42, 7.09618e-42, 7.09618e-42, 7.09618e-42, 7.09618e-42, 7.09618e-42, 8.67583e-14, 7.09618e-42, 1.01503e-12, 7.09618e-42, 5.75985e-10, 7.09618e-42, 7.09618e-42, 7.09618e-42
0.301964, 0, 8.58026e-10, 5.6792e-40, 1.41421, -8.58026e-10, 0, 5.6792e-40, 5.6792e-40, 5.6792e-40, 5.6792e-40, 5.6792e-40, 5.6792e-40, 5.6792e-40, 5.6792e-40, 5.6792e-40, 5.6792e-40, 5.6792e-40, 5.6792e-40, 5.6792e-40, 5.6792e-40, 1.35372e-13, 5.6792e-40, 1.6009e-12, 5.6792e-40, 8.5629e-10, 5.6792e-40, 5.6792e-40, 5.6792e-40
0.309845, 0, 1.26785e-09, 6.37197e-39, 1.41421, -1.26785e-09, 0, 6.37197e-39, 6.37197e-39, 6.37197e-39, 6.37197e-39, 6.37197e-39, 6.37197e-39, 6.37197e-39, 6.37197e-39, 6.37197e-39, 6.37197e-39, 6.37197e-39, 6.37197e-39, 6.37197e-39, 6.37197e-39, 2.1039e-13, 6.37197e-39, 2.51249e-12, 6.37197e-39, 1.26513e-09, 6.37197e-39, 6.37197e-39, 6.37197e-39
0.317726, 0, 1.86216e-09, 6.45875e-38, 1.41421, -1.86216e-09, 0, 6.45875e-38, 6.45875e-38, 6.45875e-38, 6.45875e-38, 6.45875e-38, 6.45875e-38, 6.45875e-38, 6.45875e-38, 6.45875e-38, 6.45875e-38, 6.45875e-38, 6.45875e-38, 6.45875e-38, 6.45875e-38, 3.26379e-13, 6.45875e-38, 3.93087e-12, 6.45875e-38, 1.8579e-09, 6.45875e-38, 6.45875e-38, 6.45875e-38
0.325608, 0, 2.71869e-09, 5.94713e-37, 1.41421, -2.71869e-09, 0, 5.94713e-37, 5.94713e-37, 5.94713e-37, 5.94713e-37, 5.94713e-37, 5.94713e-37, 5.94713e-37, 5.94713e-37, 5.94713e-37, 5.94713e-37, 5.94713e-37, 5.94713e-37, 5.94713e-37, 5.94713e-37, 5.0559e-13, 5.94713e-37, 6.13217e-12, 5.94713e-37, 2.71205e-09, 5.94713e-37, 5.94713e-37, 5.94713e-37
0.333489, 0, 3.94557e-09, 5.00208e-36, 1.41421, -3.94557e-09, 0, 5.00208e-36, 5.00208e-36, 5.00208e-36, 5.00208e-36, 5.00208e-36, 5.00208e-36, 5.00208e-36, 5.00208e-36, 5.00208e-36, 5.00208e-36, 5.00208e-36, 5.00208e-36, 5.00208e-36, 5.00208e-36, 7.82384e-13, 5.00208e-36, 9.5406e-12, 5.00208e-36, 3.93525e-09, 5.00208e-36, 5.00208e-36, 5.00208e-36
0.34137, 0, 5.69225e-09, 3.8611e-35, 1.41421, -5.69225e-09, 0, 3.8611e-35, 3.8611e-35, 3.8611e-35, 3.8611e-35, 3.8611e-35, 3.8611e-35, 3.8611e-35, 3.8611e-35, 3.8611e-35, 3.8611e-35, 3.8611e-35, 3.8611e-35, 3.8611e-35, 3.8611e-35, 1.20988e-12, 3.8611e-35, 1.48069e-11, 3.8611e-35, 5.67623e-09, 3.8611e-35, 3.8611e-35, 3.8611e-35
0.349252, 0, 8.16392e-09, 2.74764e-34, 1.41421, -8.16392e-09, 0, 2.74764e-34, 2.74764e-34, 2.74764e-34, 2.74764e-34, 2.74764e-34, 2.74764e-34, 2.74764e-34, 2.74764e-34, 2.74764e-34, 2.74764e-34, 2.74764e-34, 2.74764e-34, 2.74764e-34, 2.74764e-34, 1.87025e-12, 2.74764e-34, 2.29281e-11, 2.74764e-34, 8.13913e-09, 2.74764e-34, 2.74764e-34, 2.74764e-34
0.357133, 0, 1.16405e-08, 1.88059e-33, 1.41421, -1.16405e-08, 0, 1.88059e-33, 1.88059e-33, 1.88059e-33, 1.88059e-33, 1.88059e-33, 1.88059e-33, 1.88059e-33, 1.88059e-33, 1.88059e-33, 1.88059e-33, 1.88059e-33, 1.88059e-33, 1.88059e-33, 1.88059e-33, 2.89069e-12, 1.88059e-33, 3.54292e-11, 1.88059e-33, 1.16022e-08, 1.88059e-33, 1.88059e-33, 1.88059e-33
0.365014, 0, 1.65014e-08, 1.16789e-32, 1.41421, -1.65014e-08, 0, 1.16789e-32, 1.16789e-32, 1.16789e-32, 1.16789e-32, 1.16789e-32, 1.16789e-32, 1.16789e-32, 1.16789e-32, 1.16789e-32, 1.16789e-32, 1.16789e-32, 1.16789e-32, 1.16789e-32, 1.16789e-32, 4.46809e-12, 1.16789e-32, 5.46396e-11, 1.16789e-32, 1.64423e-08, 1.16789e-32, 1.16789e-32, 1.16789e-32
0.372896, 0, 2.32577e-08, 7.09096e-32, 1.41421, -2.32577e-08, 0, 7.09096e-32, 7.09096e-32, 7.09096e-32, 7.09096e-32, 7.09096e-32, 7.09096e-32, 7.09096e-32, 7.09096e-32, 7.09096e-32, 7.09096e-32, 7.09096e-32, 7.09096e-32, 7.09096e-32, 7.09096e-32, 6.90717e-12, 7.09096e-32, 8.41113e-11, 7.09096e-32, 2.31666e-08, 7.09096e-32, 7.09096e-32, 7.09096e-32
0.380777, 0, 3.25932e-08, 3.90519e-31, 1.41421, -3.25932e-08, 0, 3.90519e-31, 3.90519e-31, 3.90519e-31, 3.90519e-31, 3.90519e-31, 3.90519e-31, 3.90519e-31, 3.90519e-31, 3.90519e-31, 3.90519e-31, 3.90519e-31, 3.90519e-31, 3.90519e-31, 3.90519e-31, 1.06792e-11, 3.90519e-31, 1.2925e-10, 3.90519e-31, 3.24533e-08, 3.90519e-31, 3.90519e-31, 3.90519e-31
0.388658, 0, 4.54179e-08, 2.06342e-30, 1.41421, -4.54179e-08, 0, 2.06342e-30, 2.06342e-30, 2.06342e-30, 2.06342e-30, 2.06342e-30, 2.06342e-30, 2.06342e-30, 2.06342e-30, 2.06342e-30, 2.06342e-30, 2.06342e-30, 2.06342e-30, 2.06342e-30, 2.06342e-30, 1.65121e-11, 2.06342e-30, 1.98265e-10, 2.06342e-30, 4.52031e-08, 2.06342e-30, 2.06342e-30, 2.06342e-30
0.39654, 0, 6.29345e-08, 1.03094e-29, 1.41421, -6.29345e-08, 0, 1.03094e-29, 1.03094e-29, 1.03094e-29, 1.03094e-29, 1.03094e-29, 1.03094e-29, 1.03094e-29, 1.03094e-29, 1.03094e-29, 1.03094e-29, 1.03094e-29, 1.03094e-29, 1.03094e-29, 1.03094e-29, 2.55276e-11, 1.03094e-29, 3.03588e-10, 1.03094e-29, 6.26054e-08, 1.03094e-29, 1.03094e-29, 1.03094e-29
0.404421, 0, 8.67235e-08, 4.86729e-29, 1.41421, -8.67235e-08, 0, 4.86729e-29, 4.86729e-29, 4.86729e-29, 4.86729e-29, 4.86729e-29, 4.86729e-29, 4.86729e-29, 4.86729e-29, 4.86729e-29, 4.86729e-29, 4.86729e-29, 4.86729e-29, 4.86729e-29, 4.86729e-29, 3.94506e-11, 4.86729e-29, 4.63986e-10, 4.86729e-29, 8.62201e-08, 4.86729e-29, 4.86729e-29, 4.86729e-29
0.412302, 0, 1.18849e-07, 2.19917e-28, 1.41421, -1.18849e-07, 0, 2.19917e-28, 2.19917e-28, 2.19917e-28, 2.19917e-28, 2.19917e-28, 2.19917e-28, 2.19917e-28, 2.19917e-28, 2.19917e-28, 2.19917e-28, 2.19917e-28, 2.19917e-28, 2.19917e-28, 2.19917e-28, 6.09247e-11, 2.19917e-28, 7.07696e-10, 2.19917e-28, 1.18081e-07, 2.19917e-28, 2.19917e-28, 2.19917e-28
0.420184, 0, 1.61994e-07, 9.45979e-28, 1.41421, -1.61994e-07, 0, 9.45979e-28, 9.45979e-28, 9.45979e-28, 9.45979e-28, 9.45979e-28, 9.45979e-28, 9.45979e-28, 9.45979e-28, 9.45979e-28, 9.45979e-28, 9.45979e-28, 9.45979e-28, 9.45979e-28, 9.45979e-28, 9.3987e-11, 9.45979e-28, 1.07703e-09, 9.45979e-28, 1.60823e-07, 9.45979e-28, 9.45979e-28, 9.45979e-28
0.428065, 0, 2.19618e-07, 3.8711e-27, 1.41421, -2.19618e-07, 0, 3.8711e-27, 3.8711e-27, 3.8711e-27, 3.8711e-27, 3.8711e-27, 3.8711e-27, 3.8711e-27, 3.8711e-27, 3.8711e-27, 3.8711e-27, 3.8711e-27, 3.8711e-27, 3.8711e-27, 3.8711e-27, 1.44776e-10, 3.8711e-27, 1.63508e-09, 3.8711e-27, 2.17838e-07, 3.8711e-27, 3.8711e-27, 3.8711e-27
0.435946, 0, 2.96167e-07, 1.50945e-26, 1.41421, -2.96167e-07, 0, 1.50945e-26, 1.50945e-26, 1.50945e-26, 1.50945e-26, 1.50945e-26, 1.50945e-26, 1.50945e-26, 1.50945e-26, 1.50945e-26, 1.50945e-26, 1.50945e-26, 1.50945e-26, 1.50945e-26, 1.50945e-26, 2.22581e-10, 1.50945e-26, 2.47549e-09, 1.50945e-26, 2.93469e-07, 1.50945e-26, 1.50945e-26, 1.50945e-26
0.443828, 0, 3.97321e-07, 5.6188e-26, 1.41421, -3.97321e-07, 0, 5.6188e-26, 5.6188e-26, 5.6188e-26, 5.6188e-26, 5.6188e-26, 5.6188e-26, 5.6188e-26, 5.6188e-26, 5.40261e-12, 5.6188e-26, 5.6188e-26, 5.6188e-26, 5.6188e-26, 5.6188e-26, 3.4139e-10, 5.6188e-26, 3.73643e-09, 5.6188e-26, 3.93238e-07, 5.6188e-26, 5.6188e-26, 5.6188e-26
0.451709, 0, 5.30289e-07, 2.0009e-25, 1.41421, -5.30289e-07, 0, 2.0009e-25, 2.0009e-25, 2.0009e-25, 2.0009e-25, 2.0009e-25, 2.0009e-25, 2.0009e-25, 2.0009e-25, 1.72978e-11, 2.0009e-25, 2.0009e-25, 2.0009e-25, 2.0009e-25, 2.0009e-25, 5.22144e-10, 2.0009e-25, 5.62054e-09, 2.0009e-25, 5.24129e-07, 2.0009e-25, 2.0009e-25, 2.0009e-25
0.45959, 0, 7.06615e-07, 6.90196e-25, 1.41421, -7.06615e-07, 0, 2.36915e-13, 2.79418e-13, 2.38154e-10, 3.38047e-12, 9.48544e-13, 1.70928e-11, 2.29891e-10, 1.52264e-11, 2.85612e-10, 6.97118e-10, 9.29914e-11, 7.52114e-10, 2.19134e-11, 1.02729e-12, 7.96013e-10, 1.99095e-13, 8.4231e-09, 1.07434e-15, 6.95001e-07, 6.90196e-25, 6.90196e-25, 3.90085e-11
0.467472, 0, 9.38436e-07, 2.19614e-10, 1.41421, -9.38436e-07, 2.19614e-10, 2.2037e-10, 2.20506e-10, 9.79147e-10, 2.30396e-10, 2.2264e-10, 2.74128e-10, 9.52795e-10, 2.68175e-10, 1.09038e-09, 2.4429e-09, 5.16187e-10, 2.61829e-09, 2.89502e-10, 2.22891e-10, 1.42877e-09, 2.21681e-10, 1.2791e-08, 2.19618e-10, 9.17055e-07, 2.19614e-10, 2.19614e-10, 3.44022e-10
0.475353, 0, 1.24332e-06, 7.00577e-10, 1.41421, -1.24332e-06, 7.00577e-10, 7.02443e-10, 7.02777e-10, 2.5756e-09, 7.27192e-10, 7.08046e-10, 8.35152e-10, 2.51054e-09, 8.20457e-10, 2.81897e-09, 6.18909e-09, 1.43271e-09, 6.62208e-09, 8.73105e-10, 7.08666e-10, 2.52997e-09, 7.08753e-10, 1.93796e-08, 7.00586e-10, 1.20408e-06, 7.00577e-10, 7.00577e-10, 1.0077e-09
0.483234, 0, 1.64601e-06, 1.72955e-09, 1.41421, -1.64601e-06, 1.72955e-09, 1.73374e-09, 1.7345e-09, 5.94224e-09, 1.78935e-09, 1.74633e-09, 2.03191e-09, 5.79608e-09, 1.99889e-09, 6.45411e-09, 1.40608e-08, 3.37447e-09, 1.50336e-08, 2.11718e-09, 1.74772e-09, 4.48524e-09, 1.752e-09, 2.93499e-08, 1.72957e-09, 1.57357e-06, 1.72955e-09, 1.72955e-09, 2.41957e-09
0.491116, 0, 2.18199e-06, 3.88461e-09, 1.41421, -2.18199e-06, 3.88461e-09, 3.89358e-09, 3.89519e-09, 1.29008e-08, 4.01259e-09, 3.92052e-09, 4.53172e-09, 1.25879e-08, 4.46106e-09, 1.3948e-08, 3.02764e-08, 7.40512e-09, 3.23585e-08, 4.71422e-09, 3.9235e-09, 8.01615e-09, 3.93844e-09, 4.45162e-08, 3.88465e-09, 2.04725e-06, 3.88461e-09, 3.88461e-09, 5.36141e-09
0.498997, 0, 2.9047e-06, 8.31126e-09, 1.41421, -2.9047e-06, 8.31126e-09, 8.32986e-09, 8.3332e-09, 2.70102e-08, 8.57668e-09, 8.38574e-09, 9.65332e-09, 2.63614e-08, 9.50678e-09, 2.90985e-08, 6.30462e-08, 1.56126e-08, 6.73643e-08, 1.00318e-08, 8.39192e-09, 1.44749e-08, 8.43152e-09, 6.77574e-08, 8.31135e-09, 2.65256e-06, 8.31126e-09, 8.31126e-09, 1.13741e-08
0.506878, 0, 3.90014e-06, 1.72305e-08, 1.41421, -3.90014e-06, 1.72305e-08, 1.72681e-08, 1.72749e-08, 5.50815e-08, 1.77677e-08, 1.73812e-08, 1.99471e-08, 5.37683e-08, 1.96505e-08, 6.17198e-08, 1.28027e-07, 3.20101e-08, 1.36768e-07, 2.07133e-08, 1.73937e-08, 2.63778e-08, 1.74875e-08, 1.03796e-07, 1.72306e-08, 3.42442e-06, 1.72305e-08, 1.72305e-08, 2.34303e-08
0.51476, 0, 5.3052e-06, 3.48645e-08, 1.41421, -5.3052e-06, 3.48645e-08, 3.49392e-08, 3.49525e-08, 1.09894e-07, 3.59295e-08, 3.51633e-08, 4.02495e-08, 1.07291e-07, 3.96615e-08, 1.28263e-07, 2.54488e-07, 6.41611e-08, 2.71815e-07, 4.17682e-08, 3.51882e-08, 4.83668e-08, 3.53967e-08, 1.60088e-07, 3.48649e-08, 4.40799e-06, 3.48645e-08, 3.48645e-08, 4.7154e-08
0.522641, 0, 7.40042e-06, 6.90796e-08, 1.41421, -7.40042e-06, 6.90796e-08, 6.92247e-08, 6.92507e-08, 2.14943e-07, 7.115e-08, 6.96606e-08, 7.95485e-08, 2.09883e-07, 7.84054e-08, 3.13718e-07, 4.96048e-07, 1.26035e-07, 5.29732e-07, 8.2501e-08, 6.97088e-08, 8.88993e-08, 7.01541e-08, 2.49122e-07, 6.90803e-08, 5.6629e-06, 6.90796e-08, 6.90796e-08, 9.29714e-08
0.530522, 0, 1.05724e-05, 1.34239e-07, 1.41421, -1.05724e-05, 1.34239e-07, 1.34516e-07, 1.34566e-07, 4.12575e-07, 1.3819e-07, 1.35348e-07, 1.54216e-07, 4.02918e-07, 1.52035e-07, 6.83063e-07, 9.48975e-07, 2.4292e-07, 1.01325e-06, 1.5985e-07, 1.3544e-07, 1.63172e-07, 1.36362e-07, 3.91488e-07, 1.3424e-07, 7.27002e-06, 1.34239e-07, 1.34239e-07, 1.79829e-07
0.538404, 0, 1.55232e-05, 2.56043e-07, 1.41421, -1.55232e-05, 2.56043e-07, 2.56562e-07, 2.56655e-07, 7.77568e-07, 2.63446e-07, 2.5812e-07, 2.93474e-07, 7.59473e-07, 2.89387e-07, 1.40639e-06, 1.78264e-06, 4.59681e-07, 1.90307e-06, 3.0403e-07, 2.58292e-07, 2.98041e-07, 2.60156e-07, 6.21288e-07, 2.56045e-07, 9.34218e-06, 2.56043e-07, 2.56043e-07, 3.41466e-07
0.546285, 0, 2.3445e-05, 4.79557e-07, 1.41421, -2.3445e-05, 4.79557e-07, 4.80512e-07, 4.80684e-07, 1.43936e-06, 4.93181e-07, 4.8338e-07, 5.48444e-07, 1.40606e-06, 5.40922e-07, 2.79853e-06, 3.28906e-06, 8.54328e-07, 3.5107e-06, 5.67872e-07, 4.83698e-07, 5.40156e-07, 4.87379e-07, 9.94852e-07, 4.79562e-07, 1.20411e-05, 4.79557e-07, 4.79557e-07, 6.36768e-07
0.554166, 0, 3.6301e-05, 8.82213e-07, 1.41421, -3.6301e-05, 8.82213e-07, 8.8394e-07, 8.84249e-07, 2.61744e-06, 9.06844e-07, 8.89125e-07, 1.00675e-06, 2.55724e-06, 9.93155e-07, 5.38505e-06, 5.96153e-06, 1.55976e-06, 6.36225e-06, 1.04188e-06, 8.89698e-07, 9.69143e-07, 8.96823e-07, 1.60462e-06, 8.82221e-07, 1.56049e-05, 8.82213e-07, 8.82213e-07, 1.16644e-06
0.562048, 0, 5.74703e-05, 1.59437e-06, 1.41421, -5.74703e-05, 1.59437e-06, 1.59744e-06, 1.59799e-06, 4.67659e-06, 1.63812e-06, 1.60665e-06, 1.81559e-06, 4.56965e-06, 1.79143e-06, 1.02178e-05, 1.06166e-05, 2.79788e-06, 1.13283e-05, 1.87798e-06, 1.60766e-06, 1.71835e-06, 1.62119e-06, 2.60086e-06, 1.59438e-06, 2.03896e-05, 1.59437e-06, 1.59437e-06, 2.09922e-06
