   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_261.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0578744, 0, 6.9581e-19, 0, 1.41421, -6.9581e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.98761e-23, 0, 5.16738e-22, 0, 6.95223e-19, 0, 0, 0
0.0657438, 0, 1.44268e-18, 0, 1.41421, -1.44268e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47386e-22, 0, 1.08902e-21, 0, 1.44145e-18, 0, 0, 0
0.0736131, 0, 3.02735e-18, 0, 1.41421, -3.02735e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.16455e-22, 0, 2.33541e-21, 0, 3.0247e-18, 0, 0, 0
0.0814825, 0, 6.12671e-18, 0, 1.41421, -6.12671e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.51455e-22, 0, 4.80358e-21, 0, 6.12125e-18, 0, 0, 0
0.0893519, 0, 1.22737e-17, 0, 1.41421, -1.22737e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32779e-21, 0, 9.78265e-21, 0, 1.22626e-17, 0, 0, 0
0.0972212, 0, 2.43447e-17, 0, 1.41421, -2.43447e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67993e-21, 0, 1.97297e-20, 0, 2.43223e-17, 0, 0, 0
0.105091, 0, 4.78203e-17, 0, 1.41421, -4.78203e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35762e-21, 0, 3.94166e-20, 0, 4.77755e-17, 0, 0, 0
0.11296, 0, 9.30437e-17, 0, 1.41421, -9.30437e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06114e-20, 0, 7.80256e-20, 0, 9.29551e-17, 0, 0, 0
0.120829, 0, 1.79354e-16, 0, 1.41421, -1.79354e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08261e-20, 0, 1.53072e-19, 0, 1.7918e-16, 0, 0, 0
0.128699, 0, 3.42576e-16, 0, 1.41421, -3.42576e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05099e-20, 0, 2.97681e-19, 0, 3.42238e-16, 0, 0, 0
0.136568, 0, 6.4848e-16, 0, 1.41421, -6.4848e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.81099e-20, 0, 5.73968e-19, 0, 6.47828e-16, 0, 0, 0
0.144437, 0, 1.21672e-15, 0, 1.41421, -1.21672e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49317e-19, 0, 1.09746e-18, 0, 1.21548e-15, 0, 0, 0
0.152307, 0, 2.26308e-15, 0, 1.41421, -2.26308e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83033e-19, 0, 2.08126e-18, 0, 2.26072e-15, 0, 0, 0
0.160176, 0, 4.17326e-15, 0, 1.41421, -4.17326e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32041e-19, 0, 3.91538e-18, 0, 4.16882e-15, 0, 0, 0
0.168046, 0, 7.63074e-15, 0, 1.41421, -7.63074e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.91943e-19, 0, 7.30804e-18, 0, 7.62244e-15, 0, 0, 0
0.175915, 0, 1.38363e-14, 0, 1.41421, -1.38363e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83449e-18, 0, 1.35353e-17, 0, 1.38209e-14, 0, 0, 0
0.183784, 0, 2.48814e-14, 0, 1.41421, -2.48814e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36583e-18, 0, 2.48793e-17, 0, 2.48531e-14, 0, 0, 0
0.191654, 0, 4.43784e-14, 0, 1.41421, -4.43784e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.12727e-18, 0, 4.53909e-17, 0, 4.43269e-14, 0, 0, 0
0.199523, 0, 7.8514e-14, 0, 1.41421, -7.8514e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10685e-17, 0, 8.22081e-17, 0, 7.84208e-14, 0, 0, 0
0.207392, 0, 1.37795e-13, 0, 1.41421, -1.37795e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98428e-17, 0, 1.47818e-16, 0, 1.37627e-13, 0, 0, 0
0.215262, 0, 2.39917e-13, 0, 1.41421, -2.39917e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.53071e-17, 0, 2.63913e-16, 0, 2.39618e-13, 0, 0, 0
0.223131, 0, 4.14437e-13, 0, 1.41421, -4.14437e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.23619e-17, 0, 4.6791e-16, 0, 4.13906e-13, 0, 0, 0
0.231001, 0, 7.10319e-13, 0, 1.41421, -7.10319e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09353e-16, 0, 8.23982e-16, 0, 7.09386e-13, 0, 0, 0
0.23887, 0, 1.20801e-12, 0, 1.41421, -1.20801e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90393e-16, 0, 1.44133e-15, 0, 1.20638e-12, 0, 0, 0
0.246739, 0, 2.03861e-12, 0, 1.41421, -2.03861e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29192e-16, 0, 2.5047e-15, 0, 2.03578e-12, 0, 0, 0
0.254609, 0, 3.41401e-12, 0, 1.41421, -3.41401e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.65322e-16, 0, 4.32467e-15, 0, 3.40912e-12, 0, 0, 0
0.262478, 0, 5.67393e-12, 0, 1.41421, -5.67393e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.6443e-16, 0, 7.42027e-15, 0, 5.66554e-12, 0, 0, 0
0.270347, 0, 9.35865e-12, 0, 1.41421, -9.35865e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.63482e-15, 0, 1.2654e-14, 0, 9.34436e-12, 0, 0, 0
0.278217, 0, 1.53204e-11, 0, 1.41421, -1.53204e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.75415e-15, 0, 2.14508e-14, 0, 1.52962e-11, 0, 0, 0
0.286086, 0, 2.48927e-11, 0, 1.41421, -2.48927e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.6125e-15, 0, 3.6154e-14, 0, 2.4852e-11, 0, 0, 0
0.293956, 0, 4.01457e-11, 0, 1.41421, -4.01457e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.68139e-15, 0, 6.05966e-14, 0, 4.00775e-11, 0, 0, 0
0.301825, 0, 6.42671e-11, 0, 1.41421, -6.42671e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.27244e-14, 0, 1.01023e-13, 0, 6.41534e-11, 0, 0, 0
0.309694, 0, 1.02126e-10, 3.05483e-43, 1.41421, -1.02126e-10, 0, 3.05483e-43, 3.05483e-43, 3.05483e-43, 3.05483e-43, 3.05483e-43, 3.05483e-43, 3.05483e-43, 3.05483e-43, 3.05483e-43, 3.05483e-43, 3.05483e-43, 3.05483e-43, 3.05483e-43, 3.05483e-43, 2.09741e-14, 3.05483e-43, 1.67563e-13, 3.05483e-43, 1.01938e-10, 3.05483e-43, 3.05483e-43, 3.05483e-43
0.317564, 0, 1.61101e-10, 5.20723e-42, 1.41421, -1.61101e-10, 0, 5.20723e-42, 5.20723e-42, 5.20723e-42, 5.20723e-42, 5.20723e-42, 5.20723e-42, 5.20723e-42, 5.20723e-42, 5.20723e-42, 5.20723e-42, 5.20723e-42, 5.20723e-42, 5.20723e-42, 5.20723e-42, 3.44148e-14, 5.20723e-42, 2.76589e-13, 5.20723e-42, 1.6079e-10, 5.20723e-42, 5.20723e-42, 5.20723e-42
0.325433, 0, 2.52287e-10, 7.43221e-41, 1.41421, -2.52287e-10, 0, 7.43221e-41, 7.43221e-41, 7.43221e-41, 7.43221e-41, 7.43221e-41, 7.43221e-41, 7.43221e-41, 7.43221e-41, 7.43221e-41, 7.43221e-41, 7.43221e-41, 7.43221e-41, 7.43221e-41, 7.43221e-41, 5.62352e-14, 7.43221e-41, 4.54485e-13, 7.43221e-41, 2.51776e-10, 7.43221e-41, 7.43221e-41, 7.43221e-41
0.333302, 0, 3.92229e-10, 9.3923e-40, 1.41421, -3.92229e-10, 0, 9.3923e-40, 9.3923e-40, 9.3923e-40, 9.3923e-40, 9.3923e-40, 9.3923e-40, 9.3923e-40, 9.3923e-40, 9.3923e-40, 9.3923e-40, 9.3923e-40, 9.3923e-40, 9.3923e-40, 9.3923e-40, 9.15517e-14, 9.3923e-40, 7.43643e-13, 9.3923e-40, 3.91393e-10, 9.3923e-40, 9.3923e-40, 9.3923e-40
0.341172, 0, 6.05412e-10, 1.06436e-38, 1.41421, -6.05412e-10, 0, 1.06436e-38, 1.06436e-38, 1.06436e-38, 1.06436e-38, 1.06436e-38, 1.06436e-38, 1.06436e-38, 1.06436e-38, 1.06436e-38, 1.06436e-38, 1.06436e-38, 1.06436e-38, 1.06436e-38, 1.06436e-38, 1.48569e-13, 1.06436e-38, 1.21204e-12, 1.06436e-38, 6.04052e-10, 1.06436e-38, 1.06436e-38, 1.06436e-38
0.349041, 0, 9.27782e-10, 1.08968e-37, 1.41421, -9.27782e-10, 0, 1.08968e-37, 1.08968e-37, 1.08968e-37, 1.08968e-37, 1.08968e-37, 1.08968e-37, 1.08968e-37, 1.08968e-37, 1.08968e-37, 1.08968e-37, 1.08968e-37, 1.08968e-37, 1.08968e-37, 1.08968e-37, 2.4044e-13, 1.08968e-37, 1.96845e-12, 1.08968e-37, 9.25573e-10, 1.08968e-37, 1.08968e-37, 1.08968e-37
0.35691, 0, 1.4117e-09, 1.0133e-36, 1.41421, -1.4117e-09, 0, 1.0133e-36, 1.0133e-36, 1.0133e-36, 1.0133e-36, 1.0133e-36, 1.0133e-36, 1.0133e-36, 1.0133e-36, 1.0133e-36, 1.0133e-36, 1.0133e-36, 1.0133e-36, 1.0133e-36, 1.0133e-36, 3.8825e-13, 1.0133e-36, 3.1867e-12, 1.0133e-36, 1.40813e-09, 1.0133e-36, 1.0133e-36, 1.0133e-36
0.36478, 0, 2.13286e-09, 8.60684e-36, 1.41421, -2.13286e-09, 0, 8.60684e-36, 8.60684e-36, 8.60684e-36, 8.60684e-36, 8.60684e-36, 8.60684e-36, 8.60684e-36, 8.60684e-36, 8.60684e-36, 8.60684e-36, 8.60684e-36, 8.60684e-36, 8.60684e-36, 8.60684e-36, 6.25822e-13, 8.60684e-36, 5.14424e-12, 8.60684e-36, 2.12709e-09, 8.60684e-36, 8.60684e-36, 8.60684e-36
0.372649, 0, 3.19979e-09, 6.70896e-35, 1.41421, -3.19979e-09, 0, 6.70896e-35, 6.70896e-35, 6.70896e-35, 6.70896e-35, 6.70896e-35, 6.70896e-35, 6.70896e-35, 6.70896e-35, 6.70896e-35, 6.70896e-35, 6.70896e-35, 6.70896e-35, 6.70896e-35, 6.70896e-35, 1.00743e-12, 6.70896e-35, 8.28358e-12, 6.70896e-35, 3.1905e-09, 6.70896e-35, 6.70896e-35, 6.70896e-35
0.380519, 0, 4.76696e-09, 4.8213e-34, 1.41421, -4.76696e-09, 0, 4.8213e-34, 4.8213e-34, 4.8213e-34, 4.8213e-34, 4.8213e-34, 4.8213e-34, 4.8213e-34, 4.8213e-34, 4.8213e-34, 4.8213e-34, 4.8213e-34, 4.8213e-34, 4.8213e-34, 4.8213e-34, 1.62022e-12, 4.8213e-34, 1.33098e-11, 4.8213e-34, 4.75203e-09, 4.8213e-34, 4.8213e-34, 4.8213e-34
0.388388, 0, 7.05255e-09, 3.30609e-33, 1.41421, -7.05255e-09, 0, 3.30609e-33, 3.30609e-33, 3.30609e-33, 3.30609e-33, 3.30609e-33, 3.30609e-33, 3.30609e-33, 3.30609e-33, 3.30609e-33, 3.30609e-33, 3.30609e-33, 3.30609e-33, 3.30609e-33, 3.30609e-33, 2.60411e-12, 3.30609e-33, 2.13455e-11, 3.30609e-33, 7.0286e-09, 3.30609e-33, 3.30609e-33, 3.30609e-33
0.396257, 0, 1.03623e-08, 2.06796e-32, 1.41421, -1.03623e-08, 0, 2.06796e-32, 2.06796e-32, 2.06796e-32, 2.06796e-32, 2.06796e-32, 2.06796e-32, 2.06796e-32, 2.06796e-32, 2.06796e-32, 2.06796e-32, 2.06796e-32, 2.06796e-32, 2.06796e-32, 2.06796e-32, 4.18381e-12, 2.06796e-32, 3.41766e-11, 2.06796e-32, 1.03239e-08, 2.06796e-32, 2.06796e-32, 2.06796e-32
0.404127, 0, 1.51221e-08, 3.03281e-31, 1.41421, -1.51221e-08, 0, 3.03281e-31, 3.03281e-31, 3.03281e-31, 3.03281e-31, 3.03281e-31, 3.03281e-31, 3.03281e-31, 3.03281e-31, 3.03281e-31, 3.03281e-31, 3.03281e-31, 3.03281e-31, 3.03281e-31, 3.03281e-31, 6.72872e-12, 3.03281e-31, 5.46986e-11, 3.03281e-31, 1.50607e-08, 3.03281e-31, 3.03281e-31, 3.03281e-31
0.411996, 0, 2.19185e-08, 1.62074e-30, 1.41421, -2.19185e-08, 0, 1.62074e-30, 1.62074e-30, 1.62074e-30, 1.62074e-30, 1.62074e-30, 1.62074e-30, 1.62074e-30, 1.62074e-30, 1.62074e-30, 1.62074e-30, 1.62074e-30, 1.62074e-30, 1.62074e-30, 1.62074e-30, 1.08033e-11, 1.62074e-30, 8.73217e-11, 1.62074e-30, 2.18204e-08, 1.62074e-30, 1.62074e-30, 1.62074e-30
0.419865, 0, 3.15569e-08, 8.19363e-30, 1.41421, -3.15569e-08, 0, 8.19363e-30, 8.19363e-30, 8.19363e-30, 8.19363e-30, 8.19363e-30, 8.19363e-30, 8.19363e-30, 8.19363e-30, 8.19363e-30, 8.19363e-30, 8.19363e-30, 8.19363e-30, 8.19363e-30, 8.19363e-30, 1.73383e-11, 8.19363e-30, 1.39214e-10, 8.19363e-30, 3.14003e-08, 8.19363e-30, 8.19363e-30, 8.19363e-30
0.427735, 0, 4.51329e-08, 3.90942e-29, 1.41421, -4.51329e-08, 0, 3.90942e-29, 3.90942e-29, 3.90942e-29, 3.90942e-29, 3.90942e-29, 3.90942e-29, 3.90942e-29, 3.90942e-29, 3.90942e-29, 3.90942e-29, 3.90942e-29, 3.90942e-29, 3.90942e-29, 3.90942e-29, 2.78096e-11, 3.90942e-29, 2.2163e-10, 3.90942e-29, 4.48834e-08, 3.90942e-29, 3.90942e-29, 3.90942e-29
0.435604, 0, 6.41267e-08, 1.78627e-28, 1.41421, -6.41267e-08, 0, 1.78627e-28, 1.78627e-28, 1.78627e-28, 1.78627e-28, 1.78627e-28, 1.78627e-28, 1.78627e-28, 1.78627e-28, 1.78627e-28, 1.78627e-28, 1.78627e-28, 1.78627e-28, 1.78627e-28, 1.78627e-28, 4.45641e-11, 1.78627e-28, 3.52278e-10, 1.78627e-28, 6.37299e-08, 1.78627e-28, 1.78627e-28, 1.78627e-28
0.443474, 0, 9.05247e-08, 7.77582e-28, 1.41421, -9.05247e-08, 0, 7.77582e-28, 7.77582e-28, 7.77582e-28, 7.77582e-28, 7.77582e-28, 7.77582e-28, 7.77582e-28, 7.77582e-28, 7.77582e-28, 7.77582e-28, 7.77582e-28, 7.77582e-28, 7.77582e-28, 7.77582e-28, 7.132e-11, 7.77582e-28, 5.58914e-10, 7.77582e-28, 8.98944e-08, 7.77582e-28, 7.77582e-28, 7.77582e-28
0.451343, 0, 1.26973e-07, 3.22211e-27, 1.41421, -1.26973e-07, 0, 3.22211e-27, 3.22211e-27, 3.22211e-27, 3.22211e-27, 3.22211e-27, 3.22211e-27, 3.22211e-27, 3.22211e-27, 3.22211e-27, 3.22211e-27, 3.22211e-27, 3.22211e-27, 3.22211e-27, 3.22211e-27, 1.1394e-10, 3.22211e-27, 8.84828e-10, 3.22211e-27, 1.25974e-07, 3.22211e-27, 3.22211e-27, 3.22211e-27
0.459212, 0, 1.76974e-07, 1.27272e-26, 1.41421, -1.76974e-07, 0, 1.27272e-26, 1.27272e-26, 1.27272e-26, 1.27272e-26, 1.27272e-26, 1.27272e-26, 1.27272e-26, 1.27272e-26, 1.27272e-26, 1.27272e-26, 1.27272e-26, 1.27272e-26, 1.27272e-26, 1.27272e-26, 1.81623e-10, 1.27272e-26, 1.39718e-09, 1.27272e-26, 1.75396e-07, 1.27272e-26, 1.27272e-26, 1.27272e-26
0.467082, 0, 2.45139e-07, 4.80096e-26, 1.41421, -2.45139e-07, 0, 4.80096e-26, 4.80096e-26, 4.80096e-26, 4.80096e-26, 4.80096e-26, 4.80096e-26, 4.80096e-26, 4.80096e-26, 5.29887e-12, 4.80096e-26, 4.80096e-26, 4.80096e-26, 4.80096e-26, 4.80096e-26, 2.88717e-10, 4.80096e-26, 2.19952e-09, 4.80096e-26, 2.42646e-07, 4.80096e-26, 4.80096e-26, 4.80096e-26
0.474951, 0, 3.37487e-07, 1.73319e-25, 1.41421, -3.37487e-07, 0, 1.73319e-25, 1.73319e-25, 1.73319e-25, 1.73319e-25, 1.73319e-25, 1.73319e-25, 1.73319e-25, 1.73319e-25, 1.78156e-11, 1.73319e-25, 1.73319e-25, 1.73319e-25, 1.73319e-25, 1.73319e-25, 4.57467e-10, 1.73319e-25, 3.45039e-09, 1.73319e-25, 3.33561e-07, 1.73319e-25, 1.73319e-25, 1.73319e-25
0.48282, 0, 4.61834e-07, 6.0494e-25, 1.41421, -4.61834e-07, 0, 6.0494e-25, 6.0494e-25, 6.0494e-25, 6.0494e-25, 6.0494e-25, 6.0494e-25, 6.0494e-25, 6.0494e-25, 4.65219e-11, 6.0494e-25, 6.0494e-25, 6.0494e-25, 6.0494e-25, 6.0494e-25, 7.22126e-10, 6.0494e-25, 5.39068e-09, 6.0494e-25, 4.55675e-07, 6.0494e-25, 6.0494e-25, 6.0494e-25
0.49069, 0, 6.3082e-07, 2.79018e-10, 1.41421, -6.3082e-07, 2.79018e-10, 2.79301e-10, 2.79245e-10, 5.09003e-10, 2.82532e-10, 2.80178e-10, 2.95212e-10, 4.79919e-10, 2.93866e-10, 6.34588e-10, 8.81927e-10, 3.64613e-10, 1.0022e-09, 3.00191e-10, 2.79898e-10, 1.4141e-09, 2.79263e-10, 8.6626e-09, 2.7902e-10, 6.18999e-07, 2.79018e-10, 2.79018e-10, 3.24526e-10
0.498559, 0, 8.58303e-07, 9.34581e-10, 1.41421, -8.58303e-07, 9.34581e-10, 9.35525e-10, 9.35339e-10, 1.70402e-09, 9.46335e-10, 9.38461e-10, 9.88759e-10, 1.60671e-09, 9.84254e-10, 2.00469e-09, 2.95168e-09, 1.22095e-09, 3.35407e-09, 1.00541e-09, 9.37525e-10, 2.71064e-09, 9.40833e-10, 1.39064e-08, 9.34586e-10, 8.35967e-07, 9.34581e-10, 9.34581e-10, 1.08683e-09
0.506429, 0, 1.16523e-06, 2.43222e-09, 1.41421, -1.16523e-06, 2.43222e-09, 2.43467e-09, 2.43419e-09, 4.43287e-09, 2.46278e-09, 2.44231e-09, 2.57309e-09, 4.17986e-09, 2.56138e-09, 5.11247e-09, 7.67696e-09, 3.17681e-09, 8.72324e-09, 2.6164e-09, 2.43987e-09, 5.19709e-09, 2.45252e-09, 2.23911e-08, 2.43223e-09, 1.12287e-06, 2.43222e-09, 2.43222e-09, 2.82809e-09
0.514298, 0, 1.58179e-06, 5.76895e-09, 1.41421, -1.58179e-06, 5.76895e-09, 5.77476e-09, 5.77362e-09, 1.0512e-08, 5.8414e-09, 5.79286e-09, 6.10292e-09, 9.91218e-09, 6.07515e-09, 1.19938e-08, 1.82029e-08, 7.53418e-09, 2.06834e-08, 6.20558e-09, 5.78709e-09, 1.00498e-08, 5.82274e-09, 3.62919e-08, 5.76898e-09, 1.50057e-06, 5.76895e-09, 5.76895e-09, 6.70747e-09
0.522167, 0, 2.1539e-06, 1.30309e-08, 1.41421, -2.1539e-06, 1.30309e-08, 1.3044e-08, 1.30414e-08, 2.37429e-08, 1.31945e-08, 1.30849e-08, 1.37851e-08, 2.23882e-08, 1.37224e-08, 2.68804e-08, 4.11126e-08, 1.70176e-08, 4.67147e-08, 1.4017e-08, 1.30719e-08, 1.96207e-08, 1.3161e-08, 5.94053e-08, 1.3031e-08, 1.9963e-06, 1.30309e-08, 1.30309e-08, 1.51505e-08
0.530037, 0, 2.95717e-06, 2.8486e-08, 1.41421, -2.95717e-06, 2.8486e-08, 2.85147e-08, 2.85091e-08, 5.19008e-08, 2.88437e-08, 2.86041e-08, 3.01347e-08, 4.89397e-08, 2.99976e-08, 6.08515e-08, 8.98683e-08, 3.72004e-08, 1.02114e-07, 3.06416e-08, 2.85756e-08, 3.85694e-08, 2.87841e-08, 9.85393e-08, 2.84862e-08, 2.64621e-06, 2.8486e-08, 2.8486e-08, 3.31192e-08
0.537906, 0, 4.11593e-06, 6.06565e-08, 1.41421, -4.11593e-06, 6.06565e-08, 6.07176e-08, 6.07056e-08, 1.10511e-07, 6.14181e-08, 6.09079e-08, 6.41668e-08, 1.04206e-07, 6.3875e-08, 1.34301e-07, 1.91351e-07, 7.92109e-08, 2.17423e-07, 6.5246e-08, 6.08472e-08, 7.59888e-08, 6.1315e-08, 1.6565e-07, 6.06568e-08, 3.49938e-06, 6.06565e-08, 6.06565e-08, 7.05213e-08
0.545775, 0, 5.89182e-06, 1.26161e-07, 1.41421, -5.89182e-06, 1.26161e-07, 1.26288e-07, 1.26263e-07, 2.29847e-07, 1.27745e-07, 1.26684e-07, 1.33462e-07, 2.16735e-07, 1.32855e-07, 3.35101e-07, 3.97976e-07, 1.6475e-07, 4.52201e-07, 1.35706e-07, 1.26558e-07, 1.49325e-07, 1.27574e-07, 2.82369e-07, 1.26162e-07, 4.6246e-06, 1.26161e-07, 1.26161e-07, 1.46678e-07
0.553645, 0, 8.67429e-06, 2.56653e-07, 1.41421, -8.67429e-06, 2.56653e-07, 2.56912e-07, 2.56861e-07, 4.67568e-07, 2.59875e-07, 2.57717e-07, 2.71504e-07, 4.40895e-07, 2.70269e-07, 7.55714e-07, 8.0957e-07, 3.3515e-07, 9.19873e-07, 2.76069e-07, 2.5746e-07, 2.9142e-07, 2.59611e-07, 4.87315e-07, 2.56654e-07, 6.12187e-06, 2.56653e-07, 2.56653e-07, 2.98387e-07
0.561514, 0, 1.32007e-05, 5.10992e-07, 1.41421, -1.32007e-05, 5.10992e-07, 5.11507e-07, 5.11406e-07, 9.3089e-07, 5.17407e-07, 5.1311e-07, 5.40558e-07, 8.77789e-07, 5.381e-07, 1.62062e-06, 1.61176e-06, 6.67267e-07, 1.83136e-06, 5.49648e-07, 5.12599e-07, 5.62844e-07, 5.17043e-07, 8.49013e-07, 5.10995e-07, 8.14158e-06, 5.10992e-07, 5.10992e-07, 5.94079e-07
0.569384, 0, 2.07903e-05, 9.96072e-07, 1.41421, -2.07903e-05, 9.96072e-07, 9.97076e-07, 9.96879e-07, 1.81451e-06, 1.00858e-06, 1.0002e-06, 1.0537e-06, 1.71101e-06, 1.04891e-06, 3.36288e-06, 3.14163e-06, 1.30067e-06, 3.56965e-06, 1.07142e-06, 9.99204e-07, 1.07287e-06, 1.00819e-06, 1.48766e-06, 9.96078e-07, 1.09166e-05, 9.96072e-07, 9.96072e-07, 1.15802e-06
