   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_292.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
-0.0236404, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.0157665, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-0.00789252, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
-1.85895e-05, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.00785534, 0, 2.43858e-21, 0, 1.41421, -2.43858e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69182e-25, 0, 1.43447e-24, 0, 2.43697e-21, 0, 0, 0
0.0157293, 0, 5.6641e-21, 0, 1.41421, -5.6641e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.98628e-25, 0, 3.40018e-24, 0, 5.6603e-21, 0, 0, 0
0.0236032, 0, 1.29449e-20, 0, 1.41421, -1.29449e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.24201e-25, 0, 7.92428e-24, 0, 1.2936e-20, 0, 0, 0
0.0314771, 0, 2.9136e-20, 0, 1.41421, -2.9136e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11037e-24, 0, 1.81773e-23, 0, 2.91158e-20, 0, 0, 0
0.0393511, 0, 6.46352e-20, 0, 1.41421, -6.46352e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.75002e-24, 0, 4.10776e-23, 0, 6.45894e-20, 0, 0, 0
0.047225, 0, 1.41422e-19, 0, 1.41421, -1.41422e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05461e-23, 0, 9.1525e-23, 0, 1.4132e-19, 0, 0, 0
0.0550989, 0, 3.05377e-19, 0, 1.41421, -3.05377e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31108e-23, 0, 2.01204e-22, 0, 3.05153e-19, 0, 0, 0
0.0629729, 0, 6.5113e-19, 0, 1.41421, -6.5113e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00169e-23, 0, 4.3669e-22, 0, 6.50643e-19, 0, 0, 0
0.0708468, 0, 1.37157e-18, 0, 1.41421, -1.37157e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06958e-22, 0, 9.36242e-22, 0, 1.37053e-18, 0, 0, 0
0.0787207, 0, 2.85548e-18, 0, 1.41421, -2.85548e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.26099e-22, 0, 1.98382e-21, 0, 2.85327e-18, 0, 0, 0
0.0865947, 0, 5.87785e-18, 0, 1.41421, -5.87785e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.72661e-22, 0, 4.15632e-21, 0, 5.87323e-18, 0, 0, 0
0.0944686, 0, 1.19671e-17, 0, 1.41421, -1.19671e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.77519e-22, 0, 8.61364e-21, 0, 1.19575e-17, 0, 0, 0
0.102343, 0, 2.41062e-17, 0, 1.41421, -2.41062e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00063e-21, 0, 1.76642e-20, 0, 2.40865e-17, 0, 0, 0
0.110216, 0, 4.80572e-17, 0, 1.41421, -4.80572e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05323e-21, 0, 3.5857e-20, 0, 4.80173e-17, 0, 0, 0
0.11809, 0, 9.48402e-17, 0, 1.41421, -9.48402e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.13109e-21, 0, 7.20714e-20, 0, 9.476e-17, 0, 0, 0
0.125964, 0, 1.85322e-16, 0, 1.41421, -1.85322e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.61552e-20, 0, 1.43475e-19, 0, 1.85163e-16, 0, 0, 0
0.133838, 0, 3.58638e-16, 0, 1.41421, -3.58638e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17971e-20, 0, 2.82962e-19, 0, 3.58323e-16, 0, 0, 0
0.141712, 0, 6.87481e-16, 0, 1.41421, -6.87481e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.20101e-20, 0, 5.52992e-19, 0, 6.86866e-16, 0, 0, 0
0.149586, 0, 1.30562e-15, 0, 1.41421, -1.30562e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19845e-19, 0, 1.07114e-18, 0, 1.30443e-15, 0, 0, 0
0.15746, 0, 2.45693e-15, 0, 1.41421, -2.45693e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29576e-19, 0, 2.05679e-18, 0, 2.45464e-15, 0, 0, 0
0.165334, 0, 4.58194e-15, 0, 1.41421, -4.58194e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.35969e-19, 0, 3.91596e-18, 0, 4.57759e-15, 0, 0, 0
0.173208, 0, 8.46922e-15, 0, 1.41421, -8.46922e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.20855e-19, 0, 7.39377e-18, 0, 8.46101e-15, 0, 0, 0
0.181082, 0, 1.55177e-14, 0, 1.41421, -1.55177e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53256e-18, 0, 1.38467e-17, 0, 1.55023e-14, 0, 0, 0
0.188956, 0, 2.81871e-14, 0, 1.41421, -2.81871e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83767e-18, 0, 2.57243e-17, 0, 2.81585e-14, 0, 0, 0
0.19683, 0, 5.07638e-14, 0, 1.41421, -5.07638e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.21159e-18, 0, 4.74164e-17, 0, 5.07112e-14, 0, 0, 0
0.204704, 0, 9.06528e-14, 0, 1.41421, -9.06528e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.49497e-18, 0, 8.67281e-17, 0, 9.05566e-14, 0, 0, 0
0.212578, 0, 1.60534e-13, 0, 1.41421, -1.60534e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71626e-17, 0, 1.57433e-16, 0, 1.60359e-13, 0, 0, 0
0.220452, 0, 2.81934e-13, 0, 1.41421, -2.81934e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.07819e-17, 0, 2.83657e-16, 0, 2.8162e-13, 0, 0, 0
0.228325, 0, 4.91083e-13, 0, 1.41421, -4.91083e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.47879e-17, 0, 5.07355e-16, 0, 4.90521e-13, 0, 0, 0
0.236199, 0, 8.48436e-13, 0, 1.41421, -8.48436e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.67849e-17, 0, 9.0096e-16, 0, 8.47438e-13, 0, 0, 0
0.244073, 0, 1.45401e-12, 0, 1.41421, -1.45401e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69718e-16, 0, 1.58877e-15, 0, 1.45225e-12, 0, 0, 0
0.251947, 0, 2.47436e-12, 0, 1.41421, -2.47436e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.96156e-16, 0, 2.78982e-15, 0, 2.47127e-12, 0, 0, 0
0.259821, 0, 4.17248e-12, 0, 1.41421, -4.17248e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.11893e-16, 0, 4.85196e-15, 0, 4.16711e-12, 0, 0, 0
0.267695, 0, 6.9806e-12, 0, 1.41421, -6.9806e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.78779e-16, 0, 8.38309e-15, 0, 6.97134e-12, 0, 0, 0
0.275569, 0, 1.15873e-11, 0, 1.41421, -1.15873e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49868e-15, 0, 1.43916e-14, 0, 1.15714e-11, 0, 0, 0
0.283443, 0, 1.90843e-11, 0, 1.41421, -1.90843e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5396e-15, 0, 2.45532e-14, 0, 1.90572e-11, 0, 0, 0
0.291317, 0, 3.1189e-11, 0, 1.41421, -3.1189e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.27725e-15, 0, 4.16375e-14, 0, 3.11431e-11, 0, 0, 0
0.299191, 0, 5.05795e-11, 0, 1.41421, -5.05795e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.16198e-15, 0, 7.01987e-14, 0, 5.05021e-11, 0, 0, 0
0.307065, 0, 8.13978e-11, 8.68805e-44, 1.41421, -8.13978e-11, 0, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 8.68805e-44, 1.19265e-14, 8.68805e-44, 1.17691e-13, 8.68805e-44, 8.12682e-11, 8.68805e-44, 8.68805e-44, 8.68805e-44
0.314939, 0, 1.29998e-10, 1.53302e-42, 1.41421, -1.29998e-10, 0, 1.53302e-42, 1.53302e-42, 1.53302e-42, 1.53302e-42, 1.53302e-42, 1.53302e-42, 1.53302e-42, 1.53302e-42, 1.53302e-42, 1.53302e-42, 1.53302e-42, 1.53302e-42, 1.53302e-42, 1.53302e-42, 1.97588e-14, 1.53302e-42, 1.96262e-13, 1.53302e-42, 1.29782e-10, 1.53302e-42, 1.53302e-42, 1.53302e-42
0.322813, 0, 2.06044e-10, 2.28454e-41, 1.41421, -2.06044e-10, 0, 2.28454e-41, 2.28454e-41, 2.28454e-41, 2.28454e-41, 2.28454e-41, 2.28454e-41, 2.28454e-41, 2.28454e-41, 2.28454e-41, 2.28454e-41, 2.28454e-41, 2.28454e-41, 2.28454e-41, 2.28454e-41, 3.25799e-14, 2.28454e-41, 3.25633e-13, 2.28454e-41, 2.05686e-10, 2.28454e-41, 2.28454e-41, 2.28454e-41
0.330687, 0, 3.2412e-10, 3.00309e-40, 1.41421, -3.2412e-10, 0, 3.00309e-40, 3.00309e-40, 3.00309e-40, 3.00309e-40, 3.00309e-40, 3.00309e-40, 3.00309e-40, 3.00309e-40, 3.00309e-40, 3.00309e-40, 3.00309e-40, 3.00309e-40, 3.00309e-40, 3.00309e-40, 5.34892e-14, 3.00309e-40, 5.37714e-13, 3.00309e-40, 3.23529e-10, 3.00309e-40, 3.00309e-40, 3.00309e-40
0.338561, 0, 5.06048e-10, 3.53448e-39, 1.41421, -5.06048e-10, 0, 3.53448e-39, 3.53448e-39, 3.53448e-39, 3.53448e-39, 3.53448e-39, 3.53448e-39, 3.53448e-39, 3.53448e-39, 3.53448e-39, 3.53448e-39, 3.53448e-39, 3.53448e-39, 3.53448e-39, 3.53448e-39, 8.74807e-14, 3.53448e-39, 8.83993e-13, 3.53448e-39, 5.05077e-10, 3.53448e-39, 3.53448e-39, 3.53448e-39
0.346434, 0, 7.84215e-10, 3.75212e-38, 1.41421, -7.84215e-10, 0, 3.75212e-38, 3.75212e-38, 3.75212e-38, 3.75212e-38, 3.75212e-38, 3.75212e-38, 3.75212e-38, 3.75212e-38, 3.75212e-38, 3.75212e-38, 3.75212e-38, 3.75212e-38, 3.75212e-38, 3.75212e-38, 1.42593e-13, 3.75212e-38, 1.44734e-12, 3.75212e-38, 7.82625e-10, 3.75212e-38, 3.75212e-38, 3.75212e-38
0.354308, 0, 1.2063e-09, 3.61132e-37, 1.41421, -1.2063e-09, 0, 3.61132e-37, 3.61132e-37, 3.61132e-37, 3.61132e-37, 3.61132e-37, 3.61132e-37, 3.61132e-37, 3.61132e-37, 3.61132e-37, 3.61132e-37, 3.61132e-37, 3.61132e-37, 3.61132e-37, 3.61132e-37, 2.31761e-13, 3.61132e-37, 2.36087e-12, 3.61132e-37, 1.20371e-09, 3.61132e-37, 3.61132e-37, 3.61132e-37
0.362182, 0, 1.84193e-09, 3.1695e-36, 1.41421, -1.84193e-09, 0, 3.1695e-36, 3.1695e-36, 3.1695e-36, 3.1695e-36, 3.1695e-36, 3.1695e-36, 3.1695e-36, 3.1695e-36, 3.1695e-36, 3.1695e-36, 3.1695e-36, 3.1695e-36, 3.1695e-36, 3.1695e-36, 3.75801e-13, 3.1695e-36, 3.83816e-12, 3.1695e-36, 1.83772e-09, 3.1695e-36, 3.1695e-36, 3.1695e-36
0.370056, 0, 2.79195e-09, 2.54902e-35, 1.41421, -2.79195e-09, 0, 2.54902e-35, 2.54902e-35, 2.54902e-35, 2.54902e-35, 2.54902e-35, 2.54902e-35, 2.54902e-35, 2.54902e-35, 2.54902e-35, 2.54902e-35, 2.54902e-35, 2.54902e-35, 2.54902e-35, 2.54902e-35, 6.08219e-13, 2.54902e-35, 6.22135e-12, 2.54902e-35, 2.78512e-09, 2.54902e-35, 2.54902e-35, 2.54902e-35
0.37793, 0, 4.20129e-09, 1.88733e-34, 1.41421, -4.20129e-09, 0, 1.88733e-34, 1.88733e-34, 1.88733e-34, 1.88733e-34, 1.88733e-34, 1.88733e-34, 1.88733e-34, 1.88733e-34, 1.88733e-34, 1.88733e-34, 1.88733e-34, 1.88733e-34, 1.88733e-34, 1.88733e-34, 9.82972e-13, 1.88733e-34, 1.00582e-11, 1.88733e-34, 4.19025e-09, 1.88733e-34, 1.88733e-34, 1.88733e-34
0.385804, 0, 6.27653e-09, 1.3015e-33, 1.41421, -6.27653e-09, 0, 1.3015e-33, 1.3015e-33, 1.3015e-33, 1.3015e-33, 1.3015e-33, 1.3015e-33, 1.3015e-33, 1.3015e-33, 1.3015e-33, 1.3015e-33, 1.3015e-33, 1.3015e-33, 1.3015e-33, 1.3015e-33, 1.58699e-12, 1.3015e-33, 1.62248e-11, 1.3015e-33, 6.25871e-09, 1.3015e-33, 1.3015e-33, 1.3015e-33
0.393678, 0, 9.30983e-09, 8.33307e-33, 1.41421, -9.30983e-09, 0, 8.33307e-33, 8.33307e-33, 8.33307e-33, 8.33307e-33, 8.33307e-33, 8.33307e-33, 8.33307e-33, 8.33307e-33, 8.33307e-33, 8.33307e-33, 8.33307e-33, 8.33307e-33, 8.33307e-33, 8.33307e-33, 2.56032e-12, 8.33307e-33, 2.61217e-11, 8.33307e-33, 9.28115e-09, 8.33307e-33, 8.33307e-33, 8.33307e-33
0.401552, 0, 1.37112e-08, 5.23632e-32, 1.41421, -1.37112e-08, 0, 5.23632e-32, 5.23632e-32, 5.23632e-32, 5.23632e-32, 5.23632e-32, 5.23632e-32, 5.23632e-32, 5.23632e-32, 5.23632e-32, 5.23632e-32, 5.23632e-32, 5.23632e-32, 5.23632e-32, 5.23632e-32, 4.12858e-12, 5.23632e-32, 4.19855e-11, 5.23632e-32, 1.36651e-08, 5.23632e-32, 5.23632e-32, 5.23632e-32
