   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_355.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.204281, 0, 3.25382e-13, 0, 1.41421, -3.25382e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.52736e-17, 0, 2.94388e-16, 0, 3.25052e-13, 0, 0, 0
0.212155, 0, 5.5372e-13, 0, 1.41421, -5.5372e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.13417e-17, 0, 5.15165e-16, 0, 5.53143e-13, 0, 0, 0
0.220028, 0, 9.35277e-13, 0, 1.41421, -9.35277e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05946e-16, 0, 8.95705e-16, 0, 9.34275e-13, 0, 0, 0
0.227901, 0, 1.56808e-12, 0, 1.41421, -1.56808e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81757e-16, 0, 1.54747e-15, 0, 1.56635e-12, 0, 0, 0
0.235775, 0, 2.60971e-12, 0, 1.41421, -2.60971e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.09764e-16, 0, 2.65685e-15, 0, 2.60675e-12, 0, 0, 0
0.243648, 0, 4.31155e-12, 0, 1.41421, -4.31155e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.24527e-16, 0, 4.53368e-15, 0, 4.30649e-12, 0, 0, 0
0.251522, 0, 7.07148e-12, 0, 1.41421, -7.07148e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.82641e-16, 0, 7.69012e-15, 0, 7.0629e-12, 0, 0, 0
0.259395, 0, 1.15143e-11, 0, 1.41421, -1.15143e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47622e-15, 0, 1.2968e-14, 0, 1.14999e-11, 0, 0, 0
0.267268, 0, 1.86139e-11, 0, 1.41421, -1.86139e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45448e-15, 0, 2.17437e-14, 0, 1.85897e-11, 0, 0, 0
0.275142, 0, 2.98759e-11, 0, 1.41421, -2.98759e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05797e-15, 0, 3.62565e-14, 0, 2.98356e-11, 0, 0, 0
0.283015, 0, 4.7611e-11, 0, 1.41421, -4.7611e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.67279e-15, 0, 6.01324e-14, 0, 4.75442e-11, 0, 0, 0
0.290889, 0, 7.53373e-11, 0, 1.41421, -7.53373e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09165e-14, 0, 9.92168e-14, 0, 7.52272e-11, 0, 0, 0
0.298762, 0, 1.18371e-10, 9.52883e-44, 1.41421, -1.18371e-10, 0, 9.52883e-44, 9.52883e-44, 9.52883e-44, 9.52883e-44, 9.52883e-44, 9.52883e-44, 9.52883e-44, 9.52883e-44, 9.52883e-44, 9.52883e-44, 9.52883e-44, 9.52883e-44, 9.52883e-44, 9.52883e-44, 1.77734e-14, 9.52883e-44, 1.62895e-13, 9.52883e-44, 1.18191e-10, 9.52883e-44, 9.52883e-44, 9.52883e-44
0.306636, 0, 1.84684e-10, 1.71379e-42, 1.41421, -1.84684e-10, 0, 1.71379e-42, 1.71379e-42, 1.71379e-42, 1.71379e-42, 1.71379e-42, 1.71379e-42, 1.71379e-42, 1.71379e-42, 1.71379e-42, 1.71379e-42, 1.71379e-42, 1.71379e-42, 1.71379e-42, 1.71379e-42, 2.88086e-14, 1.71379e-42, 2.66181e-13, 1.71379e-42, 1.84389e-10, 1.71379e-42, 1.71379e-42, 1.71379e-42
0.314509, 0, 2.86138e-10, 2.55653e-41, 1.41421, -2.86138e-10, 0, 2.55653e-41, 2.55653e-41, 2.55653e-41, 2.55653e-41, 2.55653e-41, 2.55653e-41, 2.55653e-41, 2.55653e-41, 2.55653e-41, 2.55653e-41, 2.55653e-41, 2.55653e-41, 2.55653e-41, 2.55653e-41, 4.65055e-14, 2.55653e-41, 4.33014e-13, 2.55653e-41, 2.85659e-10, 2.55653e-41, 2.55653e-41, 2.55653e-41
0.322382, 0, 4.40252e-10, 3.36558e-40, 1.41421, -4.40252e-10, 0, 3.36558e-40, 3.36558e-40, 3.36558e-40, 3.36558e-40, 3.36558e-40, 3.36558e-40, 3.36558e-40, 3.36558e-40, 3.36558e-40, 3.36558e-40, 3.36558e-40, 3.36558e-40, 3.36558e-40, 3.36558e-40, 7.47987e-14, 3.36558e-40, 7.01452e-13, 3.36558e-40, 4.39475e-10, 3.36558e-40, 3.36558e-40, 3.36558e-40
0.330256, 0, 6.72699e-10, 3.96484e-39, 1.41421, -6.72699e-10, 0, 3.96484e-39, 3.96484e-39, 3.96484e-39, 3.96484e-39, 3.96484e-39, 3.96484e-39, 3.96484e-39, 3.96484e-39, 3.96484e-39, 3.96484e-39, 3.96484e-39, 3.96484e-39, 3.96484e-39, 3.96484e-39, 1.19917e-13, 3.96484e-39, 1.13186e-12, 3.96484e-39, 6.71448e-10, 3.96484e-39, 3.96484e-39, 3.96484e-39
0.338129, 0, 1.02083e-09, 4.21178e-38, 1.41421, -1.02083e-09, 0, 4.21178e-38, 4.21178e-38, 4.21178e-38, 4.21178e-38, 4.21178e-38, 4.21178e-38, 4.21178e-38, 4.21178e-38, 4.21178e-38, 4.21178e-38, 4.21178e-38, 4.21178e-38, 4.21178e-38, 4.21178e-38, 1.91717e-13, 4.21178e-38, 1.81975e-12, 4.21178e-38, 1.01881e-09, 4.21178e-38, 4.21178e-38, 4.21178e-38
0.346003, 0, 1.53854e-09, 4.05462e-37, 1.41421, -1.53854e-09, 0, 4.05462e-37, 4.05462e-37, 4.05462e-37, 4.05462e-37, 4.05462e-37, 4.05462e-37, 4.05462e-37, 4.05462e-37, 4.05462e-37, 4.05462e-37, 4.05462e-37, 4.05462e-37, 4.05462e-37, 4.05462e-37, 3.05797e-13, 4.05462e-37, 2.91603e-12, 4.05462e-37, 1.53532e-09, 4.05462e-37, 4.05462e-37, 4.05462e-37
0.353876, 0, 2.30309e-09, 3.55831e-36, 1.41421, -2.30309e-09, 0, 3.55831e-36, 3.55831e-36, 3.55831e-36, 3.55831e-36, 3.55831e-36, 3.55831e-36, 3.55831e-36, 3.55831e-36, 3.55831e-36, 3.55831e-36, 3.55831e-36, 3.55831e-36, 3.55831e-36, 3.55831e-36, 4.86849e-13, 3.55831e-36, 4.65875e-12, 3.55831e-36, 2.29795e-09, 3.55831e-36, 3.55831e-36, 3.55831e-36
0.361749, 0, 3.42433e-09, 2.86054e-35, 1.41421, -3.42433e-09, 0, 2.86054e-35, 2.86054e-35, 2.86054e-35, 2.86054e-35, 2.86054e-35, 2.86054e-35, 2.86054e-35, 2.86054e-35, 2.86054e-35, 2.86054e-35, 2.86054e-35, 2.86054e-35, 2.86054e-35, 2.86054e-35, 7.73977e-13, 2.86054e-35, 7.42297e-12, 2.86054e-35, 3.41613e-09, 2.86054e-35, 2.86054e-35, 2.86054e-35
0.369623, 0, 5.05735e-09, 2.11651e-34, 1.41421, -5.05735e-09, 0, 2.11651e-34, 2.11651e-34, 2.11651e-34, 2.11651e-34, 2.11651e-34, 2.11651e-34, 2.11651e-34, 2.11651e-34, 2.11651e-34, 2.11651e-34, 2.11651e-34, 2.11651e-34, 2.11651e-34, 2.11651e-34, 1.22916e-12, 2.11651e-34, 1.1799e-11, 2.11651e-34, 5.04432e-09, 2.11651e-34, 2.11651e-34, 2.11651e-34
0.377496, 0, 7.41945e-09, 1.45183e-33, 1.41421, -7.41945e-09, 0, 1.45183e-33, 1.45183e-33, 1.45183e-33, 1.45183e-33, 1.45183e-33, 1.45183e-33, 1.45183e-33, 1.45183e-33, 1.45183e-33, 1.45183e-33, 1.45183e-33, 1.45183e-33, 1.45183e-33, 1.45183e-33, 1.95064e-12, 1.45183e-33, 1.87151e-11, 1.45183e-33, 7.39878e-09, 1.45183e-33, 1.45183e-33, 1.45183e-33
0.38537, 0, 1.0813e-08, 9.24106e-33, 1.41421, -1.0813e-08, 0, 9.24106e-33, 9.24106e-33, 9.24106e-33, 9.24106e-33, 9.24106e-33, 9.24106e-33, 9.24106e-33, 9.24106e-33, 9.24106e-33, 9.24106e-33, 9.24106e-33, 9.24106e-33, 9.24106e-33, 9.24106e-33, 3.0942e-12, 9.24106e-33, 2.96291e-11, 9.24106e-33, 1.07802e-08, 9.24106e-33, 9.24106e-33, 9.24106e-33
0.393243, 0, 1.56553e-08, 5.7931e-32, 1.41421, -1.56553e-08, 0, 5.7931e-32, 5.7931e-32, 5.7931e-32, 5.7931e-32, 5.7931e-32, 5.7931e-32, 5.7931e-32, 5.7931e-32, 5.7931e-32, 5.7931e-32, 5.7931e-32, 5.7931e-32, 5.7931e-32, 5.7931e-32, 4.90678e-12, 5.7931e-32, 4.68277e-11, 5.7931e-32, 1.56036e-08, 5.7931e-32, 5.7931e-32, 5.7931e-32
0.401116, 0, 2.2519e-08, 3.29538e-31, 1.41421, -2.2519e-08, 0, 3.29538e-31, 3.29538e-31, 3.29538e-31, 3.29538e-31, 3.29538e-31, 3.29538e-31, 3.29538e-31, 3.29538e-31, 3.29538e-31, 3.29538e-31, 3.29538e-31, 3.29538e-31, 3.29538e-31, 3.29538e-31, 7.7795e-12, 3.29538e-31, 7.38924e-11, 3.29538e-31, 2.24374e-08, 3.29538e-31, 3.29538e-31, 3.29538e-31
0.40899, 0, 3.21835e-08, 1.79857e-30, 1.41421, -3.21835e-08, 0, 1.79857e-30, 1.79857e-30, 1.79857e-30, 1.79857e-30, 1.79857e-30, 1.79857e-30, 1.79857e-30, 1.79857e-30, 1.79857e-30, 1.79857e-30, 1.79857e-30, 1.79857e-30, 1.79857e-30, 1.79857e-30, 1.23311e-11, 1.79857e-30, 1.16422e-10, 1.79857e-30, 3.20547e-08, 1.79857e-30, 1.79857e-30, 1.79857e-30
0.416863, 0, 4.57023e-08, 9.27443e-30, 1.41421, -4.57023e-08, 0, 9.27443e-30, 9.27443e-30, 9.27443e-30, 9.27443e-30, 9.27443e-30, 9.27443e-30, 9.27443e-30, 9.27443e-30, 9.27443e-30, 9.27443e-30, 9.27443e-30, 9.27443e-30, 9.27443e-30, 9.27443e-30, 1.95384e-11, 9.27443e-30, 1.83149e-10, 9.27443e-30, 4.54996e-08, 9.27443e-30, 9.27443e-30, 9.27443e-30
0.424737, 0, 6.44901e-08, 4.50339e-29, 1.41421, -6.44901e-08, 0, 4.50339e-29, 4.50339e-29, 4.50339e-29, 4.50339e-29, 4.50339e-29, 4.50339e-29, 4.50339e-29, 4.50339e-29, 4.50339e-29, 4.50339e-29, 4.50339e-29, 4.50339e-29, 4.50339e-29, 4.50339e-29, 3.09395e-11, 4.50339e-29, 2.87647e-10, 4.50339e-29, 6.41716e-08, 4.50339e-29, 4.50339e-29, 4.50339e-29
0.43261, 0, 9.04336e-08, 2.08351e-28, 1.41421, -9.04336e-08, 0, 2.08351e-28, 2.08351e-28, 2.08351e-28, 2.08351e-28, 2.08351e-28, 2.08351e-28, 2.08351e-28, 2.08351e-28, 2.08351e-28, 2.08351e-28, 2.08351e-28, 2.08351e-28, 2.08351e-28, 2.08351e-28, 4.89485e-11, 2.08351e-28, 4.50949e-10, 2.08351e-28, 8.99337e-08, 2.08351e-28, 2.08351e-28, 2.08351e-28
0.440483, 0, 1.26031e-07, 9.19792e-28, 1.41421, -1.26031e-07, 0, 9.19792e-28, 9.19792e-28, 9.19792e-28, 9.19792e-28, 9.19792e-28, 9.19792e-28, 9.19792e-28, 9.19792e-28, 9.19792e-28, 9.19792e-28, 9.19792e-28, 9.19792e-28, 9.19792e-28, 9.19792e-28, 7.73399e-11, 9.19792e-28, 7.05501e-10, 9.19792e-28, 1.25248e-07, 9.19792e-28, 9.19792e-28, 9.19792e-28
0.448357, 0, 1.74571e-07, 3.86453e-27, 1.41421, -1.74571e-07, 0, 3.86453e-27, 3.86453e-27, 3.86453e-27, 3.86453e-27, 3.86453e-27, 3.86453e-27, 3.86453e-27, 3.86453e-27, 3.86453e-27, 3.86453e-27, 3.86453e-27, 3.86453e-27, 3.86453e-27, 3.86453e-27, 1.21988e-10, 3.86453e-27, 1.10111e-09, 3.86453e-27, 1.73348e-07, 3.86453e-27, 3.86453e-27, 3.86453e-27
0.45623, 0, 2.40359e-07, 2.62893e-26, 1.41421, -2.40359e-07, 0, 2.62893e-26, 2.62893e-26, 2.62893e-26, 2.62893e-26, 2.62893e-26, 2.62893e-26, 2.62893e-26, 2.62893e-26, 4.30896e-12, 2.62893e-26, 2.62893e-26, 2.62893e-26, 2.62893e-26, 2.62893e-26, 1.92082e-10, 2.62893e-26, 1.71425e-09, 2.62893e-26, 2.38449e-07, 2.62893e-26, 2.62893e-26, 2.62893e-26
0.464104, 0, 3.28977e-07, 9.62757e-26, 1.41421, -3.28977e-07, 0, 9.62757e-26, 9.62757e-26, 9.62757e-26, 9.62757e-26, 9.62757e-26, 9.62757e-26, 9.62757e-26, 9.62757e-26, 1.4356e-11, 9.62757e-26, 9.62757e-26, 9.62757e-26, 9.62757e-26, 9.62757e-26, 3.01482e-10, 9.62757e-26, 2.65956e-09, 9.62757e-26, 3.26002e-07, 9.62757e-26, 9.62757e-26, 9.62757e-26
0.471977, 0, 4.47643e-07, 3.39245e-25, 1.41421, -4.47643e-07, 0, 3.39245e-25, 3.39245e-25, 3.39245e-25, 3.39245e-25, 3.39245e-25, 3.39245e-25, 3.39245e-25, 3.39245e-25, 3.71237e-11, 3.39245e-25, 3.39245e-25, 3.39245e-25, 3.39245e-25, 3.39245e-25, 4.71708e-10, 3.39245e-25, 4.11125e-09, 3.39245e-25, 4.43023e-07, 3.39245e-25, 3.39245e-25, 3.39245e-25
0.47985, 0, 6.07773e-07, 2.06224e-10, 1.41421, -6.07773e-07, 2.06224e-10, 2.06403e-10, 2.06397e-10, 4.02073e-10, 2.09159e-10, 2.07031e-10, 2.1927e-10, 3.91111e-10, 2.19402e-10, 4.92528e-10, 7.35938e-10, 2.87326e-10, 8.09911e-10, 2.24189e-10, 2.06927e-10, 9.41615e-10, 2.0623e-10, 6.53566e-09, 2.06225e-10, 5.98739e-07, 2.06224e-10, 2.06224e-10, 2.45055e-10
0.487724, 0, 8.2187e-07, 6.78225e-10, 1.41421, -8.2187e-07, 6.78225e-10, 6.78818e-10, 6.78797e-10, 1.32758e-09, 6.87956e-10, 6.80901e-10, 7.21478e-10, 1.29123e-09, 7.21916e-10, 1.53378e-09, 2.43453e-09, 9.47124e-10, 2.67979e-09, 7.37789e-10, 6.80554e-10, 1.82015e-09, 6.78324e-10, 1.03785e-08, 6.78228e-10, 8.04591e-07, 6.78225e-10, 6.78225e-10, 8.06972e-10
0.495597, 0, 1.10851e-06, 1.73672e-09, 1.41421, -1.10851e-06, 1.73672e-09, 1.73824e-09, 1.73819e-09, 3.40886e-09, 1.76178e-09, 1.74361e-09, 1.8481e-09, 3.31526e-09, 1.84923e-09, 3.86083e-09, 6.25937e-09, 2.42916e-09, 6.89094e-09, 1.8901e-09, 1.74271e-09, 3.50204e-09, 1.73706e-09, 1.65285e-08, 1.73672e-09, 1.07546e-06, 1.73672e-09, 1.73672e-09, 2.06825e-09
0.503471, 0, 1.49395e-06, 4.06143e-09, 1.41421, -1.49395e-06, 4.06143e-09, 4.06501e-09, 4.06488e-09, 7.98673e-09, 4.12025e-09, 4.0776e-09, 4.32289e-09, 7.76701e-09, 4.32553e-09, 8.94948e-09, 1.46782e-08, 5.6869e-09, 1.61608e-08, 4.42149e-09, 4.0755e-09, 6.77727e-09, 4.06234e-09, 2.64943e-08, 4.06144e-09, 1.43018e-06, 4.06143e-09, 4.06143e-09, 4.83969e-09
0.511344, 0, 2.0173e-06, 9.05925e-09, 1.41421, -2.0173e-06, 9.05925e-09, 9.06726e-09, 9.06698e-09, 1.7839e-08, 9.19082e-09, 9.09543e-09, 9.64407e-09, 1.73476e-08, 9.64998e-09, 1.9836e-08, 3.28059e-08, 1.2695e-08, 3.61221e-08, 9.8646e-09, 9.09073e-09, 1.32158e-08, 9.06147e-09, 4.28836e-08, 9.05928e-09, 1.89309e-06, 9.05925e-09, 9.05925e-09, 1.08e-08
0.519218, 0, 2.73981e-06, 1.95817e-08, 1.41421, -2.73981e-06, 1.95817e-08, 1.95991e-08, 1.95985e-08, 3.85966e-08, 1.98667e-08, 1.96601e-08, 2.08483e-08, 3.75322e-08, 2.08611e-08, 4.3061e-08, 7.10112e-08, 2.74558e-08, 7.81932e-08, 2.13259e-08, 1.96499e-08, 2.59085e-08, 1.95868e-08, 7.03051e-08, 1.95818e-08, 2.49587e-06, 1.95817e-08, 1.95817e-08, 2.33518e-08
0.527091, 0, 3.76417e-06, 4.12721e-08, 1.41421, -3.76417e-06, 4.12721e-08, 4.13087e-08, 4.13074e-08, 8.14103e-08, 4.18736e-08, 4.14375e-08, 4.39457e-08, 7.91636e-08, 4.39727e-08, 9.48254e-08, 1.49834e-07, 5.78935e-08, 1.64994e-07, 4.49539e-08, 4.1416e-08, 5.08471e-08, 4.12833e-08, 1.16816e-07, 4.12723e-08, 3.28055e-06, 4.12721e-08, 4.12721e-08, 4.92303e-08
0.534964, 0, 5.29463e-06, 8.50497e-08, 1.41421, -5.29463e-06, 8.50497e-08, 8.51253e-08, 8.51226e-08, 1.67869e-07, 8.62908e-08, 8.53909e-08, 9.05663e-08, 1.63234e-07, 9.06221e-08, 2.37409e-07, 3.09052e-07, 1.19346e-07, 3.40334e-07, 9.26466e-08, 8.53467e-08, 9.9454e-08, 8.50735e-08, 1.96796e-07, 8.505e-08, 4.30437e-06, 8.50497e-08, 8.50497e-08, 1.0147e-07
0.542838, 0, 7.63309e-06, 1.71563e-07, 1.41421, -7.63309e-06, 1.71563e-07, 1.71715e-07, 1.7171e-07, 3.38825e-07, 1.74069e-07, 1.72252e-07, 1.82704e-07, 3.29463e-07, 1.82817e-07, 5.33773e-07, 6.23958e-07, 2.40827e-07, 6.87134e-07, 1.86905e-07, 1.72162e-07, 1.93099e-07, 1.71612e-07, 3.35721e-07, 1.71563e-07, 5.64774e-06, 1.71563e-07, 1.71563e-07, 2.04726e-07
0.550711, 0, 1.13422e-05, 3.38976e-07, 1.41421, -1.13422e-05, 3.38976e-07, 3.39278e-07, 3.39267e-07, 6.69838e-07, 3.43934e-07, 3.40339e-07, 3.61015e-07, 6.51318e-07, 3.61238e-07, 1.13884e-06, 1.23386e-06, 4.75987e-07, 1.35883e-06, 3.69325e-07, 3.40163e-07, 3.70991e-07, 3.39077e-07, 5.78444e-07, 3.38977e-07, 7.42745e-06, 3.38976e-07, 3.38976e-07, 4.04576e-07
0.558585, 0, 1.74161e-05, 6.56228e-07, 1.41421, -1.74161e-05, 6.56228e-07, 6.56814e-07, 6.56793e-07, 1.29749e-06, 6.65838e-07, 6.5887e-07, 6.98943e-07, 1.2616e-06, 6.99375e-07, 2.3487e-06, 2.39066e-06, 9.21778e-07, 2.63287e-06, 7.1505e-07, 6.58528e-07, 7.03503e-07, 6.5643e-07, 1.0031e-06, 6.56231e-07, 9.81846e-06, 6.56228e-07, 6.56228e-07, 7.83372e-07
0.566458, 0, 2.76173e-05, 1.245e-06, 1.41421, -2.76173e-05, 1.245e-06, 1.24611e-06, 1.24607e-06, 2.46307e-06, 1.26325e-06, 1.25002e-06, 1.32614e-06, 2.39489e-06, 1.32696e-06, 4.73662e-06, 4.53952e-06, 1.74941e-06, 4.99959e-06, 1.35673e-06, 1.24937e-06, 1.31437e-06, 1.2454e-06, 1.74393e-06, 1.24501e-06, 1.30893e-05, 1.245e-06, 1.245e-06, 1.48651e-06
