   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_25.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.132807, 0, 1.11407e-14, 0, 1.41421, -1.11407e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.57734e-19, 0, 1.70733e-17, 0, 1.11228e-14, 0, 0, 0
0.140712, 0, 1.95099e-14, 0, 1.41421, -1.95099e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53247e-18, 0, 3.0636e-17, 0, 1.94777e-14, 0, 0, 0
0.148617, 0, 3.39116e-14, 0, 1.41421, -3.39116e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71838e-18, 0, 5.46035e-17, 0, 3.38543e-14, 0, 0, 0
0.156522, 0, 5.85104e-14, 0, 1.41421, -5.85104e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.78794e-18, 0, 9.66793e-17, 0, 5.84089e-14, 0, 0, 0
0.164427, 0, 1.00217e-13, 0, 1.41421, -1.00217e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.37442e-18, 0, 1.70067e-16, 0, 1.00038e-13, 0, 0, 0
0.172331, 0, 1.70413e-13, 0, 1.41421, -1.70413e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4547e-17, 0, 2.97253e-16, 0, 1.70101e-13, 0, 0, 0
0.180236, 0, 2.87704e-13, 0, 1.41421, -2.87704e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.50987e-17, 0, 5.16292e-16, 0, 2.87162e-13, 0, 0, 0
0.188141, 0, 4.8228e-13, 0, 1.41421, -4.8228e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.30163e-17, 0, 8.91195e-16, 0, 4.81346e-13, 0, 0, 0
0.196046, 0, 8.02764e-13, 0, 1.41421, -8.02764e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.32434e-17, 0, 1.52909e-15, 0, 8.01161e-13, 0, 0, 0
0.203951, 0, 1.32689e-12, 0, 1.41421, -1.32689e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23911e-16, 0, 2.60798e-15, 0, 1.32415e-12, 0, 0, 0
0.211856, 0, 2.17801e-12, 0, 1.41421, -2.17801e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08309e-16, 0, 4.42211e-15, 0, 2.17338e-12, 0, 0, 0
0.21976, 0, 3.55047e-12, 0, 1.41421, -3.55047e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48037e-16, 0, 7.45515e-15, 0, 3.54267e-12, 0, 0, 0
0.227665, 0, 5.74819e-12, 0, 1.41421, -5.74819e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.77998e-16, 0, 1.24978e-14, 0, 5.73511e-12, 0, 0, 0
0.23557, 0, 9.243e-12, 0, 1.41421, -9.243e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.54321e-16, 0, 2.0836e-14, 0, 9.22121e-12, 0, 0, 0
0.243475, 0, 1.47621e-11, 0, 1.41421, -1.47621e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56676e-15, 0, 3.45507e-14, 0, 1.4726e-11, 0, 0, 0
0.25138, 0, 2.34184e-11, 0, 1.41421, -2.34184e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55821e-15, 0, 5.69924e-14, 0, 2.33588e-11, 0, 0, 0
0.259285, 0, 3.6902e-11, 0, 1.41421, -3.6902e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.15529e-15, 0, 9.35326e-14, 0, 3.68043e-11, 0, 0, 0
0.267189, 0, 5.77623e-11, 0, 1.41421, -5.77623e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.71588e-15, 0, 1.52744e-13, 0, 5.76029e-11, 0, 0, 0
0.275094, 0, 8.98169e-11, 0, 1.41421, -8.98169e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08036e-14, 0, 2.48256e-13, 0, 8.95578e-11, 0, 0, 0
0.282999, 0, 1.3874e-10, 0, 1.41421, -1.3874e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73034e-14, 0, 4.01656e-13, 0, 1.38321e-10, 0, 0, 0
0.290904, 0, 2.12909e-10, 2.10195e-43, 1.41421, -2.12909e-10, 0, 2.10195e-43, 2.10195e-43, 2.10195e-43, 2.10195e-43, 2.10195e-43, 2.10195e-43, 2.10195e-43, 2.10195e-43, 2.10195e-43, 2.10195e-43, 2.10195e-43, 2.10195e-43, 2.10195e-43, 2.10195e-43, 2.76018e-14, 2.10195e-43, 6.47014e-13, 2.10195e-43, 2.12234e-10, 2.10195e-43, 2.10195e-43, 2.10195e-43
0.298809, 0, 3.24598e-10, 3.69102e-42, 1.41421, -3.24598e-10, 0, 3.69102e-42, 3.69102e-42, 3.69102e-42, 3.69102e-42, 3.69102e-42, 3.69102e-42, 3.69102e-42, 3.69102e-42, 3.69102e-42, 3.69102e-42, 3.69102e-42, 3.69102e-42, 3.69102e-42, 3.69102e-42, 4.38684e-14, 3.69102e-42, 1.03795e-12, 3.69102e-42, 3.23516e-10, 3.69102e-42, 3.69102e-42, 3.69102e-42
0.306714, 0, 4.91742e-10, 3.1438e-40, 1.41421, -4.91742e-10, 0, 3.1438e-40, 3.1438e-40, 3.1438e-40, 3.1438e-40, 3.1438e-40, 3.1438e-40, 3.1438e-40, 3.1438e-40, 3.1438e-40, 3.1438e-40, 3.1438e-40, 3.1438e-40, 3.1438e-40, 3.1438e-40, 6.96187e-14, 3.1438e-40, 1.66137e-12, 3.1438e-40, 4.90011e-10, 3.1438e-40, 3.1438e-40, 3.1438e-40
0.314619, 0, 7.40031e-10, 3.66821e-39, 1.41421, -7.40031e-10, 0, 3.66821e-39, 3.66821e-39, 3.66821e-39, 3.66821e-39, 3.66821e-39, 3.66821e-39, 3.66821e-39, 3.66821e-39, 3.66821e-39, 3.66821e-39, 3.66821e-39, 3.66821e-39, 3.66821e-39, 3.66821e-39, 1.09971e-13, 3.66821e-39, 2.64508e-12, 3.66821e-39, 7.37276e-10, 3.66821e-39, 3.66821e-39, 3.66821e-39
0.322523, 0, 1.10655e-09, 3.85915e-38, 1.41421, -1.10655e-09, 0, 3.85915e-38, 3.85915e-38, 3.85915e-38, 3.85915e-38, 3.85915e-38, 3.85915e-38, 3.85915e-38, 3.85915e-38, 3.85915e-38, 3.85915e-38, 3.85915e-38, 3.85915e-38, 3.85915e-38, 3.85915e-38, 1.7329e-13, 3.85915e-38, 4.19692e-12, 3.85915e-38, 1.10218e-09, 3.85915e-38, 3.85915e-38, 3.85915e-38
0.330428, 0, 1.64407e-09, 3.68059e-37, 1.41421, -1.64407e-09, 0, 3.68059e-37, 3.68059e-37, 3.68059e-37, 3.68059e-37, 3.68059e-37, 3.68059e-37, 3.68059e-37, 3.68059e-37, 3.68059e-37, 3.68059e-37, 3.68059e-37, 3.68059e-37, 3.68059e-37, 3.68059e-37, 2.72516e-13, 3.68059e-37, 6.63827e-12, 3.68059e-37, 1.63715e-09, 3.68059e-37, 3.68059e-37, 3.68059e-37
0.338333, 0, 2.42722e-09, 3.2009e-36, 1.41421, -2.42722e-09, 0, 3.2009e-36, 3.2009e-36, 3.2009e-36, 3.2009e-36, 3.2009e-36, 3.2009e-36, 3.2009e-36, 3.2009e-36, 3.2009e-36, 3.2009e-36, 3.2009e-36, 3.2009e-36, 3.2009e-36, 3.2009e-36, 4.27874e-13, 3.2009e-36, 1.04694e-11, 3.2009e-36, 2.41632e-09, 3.2009e-36, 3.2009e-36, 3.2009e-36
0.346238, 0, 3.56089e-09, 2.55043e-35, 1.41421, -3.56089e-09, 0, 2.55043e-35, 2.55043e-35, 2.55043e-35, 2.55043e-35, 2.55043e-35, 2.55043e-35, 2.55043e-35, 2.55043e-35, 2.55043e-35, 2.55043e-35, 2.55043e-35, 2.55043e-35, 2.55043e-35, 2.55043e-35, 6.70992e-13, 2.55043e-35, 1.64679e-11, 2.55043e-35, 3.54375e-09, 2.55043e-35, 2.55043e-35, 2.55043e-35
0.354143, 0, 5.19145e-09, 1.87074e-34, 1.41421, -5.19145e-09, 0, 1.87074e-34, 1.87074e-34, 1.87074e-34, 1.87074e-34, 1.87074e-34, 1.87074e-34, 1.87074e-34, 1.87074e-34, 1.87074e-34, 1.87074e-34, 1.87074e-34, 1.87074e-34, 1.87074e-34, 1.87074e-34, 1.05136e-12, 1.87074e-34, 2.58408e-11, 1.87074e-34, 5.16456e-09, 1.87074e-34, 1.87074e-34, 1.87074e-34
0.362048, 0, 7.52171e-09, 1.29302e-33, 1.41421, -7.52171e-09, 0, 1.29302e-33, 1.29302e-33, 1.29302e-33, 1.29302e-33, 1.29302e-33, 1.29302e-33, 1.29302e-33, 1.29302e-33, 1.29302e-33, 1.29302e-33, 1.29302e-33, 1.29302e-33, 1.29302e-33, 1.29302e-33, 1.64642e-12, 1.29302e-33, 4.04588e-11, 1.29302e-33, 7.4796e-09, 1.29302e-33, 1.29302e-33, 1.29302e-33
0.369952, 0, 1.08309e-08, 8.21317e-33, 1.41421, -1.08309e-08, 0, 8.21317e-33, 8.21317e-33, 8.21317e-33, 8.21317e-33, 8.21317e-33, 8.21317e-33, 8.21317e-33, 8.21317e-33, 8.21317e-33, 8.21317e-33, 8.21317e-33, 8.21317e-33, 8.21317e-33, 8.21317e-33, 2.57745e-12, 8.21317e-33, 6.32174e-11, 8.21317e-33, 1.07651e-08, 8.21317e-33, 8.21317e-33, 8.21317e-33
0.377857, 0, 1.55009e-08, 5.11682e-32, 1.41421, -1.55009e-08, 0, 5.11682e-32, 5.11682e-32, 5.11682e-32, 5.11682e-32, 5.11682e-32, 5.11682e-32, 5.11682e-32, 5.11682e-32, 5.11682e-32, 5.11682e-32, 5.11682e-32, 5.11682e-32, 5.11682e-32, 5.11682e-32, 4.03421e-12, 5.11682e-32, 9.859e-11, 5.11682e-32, 1.53983e-08, 5.11682e-32, 5.11682e-32, 5.11682e-32
0.385762, 0, 2.20504e-08, 2.89078e-31, 1.41421, -2.20504e-08, 0, 2.89078e-31, 2.89078e-31, 2.89078e-31, 2.89078e-31, 2.89078e-31, 2.89078e-31, 2.89078e-31, 2.89078e-31, 2.89078e-31, 2.89078e-31, 2.89078e-31, 2.89078e-31, 2.89078e-31, 2.89078e-31, 6.3135e-12, 2.89078e-31, 1.53476e-10, 2.89078e-31, 2.18906e-08, 2.89078e-31, 2.89078e-31, 2.89078e-31
0.393667, 0, 3.11794e-08, 1.56585e-30, 1.41421, -3.11794e-08, 0, 1.56585e-30, 1.56585e-30, 1.56585e-30, 1.56585e-30, 1.56585e-30, 1.56585e-30, 1.56585e-30, 1.56585e-30, 1.56585e-30, 1.56585e-30, 1.56585e-30, 1.56585e-30, 1.56585e-30, 1.56585e-30, 9.87882e-12, 1.56585e-30, 2.38489e-10, 1.56585e-30, 3.0931e-08, 1.56585e-30, 1.56585e-30, 1.56585e-30
0.401572, 0, 4.38269e-08, 8.01189e-30, 1.41421, -4.38269e-08, 0, 8.01189e-30, 8.01189e-30, 8.01189e-30, 8.01189e-30, 8.01189e-30, 8.01189e-30, 8.01189e-30, 8.01189e-30, 8.01189e-30, 8.01189e-30, 8.01189e-30, 8.01189e-30, 8.01189e-30, 8.01189e-30, 1.54527e-11, 8.01189e-30, 3.69916e-10, 8.01189e-30, 4.34415e-08, 8.01189e-30, 8.01189e-30, 8.01189e-30
0.409477, 0, 6.12439e-08, 3.86015e-29, 1.41421, -6.12439e-08, 0, 3.86015e-29, 3.86015e-29, 3.86015e-29, 3.86015e-29, 3.86015e-29, 3.86015e-29, 3.86015e-29, 3.86015e-29, 3.86015e-29, 3.86015e-29, 3.86015e-29, 3.86015e-29, 3.86015e-29, 3.86015e-29, 2.41584e-11, 3.86015e-29, 5.72666e-10, 3.86015e-29, 6.06471e-08, 3.86015e-29, 3.86015e-29, 3.86015e-29
0.417382, 0, 8.50877e-08, 1.77856e-28, 1.41421, -8.50877e-08, 0, 1.77856e-28, 1.77856e-28, 1.77856e-28, 1.77856e-28, 1.77856e-28, 1.77856e-28, 1.77856e-28, 1.77856e-28, 1.77856e-28, 1.77856e-28, 1.77856e-28, 1.77856e-28, 1.77856e-28, 1.77856e-28, 3.77373e-11, 1.77856e-28, 8.84696e-10, 1.77856e-28, 8.41652e-08, 1.77856e-28, 1.77856e-28, 1.77856e-28
0.425286, 0, 1.1754e-07, 7.80416e-28, 1.41421, -1.1754e-07, 0, 7.80416e-28, 7.80416e-28, 7.80416e-28, 7.80416e-28, 7.80416e-28, 7.80416e-28, 7.80416e-28, 7.80416e-28, 7.80416e-28, 7.80416e-28, 7.80416e-28, 7.80416e-28, 7.80416e-28, 7.80416e-28, 5.88777e-11, 7.80416e-28, 1.3636e-09, 7.80416e-28, 1.16117e-07, 7.80416e-28, 7.80416e-28, 7.80416e-28
0.433191, 0, 1.61455e-07, 3.2563e-27, 1.41421, -1.61455e-07, 0, 3.2563e-27, 3.2563e-27, 3.2563e-27, 3.2563e-27, 3.2563e-27, 3.2563e-27, 3.2563e-27, 3.2563e-27, 3.2563e-27, 3.2563e-27, 3.2563e-27, 3.2563e-27, 3.2563e-27, 3.2563e-27, 9.17134e-11, 3.2563e-27, 2.09633e-09, 3.2563e-27, 1.59267e-07, 3.2563e-27, 3.2563e-27, 3.2563e-27
0.441096, 0, 2.20549e-07, 1.29389e-26, 1.41421, -2.20549e-07, 0, 1.29389e-26, 1.29389e-26, 1.29389e-26, 1.29389e-26, 1.29389e-26, 1.29389e-26, 1.29389e-26, 1.29389e-26, 1.29389e-26, 1.29389e-26, 1.29389e-26, 1.29389e-26, 1.29389e-26, 1.29389e-26, 1.42569e-10, 1.29389e-26, 3.21348e-09, 1.29389e-26, 2.17193e-07, 1.29389e-26, 1.29389e-26, 1.29389e-26
0.449001, 0, 2.99636e-07, 4.90492e-26, 1.41421, -2.99636e-07, 0, 4.90492e-26, 4.90492e-26, 4.90492e-26, 4.90492e-26, 4.90492e-26, 4.90492e-26, 4.90492e-26, 4.90492e-26, 6.71457e-12, 4.90492e-26, 4.90492e-26, 4.90492e-26, 4.90492e-26, 4.90492e-26, 2.2107e-10, 4.90492e-26, 4.91002e-09, 4.90492e-26, 2.94498e-07, 4.90492e-26, 4.90492e-26, 4.90492e-26
0.456906, 0, 4.04902e-07, 1.77754e-25, 1.41421, -4.04902e-07, 0, 1.77754e-25, 1.77754e-25, 1.77754e-25, 1.77754e-25, 1.77754e-25, 1.77754e-25, 1.77754e-25, 1.77754e-25, 2.17994e-11, 1.77754e-25, 1.77754e-25, 1.77754e-25, 1.77754e-25, 1.77754e-25, 3.41781e-10, 1.77754e-25, 7.47511e-09, 1.77754e-25, 3.97064e-07, 1.77754e-25, 1.77754e-25, 1.77754e-25
0.464811, 0, 5.44278e-07, 6.21932e-25, 1.41421, -5.44278e-07, 0, 6.21932e-25, 6.21932e-25, 6.21932e-25, 6.21932e-25, 6.21932e-25, 6.21932e-25, 6.21932e-25, 6.21932e-25, 5.4782e-11, 6.21932e-25, 6.21932e-25, 6.21932e-25, 6.21932e-25, 6.21932e-25, 5.26608e-10, 6.21932e-25, 1.13347e-08, 6.21932e-25, 5.32362e-07, 6.21932e-25, 6.21932e-25, 6.21932e-25
0.472715, 0, 7.31038e-07, 2.60654e-10, 1.41421, -7.31038e-07, 2.60654e-10, 2.60847e-10, 2.6108e-10, 5.49449e-10, 2.65976e-10, 2.62496e-10, 2.81217e-10, 5.3041e-10, 2.81504e-10, 6.95523e-10, 1.05469e-09, 3.69346e-10, 1.16788e-09, 2.88781e-10, 2.61808e-10, 1.06893e-09, 2.60799e-10, 1.73719e-08, 2.60656e-10, 7.10172e-07, 2.60654e-10, 2.60654e-10, 3.25659e-10
0.48062, 0, 9.78736e-07, 8.4185e-10, 1.41421, -9.78736e-07, 8.4185e-10, 8.42473e-10, 8.43226e-10, 1.77493e-09, 8.59043e-10, 8.47802e-10, 9.08286e-10, 1.71341e-09, 9.09215e-10, 2.11482e-09, 3.40732e-09, 1.19303e-09, 3.77303e-09, 9.32727e-10, 8.45576e-10, 2.07736e-09, 8.45305e-10, 2.65499e-08, 8.41854e-10, 9.424e-07, 8.4185e-10, 8.4185e-10, 1.05188e-09
0.488525, 0, 1.3082e-06, 2.10539e-09, 1.41421, -1.3082e-06, 2.10539e-09, 2.10695e-09, 2.10883e-09, 4.44037e-09, 2.14842e-09, 2.12028e-09, 2.27164e-09, 4.28643e-09, 2.27397e-09, 5.18324e-09, 8.52533e-09, 2.98419e-09, 9.44052e-09, 2.33281e-09, 2.11472e-09, 3.98527e-09, 2.11639e-09, 4.05291e-08, 2.1054e-09, 1.24449e-06, 2.10539e-09, 2.10539e-09, 2.63097e-09
0.49643, 0, 1.74889e-06, 4.79139e-09, 1.41421, -1.74889e-06, 4.79139e-09, 4.79494e-09, 4.79924e-09, 1.011e-08, 4.8894e-09, 4.82532e-09, 5.17008e-09, 9.75937e-09, 5.17538e-09, 1.16741e-08, 1.94147e-08, 6.79312e-09, 2.14994e-08, 5.3094e-09, 4.81263e-09, 7.6377e-09, 4.8197e-09, 6.19018e-08, 4.79142e-09, 1.63576e-06, 4.79139e-09, 4.79139e-09, 5.98856e-09
0.504335, 0, 2.3448e-06, 1.03864e-08, 1.41421, -2.3448e-06, 1.03864e-08, 1.03941e-08, 1.04034e-08, 2.19236e-08, 1.0599e-08, 1.046e-08, 1.12079e-08, 2.1163e-08, 1.12193e-08, 2.51209e-08, 4.21076e-08, 1.47286e-08, 4.66296e-08, 1.15101e-08, 1.04325e-08, 1.46736e-08, 1.04525e-08, 9.47714e-08, 1.03864e-08, 2.14097e-06, 1.03864e-08, 1.03864e-08, 1.29833e-08
0.51224, 0, 3.16737e-06, 2.18081e-08, 1.41421, -3.16737e-06, 2.18081e-08, 2.18243e-08, 2.18438e-08, 4.60458e-08, 2.22547e-08, 2.19627e-08, 2.35338e-08, 4.44479e-08, 2.3558e-08, 5.55398e-08, 8.84489e-08, 3.09303e-08, 9.79488e-08, 2.41687e-08, 2.19049e-08, 2.82304e-08, 2.19544e-08, 1.45872e-07, 2.18082e-08, 2.79218e-06, 2.18081e-08, 2.18081e-08, 2.72638e-08
0.520145, 0, 4.32984e-06, 4.46649e-08, 1.41421, -4.32984e-06, 4.46649e-08, 4.4698e-08, 4.47381e-08, 9.4328e-08, 4.558e-08, 4.49817e-08, 4.82009e-08, 9.10539e-08, 4.82504e-08, 1.1993e-07, 1.81212e-07, 6.33562e-08, 2.00677e-07, 4.95018e-08, 4.48632e-08, 5.42312e-08, 4.49766e-08, 2.25767e-07, 4.46651e-08, 3.63162e-06, 4.46649e-08, 4.46649e-08, 5.58436e-08
0.528049, 0, 6.08098e-06, 8.95093e-08, 1.41421, -6.08098e-06, 8.95093e-08, 8.95757e-08, 8.96561e-08, 1.89073e-07, 9.13438e-08, 9.01443e-08, 9.65982e-08, 1.82509e-07, 9.66973e-08, 3.10682e-07, 3.63256e-07, 1.26981e-07, 4.02279e-07, 9.92062e-08, 8.99068e-08, 1.03676e-07, 9.01546e-08, 3.52151e-07, 8.95097e-08, 4.71634e-06, 8.95093e-08, 8.95093e-08, 1.1192e-07
0.535954, 0, 8.75208e-06, 1.75778e-07, 1.41421, -8.75208e-06, 1.75778e-07, 1.75909e-07, 1.76067e-07, 3.71368e-07, 1.79382e-07, 1.77026e-07, 1.89704e-07, 3.58473e-07, 1.89899e-07, 7.0033e-07, 7.13546e-07, 2.49391e-07, 7.90206e-07, 1.94828e-07, 1.76559e-07, 1.96633e-07, 1.77083e-07, 5.54143e-07, 1.75779e-07, 6.12574e-06, 1.75778e-07, 1.75778e-07, 2.19804e-07
0.543859, 0, 1.29696e-05, 3.38514e-07, 1.41421, -1.29696e-05, 3.38514e-07, 3.38765e-07, 3.3907e-07, 7.15303e-07, 3.45457e-07, 3.40917e-07, 3.65342e-07, 6.90463e-07, 3.65717e-07, 1.48241e-06, 1.37448e-06, 4.80323e-07, 1.52216e-06, 3.75211e-07, 3.40019e-07, 3.69042e-07, 3.41097e-07, 8.79931e-07, 3.38516e-07, 7.97382e-06, 3.38514e-07, 3.38514e-07, 4.23326e-07
0.551764, 0, 1.98219e-05, 6.39558e-07, 1.41421, -1.98219e-05, 6.39558e-07, 6.40033e-07, 6.40608e-07, 1.35166e-06, 6.52679e-07, 6.441e-07, 6.9026e-07, 1.30471e-06, 6.90969e-07, 3.01984e-06, 2.59746e-06, 9.07566e-07, 2.87656e-06, 7.08913e-07, 6.42402e-07, 6.83962e-07, 6.44568e-07, 1.40909e-06, 6.39561e-07, 1.04287e-05, 6.39558e-07, 6.39558e-07, 7.99845e-07
0.559669, 0, 3.11851e-05, 1.18571e-06, 1.41421, -3.11851e-05, 1.18571e-06, 1.1866e-06, 1.18766e-06, 2.50635e-06, 1.21005e-06, 1.19414e-06, 1.27974e-06, 2.41929e-06, 1.28106e-06, 5.97874e-06, 4.81677e-06, 1.68275e-06, 5.33439e-06, 1.31434e-06, 1.19099e-06, 1.24991e-06, 1.19525e-06, 2.27218e-06, 1.18572e-06, 1.37448e-05, 1.18571e-06, 1.18571e-06, 1.48298e-06
0.567574, 0, 5.02821e-05, 2.15752e-06, 1.41421, -5.02821e-05, 2.15752e-06, 2.15912e-06, 2.16107e-06, 4.56138e-06, 2.20182e-06, 2.17285e-06, 2.32868e-06, 4.4029e-06, 2.33107e-06, 1.15842e-05, 8.76685e-06, 3.06224e-06, 9.70903e-06, 2.39164e-06, 2.16712e-06, 2.24977e-06, 2.17533e-06, 3.68147e-06, 2.15753e-06, 1.83123e-05, 2.15752e-06, 2.15752e-06, 2.69861e-06
