   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_66.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.310553, 0, 7.47739e-10, 8.52525e-40, 1.41421, -7.47739e-10, 0, 8.52525e-40, 8.52525e-40, 8.52525e-40, 8.52525e-40, 8.52525e-40, 8.52525e-40, 8.52525e-40, 8.52525e-40, 8.52525e-40, 8.52525e-40, 8.52525e-40, 8.52525e-40, 8.52525e-40, 8.52525e-40, 1.48731e-13, 8.52525e-40, 1.59394e-12, 8.52525e-40, 7.45996e-10, 8.52525e-40, 8.52525e-40, 8.52525e-40
0.318435, 0, 1.11713e-09, 9.49906e-39, 1.41421, -1.11713e-09, 0, 9.49906e-39, 9.49906e-39, 9.49906e-39, 9.49906e-39, 9.49906e-39, 9.49906e-39, 9.49906e-39, 9.49906e-39, 9.49906e-39, 9.49906e-39, 9.49906e-39, 9.49906e-39, 9.49906e-39, 9.49906e-39, 2.33752e-13, 9.49906e-39, 2.52644e-12, 9.49906e-39, 1.11437e-09, 9.49906e-39, 9.49906e-39, 9.49906e-39
0.326317, 0, 1.65842e-09, 9.56673e-38, 1.41421, -1.65842e-09, 0, 9.56673e-38, 9.56673e-38, 9.56673e-38, 9.56673e-38, 9.56673e-38, 9.56673e-38, 9.56673e-38, 9.56673e-38, 9.56673e-38, 9.56673e-38, 9.56673e-38, 9.56673e-38, 9.56673e-38, 9.56673e-38, 3.66636e-13, 9.56673e-38, 3.99137e-12, 9.56673e-38, 1.65407e-09, 9.56673e-38, 9.56673e-38, 9.56673e-38
0.334199, 0, 2.44649e-09, 8.75762e-37, 1.41421, -2.44649e-09, 0, 8.75762e-37, 8.75762e-37, 8.75762e-37, 8.75762e-37, 8.75762e-37, 8.75762e-37, 8.75762e-37, 8.75762e-37, 8.75762e-37, 8.75762e-37, 8.75762e-37, 8.75762e-37, 8.75762e-37, 8.75762e-37, 5.7416e-13, 8.75762e-37, 6.28666e-12, 8.75762e-37, 2.43963e-09, 8.75762e-37, 8.75762e-37, 8.75762e-37
0.342081, 0, 3.58646e-09, 7.32623e-36, 1.41421, -3.58646e-09, 0, 7.32623e-36, 7.32623e-36, 7.32623e-36, 7.32623e-36, 7.32623e-36, 7.32623e-36, 7.32623e-36, 7.32623e-36, 7.32623e-36, 7.32623e-36, 7.32623e-36, 7.32623e-36, 7.32623e-36, 7.32623e-36, 8.98113e-13, 7.32623e-36, 9.87438e-12, 7.32623e-36, 3.57569e-09, 7.32623e-36, 7.32623e-36, 7.32623e-36
0.349963, 0, 5.2249e-09, 5.62728e-35, 1.41421, -5.2249e-09, 0, 5.62728e-35, 5.62728e-35, 5.62728e-35, 5.62728e-35, 5.62728e-35, 5.62728e-35, 5.62728e-35, 5.62728e-35, 5.62728e-35, 5.62728e-35, 5.62728e-35, 5.62728e-35, 5.62728e-35, 5.62728e-35, 1.40378e-12, 5.62728e-35, 1.54703e-11, 5.62728e-35, 5.20803e-09, 5.62728e-35, 5.62728e-35, 5.62728e-35
0.357845, 0, 7.5648e-09, 3.98663e-34, 1.41421, -7.5648e-09, 0, 3.98663e-34, 3.98663e-34, 3.98663e-34, 3.98663e-34, 3.98663e-34, 3.98663e-34, 3.98663e-34, 3.98663e-34, 3.98663e-34, 3.98663e-34, 3.98663e-34, 3.98663e-34, 3.98663e-34, 3.98663e-34, 2.19321e-12, 3.98663e-34, 2.41814e-11, 3.98663e-34, 7.53842e-09, 3.98663e-34, 3.98663e-34, 3.98663e-34
0.365727, 0, 1.08854e-08, 2.73552e-33, 1.41421, -1.08854e-08, 0, 2.73552e-33, 2.73552e-33, 2.73552e-33, 2.73552e-33, 2.73552e-33, 2.73552e-33, 2.73552e-33, 2.73552e-33, 2.73552e-33, 2.73552e-33, 2.73552e-33, 2.73552e-33, 2.73552e-33, 2.73552e-33, 3.42605e-12, 2.73552e-33, 3.77181e-11, 2.73552e-33, 1.08443e-08, 2.73552e-33, 2.73552e-33, 2.73552e-33
0.373609, 0, 1.55682e-08, 1.69423e-32, 1.41421, -1.55682e-08, 0, 1.69423e-32, 1.69423e-32, 1.69423e-32, 1.69423e-32, 1.69423e-32, 1.69423e-32, 1.69423e-32, 1.69423e-32, 1.69423e-32, 1.69423e-32, 1.69423e-32, 1.69423e-32, 1.69423e-32, 1.69423e-32, 5.3521e-12, 1.69423e-32, 5.87188e-11, 1.69423e-32, 1.55042e-08, 1.69423e-32, 1.69423e-32, 1.69423e-32
0.381491, 0, 2.21312e-08, 9.84669e-32, 1.41421, -2.21312e-08, 0, 9.84669e-32, 9.84669e-32, 9.84669e-32, 9.84669e-32, 9.84669e-32, 9.84669e-32, 9.84669e-32, 9.84669e-32, 9.84669e-32, 9.84669e-32, 9.84669e-32, 9.84669e-32, 9.84669e-32, 9.84669e-32, 8.36206e-12, 9.84669e-32, 9.12478e-11, 9.84669e-32, 2.20315e-08, 9.84669e-32, 9.84669e-32, 9.84669e-32
0.389373, 0, 3.12724e-08, 5.53162e-31, 1.41421, -3.12724e-08, 0, 5.53162e-31, 5.53162e-31, 5.53162e-31, 5.53162e-31, 5.53162e-31, 5.53162e-31, 5.53162e-31, 5.53162e-31, 5.53162e-31, 5.53162e-31, 5.53162e-31, 5.53162e-31, 5.53162e-31, 5.53162e-31, 1.30665e-11, 5.53162e-31, 1.41554e-10, 5.53162e-31, 3.11178e-08, 5.53162e-31, 5.53162e-31, 5.53162e-31
0.397255, 0, 4.39274e-08, 2.93895e-30, 1.41421, -4.39274e-08, 0, 2.93895e-30, 2.93895e-30, 2.93895e-30, 2.93895e-30, 2.93895e-30, 2.93895e-30, 2.93895e-30, 2.93895e-30, 2.93895e-30, 2.93895e-30, 2.93895e-30, 2.93895e-30, 2.93895e-30, 2.93895e-30, 2.04183e-11, 2.93895e-30, 2.19223e-10, 2.93895e-30, 4.36878e-08, 2.93895e-30, 2.93895e-30, 2.93895e-30
0.405137, 0, 6.13415e-08, 1.46908e-29, 1.41421, -6.13415e-08, 0, 1.46908e-29, 1.46908e-29, 1.46908e-29, 1.46908e-29, 1.46908e-29, 1.46908e-29, 1.46908e-29, 1.46908e-29, 1.46908e-29, 1.46908e-29, 1.46908e-29, 1.46908e-29, 1.46908e-29, 1.46908e-29, 3.19015e-11, 1.46908e-29, 3.38926e-10, 1.46908e-29, 6.09707e-08, 1.46908e-29, 1.46908e-29, 1.46908e-29
0.413019, 0, 8.51617e-08, 6.93706e-29, 1.41421, -8.51617e-08, 0, 6.93706e-29, 6.93706e-29, 6.93706e-29, 6.93706e-29, 6.93706e-29, 6.93706e-29, 6.93706e-29, 6.93706e-29, 6.93706e-29, 6.93706e-29, 6.93706e-29, 6.93706e-29, 6.93706e-29, 6.93706e-29, 4.98204e-11, 6.93706e-29, 5.2304e-10, 6.93706e-29, 8.45888e-08, 6.93706e-29, 6.93706e-29, 6.93706e-29
0.420901, 0, 1.17553e-07, 3.13066e-28, 1.41421, -1.17553e-07, 0, 3.13066e-28, 3.13066e-28, 3.13066e-28, 3.13066e-28, 3.13066e-28, 3.13066e-28, 3.13066e-28, 3.13066e-28, 3.13066e-28, 3.13066e-28, 3.13066e-28, 3.13066e-28, 3.13066e-28, 3.13066e-28, 7.77422e-11, 3.13066e-28, 8.05583e-10, 3.13066e-28, 1.1667e-07, 3.13066e-28, 3.13066e-28, 3.13066e-28
0.428783, 0, 1.61346e-07, 1.34463e-27, 1.41421, -1.61346e-07, 0, 1.34463e-27, 1.34463e-27, 1.34463e-27, 1.34463e-27, 1.34463e-27, 1.34463e-27, 1.34463e-27, 1.34463e-27, 1.34463e-27, 1.34463e-27, 1.34463e-27, 1.34463e-27, 1.34463e-27, 1.34463e-27, 1.21166e-10, 1.34463e-27, 1.23805e-09, 1.34463e-27, 1.59987e-07, 1.34463e-27, 1.34463e-27, 1.34463e-27
0.436665, 0, 2.20214e-07, 5.49459e-27, 1.41421, -2.20214e-07, 0, 5.49459e-27, 5.49459e-27, 5.49459e-27, 5.49459e-27, 5.49459e-27, 5.49459e-27, 5.49459e-27, 5.49459e-27, 5.49459e-27, 5.49459e-27, 5.49459e-27, 5.49459e-27, 5.49459e-27, 5.49459e-27, 1.88532e-10, 5.49459e-27, 1.89803e-09, 5.49459e-27, 2.18128e-07, 5.49459e-27, 5.49459e-27, 5.49459e-27
0.444547, 0, 2.98904e-07, 2.13981e-26, 1.41421, -2.98904e-07, 0, 2.13981e-26, 2.13981e-26, 2.13981e-26, 2.13981e-26, 2.13981e-26, 2.13981e-26, 2.13981e-26, 2.13981e-26, 2.13981e-26, 2.13981e-26, 2.13981e-26, 2.13981e-26, 2.13981e-26, 2.13981e-26, 2.92727e-10, 2.13981e-26, 2.90182e-09, 2.13981e-26, 2.9571e-07, 2.13981e-26, 2.13981e-26, 2.13981e-26
0.452429, 0, 4.03516e-07, 7.95746e-26, 1.41421, -4.03516e-07, 0, 7.95746e-26, 7.95746e-26, 7.95746e-26, 7.95746e-26, 7.95746e-26, 7.95746e-26, 7.95746e-26, 7.95746e-26, 7.19241e-12, 7.95746e-26, 7.95746e-26, 7.95746e-26, 7.95746e-26, 7.95746e-26, 4.53319e-10, 7.95746e-26, 4.42269e-09, 7.95746e-26, 3.98633e-07, 7.95746e-26, 7.95746e-26, 7.95746e-26
0.460311, 0, 5.41832e-07, 2.83174e-25, 1.41421, -5.41832e-07, 0, 2.83174e-25, 2.83174e-25, 2.83174e-25, 2.83174e-25, 2.83174e-25, 2.83174e-25, 2.83174e-25, 2.83174e-25, 2.32992e-11, 2.83174e-25, 2.83174e-25, 2.83174e-25, 2.83174e-25, 2.83174e-25, 6.99847e-10, 2.83174e-25, 6.71719e-09, 2.83174e-25, 5.34392e-07, 2.83174e-25, 2.83174e-25, 2.83174e-25
0.468193, 0, 7.26805e-07, 9.77225e-25, 1.41421, -7.26805e-07, 0, 3.30191e-13, 3.70172e-13, 3.01847e-10, 4.3552e-12, 1.61289e-12, 2.20323e-11, 2.86601e-10, 2.06919e-11, 3.82874e-10, 8.1549e-10, 1.17239e-10, 9.79177e-10, 2.85312e-11, 1.28516e-12, 1.07662e-09, 2.1192e-13, 1.01626e-08, 1.51928e-15, 7.12538e-07, 9.77225e-25, 9.77225e-25, 6.56434e-11
0.476075, 0, 9.71812e-07, 1.81787e-10, 1.41421, -9.71812e-07, 1.81787e-10, 1.82853e-10, 1.82982e-10, 1.15563e-09, 1.95839e-10, 1.86991e-10, 2.5287e-10, 1.10645e-09, 2.48546e-10, 1.36185e-09, 2.8128e-09, 5.60036e-10, 3.3409e-09, 2.73838e-10, 1.85934e-10, 1.83155e-09, 1.843e-10, 1.54916e-08, 1.81792e-10, 9.45136e-07, 1.81787e-10, 1.81787e-10, 3.93573e-10
0.483957, 0, 1.29687e-06, 5.81132e-10, 1.41421, -1.29687e-06, 5.81132e-10, 5.83794e-10, 5.84116e-10, 3.0149e-09, 6.16247e-10, 5.94136e-10, 7.58776e-10, 2.89197e-09, 7.47968e-10, 3.48666e-09, 7.15635e-09, 1.52642e-09, 8.47614e-09, 8.11176e-10, 5.91494e-10, 3.09817e-09, 5.90725e-10, 2.35374e-08, 5.81144e-10, 1.24716e-06, 5.81132e-10, 5.81132e-10, 1.11041e-09
0.491839, 0, 1.73082e-06, 1.44515e-09, 1.41421, -1.73082e-06, 1.44515e-09, 1.4512e-09, 1.45194e-09, 6.98201e-09, 1.52503e-09, 1.47473e-09, 1.84929e-09, 6.70236e-09, 1.8247e-09, 8.00559e-09, 1.64039e-08, 3.5957e-09, 1.94065e-08, 1.9685e-09, 1.46872e-09, 5.26724e-09, 1.47141e-09, 3.56933e-08, 1.44517e-09, 1.63764e-06, 1.44515e-09, 1.44515e-09, 2.64926e-09
0.499721, 0, 2.31617e-06, 3.27802e-09, 1.41421, -2.31617e-06, 3.27802e-09, 3.29114e-09, 3.29273e-09, 1.52756e-08, 3.45112e-09, 3.34213e-09, 4.15374e-09, 1.46696e-08, 4.10046e-09, 1.74232e-08, 3.56914e-08, 7.93794e-09, 4.21975e-08, 4.41205e-09, 3.3291e-09, 9.05255e-09, 3.34131e-09, 5.40972e-08, 3.27808e-09, 2.14023e-06, 3.27802e-09, 3.27802e-09, 5.88715e-09
0.507603, 0, 3.11891e-06, 7.08908e-09, 1.41421, -3.11891e-06, 7.08908e-09, 7.11662e-09, 7.11996e-09, 3.22693e-08, 7.45239e-09, 7.22363e-09, 8.92702e-09, 3.09975e-08, 8.8152e-09, 3.66534e-08, 7.51176e-08, 1.68692e-08, 8.87724e-08, 9.46916e-09, 7.19629e-09, 1.57668e-08, 7.23154e-09, 8.20695e-08, 7.0892e-09, 2.78488e-06, 7.08908e-09, 7.08908e-09, 1.25651e-08
0.515485, 0, 4.25115e-06, 1.4856e-08, 1.41421, -4.25115e-06, 1.4856e-08, 1.49124e-08, 1.49193e-08, 6.64061e-08, 1.55998e-08, 1.51315e-08, 1.86188e-08, 6.38024e-08, 1.83898e-08, 8.11477e-08, 1.54127e-07, 3.48784e-08, 1.82082e-07, 1.97287e-08, 1.50755e-08, 2.78241e-08, 1.51632e-08, 1.24926e-07, 1.48563e-08, 3.60976e-06, 1.4856e-08, 1.4856e-08, 2.60668e-08
0.523367, 0, 5.88929e-06, 3.0374e-08, 1.41421, -5.88929e-06, 3.0374e-08, 3.0487e-08, 3.05007e-08, 1.33643e-07, 3.1864e-08, 3.09258e-08, 3.79118e-08, 1.28427e-07, 3.74532e-08, 1.70089e-07, 3.09371e-07, 7.04842e-08, 3.65372e-07, 4.01352e-08, 3.08137e-08, 4.96414e-08, 3.10156e-08, 1.9084e-07, 3.03745e-08, 4.66421e-06, 3.0374e-08, 3.0374e-08, 5.28321e-08
0.531249, 0, 8.41268e-06, 6.07736e-08, 1.41421, -8.41268e-06, 6.07736e-08, 6.09954e-08, 6.10223e-08, 2.63511e-07, 6.36988e-08, 6.1857e-08, 7.55718e-08, 2.53271e-07, 7.46715e-08, 4.21065e-07, 6.08502e-07, 1.39518e-07, 7.18444e-07, 7.99368e-08, 6.16368e-08, 8.92307e-08, 6.20806e-08, 2.93215e-07, 6.07747e-08, 6.01352e-06, 6.07736e-08, 6.07736e-08, 1.04863e-07
0.539131, 0, 1.23538e-05, 1.19171e-07, 1.41421, -1.23538e-05, 1.19171e-07, 1.19598e-07, 1.1965e-07, 5.09519e-07, 1.24803e-07, 1.21257e-07, 1.47663e-07, 4.89803e-07, 1.4593e-07, 9.27084e-07, 1.17376e-06, 2.70785e-07, 1.38544e-06, 1.56068e-07, 1.20833e-07, 1.60958e-07, 1.21775e-07, 4.53676e-07, 1.19173e-07, 7.74619e-06, 1.19171e-07, 1.19171e-07, 2.04061e-07
0.547013, 0, 1.86929e-05, 2.29188e-07, 1.41421, -1.86929e-05, 2.29188e-07, 2.29994e-07, 2.30092e-07, 9.66583e-07, 2.39827e-07, 2.33128e-07, 2.83011e-07, 9.29339e-07, 2.79737e-07, 1.92981e-06, 2.22138e-06, 5.15597e-07, 2.62126e-06, 2.98888e-07, 2.32327e-07, 2.90171e-07, 2.34271e-07, 7.07397e-07, 2.29191e-07, 9.98587e-06, 2.29188e-07, 2.29188e-07, 3.89551e-07
0.554895, 0, 2.91173e-05, 4.32463e-07, 1.41421, -2.91173e-05, 4.32463e-07, 4.33959e-07, 4.3414e-07, 1.79953e-06, 4.52188e-07, 4.39768e-07, 5.32248e-07, 1.73048e-06, 5.26177e-07, 3.88232e-06, 4.12582e-06, 9.6344e-07, 4.86715e-06, 5.61681e-07, 4.38284e-07, 5.20903e-07, 4.42199e-07, 1.1116e-06, 4.3247e-07, 1.291e-05, 4.32463e-07, 4.32463e-07, 7.29762e-07
0.562777, 0, 4.64363e-05, 8.00854e-07, 1.41421, -4.64363e-05, 8.00854e-07, 8.03575e-07, 8.03905e-07, 3.28853e-06, 8.36747e-07, 8.14147e-07, 9.82434e-07, 3.16289e-06, 9.71386e-07, 7.55237e-06, 7.52174e-06, 1.76709e-06, 8.87077e-06, 1.03599e-06, 8.11446e-07, 9.28323e-07, 8.19155e-07, 1.75904e-06, 8.00866e-07, 1.67803e-05, 8.00854e-07, 8.00854e-07, 1.34186e-06
