   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_18.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0905225, 0, 6.20842e-16, 0, 1.41421, -6.20842e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.08492e-17, 0, 0, 6.76049e-20, 0, 1.75593e-18, 0, 5.98169e-16, 0, 0, 0
0.0983848, 0, 1.10594e-15, 0, 1.41421, -1.10594e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.71378e-17, 0, 0, 1.22678e-19, 0, 3.18978e-18, 0, 1.06549e-15, 0, 0, 0
0.106247, 0, 1.956e-15, 0, 1.41421, -1.956e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.56791e-17, 0, 0, 2.21063e-19, 0, 5.75613e-18, 0, 1.88435e-15, 0, 0, 0
0.114109, 0, 3.4351e-15, 0, 1.41421, -3.4351e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15337e-16, 0, 0, 3.95613e-19, 0, 1.032e-17, 0, 3.30905e-15, 0, 0, 0
0.121972, 0, 5.99072e-15, 0, 1.41421, -5.99072e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.01131e-16, 0, 0, 7.03192e-19, 0, 1.83846e-17, 0, 5.7705e-15, 0, 0, 0
0.129834, 0, 1.03759e-14, 0, 1.41421, -1.03759e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.48332e-16, 0, 0, 1.24156e-18, 0, 3.25467e-17, 0, 9.99375e-15, 0, 0, 0
0.137696, 0, 1.78488e-14, 0, 1.41421, -1.78488e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.99164e-16, 0, 0, 2.17767e-18, 0, 5.72647e-17, 0, 1.71902e-14, 0, 0, 0
0.145559, 0, 3.04975e-14, 0, 1.41421, -3.04975e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02369e-15, 0, 0, 3.79492e-18, 0, 1.00147e-16, 0, 2.93699e-14, 0, 0, 0
0.153421, 0, 5.17628e-14, 0, 1.41421, -5.17628e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.73734e-15, 0, 0, 6.57107e-18, 0, 1.74102e-16, 0, 4.98448e-14, 0, 0, 0
0.161283, 0, 8.72759e-14, 0, 1.41421, -8.72759e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92904e-15, 0, 0, 1.13065e-17, 0, 3.00898e-16, 0, 8.40347e-14, 0, 0, 0
0.169146, 0, 1.46191e-13, 0, 1.41421, -1.46191e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90584e-15, 0, 0, 1.9334e-17, 0, 5.17043e-16, 0, 1.40749e-13, 0, 0, 0
0.177008, 0, 2.43285e-13, 0, 1.41421, -2.43285e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.16337e-15, 0, 0, 3.28588e-17, 0, 8.83404e-16, 0, 2.34206e-13, 0, 0, 0
0.18487, 0, 4.02257e-13, 0, 1.41421, -4.02257e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34964e-14, 0, 0, 5.5509e-17, 0, 1.50091e-15, 0, 3.87204e-13, 0, 0, 0
0.192733, 0, 6.60846e-13, 0, 1.41421, -6.60846e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.21704e-14, 0, 0, 9.32177e-17, 0, 2.53621e-15, 0, 6.36046e-13, 0, 0, 0
0.200595, 0, 1.07876e-12, 0, 1.41421, -1.07876e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.61874e-14, 0, 0, 1.55634e-16, 0, 4.26253e-15, 0, 1.03815e-12, 0, 0, 0
0.208457, 0, 1.74981e-12, 0, 1.41421, -1.74981e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.86928e-14, 0, 0, 2.58366e-16, 0, 7.12591e-15, 0, 1.68373e-12, 0, 0, 0
0.21632, 0, 2.82044e-12, 0, 1.41421, -2.82044e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.45961e-14, 0, 0, 4.26525e-16, 0, 1.18507e-14, 0, 2.71357e-12, 0, 0, 0
0.224182, 0, 4.51768e-12, 0, 1.41421, -4.51768e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51508e-13, 0, 0, 7.00329e-16, 0, 1.96075e-14, 0, 4.34586e-12, 0, 0, 0
0.232044, 0, 7.19119e-12, 0, 1.41421, -7.19119e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.4115e-13, 0, 0, 1.14389e-15, 0, 3.22793e-14, 0, 6.91661e-12, 0, 0, 0
0.239907, 0, 1.13759e-11, 0, 1.41421, -1.13759e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.81455e-13, 0, 0, 1.85893e-15, 0, 5.28804e-14, 0, 1.09397e-11, 0, 0, 0
0.247769, 0, 1.78846e-11, 0, 1.41421, -1.78846e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.99674e-13, 0, 0, 3.00625e-15, 0, 8.62167e-14, 0, 1.71957e-11, 0, 0, 0
0.255631, 0, 2.79444e-11, 0, 1.41421, -2.79444e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.36952e-13, 0, 0, 4.83917e-15, 0, 1.39917e-13, 0, 2.68627e-11, 0, 0, 0
0.263494, 0, 4.33955e-11, 0, 1.41421, -4.33955e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.455e-12, 0, 0, 7.75551e-15, 0, 2.26047e-13, 0, 4.17067e-11, 0, 0, 0
0.271356, 0, 6.6979e-11, 0, 1.41421, -6.6979e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24579e-12, 0, 0, 1.23783e-14, 0, 3.63615e-13, 0, 6.43573e-11, 0, 0, 0
0.279218, 0, 1.02752e-10, 0, 1.41421, -1.02752e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44543e-12, 0, 0, 1.96816e-14, 0, 5.82475e-13, 0, 9.87041e-11, 0, 0, 0
0.287081, 0, 1.56677e-10, 6.97847e-43, 1.41421, -1.56677e-10, 0, 6.97847e-43, 6.97847e-43, 6.97847e-43, 6.97847e-43, 6.97847e-43, 6.97847e-43, 6.97847e-43, 6.97847e-43, 6.97847e-43, 6.97847e-43, 6.97847e-43, 5.25418e-12, 6.97847e-43, 6.97847e-43, 3.11853e-14, 6.97847e-43, 9.29361e-13, 6.97847e-43, 1.50462e-10, 6.97847e-43, 6.97847e-43, 6.97847e-43
0.294943, 0, 2.37464e-10, 1.15901e-41, 1.41421, -2.37464e-10, 0, 1.15901e-41, 1.15901e-41, 1.15901e-41, 1.15901e-41, 1.15901e-41, 1.15901e-41, 1.15901e-41, 1.15901e-41, 1.15901e-41, 1.15901e-41, 1.15901e-41, 7.96467e-12, 1.15901e-41, 1.15901e-41, 4.92589e-14, 1.15901e-41, 1.47724e-12, 1.15901e-41, 2.27973e-10, 1.15901e-41, 1.15901e-41, 1.15901e-41
0.302805, 0, 3.57748e-10, 1.61184e-40, 1.41421, -3.57748e-10, 0, 1.61184e-40, 1.61184e-40, 1.61184e-40, 1.61184e-40, 1.61184e-40, 1.61184e-40, 1.61184e-40, 1.61184e-40, 1.61184e-40, 1.61184e-40, 1.61184e-40, 1.20018e-11, 1.61184e-40, 1.61184e-40, 7.75942e-14, 1.61184e-40, 2.33975e-12, 1.61184e-40, 3.43329e-10, 1.61184e-40, 1.61184e-40, 1.61184e-40
0.310668, 0, 5.35747e-10, 1.98583e-39, 1.41421, -5.35747e-10, 0, 1.98583e-39, 1.98583e-39, 1.98583e-39, 1.98583e-39, 1.98583e-39, 1.98583e-39, 1.98583e-39, 1.98583e-39, 1.98583e-39, 1.98583e-39, 1.98583e-39, 1.79788e-11, 1.98583e-39, 1.98583e-39, 1.21943e-13, 1.98583e-39, 3.69349e-12, 1.98583e-39, 5.13953e-10, 1.98583e-39, 1.98583e-39, 1.98583e-39
0.31853, 0, 7.97542e-10, 2.19783e-38, 1.41421, -7.97542e-10, 0, 2.19783e-38, 2.19783e-38, 2.19783e-38, 2.19783e-38, 2.19783e-38, 2.19783e-38, 2.19783e-38, 2.19783e-38, 2.19783e-38, 2.19783e-38, 2.19783e-38, 2.67749e-11, 2.19783e-38, 2.19783e-38, 1.91268e-13, 2.19783e-38, 5.81236e-12, 2.19783e-38, 7.64763e-10, 2.19783e-38, 2.19783e-38, 2.19783e-38
0.326392, 0, 1.18025e-09, 2.1985e-37, 1.41421, -1.18025e-09, 0, 2.1985e-37, 2.1985e-37, 2.1985e-37, 2.1985e-37, 2.1985e-37, 2.1985e-37, 2.1985e-37, 2.1985e-37, 2.1985e-37, 2.1985e-37, 2.1985e-37, 3.96431e-11, 2.1985e-37, 2.1985e-37, 2.99544e-13, 2.1985e-37, 9.12053e-12, 2.1985e-37, 1.13118e-09, 2.1985e-37, 2.1985e-37, 2.1985e-37
0.334254, 0, 1.73633e-09, 1.99834e-36, 1.41421, -1.73633e-09, 0, 1.99834e-36, 1.99834e-36, 1.99834e-36, 1.99834e-36, 1.99834e-36, 1.99834e-36, 1.99834e-36, 1.99834e-36, 1.99834e-36, 1.99834e-36, 1.99834e-36, 5.83581e-11, 1.99834e-36, 1.99834e-36, 4.68574e-13, 1.99834e-36, 1.42739e-11, 1.99834e-36, 1.66323e-09, 1.99834e-36, 1.99834e-36, 1.99834e-36
0.342117, 0, 2.53949e-09, 1.65937e-35, 1.41421, -2.53949e-09, 0, 1.65937e-35, 1.65937e-35, 1.65937e-35, 1.65937e-35, 1.65937e-35, 1.65937e-35, 1.65937e-35, 1.65937e-35, 1.65937e-35, 1.65937e-35, 1.65937e-35, 8.54189e-11, 1.65937e-35, 1.65937e-35, 7.32406e-13, 1.65937e-35, 2.22852e-11, 1.65937e-35, 2.43105e-09, 1.65937e-35, 1.65937e-35, 1.65937e-35
0.349979, 0, 3.69259e-09, 1.26495e-34, 1.41421, -3.69259e-09, 0, 1.26495e-34, 1.26495e-34, 1.26495e-34, 1.26495e-34, 1.26495e-34, 1.26495e-34, 1.26495e-34, 1.26495e-34, 1.26495e-34, 1.26495e-34, 1.26495e-34, 1.24322e-10, 1.26495e-34, 1.26495e-34, 1.14424e-12, 1.26495e-34, 3.47171e-11, 1.26495e-34, 3.53241e-09, 1.26495e-34, 1.26495e-34, 1.26495e-34
0.357841, 0, 5.33832e-09, 8.89446e-34, 1.41421, -5.33832e-09, 0, 8.89446e-34, 8.89446e-34, 8.89446e-34, 8.89446e-34, 8.89446e-34, 8.89446e-34, 8.89446e-34, 8.89446e-34, 8.89446e-34, 8.89446e-34, 8.89446e-34, 1.79935e-10, 8.89446e-34, 8.89446e-34, 1.78726e-12, 8.89446e-34, 5.39765e-11, 8.89446e-34, 5.10262e-09, 8.89446e-34, 8.89446e-34, 8.89446e-34
0.365704, 0, 7.67336e-09, 6.01876e-33, 1.41421, -7.67336e-09, 0, 6.01876e-33, 6.01876e-33, 6.01876e-33, 6.01876e-33, 6.01876e-33, 6.01876e-33, 6.01876e-33, 6.01876e-33, 6.01876e-33, 6.01876e-33, 6.01876e-33, 2.58991e-10, 6.01876e-33, 6.01876e-33, 2.79155e-12, 6.01876e-33, 8.37682e-11, 6.01876e-33, 7.32781e-09, 6.01876e-33, 6.01876e-33, 6.01876e-33
0.373566, 0, 1.09672e-08, 3.9694e-32, 1.41421, -1.09672e-08, 0, 3.9694e-32, 3.9694e-32, 3.9694e-32, 3.9694e-32, 3.9694e-32, 3.9694e-32, 3.9694e-32, 3.9694e-32, 3.9694e-32, 3.9694e-32, 3.9694e-32, 3.70755e-10, 3.9694e-32, 3.9694e-32, 4.36047e-12, 3.9694e-32, 1.29785e-10, 3.9694e-32, 1.04623e-08, 3.9694e-32, 3.9694e-32, 3.9694e-32
0.381428, 0, 1.55867e-08, 2.46656e-31, 1.41421, -1.55867e-08, 0, 2.46656e-31, 2.46656e-31, 2.46656e-31, 2.46656e-31, 2.46656e-31, 2.46656e-31, 2.46656e-31, 2.46656e-31, 2.46656e-31, 2.46656e-31, 2.46656e-31, 5.27907e-10, 2.46656e-31, 2.46656e-31, 6.81177e-12, 2.46656e-31, 2.00764e-10, 2.46656e-31, 1.48513e-08, 2.46656e-31, 2.46656e-31, 2.46656e-31
0.389291, 0, 2.20289e-08, 1.43233e-30, 1.41421, -2.20289e-08, 0, 1.43233e-30, 1.43233e-30, 1.43233e-30, 1.43233e-30, 1.43233e-30, 1.43233e-30, 1.43233e-30, 1.43233e-30, 1.43233e-30, 1.43233e-30, 1.43233e-30, 7.47709e-10, 1.43233e-30, 1.43233e-30, 1.06413e-11, 1.43233e-30, 3.10084e-10, 1.43233e-30, 2.09604e-08, 1.43233e-30, 1.43233e-30, 1.43233e-30
0.397153, 0, 3.09623e-08, 7.78151e-30, 1.41421, -3.09623e-08, 0, 7.78151e-30, 7.78151e-30, 7.78151e-30, 7.78151e-30, 7.78151e-30, 7.78151e-30, 7.78151e-30, 7.78151e-30, 7.78151e-30, 7.78151e-30, 7.78151e-30, 1.05355e-09, 7.78151e-30, 7.78151e-30, 1.66213e-11, 7.78151e-30, 4.78197e-10, 7.78151e-30, 2.94139e-08, 7.78151e-30, 7.78151e-30, 7.78151e-30
0.405015, 0, 4.3282e-08, 3.96491e-29, 1.41421, -4.3282e-08, 0, 3.96491e-29, 3.96491e-29, 3.96491e-29, 3.96491e-29, 3.96491e-29, 3.96491e-29, 3.96491e-29, 3.96491e-29, 3.96491e-29, 3.96491e-29, 3.96491e-29, 1.47693e-09, 3.96491e-29, 3.96491e-29, 2.59519e-11, 3.96491e-29, 7.36272e-10, 3.96491e-29, 4.10429e-08, 3.96491e-29, 3.96491e-29, 3.96491e-29
0.412878, 0, 6.01794e-08, 1.90049e-28, 1.41421, -6.01794e-08, 0, 1.90049e-28, 1.90049e-28, 1.90049e-28, 1.90049e-28, 1.90049e-28, 1.90049e-28, 1.90049e-28, 1.90049e-28, 1.90049e-28, 1.90049e-28, 1.90049e-28, 2.06014e-09, 1.90049e-28, 1.90049e-28, 4.04924e-11, 1.90049e-28, 1.13168e-09, 1.90049e-28, 5.69471e-08, 1.90049e-28, 1.90049e-28, 1.90049e-28
0.42074, 0, 8.32315e-08, 8.59788e-28, 1.41421, -8.32315e-08, 0, 8.59788e-28, 8.59788e-28, 8.59788e-28, 8.59788e-28, 8.59788e-28, 8.59788e-28, 8.59788e-28, 8.59788e-28, 8.59788e-28, 8.59788e-28, 8.59788e-28, 2.8596e-09, 8.59788e-28, 8.59788e-28, 6.31126e-11, 8.59788e-28, 1.73612e-09, 8.59788e-28, 7.85726e-08, 8.59788e-28, 8.59788e-28, 8.59788e-28
0.428602, 0, 1.14516e-07, 3.68195e-27, 1.41421, -1.14516e-07, 0, 3.68195e-27, 3.68195e-27, 3.68195e-27, 3.68195e-27, 3.68195e-27, 3.68195e-27, 3.68195e-27, 3.68195e-27, 3.68195e-27, 3.68195e-27, 3.68195e-27, 3.95033e-09, 3.68195e-27, 3.68195e-27, 9.82253e-11, 3.68195e-27, 2.65775e-09, 3.68195e-27, 1.0781e-07, 3.68195e-27, 3.68195e-27, 3.68195e-27
0.436465, 0, 1.56755e-07, 1.49681e-26, 1.41421, -1.56755e-07, 0, 1.49681e-26, 1.49681e-26, 1.49681e-26, 1.49681e-26, 1.49681e-26, 1.49681e-26, 1.49681e-26, 1.49681e-26, 1.49681e-26, 1.49681e-26, 1.49681e-26, 5.43158e-09, 1.49681e-26, 1.49681e-26, 1.52583e-10, 1.49681e-26, 4.05885e-09, 1.49681e-26, 1.47112e-07, 1.49681e-26, 1.49681e-26, 1.49681e-26
0.444327, 0, 2.13501e-07, 5.79204e-26, 1.41421, -2.13501e-07, 0, 5.79204e-26, 5.79204e-26, 5.79204e-26, 5.79204e-26, 5.79204e-26, 5.79204e-26, 5.79204e-26, 5.79204e-26, 5.79204e-26, 5.79204e-26, 5.79204e-26, 7.43411e-09, 5.79204e-26, 5.79204e-26, 2.36467e-10, 5.79204e-26, 6.18173e-09, 5.79204e-26, 1.99648e-07, 5.79204e-26, 5.79204e-26, 5.79204e-26
0.452189, 0, 2.89403e-07, 2.13888e-25, 1.41421, -2.89403e-07, 0, 2.13888e-25, 2.13888e-25, 2.13888e-25, 2.13888e-25, 2.13888e-25, 2.13888e-25, 2.13888e-25, 4.03642e-11, 2.13888e-25, 2.13888e-25, 2.13888e-25, 1.01294e-08, 2.13888e-25, 2.13888e-25, 3.65449e-10, 2.13888e-25, 9.38607e-09, 2.13888e-25, 2.69481e-07, 2.13888e-25, 2.13888e-25, 2.13888e-25
0.460052, 0, 3.90429e-07, 7.55587e-25, 1.41421, -3.90429e-07, 0, 7.55587e-25, 7.55587e-25, 7.55587e-25, 7.55587e-25, 7.55587e-25, 7.55587e-25, 7.55587e-25, 1.28506e-10, 7.55587e-25, 7.55587e-25, 7.55587e-25, 1.37416e-08, 7.55587e-25, 7.55587e-25, 5.62969e-10, 7.55587e-25, 1.42025e-08, 7.55587e-25, 3.61793e-07, 7.55587e-25, 7.55587e-25, 7.55587e-25
0.467914, 0, 5.243e-07, 2.58368e-24, 1.41421, -5.243e-07, 0, 2.58368e-24, 2.58368e-24, 2.58368e-24, 2.58368e-24, 2.58368e-24, 2.58368e-24, 2.58368e-24, 3.16673e-10, 2.58368e-24, 2.58368e-24, 2.58368e-24, 1.8562e-08, 2.58368e-24, 2.58368e-24, 8.64099e-10, 2.58368e-24, 2.14087e-08, 2.58368e-24, 4.83149e-07, 2.58368e-24, 2.58368e-24, 2.58368e-24
0.475776, 0, 7.23408e-07, 7.97912e-09, 1.41421, -7.23408e-07, 7.97912e-09, 7.97931e-09, 7.9796e-09, 7.98036e-09, 7.99828e-09, 8.02196e-09, 9.30614e-09, 1.0075e-08, 1.0487e-08, 8.42958e-09, 8.03222e-09, 1.59069e-08, 3.29478e-08, 8.53413e-09, 7.97999e-09, 9.3001e-09, 7.98535e-09, 4.0115e-08, 7.97913e-09, 6.49897e-07, 7.97912e-09, 7.97912e-09, 8.07604e-09
0.483639, 0, 1.00452e-06, 2.52838e-08, 1.41421, -1.00452e-06, 2.52838e-08, 2.52844e-08, 2.52853e-08, 2.52877e-08, 2.53446e-08, 2.54197e-08, 2.94936e-08, 3.19328e-08, 3.25041e-08, 2.67128e-08, 2.54523e-08, 5.04336e-08, 5.8732e-08, 2.70445e-08, 2.52866e-08, 2.72947e-08, 2.54484e-08, 7.3302e-08, 2.52838e-08, 8.73777e-07, 2.52838e-08, 2.52838e-08, 2.55913e-08
0.491501, 0, 1.41291e-06, 6.20836e-08, 1.41421, -1.41291e-06, 6.20836e-08, 6.20851e-08, 6.20874e-08, 6.20933e-08, 6.2233e-08, 6.24176e-08, 7.24288e-08, 7.84229e-08, 7.924e-08, 6.55953e-08, 6.24976e-08, 1.23887e-07, 1.06709e-07, 6.64103e-08, 6.20904e-08, 6.51303e-08, 6.25859e-08, 1.33479e-07, 6.20837e-08, 1.17819e-06, 6.20836e-08, 6.20836e-08, 6.28392e-08
0.499363, 0, 2.02763e-06, 1.38858e-07, 1.41421, -2.02763e-06, 1.38858e-07, 1.38861e-07, 1.38866e-07, 1.38879e-07, 1.39192e-07, 1.39605e-07, 1.62009e-07, 1.75423e-07, 1.76571e-07, 1.46717e-07, 1.39784e-07, 2.77167e-07, 1.98157e-07, 1.48541e-07, 1.38873e-07, 1.43451e-07, 1.40115e-07, 2.44449e-07, 1.38858e-07, 1.59986e-06, 1.38858e-07, 1.38858e-07, 1.40549e-07
0.507226, 0, 2.99034e-06, 2.96006e-07, 1.41421, -2.99034e-06, 2.96006e-07, 2.96013e-07, 2.96024e-07, 2.96052e-07, 2.96719e-07, 2.976e-07, 3.45383e-07, 3.73993e-07, 3.75423e-07, 3.12767e-07, 2.97981e-07, 5.90993e-07, 3.74491e-07, 3.16657e-07, 2.96038e-07, 3.02894e-07, 2.9888e-07, 4.51293e-07, 2.96006e-07, 2.19963e-06, 2.96006e-07, 2.96006e-07, 2.99612e-07
0.515088, 0, 4.57523e-06, 6.11774e-07, 1.41421, -4.57523e-06, 6.11774e-07, 6.11788e-07, 6.11811e-07, 6.11869e-07, 6.13248e-07, 6.15069e-07, 7.13863e-07, 7.73013e-07, 7.9127e-07, 6.46428e-07, 6.15859e-07, 1.22166e-06, 7.15246e-07, 6.54471e-07, 6.11841e-07, 6.22048e-07, 6.1801e-07, 8.3911e-07, 6.11774e-07, 3.08131e-06, 6.11774e-07, 6.11774e-07, 6.1923e-07
0.52295, 0, 7.2679e-06, 1.23454e-06, 1.41421, -7.2679e-06, 1.23454e-06, 1.23457e-06, 1.23462e-06, 1.23473e-06, 1.23752e-06, 1.24119e-06, 1.44061e-06, 1.56001e-06, 1.63017e-06, 1.30449e-06, 1.24279e-06, 2.46563e-06, 1.37042e-06, 1.32073e-06, 1.23468e-06, 1.24978e-06, 1.2476e-06, 1.56504e-06, 1.23454e-06, 4.42548e-06, 1.23454e-06, 1.23454e-06, 1.24959e-06
0.530813, 0, 1.227e-05, 2.4402e-06, 1.41421, -1.227e-05, 2.4402e-06, 2.44026e-06, 2.44035e-06, 2.44058e-06, 2.44608e-06, 2.45335e-06, 2.84761e-06, 3.08367e-06, 3.5974e-06, 2.57849e-06, 2.4565e-06, 4.87413e-06, 2.61794e-06, 2.61059e-06, 2.44047e-06, 2.46267e-06, 2.46681e-06, 2.91769e-06, 2.4402e-06, 6.54901e-06, 2.4402e-06, 2.4402e-06, 2.46995e-06
0.538675, 0, 2.12109e-05, 4.73139e-06, 1.41421, -2.12109e-05, 4.73139e-06, 4.7315e-06, 4.73168e-06, 4.73213e-06, 4.7428e-06, 4.7569e-06, 5.5215e-06, 5.9793e-06, 7.44686e-06, 4.99959e-06, 4.76301e-06, 9.45161e-06, 4.96299e-06, 5.06184e-06, 4.73191e-06, 4.76434e-06, 4.7844e-06, 5.41688e-06, 4.7314e-06, 1.00076e-05, 4.73139e-06, 4.73139e-06, 4.7891e-06
0.546537, 0, 3.73003e-05, 9.00558e-06, 1.41421, -3.73003e-05, 9.00558e-06, 9.0058e-06, 9.00613e-06, 9.00699e-06, 9.02731e-06, 9.05414e-06, 1.05098e-05, 1.13813e-05, 1.48581e-05, 9.51617e-06, 9.06577e-06, 1.79917e-05, 9.30621e-06, 9.63468e-06, 9.00658e-06, 9.05362e-06, 9.10907e-06, 9.98337e-06, 9.0056e-06, 1.57686e-05, 9.00558e-06, 9.00558e-06, 9.11544e-06
0.5544, 0, 6.62137e-05, 1.68328e-05, 1.41421, -6.62137e-05, 1.68328e-05, 1.68332e-05, 1.68339e-05, 1.68355e-05, 1.68734e-05, 1.69236e-05, 1.96449e-05, 2.12743e-05, 2.88687e-05, 1.77874e-05, 1.69454e-05, 3.36325e-05, 1.72216e-05, 1.8009e-05, 1.68347e-05, 1.69024e-05, 1.70311e-05, 1.82186e-05, 1.68329e-05, 2.54965e-05, 1.68328e-05, 1.68328e-05, 1.70382e-05
0.562262, 0, 0.000117819, 3.09045e-05, 1.41421, -0.000117819, 3.09045e-05, 3.09052e-05, 3.09064e-05, 3.09093e-05, 3.09791e-05, 3.10712e-05, 3.60684e-05, 3.90604e-05, 5.48661e-05, 3.26574e-05, 3.11111e-05, 6.17543e-05, 3.14052e-05, 3.30642e-05, 3.09079e-05, 3.10047e-05, 3.12774e-05, 3.28559e-05, 3.09045e-05, 4.20138e-05, 3.09045e-05, 3.09045e-05, 3.12816e-05
