   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_68.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
0.0902025, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.0981104, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.106018, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.113926, 0, 0, 0, 1.41421, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
0.121834, 0, 1.39751e-28, 0, 1.41421, -1.39751e-28, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.53918e-31, 0, 0, 5.43272e-34, 1.24324e-34, 0, 1.39497e-28, 0, 0
0.129742, 0, 1.51017e-27, 0, 1.41421, -1.51017e-27, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74383e-30, 0, 0, 5.87057e-33, 1.90423e-32, 0, 1.5074e-27, 0, 0
0.13765, 0, 1.02821e-26, 0, 1.41421, -1.02821e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86815e-29, 0, 0, 3.997e-32, 2.02792e-31, 0, 1.02632e-26, 0, 0
0.145558, 0, 5.61144e-26, 0, 1.41421, -5.61144e-26, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01953e-28, 0, 0, 2.18135e-31, 1.37981e-30, 0, 5.60108e-26, 0, 0
0.153466, 0, 2.67307e-25, 0, 1.41421, -2.67307e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85665e-28, 0, 0, 1.04015e-30, 7.54246e-30, 0, 2.66813e-25, 0, 0
0.161374, 0, 1.15775e-24, 0, 1.41421, -1.15775e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10349e-27, 0, 0, 4.51351e-30, 3.60032e-29, 0, 1.15561e-24, 0, 0
0.169282, 0, 4.66467e-24, 0, 1.41421, -4.66467e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.4751e-27, 0, 0, 1.82306e-29, 1.56257e-28, 0, 4.65602e-24, 0, 0
0.17719, 0, 1.77337e-23, 0, 1.41421, -1.77337e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.22198e-26, 0, 0, 6.95097e-29, 6.30844e-28, 0, 1.77008e-23, 0, 0
0.185097, 0, 6.42232e-23, 0, 1.41421, -6.42232e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16685e-25, 0, 0, 2.52546e-28, 2.40312e-27, 0, 6.41039e-23, 0, 0
0.193005, 0, 2.23059e-22, 0, 1.41421, -2.23059e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.05267e-25, 0, 0, 8.80207e-28, 8.72029e-27, 0, 2.22644e-22, 0, 0
0.200913, 0, 7.46728e-22, 0, 1.41421, -7.46728e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3567e-24, 0, 0, 2.95765e-27, 3.03477e-26, 0, 7.45338e-22, 0, 0
0.208821, 0, 2.41869e-21, 0, 1.41421, -2.41869e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.3944e-24, 0, 0, 9.61798e-27, 1.01796e-25, 0, 2.41418e-21, 0, 0
0.216729, 0, 7.60304e-21, 0, 1.41421, -7.60304e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38136e-23, 0, 0, 3.03606e-26, 3.3038e-25, 0, 7.58886e-21, 0, 0
0.224637, 0, 2.32516e-20, 0, 1.41421, -2.32516e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.22446e-23, 0, 0, 9.326e-26, 1.04064e-24, 0, 2.32082e-20, 0, 0
0.232545, 0, 6.9318e-20, 0, 1.41421, -6.9318e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2594e-22, 0, 0, 2.79326e-25, 3.18903e-24, 0, 6.91886e-20, 0, 0
0.240453, 0, 2.01789e-19, 0, 1.41421, -2.01789e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66619e-22, 0, 0, 8.17132e-25, 9.52717e-24, 0, 2.01412e-19, 0, 0
0.248361, 0, 5.74401e-19, 0, 1.41421, -5.74401e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04359e-21, 0, 0, 2.33802e-24, 2.77935e-23, 0, 5.73327e-19, 0, 0
0.256269, 0, 1.60075e-18, 0, 1.41421, -1.60075e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.9083e-21, 0, 0, 6.55102e-24, 7.92903e-23, 0, 1.59775e-18, 0, 0
0.264177, 0, 4.37186e-18, 0, 1.41421, -4.37186e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.94296e-21, 0, 0, 1.79939e-23, 2.21471e-22, 0, 4.36368e-18, 0, 0
0.272085, 0, 1.17118e-17, 0, 1.41421, -1.17118e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.12784e-20, 0, 0, 4.84933e-23, 6.06286e-22, 0, 1.16898e-17, 0, 0
0.279992, 0, 3.07984e-17, 0, 1.41421, -3.07984e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.59554e-20, 0, 0, 1.28328e-22, 1.62815e-21, 0, 3.07407e-17, 0, 0
0.2879, 0, 7.95548e-17, 0, 1.41421, -7.95548e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44537e-19, 0, 0, 3.33681e-22, 4.29238e-21, 0, 7.94057e-17, 0, 0
0.295808, 0, 2.01971e-16, 0, 1.41421, -2.01971e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66941e-19, 0, 0, 8.5305e-22, 1.11168e-20, 0, 2.01592e-16, 0, 0
0.303716, 0, 5.04216e-16, 0, 1.41421, -5.04216e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.16049e-19, 0, 0, 2.14526e-21, 2.8301e-20, 0, 5.0327e-16, 0, 0
0.311624, 0, 1.23834e-15, 0, 1.41421, -1.23834e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.24975e-18, 0, 0, 5.30946e-21, 7.08572e-20, 0, 1.23601e-15, 0, 0
0.319532, 0, 2.99314e-15, 0, 1.41421, -2.99314e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.43767e-18, 0, 0, 1.29379e-20, 1.74552e-19, 0, 2.98752e-15, 0, 0
0.32744, 0, 7.12241e-15, 0, 1.41421, -7.12241e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2939e-17, 0, 0, 3.1051e-20, 4.23251e-19, 0, 7.10902e-15, 0, 0
0.335348, 0, 1.66906e-14, 0, 1.41421, -1.66906e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.032e-17, 0, 0, 7.34237e-20, 1.01056e-18, 0, 1.66592e-14, 0, 0
0.343256, 0, 3.85276e-14, 0, 1.41421, -3.85276e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.99859e-17, 0, 0, 1.71106e-19, 2.37658e-18, 0, 3.84551e-14, 0, 0
0.351164, 0, 8.76259e-14, 0, 1.41421, -8.76259e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.59165e-16, 0, 0, 3.93086e-19, 5.50675e-18, 0, 8.74608e-14, 0, 0
0.359072, 0, 1.96398e-13, 0, 1.41421, -1.96398e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.56718e-16, 0, 0, 8.90492e-19, 1.25748e-17, 0, 1.96028e-13, 0, 0
0.366979, 0, 4.33876e-13, 0, 1.41421, -4.33876e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.87993e-16, 0, 0, 1.98978e-18, 2.83052e-17, 0, 4.33058e-13, 0, 0
0.374887, 0, 9.44902e-13, 0, 1.41421, -9.44902e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71596e-15, 0, 0, 4.38658e-18, 6.28189e-17, 0, 9.43119e-13, 0, 0
0.382795, 0, 2.02888e-12, 0, 1.41421, -2.02888e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.68415e-15, 0, 0, 9.54349e-18, 1.37483e-16, 0, 2.02504e-12, 0, 0
0.390703, 0, 4.29563e-12, 2.18603e-43, 1.41421, -4.29563e-12, 2.18603e-43, 0, 2.18603e-43, 2.18603e-43, 2.18603e-43, 2.18603e-43, 2.18603e-43, 2.18603e-43, 2.18603e-43, 2.18603e-43, 7.7995e-15, 2.18603e-43, 2.18603e-43, 2.04966e-17, 2.96775e-16, 2.18603e-43, 4.28751e-12, 2.18603e-43, 2.18603e-43
0.398611, 0, 8.96897e-12, 4.35103e-42, 1.41421, -8.96897e-12, 4.35103e-42, 0, 4.35103e-42, 4.35103e-42, 4.35103e-42, 4.35103e-42, 4.35103e-42, 4.35103e-42, 4.35103e-42, 4.35103e-42, 1.62832e-14, 4.35103e-42, 4.35103e-42, 4.34709e-17, 6.31974e-16, 4.35103e-42, 8.95201e-12, 4.35103e-42, 4.35103e-42
0.406519, 0, 1.84691e-11, 6.49474e-41, 1.41421, -1.84691e-11, 6.49474e-41, 0, 6.49474e-41, 6.49474e-41, 6.49474e-41, 6.49474e-41, 6.49474e-41, 6.49474e-41, 6.49474e-41, 6.49474e-41, 3.35273e-14, 6.49474e-41, 6.49474e-41, 9.10815e-17, 1.32784e-15, 6.49474e-41, 1.84341e-11, 6.49474e-41, 6.49474e-41
0.414427, 0, 3.75116e-11, 8.74676e-40, 1.41421, -3.75116e-11, 8.74676e-40, 0, 8.74676e-40, 8.74676e-40, 8.74676e-40, 8.74676e-40, 8.74676e-40, 8.74676e-40, 8.74676e-40, 8.74676e-40, 6.80893e-14, 8.74676e-40, 8.74676e-40, 1.88617e-16, 2.75326e-15, 8.74676e-40, 3.74405e-11, 8.74676e-40, 8.74676e-40
0.422335, 0, 7.51515e-11, 1.05763e-38, 1.41421, -7.51515e-11, 1.05763e-38, 0, 1.05763e-38, 1.05763e-38, 1.05763e-38, 1.05763e-38, 1.05763e-38, 1.05763e-38, 1.05763e-38, 1.05763e-38, 1.36401e-13, 1.05763e-38, 1.05763e-38, 3.86279e-16, 5.63502e-15, 1.05763e-38, 7.50091e-11, 1.05763e-38, 1.05763e-38
0.430243, 0, 1.48521e-10, 1.15323e-37, 1.41421, -1.48521e-10, 1.15323e-37, 0, 1.15323e-37, 1.15323e-37, 1.15323e-37, 1.15323e-37, 1.15323e-37, 1.15323e-37, 1.15323e-37, 1.15323e-37, 2.69556e-13, 1.15323e-37, 1.15323e-37, 7.8286e-16, 1.13864e-14, 1.15323e-37, 1.48239e-10, 1.15323e-37, 1.15323e-37
0.438151, 0, 2.89562e-10, 1.13946e-36, 1.41421, -2.89562e-10, 1.13946e-36, 0, 1.13946e-36, 1.13946e-36, 1.13946e-36, 1.13946e-36, 1.13946e-36, 1.13946e-36, 1.13946e-36, 1.13946e-36, 5.25538e-13, 1.13946e-36, 1.13946e-36, 1.57139e-15, 2.27217e-14, 1.13946e-36, 2.89012e-10, 1.13946e-36, 1.13946e-36
0.446059, 0, 5.5696e-10, 1.02574e-35, 1.41421, -5.5696e-10, 1.02574e-35, 0, 1.02574e-35, 1.02574e-35, 1.02574e-35, 1.02574e-35, 1.02574e-35, 1.02574e-35, 1.02574e-35, 1.02574e-35, 1.01092e-12, 1.02574e-35, 1.02574e-35, 3.12694e-15, 4.47926e-14, 1.02574e-35, 5.55901e-10, 1.02574e-35, 1.02574e-35
0.453966, 0, 1.05695e-09, 8.45695e-35, 1.41421, -1.05695e-09, 8.45695e-35, 0, 8.45695e-35, 8.45695e-35, 8.45695e-35, 8.45695e-35, 8.45695e-35, 8.45695e-35, 8.45695e-35, 8.45695e-35, 1.91877e-12, 8.45695e-35, 8.45695e-35, 6.17539e-15, 8.72691e-14, 8.45695e-35, 1.05494e-09, 8.45695e-35, 8.45695e-35
0.461874, 0, 1.97906e-09, 6.41877e-34, 1.41421, -1.97906e-09, 6.41877e-34, 0, 6.41877e-34, 6.41877e-34, 6.41877e-34, 6.41877e-34, 6.41877e-34, 6.41877e-34, 6.41877e-34, 6.41877e-34, 3.59384e-12, 6.41877e-34, 6.41877e-34, 1.21187e-14, 1.68125e-13, 6.41877e-34, 1.97529e-09, 6.41877e-34, 6.41877e-34
0.469782, 0, 3.65644e-09, 4.5056e-33, 1.41421, -3.65644e-09, 4.5056e-33, 0, 4.5056e-33, 4.5056e-33, 4.5056e-33, 4.5056e-33, 4.5056e-33, 4.5056e-33, 4.5056e-33, 4.5056e-33, 6.64303e-12, 4.5056e-33, 4.5056e-33, 2.3663e-14, 3.20483e-13, 4.5056e-33, 3.64945e-09, 4.5056e-33, 4.5056e-33
0.47769, 0, 6.66616e-09, 3.08076e-32, 1.41421, -6.66616e-09, 3.08076e-32, 0, 3.08076e-32, 3.08076e-32, 3.08076e-32, 3.08076e-32, 3.08076e-32, 3.08076e-32, 3.08076e-32, 3.08076e-32, 1.21198e-11, 3.08076e-32, 3.08076e-32, 4.60368e-14, 6.04985e-13, 3.08076e-32, 6.65339e-09, 3.08076e-32, 3.08076e-32
0.485598, 0, 1.19932e-08, 2.02131e-31, 1.41421, -1.19932e-08, 2.02131e-31, 0, 2.02131e-31, 2.02131e-31, 2.02131e-31, 2.02131e-31, 2.02131e-31, 2.02131e-31, 2.02131e-31, 2.02131e-31, 2.18272e-11, 2.02131e-31, 2.02131e-31, 8.93572e-14, 1.13213e-12, 2.02131e-31, 1.19701e-08, 2.02131e-31, 2.02131e-31
0.493506, 0, 2.12943e-08, 1.24535e-30, 1.41421, -2.12943e-08, 1.24535e-30, 0, 1.24535e-30, 1.24535e-30, 1.24535e-30, 1.24535e-30, 1.24535e-30, 1.24535e-30, 1.24535e-30, 1.24535e-30, 3.88095e-11, 1.24535e-30, 1.24535e-30, 1.7324e-13, 2.10288e-12, 1.24535e-30, 2.12532e-08, 1.24535e-30, 1.24535e-30
0.501414, 0, 3.73156e-08, 7.21931e-30, 1.41421, -3.73156e-08, 7.21931e-30, 0, 7.21931e-30, 7.21931e-30, 7.21931e-30, 7.21931e-30, 7.21931e-30, 7.21931e-30, 7.21931e-30, 7.21931e-30, 6.81379e-11, 7.21931e-30, 7.21931e-30, 3.35764e-13, 3.8829e-12, 7.21931e-30, 3.72432e-08, 7.21931e-30, 7.21931e-30
0.509322, 0, 6.45423e-08, 3.93518e-29, 1.41421, -6.45423e-08, 3.93518e-29, 0, 3.93518e-29, 3.93518e-29, 3.93518e-29, 3.93518e-29, 3.93518e-29, 3.93518e-29, 3.93518e-29, 3.93518e-29, 1.18148e-10, 3.93518e-29, 3.93518e-29, 6.50866e-13, 7.13975e-12, 3.93518e-29, 6.44164e-08, 3.93518e-29, 3.93518e-29
0.51723, 0, 1.10197e-07, 2.02052e-28, 1.41421, -1.10197e-07, 2.02052e-28, 0, 2.02052e-28, 2.02052e-28, 2.02052e-28, 2.02052e-28, 2.02052e-28, 2.02052e-28, 2.02052e-28, 2.02052e-28, 2.02375e-10, 2.02052e-28, 2.02052e-28, 1.26191e-12, 1.30993e-11, 2.02052e-28, 1.0998e-07, 2.02052e-28, 2.02052e-28
0.525138, 0, 1.85737e-07, 9.80835e-28, 1.41421, -1.85737e-07, 9.80835e-28, 0, 9.80835e-28, 9.80835e-28, 9.80835e-28, 9.80835e-28, 9.80835e-28, 9.80835e-28, 9.80835e-28, 9.80835e-28, 3.42512e-10, 9.80835e-28, 9.80835e-28, 2.44584e-12, 2.40285e-11, 9.80835e-28, 1.85368e-07, 9.80835e-28, 9.80835e-28
0.533046, 0, 3.09087e-07, 4.51661e-27, 1.41421, -3.09087e-07, 4.51661e-27, 0, 4.51661e-27, 4.51661e-27, 4.51661e-27, 4.51661e-27, 4.51661e-27, 4.51661e-27, 4.51661e-27, 4.51661e-27, 5.72931e-10, 4.51661e-27, 4.51661e-27, 4.73464e-12, 4.41544e-11, 4.51661e-27, 3.08465e-07, 4.51661e-27, 4.51661e-27
0.540954, 0, 5.07882e-07, 1.97791e-26, 1.41421, -5.07882e-07, 1.97791e-26, 0, 1.97791e-26, 1.97791e-26, 1.97791e-26, 1.97791e-26, 1.97791e-26, 1.97791e-26, 1.97791e-26, 1.97791e-26, 9.47471e-10, 1.97791e-26, 1.97791e-26, 9.14219e-12, 8.1417e-11, 1.97791e-26, 5.06844e-07, 1.97791e-26, 1.97791e-26
0.548861, 0, 8.24138e-07, 8.25898e-26, 1.41421, -8.24138e-07, 8.25898e-26, 0, 8.25898e-26, 8.25898e-26, 8.25898e-26, 8.25898e-26, 8.25898e-26, 8.25898e-26, 8.25898e-26, 8.25898e-26, 1.54953e-09, 8.25898e-26, 8.25898e-26, 1.75816e-11, 1.50816e-10, 8.25898e-26, 8.2242e-07, 8.25898e-26, 8.25898e-26
0.556769, 0, 1.32084e-06, 3.29702e-25, 1.41421, -1.32084e-06, 3.29702e-25, 0, 3.29702e-25, 3.29702e-25, 3.29702e-25, 3.29702e-25, 2.61989e-12, 3.29702e-25, 3.29702e-25, 3.29702e-25, 2.50695e-09, 3.29702e-25, 3.29702e-25, 3.36212e-11, 2.80775e-10, 3.29702e-25, 1.31802e-06, 3.29702e-25, 3.29702e-25
0.564677, 0, 2.09113e-06, 1.26157e-24, 1.41421, -2.09113e-06, 1.26157e-24, 0, 1.26157e-24, 1.26157e-24, 1.26157e-24, 1.26157e-24, 1.11324e-11, 1.26157e-24, 1.26157e-24, 1.26157e-24, 4.01372e-09, 1.26157e-24, 1.26157e-24, 6.38309e-11, 5.25154e-10, 1.26157e-24, 2.08652e-06, 1.26157e-24, 1.26157e-24
0.572585, 0, 3.27083e-06, 4.6459e-24, 1.41421, -3.27083e-06, 4.6459e-24, 0, 4.6459e-24, 4.6459e-24, 4.6459e-24, 4.6459e-24, 3.76025e-11, 4.6459e-24, 4.6459e-24, 4.6459e-24, 6.36129e-09, 4.6459e-24, 4.6459e-24, 1.20136e-10, 9.85645e-10, 4.6459e-24, 3.26333e-06, 4.6459e-24, 4.6459e-24
0.580493, 0, 5.05739e-06, 1.65681e-23, 1.41421, -5.05739e-06, 1.94604e-10, 0, 7.44974e-14, 2.28356e-13, 4.29604e-13, 6.79471e-12, 2.30759e-10, 5.39632e-11, 5.36053e-12, 1.9354e-10, 9.98341e-09, 7.54759e-12, 3.4269e-13, 2.23861e-10, 1.85292e-09, 9.99374e-15, 5.04402e-06, 1.65681e-23, 6.22654e-10
0.588401, 0, 7.74734e-06, 1.66117e-08, 1.41421, -7.74734e-06, 1.74365e-08, 1.66117e-08, 1.6612e-08, 1.66127e-08, 1.66135e-08, 1.66405e-08, 1.7438e-08, 1.68404e-08, 1.66344e-08, 1.7432e-08, 3.21305e-08, 1.66437e-08, 1.66132e-08, 1.70243e-08, 2.00928e-08, 1.66118e-08, 7.7225e-06, 1.66117e-08, 1.92506e-08
0.596309, 0, 1.17591e-05, 7.01782e-08, 1.41421, -1.17591e-05, 7.29591e-08, 7.01782e-08, 7.01792e-08, 7.01814e-08, 7.01843e-08, 7.02753e-08, 7.27718e-08, 7.09493e-08, 7.02548e-08, 7.29439e-08, 9.40775e-08, 7.0286e-08, 7.01831e-08, 7.09298e-08, 7.66977e-08, 7.01783e-08, 1.17098e-05, 7.01782e-08, 7.9076e-08
0.604217, 0, 1.77339e-05, 2.36262e-07, 1.41421, -1.77339e-05, 2.44867e-07, 2.36262e-07, 2.36265e-07, 2.36272e-07, 2.36281e-07, 2.36562e-07, 2.43904e-07, 2.38648e-07, 2.36499e-07, 2.4482e-07, 2.72732e-07, 2.36596e-07, 2.36277e-07, 2.37614e-07, 2.48403e-07, 2.36262e-07, 1.76283e-05, 2.36262e-07, 2.63796e-07
0.612125, 0, 2.66959e-05, 7.30432e-07, 1.41421, -2.66959e-05, 7.55676e-07, 7.30432e-07, 7.30442e-07, 7.30462e-07, 7.30488e-07, 7.31314e-07, 7.51951e-07, 7.37432e-07, 7.31127e-07, 7.55538e-07, 7.85586e-07, 7.31411e-07, 7.30477e-07, 7.32834e-07, 7.52869e-07, 7.30433e-07, 2.64536e-05, 7.30432e-07, 8.11203e-07
0.620033, 0, 4.04207e-05, 2.14118e-06, 1.41421, -4.04207e-05, 2.21202e-06, 2.14118e-06, 2.14121e-06, 2.14126e-06, 2.14134e-06, 2.14365e-06, 2.19942e-06, 2.16082e-06, 2.14313e-06, 2.21163e-06, 2.22385e-06, 2.14393e-06, 2.14131e-06, 2.14539e-06, 2.18229e-06, 2.14118e-06, 3.98393e-05, 2.14118e-06, 2.36784e-06
0.627941, 0, 6.22629e-05, 6.00504e-06, 1.41421, -6.22629e-05, 6.19577e-06, 6.00504e-06, 6.00512e-06, 6.00527e-06, 6.00547e-06, 6.0117e-06, 6.15895e-06, 6.05793e-06, 6.0103e-06, 6.19473e-06, 6.12786e-06, 6.01244e-06, 6.00538e-06, 6.01234e-06, 6.07949e-06, 6.00505e-06, 6.08405e-05, 6.00504e-06, 6.6153e-06
0.635848, 0, 9.90127e-05, 1.61584e-05, 1.41421, -9.90127e-05, 1.66516e-05, 1.61584e-05, 1.61586e-05, 1.6159e-05, 1.61595e-05, 1.61756e-05, 1.65634e-05, 1.62952e-05, 1.6172e-05, 1.66489e-05, 1.63393e-05, 1.61776e-05, 1.61593e-05, 1.61709e-05, 1.62916e-05, 1.61585e-05, 9.55303e-05, 1.61584e-05, 1.77363e-05
0.643756, 0, 0.00016489, 4.17571e-05, 1.41421, -0.00016489, 4.29823e-05, 4.17571e-05, 4.17576e-05, 4.17586e-05, 4.17598e-05, 4.17999e-05, 4.27775e-05, 4.20969e-05, 4.17909e-05, 4.29756e-05, 4.20213e-05, 4.18047e-05, 4.17593e-05, 4.17782e-05, 4.19922e-05, 4.17572e-05, 0.000156515, 4.17571e-05, 4.56772e-05
0.651664, 0, 0.000289897, 0.000103678, 1.41421, -0.000289897, 0.000106603, 0.000103678, 0.000103679, 0.000103682, 0.000103685, 0.00010378, 0.000106155, 0.000104489, 0.000103759, 0.000106587, 0.000104061, 0.000103792, 0.000103683, 0.000103713, 0.000104088, 0.000103678, 0.000270276, 0.000103678, 0.000113038
0.659572, 0, 0.000536398, 0.000247388, 1.41421, -0.000536398, 0.000254102, 0.000247388, 0.000247391, 0.000247396, 0.000247403, 0.000247623, 0.000253218, 0.00024925, 0.000247573, 0.000254065, 0.000247938, 0.000247649, 0.0002474, 0.000247447, 0.000248094, 0.000247389, 0.000491807, 0.000247388, 0.000268868
0.66748, 0, 0.00103037, 0.000567406, 1.41421, -0.00103037, 0.000582219, 0.000567406, 0.000567412, 0.000567423, 0.000567439, 0.000567923, 0.000580767, 0.000571514, 0.000567814, 0.000582138, 0.000568189, 0.000567981, 0.000567432, 0.000567501, 0.000568606, 0.000567407, 0.000932301, 0.000567406, 0.000614802
0.675388, 0, 0.00201713, 0.00125116, 1.41421, -0.00201713, 0.00128259, 0.00125116, 0.00125117, 0.0012512, 0.00125123, 0.00125226, 0.00128104, 0.00125988, 0.00125203, 0.00128242, 0.00125227, 0.00125238, 0.00125122, 0.00125132, 0.00125318, 0.00125116, 0.00180864, 0.00125116, 0.00135173
0.683296, 0, 0.00395513, 0.00265295, 1.41421, -0.00395513, 0.0027171, 0.00265295, 0.00265298, 0.00265303, 0.00265309, 0.00265519, 0.00271833, 0.00267074, 0.00265472, 0.00271675, 0.00265451, 0.00265544, 0.00265306, 0.0026532, 0.00265632, 0.00265295, 0.00352673, 0.00265295, 0.0028582
0.691204, 0, 0.00766368, 0.00541043, 1.41421, -0.00766368, 0.00553639, 0.00541043, 0.00541048, 0.00541058, 0.00541071, 0.00541483, 0.00555063, 0.00544536, 0.0054139, 0.0055357, 0.00541262, 0.00541531, 0.00541065, 0.00541083, 0.00541602, 0.00541044, 0.00681268, 0.00541043, 0.00581344
0.699112, 0.976333, 0.0145407, 0.0106152, 1.72521, 0.961792, 0.0108532, 0.0106152, 0.0106153, 0.0106155, 0.0106158, 0.0106235, 0.0109102, 0.0106812, 0.0106218, 0.0108519, 0.0106183, 0.0106245, 0.0106156, 0.0106159, 0.0106244, 0.0106152, 0.0129051, 0.0106152, 0.0113768
0.70702, 1.02367, 0.0268582, 0.0200419, 1.73887, 0.996809, 0.0204749, 0.0200419, 0.0200421, 0.0200425, 0.0200429, 0.0200571, 0.0206508, 0.020162, 0.0200539, 0.0204725, 0.0200462, 0.0200587, 0.0200427, 0.020043, 0.0200571, 0.020042, 0.0238137, 0.0200419, 0.0214273
0.714928, 0, 0.0481291, 0.0364248, 1.41421, -0.0481291, 0.0371832, 0.0364248, 0.0364251, 0.0364257, 0.0364265, 0.0364513, 0.0376576, 0.0366351, 0.0364457, 0.0371791, 0.0364306, 0.0364542, 0.0364261, 0.0364264, 0.0364494, 0.0364248, 0.0426332, 0.0364248, 0.0388516
