   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_72.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
6.70423, 209.836, 213.91, 213.903, 14.5546, -4.07414, 213.903, 0, 213.903, 213.903, 213.91, 213.903, 213.903, 213.903, 213.903, 213.903, 213.903, 213.903, 213.903, 213.903, 213.903, 213.903
6.7125, 205.041, 213.973, 213.966, 14.3889, -8.9319, 213.966, 0, 213.966, 213.966, 213.973, 213.966, 213.966, 213.966, 213.966, 213.966, 213.966, 213.966, 213.966, 213.966, 213.966, 213.966
6.72078, 201.257, 214.032, 214.024, 14.2568, -12.7743, 214.024, 0, 214.024, 214.025, 214.031, 214.024, 214.024, 214.024, 214.024, 214.024, 214.024, 214.024, 214.024, 214.024, 214.024, 214.024
6.72905, 225.711, 214.086, 214.079, 15.0901, 11.6247, 214.079, 0, 214.079, 214.079, 214.086, 214.079, 214.079, 214.079, 214.079, 214.079, 214.079, 214.079, 214.079, 214.079, 214.079, 214.079
6.73732, 197.781, 214.136, 214.129, 14.1344, -16.3557, 214.129, 0, 214.129, 214.13, 214.136, 214.129, 214.129, 214.129, 214.129, 214.129, 214.129, 214.129, 214.129, 214.129, 214.129, 214.129
6.74559, 224.142, 214.183, 214.175, 15.038, 9.95941, 214.175, 0, 214.175, 214.176, 214.182, 214.175, 214.175, 214.175, 214.175, 214.175, 214.175, 214.175, 214.175, 214.175, 214.175, 214.175
6.75387, 210.114, 214.225, 214.217, 14.5641, -4.11162, 214.217, 0, 214.217, 214.218, 214.224, 214.217, 214.217, 214.217, 214.217, 214.217, 214.217, 214.217, 214.217, 214.217, 214.217, 214.217
6.76214, 157.825, 214.263, 214.255, 12.6422, -56.4387, 214.255, 0, 214.255, 214.257, 214.262, 214.255, 214.255, 214.255, 214.255, 214.255, 214.255, 214.255, 214.255, 214.255, 214.255, 214.255
6.77041, 197.329, 214.298, 214.289, 14.1184, -16.9686, 214.289, 0, 214.289, 214.291, 214.296, 214.289, 214.289, 214.289, 214.289, 214.289, 214.289, 214.289, 214.289, 214.289, 214.289, 214.289
6.77869, 214.18, 214.328, 214.319, 14.7031, -0.148468, 214.319, 0, 214.319, 214.321, 214.326, 214.319, 214.319, 214.319, 214.319, 214.319, 214.319, 214.319, 214.319, 214.319, 214.319, 214.319
6.78696, 196.466, 214.355, 214.345, 14.0878, -17.889, 214.345, 0, 214.345, 214.348, 214.352, 214.345, 214.345, 214.345, 214.345, 214.345, 214.345, 214.345, 214.345, 214.345, 214.345, 214.345
6.79523, 178.311, 214.378, 214.367, 13.428, -36.0669, 214.367, 0, 214.367, 214.37, 214.375, 214.367, 214.367, 214.367, 214.367, 214.367, 214.367, 214.367, 214.367, 214.367, 214.367, 214.367
6.8035, 149.525, 214.396, 214.386, 12.3095, -64.8717, 214.386, 0, 214.386, 214.389, 214.393, 214.386, 214.386, 214.386, 214.386, 214.386, 214.386, 214.386, 214.386, 214.386, 214.386, 214.386
6.81178, 186.63, 214.412, 214.4, 13.7343, -27.7816, 214.4, 0, 214.4, 214.404, 214.407, 214.4, 214.4, 214.4, 214.4, 214.4, 214.4, 214.4, 214.4, 214.4, 214.4, 214.4
6.82005, 191.137, 214.423, 214.411, 13.8974, -23.2857, 214.411, 0, 214.411, 214.415, 214.418, 214.411, 214.411, 214.411, 214.411, 214.411, 214.411, 214.411, 214.411, 214.411, 214.411, 214.411
6.82832, 166.069, 214.43, 214.418, 12.9641, -48.3616, 214.418, 0, 214.418, 214.423, 214.425, 214.418, 214.418, 214.418, 214.418, 214.418, 214.418, 214.418, 214.418, 214.418, 214.418, 214.418
6.83659, 185.667, 214.434, 214.421, 13.6992, -28.7667, 214.421, 0, 214.421, 214.427, 214.428, 214.421, 214.421, 214.421, 214.421, 214.421, 214.421, 214.421, 214.421, 214.421, 214.421, 214.421
6.84487, 201.121, 214.434, 214.42, 14.252, -13.3132, 214.42, 0, 214.42, 214.426, 214.427, 214.42, 214.42, 214.42, 214.42, 214.42, 214.42, 214.42, 214.42, 214.42, 214.42, 214.42
6.85314, 212.411, 214.43, 214.416, 14.6428, -2.0188, 214.416, 0, 214.416, 214.423, 214.423, 214.416, 214.416, 214.416, 214.416, 214.416, 214.416, 214.416, 214.416, 214.416, 214.416, 214.416
6.86141, 196.786, 214.423, 214.408, 14.0991, -17.6372, 214.408, 0, 214.408, 214.415, 214.415, 214.408, 214.408, 214.408, 214.408, 214.408, 214.408, 214.408, 214.408, 214.408, 214.408, 214.408
6.86969, 197.878, 214.412, 214.396, 14.1378, -16.5333, 214.396, 0, 214.396, 214.404, 214.404, 214.396, 214.396, 214.396, 214.396, 214.396, 214.396, 214.396, 214.396, 214.396, 214.396, 214.396
6.87796, 182.948, 214.397, 214.381, 13.5995, -31.4491, 214.381, 0, 214.381, 214.389, 214.389, 214.381, 214.381, 214.381, 214.381, 214.381, 214.381, 214.381, 214.381, 214.381, 214.381, 214.381
6.88623, 165.763, 214.378, 214.362, 12.9523, -48.6153, 214.362, 0, 214.362, 214.37, 214.37, 214.362, 214.362, 214.362, 214.362, 214.362, 214.362, 214.362, 214.362, 214.362, 214.362, 214.362
6.8945, 169.536, 214.356, 214.34, 13.0972, -44.8197, 214.34, 0, 214.34, 214.348, 214.348, 214.34, 214.34, 214.34, 214.34, 214.34, 214.34, 214.34, 214.34, 214.34, 214.34, 214.34
6.90278, 174.024, 214.33, 214.314, 13.2674, -40.3058, 214.314, 0, 214.314, 214.322, 214.322, 214.314, 214.314, 214.314, 214.314, 214.314, 214.314, 214.314, 214.314, 214.314, 214.314, 214.314
6.91105, 166.745, 214.301, 214.285, 12.9902, -47.5558, 214.285, 0, 214.285, 214.293, 214.293, 214.285, 214.285, 214.285, 214.285, 214.285, 214.285, 214.285, 214.285, 214.285, 214.285, 214.285
6.91932, 159.082, 214.268, 214.253, 12.6918, -55.1864, 214.253, 0, 214.253, 214.26, 214.261, 214.253, 214.253, 214.253, 214.253, 214.253, 214.253, 214.253, 214.253, 214.253, 214.253, 214.253
6.9276, 165.582, 214.232, 214.217, 12.9453, -48.6501, 214.217, 0, 214.217, 214.223, 214.225, 214.217, 214.217, 214.217, 214.217, 214.217, 214.217, 214.217, 214.217, 214.217, 214.217, 214.217
6.93587, 183.057, 214.192, 214.178, 13.6036, -31.1353, 214.178, 0, 214.178, 214.184, 214.186, 214.178, 214.178, 214.178, 214.178, 214.178, 214.178, 214.178, 214.178, 214.178, 214.178, 214.178
6.94414, 176.331, 214.149, 214.135, 13.3541, -37.8173, 214.135, 0, 214.135, 214.14, 214.143, 214.135, 214.135, 214.135, 214.135, 214.135, 214.135, 214.135, 214.135, 214.135, 214.135, 214.135
6.95241, 171.972, 214.102, 214.089, 13.1899, -42.1299, 214.089, 0, 214.089, 214.094, 214.098, 214.089, 214.089, 214.089, 214.089, 214.089, 214.089, 214.089, 214.089, 214.089, 214.089, 214.089
6.96069, 189.105, 214.053, 214.04, 13.8241, -24.9477, 214.04, 0, 214.04, 214.044, 214.048, 214.04, 214.04, 214.04, 214.04, 214.04, 214.04, 214.04, 214.04, 214.04, 214.04, 214.04
6.96896, 170.464, 213.999, 213.987, 13.1326, -43.5352, 213.987, 0, 213.987, 213.991, 213.996, 213.987, 213.987, 213.987, 213.987, 213.987, 213.987, 213.987, 213.987, 213.987, 213.987, 213.987
6.97723, 169.057, 213.943, 213.932, 13.0789, -44.8863, 213.932, 0, 213.932, 213.934, 213.94, 213.932, 213.932, 213.932, 213.932, 213.932, 213.932, 213.932, 213.932, 213.932, 213.932, 213.932
6.98551, 171.533, 213.884, 213.873, 13.1732, -42.3507, 213.873, 0, 213.873, 213.875, 213.881, 213.873, 213.873, 213.873, 213.873, 213.873, 213.873, 213.873, 213.873, 213.873, 213.873, 213.873
6.99378, 168.793, 213.821, 213.811, 13.0688, -45.0278, 213.811, 0, 213.811, 213.812, 213.819, 213.811, 213.811, 213.811, 213.811, 213.811, 213.811, 213.811, 213.811, 213.811, 213.811, 213.811
7.00205, 154.812, 210.925, 210.914, 12.5225, -56.1125, 210.914, 0, 210.914, 210.916, 210.923, 210.914, 210.914, 210.914, 210.914, 210.914, 210.914, 210.914, 210.914, 210.914, 210.914, 210.914
7.01032, 168.736, 204.962, 204.952, 13.0666, -36.2261, 204.952, 0, 204.952, 204.953, 204.961, 204.952, 204.952, 204.952, 204.952, 204.952, 204.952, 204.952, 204.952, 204.952, 204.952, 204.952
7.0186, 185.822, 199.001, 198.991, 13.7048, -13.1785, 198.991, 0, 198.991, 198.992, 199, 198.991, 198.991, 198.991, 198.991, 198.991, 198.991, 198.991, 198.991, 198.991, 198.991, 198.991
7.02687, 157.186, 193.041, 193.031, 12.6169, -35.8547, 193.031, 0, 193.031, 193.032, 193.04, 193.031, 193.031, 193.031, 193.031, 193.031, 193.031, 193.031, 193.031, 193.031, 193.031, 193.031
7.03514, 150.071, 187.082, 187.072, 12.3317, -37.0107, 187.072, 0, 187.072, 187.072, 187.081, 187.072, 187.072, 187.072, 187.072, 187.072, 187.072, 187.072, 187.072, 187.072, 187.072, 187.072
7.04342, 174.015, 181.125, 181.115, 13.2671, -7.10995, 181.115, 0, 181.115, 181.116, 181.124, 181.115, 181.115, 181.115, 181.115, 181.115, 181.115, 181.115, 181.115, 181.115, 181.115, 181.115
7.05169, 163.72, 175.17, 175.161, 12.8732, -11.4501, 175.161, 0, 175.161, 175.161, 175.17, 175.161, 175.161, 175.161, 175.161, 175.161, 175.161, 175.161, 175.161, 175.161, 175.161, 175.161
7.05996, 175.719, 169.217, 169.208, 13.3311, 6.5011, 169.208, 0, 169.208, 169.208, 169.217, 169.208, 169.208, 169.208, 169.208, 169.208, 169.208, 169.208, 169.208, 169.208, 169.208, 169.208
7.06823, 188.878, 163.268, 163.258, 13.8159, 25.6101, 163.258, 0, 163.258, 163.258, 163.267, 163.258, 163.258, 163.258, 163.258, 163.258, 163.258, 163.258, 163.258, 163.258, 163.258, 163.258
7.07651, 164.673, 157.32, 157.311, 12.9102, 7.35277, 157.311, 0, 157.311, 157.311, 157.32, 157.311, 157.311, 157.311, 157.311, 157.311, 157.311, 157.311, 157.311, 157.311, 157.311, 157.311
7.08478, 198.694, 151.377, 151.367, 14.1666, 47.3172, 151.367, 0, 151.367, 151.367, 151.376, 151.367, 151.367, 151.367, 151.367, 151.367, 151.367, 151.367, 151.367, 151.367, 151.367, 151.367
7.09305, 166.856, 145.436, 145.427, 12.9945, 21.4199, 145.427, 0, 145.427, 145.427, 145.436, 145.427, 145.427, 145.427, 145.427, 145.427, 145.427, 145.427, 145.427, 145.427, 145.427, 145.427
7.10132, 165.121, 139.499, 139.489, 12.9275, 25.6221, 139.489, 0, 139.489, 139.489, 139.499, 139.489, 139.489, 139.489, 139.489, 139.489, 139.489, 139.489, 139.489, 139.489, 139.489, 139.489
7.1096, 178.161, 133.566, 133.556, 13.4224, 44.595, 133.556, 0, 133.556, 133.556, 133.566, 133.556, 133.556, 133.556, 133.556, 133.556, 133.556, 133.556, 133.556, 133.556, 133.556, 133.556
7.11787, 155.866, 127.637, 127.627, 12.5645, 28.2286, 127.627, 0, 127.628, 127.628, 127.637, 127.627, 127.627, 127.627, 127.627, 127.627, 127.627, 127.627, 127.627, 127.627, 127.627, 127.627
7.12614, 164.659, 121.713, 121.703, 12.9097, 42.9466, 121.703, 0, 121.703, 121.703, 121.713, 121.703, 121.703, 121.703, 121.703, 121.703, 121.703, 121.703, 121.703, 121.703, 121.703, 121.703
7.13442, 176.817, 115.793, 115.783, 13.3723, 61.0243, 115.783, 0, 115.783, 115.783, 115.793, 115.783, 115.783, 115.783, 115.783, 115.783, 115.783, 115.783, 115.783, 115.783, 115.783, 115.783
7.14269, 180.439, 109.878, 109.867, 13.507, 70.5618, 109.867, 0, 109.867, 109.867, 109.877, 109.867, 109.867, 109.867, 109.867, 109.867, 109.867, 109.867, 109.867, 109.867, 109.867, 109.867
7.15096, 184.126, 103.968, 103.957, 13.6428, 80.1579, 103.957, 0, 103.957, 103.957, 103.968, 103.957, 103.957, 103.957, 103.957, 103.957, 103.957, 103.957, 103.957, 103.957, 103.957, 103.957
7.15923, 190.171, 98.0633, 98.0522, 13.8626, 92.1073, 98.0522, 0, 98.0522, 98.0523, 98.0631, 98.0522, 98.0522, 98.0522, 98.0522, 98.0522, 98.0522, 98.0522, 98.0522, 98.0522, 98.0522, 98.0522
7.16751, 171.919, 92.1641, 92.1525, 13.1878, 79.7551, 92.1525, 0, 92.1525, 92.1526, 92.1639, 92.1525, 92.1525, 92.1525, 92.1525, 92.1525, 92.1525, 92.1525, 92.1525, 92.1525, 92.1525, 92.1525
7.17578, 188.613, 86.2712, 86.2589, 13.8063, 102.341, 86.2589, 0, 86.2589, 86.259, 86.271, 86.2589, 86.2589, 86.2589, 86.2589, 86.2589, 86.2589, 86.2589, 86.2589, 86.2589, 86.2589, 86.2589
7.18405, 155.948, 80.3846, 80.3711, 12.5677, 75.563, 80.3711, 0, 80.3712, 80.3713, 80.3844, 80.3711, 80.3711, 80.3711, 80.3711, 80.3711, 80.3711, 80.3711, 80.3711, 80.3711, 80.3711, 80.3711
7.19233, 158.804, 74.5042, 74.4892, 12.6808, 84.2993, 74.4892, 0, 74.4892, 74.4893, 74.5041, 74.4892, 74.4892, 74.4892, 74.4892, 74.4892, 74.4892, 74.4892, 74.4892, 74.4892, 74.4892, 74.4892
7.2006, 188.86, 68.6314, 68.6138, 13.8152, 120.229, 68.6138, 0, 68.6138, 68.6139, 68.6313, 68.6138, 68.6138, 68.6138, 68.6138, 68.6138, 68.6138, 68.6138, 68.6138, 68.6138, 68.6138, 68.6138
7.20887, 175.797, 62.7663, 62.7447, 13.3341, 113.031, 62.7447, 0, 62.7447, 62.7448, 62.7661, 62.7447, 62.7447, 62.7447, 62.7447, 62.7447, 62.7447, 62.7447, 62.7447, 62.7447, 62.7447, 62.7447
7.21714, 168.802, 56.9106, 56.8825, 13.0691, 111.891, 56.8825, 0, 56.8826, 56.8827, 56.9104, 56.8825, 56.8825, 56.8825, 56.8825, 56.8825, 56.8825, 56.8825, 56.8825, 56.8825, 56.8825, 56.8825
7.22542, 190.193, 51.0657, 51.0272, 13.8634, 139.127, 51.0272, 0, 51.0273, 51.0274, 51.0655, 51.0272, 51.0272, 51.0272, 51.0272, 51.0272, 51.0272, 51.0272, 51.0273, 51.0272, 51.0272, 51.0272
7.23369, 168.561, 45.2338, 45.1787, 13.0599, 123.327, 45.1787, 0, 45.1787, 45.1788, 45.2336, 45.1787, 45.1787, 45.1787, 45.1787, 45.1787, 45.1787, 45.1787, 45.1787, 45.1787, 45.1787, 45.1787
7.24196, 170.005, 39.4195, 39.3376, 13.1151, 130.585, 39.3376, 0, 39.3377, 39.3378, 39.4193, 39.3376, 39.3376, 39.3376, 39.3376, 39.3376, 39.3376, 39.3376, 39.3376, 39.3376, 39.3376, 39.3376
7.25024, 179.325, 33.6282, 33.504, 13.4657, 145.697, 33.504, 0, 33.504, 33.5041, 33.628, 33.504, 33.504, 33.504, 33.504, 33.504, 33.504, 33.504, 33.504, 33.504, 33.504, 33.504
7.25851, 175.801, 27.8681, 27.6775, 13.3342, 147.933, 27.6775, 0, 27.6775, 27.6776, 27.868, 27.6775, 27.6775, 27.6775, 27.6775, 27.6775, 27.6775, 27.6775, 27.6775, 27.6775, 27.6775, 27.6775
7.26678, 179.396, 26.5602, 26.2669, 13.4683, 152.835, 26.2669, 0, 26.2669, 26.267, 26.56, 26.2669, 26.2669, 26.2669, 26.2669, 26.2669, 26.2669, 26.2669, 26.2669, 26.2669, 26.2669, 26.2669
7.27505, 173.819, 25.3417, 24.8925, 13.2597, 148.477, 24.8925, 0, 24.8925, 24.8926, 25.3415, 24.8925, 24.8925, 24.8925, 24.8925, 24.8925, 24.8925, 24.8925, 24.8925, 24.8925, 24.8925, 24.8925
7.28333, 181.555, 24.2111, 23.5293, 13.5482, 157.344, 23.5293, 0, 23.5294, 23.5295, 24.2109, 23.5293, 23.5293, 23.5293, 23.5293, 23.5293, 23.5293, 23.5293, 23.5293, 23.5293, 23.5293, 23.5293
7.2916, 179.406, 23.1993, 22.1772, 13.4687, 156.207, 22.1772, 0, 22.1772, 22.1773, 23.1991, 22.1772, 22.1772, 22.1772, 22.1772, 22.1772, 22.1772, 22.1772, 22.1772, 22.1772, 22.1772, 22.1772
7.29987, 159.237, 23.6823, 22.1717, 12.6979, 135.554, 22.1717, 0, 22.1718, 22.1719, 23.6821, 22.1717, 22.1717, 22.1717, 22.1717, 22.1717, 22.1717, 22.1717, 22.1717, 22.1717, 22.1717, 22.1717
7.30814, 204.268, 28.8167, 26.6196, 14.362, 175.451, 26.6196, 0, 26.6196, 26.6197, 28.8165, 26.6196, 26.6196, 26.6196, 26.6196, 26.6196, 26.6196, 26.6196, 26.6196, 26.6196, 26.6196, 26.6196
7.31642, 164.878, 34.2128, 31.0703, 12.9181, 130.665, 31.0703, 0, 31.0703, 31.0704, 34.2126, 31.0703, 31.0703, 31.0703, 31.0703, 31.0703, 31.0703, 31.0703, 31.0703, 31.0703, 31.0703, 31.0703
7.32469, 167.209, 39.9416, 35.5247, 13.008, 127.267, 35.5247, 0, 35.5247, 35.5248, 39.9414, 35.5247, 35.5247, 35.5247, 35.5247, 35.5247, 35.5247, 35.5247, 35.5247, 35.5247, 35.5247, 35.5247
7.33296, 170.15, 46.0778, 39.9801, 13.1206, 124.072, 39.9801, 0, 39.9801, 39.9802, 46.0776, 39.9801, 39.9801, 39.9801, 39.9801, 39.9801, 39.9801, 39.9801, 39.9801, 39.9801, 39.9801, 39.9801
7.34124, 148.672, 52.7026, 44.4365, 12.2749, 95.9694, 44.4365, 0, 44.4365, 44.4366, 52.7024, 44.4365, 44.4365, 44.4365, 44.4365, 44.4365, 44.4365, 44.4365, 44.4365, 44.4365, 44.4365, 44.4365
7.34951, 195.497, 59.8949, 48.8938, 14.0534, 135.602, 48.8938, 0, 48.8938, 48.894, 59.8947, 48.8938, 48.8938, 48.8938, 48.8938, 48.8938, 48.8938, 48.8938, 48.8938, 48.8938, 48.8938, 48.8938
7.35778, 177.511, 67.7254, 53.3532, 13.3982, 109.785, 53.3532, 0, 53.3532, 53.3533, 67.7252, 53.3532, 53.3532, 53.3532, 53.3532, 53.3532, 53.3532, 53.3532, 53.3532, 53.3532, 53.3532, 53.3532
7.36605, 158.851, 76.2604, 57.83, 12.6827, 82.5901, 57.83, 0, 57.8301, 57.8302, 76.2602, 57.83, 57.83, 57.83, 57.83, 57.83, 57.83, 57.83, 57.83, 57.83, 57.83, 57.83
7.37433, 177.068, 85.5062, 62.309, 13.3816, 91.5621, 62.309, 0, 62.309, 62.3091, 85.506, 62.309, 62.309, 62.309, 62.309, 62.309, 62.309, 62.309, 62.309, 62.309, 62.309, 62.309
7.3826, 190.46, 95.4471, 66.7901, 13.873, 95.0131, 66.7901, 0, 66.7901, 66.7902, 95.4469, 66.7901, 66.7901, 66.7901, 66.7901, 66.7901, 66.7901, 66.7901, 66.7901, 66.7901, 66.7901, 66.7901
7.39087, 163.812, 106.018, 71.2717, 12.8768, 57.7939, 71.2717, 0, 71.2717, 71.2718, 106.018, 71.2717, 71.2717, 71.2717, 71.2717, 71.2717, 71.2717, 71.2717, 71.2717, 71.2717, 71.2717, 71.2717
7.39915, 152.975, 117.103, 75.7541, 12.4489, 35.8722, 75.7541, 0, 75.7542, 75.7543, 117.103, 75.7541, 75.7541, 75.7541, 75.7541, 75.7541, 75.7541, 75.7541, 75.7541, 75.7541, 75.7541, 75.7541
7.40742, 188.696, 128.536, 80.2386, 13.8093, 60.1603, 80.2386, 0, 80.2386, 80.2387, 128.536, 80.2386, 80.2386, 80.2386, 80.2386, 80.2386, 80.2386, 80.2386, 80.2386, 80.2386, 80.2386, 80.2386
7.41569, 179.822, 140.095, 84.7257, 13.4842, 39.7269, 84.7257, 0, 84.7258, 84.7259, 140.095, 84.7257, 84.7257, 84.7257, 84.7257, 84.7257, 84.7257, 84.7257, 84.7258, 84.7257, 84.7257, 84.7257
7.42396, 190.756, 151.537, 89.2314, 13.8837, 39.2187, 89.2314, 0, 89.2314, 89.2315, 151.537, 89.2314, 89.2314, 89.2314, 89.2314, 89.2314, 89.2314, 89.2314, 89.2314, 89.2314, 89.2314, 89.2314
7.43224, 184.798, 162.557, 93.7383, 13.6674, 22.2412, 93.7383, 0, 93.7384, 93.7385, 162.556, 93.7383, 93.7383, 93.7383, 93.7383, 93.7383, 93.7383, 93.7383, 93.7383, 93.7383, 93.7383, 93.7383
7.44051, 185.785, 172.856, 98.2447, 13.7035, 12.9293, 98.2447, 0, 98.2447, 98.2449, 172.855, 98.2447, 98.2447, 98.2447, 98.2447, 98.2447, 98.2447, 98.2447, 98.2447, 98.2447, 98.2447, 98.2447
7.44878, 178.691, 182.154, 102.75, 13.4421, -3.46234, 102.75, 0, 102.75, 102.75, 182.153, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75, 102.75
7.45706, 205.725, 190.205, 107.254, 14.4127, 15.5202, 107.254, 0, 107.254, 107.254, 190.205, 107.254, 107.254, 107.254, 107.254, 107.254, 107.254, 107.254, 107.254, 107.254, 107.254, 107.254
7.46533, 169.875, 196.824, 111.755, 13.1101, -26.949, 111.755, 0, 111.755, 111.756, 196.824, 111.755, 111.755, 111.755, 111.755, 111.755, 111.755, 111.755, 111.755, 111.755, 111.755, 111.755
7.4736, 169.999, 201.898, 116.256, 13.1148, -31.8988, 116.256, 0, 116.256, 116.256, 201.897, 116.256, 116.256, 116.256, 116.256, 116.256, 116.256, 116.256, 116.256, 116.256, 116.256, 116.256
7.48187, 165.809, 205.397, 120.755, 12.9541, -39.5876, 120.755, 0, 120.755, 120.755, 205.397, 120.755, 120.755, 120.755, 120.755, 120.755, 120.755, 120.755, 120.755, 120.755, 120.755, 120.755
7.49015, 152.028, 207.38, 125.253, 12.4108, -55.3519, 125.253, 0, 125.253, 125.253, 207.379, 125.253, 125.253, 125.253, 125.253, 125.253, 125.253, 125.253, 125.253, 125.253, 125.253, 125.253
7.49842, 182.189, 207.984, 129.752, 13.5716, -25.7952, 129.752, 0, 129.752, 129.752, 207.984, 129.752, 129.752, 129.752, 129.752, 129.752, 129.752, 129.752, 129.752, 129.752, 129.752, 129.752
7.50669, 181.92, 207.416, 134.25, 13.5617, -25.4961, 134.25, 0, 134.25, 134.25, 207.415, 134.25, 134.25, 134.25, 134.25, 134.25, 134.25, 134.25, 134.25, 134.25, 134.25, 134.25
7.51497, 175.753, 205.931, 138.748, 13.3324, -30.1775, 138.748, 0, 138.748, 138.748, 205.93, 138.748, 138.748, 138.748, 138.748, 138.748, 138.748, 138.748, 138.748, 138.748, 138.748, 138.748
7.52324, 182.979, 203.814, 143.245, 13.6007, -20.8356, 143.245, 0, 143.245, 143.245, 203.814, 143.245, 143.245, 143.245, 143.245, 143.245, 143.245, 143.245, 143.245, 143.245, 143.245, 143.245
7.53151, 170.449, 201.358, 147.74, 13.132, -30.909, 147.74, 0, 147.74, 147.74, 201.358, 147.74, 147.74, 147.74, 147.74, 147.74, 147.74, 147.74, 147.74, 147.74, 147.74, 147.74
7.53978, 176.597, 198.839, 152.235, 13.364, -22.2422, 152.235, 0, 152.235, 152.235, 198.839, 152.235, 152.235, 152.235, 152.235, 152.235, 152.235, 152.235, 152.235, 152.235, 152.235, 152.235
7.54806, 173.118, 196.503, 156.727, 13.2332, -23.3858, 156.727, 0, 156.727, 156.727, 196.503, 156.727, 156.727, 156.727, 156.727, 156.727, 156.727, 156.727, 156.727, 156.727, 156.727, 156.727
7.55633, 173.06, 194.554, 161.217, 13.231, -21.4937, 161.217, 0, 161.218, 161.218, 194.553, 161.217, 161.217, 161.217, 161.217, 161.217, 161.217, 161.217, 161.217, 161.217, 161.217, 161.217
7.5646, 178.719, 193.14, 165.705, 13.4432, -14.4212, 165.705, 0, 165.706, 165.706, 193.14, 165.705, 165.705, 165.705, 165.705, 165.705, 165.705, 165.705, 165.705, 165.705, 165.705, 165.705
7.57287, 181.655, 192.363, 170.19, 13.5519, -10.7076, 170.19, 0, 170.19, 170.19, 192.363, 170.19, 170.19, 170.19, 170.19, 170.19, 170.19, 170.19, 170.19, 170.19, 170.19, 170.19
7.58115, 186.46, 188.524, 170.926, 13.7281, -2.0639, 170.926, 0, 170.926, 170.927, 188.524, 170.926, 170.926, 170.926, 170.926, 170.926, 170.926, 170.926, 170.926, 170.926, 170.926, 170.926
7.58942, 179.774, 184.642, 170.926, 13.4824, -4.86769, 170.926, 0, 170.926, 170.926, 184.641, 170.926, 170.926, 170.926, 170.926, 170.926, 170.926, 170.926, 170.926, 170.926, 170.926, 170.926
7.59769, 167.428, 181.422, 170.922, 13.0165, -13.9934, 170.922, 0, 170.923, 170.923, 181.422, 170.922, 170.922, 170.922, 170.922, 170.922, 170.922, 170.922, 170.922, 170.922, 170.922, 170.922
7.60597, 158.638, 178.81, 170.916, 12.6743, -20.1715, 170.916, 0, 170.917, 170.917, 178.81, 170.916, 170.916, 170.916, 170.916, 170.916, 170.916, 170.916, 170.916, 170.916, 170.916, 170.916
7.61424, 160.246, 176.736, 170.908, 12.7376, -16.4904, 170.908, 0, 170.908, 170.908, 176.736, 170.908, 170.908, 170.908, 170.908, 170.908, 170.908, 170.908, 170.908, 170.908, 170.908, 170.908
7.62251, 198.585, 175.123, 170.896, 14.1628, 23.4614, 170.896, 0, 170.896, 170.896, 175.123, 170.896, 170.896, 170.896, 170.896, 170.896, 170.896, 170.896, 170.896, 170.896, 170.896, 170.896
7.63078, 160.217, 173.893, 170.882, 12.7364, -13.676, 170.882, 0, 170.882, 170.882, 173.892, 170.882, 170.882, 170.882, 170.882, 170.882, 170.882, 170.882, 170.882, 170.882, 170.882, 170.882
7.63906, 198.305, 172.971, 170.864, 14.1529, 25.3338, 170.864, 0, 170.864, 170.864, 172.971, 170.864, 170.864, 170.864, 170.864, 170.864, 170.864, 170.864, 170.864, 170.864, 170.864, 170.864
7.64733, 175.024, 172.292, 170.844, 13.305, 2.73157, 170.844, 0, 170.844, 170.844, 172.292, 170.844, 170.844, 170.844, 170.844, 170.844, 170.844, 170.844, 170.844, 170.844, 170.844, 170.844
7.6556, 182.309, 171.8, 170.822, 13.5761, 10.5096, 170.822, 0, 170.822, 170.822, 171.8, 170.822, 170.822, 170.822, 170.822, 170.822, 170.822, 170.822, 170.822, 170.822, 170.822, 170.822
7.66388, 167.359, 171.447, 170.798, 13.0138, -4.08797, 170.798, 0, 170.798, 170.799, 171.447, 170.798, 170.798, 170.798, 170.798, 170.798, 170.798, 170.798, 170.798, 170.798, 170.798, 170.798
7.67215, 186.94, 171.197, 170.773, 13.7455, 15.7431, 170.773, 0, 170.773, 170.774, 171.196, 170.773, 170.773, 170.773, 170.773, 170.773, 170.773, 170.773, 170.773, 170.773, 170.773, 170.773
7.68042, 175.398, 171.018, 170.747, 13.3191, 4.37952, 170.747, 0, 170.747, 170.747, 171.018, 170.747, 170.747, 170.747, 170.747, 170.747, 170.747, 170.747, 170.747, 170.747, 170.747, 170.747
7.68869, 177.313, 170.89, 170.719, 13.3908, 6.42268, 170.719, 0, 170.719, 170.719, 170.89, 170.719, 170.719, 170.719, 170.719, 170.719, 170.719, 170.719, 170.719, 170.719, 170.719, 170.719
7.69697, 187.989, 170.796, 170.689, 13.7836, 17.1934, 170.689, 0, 170.689, 170.69, 170.795, 170.689, 170.689, 170.689, 170.689, 170.689, 170.689, 170.689, 170.689, 170.689, 170.689, 170.689
