   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_12.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.255996, 0, 5.30982e-11, 0, 1.41421, -5.30982e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.98507e-12, 0, 0, 7.76357e-15, 0, 1.79883e-13, 0, 5.09255e-11, 0, 0, 0
0.263858, 0, 8.1229e-11, 0, 1.41421, -8.1229e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03714e-12, 0, 0, 1.22692e-14, 0, 2.87717e-13, 0, 7.78919e-11, 0, 0, 0
0.27172, 0, 1.23557e-10, 0, 1.41421, -1.23557e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.62073e-12, 0, 0, 1.93552e-14, 0, 4.59161e-13, 0, 1.18457e-10, 0, 0, 0
0.279582, 0, 1.86782e-10, 5.08671e-43, 1.41421, -1.86782e-10, 0, 5.08671e-43, 5.08671e-43, 5.08671e-43, 5.08671e-43, 5.08671e-43, 5.08671e-43, 5.08671e-43, 5.08671e-43, 5.08671e-43, 5.08671e-43, 5.08671e-43, 6.98694e-12, 5.08671e-43, 5.08671e-43, 3.03751e-14, 5.08671e-43, 7.28574e-13, 5.08671e-43, 1.79036e-10, 5.08671e-43, 5.08671e-43, 5.08671e-43
0.287444, 0, 2.80705e-10, 8.41059e-42, 1.41421, -2.80705e-10, 0, 8.41059e-42, 8.41059e-42, 8.41059e-42, 8.41059e-42, 8.41059e-42, 8.41059e-42, 8.41059e-42, 8.41059e-42, 8.41059e-42, 8.41059e-42, 8.41059e-42, 1.05036e-11, 8.41059e-42, 8.41059e-42, 4.75262e-14, 8.41059e-42, 1.1518e-12, 8.41059e-42, 2.69002e-10, 8.41059e-42, 8.41059e-42, 8.41059e-42
0.295306, 0, 4.1939e-10, 1.16288e-40, 1.41421, -4.1939e-10, 0, 1.16288e-40, 1.16288e-40, 1.16288e-40, 1.16288e-40, 1.16288e-40, 1.16288e-40, 1.16288e-40, 1.16288e-40, 1.16288e-40, 1.16288e-40, 1.16288e-40, 1.56994e-11, 1.16288e-40, 1.16288e-40, 7.41653e-14, 1.16288e-40, 1.8145e-12, 1.16288e-40, 4.01802e-10, 1.16288e-40, 1.16288e-40, 1.16288e-40
0.303167, 0, 6.22947e-10, 1.42481e-39, 1.41421, -6.22947e-10, 0, 1.42481e-39, 1.42481e-39, 1.42481e-39, 1.42481e-39, 1.42481e-39, 1.42481e-39, 1.42481e-39, 1.42481e-39, 1.42481e-39, 1.42481e-39, 1.42481e-39, 2.3331e-11, 1.42481e-39, 1.42481e-39, 1.15474e-13, 1.42481e-39, 2.84907e-12, 1.42481e-39, 5.96651e-10, 1.42481e-39, 1.42481e-39, 1.42481e-39
0.311029, 0, 9.19939e-10, 1.56874e-38, 1.41421, -9.19939e-10, 0, 1.56874e-38, 1.56874e-38, 1.56874e-38, 1.56874e-38, 1.56874e-38, 1.56874e-38, 1.56874e-38, 1.56874e-38, 1.56874e-38, 1.56874e-38, 1.56874e-38, 3.44756e-11, 1.56874e-38, 1.56874e-38, 1.79455e-13, 1.56874e-38, 4.4597e-12, 1.56874e-38, 8.80824e-10, 1.56874e-38, 1.56874e-38, 1.56874e-38
0.318891, 0, 1.35068e-09, 1.56144e-37, 1.41421, -1.35068e-09, 0, 1.56144e-37, 1.56144e-37, 1.56144e-37, 1.56144e-37, 1.56144e-37, 1.56144e-37, 1.56144e-37, 1.56144e-37, 1.56144e-37, 1.56144e-37, 1.56144e-37, 5.06565e-11, 1.56144e-37, 1.56144e-37, 2.78474e-13, 1.56144e-37, 6.96082e-12, 1.56144e-37, 1.29279e-09, 1.56144e-37, 1.56144e-37, 1.56144e-37
0.326753, 0, 1.97173e-09, 1.41267e-36, 1.41421, -1.97173e-09, 0, 1.41267e-36, 1.41267e-36, 1.41267e-36, 1.41267e-36, 1.41267e-36, 1.41267e-36, 1.41267e-36, 1.41267e-36, 1.41267e-36, 1.41267e-36, 1.41267e-36, 7.4016e-11, 1.41267e-36, 1.41267e-36, 4.31653e-13, 1.41267e-36, 1.08359e-11, 1.41267e-36, 1.88645e-09, 1.41267e-36, 1.41267e-36, 1.41267e-36
0.334615, 0, 2.8619e-09, 1.16781e-35, 1.41421, -2.8619e-09, 0, 1.16781e-35, 1.16781e-35, 1.16781e-35, 1.16781e-35, 1.16781e-35, 1.16781e-35, 1.16781e-35, 1.16781e-35, 1.16781e-35, 1.16781e-35, 1.16781e-35, 1.07549e-10, 1.16781e-35, 1.16781e-35, 6.686e-13, 1.16781e-35, 1.68271e-11, 1.16781e-35, 2.73685e-09, 1.16781e-35, 1.16781e-35, 1.16781e-35
0.342476, 0, 4.13036e-09, 8.86491e-35, 1.41421, -4.13036e-09, 0, 8.86491e-35, 8.86491e-35, 8.86491e-35, 8.86491e-35, 8.86491e-35, 8.86491e-35, 8.86491e-35, 8.86491e-35, 8.86491e-35, 8.86491e-35, 8.86491e-35, 1.55419e-10, 8.86491e-35, 8.86491e-35, 1.03519e-12, 8.86491e-35, 2.60728e-11, 8.86491e-35, 3.94783e-09, 8.86491e-35, 8.86491e-35, 8.86491e-35
0.350338, 0, 5.92739e-09, 6.20834e-34, 1.41421, -5.92739e-09, 0, 6.20834e-34, 6.20834e-34, 6.20834e-34, 6.20834e-34, 6.20834e-34, 6.20834e-34, 6.20834e-34, 6.20834e-34, 6.20834e-34, 6.20834e-34, 6.20834e-34, 2.23382e-10, 6.20834e-34, 6.20834e-34, 1.60256e-12, 6.20834e-34, 4.0317e-11, 6.20834e-34, 5.66209e-09, 6.20834e-34, 6.20834e-34, 6.20834e-34
0.3582, 0, 8.45861e-09, 4.19886e-33, 1.41421, -8.45861e-09, 0, 4.19886e-33, 4.19886e-33, 4.19886e-33, 4.19886e-33, 4.19886e-33, 4.19886e-33, 4.19886e-33, 4.19886e-33, 4.19886e-33, 4.19886e-33, 4.19886e-33, 3.19348e-10, 4.19886e-33, 4.19886e-33, 2.48109e-12, 4.19886e-33, 6.22279e-11, 4.19886e-33, 8.07455e-09, 4.19886e-33, 4.19886e-33, 4.19886e-33
0.366062, 0, 1.20036e-08, 2.76147e-32, 1.41421, -1.20036e-08, 0, 2.76147e-32, 2.76147e-32, 2.76147e-32, 2.76147e-32, 2.76147e-32, 2.76147e-32, 2.76147e-32, 2.76147e-32, 2.76147e-32, 2.76147e-32, 2.76147e-32, 4.54138e-10, 2.76147e-32, 2.76147e-32, 3.84205e-12, 2.76147e-32, 9.58833e-11, 2.76147e-32, 1.14497e-08, 2.76147e-32, 2.76147e-32, 2.76147e-32
0.373924, 0, 1.69404e-08, 1.71003e-31, 1.41421, -1.69404e-08, 0, 1.71003e-31, 1.71003e-31, 1.71003e-31, 1.71003e-31, 1.71003e-31, 1.71003e-31, 1.71003e-31, 1.71003e-31, 1.71003e-31, 1.71003e-31, 1.71003e-31, 6.4247e-10, 1.71003e-31, 1.71003e-31, 5.95112e-12, 1.71003e-31, 1.47507e-10, 1.71003e-31, 1.61445e-08, 1.71003e-31, 1.71003e-31, 1.71003e-31
0.381785, 0, 2.37768e-08, 9.89716e-31, 1.41421, -2.37768e-08, 0, 9.89716e-31, 9.89716e-31, 9.89716e-31, 9.89716e-31, 9.89716e-31, 9.89716e-31, 9.89716e-31, 9.89716e-31, 9.89716e-31, 9.89716e-31, 9.89716e-31, 9.04266e-10, 9.89716e-31, 9.89716e-31, 9.22006e-12, 9.89716e-31, 2.26579e-10, 9.89716e-31, 2.26368e-08, 9.89716e-31, 9.89716e-31, 9.89716e-31
0.389647, 0, 3.31916e-08, 5.35939e-30, 1.41421, -3.31916e-08, 0, 5.35939e-30, 5.35939e-30, 5.35939e-30, 5.35939e-30, 5.35939e-30, 5.35939e-30, 5.35939e-30, 5.35939e-30, 5.35939e-30, 5.35939e-30, 5.35939e-30, 1.26636e-09, 5.35939e-30, 5.35939e-30, 1.42862e-11, 5.35939e-30, 3.47518e-10, 5.35939e-30, 3.15635e-08, 5.35939e-30, 5.35939e-30, 5.35939e-30
0.397509, 0, 4.60864e-08, 2.72213e-29, 1.41421, -4.60864e-08, 0, 2.72213e-29, 2.72213e-29, 2.72213e-29, 2.72213e-29, 2.72213e-29, 2.72213e-29, 2.72213e-29, 2.72213e-29, 2.72213e-29, 2.72213e-29, 2.72213e-29, 1.76472e-09, 2.72213e-29, 2.72213e-29, 2.2134e-11, 2.72213e-29, 5.32198e-10, 2.72213e-29, 4.37674e-08, 2.72213e-29, 2.72213e-29, 2.72213e-29
0.405371, 0, 6.36524e-08, 1.30088e-28, 1.41421, -6.36524e-08, 0, 1.30088e-28, 1.30088e-28, 1.30088e-28, 1.30088e-28, 1.30088e-28, 1.30088e-28, 1.30088e-28, 1.30088e-28, 1.30088e-28, 1.30088e-28, 1.30088e-28, 2.44733e-09, 1.30088e-28, 1.30088e-28, 3.42801e-11, 1.30088e-28, 8.13706e-10, 1.30088e-28, 6.03571e-08, 1.30088e-28, 1.30088e-28, 1.30088e-28
0.413233, 0, 8.74548e-08, 5.86846e-28, 1.41421, -8.74548e-08, 0, 5.86846e-28, 5.86846e-28, 5.86846e-28, 5.86846e-28, 5.86846e-28, 5.86846e-28, 5.86846e-28, 5.86846e-28, 5.86846e-28, 5.86846e-28, 5.86846e-28, 3.37796e-09, 5.86846e-28, 5.86846e-28, 5.3054e-11, 5.86846e-28, 1.24194e-09, 5.86846e-28, 8.27819e-08, 5.86846e-28, 5.86846e-28, 5.86846e-28
0.421095, 0, 1.1954e-07, 2.50635e-27, 1.41421, -1.1954e-07, 0, 2.50635e-27, 2.50635e-27, 2.50635e-27, 2.50635e-27, 2.50635e-27, 2.50635e-27, 2.50635e-27, 2.50635e-27, 2.50635e-27, 2.50635e-27, 2.50635e-27, 4.64092e-09, 2.50635e-27, 2.50635e-27, 8.20205e-11, 2.50635e-27, 1.89187e-09, 2.50635e-27, 1.12925e-07, 2.50635e-27, 2.50635e-27, 2.50635e-27
0.428956, 0, 1.62569e-07, 1.01633e-26, 1.41421, -1.62569e-07, 0, 1.01633e-26, 1.01633e-26, 1.01633e-26, 1.01633e-26, 1.01633e-26, 1.01633e-26, 1.01633e-26, 1.01633e-26, 1.01633e-26, 1.01633e-26, 1.01633e-26, 6.34724e-09, 1.01633e-26, 1.01633e-26, 1.26612e-10, 1.01633e-26, 2.87562e-09, 1.01633e-26, 1.53219e-07, 1.01633e-26, 1.01633e-26, 1.01633e-26
0.436818, 0, 2.19984e-07, 3.9234e-26, 1.41421, -2.19984e-07, 0, 3.9234e-26, 3.9234e-26, 3.9234e-26, 3.9234e-26, 3.9234e-26, 3.9234e-26, 3.9234e-26, 3.9234e-26, 3.9234e-26, 3.9234e-26, 3.9234e-26, 8.64253e-09, 3.9234e-26, 3.9234e-26, 1.95067e-10, 3.9234e-26, 4.36014e-09, 3.9234e-26, 2.06786e-07, 3.9234e-26, 3.9234e-26, 3.9234e-26
0.44468, 0, 2.96248e-07, 1.44561e-25, 1.41421, -2.96248e-07, 0, 1.44561e-25, 1.44561e-25, 1.44561e-25, 1.44561e-25, 1.44561e-25, 1.44561e-25, 1.44561e-25, 2.6052e-11, 1.44561e-25, 1.44561e-25, 1.44561e-25, 1.17169e-08, 1.44561e-25, 1.44561e-25, 2.99822e-10, 1.44561e-25, 6.5927e-09, 1.44561e-25, 2.77612e-07, 1.44561e-25, 1.44561e-25, 1.44561e-25
0.452542, 0, 3.97049e-07, 5.09612e-25, 1.41421, -3.97049e-07, 0, 5.09612e-25, 5.09612e-25, 5.09612e-25, 5.09612e-25, 5.09612e-25, 5.09612e-25, 5.09612e-25, 8.30384e-11, 5.09612e-25, 5.09612e-25, 5.09612e-25, 1.58176e-08, 5.09612e-25, 5.09612e-25, 4.5954e-10, 5.09612e-25, 9.9373e-09, 5.09612e-25, 3.70752e-07, 5.09612e-25, 5.09612e-25, 5.09612e-25
0.460404, 0, 5.38829e-07, 1.73996e-24, 1.41421, -5.38829e-07, 0, 1.23034e-13, 2.93977e-13, 6.64935e-13, 1.0185e-11, 2.15226e-11, 8.19496e-10, 1.36197e-09, 1.35569e-09, 2.50098e-10, 3.20072e-11, 5.02861e-09, 2.12652e-08, 3.58822e-10, 4.12941e-13, 7.02074e-10, 4.26836e-12, 1.49266e-08, 6.71016e-15, 4.92635e-07, 1.73996e-24, 1.73996e-24, 5.5496e-11
0.468266, 0, 7.37776e-07, 5.25094e-09, 1.41421, -7.37776e-07, 5.25094e-09, 5.25133e-09, 5.25188e-09, 5.25306e-09, 5.2833e-09, 5.31932e-09, 7.8545e-09, 9.57797e-09, 9.36752e-09, 6.04551e-09, 5.35263e-09, 2.1227e-08, 3.37236e-08, 6.39093e-09, 5.25226e-09, 6.31973e-09, 5.2944e-09, 2.75857e-08, 5.25096e-09, 6.56515e-07, 5.25094e-09, 5.25094e-09, 5.42726e-09
0.476127, 0, 1.0185e-06, 1.66711e-08, 1.41421, -1.0185e-06, 1.66711e-08, 1.66721e-08, 1.66734e-08, 1.66763e-08, 1.67508e-08, 1.68395e-08, 2.3082e-08, 2.73259e-08, 2.66602e-08, 1.86276e-08, 1.69215e-08, 5.601e-08, 5.46413e-08, 1.94782e-08, 1.66744e-08, 1.82917e-08, 1.68426e-08, 4.99501e-08, 1.66712e-08, 8.73353e-07, 1.66711e-08, 1.66711e-08, 1.71053e-08
0.483989, 0, 1.42681e-06, 4.1005e-08, 1.41421, -1.42681e-06, 4.1005e-08, 4.10071e-08, 4.10101e-08, 4.10166e-08, 4.11837e-08, 4.13827e-08, 5.53882e-08, 6.49095e-08, 6.32519e-08, 4.53945e-08, 4.15667e-08, 1.29264e-07, 9.14409e-08, 4.73028e-08, 4.10122e-08, 4.34518e-08, 4.14746e-08, 9.03639e-08, 4.10051e-08, 1.1625e-06, 4.1005e-08, 4.1005e-08, 4.1979e-08
0.491851, 0, 2.04302e-06, 9.19276e-08, 1.41421, -2.04302e-06, 9.19276e-08, 9.19322e-08, 9.19386e-08, 9.19526e-08, 9.231e-08, 9.27357e-08, 1.22697e-07, 1.43066e-07, 1.39293e-07, 1.01318e-07, 9.31294e-08, 2.80737e-07, 1.5866e-07, 1.054e-07, 9.19431e-08, 9.56047e-08, 9.30517e-08, 1.64776e-07, 9.19279e-08, 1.55316e-06, 9.19276e-08, 9.19276e-08, 9.40113e-08
0.499713, 0, 3.01107e-06, 1.96543e-07, 1.41421, -3.01107e-06, 1.96543e-07, 1.96552e-07, 1.96566e-07, 1.96595e-07, 1.97336e-07, 1.98219e-07, 2.60381e-07, 3.02639e-07, 2.9442e-07, 2.16025e-07, 1.99036e-07, 5.88267e-07, 2.84497e-07, 2.24495e-07, 1.96575e-07, 2.02042e-07, 1.99052e-07, 3.03494e-07, 1.96543e-07, 2.09178e-06, 1.96543e-07, 1.96543e-07, 2.00866e-07
0.507575, 0, 4.6024e-06, 4.07563e-07, 1.41421, -4.6024e-06, 4.07563e-07, 4.07583e-07, 4.0761e-07, 4.07668e-07, 4.09171e-07, 4.10961e-07, 5.36926e-07, 6.2256e-07, 6.16115e-07, 4.47043e-07, 4.12616e-07, 1.20136e-06, 5.23044e-07, 4.64206e-07, 4.07628e-07, 4.15745e-07, 4.12925e-07, 5.63873e-07, 4.07564e-07, 2.85518e-06, 4.07563e-07, 4.07563e-07, 4.16324e-07
0.515436, 0, 7.30042e-06, 8.25535e-07, 1.41421, -7.30042e-06, 8.25535e-07, 8.25573e-07, 8.25627e-07, 8.25743e-07, 8.28727e-07, 8.32281e-07, 1.0824e-06, 1.25243e-06, 1.26205e-06, 9.03925e-07, 8.35567e-07, 2.4017e-06, 9.76577e-07, 9.38004e-07, 8.25664e-07, 8.37644e-07, 8.36644e-07, 1.05252e-06, 8.25537e-07, 3.97404e-06, 8.25535e-07, 8.25535e-07, 8.42929e-07
0.523298, 0, 1.22043e-05, 1.63847e-06, 1.41421, -1.22043e-05, 1.63847e-06, 1.63855e-06, 1.63865e-06, 1.63888e-06, 1.64469e-06, 1.65162e-06, 2.13896e-06, 2.47026e-06, 2.75458e-06, 1.79121e-06, 1.65802e-06, 4.70956e-06, 1.83528e-06, 1.85761e-06, 1.63873e-06, 1.6563e-06, 1.66094e-06, 1.96613e-06, 1.63848e-06, 5.67445e-06, 1.63847e-06, 1.63847e-06, 1.67237e-06
0.53116, 0, 2.09026e-05, 3.19122e-06, 1.41421, -2.09026e-05, 3.19122e-06, 3.19136e-06, 3.19156e-06, 3.19199e-06, 3.20312e-06, 3.21637e-06, 4.14885e-06, 4.78276e-06, 5.66969e-06, 3.48347e-06, 3.22862e-06, 9.06745e-06, 3.44668e-06, 3.61052e-06, 3.1917e-06, 3.21731e-06, 3.23569e-06, 3.66132e-06, 3.19122e-06, 8.35e-06, 3.19122e-06, 3.19122e-06, 3.25607e-06
0.539022, 0, 3.64198e-05, 6.10375e-06, 1.41421, -3.64198e-05, 6.10375e-06, 6.10402e-06, 6.1044e-06, 6.10521e-06, 6.12612e-06, 6.15103e-06, 7.90381e-06, 9.09539e-06, 1.12743e-05, 6.6531e-06, 6.17406e-06, 1.71493e-05, 6.4341e-06, 6.89192e-06, 6.10466e-06, 6.14173e-06, 6.19013e-06, 6.77406e-06, 6.10376e-06, 1.26843e-05, 6.10375e-06, 6.10375e-06, 6.22565e-06
0.546884, 0, 6.40557e-05, 1.14689e-05, 1.41421, -6.40557e-05, 1.14689e-05, 1.14694e-05, 1.14701e-05, 1.14716e-05, 1.15102e-05, 1.15562e-05, 1.47936e-05, 1.69944e-05, 2.18634e-05, 1.24835e-05, 1.15988e-05, 3.18698e-05, 1.18945e-05, 1.29246e-05, 1.14706e-05, 1.15239e-05, 1.16337e-05, 1.24187e-05, 1.14689e-05, 1.98548e-05, 1.14689e-05, 1.14689e-05, 1.1694e-05
0.554746, 0, 0.000112831, 2.11751e-05, 1.41421, -0.000112831, 2.11751e-05, 2.1176e-05, 2.11772e-05, 2.118e-05, 2.12501e-05, 2.13336e-05, 2.72096e-05, 3.12043e-05, 4.1403e-05, 2.30167e-05, 2.14108e-05, 5.82044e-05, 2.17214e-05, 2.38173e-05, 2.11781e-05, 2.12542e-05, 2.14839e-05, 2.25125e-05, 2.11751e-05, 3.18659e-05, 2.11751e-05, 2.11751e-05, 2.15837e-05
0.562607, 0, 0.000198392, 3.84201e-05, 1.41421, -0.000198392, 3.84201e-05, 3.84217e-05, 3.8424e-05, 3.84288e-05, 3.85539e-05, 3.87028e-05, 4.91851e-05, 5.63111e-05, 7.7185e-05, 4.17054e-05, 3.88405e-05, 0.000104476, 3.91188e-05, 4.31336e-05, 3.84255e-05, 3.85333e-05, 3.89892e-05, 4.02918e-05, 3.84202e-05, 5.20773e-05, 3.84201e-05, 3.84201e-05, 3.91491e-05
