   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_2.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0980157, 0, 1.06666e-14, 0, 1.41421, -1.06666e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.46262e-16, 0, 0, 6.59469e-19, 0, 1.4597e-17, 0, 1.03051e-14, 0, 0, 0
0.105888, 0, 1.79703e-14, 0, 1.41421, -1.79703e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.83337e-16, 0, 0, 1.13037e-18, 0, 2.52362e-17, 0, 1.73606e-14, 0, 0, 0
0.113761, 0, 3.0088e-14, 0, 1.41421, -3.0088e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.76655e-16, 0, 0, 1.92616e-18, 0, 4.33893e-17, 0, 2.90661e-14, 0, 0, 0
0.121633, 0, 5.00684e-14, 0, 1.41421, -5.00684e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62515e-15, 0, 0, 3.2632e-18, 0, 7.41954e-17, 0, 4.83658e-14, 0, 0, 0
0.129506, 0, 8.28108e-14, 0, 1.41421, -8.28108e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68783e-15, 0, 0, 5.49671e-18, 0, 1.26195e-16, 0, 7.99913e-14, 0, 0, 0
0.137378, 0, 1.3614e-13, 0, 1.41421, -1.3614e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.41858e-15, 0, 0, 9.20671e-18, 0, 2.13505e-16, 0, 1.31499e-13, 0, 0, 0
0.145251, 0, 2.22473e-13, 0, 1.41421, -2.22473e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.22033e-15, 0, 0, 1.53349e-17, 0, 3.59343e-16, 0, 2.14878e-13, 0, 0, 0
0.153124, 0, 3.61392e-13, 0, 1.41421, -3.61392e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17285e-14, 0, 0, 2.54017e-17, 0, 6.0169e-16, 0, 3.49037e-13, 0, 0, 0
0.160996, 0, 5.84462e-13, 0, 1.41421, -5.84462e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89674e-14, 0, 0, 4.19712e-17, 0, 1.00631e-15, 0, 5.64447e-13, 0, 0, 0
0.168869, 0, 9.38086e-13, 0, 1.41421, -9.38086e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.04424e-14, 0, 0, 6.87625e-17, 0, 1.66767e-15, 0, 9.05907e-13, 0, 0, 0
0.176741, 0, 1.49691e-12, 0, 1.41421, -1.49691e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.85758e-14, 0, 0, 1.12069e-16, 0, 2.75023e-15, 0, 1.44547e-12, 0, 0, 0
0.184614, 0, 2.37478e-12, 0, 1.41421, -2.37478e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.70623e-14, 0, 0, 1.81716e-16, 0, 4.51379e-15, 0, 2.29303e-12, 0, 0, 0
0.192486, 0, 3.74577e-12, 0, 1.41421, -3.74577e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2155e-13, 0, 0, 2.93178e-16, 0, 7.37322e-15, 0, 3.61656e-12, 0, 0, 0
0.200359, 0, 5.87433e-12, 0, 1.41421, -5.87433e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.90622e-13, 0, 0, 4.70709e-16, 0, 1.19882e-14, 0, 5.67125e-12, 0, 0, 0
0.208232, 0, 9.15973e-12, 0, 1.41421, -9.15973e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.97237e-13, 0, 0, 7.52159e-16, 0, 1.94028e-14, 0, 8.84234e-12, 0, 0, 0
0.216104, 0, 1.42012e-11, 0, 1.41421, -1.42012e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.60852e-13, 0, 0, 1.19639e-15, 0, 3.12631e-14, 0, 1.37079e-11, 0, 0, 0
0.223977, 0, 2.18925e-11, 0, 1.41421, -2.18925e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.10485e-13, 0, 0, 1.89457e-15, 0, 5.0153e-14, 0, 2.113e-11, 0, 0, 0
0.231849, 0, 3.35582e-11, 0, 1.41421, -3.35582e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08917e-12, 0, 0, 2.98751e-15, 0, 8.01128e-14, 0, 3.2386e-11, 0, 0, 0
0.239722, 0, 5.115e-11, 0, 1.41421, -5.115e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.66033e-12, 0, 0, 4.69201e-15, 0, 1.27437e-13, 0, 4.93576e-11, 0, 0, 0
0.247594, 0, 7.75254e-11, 0, 1.41421, -7.75254e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.51688e-12, 0, 0, 7.34114e-15, 0, 2.01899e-13, 0, 7.47993e-11, 0, 0, 0
0.255467, 0, 1.16843e-10, 0, 1.41421, -1.16843e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79411e-12, 0, 0, 1.14455e-14, 0, 3.18619e-13, 0, 1.12719e-10, 0, 0, 0
0.263339, 0, 1.75116e-10, 0, 1.41421, -1.75116e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.68789e-12, 0, 0, 1.77868e-14, 0, 5.00923e-13, 0, 1.6891e-10, 0, 0, 0
0.271212, 0, 2.60992e-10, 5.33895e-43, 1.41421, -2.60992e-10, 0, 5.33895e-43, 5.33895e-43, 5.33895e-43, 5.33895e-43, 5.33895e-43, 5.33895e-43, 5.33895e-43, 5.33895e-43, 5.33895e-43, 5.33895e-43, 5.33895e-43, 8.48003e-12, 5.33895e-43, 5.33895e-43, 2.75604e-14, 5.33895e-43, 7.84689e-13, 5.33895e-43, 2.517e-10, 5.33895e-43, 5.33895e-43, 5.33895e-43
0.279085, 0, 3.86823e-10, 8.82818e-42, 1.41421, -3.86823e-10, 0, 8.82818e-42, 8.82818e-42, 8.82818e-42, 8.82818e-42, 8.82818e-42, 8.82818e-42, 8.82818e-42, 8.82818e-42, 8.82818e-42, 8.82818e-42, 8.82818e-42, 1.25737e-11, 8.82818e-42, 8.82818e-42, 4.25935e-14, 8.82818e-42, 1.22496e-12, 8.82818e-42, 3.72982e-10, 8.82818e-42, 8.82818e-42, 8.82818e-42
0.286957, 0, 5.7015e-10, 1.2222e-40, 1.41421, -5.7015e-10, 0, 1.2222e-40, 1.2222e-40, 1.2222e-40, 1.2222e-40, 1.2222e-40, 1.2222e-40, 1.2222e-40, 1.2222e-40, 1.2222e-40, 1.2222e-40, 1.2222e-40, 1.85423e-11, 1.2222e-40, 1.2222e-40, 6.56785e-14, 1.2222e-40, 1.90597e-12, 1.2222e-40, 5.49636e-10, 1.2222e-40, 1.2222e-40, 1.2222e-40
0.29483, 0, 8.35736e-10, 1.49951e-39, 1.41421, -8.35736e-10, 0, 1.49951e-39, 1.49951e-39, 1.49951e-39, 1.49951e-39, 1.49951e-39, 1.49951e-39, 1.49951e-39, 1.49951e-39, 1.49951e-39, 1.49951e-39, 1.49951e-39, 2.71966e-11, 1.49951e-39, 1.49951e-39, 1.01084e-13, 1.49951e-39, 2.95639e-12, 1.49951e-39, 8.05482e-10, 1.49951e-39, 1.49951e-39, 1.49951e-39
0.302702, 0, 1.21831e-09, 1.65281e-38, 1.41421, -1.21831e-09, 0, 1.65281e-38, 1.65281e-38, 1.65281e-38, 1.65281e-38, 1.65281e-38, 1.65281e-38, 1.65281e-38, 1.65281e-38, 1.65281e-38, 1.65281e-38, 1.65281e-38, 3.96764e-11, 1.65281e-38, 1.65281e-38, 1.5534e-13, 1.65281e-38, 4.57233e-12, 1.65281e-38, 1.17391e-09, 1.65281e-38, 1.65281e-38, 1.65281e-38
0.310575, 0, 1.76633e-09, 1.64631e-37, 1.41421, -1.76633e-09, 0, 1.64631e-37, 1.64631e-37, 1.64631e-37, 1.64631e-37, 1.64631e-37, 1.64631e-37, 1.64631e-37, 1.64631e-37, 1.64631e-37, 1.64631e-37, 1.64631e-37, 5.75754e-11, 1.64631e-37, 1.64631e-37, 2.38442e-13, 1.64631e-37, 7.05221e-12, 1.64631e-37, 1.70146e-09, 1.64631e-37, 1.64631e-37, 1.64631e-37
0.318447, 0, 2.54693e-09, 1.49018e-36, 1.41421, -2.54693e-09, 0, 1.49018e-36, 1.49018e-36, 1.49018e-36, 1.49018e-36, 1.49018e-36, 1.49018e-36, 1.49018e-36, 1.49018e-36, 1.49018e-36, 1.49018e-36, 1.49018e-36, 8.31092e-11, 1.49018e-36, 1.49018e-36, 3.65707e-13, 1.49018e-36, 1.08494e-11, 1.49018e-36, 2.4526e-09, 1.49018e-36, 1.49018e-36, 1.49018e-36
0.32632, 0, 3.65263e-09, 1.23211e-35, 1.41421, -3.65263e-09, 0, 1.23211e-35, 1.23211e-35, 1.23211e-35, 1.23211e-35, 1.23211e-35, 1.23211e-35, 1.23211e-35, 1.23211e-35, 1.23211e-35, 1.23211e-35, 1.23211e-35, 1.19341e-10, 1.23211e-35, 1.23211e-35, 5.60633e-13, 1.23211e-35, 1.66519e-11, 1.23211e-35, 3.51607e-09, 1.23211e-35, 1.23211e-35, 1.23211e-35
0.334192, 0, 5.21016e-09, 9.35297e-35, 1.41421, -5.21016e-09, 0, 9.35297e-35, 9.35297e-35, 9.35297e-35, 9.35297e-35, 9.35297e-35, 9.35297e-35, 9.35297e-35, 9.35297e-35, 9.35297e-35, 9.35297e-35, 9.35297e-35, 1.70485e-10, 9.35297e-35, 9.35297e-35, 8.59295e-13, 9.35297e-35, 2.55021e-11, 9.35297e-35, 5.01332e-09, 9.35297e-35, 9.35297e-35, 9.35297e-35
0.342065, 0, 7.3921e-09, 6.54829e-34, 1.41421, -7.3921e-09, 0, 6.54829e-34, 6.54829e-34, 6.54829e-34, 6.54829e-34, 6.54829e-34, 6.54829e-34, 6.54829e-34, 6.54829e-34, 6.54829e-34, 6.54829e-34, 6.54829e-34, 2.42304e-10, 6.54829e-34, 6.54829e-34, 1.31711e-12, 6.54829e-34, 3.8977e-11, 6.54829e-34, 7.1095e-09, 6.54829e-34, 6.54829e-34, 6.54829e-34
0.349938, 0, 1.0432e-08, 4.43213e-33, 1.41421, -1.0432e-08, 0, 4.43213e-33, 4.43213e-33, 4.43213e-33, 4.43213e-33, 4.43213e-33, 4.43213e-33, 4.43213e-33, 4.43213e-33, 4.43213e-33, 4.43213e-33, 4.43213e-33, 3.42646e-10, 4.43213e-33, 4.43213e-33, 2.01927e-12, 4.43213e-33, 5.94605e-11, 4.43213e-33, 1.00279e-08, 4.43213e-33, 4.43213e-33, 4.43213e-33
0.35781, 0, 1.46444e-08, 2.91529e-32, 1.41421, -1.46444e-08, 0, 2.91529e-32, 2.91529e-32, 2.91529e-32, 2.91529e-32, 2.91529e-32, 2.91529e-32, 2.91529e-32, 2.91529e-32, 2.91529e-32, 2.91529e-32, 2.91529e-32, 4.82135e-10, 2.91529e-32, 2.91529e-32, 3.0967e-12, 2.91529e-32, 9.05493e-11, 2.91529e-32, 1.40686e-08, 2.91529e-32, 2.91529e-32, 2.91529e-32
0.365683, 0, 2.045e-08, 1.80386e-31, 1.41421, -2.045e-08, 0, 1.80386e-31, 1.80386e-31, 1.80386e-31, 1.80386e-31, 1.80386e-31, 1.80386e-31, 1.80386e-31, 1.80386e-31, 1.80386e-31, 1.80386e-31, 1.80386e-31, 6.75093e-10, 1.80386e-31, 1.80386e-31, 4.75054e-12, 1.80386e-31, 1.37663e-10, 1.80386e-31, 1.96325e-08, 1.80386e-31, 1.80386e-31, 1.80386e-31
0.373555, 0, 2.84087e-08, 1.04327e-30, 1.41421, -2.84087e-08, 0, 1.04327e-30, 1.04327e-30, 1.04327e-30, 1.04327e-30, 1.04327e-30, 1.04327e-30, 1.04327e-30, 1.04327e-30, 1.04327e-30, 1.04327e-30, 1.04327e-30, 9.40729e-10, 1.04327e-30, 1.04327e-30, 7.28947e-12, 1.04327e-30, 2.08951e-10, 1.04327e-30, 2.72517e-08, 1.04327e-30, 1.04327e-30, 1.04327e-30
0.381428, 0, 3.92615e-08, 5.643e-30, 1.41421, -3.92615e-08, 0, 5.643e-30, 5.643e-30, 5.643e-30, 5.643e-30, 5.643e-30, 5.643e-30, 5.643e-30, 5.643e-30, 5.643e-30, 5.643e-30, 5.643e-30, 1.30469e-09, 5.643e-30, 5.643e-30, 1.11866e-11, 5.643e-30, 3.16645e-10, 5.643e-30, 3.76289e-08, 5.643e-30, 5.643e-30, 5.643e-30
0.3893, 0, 5.39834e-08, 2.8622e-29, 1.41421, -5.39834e-08, 0, 2.8622e-29, 2.8622e-29, 2.8622e-29, 2.8622e-29, 2.8622e-29, 2.8622e-29, 2.8622e-29, 2.8622e-29, 2.8622e-29, 2.8622e-29, 2.8622e-29, 1.80107e-09, 2.8622e-29, 2.8622e-29, 1.71652e-11, 2.8622e-29, 4.79055e-10, 2.8622e-29, 5.16861e-08, 2.8622e-29, 2.8622e-29, 2.8622e-29
0.397173, 0, 7.3851e-08, 1.36562e-28, 1.41421, -7.3851e-08, 0, 1.36562e-28, 1.36562e-28, 1.36562e-28, 1.36562e-28, 1.36562e-28, 1.36562e-28, 1.36562e-28, 1.36562e-28, 1.36562e-28, 1.36562e-28, 1.36562e-28, 2.475e-09, 1.36562e-28, 1.36562e-28, 2.63288e-11, 1.36562e-28, 7.23513e-10, 1.36562e-28, 7.06262e-08, 1.36562e-28, 1.36562e-28, 1.36562e-28
0.405045, 0, 1.00526e-07, 6.14922e-28, 1.41421, -1.00526e-07, 0, 6.14922e-28, 6.14922e-28, 6.14922e-28, 6.14922e-28, 6.14922e-28, 6.14922e-28, 6.14922e-28, 6.14922e-28, 6.14922e-28, 6.14922e-28, 6.14922e-28, 3.38593e-09, 6.14922e-28, 6.14922e-28, 4.03551e-11, 6.14922e-28, 1.09069e-09, 6.14922e-28, 9.60093e-08, 6.14922e-28, 6.14922e-28, 6.14922e-28
0.412918, 0, 1.36162e-07, 2.62091e-27, 1.41421, -1.36162e-07, 0, 2.62091e-27, 2.62091e-27, 2.62091e-27, 2.62091e-27, 2.62091e-27, 2.62091e-27, 2.62091e-27, 2.62091e-27, 2.62091e-27, 2.62091e-27, 2.62091e-27, 4.6119e-09, 2.62091e-27, 2.62091e-27, 6.17855e-11, 2.62091e-27, 1.64086e-09, 2.62091e-27, 1.29847e-07, 2.62091e-27, 2.62091e-27, 2.62091e-27
0.420791, 0, 1.83533e-07, 1.0604e-26, 1.41421, -1.83533e-07, 0, 1.0604e-26, 1.0604e-26, 1.0604e-26, 1.0604e-26, 1.0604e-26, 1.0604e-26, 1.0604e-26, 1.0604e-26, 1.0604e-26, 1.0604e-26, 1.0604e-26, 6.25494e-09, 1.0604e-26, 1.0604e-26, 9.44544e-11, 1.0604e-26, 2.46304e-09, 1.0604e-26, 1.74721e-07, 1.0604e-26, 1.0604e-26, 1.0604e-26
0.428663, 0, 2.46198e-07, 4.08372e-26, 1.41421, -2.46198e-07, 0, 4.08372e-26, 4.08372e-26, 4.08372e-26, 4.08372e-26, 4.08372e-26, 4.08372e-26, 4.08372e-26, 4.08372e-26, 4.08372e-26, 4.08372e-26, 4.08372e-26, 8.44784e-09, 4.08372e-26, 4.08372e-26, 1.4412e-10, 4.08372e-26, 3.68797e-09, 4.08372e-26, 2.33918e-07, 4.08372e-26, 4.08372e-26, 4.08372e-26
0.436536, 0, 3.28724e-07, 1.50077e-25, 1.41421, -3.28724e-07, 0, 1.50077e-25, 1.50077e-25, 1.50077e-25, 1.50077e-25, 1.50077e-25, 1.50077e-25, 1.50077e-25, 2.65237e-11, 1.50077e-25, 1.50077e-25, 1.50077e-25, 1.13628e-08, 1.50077e-25, 1.50077e-25, 2.19388e-10, 1.50077e-25, 5.50681e-09, 1.50077e-25, 3.11608e-07, 1.50077e-25, 1.50077e-25, 1.50077e-25
0.444408, 0, 4.36885e-07, 5.2759e-25, 1.41421, -4.36885e-07, 0, 5.2759e-25, 5.2759e-25, 5.2759e-25, 5.2759e-25, 5.2759e-25, 5.2759e-25, 5.2759e-25, 8.33137e-11, 5.2759e-25, 5.2759e-25, 5.2759e-25, 1.52223e-08, 5.2759e-25, 5.2759e-25, 3.33049e-10, 5.2759e-25, 8.19747e-09, 5.2759e-25, 4.13048e-07, 5.2759e-25, 5.2759e-25, 5.2759e-25
0.452281, 0, 5.87471e-07, 1.79719e-24, 1.41421, -5.87471e-07, 0, 1.1992e-13, 1.97115e-13, 5.06885e-13, 1.04748e-11, 1.90778e-11, 8.36069e-10, 1.45889e-09, 1.37096e-09, 2.48128e-10, 3.7726e-11, 5.19122e-09, 2.0313e-08, 3.71113e-10, 4.93429e-13, 5.0401e-10, 4.39635e-12, 1.21615e-08, 6.15393e-15, 5.4489e-07, 1.79719e-24, 1.79719e-24, 5.29447e-11
0.460153, 0, 7.96182e-07, 5.18079e-09, 1.41421, -7.96182e-07, 5.18079e-09, 5.18117e-09, 5.18141e-09, 5.18238e-09, 5.21359e-09, 5.24053e-09, 7.79855e-09, 9.74863e-09, 9.28708e-09, 5.95769e-09, 5.29891e-09, 2.14347e-08, 3.21821e-08, 6.34276e-09, 5.18234e-09, 5.94088e-09, 5.2272e-09, 2.31565e-08, 5.18081e-09, 7.20533e-07, 5.18079e-09, 5.18079e-09, 5.34656e-09
0.468026, 0, 1.0867e-06, 1.62149e-08, 1.41421, -1.0867e-06, 1.62149e-08, 1.62158e-08, 1.62164e-08, 1.62187e-08, 1.62944e-08, 1.63597e-08, 2.25595e-08, 2.72858e-08, 2.60255e-08, 1.80978e-08, 1.65012e-08, 5.56091e-08, 5.19705e-08, 1.90311e-08, 1.62186e-08, 1.73568e-08, 1.63937e-08, 4.26774e-08, 1.62149e-08, 9.50919e-07, 1.62149e-08, 1.62149e-08, 1.66167e-08
0.475899, 0, 1.50249e-06, 3.92824e-08, 1.41421, -1.50249e-06, 3.92824e-08, 3.92844e-08, 3.92857e-08, 3.92909e-08, 3.94578e-08, 3.96019e-08, 5.32843e-08, 6.37149e-08, 6.07793e-08, 4.34379e-08, 3.99142e-08, 1.26222e-07, 8.64531e-08, 4.54975e-08, 3.92906e-08, 4.09907e-08, 3.97636e-08, 7.80686e-08, 3.92825e-08, 1.25506e-06, 3.92824e-08, 3.92824e-08, 4.01691e-08
0.483771, 0, 2.11811e-06, 8.66366e-08, 1.41421, -2.11811e-06, 8.66366e-08, 8.66409e-08, 8.66436e-08, 8.66545e-08, 8.70058e-08, 8.73089e-08, 1.16098e-07, 1.38045e-07, 1.31661e-07, 9.53802e-08, 8.7966e-08, 2.69565e-07, 1.48636e-07, 9.9714e-08, 8.6654e-08, 8.91811e-08, 8.77701e-08, 1.43221e-07, 8.66369e-08, 1.66092e-06, 8.66366e-08, 8.66366e-08, 8.85023e-08
0.491644, 0, 3.06479e-06, 1.82201e-07, 1.41421, -3.06479e-06, 1.82201e-07, 1.8221e-07, 1.82215e-07, 1.82237e-07, 1.82954e-07, 1.83573e-07, 2.42336e-07, 2.87133e-07, 2.73752e-07, 2.00048e-07, 1.84914e-07, 5.55584e-07, 2.63393e-07, 2.08894e-07, 1.82236e-07, 1.85973e-07, 1.84691e-07, 2.64342e-07, 1.82201e-07, 2.21191e-06, 1.82201e-07, 1.82201e-07, 1.86009e-07
0.499516, 0, 4.58734e-06, 3.71744e-07, 1.41421, -4.58734e-06, 3.71744e-07, 3.71761e-07, 3.71772e-07, 3.71817e-07, 3.73247e-07, 3.74481e-07, 4.91696e-07, 5.81053e-07, 5.65311e-07, 4.07343e-07, 3.77157e-07, 1.11654e-06, 4.77681e-07, 4.24988e-07, 3.71815e-07, 3.77308e-07, 3.76982e-07, 4.9048e-07, 3.71745e-07, 2.97796e-06, 3.71744e-07, 3.71744e-07, 3.7934e-07
0.507389, 0, 7.11262e-06, 7.4124e-07, 1.41421, -7.11262e-06, 7.4124e-07, 7.41274e-07, 7.41295e-07, 7.41382e-07, 7.44179e-07, 7.46593e-07, 9.75845e-07, 1.15061e-06, 1.14308e-06, 8.10866e-07, 7.51826e-07, 2.19792e-06, 8.78962e-07, 8.45376e-07, 7.41379e-07, 7.49406e-07, 7.51927e-07, 9.11833e-07, 7.41242e-07, 4.07508e-06, 7.4124e-07, 7.4124e-07, 7.56097e-07
0.515261, 0, 1.16395e-05, 1.44925e-06, 1.41421, -1.16395e-05, 1.44925e-06, 1.44932e-06, 1.44936e-06, 1.44953e-06, 1.4549e-06, 1.45954e-06, 1.89987e-06, 2.23555e-06, 2.49972e-06, 1.58299e-06, 1.46959e-06, 4.24717e-06, 1.62765e-06, 1.64927e-06, 1.44952e-06, 1.46118e-06, 1.47054e-06, 1.69299e-06, 1.44926e-06, 5.6996e-06, 1.44925e-06, 1.44925e-06, 1.47779e-06
0.523134, 0, 1.95292e-05, 2.78275e-06, 1.41421, -1.95292e-05, 2.78275e-06, 2.78287e-06, 2.78295e-06, 2.78326e-06, 2.79341e-06, 2.80216e-06, 3.6334e-06, 4.26709e-06, 5.11968e-06, 3.03521e-06, 2.82113e-06, 8.06452e-06, 3.01301e-06, 3.16033e-06, 2.78325e-06, 2.80006e-06, 2.8243e-06, 3.12898e-06, 2.78276e-06, 8.18645e-06, 2.78275e-06, 2.78275e-06, 2.83662e-06
0.531006, 0, 3.33835e-05, 5.25153e-06, 1.41421, -3.33835e-05, 5.25153e-06, 5.25175e-06, 5.2519e-06, 5.25248e-06, 5.27131e-06, 5.28755e-06, 6.8304e-06, 8.00657e-06, 1.01016e-05, 5.7201e-06, 5.32277e-06, 1.50549e-05, 5.54765e-06, 5.95235e-06, 5.25246e-06, 5.27654e-06, 5.33114e-06, 5.74051e-06, 5.25154e-06, 1.21075e-05, 5.25153e-06, 5.25153e-06, 5.35151e-06
0.538879, 0, 5.77231e-05, 9.7443e-06, 1.41421, -5.77231e-05, 9.7443e-06, 9.74471e-06, 9.74498e-06, 9.74605e-06, 9.78041e-06, 9.81006e-06, 1.26263e-05, 1.47732e-05, 1.94233e-05, 1.05996e-05, 9.87434e-06, 2.76388e-05, 1.01238e-05, 1.10235e-05, 9.746e-06, 9.78023e-06, 9.8942e-06, 1.04308e-05, 9.74432e-06, 1.84334e-05, 9.7443e-06, 9.7443e-06, 9.9268e-06
0.546751, 0, 0.000100087, 1.77813e-05, 1.41421, -0.000100087, 1.77813e-05, 1.77821e-05, 1.77825e-05, 1.77844e-05, 1.78461e-05, 1.78994e-05, 2.29555e-05, 2.68099e-05, 3.63873e-05, 1.93169e-05, 1.80148e-05, 4.99081e-05, 1.82659e-05, 2.0078e-05, 1.77844e-05, 1.78326e-05, 1.80589e-05, 1.87395e-05, 1.77813e-05, 2.87952e-05, 1.77813e-05, 1.77813e-05, 1.8109e-05
0.554624, 0, 0.000173645, 3.19142e-05, 1.41421, -0.000173645, 3.19142e-05, 3.19155e-05, 3.19163e-05, 3.19197e-05, 3.20287e-05, 3.21227e-05, 4.10519e-05, 4.78589e-05, 6.72213e-05, 3.46261e-05, 3.23265e-05, 8.8651e-05, 3.25309e-05, 3.59702e-05, 3.19196e-05, 3.19871e-05, 3.24199e-05, 3.32438e-05, 3.19143e-05, 4.58976e-05, 3.19142e-05, 3.19142e-05, 3.24928e-05
