   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_13.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.153768, 0, 5.69489e-14, 0, 1.41421, -5.69489e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88513e-15, 0, 0, 4.31816e-18, 0, 1.07315e-16, 0, 5.49521e-14, 0, 0, 0
0.16163, 0, 9.63552e-14, 0, 1.41421, -9.63552e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.18941e-15, 0, 0, 7.43871e-18, 0, 1.86504e-16, 0, 9.29719e-14, 0, 0, 0
0.169493, 0, 1.61948e-13, 0, 1.41421, -1.61948e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3603e-15, 0, 0, 1.27352e-17, 0, 3.2223e-16, 0, 1.56252e-13, 0, 0, 0
0.177355, 0, 2.70397e-13, 0, 1.41421, -2.70397e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.94945e-15, 0, 0, 2.16699e-17, 0, 5.53518e-16, 0, 2.60872e-13, 0, 0, 0
0.185218, 0, 4.48515e-13, 0, 1.41421, -4.48515e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4844e-14, 0, 0, 3.66514e-17, 0, 9.45414e-16, 0, 4.32689e-13, 0, 0, 0
0.19308, 0, 7.39123e-13, 0, 1.41421, -7.39123e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.44609e-14, 0, 0, 6.16238e-17, 0, 1.60585e-15, 0, 7.12995e-13, 0, 0, 0
0.200943, 0, 1.21014e-12, 0, 1.41421, -1.21014e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00476e-14, 0, 0, 1.03008e-16, 0, 2.71268e-15, 0, 1.16728e-12, 0, 0, 0
0.208805, 0, 1.96859e-12, 0, 1.41421, -1.96859e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.51446e-14, 0, 0, 1.71204e-16, 0, 4.5577e-15, 0, 1.89871e-12, 0, 0, 0
0.216668, 0, 3.18185e-12, 0, 1.41421, -3.18185e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05291e-13, 0, 0, 2.82956e-16, 0, 7.61703e-15, 0, 3.06866e-12, 0, 0, 0
0.22453, 0, 5.11009e-12, 0, 1.41421, -5.11009e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69097e-13, 0, 0, 4.65109e-16, 0, 1.26637e-14, 0, 4.92787e-12, 0, 0, 0
0.232393, 0, 8.15479e-12, 0, 1.41421, -8.15479e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69847e-13, 0, 0, 7.6048e-16, 0, 2.09469e-14, 0, 7.86323e-12, 0, 0, 0
0.240255, 0, 1.29313e-11, 0, 1.41421, -1.29313e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.27912e-13, 0, 0, 1.23705e-15, 0, 3.44754e-14, 0, 1.24677e-11, 0, 0, 0
0.248118, 0, 2.03765e-11, 0, 1.41421, -2.03765e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.74308e-13, 0, 0, 2.00233e-15, 0, 5.64652e-14, 0, 1.96437e-11, 0, 0, 0
0.25598, 0, 3.1907e-11, 0, 1.41421, -3.1907e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05595e-12, 0, 0, 3.22574e-15, 0, 9.2044e-14, 0, 3.07558e-11, 0, 0, 0
0.263843, 0, 4.96502e-11, 0, 1.41421, -4.96502e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.64332e-12, 0, 0, 5.1733e-15, 0, 1.49352e-13, 0, 4.78523e-11, 0, 0, 0
0.271705, 0, 7.67795e-11, 0, 1.41421, -7.67795e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54161e-12, 0, 0, 8.26166e-15, 0, 2.41268e-13, 0, 7.39884e-11, 0, 0, 0
0.279568, 0, 1.17996e-10, 0, 1.41421, -1.17996e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.90676e-12, 0, 0, 1.31418e-14, 0, 3.8809e-13, 0, 1.13688e-10, 0, 0, 0
0.28743, 0, 1.8022e-10, 5.84341e-43, 1.41421, -1.8022e-10, 0, 5.84341e-43, 5.84341e-43, 5.84341e-43, 5.84341e-43, 5.84341e-43, 5.84341e-43, 5.84341e-43, 5.84341e-43, 5.84341e-43, 5.84341e-43, 5.84341e-43, 5.96846e-12, 5.84341e-43, 5.84341e-43, 2.08293e-14, 5.84341e-43, 6.21712e-13, 5.84341e-43, 1.73609e-10, 5.84341e-43, 5.84341e-43, 5.84341e-43
0.295293, 0, 2.73563e-10, 9.67597e-42, 1.41421, -2.73563e-10, 0, 9.67597e-42, 9.67597e-42, 9.67597e-42, 9.67597e-42, 9.67597e-42, 9.67597e-42, 9.67597e-42, 9.67597e-42, 9.67597e-42, 9.67597e-42, 9.67597e-42, 9.06273e-12, 9.67597e-42, 9.67597e-42, 3.29061e-14, 9.67597e-42, 9.92103e-13, 9.67597e-42, 2.63475e-10, 9.67597e-42, 9.67597e-42, 9.67597e-42
0.303155, 0, 4.12706e-10, 1.34045e-40, 1.41421, -4.12706e-10, 0, 1.34045e-40, 1.34045e-40, 1.34045e-40, 1.34045e-40, 1.34045e-40, 1.34045e-40, 1.34045e-40, 1.34045e-40, 1.34045e-40, 1.34045e-40, 1.34045e-40, 1.36781e-11, 1.34045e-40, 1.34045e-40, 5.1835e-14, 1.34045e-40, 1.57734e-12, 1.34045e-40, 3.97399e-10, 1.34045e-40, 1.34045e-40, 1.34045e-40
0.311018, 0, 6.18825e-10, 1.64546e-39, 1.41421, -6.18825e-10, 0, 1.64546e-39, 1.64546e-39, 1.64546e-39, 1.64546e-39, 1.64546e-39, 1.64546e-39, 1.64546e-39, 1.64546e-39, 1.64546e-39, 1.64546e-39, 1.64546e-39, 2.052e-11, 1.64546e-39, 1.64546e-39, 8.14495e-14, 1.64546e-39, 2.49918e-12, 1.64546e-39, 5.95725e-10, 1.64546e-39, 1.64546e-39, 1.64546e-39
0.31888, 0, 9.2225e-10, 1.81518e-38, 1.41421, -9.2225e-10, 0, 1.81518e-38, 1.81518e-38, 1.81518e-38, 1.81518e-38, 1.81518e-38, 1.81518e-38, 1.81518e-38, 1.81518e-38, 1.81518e-38, 1.81518e-38, 1.81518e-38, 3.06012e-11, 1.81518e-38, 1.81518e-38, 1.27718e-13, 1.81518e-38, 3.94703e-12, 1.81518e-38, 8.87574e-10, 1.81518e-38, 1.81518e-38, 1.81518e-38
0.326743, 0, 1.36614e-09, 1.81003e-37, 1.41421, -1.36614e-09, 0, 1.81003e-37, 1.81003e-37, 1.81003e-37, 1.81003e-37, 1.81003e-37, 1.81003e-37, 1.81003e-37, 1.81003e-37, 1.81003e-37, 1.81003e-37, 1.81003e-37, 4.53655e-11, 1.81003e-37, 1.81003e-37, 1.99936e-13, 1.81003e-37, 6.21518e-12, 1.81003e-37, 1.31436e-09, 1.81003e-37, 1.81003e-37, 1.81003e-37
0.334605, 0, 2.01151e-09, 1.64072e-36, 1.41421, -2.01151e-09, 0, 1.64072e-36, 1.64072e-36, 1.64072e-36, 1.64072e-36, 1.64072e-36, 1.64072e-36, 1.64072e-36, 1.64072e-36, 1.64072e-36, 1.64072e-36, 1.64072e-36, 6.68599e-11, 1.64072e-36, 1.64072e-36, 3.12598e-13, 1.64072e-36, 9.76011e-12, 1.64072e-36, 1.93458e-09, 1.64072e-36, 1.64072e-36, 1.64072e-36
0.342468, 0, 2.94404e-09, 1.35888e-35, 1.41421, -2.94404e-09, 0, 1.35888e-35, 1.35888e-35, 1.35888e-35, 1.35888e-35, 1.35888e-35, 1.35888e-35, 1.35888e-35, 1.35888e-35, 1.35888e-35, 1.35888e-35, 1.35888e-35, 9.79672e-11, 1.35888e-35, 1.35888e-35, 4.88318e-13, 1.35888e-35, 1.5289e-11, 1.35888e-35, 2.83029e-09, 1.35888e-35, 1.35888e-35, 1.35888e-35
0.35033, 0, 4.28325e-09, 1.03357e-34, 1.41421, -4.28325e-09, 0, 1.03357e-34, 1.03357e-34, 1.03357e-34, 1.03357e-34, 1.03357e-34, 1.03357e-34, 1.03357e-34, 1.03357e-34, 1.03357e-34, 1.03357e-34, 1.03357e-34, 1.42725e-10, 1.03357e-34, 1.03357e-34, 7.62421e-13, 1.03357e-34, 2.38963e-11, 1.03357e-34, 4.11586e-09, 1.03357e-34, 1.03357e-34, 1.03357e-34
0.358193, 0, 6.19481e-09, 7.25252e-34, 1.41421, -6.19481e-09, 0, 7.25252e-34, 7.25252e-34, 7.25252e-34, 7.25252e-34, 7.25252e-34, 7.25252e-34, 7.25252e-34, 7.25252e-34, 7.25252e-34, 7.25252e-34, 7.25252e-34, 2.06754e-10, 7.25252e-34, 7.25252e-34, 1.19012e-12, 7.25252e-34, 3.72744e-11, 7.25252e-34, 5.94959e-09, 7.25252e-34, 7.25252e-34, 7.25252e-34
0.366055, 0, 8.9069e-09, 4.91468e-33, 1.41421, -8.9069e-09, 0, 4.91468e-33, 4.91468e-33, 4.91468e-33, 4.91468e-33, 4.91468e-33, 4.91468e-33, 4.91468e-33, 4.91468e-33, 4.91468e-33, 4.91468e-33, 4.91468e-33, 2.97832e-10, 4.91468e-33, 4.91468e-33, 1.85777e-12, 4.91468e-33, 5.80366e-11, 4.91468e-33, 8.54918e-09, 4.91468e-33, 4.91468e-33, 4.91468e-33
0.373918, 0, 1.27317e-08, 3.2375e-32, 1.41421, -1.27317e-08, 0, 3.2375e-32, 3.2375e-32, 3.2375e-32, 3.2375e-32, 3.2375e-32, 3.2375e-32, 3.2375e-32, 3.2375e-32, 3.2375e-32, 3.2375e-32, 3.2375e-32, 4.26668e-10, 3.2375e-32, 3.2375e-32, 2.90043e-12, 3.2375e-32, 9.02151e-11, 3.2375e-32, 1.2212e-08, 3.2375e-32, 3.2375e-32, 3.2375e-32
0.38178, 0, 1.80939e-08, 2.00851e-31, 1.41421, -1.80939e-08, 0, 2.00851e-31, 2.00851e-31, 2.00851e-31, 2.00851e-31, 2.00851e-31, 2.00851e-31, 2.00851e-31, 2.00851e-31, 2.00851e-31, 2.00851e-31, 2.00851e-31, 6.07921e-10, 2.00851e-31, 2.00851e-31, 4.52929e-12, 2.00851e-31, 1.40023e-10, 2.00851e-31, 1.73415e-08, 2.00851e-31, 2.00851e-31, 2.00851e-31
0.389643, 0, 2.55673e-08, 1.16457e-30, 1.41421, -2.55673e-08, 0, 1.16457e-30, 1.16457e-30, 1.16457e-30, 1.16457e-30, 1.16457e-30, 1.16457e-30, 1.16457e-30, 1.16457e-30, 1.16457e-30, 1.16457e-30, 1.16457e-30, 8.61549e-10, 1.16457e-30, 1.16457e-30, 7.07424e-12, 1.16457e-30, 2.17016e-10, 1.16457e-30, 2.44816e-08, 1.16457e-30, 1.16457e-30, 1.16457e-30
0.397505, 0, 3.59226e-08, 6.31888e-30, 1.41421, -3.59226e-08, 0, 6.31888e-30, 6.31888e-30, 6.31888e-30, 6.31888e-30, 6.31888e-30, 6.31888e-30, 6.31888e-30, 6.31888e-30, 6.31888e-30, 6.31888e-30, 6.31888e-30, 1.2146e-09, 6.31888e-30, 6.31888e-30, 1.10499e-11, 6.31888e-30, 3.35872e-10, 6.31888e-30, 3.43611e-08, 6.31888e-30, 6.31888e-30, 6.31888e-30
0.405368, 0, 5.01891e-08, 3.21611e-29, 1.41421, -5.01891e-08, 0, 3.21611e-29, 3.21611e-29, 3.21611e-29, 3.21611e-29, 3.21611e-29, 3.21611e-29, 3.21611e-29, 3.21611e-29, 3.21611e-29, 3.21611e-29, 3.21611e-29, 1.70352e-09, 3.21611e-29, 3.21611e-29, 1.72574e-11, 3.21611e-29, 5.1907e-10, 3.21611e-29, 4.79492e-08, 3.21611e-29, 3.21611e-29, 3.21611e-29
0.41323, 0, 6.97331e-08, 1.54028e-28, 1.41421, -6.97331e-08, 0, 1.54028e-28, 1.54028e-28, 1.54028e-28, 1.54028e-28, 1.54028e-28, 1.54028e-28, 1.54028e-28, 1.54028e-28, 1.54028e-28, 1.54028e-28, 1.54028e-28, 2.37722e-09, 1.54028e-28, 1.54028e-28, 2.69403e-11, 1.54028e-28, 8.00953e-10, 1.54028e-28, 6.6528e-08, 1.54028e-28, 1.54028e-28, 1.54028e-28
0.421093, 0, 9.6358e-08, 6.96358e-28, 1.41421, -9.6358e-08, 0, 6.96358e-28, 6.96358e-28, 6.96358e-28, 6.96358e-28, 6.96358e-28, 6.96358e-28, 6.96358e-28, 6.96358e-28, 6.96358e-28, 6.96358e-28, 6.96358e-28, 3.30101e-09, 6.96358e-28, 6.96358e-28, 4.20231e-11, 6.96358e-28, 1.23381e-09, 6.96358e-28, 9.17812e-08, 6.96358e-28, 6.96358e-28, 6.96358e-28
0.428955, 0, 1.32431e-07, 2.98073e-27, 1.41421, -1.32431e-07, 0, 2.98073e-27, 2.98073e-27, 2.98073e-27, 2.98073e-27, 2.98073e-27, 2.98073e-27, 2.98073e-27, 2.98073e-27, 2.98073e-27, 2.98073e-27, 2.98073e-27, 4.56168e-09, 2.98073e-27, 2.98073e-27, 6.54719e-11, 2.98073e-27, 1.89692e-09, 2.98073e-27, 1.25907e-07, 2.98073e-27, 2.98073e-27, 2.98073e-27
0.436818, 0, 1.81042e-07, 1.21143e-26, 1.41421, -1.81042e-07, 0, 1.21143e-26, 1.21143e-26, 1.21143e-26, 1.21143e-26, 1.21143e-26, 1.21143e-26, 1.21143e-26, 1.21143e-26, 1.21143e-26, 1.21143e-26, 1.21143e-26, 6.27412e-09, 1.21143e-26, 1.21143e-26, 1.0184e-10, 1.21143e-26, 2.91004e-09, 1.21143e-26, 1.71756e-07, 1.21143e-26, 1.21143e-26, 1.21143e-26
0.44468, 0, 2.46204e-07, 4.68747e-26, 1.41421, -2.46204e-07, 0, 4.68747e-26, 4.68747e-26, 4.68747e-26, 4.68747e-26, 4.68747e-26, 4.68747e-26, 4.68747e-26, 4.68747e-26, 4.68747e-26, 4.68747e-26, 4.68747e-26, 8.58963e-09, 4.68747e-26, 4.68747e-26, 1.58078e-10, 4.68747e-26, 4.45302e-09, 4.68747e-26, 2.33004e-07, 4.68747e-26, 4.68747e-26, 4.68747e-26
0.452543, 0, 3.33135e-07, 1.73126e-25, 1.41421, -3.33135e-07, 0, 1.73126e-25, 1.73126e-25, 1.73126e-25, 1.73126e-25, 1.73126e-25, 1.73126e-25, 1.73126e-25, 3.03217e-11, 1.73126e-25, 1.73126e-25, 1.73126e-25, 1.17067e-08, 1.73126e-25, 1.73126e-25, 2.44752e-10, 1.73126e-25, 6.79461e-09, 1.73126e-25, 3.14358e-07, 1.73126e-25, 1.73126e-25, 1.73126e-25
0.460405, 0, 4.48507e-07, 6.118e-25, 1.41421, -4.48507e-07, 0, 6.118e-25, 6.118e-25, 6.118e-25, 6.118e-25, 6.118e-25, 6.118e-25, 6.118e-25, 9.75361e-11, 6.118e-25, 6.118e-25, 6.118e-25, 1.58846e-08, 6.118e-25, 6.118e-25, 3.77815e-10, 6.118e-25, 1.03339e-08, 6.118e-25, 4.21813e-07, 6.118e-25, 6.118e-25, 6.118e-25
0.468268, 0, 6.11663e-07, 2.09389e-24, 1.41421, -6.11663e-07, 0, 1.35508e-13, 2.71606e-13, 7.94846e-13, 1.39236e-11, 2.44039e-11, 9.60187e-10, 1.62222e-09, 1.58638e-09, 3.19275e-10, 4.33939e-11, 5.88331e-09, 2.1461e-08, 4.13861e-10, 6.56321e-13, 5.81227e-10, 4.67487e-12, 1.56595e-08, 5.45567e-15, 5.63021e-07, 2.09389e-24, 2.09389e-24, 6.66573e-11
0.47613, 0, 8.42432e-07, 6.62259e-09, 1.41421, -8.42432e-07, 6.62259e-09, 6.62303e-09, 6.62346e-09, 6.62514e-09, 6.66723e-09, 6.70083e-09, 9.70089e-09, 1.18233e-08, 1.14809e-08, 7.64617e-09, 6.76171e-09, 2.54841e-08, 3.54947e-08, 7.9494e-09, 6.6247e-09, 7.51337e-09, 6.67065e-09, 3.02563e-08, 6.62261e-09, 7.54157e-07, 6.62259e-09, 6.62259e-09, 6.83629e-09
0.483993, 0, 1.17075e-06, 2.12175e-08, 1.41421, -1.17075e-06, 2.12175e-08, 2.12185e-08, 2.12196e-08, 2.12238e-08, 2.13284e-08, 2.1412e-08, 2.88704e-08, 3.41471e-08, 3.31175e-08, 2.37622e-08, 2.15633e-08, 6.81092e-08, 5.98981e-08, 2.45161e-08, 2.12227e-08, 2.2577e-08, 2.1408e-08, 5.67275e-08, 2.12175e-08, 1.0086e-06, 2.12175e-08, 2.12175e-08, 2.17487e-08
0.491855, 0, 1.65327e-06, 5.26921e-08, 1.41421, -1.65327e-06, 5.26921e-08, 5.26945e-08, 5.2697e-08, 5.27064e-08, 5.29435e-08, 5.31327e-08, 7.00299e-08, 8.19841e-08, 7.945e-08, 5.84571e-08, 5.34756e-08, 1.58926e-07, 1.04301e-07, 6.0165e-08, 5.27039e-08, 5.47575e-08, 5.32176e-08, 1.05788e-07, 5.26922e-08, 1.3504e-06, 5.26921e-08, 5.26921e-08, 5.38957e-08
0.499718, 0, 2.39059e-06, 1.19287e-07, 1.41421, -2.39059e-06, 1.19287e-07, 1.19292e-07, 1.19297e-07, 1.19318e-07, 1.1983e-07, 1.20239e-07, 1.56733e-07, 1.82552e-07, 1.76795e-07, 1.31738e-07, 1.20979e-07, 3.48731e-07, 1.87865e-07, 1.35427e-07, 1.19312e-07, 1.2241e-07, 1.20555e-07, 1.98265e-07, 1.19287e-07, 1.81653e-06, 1.19287e-07, 1.19287e-07, 1.21886e-07
0.50758, 0, 3.56532e-06, 2.57485e-07, 1.41421, -3.56532e-06, 2.57485e-07, 2.57496e-07, 2.57508e-07, 2.5755e-07, 2.58622e-07, 2.59478e-07, 3.35888e-07, 3.89946e-07, 3.77396e-07, 2.83555e-07, 2.61029e-07, 7.37881e-07, 3.48247e-07, 2.91279e-07, 2.57539e-07, 2.62183e-07, 2.6034e-07, 3.74308e-07, 2.57486e-07, 2.46688e-06, 2.57485e-07, 2.57485e-07, 2.62928e-07
0.515443, 0, 5.52447e-06, 5.38838e-07, 1.41421, -5.52447e-06, 5.38838e-07, 5.38861e-07, 5.38884e-07, 5.38971e-07, 5.41162e-07, 5.42911e-07, 6.99086e-07, 8.09575e-07, 7.95879e-07, 5.92123e-07, 5.46081e-07, 1.52072e-06, 6.58478e-07, 6.07908e-07, 5.38948e-07, 5.45866e-07, 5.44991e-07, 7.10819e-07, 5.38839e-07, 3.40234e-06, 5.38838e-07, 5.38838e-07, 5.49963e-07
0.523305, 0, 8.89272e-06, 1.10082e-06, 1.41421, -8.89272e-06, 1.10082e-06, 1.10086e-06, 1.10091e-06, 1.10108e-06, 1.10547e-06, 1.10897e-06, 1.42153e-06, 1.64267e-06, 1.64169e-06, 1.20746e-06, 1.11531e-06, 3.06594e-06, 1.2579e-06, 1.23905e-06, 1.10103e-06, 1.11127e-06, 1.11367e-06, 1.35227e-06, 1.10082e-06, 4.79724e-06, 1.10082e-06, 1.10082e-06, 1.12308e-06
0.531168, 0, 1.50741e-05, 2.2022e-06, 1.41421, -1.50741e-05, 2.2022e-06, 2.20229e-06, 2.20238e-06, 2.20273e-06, 2.21133e-06, 2.2182e-06, 2.83165e-06, 3.26564e-06, 3.57781e-06, 2.4115e-06, 2.23065e-06, 6.05897e-06, 2.40763e-06, 2.47351e-06, 2.20263e-06, 2.21767e-06, 2.22839e-06, 2.56757e-06, 2.20221e-06, 6.95735e-06, 2.2022e-06, 2.2022e-06, 2.2459e-06
0.53903, 0, 2.61541e-05, 4.32022e-06, 1.41421, -2.61541e-05, 4.32022e-06, 4.32039e-06, 4.32057e-06, 4.32123e-06, 4.3378e-06, 4.35103e-06, 5.53249e-06, 6.36833e-06, 7.38021e-06, 4.72332e-06, 4.37501e-06, 1.17481e-05, 4.5878e-06, 4.84273e-06, 4.32105e-06, 4.34297e-06, 4.37244e-06, 4.84769e-06, 4.32023e-06, 1.04206e-05, 4.32022e-06, 4.32022e-06, 4.40438e-06
0.546893, 0, 4.60932e-05, 8.31702e-06, 1.41421, -4.60932e-05, 8.31702e-06, 8.31735e-06, 8.31767e-06, 8.31892e-06, 8.35026e-06, 8.37528e-06, 1.0609e-05, 1.21892e-05, 1.47257e-05, 9.07913e-06, 8.4206e-06, 2.23604e-05, 8.66421e-06, 9.3049e-06, 8.31859e-06, 8.3503e-06, 8.41912e-06, 9.07358e-06, 8.31704e-06, 1.61293e-05, 8.31702e-06, 8.31702e-06, 8.47613e-06
0.554755, 0, 8.18611e-05, 1.57182e-05, 1.41421, -8.18611e-05, 1.57182e-05, 1.57188e-05, 1.57194e-05, 1.57217e-05, 1.57799e-05, 1.58263e-05, 1.99729e-05, 2.29065e-05, 2.86636e-05, 1.71329e-05, 1.59105e-05, 4.1788e-05, 1.61669e-05, 1.75521e-05, 1.57211e-05, 1.57665e-05, 1.59141e-05, 1.67962e-05, 1.57182e-05, 2.57174e-05, 1.57182e-05, 1.57182e-05, 1.60135e-05
0.562618, 0, 0.000145373, 2.91673e-05, 1.41421, -0.000145373, 2.91673e-05, 2.91684e-05, 2.91695e-05, 2.91737e-05, 2.92798e-05, 2.93644e-05, 3.69236e-05, 4.22715e-05, 5.44968e-05, 3.17464e-05, 2.95178e-05, 7.66923e-05, 2.97451e-05, 3.25104e-05, 2.91726e-05, 2.92372e-05, 2.95364e-05, 3.06934e-05, 2.91673e-05, 4.19788e-05, 2.91673e-05, 2.91673e-05, 2.97057e-05
