   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_3.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.160978, 0, 2.99151e-13, 0, 1.41421, -2.99151e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.452e-14, 0, 0, 4.05237e-17, 0, 7.06683e-16, 0, 2.83884e-13, 0, 0, 0
0.16885, 0, 4.8601e-13, 0, 1.41421, -4.8601e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.35882e-14, 0, 0, 6.7173e-17, 0, 1.18436e-15, 0, 4.6117e-13, 0, 0, 0
0.176722, 0, 7.84796e-13, 0, 1.41421, -7.84796e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.80874e-14, 0, 0, 1.10734e-16, 0, 1.97483e-15, 0, 7.44623e-13, 0, 0, 0
0.184594, 0, 1.25963e-12, 0, 1.41421, -1.25963e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.11285e-14, 0, 0, 1.81557e-16, 0, 3.2762e-15, 0, 1.19504e-12, 0, 0, 0
0.192466, 0, 2.00963e-12, 0, 1.41421, -2.00963e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.75204e-14, 0, 0, 2.96098e-16, 0, 5.40805e-15, 0, 1.9064e-12, 0, 0, 0
0.200338, 0, 3.18706e-12, 0, 1.41421, -3.18706e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.54651e-13, 0, 0, 4.80395e-16, 0, 8.88338e-15, 0, 3.02304e-12, 0, 0, 0
0.208209, 0, 5.02431e-12, 0, 1.41421, -5.02431e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.43795e-13, 0, 0, 7.75469e-16, 0, 1.45217e-14, 0, 4.76521e-12, 0, 0, 0
0.216081, 0, 7.87387e-12, 0, 1.41421, -7.87387e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.82057e-13, 0, 0, 1.24566e-15, 0, 2.36267e-14, 0, 7.46694e-12, 0, 0, 0
0.223953, 0, 1.22669e-11, 0, 1.41421, -1.22669e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.95216e-13, 0, 0, 1.99146e-15, 0, 3.82628e-14, 0, 1.16315e-11, 0, 0, 0
0.231825, 0, 1.8999e-11, 0, 1.41421, -1.8999e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.21886e-13, 0, 0, 3.16926e-15, 0, 6.16856e-14, 0, 1.80122e-11, 0, 0, 0
0.239697, 0, 2.92537e-11, 0, 1.41421, -2.92537e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41954e-12, 0, 0, 5.02165e-15, 0, 9.9009e-14, 0, 2.77301e-11, 0, 0, 0
0.247569, 0, 4.47815e-11, 0, 1.41421, -4.47815e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17319e-12, 0, 0, 7.92386e-15, 0, 1.58235e-13, 0, 4.24421e-11, 0, 0, 0
0.25544, 0, 6.81541e-11, 0, 1.41421, -6.81541e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.30781e-12, 0, 0, 1.24548e-14, 0, 2.51842e-13, 0, 6.45819e-11, 0, 0, 0
0.263312, 0, 1.03127e-10, 0, 1.41421, -1.03127e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.00601e-12, 0, 0, 1.9506e-14, 0, 3.99223e-13, 0, 9.77022e-11, 0, 0, 0
0.271184, 0, 1.55149e-10, 0, 1.41421, -1.55149e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.53291e-12, 0, 0, 3.04483e-14, 0, 6.3042e-13, 0, 1.46955e-10, 0, 0, 0
0.279056, 0, 2.32076e-10, 7.84727e-43, 1.41421, -2.32076e-10, 0, 7.84727e-43, 7.84727e-43, 7.84727e-43, 7.84727e-43, 7.84727e-43, 7.84727e-43, 7.84727e-43, 7.84727e-43, 7.84727e-43, 7.84727e-43, 7.84727e-43, 1.12711e-11, 7.84727e-43, 7.84727e-43, 4.73873e-14, 7.84727e-43, 9.9185e-13, 7.84727e-43, 2.19765e-10, 7.84727e-43, 7.84727e-43, 7.84727e-43
0.286928, 0, 3.45165e-10, 1.29662e-41, 1.41421, -3.45165e-10, 0, 1.29662e-41, 1.29662e-41, 1.29662e-41, 1.29662e-41, 1.29662e-41, 1.29662e-41, 1.29662e-41, 1.29662e-41, 1.29662e-41, 1.29662e-41, 1.29662e-41, 1.67696e-11, 1.29662e-41, 1.29662e-41, 7.35563e-14, 1.29662e-41, 1.55504e-12, 1.29662e-41, 3.26767e-10, 1.29662e-41, 1.29662e-41, 1.29662e-41
0.2948, 0, 5.10447e-10, 1.7985e-40, 1.41421, -5.10447e-10, 0, 1.7985e-40, 1.7985e-40, 1.7985e-40, 1.7985e-40, 1.7985e-40, 1.7985e-40, 1.7985e-40, 1.7985e-40, 1.7985e-40, 1.7985e-40, 1.7985e-40, 2.48111e-11, 1.7985e-40, 1.7985e-40, 1.13918e-13, 1.7985e-40, 2.42997e-12, 1.7985e-40, 4.83093e-10, 1.7985e-40, 1.7985e-40, 1.7985e-40
0.302672, 0, 7.50607e-10, 2.21077e-39, 1.41421, -7.50607e-10, 0, 2.21077e-39, 2.21077e-39, 2.21077e-39, 2.21077e-39, 2.21077e-39, 2.21077e-39, 2.21077e-39, 2.21077e-39, 2.21077e-39, 2.21077e-39, 2.21077e-39, 3.6505e-11, 2.21077e-39, 2.21077e-39, 1.76097e-13, 2.21077e-39, 3.78536e-12, 2.21077e-39, 7.1014e-10, 2.21077e-39, 2.21077e-39, 2.21077e-39
0.310543, 0, 1.09754e-09, 2.44148e-38, 1.41421, -1.09754e-09, 0, 2.44148e-38, 2.44148e-38, 2.44148e-38, 2.44148e-38, 2.44148e-38, 2.44148e-38, 2.44148e-38, 2.44148e-38, 2.44148e-38, 2.44148e-38, 2.44148e-38, 5.34148e-11, 2.44148e-38, 2.44148e-38, 2.71806e-13, 2.44148e-38, 5.87961e-12, 2.44148e-38, 1.03798e-09, 2.44148e-38, 2.44148e-38, 2.44148e-38
0.318415, 0, 1.59586e-09, 2.43657e-37, 1.41421, -1.59586e-09, 0, 2.43657e-37, 2.43657e-37, 2.43657e-37, 2.43657e-37, 2.43657e-37, 2.43657e-37, 2.43657e-37, 2.43657e-37, 2.43657e-37, 2.43657e-37, 2.43657e-37, 7.77315e-11, 2.43657e-37, 2.43657e-37, 4.19065e-13, 2.43657e-37, 9.10783e-12, 2.43657e-37, 1.5086e-09, 2.43657e-37, 2.43657e-37, 2.43657e-37
0.326287, 0, 2.30749e-09, 2.20945e-36, 1.41421, -2.30749e-09, 0, 2.20945e-36, 2.20945e-36, 2.20945e-36, 2.20945e-36, 2.20945e-36, 2.20945e-36, 2.20945e-36, 2.20945e-36, 2.20945e-36, 2.20945e-36, 2.20945e-36, 1.12507e-10, 2.20945e-36, 2.20945e-36, 6.45613e-13, 2.20945e-36, 1.40732e-11, 2.20945e-36, 2.18026e-09, 2.20945e-36, 2.20945e-36, 2.20945e-36
0.334159, 0, 3.31798e-09, 1.8302e-35, 1.41421, -3.31798e-09, 0, 1.8302e-35, 1.8302e-35, 1.8302e-35, 1.8302e-35, 1.8302e-35, 1.8302e-35, 1.8302e-35, 1.8302e-35, 1.8302e-35, 1.8302e-35, 1.8302e-35, 1.61969e-10, 1.8302e-35, 1.8302e-35, 9.94207e-13, 1.8302e-35, 2.16956e-11, 1.8302e-35, 3.13332e-09, 1.8302e-35, 1.8302e-35, 1.8302e-35
0.342031, 0, 4.74474e-09, 1.39169e-34, 1.41421, -4.74474e-09, 0, 1.39169e-34, 1.39169e-34, 1.39169e-34, 1.39169e-34, 1.39169e-34, 1.39169e-34, 1.39169e-34, 1.39169e-34, 1.39169e-34, 1.39169e-34, 1.39169e-34, 2.31944e-10, 1.39169e-34, 1.39169e-34, 1.53079e-12, 1.39169e-34, 3.33755e-11, 1.39169e-34, 4.47789e-09, 1.39169e-34, 1.39169e-34, 1.39169e-34
0.349903, 0, 6.74794e-09, 9.76047e-34, 1.41421, -6.74794e-09, 0, 9.76047e-34, 9.76047e-34, 9.76047e-34, 9.76047e-34, 9.76047e-34, 9.76047e-34, 9.76047e-34, 9.76047e-34, 9.76047e-34, 9.76047e-34, 9.76047e-34, 3.30416e-10, 9.76047e-34, 9.76047e-34, 2.35713e-12, 9.76047e-34, 5.12433e-11, 9.76047e-34, 6.36392e-09, 9.76047e-34, 9.76047e-34, 9.76047e-34
0.357774, 0, 9.54483e-09, 6.61318e-33, 1.41421, -9.54483e-09, 0, 6.61318e-33, 6.61318e-33, 6.61318e-33, 6.61318e-33, 6.61318e-33, 6.61318e-33, 6.61318e-33, 6.61318e-33, 6.61318e-33, 6.61318e-33, 6.61318e-33, 4.68269e-10, 6.61318e-33, 6.61318e-33, 3.63035e-12, 6.61318e-33, 7.85341e-11, 6.61318e-33, 8.99439e-09, 6.61318e-33, 6.61318e-33, 6.61318e-33
0.365646, 0, 1.34284e-08, 4.35665e-32, 1.41421, -1.34284e-08, 0, 4.35665e-32, 4.35665e-32, 4.35665e-32, 4.35665e-32, 4.35665e-32, 4.35665e-32, 4.35665e-32, 4.35665e-32, 4.35665e-32, 4.35665e-32, 4.35665e-32, 6.60269e-10, 4.35665e-32, 4.35665e-32, 5.59295e-12, 4.35665e-32, 1.20155e-10, 4.35665e-32, 1.26424e-08, 4.35665e-32, 4.35665e-32, 4.35665e-32
0.373518, 0, 1.87914e-08, 2.70114e-31, 1.41421, -1.87914e-08, 0, 2.70114e-31, 2.70114e-31, 2.70114e-31, 2.70114e-31, 2.70114e-31, 2.70114e-31, 2.70114e-31, 2.70114e-31, 2.70114e-31, 2.70114e-31, 2.70114e-31, 9.26342e-10, 2.70114e-31, 2.70114e-31, 8.61896e-12, 2.70114e-31, 1.83536e-10, 2.70114e-31, 1.76729e-08, 2.70114e-31, 2.70114e-31, 2.70114e-31
0.38139, 0, 2.61575e-08, 1.56446e-30, 1.41421, -2.61575e-08, 0, 1.56446e-30, 1.56446e-30, 1.56446e-30, 1.56446e-30, 1.56446e-30, 1.56446e-30, 1.56446e-30, 1.56446e-30, 1.56446e-30, 1.56446e-30, 1.56446e-30, 1.29326e-09, 1.56446e-30, 1.56446e-30, 1.32846e-11, 1.56446e-30, 2.79903e-10, 1.56446e-30, 2.45711e-08, 1.56446e-30, 1.56446e-30, 1.56446e-30
0.389262, 0, 3.62211e-08, 8.47526e-30, 1.41421, -3.62211e-08, 0, 8.47526e-30, 8.47526e-30, 8.47526e-30, 8.47526e-30, 8.47526e-30, 8.47526e-30, 8.47526e-30, 8.47526e-30, 8.47526e-30, 8.47526e-30, 8.47526e-30, 1.79679e-09, 8.47526e-30, 8.47526e-30, 2.0476e-11, 8.47526e-30, 4.26184e-10, 8.47526e-30, 3.39776e-08, 8.47526e-30, 8.47526e-30, 8.47526e-30
0.397134, 0, 4.98977e-08, 4.30556e-29, 1.41421, -4.98977e-08, 0, 4.30556e-29, 4.30556e-29, 4.30556e-29, 4.30556e-29, 4.30556e-29, 4.30556e-29, 4.30556e-29, 4.30556e-29, 4.30556e-29, 4.30556e-29, 4.30556e-29, 2.48459e-09, 4.30556e-29, 4.30556e-29, 3.15527e-11, 4.30556e-29, 6.47833e-10, 4.30556e-29, 4.67337e-08, 4.30556e-29, 4.30556e-29, 4.30556e-29
0.405005, 0, 6.83884e-08, 2.05741e-28, 1.41421, -6.83884e-08, 0, 2.05741e-28, 2.05741e-28, 2.05741e-28, 2.05741e-28, 2.05741e-28, 2.05741e-28, 2.05741e-28, 2.05741e-28, 2.05741e-28, 2.05741e-28, 2.05741e-28, 3.41973e-09, 2.05741e-28, 2.05741e-28, 4.85941e-11, 2.05741e-28, 9.83002e-10, 2.05741e-28, 6.39371e-08, 2.05741e-28, 2.05741e-28, 2.05741e-28
0.412877, 0, 9.32609e-08, 9.27838e-28, 1.41421, -9.32609e-08, 0, 9.27838e-28, 9.27838e-28, 9.27838e-28, 9.27838e-28, 9.27838e-28, 9.27838e-28, 9.27838e-28, 9.27838e-28, 9.27838e-28, 9.27838e-28, 9.27838e-28, 4.68549e-09, 9.27838e-28, 9.27838e-28, 7.47708e-11, 9.27838e-28, 1.48869e-09, 9.27838e-28, 8.70119e-08, 9.27838e-28, 9.27838e-28, 9.27838e-28
0.420749, 0, 1.26551e-07, 3.96067e-27, 1.41421, -1.26551e-07, 0, 3.96067e-27, 3.96067e-27, 3.96067e-27, 3.96067e-27, 3.96067e-27, 3.96067e-27, 3.96067e-27, 3.96067e-27, 3.96067e-27, 3.96067e-27, 3.96067e-27, 6.39125e-09, 3.96067e-27, 3.96067e-27, 1.14897e-10, 3.96067e-27, 2.24969e-09, 3.96067e-27, 1.17795e-07, 3.96067e-27, 3.96067e-27, 3.96067e-27
0.428621, 0, 1.70888e-07, 1.6048e-26, 1.41421, -1.70888e-07, 0, 1.6048e-26, 1.6048e-26, 1.6048e-26, 1.6048e-26, 1.6048e-26, 1.6048e-26, 1.6048e-26, 1.6048e-26, 1.6048e-26, 1.6048e-26, 1.6048e-26, 8.68013e-09, 1.6048e-26, 1.6048e-26, 1.7625e-10, 1.6048e-26, 3.39157e-09, 1.6048e-26, 1.5864e-07, 1.6048e-26, 1.6048e-26, 1.6048e-26
0.436493, 0, 2.29657e-07, 6.1891e-26, 1.41421, -2.29657e-07, 0, 6.1891e-26, 6.1891e-26, 6.1891e-26, 6.1891e-26, 6.1891e-26, 6.1891e-26, 6.1891e-26, 6.1891e-26, 6.1891e-26, 6.1891e-26, 6.1891e-26, 1.17386e-08, 6.1891e-26, 6.1891e-26, 2.69779e-10, 6.1891e-26, 5.0994e-09, 6.1891e-26, 2.12549e-07, 6.1891e-26, 6.1891e-26, 6.1891e-26
0.444365, 0, 3.07232e-07, 2.27767e-25, 1.41421, -3.07232e-07, 0, 2.27767e-25, 2.27767e-25, 2.27767e-25, 2.27767e-25, 2.27767e-25, 2.27767e-25, 2.27767e-25, 4.05679e-11, 2.27767e-25, 2.27767e-25, 2.27767e-25, 1.58086e-08, 2.27767e-25, 2.27767e-25, 4.11872e-10, 2.27767e-25, 7.64443e-09, 2.27767e-25, 2.83326e-07, 2.27767e-25, 2.27767e-25, 2.27767e-25
0.452237, 0, 4.09141e-07, 8.01785e-25, 1.41421, -4.09141e-07, 0, 8.01785e-25, 8.01785e-25, 8.01785e-25, 8.01785e-25, 8.01785e-25, 8.01785e-25, 8.01785e-25, 1.27499e-10, 8.01785e-25, 8.01785e-25, 8.01785e-25, 2.1203e-08, 8.01785e-25, 8.01785e-25, 6.26912e-10, 8.01785e-25, 1.14218e-08, 8.01785e-25, 3.75762e-07, 8.01785e-25, 8.01785e-25, 8.01785e-25
0.460108, 0, 5.56676e-07, 2.73447e-24, 1.41421, -5.56676e-07, 0, 2.11921e-13, 4.57363e-13, 8.83821e-13, 1.6473e-11, 2.51358e-11, 1.25358e-09, 2.21211e-09, 2.10133e-09, 3.83859e-10, 5.32472e-11, 7.76368e-09, 2.83252e-08, 5.48166e-10, 8.50971e-13, 9.50987e-10, 6.04201e-12, 1.70035e-08, 1.42338e-14, 4.95935e-07, 2.73447e-24, 2.73447e-24, 9.56051e-11
0.46798, 0, 7.6908e-07, 8.34844e-09, 1.41421, -7.6908e-07, 8.34844e-09, 8.34911e-09, 8.34988e-09, 8.35121e-09, 8.40005e-09, 8.42718e-09, 1.22753e-08, 1.52779e-08, 1.46452e-08, 9.55089e-09, 8.51524e-09, 3.26684e-08, 4.60396e-08, 1.00656e-08, 8.35111e-09, 9.78568e-09, 8.41143e-09, 3.35609e-08, 8.34849e-09, 6.5968e-07, 8.34844e-09, 8.34844e-09, 8.64793e-09
0.475852, 0, 1.07588e-06, 2.61306e-08, 1.41421, -1.07588e-06, 2.61306e-08, 2.61322e-08, 2.6134e-08, 2.61373e-08, 2.62556e-08, 2.63214e-08, 3.56485e-08, 4.29263e-08, 4.11746e-08, 2.90451e-08, 2.65348e-08, 8.50772e-08, 7.60904e-08, 3.02926e-08, 2.6137e-08, 2.82938e-08, 2.63745e-08, 6.33532e-08, 2.61307e-08, 8.77444e-07, 2.61306e-08, 2.61306e-08, 2.68565e-08
0.483724, 0, 1.53532e-06, 6.32563e-08, 1.41421, -1.53532e-06, 6.32563e-08, 6.32598e-08, 6.32639e-08, 6.32711e-08, 6.35322e-08, 6.36773e-08, 8.42531e-08, 1.00308e-07, 9.62058e-08, 6.96857e-08, 6.41481e-08, 1.93294e-07, 1.29225e-07, 7.24378e-08, 6.32705e-08, 6.6498e-08, 6.39141e-08, 1.17954e-07, 6.32565e-08, 1.17088e-06, 6.32563e-08, 6.32563e-08, 6.48576e-08
0.491596, 0, 2.25114e-06, 1.39426e-07, 1.41421, -2.25114e-06, 1.39426e-07, 1.39433e-07, 1.39442e-07, 1.39457e-07, 1.40006e-07, 1.40311e-07, 1.83567e-07, 2.17319e-07, 2.08374e-07, 1.52942e-07, 1.41301e-07, 4.12802e-07, 2.26205e-07, 1.58728e-07, 1.39456e-07, 1.44261e-07, 1.40976e-07, 2.19404e-07, 1.39426e-07, 1.57403e-06, 1.39426e-07, 1.39426e-07, 1.42792e-07
0.499468, 0, 3.41044e-06, 2.92917e-07, 1.41421, -3.41044e-06, 2.92917e-07, 2.92932e-07, 2.92949e-07, 2.9298e-07, 2.94099e-07, 2.94721e-07, 3.82896e-07, 4.51696e-07, 4.32919e-07, 3.20469e-07, 2.96739e-07, 8.50174e-07, 4.06643e-07, 3.32263e-07, 2.92978e-07, 3.00092e-07, 2.96321e-07, 4.09244e-07, 2.92918e-07, 2.14305e-06, 2.92917e-07, 2.92917e-07, 2.99779e-07
0.507339, 0, 5.36923e-06, 5.96756e-07, 1.41421, -5.36923e-06, 5.96756e-07, 5.96786e-07, 5.96821e-07, 5.96882e-07, 5.9911e-07, 6.00348e-07, 7.75916e-07, 9.12907e-07, 8.92435e-07, 6.51617e-07, 6.04366e-07, 1.70633e-06, 7.45241e-07, 6.75099e-07, 5.96878e-07, 6.07352e-07, 6.03911e-07, 7.65228e-07, 5.96758e-07, 2.97319e-06, 5.96756e-07, 5.96756e-07, 6.1042e-07
0.515211, 0, 8.75339e-06, 1.18765e-06, 1.41421, -8.75339e-06, 1.18765e-06, 1.18771e-06, 1.18778e-06, 1.1879e-06, 1.19224e-06, 1.19466e-06, 1.53727e-06, 1.80461e-06, 1.80071e-06, 1.29471e-06, 1.2025e-06, 3.35294e-06, 1.3808e-06, 1.34053e-06, 1.18789e-06, 1.20321e-06, 1.20223e-06, 1.43005e-06, 1.18765e-06, 4.22903e-06, 1.18765e-06, 1.18765e-06, 1.21431e-06
0.523083, 0, 1.50524e-05, 2.31661e-06, 1.41421, -1.50524e-05, 2.31661e-06, 2.31672e-06, 2.31685e-06, 2.31708e-06, 2.32541e-06, 2.33003e-06, 2.98635e-06, 3.49845e-06, 3.92288e-06, 2.52169e-06, 2.34505e-06, 6.46445e-06, 2.56692e-06, 2.60947e-06, 2.31706e-06, 2.33934e-06, 2.3456e-06, 2.66333e-06, 2.31661e-06, 6.1969e-06, 2.31661e-06, 2.31661e-06, 2.36768e-06
0.530955, 0, 2.62757e-05, 4.43579e-06, 1.41421, -2.62757e-05, 4.43579e-06, 4.436e-06, 4.43625e-06, 4.43668e-06, 4.45235e-06, 4.46106e-06, 5.69617e-06, 6.65989e-06, 8.01e-06, 4.82173e-06, 4.48932e-06, 1.22416e-05, 4.75901e-06, 4.98693e-06, 4.43664e-06, 4.46881e-06, 4.49225e-06, 4.9288e-06, 4.4358e-06, 9.37445e-06, 4.43579e-06, 4.43579e-06, 4.53191e-06
0.538827, 0, 4.62756e-05, 8.34426e-06, 1.41421, -4.62756e-05, 8.34426e-06, 8.34466e-06, 8.34511e-06, 8.34591e-06, 8.3749e-06, 8.391e-06, 1.06754e-05, 1.24578e-05, 1.57574e-05, 9.05808e-06, 8.44328e-06, 2.27814e-05, 8.76008e-06, 9.36362e-06, 8.34585e-06, 8.39199e-06, 8.45217e-06, 9.04104e-06, 8.34429e-06, 1.46205e-05, 8.34426e-06, 8.34426e-06, 8.52205e-06
0.546699, 0, 8.17288e-05, 1.54268e-05, 1.41421, -8.17288e-05, 1.54268e-05, 1.54275e-05, 1.54283e-05, 1.54297e-05, 1.54824e-05, 1.55117e-05, 1.96651e-05, 2.29058e-05, 3.02031e-05, 1.67246e-05, 1.56068e-05, 4.16756e-05, 1.59598e-05, 1.72801e-05, 1.54296e-05, 1.54953e-05, 1.56293e-05, 1.64055e-05, 1.54268e-05, 2.34e-05, 1.54268e-05, 1.54268e-05, 1.575e-05
0.55457, 0, 0.000143713, 2.80371e-05, 1.41421, -0.000143713, 2.80371e-05, 2.80383e-05, 2.80398e-05, 2.80424e-05, 2.81366e-05, 2.8189e-05, 3.56133e-05, 4.14064e-05, 5.6388e-05, 3.0357e-05, 2.83589e-05, 7.49585e-05, 2.87179e-05, 3.135e-05, 2.80422e-05, 2.8135e-05, 2.84109e-05, 2.94037e-05, 2.80371e-05, 3.81773e-05, 2.80371e-05, 2.80371e-05, 2.86149e-05
0.562442, 0, 0.000251531, 5.00981e-05, 1.41421, -0.000251531, 5.00981e-05, 5.01004e-05, 5.0103e-05, 5.01075e-05, 5.02731e-05, 5.03651e-05, 6.34147e-05, 7.3597e-05, 0.00010378, 5.41758e-05, 5.06637e-05, 0.00013257, 5.09647e-05, 5.59212e-05, 5.01071e-05, 5.02373e-05, 5.07765e-05, 5.19951e-05, 5.00983e-05, 6.30306e-05, 5.00981e-05, 5.00981e-05, 5.11137e-05
