   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_4.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
7.73214, 155.528, 130.411, 130.353, 12.551, 25.1171, 130.353, 0, 130.353, 130.356, 130.408, 130.353, 130.353, 130.353, 130.353, 130.353, 130.353, 130.353, 130.353, 130.353, 130.353, 130.353, 130.353, 130.353, 130.353, 130.353, 130.353, 130.353, 130.353
7.74005, 157.941, 130.229, 130.19, 12.6468, 27.7121, 130.19, 0, 130.19, 130.193, 130.226, 130.19, 130.19, 130.19, 130.19, 130.19, 130.19, 130.19, 130.19, 130.19, 130.19, 130.19, 130.19, 130.19, 130.19, 130.19, 130.19, 130.19, 130.19
7.74796, 183.075, 130.044, 130.017, 13.6042, 53.0303, 130.017, 0, 130.017, 130.021, 130.041, 130.017, 130.017, 130.017, 130.017, 130.017, 130.017, 130.017, 130.017, 130.017, 130.017, 130.017, 130.017, 130.017, 130.017, 130.017, 130.017, 130.017, 130.017
7.75588, 162.794, 129.855, 129.836, 12.8372, 32.9387, 129.836, 0, 129.836, 129.84, 129.852, 129.836, 129.836, 129.836, 129.836, 129.836, 129.836, 129.836, 129.836, 129.836, 129.836, 129.836, 129.836, 129.836, 129.836, 129.836, 129.836, 129.836, 129.836
7.76379, 177.686, 129.661, 129.647, 13.4047, 48.0252, 129.647, 0, 129.647, 129.651, 129.657, 129.647, 129.647, 129.647, 129.647, 129.647, 129.647, 129.647, 129.647, 129.647, 129.647, 129.647, 129.647, 129.647, 129.647, 129.647, 129.647, 129.647, 129.647
7.7717, 145.259, 129.462, 129.451, 12.135, 15.7975, 129.451, 0, 129.451, 129.455, 129.457, 129.451, 129.451, 129.451, 129.451, 129.451, 129.451, 129.451, 129.451, 129.451, 129.451, 129.451, 129.451, 129.451, 129.451, 129.451, 129.451, 129.451, 129.451
7.77961, 178.218, 129.256, 129.247, 13.4245, 48.9627, 129.247, 0, 129.247, 129.251, 129.251, 129.247, 129.247, 129.247, 129.247, 129.247, 129.247, 129.247, 129.247, 129.247, 129.247, 129.247, 129.247, 129.247, 129.247, 129.247, 129.247, 129.247, 129.247
7.78752, 172.376, 129.043, 129.035, 13.2051, 43.3328, 129.035, 0, 129.035, 129.04, 129.038, 129.035, 129.035, 129.035, 129.035, 129.035, 129.035, 129.035, 129.035, 129.035, 129.035, 129.035, 129.035, 129.035, 129.035, 129.035, 129.035, 129.035, 129.035
7.79543, 179.425, 128.823, 128.816, 13.4694, 50.6022, 128.816, 0, 128.816, 128.821, 128.818, 128.816, 128.816, 128.816, 128.816, 128.816, 128.816, 128.816, 128.816, 128.816, 128.816, 128.816, 128.816, 128.816, 128.816, 128.816, 128.816, 128.816, 128.816
7.80334, 174.551, 128.596, 128.59, 13.2873, 45.9549, 128.59, 0, 128.59, 128.595, 128.591, 128.59, 128.59, 128.59, 128.59, 128.59, 128.59, 128.59, 128.59, 128.59, 128.59, 128.59, 128.59, 128.59, 128.59, 128.59, 128.59, 128.59, 128.59
7.81125, 165.387, 128.363, 128.356, 12.9378, 37.0246, 128.356, 0, 128.356, 128.361, 128.357, 128.356, 128.356, 128.356, 128.356, 128.356, 128.356, 128.356, 128.356, 128.356, 128.356, 128.356, 128.356, 128.356, 128.356, 128.356, 128.356, 128.356, 128.356
7.81916, 170.285, 128.122, 128.115, 13.1257, 42.1635, 128.115, 0, 128.115, 128.12, 128.116, 128.115, 128.115, 128.115, 128.115, 128.115, 128.115, 128.115, 128.115, 128.115, 128.115, 128.115, 128.115, 128.115, 128.115, 128.115, 128.115, 128.115, 128.115
7.82707, 168.126, 127.873, 127.867, 13.0432, 40.2534, 127.867, 0, 127.867, 127.872, 127.868, 127.867, 127.867, 127.867, 127.867, 127.867, 127.867, 127.867, 127.867, 127.867, 127.867, 127.867, 127.867, 127.867, 127.867, 127.867, 127.867, 127.867, 127.867
7.83498, 185.41, 127.617, 127.611, 13.6898, 57.7927, 127.611, 0, 127.611, 127.616, 127.612, 127.611, 127.611, 127.611, 127.611, 127.611, 127.611, 127.611, 127.611, 127.611, 127.611, 127.611, 127.611, 127.611, 127.611, 127.611, 127.611, 127.611, 127.611
7.84289, 189.4, 127.355, 127.349, 13.8347, 62.0446, 127.349, 0, 127.349, 127.354, 127.35, 127.349, 127.349, 127.349, 127.349, 127.349, 127.349, 127.349, 127.349, 127.349, 127.349, 127.349, 127.349, 127.349, 127.349, 127.349, 127.349, 127.349, 127.349
7.8508, 170.263, 127.086, 127.08, 13.1249, 43.1777, 127.08, 0, 127.08, 127.085, 127.08, 127.08, 127.08, 127.08, 127.08, 127.08, 127.08, 127.08, 127.08, 127.08, 127.08, 127.08, 127.08, 127.08, 127.08, 127.08, 127.08, 127.08, 127.08
7.85871, 179.371, 126.809, 126.803, 13.4674, 52.5619, 126.803, 0, 126.803, 126.808, 126.804, 126.803, 126.803, 126.803, 126.803, 126.803, 126.803, 126.803, 126.803, 126.803, 126.803, 126.803, 126.803, 126.803, 126.803, 126.803, 126.803, 126.803, 126.803
7.86662, 170.496, 126.524, 126.518, 13.1338, 43.9725, 126.518, 0, 126.518, 126.523, 126.519, 126.518, 126.518, 126.518, 126.518, 126.518, 126.518, 126.518, 126.518, 126.518, 126.518, 126.518, 126.518, 126.518, 126.518, 126.518, 126.518, 126.518, 126.518
7.87453, 205.654, 126.232, 126.227, 14.4102, 79.4215, 126.227, 0, 126.227, 126.231, 126.228, 126.227, 126.227, 126.227, 126.227, 126.227, 126.227, 126.227, 126.227, 126.227, 126.227, 126.227, 126.227, 126.227, 126.227, 126.227, 126.227, 126.227, 126.227
7.88244, 188.277, 125.935, 125.93, 13.7941, 62.3423, 125.93, 0, 125.93, 125.934, 125.93, 125.93, 125.93, 125.93, 125.93, 125.93, 125.93, 125.93, 125.93, 125.93, 125.93, 125.93, 125.93, 125.93, 125.93, 125.93, 125.93, 125.93, 125.93
7.89036, 175.245, 125.632, 125.627, 13.3134, 49.6135, 125.627, 0, 125.627, 125.631, 125.628, 125.627, 125.627, 125.627, 125.627, 125.627, 125.627, 125.627, 125.627, 125.627, 125.627, 125.627, 125.627, 125.627, 125.627, 125.627, 125.627, 125.627, 125.627
7.89827, 184.058, 125.323, 125.318, 13.6403, 58.7352, 125.318, 0, 125.318, 125.322, 125.319, 125.318, 125.318, 125.318, 125.318, 125.318, 125.318, 125.318, 125.318, 125.318, 125.318, 125.318, 125.318, 125.318, 125.318, 125.318, 125.318, 125.318, 125.318
7.90618, 173.455, 125.008, 125.004, 13.2459, 48.4463, 125.004, 0, 125.004, 125.008, 125.005, 125.004, 125.004, 125.004, 125.004, 125.004, 125.004, 125.004, 125.004, 125.004, 125.004, 125.004, 125.004, 125.004, 125.004, 125.004, 125.004, 125.004, 125.004
7.91409, 181.258, 124.688, 124.683, 13.5373, 56.5707, 124.683, 0, 124.683, 124.687, 124.684, 124.683, 124.683, 124.683, 124.683, 124.683, 124.683, 124.683, 124.683, 124.683, 124.683, 124.683, 124.683, 124.683, 124.683, 124.683, 124.683, 124.683, 124.683
7.922, 164.489, 124.36, 124.356, 12.9031, 40.129, 124.356, 0, 124.356, 124.359, 124.357, 124.356, 124.356, 124.356, 124.356, 124.356, 124.356, 124.356, 124.356, 124.356, 124.356, 124.356, 124.356, 124.356, 124.356, 124.356, 124.356, 124.356, 124.356
7.92991, 147.2, 124.028, 124.024, 12.2148, 23.1726, 124.024, 0, 124.024, 124.027, 124.025, 124.024, 124.024, 124.024, 124.024, 124.024, 124.024, 124.024, 124.024, 124.024, 124.024, 124.024, 124.024, 124.024, 124.024, 124.024, 124.024, 124.024, 124.024
7.93782, 156.515, 123.691, 123.688, 12.5903, 32.8235, 123.688, 0, 123.688, 123.69, 123.688, 123.688, 123.688, 123.688, 123.688, 123.688, 123.688, 123.688, 123.688, 123.688, 123.688, 123.688, 123.688, 123.688, 123.688, 123.688, 123.688, 123.688, 123.688
7.94573, 161.851, 123.351, 123.348, 12.8004, 38.5001, 123.348, 0, 123.348, 123.35, 123.349, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348, 123.348
7.95364, 165.346, 123.008, 123.004, 12.9362, 42.3384, 123.004, 0, 123.004, 123.007, 123.006, 123.004, 123.004, 123.004, 123.004, 123.004, 123.004, 123.004, 123.004, 123.004, 123.004, 123.004, 123.004, 123.004, 123.004, 123.004, 123.004, 123.004, 123.004
7.96155, 160.677, 122.661, 122.657, 12.7545, 38.0166, 122.657, 0, 122.657, 122.659, 122.659, 122.657, 122.657, 122.657, 122.657, 122.657, 122.657, 122.657, 122.657, 122.657, 122.657, 122.657, 122.657, 122.657, 122.657, 122.657, 122.657, 122.657, 122.657
7.96946, 142.955, 122.31, 122.306, 12.0397, 20.6455, 122.306, 0, 122.306, 122.308, 122.308, 122.306, 122.306, 122.306, 122.306, 122.306, 122.306, 122.306, 122.306, 122.306, 122.306, 122.306, 122.306, 122.306, 122.306, 122.306, 122.306, 122.306, 122.306
7.97737, 144.011, 121.955, 121.951, 12.0835, 22.0552, 121.951, 0, 121.951, 121.953, 121.954, 121.951, 121.951, 121.951, 121.951, 121.951, 121.951, 121.951, 121.951, 121.951, 121.951, 121.951, 121.951, 121.951, 121.951, 121.951, 121.951, 121.951, 121.951
7.98528, 147.652, 121.599, 121.593, 12.2332, 26.0535, 121.593, 0, 121.594, 121.595, 121.597, 121.593, 121.593, 121.593, 121.593, 121.593, 121.593, 121.593, 121.593, 121.593, 121.593, 121.593, 121.593, 121.593, 121.593, 121.593, 121.593, 121.593, 121.593
7.99319, 149.361, 121.241, 121.234, 12.3029, 28.1197, 121.234, 0, 121.234, 121.236, 121.239, 121.234, 121.234, 121.234, 121.234, 121.234, 121.234, 121.234, 121.234, 121.234, 121.234, 121.234, 121.234, 121.234, 121.234, 121.234, 121.234, 121.234, 121.234
8.0011, 151.565, 120.883, 120.874, 12.3921, 30.6822, 120.874, 0, 120.874, 120.875, 120.881, 120.874, 120.874, 120.874, 120.874, 120.874, 120.874, 120.874, 120.874, 120.874, 120.874, 120.874, 120.874, 120.874, 120.874, 120.874, 120.874, 120.874, 120.874
8.00901, 154.087, 120.524, 120.511, 12.4935, 33.563, 120.511, 0, 120.511, 120.513, 120.522, 120.511, 120.511, 120.511, 120.511, 120.511, 120.511, 120.511, 120.511, 120.511, 120.511, 120.511, 120.511, 120.511, 120.511, 120.511, 120.511, 120.511, 120.511
8.01692, 142.062, 120.166, 120.148, 12.0026, 21.8964, 120.148, 0, 120.148, 120.149, 120.164, 120.148, 120.148, 120.148, 120.148, 120.148, 120.148, 120.148, 120.148, 120.148, 120.148, 120.148, 120.148, 120.148, 120.148, 120.148, 120.148, 120.148, 120.148
8.02483, 140.408, 119.808, 119.782, 11.9335, 20.6005, 119.782, 0, 119.783, 119.784, 119.806, 119.782, 119.782, 119.782, 119.782, 119.782, 119.782, 119.782, 119.782, 119.782, 119.782, 119.782, 119.782, 119.782, 119.782, 119.782, 119.782, 119.782, 119.782
8.03275, 136.707, 119.451, 119.415, 11.7774, 17.2557, 119.415, 0, 119.415, 119.417, 119.45, 119.415, 119.415, 119.415, 119.415, 119.415, 119.415, 119.415, 119.415, 119.415, 119.415, 119.415, 119.415, 119.415, 119.415, 119.415, 119.415, 119.415, 119.415
8.04066, 148.551, 119.098, 119.047, 12.2699, 29.4527, 119.047, 0, 119.047, 119.048, 119.097, 119.047, 119.047, 119.047, 119.047, 119.047, 119.047, 119.047, 119.047, 119.047, 119.047, 119.047, 119.047, 119.047, 119.047, 119.047, 119.047, 119.047, 119.047
8.04857, 140.068, 118.75, 118.678, 11.9192, 21.3177, 118.678, 0, 118.678, 118.679, 118.749, 118.678, 118.678, 118.678, 118.678, 118.678, 118.678, 118.678, 118.678, 118.678, 118.678, 118.678, 118.678, 118.678, 118.678, 118.678, 118.678, 118.678, 118.678
8.05648, 146.161, 118.411, 118.309, 12.1721, 27.7501, 118.309, 0, 118.309, 118.31, 118.409, 118.309, 118.309, 118.309, 118.309, 118.309, 118.309, 118.309, 118.309, 118.309, 118.309, 118.309, 118.309, 118.309, 118.309, 118.309, 118.309, 118.309, 118.309
8.06439, 116.866, 118.081, 117.94, 10.9026, -1.21545, 117.94, 0, 117.94, 117.941, 118.08, 117.94, 117.94, 117.94, 117.94, 117.94, 117.94, 117.94, 117.94, 117.94, 117.94, 117.94, 117.94, 117.94, 117.94, 117.94, 117.94, 117.94, 117.94
8.0723, 119.619, 117.765, 117.571, 11.0281, 1.85382, 117.571, 0, 117.571, 117.572, 117.763, 117.571, 117.571, 117.571, 117.571, 117.571, 117.571, 117.571, 117.571, 117.571, 117.571, 117.571, 117.571, 117.571, 117.571, 117.571, 117.571, 117.571, 117.571
8.08021, 126.755, 117.466, 117.203, 11.347, 9.28967, 117.203, 0, 117.203, 117.204, 117.464, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203, 117.203
8.08812, 122.348, 117.188, 116.835, 11.1512, 5.16045, 116.835, 0, 116.835, 116.837, 117.186, 116.835, 116.835, 116.835, 116.835, 116.835, 116.835, 116.835, 116.835, 116.835, 116.835, 116.835, 116.835, 116.835, 116.835, 116.835, 116.835, 116.835, 116.835
8.09603, 106.753, 116.935, 116.468, 10.4285, -10.1814, 116.468, 0, 116.468, 116.469, 116.933, 116.468, 116.468, 116.468, 116.468, 116.468, 116.468, 116.468, 116.468, 116.468, 116.468, 116.468, 116.468, 116.468, 116.468, 116.468, 116.468, 116.468, 116.468
8.10394, 111.276, 116.712, 116.101, 10.6431, -5.43618, 116.101, 0, 116.101, 116.102, 116.71, 116.101, 116.101, 116.101, 116.101, 116.101, 116.101, 116.101, 116.101, 116.101, 116.101, 116.101, 116.101, 116.101, 116.101, 116.101, 116.101, 116.101, 116.101
8.11185, 114.306, 116.524, 115.735, 10.7845, -2.21781, 115.735, 0, 115.735, 115.737, 116.522, 115.735, 115.735, 115.735, 115.735, 115.735, 115.735, 115.735, 115.735, 115.735, 115.735, 115.735, 115.735, 115.735, 115.735, 115.735, 115.735, 115.735, 115.735
8.11976, 113.43, 116.375, 115.37, 10.7438, -2.94493, 115.37, 0, 115.37, 115.371, 116.374, 115.37, 115.37, 115.37, 115.37, 115.37, 115.37, 115.37, 115.37, 115.37, 115.37, 115.37, 115.37, 115.37, 115.37, 115.37, 115.37, 115.37, 115.37
8.12767, 134.832, 116.271, 115.005, 11.6975, 18.5616, 115.005, 0, 115.005, 115.006, 116.269, 115.005, 115.005, 115.005, 115.005, 115.005, 115.005, 115.005, 115.005, 115.005, 115.005, 115.005, 115.005, 115.005, 115.005, 115.005, 115.005, 115.005, 115.005
8.13558, 113.267, 116.454, 114.881, 10.7363, -3.18675, 114.881, 0, 114.881, 114.882, 116.453, 114.881, 114.881, 114.881, 114.881, 114.881, 114.881, 114.881, 114.881, 114.881, 114.881, 114.881, 114.881, 114.881, 114.881, 114.881, 114.881, 114.881, 114.881
8.14349, 118, 116.688, 114.757, 10.9545, 1.31254, 114.757, 0, 114.757, 114.758, 116.686, 114.757, 114.757, 114.757, 114.757, 114.757, 114.757, 114.757, 114.757, 114.757, 114.757, 114.757, 114.757, 114.757, 114.757, 114.757, 114.757, 114.757, 114.757
8.1514, 113.304, 116.972, 114.633, 10.738, -3.66788, 114.633, 0, 114.633, 114.634, 116.971, 114.633, 114.633, 114.633, 114.633, 114.633, 114.633, 114.633, 114.633, 114.633, 114.633, 114.633, 114.633, 114.633, 114.633, 114.633, 114.633, 114.633, 114.633
8.15931, 100.98, 117.307, 114.509, 10.1479, -16.3273, 114.509, 0, 114.509, 114.51, 117.306, 114.509, 114.509, 114.509, 114.509, 114.509, 114.509, 114.509, 114.509, 114.509, 114.509, 114.509, 114.509, 114.509, 114.509, 114.509, 114.509, 114.509, 114.509
8.16722, 116.554, 117.689, 114.384, 10.8882, -1.13535, 114.384, 0, 114.384, 114.386, 117.687, 114.384, 114.384, 114.384, 114.384, 114.384, 114.384, 114.384, 114.384, 114.384, 114.384, 114.384, 114.384, 114.384, 114.384, 114.384, 114.384, 114.384, 114.384
8.17514, 121.242, 118.112, 114.259, 11.1014, 3.12933, 114.259, 0, 114.259, 114.261, 118.111, 114.259, 114.259, 114.259, 114.259, 114.259, 114.259, 114.259, 114.259, 114.259, 114.259, 114.259, 114.259, 114.259, 114.259, 114.259, 114.259, 114.259, 114.259
8.18305, 120.604, 118.569, 114.134, 11.0727, 2.03439, 114.134, 0, 114.134, 114.135, 118.568, 114.134, 114.134, 114.134, 114.134, 114.134, 114.134, 114.134, 114.134, 114.134, 114.134, 114.134, 114.134, 114.134, 114.134, 114.134, 114.134, 114.134, 114.134
8.19096, 118.483, 119.049, 114.008, 10.9765, -0.566154, 114.008, 0, 114.008, 114.01, 119.048, 114.008, 114.008, 114.008, 114.008, 114.008, 114.008, 114.008, 114.008, 114.008, 114.008, 114.008, 114.008, 114.008, 114.008, 114.008, 114.008, 114.008, 114.008
8.19887, 113.936, 119.539, 113.882, 10.7674, -5.60275, 113.882, 0, 113.882, 113.884, 119.537, 113.882, 113.882, 113.882, 113.882, 113.882, 113.882, 113.882, 113.882, 113.882, 113.882, 113.882, 113.882, 113.882, 113.882, 113.882, 113.882, 113.882, 113.882
8.20678, 132.547, 120.022, 113.756, 11.5994, 12.525, 113.756, 0, 113.756, 113.758, 120.02, 113.756, 113.756, 113.756, 113.756, 113.756, 113.756, 113.756, 113.756, 113.756, 113.756, 113.756, 113.756, 113.756, 113.756, 113.756, 113.756, 113.756, 113.756
8.21469, 132.866, 120.483, 113.629, 11.6132, 12.3833, 113.629, 0, 113.629, 113.631, 120.481, 113.629, 113.629, 113.629, 113.629, 113.629, 113.629, 113.629, 113.629, 113.629, 113.629, 113.629, 113.629, 113.629, 113.629, 113.629, 113.629, 113.629, 113.629
8.2226, 146.036, 120.902, 113.501, 12.167, 25.1342, 113.501, 0, 113.501, 113.503, 120.901, 113.501, 113.501, 113.501, 113.501, 113.501, 113.501, 113.501, 113.501, 113.501, 113.501, 113.501, 113.501, 113.501, 113.501, 113.501, 113.501, 113.501, 113.501
8.23051, 124.61, 121.264, 113.373, 11.2521, 3.34624, 113.373, 0, 113.373, 113.374, 121.262, 113.373, 113.373, 113.373, 113.373, 113.373, 113.373, 113.373, 113.373, 113.373, 113.373, 113.373, 113.373, 113.373, 113.373, 113.373, 113.373, 113.373, 113.373
8.23842, 129.985, 121.551, 113.244, 11.4885, 8.43408, 113.244, 0, 113.244, 113.245, 121.549, 113.244, 113.244, 113.244, 113.244, 113.244, 113.244, 113.244, 113.244, 113.244, 113.244, 113.244, 113.244, 113.244, 113.244, 113.244, 113.244, 113.244, 113.244
8.24633, 126.479, 121.749, 113.114, 11.3349, 4.73011, 113.114, 0, 113.114, 113.116, 121.748, 113.114, 113.114, 113.114, 113.114, 113.114, 113.114, 113.114, 113.114, 113.114, 113.114, 113.114, 113.114, 113.114, 113.114, 113.114, 113.114, 113.114, 113.114
8.25424, 116.175, 121.847, 112.985, 10.8708, -5.67202, 112.985, 0, 112.985, 112.986, 121.845, 112.985, 112.985, 112.985, 112.985, 112.985, 112.985, 112.985, 112.985, 112.985, 112.985, 112.985, 112.985, 112.985, 112.985, 112.985, 112.985, 112.985, 112.985
8.26215, 133.886, 121.834, 112.853, 11.657, 12.0521, 112.853, 0, 112.853, 112.855, 121.832, 112.853, 112.853, 112.853, 112.853, 112.853, 112.853, 112.853, 112.853, 112.853, 112.853, 112.853, 112.853, 112.853, 112.853, 112.853, 112.853, 112.853, 112.853
8.27006, 134.849, 121.706, 112.72, 11.6983, 13.1434, 112.72, 0, 112.72, 112.722, 121.704, 112.72, 112.72, 112.72, 112.72, 112.72, 112.72, 112.72, 112.72, 112.72, 112.72, 112.72, 112.72, 112.72, 112.72, 112.72, 112.72, 112.72, 112.72
8.27797, 144.151, 121.463, 112.584, 12.0893, 22.6889, 112.584, 0, 112.584, 112.586, 121.46, 112.584, 112.584, 112.584, 112.584, 112.584, 112.584, 112.584, 112.584, 112.584, 112.584, 112.584, 112.584, 112.584, 112.584, 112.584, 112.584, 112.584, 112.584
8.28588, 135.553, 121.107, 112.445, 11.7283, 14.4466, 112.445, 0, 112.445, 112.447, 121.105, 112.445, 112.445, 112.445, 112.445, 112.445, 112.445, 112.445, 112.445, 112.445, 112.445, 112.445, 112.445, 112.445, 112.445, 112.445, 112.445, 112.445, 112.445
8.29379, 127.787, 120.647, 112.302, 11.3924, 7.14036, 112.302, 0, 112.302, 112.304, 120.644, 112.302, 112.302, 112.302, 112.302, 112.302, 112.302, 112.302, 112.302, 112.302, 112.302, 112.302, 112.302, 112.302, 112.302, 112.302, 112.302, 112.302, 112.302
8.3017, 143.403, 120.094, 112.156, 12.0583, 23.309, 112.156, 0, 112.156, 112.159, 120.092, 112.156, 112.156, 112.156, 112.156, 112.156, 112.156, 112.156, 112.156, 112.156, 112.156, 112.156, 112.156, 112.156, 112.156, 112.156, 112.156, 112.156, 112.156
8.30962, 137.91, 119.465, 112.007, 11.8284, 18.4449, 112.007, 0, 112.007, 112.011, 119.462, 112.007, 112.007, 112.007, 112.007, 112.007, 112.007, 112.007, 112.007, 112.007, 112.007, 112.007, 112.007, 112.007, 112.007, 112.007, 112.007, 112.007, 112.007
8.31753, 134.267, 118.776, 111.857, 11.6733, 15.4913, 111.857, 0, 111.857, 111.861, 118.771, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857, 111.857
8.32544, 127.3, 118.043, 111.703, 11.371, 9.25692, 111.703, 0, 111.704, 111.708, 118.038, 111.703, 111.703, 111.703, 111.703, 111.703, 111.703, 111.703, 111.703, 111.703, 111.703, 111.703, 111.703, 111.703, 111.703, 111.703, 111.703, 111.703, 111.703
8.33335, 112.032, 117.284, 111.547, 10.6786, -5.25243, 111.547, 0, 111.547, 111.554, 117.277, 111.547, 111.547, 111.547, 111.547, 111.547, 111.547, 111.547, 111.547, 111.547, 111.547, 111.547, 111.547, 111.547, 111.547, 111.547, 111.547, 111.547, 111.547
8.34126, 130.211, 116.517, 111.389, 11.4983, 13.6945, 111.389, 0, 111.389, 111.398, 116.508, 111.389, 111.389, 111.389, 111.389, 111.389, 111.389, 111.389, 111.389, 111.389, 111.389, 111.389, 111.389, 111.389, 111.389, 111.389, 111.389, 111.389, 111.389
8.34917, 118.77, 115.758, 111.229, 10.9895, 3.01133, 111.229, 0, 111.229, 111.242, 115.746, 111.229, 111.229, 111.229, 111.229, 111.229, 111.229, 111.229, 111.229, 111.229, 111.229, 111.229, 111.229, 111.229, 111.229, 111.229, 111.229, 111.229, 111.229
8.35708, 129.028, 115.022, 111.069, 11.4467, 14.006, 111.069, 0, 111.069, 111.086, 115.004, 111.069, 111.069, 111.069, 111.069, 111.069, 111.069, 111.069, 111.069, 111.069, 111.069, 111.069, 111.069, 111.069, 111.069, 111.069, 111.069, 111.069, 111.069
8.36499, 144.119, 114.319, 110.907, 12.088, 29.8003, 110.907, 0, 110.907, 110.932, 114.293, 110.907, 110.907, 110.907, 110.907, 110.907, 110.907, 110.907, 110.907, 110.907, 110.907, 110.907, 110.907, 110.907, 110.907, 110.907, 110.907, 110.907, 110.907
8.3729, 130.65, 113.659, 110.744, 11.5174, 16.9911, 110.744, 0, 110.744, 110.78, 113.622, 110.744, 110.744, 110.744, 110.744, 110.744, 110.744, 110.744, 110.744, 110.744, 110.744, 110.744, 110.744, 110.744, 110.744, 110.744, 110.744, 110.744, 110.744
8.38081, 130.324, 113.047, 110.58, 11.5032, 17.2769, 110.58, 0, 110.58, 110.631, 112.996, 110.58, 110.58, 110.58, 110.58, 110.58, 110.58, 110.58, 110.58, 110.58, 110.58, 110.58, 110.58, 110.58, 110.58, 110.58, 110.58, 110.58, 110.58
8.38872, 125.357, 112.49, 110.413, 11.2852, 12.8666, 110.413, 0, 110.413, 110.486, 112.417, 110.413, 110.413, 110.413, 110.413, 110.413, 110.413, 110.413, 110.413, 110.413, 110.413, 110.413, 110.413, 110.413, 110.413, 110.413, 110.413, 110.413, 110.413
8.39663, 119.069, 111.988, 110.243, 11.0032, 7.08096, 110.243, 0, 110.243, 110.347, 111.884, 110.243, 110.243, 110.243, 110.243, 110.243, 110.243, 110.243, 110.243, 110.243, 110.243, 110.243, 110.243, 110.243, 110.243, 110.243, 110.243, 110.243, 110.243
8.40454, 121.679, 111.545, 110.07, 11.1211, 10.1343, 110.07, 0, 110.071, 110.217, 111.398, 110.07, 110.07, 110.07, 110.07, 110.07, 110.07, 110.07, 110.07, 110.07, 110.07, 110.07, 110.07, 110.07, 110.07, 110.07, 110.07, 110.07, 110.07
8.41245, 117.874, 111.16, 109.894, 10.9487, 6.7139, 109.894, 0, 109.894, 110.099, 110.955, 109.894, 109.894, 109.894, 109.894, 109.894, 109.894, 109.894, 109.894, 109.894, 109.894, 109.894, 109.894, 109.894, 109.894, 109.894, 109.894, 109.894, 109.894
8.42036, 122.445, 110.835, 109.715, 11.1555, 11.6097, 109.715, 0, 109.715, 109.997, 110.552, 109.715, 109.715, 109.715, 109.715, 109.715, 109.715, 109.715, 109.715, 109.715, 109.715, 109.715, 109.715, 109.715, 109.715, 109.715, 109.715, 109.715, 109.715
8.42827, 124.412, 110.573, 109.533, 11.2433, 13.8394, 109.533, 0, 109.533, 109.92, 110.186, 109.533, 109.533, 109.533, 109.533, 109.533, 109.533, 109.533, 109.533, 109.533, 109.533, 109.533, 109.533, 109.533, 109.533, 109.533, 109.533, 109.533, 109.533
8.43618, 127.645, 110.375, 109.349, 11.3862, 17.2694, 109.349, 0, 109.349, 109.872, 109.852, 109.349, 109.349, 109.349, 109.349, 109.349, 109.349, 109.349, 109.349, 109.349, 109.349, 109.349, 109.349, 109.349, 109.349, 109.349, 109.349, 109.349, 109.349
8.44409, 119.345, 110.246, 109.162, 11.0157, 9.09915, 109.162, 0, 109.163, 109.863, 109.546, 109.162, 109.162, 109.162, 109.162, 109.162, 109.162, 109.162, 109.162, 109.162, 109.162, 109.162, 109.162, 109.162, 109.162, 109.162, 109.162, 109.162, 109.162
8.452, 99.7212, 110.187, 108.973, 10.0857, -10.4662, 108.973, 0, 108.973, 109.899, 109.261, 108.973, 108.973, 108.973, 108.973, 108.973, 108.973, 108.973, 108.973, 108.973, 108.973, 108.973, 108.973, 108.973, 108.973, 108.973, 108.973, 108.973, 108.973
8.45992, 100.541, 110.206, 108.781, 10.1263, -9.66476, 108.781, 0, 108.781, 109.992, 108.995, 108.781, 108.781, 108.781, 108.781, 108.781, 108.781, 108.781, 108.781, 108.781, 108.781, 108.781, 108.781, 108.781, 108.781, 108.781, 108.781, 108.781, 108.781
8.46783, 98.8739, 110.308, 108.587, 10.0436, -11.4346, 108.587, 0, 108.587, 110.151, 108.745, 108.587, 108.587, 108.587, 108.587, 108.587, 108.587, 108.587, 108.587, 108.587, 108.587, 108.587, 108.587, 108.587, 108.587, 108.587, 108.587, 108.587, 108.587
8.47574, 109.104, 110.503, 108.393, 10.5406, -1.3987, 108.393, 0, 108.393, 110.388, 108.507, 108.393, 108.393, 108.393, 108.393, 108.393, 108.393, 108.393, 108.393, 108.393, 108.393, 108.393, 108.393, 108.393, 108.393, 108.393, 108.393, 108.393, 108.393
