   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_20.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.224833, 0, 7.94416e-12, 0, 1.41421, -7.94416e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.11187e-13, 0, 0, 6.65641e-16, 0, 2.36185e-14, 0, 7.60869e-12, 0, 0, 0
0.232693, 0, 1.25227e-11, 0, 1.41421, -1.25227e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.90535e-13, 0, 0, 1.07607e-15, 0, 3.86379e-14, 0, 1.19925e-11, 0, 0, 0
0.240553, 0, 1.96199e-11, 0, 1.41421, -1.96199e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.68553e-13, 0, 0, 1.73121e-15, 0, 6.29096e-14, 0, 1.87867e-11, 0, 0, 0
0.248412, 0, 3.05528e-11, 0, 1.41421, -3.05528e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19687e-12, 0, 0, 2.7724e-15, 0, 1.01957e-13, 0, 2.92512e-11, 0, 0, 0
0.256272, 0, 4.72905e-11, 0, 1.41421, -4.72905e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85268e-12, 0, 0, 4.42042e-15, 0, 1.64503e-13, 0, 4.52689e-11, 0, 0, 0
0.264132, 0, 7.27573e-11, 0, 1.41421, -7.27573e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8507e-12, 0, 0, 7.01909e-15, 0, 2.64274e-13, 0, 6.96354e-11, 0, 0, 0
0.271991, 0, 1.11267e-10, 0, 1.41421, -1.11267e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.36022e-12, 0, 0, 1.11027e-14, 0, 4.22789e-13, 0, 1.06473e-10, 0, 0, 0
0.279851, 0, 1.69144e-10, 0, 1.41421, -1.69144e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.62965e-12, 0, 0, 1.75003e-14, 0, 6.73687e-13, 0, 1.61823e-10, 0, 0, 0
0.287711, 0, 2.55596e-10, 9.48679e-43, 1.41421, -2.55596e-10, 0, 9.48679e-43, 9.48679e-43, 9.48679e-43, 9.48679e-43, 9.48679e-43, 9.48679e-43, 9.48679e-43, 9.48679e-43, 9.48679e-43, 9.48679e-43, 9.48679e-43, 1.0021e-11, 9.48679e-43, 9.48679e-43, 2.74963e-14, 9.48679e-43, 1.0694e-12, 9.48679e-43, 2.44478e-10, 9.48679e-43, 9.48679e-43, 9.48679e-43
0.295571, 0, 3.83946e-10, 1.55993e-41, 1.41421, -3.83946e-10, 0, 1.55993e-41, 1.55993e-41, 1.55993e-41, 1.55993e-41, 1.55993e-41, 1.55993e-41, 1.55993e-41, 1.55993e-41, 1.55993e-41, 1.55993e-41, 1.55993e-41, 1.50585e-11, 1.55993e-41, 1.55993e-41, 4.30797e-14, 1.55993e-41, 1.69142e-12, 1.55993e-41, 3.67153e-10, 1.55993e-41, 1.55993e-41, 1.55993e-41
0.30343, 0, 5.73346e-10, 2.14714e-40, 1.41421, -5.73346e-10, 0, 2.14714e-40, 2.14714e-40, 2.14714e-40, 2.14714e-40, 2.14714e-40, 2.14714e-40, 2.14714e-40, 2.14714e-40, 2.14714e-40, 2.14714e-40, 2.14714e-40, 2.2497e-11, 2.14714e-40, 2.14714e-40, 6.73297e-14, 2.14714e-40, 2.66619e-12, 2.14714e-40, 5.48115e-10, 2.14714e-40, 2.14714e-40, 2.14714e-40
0.31129, 0, 8.51146e-10, 2.61965e-39, 1.41421, -8.51146e-10, 0, 2.61965e-39, 2.61965e-39, 2.61965e-39, 2.61965e-39, 2.61965e-39, 2.61965e-39, 2.61965e-39, 2.61965e-39, 2.61965e-39, 2.61965e-39, 2.61965e-39, 3.34162e-11, 2.61965e-39, 2.61965e-39, 1.05014e-13, 2.61965e-39, 4.18939e-12, 2.61965e-39, 8.13436e-10, 2.61965e-39, 2.61965e-39, 2.61965e-39
0.31915, 0, 1.25616e-09, 2.87287e-38, 1.41421, -1.25616e-09, 0, 2.87287e-38, 2.87287e-38, 2.87287e-38, 2.87287e-38, 2.87287e-38, 2.87287e-38, 2.87287e-38, 2.87287e-38, 2.87287e-38, 2.87287e-38, 2.87287e-38, 4.93511e-11, 2.87287e-38, 2.87287e-38, 1.6352e-13, 2.87287e-38, 6.56342e-12, 2.87287e-38, 1.20008e-09, 2.87287e-38, 2.87287e-38, 2.87287e-38
0.327009, 0, 1.8431e-09, 2.84847e-37, 1.41421, -1.8431e-09, 0, 2.84847e-37, 2.84847e-37, 2.84847e-37, 2.84847e-37, 2.84847e-37, 2.84847e-37, 2.84847e-37, 2.84847e-37, 2.84847e-37, 2.84847e-37, 2.84847e-37, 7.24715e-11, 2.84847e-37, 2.84847e-37, 2.543e-13, 2.84847e-37, 1.02549e-11, 2.84847e-37, 1.76012e-09, 2.84847e-37, 2.84847e-37, 2.84847e-37
0.334869, 0, 2.68864e-09, 2.56732e-36, 1.41421, -2.68864e-09, 0, 2.56732e-36, 2.56732e-36, 2.56732e-36, 2.56732e-36, 2.56732e-36, 2.56732e-36, 2.56732e-36, 2.56732e-36, 2.56732e-36, 2.56732e-36, 2.56732e-36, 1.05825e-10, 2.56732e-36, 2.56732e-36, 3.95131e-13, 2.56732e-36, 1.59828e-11, 2.56732e-36, 2.56644e-09, 2.56732e-36, 2.56732e-36, 2.56732e-36
0.342729, 0, 3.89949e-09, 2.11476e-35, 1.41421, -3.89949e-09, 0, 2.11476e-35, 2.11476e-35, 2.11476e-35, 2.11476e-35, 2.11476e-35, 2.11476e-35, 2.11476e-35, 2.11476e-35, 2.11476e-35, 2.11476e-35, 2.11476e-35, 1.5367e-10, 2.11476e-35, 2.11476e-35, 6.13627e-13, 2.11476e-35, 2.48538e-11, 2.11476e-35, 3.72036e-09, 2.11476e-35, 2.11476e-35, 2.11476e-35
0.350588, 0, 5.62333e-09, 1.59976e-34, 1.41421, -5.62333e-09, 0, 1.59976e-34, 1.59976e-34, 1.59976e-34, 1.59976e-34, 1.59976e-34, 1.59976e-34, 1.59976e-34, 1.59976e-34, 1.59976e-34, 1.59976e-34, 1.59976e-34, 2.2192e-10, 1.59976e-34, 1.59976e-34, 9.52729e-13, 1.59976e-34, 3.85697e-11, 1.59976e-34, 5.36188e-09, 1.59976e-34, 1.59976e-34, 1.59976e-34
0.358448, 0, 8.06309e-09, 1.11663e-33, 1.41421, -8.06309e-09, 0, 1.11663e-33, 1.11663e-33, 1.11663e-33, 1.11663e-33, 1.11663e-33, 1.11663e-33, 1.11663e-33, 1.11663e-33, 1.11663e-33, 1.11663e-33, 1.11663e-33, 3.1874e-10, 1.11663e-33, 1.11663e-33, 1.47923e-12, 1.11663e-33, 5.97438e-11, 1.11663e-33, 7.68313e-09, 1.11663e-33, 1.11663e-33, 1.11663e-33
0.366308, 0, 1.14962e-08, 7.54022e-33, 1.41421, -1.14962e-08, 0, 7.54022e-33, 7.54022e-33, 7.54022e-33, 7.54022e-33, 7.54022e-33, 7.54022e-33, 7.54022e-33, 7.54022e-33, 7.54022e-33, 7.54022e-33, 7.54022e-33, 4.55349e-10, 7.54022e-33, 7.54022e-33, 2.29711e-12, 7.54022e-33, 9.23862e-11, 7.54022e-33, 1.09462e-08, 7.54022e-33, 7.54022e-33, 7.54022e-33
0.374167, 0, 1.62993e-08, 4.94538e-32, 1.41421, -1.62993e-08, 0, 4.94538e-32, 4.94538e-32, 4.94538e-32, 4.94538e-32, 4.94538e-32, 4.94538e-32, 4.94538e-32, 4.94538e-32, 4.94538e-32, 4.94538e-32, 4.94538e-32, 6.47074e-10, 4.94538e-32, 4.94538e-32, 3.56814e-12, 4.94538e-32, 1.42641e-10, 4.94538e-32, 1.55061e-08, 4.94538e-32, 4.94538e-32, 4.94538e-32
0.382027, 0, 2.29811e-08, 3.05207e-31, 1.41421, -2.29811e-08, 0, 3.05207e-31, 3.05207e-31, 3.05207e-31, 3.05207e-31, 3.05207e-31, 3.05207e-31, 3.05207e-31, 3.05207e-31, 3.05207e-31, 3.05207e-31, 3.05207e-31, 9.14745e-10, 3.05207e-31, 3.05207e-31, 5.54385e-12, 3.05207e-31, 2.19909e-10, 3.05207e-31, 2.18409e-08, 3.05207e-31, 3.05207e-31, 3.05207e-31
0.389887, 0, 3.2224e-08, 1.76133e-30, 1.41421, -3.2224e-08, 0, 1.76133e-30, 1.76133e-30, 1.76133e-30, 1.76133e-30, 1.76133e-30, 1.76133e-30, 1.76133e-30, 1.76133e-30, 1.76133e-30, 1.76133e-30, 1.76133e-30, 1.28654e-09, 1.76133e-30, 1.76133e-30, 8.61494e-12, 1.76133e-30, 3.38546e-10, 1.76133e-30, 3.05903e-08, 1.76133e-30, 1.76133e-30, 1.76133e-30
0.397747, 0, 4.49388e-08, 9.50963e-30, 1.41421, -4.49388e-08, 0, 9.50963e-30, 9.50963e-30, 9.50963e-30, 9.50963e-30, 9.50963e-30, 9.50963e-30, 9.50963e-30, 9.50963e-30, 9.50963e-30, 9.50963e-30, 9.50963e-30, 1.80037e-09, 9.50963e-30, 9.50963e-30, 1.33871e-11, 9.50963e-30, 5.20432e-10, 9.50963e-30, 4.26046e-08, 9.50963e-30, 9.50963e-30, 9.50963e-30
0.405606, 0, 6.23343e-08, 4.81598e-29, 1.41421, -6.23343e-08, 0, 4.81598e-29, 4.81598e-29, 4.81598e-29, 4.81598e-29, 4.81598e-29, 4.81598e-29, 4.81598e-29, 4.81598e-29, 4.81598e-29, 4.81598e-29, 4.81598e-29, 2.50705e-09, 4.81598e-29, 4.81598e-29, 2.07969e-11, 4.81598e-29, 7.98823e-10, 4.81598e-29, 5.90076e-08, 4.81598e-29, 4.81598e-29, 4.81598e-29
0.413466, 0, 8.60049e-08, 2.29482e-28, 1.41421, -8.60049e-08, 0, 2.29482e-28, 2.29482e-28, 2.29482e-28, 2.29482e-28, 2.29482e-28, 2.29482e-28, 2.29482e-28, 2.29482e-28, 2.29482e-28, 2.29482e-28, 2.29482e-28, 3.47427e-09, 2.29482e-28, 2.29482e-28, 3.22888e-11, 2.29482e-28, 1.22411e-09, 2.29482e-28, 8.12743e-08, 2.29482e-28, 2.29482e-28, 2.29482e-28
0.421326, 0, 1.18044e-07, 1.03225e-27, 1.41421, -1.18044e-07, 0, 1.03225e-27, 1.03225e-27, 1.03225e-27, 1.03225e-27, 1.03225e-27, 1.03225e-27, 1.03225e-27, 1.03225e-27, 1.03225e-27, 1.03225e-27, 1.03225e-27, 4.79198e-09, 1.03225e-27, 1.03225e-27, 5.00822e-11, 1.03225e-27, 1.87239e-09, 1.03225e-27, 1.1133e-07, 1.03225e-27, 1.03225e-27, 1.03225e-27
0.429185, 0, 1.61185e-07, 4.39625e-27, 1.41421, -1.61185e-07, 0, 4.39625e-27, 4.39625e-27, 4.39625e-27, 4.39625e-27, 4.39625e-27, 4.39625e-27, 4.39625e-27, 4.39625e-27, 4.39625e-27, 4.39625e-27, 4.39625e-27, 6.57896e-09, 4.39625e-27, 4.39625e-27, 7.75734e-11, 4.39625e-27, 2.85809e-09, 4.39625e-27, 1.51671e-07, 4.39625e-27, 4.39625e-27, 4.39625e-27
0.437045, 0, 2.18979e-07, 1.77768e-26, 1.41421, -2.18979e-07, 0, 1.77768e-26, 1.77768e-26, 1.77768e-26, 1.77768e-26, 1.77768e-26, 1.77768e-26, 1.77768e-26, 1.77768e-26, 1.77768e-26, 1.77768e-26, 1.77768e-26, 8.99159e-09, 1.77768e-26, 1.77768e-26, 1.19936e-10, 1.77768e-26, 4.35248e-09, 1.77768e-26, 2.05515e-07, 1.77768e-26, 1.77768e-26, 1.77768e-26
0.444905, 0, 2.96016e-07, 6.84363e-26, 1.41421, -2.96016e-07, 0, 6.84363e-26, 6.84363e-26, 6.84363e-26, 6.84363e-26, 6.84363e-26, 6.84363e-26, 6.84363e-26, 6.84363e-26, 6.84363e-26, 6.84363e-26, 6.84363e-26, 1.22348e-08, 6.84363e-26, 6.84363e-26, 1.85014e-10, 6.84363e-26, 6.61062e-09, 6.84363e-26, 2.76986e-07, 6.84363e-26, 6.84363e-26, 6.84363e-26
0.452764, 0, 3.98248e-07, 2.51465e-25, 1.41421, -3.98248e-07, 0, 2.51465e-25, 2.51465e-25, 2.51465e-25, 2.51465e-25, 2.51465e-25, 2.51465e-25, 2.51465e-25, 4.46698e-11, 2.51465e-25, 2.51465e-25, 2.51465e-25, 1.65758e-08, 2.51465e-25, 2.51465e-25, 2.8463e-10, 2.51465e-25, 1.00102e-08, 2.51465e-25, 3.71333e-07, 2.51465e-25, 2.51465e-25, 2.51465e-25
0.460624, 0, 5.3325e-07, 8.84079e-25, 1.41421, -5.3325e-07, 0, 8.84079e-25, 8.84079e-25, 8.84079e-25, 8.84079e-25, 8.84079e-25, 8.84079e-25, 8.84079e-25, 1.41591e-10, 8.84079e-25, 8.84079e-25, 8.84079e-25, 2.2362e-08, 8.84079e-25, 8.84079e-25, 4.36508e-10, 8.84079e-25, 1.51068e-08, 8.84079e-25, 4.95203e-07, 8.84079e-25, 8.84079e-25, 8.84079e-25
0.468484, 0, 7.26393e-07, 3.0112e-24, 1.41421, -7.26393e-07, 0, 2.45461e-13, 3.66421e-13, 1.35985e-12, 1.92316e-11, 5.39832e-11, 1.42152e-09, 2.20605e-09, 2.31667e-09, 4.55764e-10, 6.58892e-11, 8.63927e-09, 3.0044e-08, 6.14612e-10, 9.51697e-13, 6.67064e-10, 7.08159e-12, 2.2713e-08, 5.68965e-15, 6.57065e-07, 3.0112e-24, 3.0112e-24, 1.00915e-10
0.476343, 0, 1.00165e-06, 9.05063e-09, 1.41421, -1.00165e-06, 9.05063e-09, 9.05141e-09, 9.05179e-09, 9.05493e-09, 9.11139e-09, 9.22119e-09, 1.3542e-08, 1.60208e-08, 1.60482e-08, 1.04906e-08, 9.25881e-09, 3.6347e-08, 4.92509e-08, 1.09925e-08, 9.05364e-09, 1.00661e-08, 9.12419e-09, 4.30586e-08, 9.05065e-09, 8.76445e-07, 9.05063e-09, 9.05063e-09, 9.36948e-09
0.484203, 0, 1.39587e-06, 2.8558e-08, 1.41421, -1.39587e-06, 2.8558e-08, 2.85599e-08, 2.85608e-08, 2.85685e-08, 2.87067e-08, 2.89753e-08, 3.95484e-08, 4.5614e-08, 4.54329e-08, 3.20817e-08, 2.90674e-08, 9.53523e-08, 8.21321e-08, 3.33098e-08, 2.85653e-08, 3.00973e-08, 2.88448e-08, 7.92487e-08, 2.8558e-08, 1.16791e-06, 2.8558e-08, 2.8558e-08, 2.93382e-08
0.492063, 0, 1.98e-06, 6.98094e-08, 1.41421, -1.98e-06, 6.98094e-08, 6.98136e-08, 6.98157e-08, 6.98328e-08, 7.01407e-08, 7.07394e-08, 9.42989e-08, 1.07815e-07, 1.07136e-07, 7.76612e-08, 7.09445e-08, 2.18645e-07, 1.40924e-07, 8.03978e-08, 6.98258e-08, 7.21321e-08, 7.05889e-08, 1.44999e-07, 6.98095e-08, 1.55931e-06, 6.98094e-08, 6.98094e-08, 7.1548e-08
0.499923, 0, 2.87963e-06, 1.55389e-07, 1.41421, -2.87963e-06, 1.55389e-07, 1.55398e-07, 1.55402e-07, 1.55438e-07, 1.56092e-07, 1.57364e-07, 2.07397e-07, 2.36101e-07, 2.3428e-07, 1.72064e-07, 1.57799e-07, 4.7147e-07, 2.49416e-07, 1.77875e-07, 1.55423e-07, 1.58876e-07, 1.57241e-07, 2.66335e-07, 1.55389e-07, 2.09357e-06, 1.55389e-07, 1.55389e-07, 1.59081e-07
0.507782, 0, 4.32125e-06, 3.29738e-07, 1.41421, -4.32125e-06, 3.29738e-07, 3.29757e-07, 3.29766e-07, 3.29841e-07, 3.31187e-07, 3.33804e-07, 4.36815e-07, 4.95911e-07, 4.91514e-07, 3.64069e-07, 3.34701e-07, 9.80499e-07, 4.53577e-07, 3.76034e-07, 3.2981e-07, 3.34948e-07, 3.33843e-07, 4.9254e-07, 3.29738e-07, 2.84058e-06, 3.29738e-07, 3.29738e-07, 3.3734e-07
0.515642, 0, 6.73467e-06, 6.78465e-07, 1.41421, -6.73467e-06, 6.78465e-07, 6.78503e-07, 6.78521e-07, 6.78671e-07, 6.81378e-07, 6.8664e-07, 8.93732e-07, 1.01254e-06, 1.02209e-06, 7.47484e-07, 6.88443e-07, 1.98675e-06, 8.40936e-07, 7.71539e-07, 6.78609e-07, 6.86208e-07, 6.87174e-07, 9.16294e-07, 6.78466e-07, 3.9178e-06, 6.78465e-07, 6.78465e-07, 6.93747e-07
0.523502, 0, 1.08799e-05, 1.36325e-06, 1.41421, -1.08799e-05, 1.36325e-06, 1.36333e-06, 1.36336e-06, 1.36366e-06, 1.36899e-06, 1.37935e-06, 1.7872e-06, 2.02117e-06, 2.07935e-06, 1.49918e-06, 1.3829e-06, 3.93976e-06, 1.57559e-06, 1.54655e-06, 1.36354e-06, 1.3747e-06, 1.38116e-06, 1.7083e-06, 1.36326e-06, 5.52705e-06, 1.36325e-06, 1.36325e-06, 1.39335e-06
0.531361, 0, 1.85074e-05, 2.68347e-06, 1.41421, -1.85074e-05, 2.68347e-06, 2.68361e-06, 2.68368e-06, 2.68425e-06, 2.69455e-06, 2.71458e-06, 3.50258e-06, 3.95465e-06, 4.51993e-06, 2.94609e-06, 2.72144e-06, 7.66163e-06, 2.95991e-06, 3.03763e-06, 2.68402e-06, 2.70029e-06, 2.7194e-06, 3.18099e-06, 2.68347e-06, 8.01898e-06, 2.68347e-06, 2.68347e-06, 2.74162e-06
0.539221, 0, 3.20836e-05, 5.18254e-06, 1.41421, -3.20836e-05, 5.18254e-06, 5.1828e-06, 5.18294e-06, 5.18402e-06, 5.20356e-06, 5.24154e-06, 6.73641e-06, 7.59399e-06, 9.25131e-06, 5.68074e-06, 5.25456e-06, 1.46262e-05, 5.54105e-06, 5.85437e-06, 5.18358e-06, 5.20711e-06, 5.2531e-06, 5.89544e-06, 5.18254e-06, 1.20037e-05, 5.18254e-06, 5.18254e-06, 5.29285e-06
0.547081, 0, 5.62931e-05, 9.82713e-06, 1.41421, -5.62931e-05, 9.82713e-06, 9.82763e-06, 9.82788e-06, 9.8299e-06, 9.8663e-06, 9.93708e-06, 1.27224e-05, 1.43203e-05, 1.82747e-05, 1.07554e-05, 9.96133e-06, 2.74231e-05, 1.02903e-05, 1.10789e-05, 9.82907e-06, 9.86284e-06, 9.96306e-06, 1.08422e-05, 9.82714e-06, 1.85363e-05, 9.82713e-06, 9.82713e-06, 1.00327e-05
0.55494, 0, 9.92872e-05, 1.83028e-05, 1.41421, -9.92872e-05, 1.83028e-05, 1.83037e-05, 1.83042e-05, 1.83079e-05, 1.83745e-05, 1.85041e-05, 2.36026e-05, 2.65276e-05, 3.51959e-05, 2.0002e-05, 1.85485e-05, 5.05123e-05, 1.8899e-05, 2.05943e-05, 1.83064e-05, 1.83544e-05, 1.85599e-05, 1.9739e-05, 1.83028e-05, 2.94226e-05, 1.83028e-05, 1.83028e-05, 1.86791e-05
0.5628, 0, 0.000174778, 3.34892e-05, 1.41421, -0.000174778, 3.34892e-05, 3.34909e-05, 3.34917e-05, 3.34983e-05, 3.36182e-05, 3.38512e-05, 4.30213e-05, 4.8282e-05, 6.61589e-05, 3.65454e-05, 3.3931e-05, 9.14202e-05, 3.42538e-05, 3.76105e-05, 3.34956e-05, 3.35633e-05, 3.3967e-05, 3.55084e-05, 3.34893e-05, 4.771e-05, 3.34892e-05, 3.34892e-05, 3.41659e-05
