   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_16.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.295271, 0, 2.39338e-10, 9.72501e-43, 1.41421, -2.39338e-10, 0, 9.72501e-43, 9.72501e-43, 9.72501e-43, 9.72501e-43, 9.72501e-43, 9.72501e-43, 9.72501e-43, 9.72501e-43, 9.72501e-43, 9.72501e-43, 9.72501e-43, 9.09903e-12, 9.72501e-43, 9.72501e-43, 2.85664e-14, 9.72501e-43, 8.34388e-13, 9.72501e-43, 2.29376e-10, 9.72501e-43, 9.72501e-43, 9.72501e-43
0.303132, 0, 3.63349e-10, 1.61275e-41, 1.41421, -3.63349e-10, 0, 1.61275e-41, 1.61275e-41, 1.61275e-41, 1.61275e-41, 1.61275e-41, 1.61275e-41, 1.61275e-41, 1.61275e-41, 1.61275e-41, 1.61275e-41, 1.61275e-41, 1.38188e-11, 1.61275e-41, 1.61275e-41, 4.52207e-14, 1.61275e-41, 1.33341e-12, 1.61275e-41, 3.48151e-10, 1.61275e-41, 1.61275e-41, 1.61275e-41
0.310993, 0, 5.48179e-10, 2.23632e-40, 1.41421, -5.48179e-10, 0, 2.23632e-40, 2.23632e-40, 2.23632e-40, 2.23632e-40, 2.23632e-40, 2.23632e-40, 2.23632e-40, 2.23632e-40, 2.23632e-40, 2.23632e-40, 2.23632e-40, 2.0858e-11, 2.23632e-40, 2.23632e-40, 7.139e-14, 2.23632e-40, 2.1232e-12, 2.23632e-40, 5.25126e-10, 2.23632e-40, 2.23632e-40, 2.23632e-40
0.318854, 0, 8.21901e-10, 2.74783e-39, 1.41421, -8.21901e-10, 0, 2.74783e-39, 2.74783e-39, 2.74783e-39, 2.74783e-39, 2.74783e-39, 2.74783e-39, 2.74783e-39, 2.74783e-39, 2.74783e-39, 2.74783e-39, 2.74783e-39, 3.12915e-11, 2.74783e-39, 2.74783e-39, 1.12444e-13, 2.74783e-39, 3.36941e-12, 2.74783e-39, 7.87127e-10, 2.74783e-39, 2.74783e-39, 2.74783e-39
0.326715, 0, 1.2247e-09, 3.03392e-38, 1.41421, -1.2247e-09, 0, 3.03392e-38, 3.03392e-38, 3.03392e-38, 3.03392e-38, 3.03392e-38, 3.03392e-38, 3.03392e-38, 3.03392e-38, 3.03392e-38, 3.03392e-38, 3.03392e-38, 4.66605e-11, 3.03392e-38, 3.03392e-38, 1.76775e-13, 3.03392e-38, 5.33046e-12, 3.03392e-38, 1.17253e-09, 3.03392e-38, 3.03392e-38, 3.03392e-38
0.334576, 0, 1.8137e-09, 3.028e-37, 1.41421, -1.8137e-09, 0, 3.028e-37, 3.028e-37, 3.028e-37, 3.028e-37, 3.028e-37, 3.028e-37, 3.028e-37, 3.028e-37, 3.028e-37, 3.028e-37, 3.028e-37, 6.9162e-11, 3.028e-37, 3.028e-37, 2.77508e-13, 3.028e-37, 8.40887e-12, 3.028e-37, 1.73585e-09, 3.028e-37, 3.028e-37, 3.028e-37
0.342437, 0, 2.66958e-09, 2.74696e-36, 1.41421, -2.66958e-09, 0, 2.74696e-36, 2.74696e-36, 2.74696e-36, 2.74696e-36, 2.74696e-36, 2.74696e-36, 2.74696e-36, 2.74696e-36, 2.74696e-36, 2.74696e-36, 2.74696e-36, 1.01907e-10, 2.74696e-36, 2.74696e-36, 4.35188e-13, 2.74696e-36, 1.32308e-11, 2.74696e-36, 2.554e-09, 2.74696e-36, 2.74696e-36, 2.74696e-36
0.350298, 0, 3.90549e-09, 2.27712e-35, 1.41421, -3.90549e-09, 0, 2.27712e-35, 2.27712e-35, 2.27712e-35, 2.27712e-35, 2.27712e-35, 2.27712e-35, 2.27712e-35, 2.27712e-35, 2.27712e-35, 2.27712e-35, 2.27712e-35, 1.49275e-10, 2.27712e-35, 2.27712e-35, 6.82006e-13, 2.27712e-35, 2.07692e-11, 2.27712e-35, 3.73477e-09, 2.27712e-35, 2.27712e-35, 2.27712e-35
0.358159, 0, 5.67912e-09, 1.73322e-34, 1.41421, -5.67912e-09, 0, 1.73322e-34, 1.73322e-34, 1.73322e-34, 1.73322e-34, 1.73322e-34, 1.73322e-34, 1.73322e-34, 1.73322e-34, 1.73322e-34, 1.73322e-34, 1.73322e-34, 2.17393e-10, 1.73322e-34, 1.73322e-34, 1.06844e-12, 1.73322e-34, 3.25347e-11, 1.73322e-34, 5.42813e-09, 1.73322e-34, 1.73322e-34, 1.73322e-34
0.36602, 0, 8.20877e-09, 1.21704e-33, 1.41421, -8.20877e-09, 0, 1.21704e-33, 1.21704e-33, 1.21704e-33, 1.21704e-33, 1.21704e-33, 1.21704e-33, 1.21704e-33, 1.21704e-33, 1.21704e-33, 1.21704e-33, 1.21704e-33, 3.14785e-10, 1.21704e-33, 1.21704e-33, 1.67372e-12, 1.21704e-33, 5.08701e-11, 1.21704e-33, 7.84144e-09, 1.21704e-33, 1.21704e-33, 1.21704e-33
0.373881, 0, 1.17946e-08, 8.24634e-33, 1.41421, -1.17946e-08, 0, 8.24634e-33, 8.24634e-33, 8.24634e-33, 8.24634e-33, 8.24634e-33, 8.24634e-33, 8.24634e-33, 8.24634e-33, 8.24634e-33, 8.24634e-33, 8.24634e-33, 4.53235e-10, 8.24634e-33, 8.24634e-33, 2.62216e-12, 8.24634e-33, 7.94053e-11, 8.24634e-33, 1.12594e-08, 8.24634e-33, 8.24634e-33, 8.24634e-33
0.381742, 0, 1.6847e-08, 5.4356e-32, 1.41421, -1.6847e-08, 0, 5.4356e-32, 5.4356e-32, 5.4356e-32, 5.4356e-32, 5.4356e-32, 5.4356e-32, 5.4356e-32, 5.4356e-32, 5.4356e-32, 5.4356e-32, 5.4356e-32, 6.48955e-10, 5.4356e-32, 5.4356e-32, 4.10892e-12, 5.4356e-32, 1.23759e-10, 5.4356e-32, 1.60702e-08, 5.4356e-32, 5.4356e-32, 5.4356e-32
0.389603, 0, 2.3923e-08, 3.3743e-31, 1.41421, -2.3923e-08, 0, 3.3743e-31, 3.3743e-31, 3.3743e-31, 3.3743e-31, 3.3743e-31, 3.3743e-31, 3.3743e-31, 3.3743e-31, 3.3743e-31, 3.3743e-31, 3.3743e-31, 9.24114e-10, 3.3743e-31, 3.3743e-31, 6.44e-12, 3.3743e-31, 1.92612e-10, 3.3743e-31, 2.27998e-08, 3.3743e-31, 3.3743e-31, 3.3743e-31
0.397464, 0, 3.37755e-08, 4.81508e-30, 1.41421, -3.37755e-08, 0, 4.81508e-30, 4.81508e-30, 4.81508e-30, 4.81508e-30, 4.81508e-30, 4.81508e-30, 4.81508e-30, 4.81508e-30, 4.81508e-30, 4.81508e-30, 4.81508e-30, 1.30893e-09, 4.81508e-30, 4.81508e-30, 1.01067e-11, 4.81508e-30, 2.99609e-10, 4.81508e-30, 3.21568e-08, 4.81508e-30, 4.81508e-30, 4.81508e-30
0.405325, 0, 4.74111e-08, 2.45597e-29, 1.41421, -4.74111e-08, 0, 2.45597e-29, 2.45597e-29, 2.45597e-29, 2.45597e-29, 2.45597e-29, 2.45597e-29, 2.45597e-29, 2.45597e-29, 2.45597e-29, 2.45597e-29, 2.45597e-29, 1.84414e-09, 2.45597e-29, 2.45597e-29, 1.58392e-11, 2.45597e-29, 4.64962e-10, 2.45597e-29, 4.50861e-08, 2.45597e-29, 2.45597e-29, 2.45597e-29
0.413186, 0, 6.6175e-08, 1.17877e-28, 1.41421, -6.6175e-08, 0, 1.17877e-28, 1.17877e-28, 1.17877e-28, 1.17877e-28, 1.17877e-28, 1.17877e-28, 1.17877e-28, 1.17877e-28, 1.17877e-28, 1.17877e-28, 1.17877e-28, 2.58478e-09, 1.17877e-28, 1.17877e-28, 2.48146e-11, 1.17877e-28, 7.20515e-10, 1.17877e-28, 6.28449e-08, 1.17877e-28, 1.17877e-28, 1.17877e-28
0.421047, 0, 9.18495e-08, 5.3408e-28, 1.41421, -9.18495e-08, 0, 5.3408e-28, 5.3408e-28, 5.3408e-28, 5.3408e-28, 5.3408e-28, 5.3408e-28, 5.3408e-28, 5.3408e-28, 5.3408e-28, 5.3408e-28, 5.3408e-28, 3.60458e-09, 5.3408e-28, 5.3408e-28, 3.88493e-11, 5.3408e-28, 1.11473e-09, 5.3408e-28, 8.70913e-08, 5.3408e-28, 5.3408e-28, 5.3408e-28
0.428908, 0, 1.26783e-07, 2.29123e-27, 1.41421, -1.26783e-07, 0, 2.29123e-27, 2.29123e-27, 2.29123e-27, 2.29123e-27, 2.29123e-27, 2.29123e-27, 2.29123e-27, 2.29123e-27, 2.29123e-27, 2.29123e-27, 2.29123e-27, 5.00188e-09, 2.29123e-27, 2.29123e-27, 6.0756e-11, 2.29123e-27, 1.7215e-09, 2.29123e-27, 1.19999e-07, 2.29123e-27, 2.29123e-27, 2.29123e-27
0.436769, 0, 1.74054e-07, 9.33317e-27, 1.41421, -1.74054e-07, 0, 9.33317e-27, 9.33317e-27, 9.33317e-27, 9.33317e-27, 9.33317e-27, 9.33317e-27, 9.33317e-27, 9.33317e-27, 9.33317e-27, 9.33317e-27, 9.33317e-27, 6.90733e-09, 9.33317e-27, 9.33317e-27, 9.48719e-11, 9.33317e-27, 2.65304e-09, 9.33317e-27, 1.64399e-07, 9.33317e-27, 9.33317e-27, 9.33317e-27
0.44463, 0, 2.37675e-07, 3.61974e-26, 1.41421, -2.37675e-07, 0, 3.61974e-26, 3.61974e-26, 3.61974e-26, 3.61974e-26, 3.61974e-26, 3.61974e-26, 3.61974e-26, 3.61974e-26, 3.61974e-26, 3.61974e-26, 3.61974e-26, 9.49361e-09, 3.61974e-26, 3.61974e-26, 1.47852e-10, 3.61974e-26, 4.07884e-09, 3.61974e-26, 2.23955e-07, 3.61974e-26, 3.61974e-26, 3.61974e-26
0.452491, 0, 3.22874e-07, 1.3401e-25, 1.41421, -3.22874e-07, 0, 1.3401e-25, 1.3401e-25, 1.3401e-25, 1.3401e-25, 1.3401e-25, 1.3401e-25, 1.3401e-25, 2.38566e-11, 1.3401e-25, 1.3401e-25, 1.3401e-25, 1.2988e-08, 1.3401e-25, 1.3401e-25, 2.29857e-10, 1.3401e-25, 6.25365e-09, 1.3401e-25, 3.03379e-07, 1.3401e-25, 1.3401e-25, 1.3401e-25
0.460352, 0, 4.36373e-07, 4.7474e-25, 1.41421, -4.36373e-07, 0, 4.7474e-25, 4.7474e-25, 4.7474e-25, 4.7474e-25, 4.7474e-25, 4.7474e-25, 4.7474e-25, 7.74157e-11, 4.7474e-25, 4.7474e-25, 4.7474e-25, 1.76885e-08, 4.7474e-25, 4.7474e-25, 3.56309e-10, 4.7474e-25, 9.55794e-09, 4.7474e-25, 4.08692e-07, 4.7474e-25, 4.7474e-25, 4.7474e-25
0.468213, 0, 5.9526e-07, 1.62837e-24, 1.41421, -5.9526e-07, 0, 1.3141e-13, 2.37004e-13, 6.74954e-13, 1.0308e-11, 2.22212e-11, 7.5033e-10, 1.24315e-09, 1.25346e-09, 2.42946e-10, 3.76391e-11, 4.63093e-09, 2.39841e-08, 3.26292e-10, 3.6898e-13, 5.50481e-10, 4.02463e-12, 1.45563e-08, 6.5959e-15, 5.47601e-07, 1.62837e-24, 1.62837e-24, 4.60673e-11
0.476074, 0, 8.17446e-07, 4.81506e-09, 1.41421, -8.17446e-07, 4.81506e-09, 4.81549e-09, 4.81583e-09, 4.81725e-09, 4.8484e-09, 4.88693e-09, 7.2417e-09, 8.83551e-09, 8.68557e-09, 5.60077e-09, 4.93679e-09, 1.97919e-08, 3.71946e-08, 5.87032e-09, 4.81626e-09, 5.66237e-09, 4.85569e-09, 2.68957e-08, 4.81509e-09, 7.34582e-07, 4.81506e-09, 4.81506e-09, 4.96405e-09
0.483935, 0, 1.1302e-06, 1.55538e-08, 1.41421, -1.1302e-06, 1.55538e-08, 1.55549e-08, 1.55557e-08, 1.55593e-08, 1.56375e-08, 1.57342e-08, 2.1645e-08, 2.56457e-08, 2.51245e-08, 1.7526e-08, 1.58594e-08, 5.31479e-08, 5.90816e-08, 1.82027e-08, 1.55568e-08, 1.68526e-08, 1.5717e-08, 4.89012e-08, 1.55539e-08, 9.82939e-07, 1.55538e-08, 1.55538e-08, 1.59278e-08
0.491796, 0, 1.58324e-06, 3.89887e-08, 1.41421, -1.58324e-06, 3.89887e-08, 3.89911e-08, 3.89931e-08, 3.90012e-08, 3.91802e-08, 3.94015e-08, 5.29293e-08, 6.20856e-08, 6.07266e-08, 4.35024e-08, 3.9688e-08, 1.25029e-07, 9.72577e-08, 4.5051e-08, 3.89955e-08, 4.09706e-08, 3.94435e-08, 8.91103e-08, 3.89888e-08, 1.31483e-06, 3.89887e-08, 3.89887e-08, 3.98446e-08
0.499657, 0, 2.26377e-06, 8.91509e-08, 1.41421, -2.26377e-06, 8.91509e-08, 8.91562e-08, 8.91605e-08, 8.91783e-08, 8.95689e-08, 9.00519e-08, 1.19575e-07, 1.39558e-07, 1.36354e-07, 9.90019e-08, 9.06771e-08, 2.76925e-07, 1.66831e-07, 1.02381e-07, 8.91659e-08, 9.21606e-08, 9.02595e-08, 1.64093e-07, 8.91512e-08, 1.76336e-06, 8.91509e-08, 8.91509e-08, 9.10188e-08
0.507518, 0, 3.3291e-06, 1.94425e-07, 1.41421, -3.3291e-06, 1.94425e-07, 1.94436e-07, 1.94445e-07, 1.94483e-07, 1.95309e-07, 1.96331e-07, 2.58793e-07, 3.0107e-07, 2.93873e-07, 2.15266e-07, 1.97654e-07, 5.91696e-07, 2.97558e-07, 2.22416e-07, 1.94456e-07, 1.98972e-07, 1.96945e-07, 3.05856e-07, 1.94425e-07, 2.38081e-06, 1.94425e-07, 1.94425e-07, 1.98377e-07
0.515379, 0, 5.07692e-06, 4.11093e-07, 1.41421, -5.07692e-06, 4.11093e-07, 4.11116e-07, 4.11135e-07, 4.11212e-07, 4.12919e-07, 4.15029e-07, 5.44017e-07, 6.31322e-07, 6.25871e-07, 4.54132e-07, 4.17761e-07, 1.23148e-06, 5.47462e-07, 4.68897e-07, 4.11158e-07, 4.17926e-07, 4.16578e-07, 5.75971e-07, 4.11094e-07, 3.25335e-06, 4.11093e-07, 4.11093e-07, 4.19254e-07
0.523241, 0, 8.04523e-06, 8.48442e-07, 1.41421, -8.04523e-06, 8.48442e-07, 8.48489e-07, 8.48527e-07, 8.48684e-07, 8.52134e-07, 8.56401e-07, 1.11718e-06, 1.29368e-06, 1.30356e-06, 9.35454e-07, 8.61923e-07, 2.50702e-06, 1.02803e-06, 9.65304e-07, 8.48574e-07, 8.58653e-07, 8.60015e-07, 1.09075e-06, 8.48444e-07, 4.52787e-06, 8.48442e-07, 8.48442e-07, 8.64941e-07
0.531102, 0, 1.34297e-05, 1.71438e-06, 1.41421, -1.34297e-05, 1.71438e-06, 1.71447e-06, 1.71455e-06, 1.71486e-06, 1.7217e-06, 1.73015e-06, 2.24701e-06, 2.59684e-06, 2.86561e-06, 1.88684e-06, 1.7411e-06, 5.0017e-06, 1.94993e-06, 1.946e-06, 1.71464e-06, 1.72955e-06, 1.73819e-06, 2.06824e-06, 1.71438e-06, 6.46007e-06, 1.71438e-06, 1.71438e-06, 1.74708e-06
0.538963, 0, 2.30485e-05, 3.39617e-06, 1.41421, -2.30485e-05, 3.39617e-06, 3.39635e-06, 3.3965e-06, 3.3971e-06, 3.4104e-06, 3.42684e-06, 4.43182e-06, 5.11203e-06, 5.96292e-06, 3.7315e-06, 3.44812e-06, 9.78804e-06, 3.70388e-06, 3.84654e-06, 3.39668e-06, 3.41858e-06, 3.44412e-06, 3.90957e-06, 3.39618e-06, 9.49881e-06, 3.39617e-06, 3.39617e-06, 3.45975e-06
0.546824, 0, 4.03581e-05, 6.60027e-06, 1.41421, -4.03581e-05, 6.60027e-06, 6.60062e-06, 6.6009e-06, 6.60205e-06, 6.62742e-06, 6.6588e-06, 8.57649e-06, 9.87448e-06, 1.20024e-05, 7.24014e-06, 6.69941e-06, 1.87972e-05, 7.00065e-06, 7.45966e-06, 6.60124e-06, 6.63319e-06, 6.69491e-06, 7.34024e-06, 6.60029e-06, 1.44316e-05, 6.60027e-06, 6.60027e-06, 6.7216e-06
0.554685, 0, 7.14864e-05, 1.25885e-05, 1.41421, -7.14864e-05, 1.25885e-05, 1.25891e-05, 1.25896e-05, 1.25918e-05, 1.26393e-05, 1.26981e-05, 1.629e-05, 1.87212e-05, 2.35678e-05, 1.3787e-05, 1.27742e-05, 3.54338e-05, 1.31074e-05, 1.41981e-05, 1.25903e-05, 1.26365e-05, 1.27717e-05, 1.36479e-05, 1.25885e-05, 2.26292e-05, 1.25885e-05, 1.25885e-05, 1.28157e-05
0.562546, 0, 0.000127003, 2.35674e-05, 1.41421, -0.000127003, 2.35674e-05, 2.35686e-05, 2.35695e-05, 2.35735e-05, 2.36609e-05, 2.37689e-05, 3.03737e-05, 3.48441e-05, 4.52055e-05, 2.57711e-05, 2.39088e-05, 6.55749e-05, 2.42372e-05, 2.65272e-05, 2.35707e-05, 2.36371e-05, 2.39158e-05, 2.5074e-05, 2.35674e-05, 3.64489e-05, 2.35674e-05, 2.35674e-05, 2.39852e-05
0.570407, 0, 0.000225342, 4.33147e-05, 1.41421, -0.000225342, 4.33147e-05, 4.33169e-05, 4.33186e-05, 4.33258e-05, 4.34835e-05, 4.36786e-05, 5.56025e-05, 6.36731e-05, 8.53006e-05, 4.72933e-05, 4.39311e-05, 0.000119153, 4.41762e-05, 4.86582e-05, 4.33208e-05, 4.34153e-05, 4.39653e-05, 4.54435e-05, 4.33148e-05, 5.98818e-05, 4.33147e-05, 4.33147e-05, 4.40692e-05
