   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_17.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.342482, 0, 3.7823e-09, 1.55205e-35, 1.41421, -3.7823e-09, 0, 1.55205e-35, 1.55205e-35, 1.55205e-35, 1.55205e-35, 1.55205e-35, 1.55205e-35, 1.55205e-35, 1.55205e-35, 1.55205e-35, 1.55205e-35, 1.55205e-35, 1.34289e-10, 1.55205e-35, 1.55205e-35, 6.25954e-13, 1.55205e-35, 2.02774e-11, 1.55205e-35, 3.62711e-09, 1.55205e-35, 1.55205e-35, 1.55205e-35
0.350343, 0, 5.48544e-09, 1.17897e-34, 1.41421, -5.48544e-09, 0, 1.17897e-34, 1.17897e-34, 1.17897e-34, 1.17897e-34, 1.17897e-34, 1.17897e-34, 1.17897e-34, 1.17897e-34, 1.17897e-34, 1.17897e-34, 1.17897e-34, 1.95032e-10, 1.17897e-34, 1.17897e-34, 9.75229e-13, 1.17897e-34, 3.16152e-11, 1.17897e-34, 5.25782e-09, 1.17897e-34, 1.17897e-34, 1.17897e-34
0.358203, 0, 7.90912e-09, 8.26206e-34, 1.41421, -7.90912e-09, 0, 8.26206e-34, 8.26206e-34, 8.26206e-34, 8.26206e-34, 8.26206e-34, 8.26206e-34, 8.26206e-34, 8.26206e-34, 8.26206e-34, 8.26206e-34, 8.26206e-34, 2.81671e-10, 8.26206e-34, 8.26206e-34, 1.51919e-12, 8.26206e-34, 4.91963e-11, 8.26206e-34, 7.57673e-09, 8.26206e-34, 8.26206e-34, 8.26206e-34
0.366064, 0, 1.13377e-08, 5.59013e-33, 1.41421, -1.13377e-08, 0, 5.59013e-33, 5.59013e-33, 5.59013e-33, 5.59013e-33, 5.59013e-33, 5.59013e-33, 5.59013e-33, 5.59013e-33, 5.59013e-33, 5.59013e-33, 5.59013e-33, 4.0456e-10, 5.59013e-33, 5.59013e-33, 2.36671e-12, 5.59013e-33, 7.64198e-11, 5.59013e-33, 1.08543e-08, 5.59013e-33, 5.59013e-33, 5.59013e-33
0.373925, 0, 1.61592e-08, 3.6781e-32, 1.41421, -1.61592e-08, 0, 3.6781e-32, 3.6781e-32, 3.6781e-32, 3.6781e-32, 3.6781e-32, 3.6781e-32, 3.6781e-32, 3.6781e-32, 3.6781e-32, 3.6781e-32, 3.6781e-32, 5.7791e-10, 3.6781e-32, 3.6781e-32, 3.68779e-12, 3.6781e-32, 1.18517e-10, 3.6781e-32, 1.54591e-08, 3.6781e-32, 3.6781e-32, 3.6781e-32
0.381786, 0, 2.28999e-08, 2.27909e-31, 1.41421, -2.28999e-08, 0, 2.27909e-31, 2.27909e-31, 2.27909e-31, 2.27909e-31, 2.27909e-31, 2.27909e-31, 2.27909e-31, 2.27909e-31, 2.27909e-31, 2.27909e-31, 2.27909e-31, 8.21132e-10, 2.27909e-31, 2.27909e-31, 5.74766e-12, 2.27909e-31, 1.83532e-10, 2.27909e-31, 2.18895e-08, 2.27909e-31, 2.27909e-31, 2.27909e-31
0.389647, 0, 3.22694e-08, 1.31987e-30, 1.41421, -3.22694e-08, 0, 1.31987e-30, 1.31987e-30, 1.31987e-30, 1.31987e-30, 1.31987e-30, 1.31987e-30, 1.31987e-30, 1.31987e-30, 1.31987e-30, 1.31987e-30, 1.31987e-30, 1.16059e-09, 1.31987e-30, 1.31987e-30, 8.95976e-12, 1.31987e-30, 2.83805e-10, 1.31987e-30, 3.08161e-08, 1.31987e-30, 1.31987e-30, 1.31987e-30
0.397508, 0, 4.52184e-08, 7.15238e-30, 1.41421, -4.52184e-08, 0, 7.15238e-30, 7.15238e-30, 7.15238e-30, 7.15238e-30, 7.15238e-30, 7.15238e-30, 7.15238e-30, 7.15238e-30, 7.15238e-30, 7.15238e-30, 7.15238e-30, 1.63193e-09, 7.15238e-30, 7.15238e-30, 1.39675e-11, 7.15238e-30, 4.38241e-10, 7.15238e-30, 4.31343e-08, 7.15238e-30, 7.15238e-30, 7.15238e-30
0.405369, 0, 6.30135e-08, 3.63562e-29, 1.41421, -6.30135e-08, 0, 3.63562e-29, 3.63562e-29, 3.63562e-29, 3.63562e-29, 3.63562e-29, 3.63562e-29, 3.63562e-29, 3.63562e-29, 3.63562e-29, 3.63562e-29, 3.63562e-29, 2.28309e-09, 3.63562e-29, 3.63562e-29, 2.17703e-11, 3.63562e-29, 6.75725e-10, 3.63562e-29, 6.0033e-08, 3.63562e-29, 3.63562e-29, 3.63562e-29
0.41323, 0, 8.73324e-08, 1.73875e-28, 1.41421, -8.73324e-08, 0, 1.73875e-28, 1.73875e-28, 1.73875e-28, 1.73875e-28, 1.73875e-28, 1.73875e-28, 1.73875e-28, 1.73875e-28, 1.73875e-28, 1.73875e-28, 1.73875e-28, 3.17824e-09, 1.73875e-28, 1.73875e-28, 3.39155e-11, 1.73875e-28, 1.04026e-09, 1.73875e-28, 8.308e-08, 1.73875e-28, 1.73875e-28, 1.73875e-28
0.421091, 0, 1.20385e-07, 7.84995e-28, 1.41421, -1.20385e-07, 0, 7.84995e-28, 7.84995e-28, 7.84995e-28, 7.84995e-28, 7.84995e-28, 7.84995e-28, 7.84995e-28, 7.84995e-28, 7.84995e-28, 7.84995e-28, 7.84995e-28, 4.40292e-09, 7.84995e-28, 7.84995e-28, 5.27918e-11, 7.84995e-28, 1.59866e-09, 7.84995e-28, 1.1433e-07, 7.84995e-28, 7.84995e-28, 7.84995e-28
0.428952, 0, 1.65065e-07, 3.35537e-27, 1.41421, -1.65065e-07, 0, 3.35537e-27, 3.35537e-27, 3.35537e-27, 3.35537e-27, 3.35537e-27, 3.35537e-27, 3.35537e-27, 3.35537e-27, 3.35537e-27, 3.35537e-27, 3.35537e-27, 6.07057e-09, 3.35537e-27, 3.35537e-27, 8.20713e-11, 3.35537e-27, 2.45196e-09, 3.35537e-27, 1.56461e-07, 3.35537e-27, 3.35537e-27, 3.35537e-27
0.436813, 0, 2.25145e-07, 1.36173e-26, 1.41421, -2.25145e-07, 0, 1.36173e-26, 1.36173e-26, 1.36173e-26, 1.36173e-26, 1.36173e-26, 1.36173e-26, 1.36173e-26, 1.36173e-26, 1.36173e-26, 1.36173e-26, 1.36173e-26, 8.33105e-09, 1.36173e-26, 1.36173e-26, 1.27375e-10, 1.36173e-26, 3.75227e-09, 1.36173e-26, 2.12935e-07, 1.36173e-26, 1.36173e-26, 1.36173e-26
0.444674, 0, 3.05515e-07, 5.26128e-26, 1.41421, -3.05515e-07, 0, 5.26128e-26, 5.26128e-26, 5.26128e-26, 5.26128e-26, 5.26128e-26, 5.26128e-26, 5.26128e-26, 5.26128e-26, 5.26128e-26, 5.26128e-26, 5.26128e-26, 1.13814e-08, 5.26128e-26, 5.26128e-26, 1.97265e-10, 5.26128e-26, 5.72745e-09, 5.26128e-26, 2.88209e-07, 5.26128e-26, 5.26128e-26, 5.26128e-26
0.452535, 0, 4.12515e-07, 1.94025e-25, 1.41421, -4.12515e-07, 0, 1.94025e-25, 1.94025e-25, 1.94025e-25, 1.94025e-25, 1.94025e-25, 1.94025e-25, 1.94025e-25, 3.47733e-11, 1.94025e-25, 1.94025e-25, 1.94025e-25, 1.54797e-08, 1.94025e-25, 1.94025e-25, 3.04714e-10, 1.94025e-25, 8.71687e-09, 1.94025e-25, 3.87979e-07, 1.94025e-25, 1.94025e-25, 1.94025e-25
0.460396, 0, 5.5425e-07, 6.84598e-25, 1.41421, -5.5425e-07, 0, 6.84598e-25, 6.84598e-25, 6.84598e-25, 6.84598e-25, 6.84598e-25, 6.84598e-25, 6.84598e-25, 1.11261e-10, 6.84598e-25, 6.84598e-25, 6.84598e-25, 2.09623e-08, 6.84598e-25, 6.84598e-25, 4.69264e-10, 6.84598e-25, 1.3223e-08, 6.84598e-25, 5.19484e-07, 6.84598e-25, 6.84598e-25, 6.84598e-25
0.468257, 0, 7.53411e-07, 2.33933e-24, 1.41421, -7.53411e-07, 0, 1.95813e-13, 3.59499e-13, 1.07853e-12, 1.44527e-11, 3.23077e-11, 1.09414e-09, 1.8171e-09, 1.81298e-09, 3.41332e-10, 4.46922e-11, 6.7605e-09, 2.82666e-08, 4.80069e-10, 6.81663e-13, 7.20184e-10, 5.48591e-12, 1.99846e-08, 8.714e-15, 6.9196e-07, 2.33933e-24, 2.33933e-24, 7.46904e-11
0.476118, 0, 1.03228e-06, 6.66743e-09, 1.41421, -1.03228e-06, 6.66743e-09, 6.66805e-09, 6.66858e-09, 6.67087e-09, 6.71352e-09, 6.77046e-09, 1.01567e-08, 1.24623e-08, 1.2192e-08, 7.75596e-09, 6.80996e-09, 2.82272e-08, 4.46245e-08, 8.19841e-09, 6.6696e-09, 7.76851e-09, 6.723e-09, 3.67483e-08, 6.66746e-09, 9.23563e-07, 6.66743e-09, 6.66743e-09, 6.90562e-09
0.483979, 0, 1.4252e-06, 2.12135e-08, 1.41421, -1.4252e-06, 2.12135e-08, 2.1215e-08, 2.12163e-08, 2.1222e-08, 2.13274e-08, 2.14682e-08, 2.9839e-08, 3.55383e-08, 3.46699e-08, 2.39043e-08, 2.15658e-08, 7.4509e-08, 7.19737e-08, 2.4998e-08, 2.12189e-08, 2.28899e-08, 2.14339e-08, 6.6289e-08, 2.12136e-08, 1.22996e-06, 2.12135e-08, 2.12135e-08, 2.18023e-08
0.49184, 0, 1.99545e-06, 5.23745e-08, 1.41421, -1.99545e-06, 5.23745e-08, 5.2378e-08, 5.23809e-08, 5.23936e-08, 5.26311e-08, 5.29481e-08, 7.18002e-08, 8.46357e-08, 8.24549e-08, 5.84346e-08, 5.3168e-08, 1.72402e-07, 1.19981e-07, 6.08978e-08, 5.23866e-08, 5.49153e-08, 5.29803e-08, 1.19591e-07, 5.23746e-08, 1.63811e-06, 5.23745e-08, 5.23745e-08, 5.37006e-08
0.499701, 0, 2.85347e-06, 1.17851e-07, 1.41421, -2.85347e-06, 1.17851e-07, 1.17858e-07, 1.17865e-07, 1.17892e-07, 1.18402e-07, 1.19082e-07, 1.59556e-07, 1.87112e-07, 1.82116e-07, 1.30861e-07, 1.19555e-07, 3.75537e-07, 2.07535e-07, 1.3615e-07, 1.17877e-07, 1.21683e-07, 1.19306e-07, 2.17562e-07, 1.17851e-07, 2.18814e-06, 1.17851e-07, 1.17851e-07, 1.20698e-07
0.507562, 0, 4.19693e-06, 2.52838e-07, 1.41421, -4.19693e-06, 2.52838e-07, 2.52854e-07, 2.52867e-07, 2.52924e-07, 2.53985e-07, 2.55401e-07, 3.39637e-07, 3.9699e-07, 3.86047e-07, 2.79916e-07, 2.56384e-07, 7.89155e-07, 3.71336e-07, 2.90923e-07, 2.52892e-07, 2.58589e-07, 2.56097e-07, 3.9993e-07, 2.52839e-07, 2.94333e-06, 2.52838e-07, 2.52838e-07, 2.58763e-07
0.515423, 0, 6.39792e-06, 5.2594e-07, 1.41421, -6.39792e-06, 5.2594e-07, 5.25972e-07, 5.25998e-07, 5.26114e-07, 5.2827e-07, 5.31148e-07, 7.02315e-07, 8.18855e-07, 8.10255e-07, 5.80963e-07, 5.33145e-07, 1.61573e-06, 6.81892e-07, 6.03327e-07, 5.2605e-07, 5.34524e-07, 5.32927e-07, 7.41921e-07, 5.25942e-07, 4.00746e-06, 5.2594e-07, 5.2594e-07, 5.3798e-07
0.523284, 0, 1.01184e-05, 1.06814e-06, 1.41421, -1.01184e-05, 1.06814e-06, 1.0682e-06, 1.06826e-06, 1.06849e-06, 1.07278e-06, 1.0785e-06, 1.41913e-06, 1.65105e-06, 1.664e-06, 1.17764e-06, 1.08248e-06, 3.23685e-06, 1.27258e-06, 1.22214e-06, 1.06836e-06, 1.08088e-06, 1.08266e-06, 1.3831e-06, 1.06814e-06, 5.55573e-06, 1.06814e-06, 1.06814e-06, 1.0921e-06
0.531145, 0, 1.68563e-05, 2.12465e-06, 1.41421, -1.68563e-05, 2.12465e-06, 2.12477e-06, 2.12487e-06, 2.12532e-06, 2.13369e-06, 2.14487e-06, 2.80972e-06, 3.26239e-06, 3.64396e-06, 2.33836e-06, 2.15263e-06, 6.35761e-06, 2.39159e-06, 2.42523e-06, 2.12507e-06, 2.14345e-06, 2.15407e-06, 2.5811e-06, 2.12465e-06, 7.88975e-06, 2.12465e-06, 2.12465e-06, 2.17141e-06
0.539006, 0, 2.87856e-05, 4.14513e-06, 1.41421, -2.87856e-05, 4.14513e-06, 4.14536e-06, 4.14556e-06, 4.14642e-06, 4.16246e-06, 4.18388e-06, 5.45755e-06, 6.32474e-06, 7.51937e-06, 4.55456e-06, 4.19874e-06, 1.22544e-05, 4.49234e-06, 4.72097e-06, 4.14594e-06, 4.17273e-06, 4.2035e-06, 4.80244e-06, 4.14514e-06, 1.15322e-05, 4.14513e-06, 4.14513e-06, 4.23472e-06
0.546867, 0, 5.00331e-05, 7.93752e-06, 1.41421, -5.00331e-05, 7.93752e-06, 7.93797e-06, 7.93834e-06, 7.93996e-06, 7.97013e-06, 8.01042e-06, 1.04062e-05, 1.20374e-05, 1.49833e-05, 8.70766e-06, 8.03836e-06, 2.3191e-05, 8.3874e-06, 9.02068e-06, 7.93906e-06, 7.9778e-06, 8.05108e-06, 8.87797e-06, 7.93754e-06, 1.73878e-05, 7.93752e-06, 7.93752e-06, 8.10605e-06
0.554728, 0, 8.78211e-05, 1.49243e-05, 1.41421, -8.78211e-05, 1.49243e-05, 1.49251e-05, 1.49258e-05, 1.49288e-05, 1.49845e-05, 1.50589e-05, 1.94846e-05, 2.24979e-05, 2.91057e-05, 1.63469e-05, 1.51105e-05, 4.31019e-05, 1.55049e-05, 1.69252e-05, 1.49271e-05, 1.49827e-05, 1.51411e-05, 1.62611e-05, 1.49243e-05, 2.70095e-05, 1.49243e-05, 1.49243e-05, 1.52356e-05
0.562589, 0, 0.000154421, 2.75581e-05, 1.41421, -0.000154421, 2.75581e-05, 2.75595e-05, 2.75608e-05, 2.75662e-05, 2.76674e-05, 2.78024e-05, 3.58326e-05, 4.13e-05, 5.51918e-05, 3.01394e-05, 2.78961e-05, 7.86848e-05, 2.83047e-05, 3.11886e-05, 2.75632e-05, 2.76423e-05, 2.79647e-05, 2.94462e-05, 2.75581e-05, 4.3032e-05, 2.75581e-05, 2.75581e-05, 2.81229e-05
