   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_9.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.082691, 0, 1.14775e-15, 0, 1.41421, -1.14775e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.01325e-17, 0, 0, 8.38546e-20, 0, 1.5502e-18, 0, 1.09599e-15, 0, 0, 0
0.0905572, 0, 2.0145e-15, 0, 1.41421, -2.0145e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.7988e-17, 0, 0, 1.49527e-19, 0, 2.784e-18, 0, 1.92358e-15, 0, 0, 0
0.0984234, 0, 3.51155e-15, 0, 1.41421, -3.51155e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5337e-16, 0, 0, 2.64879e-19, 0, 4.96814e-18, 0, 3.35294e-15, 0, 0, 0
0.10629, 0, 6.07971e-15, 0, 1.41421, -6.07971e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.65527e-16, 0, 0, 4.66179e-19, 0, 8.81084e-18, 0, 5.8049e-15, 0, 0, 0
0.114156, 0, 1.04557e-14, 0, 1.41421, -1.04557e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.56627e-16, 0, 0, 8.15214e-19, 0, 1.55306e-17, 0, 9.98272e-15, 0, 0, 0
0.122022, 0, 1.78626e-14, 0, 1.41421, -1.78626e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.80074e-16, 0, 0, 1.4166e-18, 0, 2.72117e-17, 0, 1.70539e-14, 0, 0, 0
0.129888, 0, 3.03169e-14, 0, 1.41421, -3.03169e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32391e-15, 0, 0, 2.44634e-18, 0, 4.73984e-17, 0, 2.89431e-14, 0, 0, 0
0.137754, 0, 5.11213e-14, 0, 1.41421, -5.11213e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.23233e-15, 0, 0, 4.19879e-18, 0, 8.20834e-17, 0, 4.88027e-14, 0, 0, 0
0.14562, 0, 8.56488e-14, 0, 1.41421, -8.56488e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7399e-15, 0, 0, 7.16314e-18, 0, 1.41342e-16, 0, 8.17604e-14, 0, 0, 0
0.153487, 0, 1.42582e-13, 0, 1.41421, -1.42582e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.22566e-15, 0, 0, 1.21475e-17, 0, 2.42016e-16, 0, 1.36102e-13, 0, 0, 0
0.161353, 0, 2.3586e-13, 0, 1.41421, -2.3586e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02981e-14, 0, 0, 2.04792e-17, 0, 4.1211e-16, 0, 2.25129e-13, 0, 0, 0
0.169219, 0, 3.8771e-13, 0, 1.41421, -3.8771e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.69275e-14, 0, 0, 3.43255e-17, 0, 6.97929e-16, 0, 3.70051e-13, 0, 0, 0
0.177085, 0, 6.33349e-13, 0, 1.41421, -6.33349e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7651e-14, 0, 0, 5.72051e-17, 0, 1.17563e-15, 0, 6.04465e-13, 0, 0, 0
0.184951, 0, 1.0282e-12, 0, 1.41421, -1.0282e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.48881e-14, 0, 0, 9.48001e-17, 0, 1.96999e-15, 0, 9.81249e-13, 0, 0, 0
0.192818, 0, 1.65892e-12, 0, 1.41421, -1.65892e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.24212e-14, 0, 0, 1.56236e-16, 0, 3.28399e-15, 0, 1.58306e-12, 0, 0, 0
0.200684, 0, 2.66013e-12, 0, 1.41421, -2.66013e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16127e-13, 0, 0, 2.56096e-16, 0, 5.44657e-15, 0, 2.5383e-12, 0, 0, 0
0.20855, 0, 4.23954e-12, 0, 1.41421, -4.23954e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.85073e-13, 0, 0, 4.17563e-16, 0, 8.98801e-15, 0, 4.04506e-12, 0, 0, 0
0.216416, 0, 6.72032e-12, 0, 1.41421, -6.72032e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.93372e-13, 0, 0, 6.78725e-16, 0, 1.47965e-14, 0, 6.41147e-12, 0, 0, 0
0.224282, 0, 1.05799e-11, 0, 1.41421, -1.05799e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.61867e-13, 0, 0, 1.09542e-15, 0, 2.41766e-14, 0, 1.00928e-11, 0, 0, 0
0.232148, 0, 1.6556e-11, 0, 1.41421, -1.6556e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.22779e-13, 0, 0, 1.75947e-15, 0, 3.93181e-14, 0, 1.57921e-11, 0, 0, 0
0.240015, 0, 2.57525e-11, 0, 1.41421, -2.57525e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12434e-12, 0, 0, 2.81305e-15, 0, 6.36502e-14, 0, 2.45617e-11, 0, 0, 0
0.247881, 0, 3.98184e-11, 0, 1.41421, -3.98184e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.7386e-12, 0, 0, 4.47775e-15, 0, 1.02581e-13, 0, 3.79728e-11, 0, 0, 0
0.255747, 0, 6.1201e-11, 0, 1.41421, -6.1201e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.67257e-12, 0, 0, 7.0979e-15, 0, 1.6461e-13, 0, 5.83567e-11, 0, 0, 0
0.263613, 0, 9.35088e-11, 0, 1.41421, -9.35088e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.08412e-12, 0, 0, 1.12074e-14, 0, 2.63043e-13, 0, 8.91504e-11, 0, 0, 0
0.271479, 0, 1.42028e-10, 0, 1.41421, -1.42028e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.20466e-12, 0, 0, 1.76321e-14, 0, 4.18645e-13, 0, 1.35387e-10, 0, 0, 0
0.279346, 0, 2.14453e-10, 5.31092e-43, 1.41421, -2.14453e-10, 0, 5.31092e-43, 5.31092e-43, 5.31092e-43, 5.31092e-43, 5.31092e-43, 5.31092e-43, 5.31092e-43, 5.31092e-43, 5.31092e-43, 5.31092e-43, 5.31092e-43, 9.37134e-12, 5.31092e-43, 5.31092e-43, 2.76482e-14, 5.31092e-43, 6.63722e-13, 5.31092e-43, 2.0439e-10, 5.31092e-43, 5.31092e-43, 5.31092e-43
0.287212, 0, 3.21912e-10, 8.80856e-42, 1.41421, -3.21912e-10, 0, 8.80856e-42, 8.80856e-42, 8.80856e-42, 8.80856e-42, 8.80856e-42, 8.80856e-42, 8.80856e-42, 8.80856e-42, 8.80856e-42, 8.80856e-42, 8.80856e-42, 1.40723e-11, 8.80856e-42, 8.80856e-42, 4.32258e-14, 8.80856e-42, 1.0484e-12, 8.80856e-42, 3.06748e-10, 8.80856e-42, 8.80856e-42, 8.80856e-42
0.295078, 0, 4.80396e-10, 1.22073e-40, 1.41421, -4.80396e-10, 0, 1.22073e-40, 1.22073e-40, 1.22073e-40, 1.22073e-40, 1.22073e-40, 1.22073e-40, 1.22073e-40, 1.22073e-40, 1.22073e-40, 1.22073e-40, 1.22073e-40, 2.101e-11, 1.22073e-40, 1.22073e-40, 6.74046e-14, 1.22073e-40, 1.65025e-12, 1.22073e-40, 4.57669e-10, 1.22073e-40, 1.22073e-40, 1.22073e-40
0.302944, 0, 7.12735e-10, 1.4989e-39, 1.41421, -7.12735e-10, 0, 1.4989e-39, 1.4989e-39, 1.4989e-39, 1.4989e-39, 1.4989e-39, 1.4989e-39, 1.4989e-39, 1.4989e-39, 1.4989e-39, 1.4989e-39, 1.4989e-39, 3.11889e-11, 1.4989e-39, 1.4989e-39, 1.04875e-13, 1.4989e-39, 2.58906e-12, 1.4989e-39, 6.78853e-10, 1.4989e-39, 1.4989e-39, 1.4989e-39
0.31081, 0, 1.05132e-09, 1.65363e-38, 1.41421, -1.05132e-09, 0, 1.65363e-38, 1.65363e-38, 1.65363e-38, 1.65363e-38, 1.65363e-38, 1.65363e-38, 1.65363e-38, 1.65363e-38, 1.65363e-38, 1.65363e-38, 1.65363e-38, 4.60367e-11, 1.65363e-38, 1.65363e-38, 1.62877e-13, 1.65363e-38, 4.04947e-12, 1.65363e-38, 1.00107e-09, 1.65363e-38, 1.65363e-38, 1.65363e-38
0.318676, 0, 1.54181e-09, 1.64891e-37, 1.41421, -1.54181e-09, 0, 1.64891e-37, 1.64891e-37, 1.64891e-37, 1.64891e-37, 1.64891e-37, 1.64891e-37, 1.64891e-37, 1.64891e-37, 1.64891e-37, 1.64891e-37, 1.64891e-37, 6.75709e-11, 1.64891e-37, 1.64891e-37, 2.52593e-13, 1.64891e-37, 6.31552e-12, 1.64891e-37, 1.46767e-09, 1.64891e-37, 1.64891e-37, 1.64891e-37
0.326543, 0, 2.24816e-09, 1.49427e-36, 1.41421, -2.24816e-09, 0, 1.49427e-36, 1.49427e-36, 1.49427e-36, 1.49427e-36, 1.49427e-36, 1.49427e-36, 1.49427e-36, 1.49427e-36, 1.49427e-36, 1.49427e-36, 1.49427e-36, 9.86253e-11, 1.49427e-36, 1.49427e-36, 3.91315e-13, 1.49427e-36, 9.82359e-12, 1.49427e-36, 2.13932e-09, 1.49427e-36, 1.49427e-36, 1.49427e-36
0.334409, 0, 3.2594e-09, 1.23721e-35, 1.41421, -3.2594e-09, 0, 1.23721e-35, 1.23721e-35, 1.23721e-35, 1.23721e-35, 1.23721e-35, 1.23721e-35, 1.23721e-35, 1.23721e-35, 1.23721e-35, 1.23721e-35, 1.23721e-35, 1.43157e-10, 1.23721e-35, 1.23721e-35, 6.058e-13, 1.23721e-35, 1.52432e-11, 1.23721e-35, 3.10039e-09, 1.23721e-35, 1.23721e-35, 1.23721e-35
0.342275, 0, 4.69868e-09, 9.40592e-35, 1.41421, -4.69868e-09, 0, 9.40592e-35, 9.40592e-35, 9.40592e-35, 9.40592e-35, 9.40592e-35, 9.40592e-35, 9.40592e-35, 9.40592e-35, 9.40592e-35, 9.40592e-35, 9.40592e-35, 2.06663e-10, 9.40592e-35, 9.40592e-35, 9.37496e-13, 9.40592e-35, 2.36002e-11, 9.40592e-35, 4.46748e-09, 9.40592e-35, 9.40592e-35, 9.40592e-35
0.350141, 0, 6.73531e-09, 6.5961e-34, 1.41421, -6.73531e-09, 0, 6.5961e-34, 6.5961e-34, 6.5961e-34, 6.5961e-34, 6.5961e-34, 6.5961e-34, 6.5961e-34, 6.5961e-34, 6.5961e-34, 6.5961e-34, 6.5961e-34, 2.9673e-10, 6.5961e-34, 6.5961e-34, 1.45066e-12, 6.5961e-34, 3.6465e-11, 6.5961e-34, 6.40067e-09, 6.5961e-34, 6.5961e-34, 6.5961e-34
0.358007, 0, 9.60062e-09, 4.46697e-33, 1.41421, -9.60062e-09, 0, 4.46697e-33, 4.46697e-33, 4.46697e-33, 4.46697e-33, 4.46697e-33, 4.46697e-33, 4.46697e-33, 4.46697e-33, 4.46697e-33, 4.46697e-33, 4.46697e-33, 4.23781e-10, 4.46697e-33, 4.46697e-33, 2.24493e-12, 4.46697e-33, 5.62379e-11, 4.46697e-33, 9.11836e-09, 4.46697e-33, 4.46697e-33, 4.46697e-33
0.365874, 0, 1.36088e-08, 2.9417e-32, 1.41421, -1.36088e-08, 0, 2.9417e-32, 2.9417e-32, 2.9417e-32, 2.9417e-32, 2.9417e-32, 2.9417e-32, 2.9417e-32, 2.9417e-32, 2.9417e-32, 2.9417e-32, 2.9417e-32, 6.02054e-10, 2.9417e-32, 2.9417e-32, 3.47489e-12, 2.9417e-32, 8.65841e-11, 2.9417e-32, 1.29166e-08, 2.9417e-32, 2.9417e-32, 2.9417e-32
0.37374, 0, 1.91838e-08, 1.82383e-31, 1.41421, -1.91838e-08, 0, 1.82383e-31, 1.82383e-31, 1.82383e-31, 1.82383e-31, 1.82383e-31, 1.82383e-31, 1.82383e-31, 1.82383e-31, 1.82383e-31, 1.82383e-31, 1.82383e-31, 8.50898e-10, 1.82383e-31, 1.82383e-31, 5.38017e-12, 1.82383e-31, 1.33092e-10, 1.82383e-31, 1.81944e-08, 1.82383e-31, 1.82383e-31, 1.82383e-31
0.381606, 0, 2.68947e-08, 1.05667e-30, 1.41421, -2.68947e-08, 0, 1.05667e-30, 1.05667e-30, 1.05667e-30, 1.05667e-30, 1.05667e-30, 1.05667e-30, 1.05667e-30, 1.05667e-30, 1.05667e-30, 1.05667e-30, 1.05667e-30, 1.19648e-09, 1.05667e-30, 1.05667e-30, 8.33204e-12, 1.05667e-30, 2.04265e-10, 1.05667e-30, 2.54856e-08, 1.05667e-30, 1.05667e-30, 1.05667e-30
0.389472, 0, 3.75007e-08, 5.72744e-30, 1.41421, -3.75007e-08, 0, 5.72744e-30, 5.72744e-30, 5.72744e-30, 5.72744e-30, 5.72744e-30, 5.72744e-30, 5.72744e-30, 5.72744e-30, 5.72744e-30, 5.72744e-30, 5.72744e-30, 1.67401e-09, 5.72744e-30, 5.72744e-30, 1.29048e-11, 5.72744e-30, 3.13024e-10, 5.72744e-30, 3.55008e-08, 5.72744e-30, 5.72744e-30, 5.72744e-30
0.397338, 0, 5.20088e-08, 2.91185e-29, 1.41421, -5.20088e-08, 0, 2.91185e-29, 2.91185e-29, 2.91185e-29, 2.91185e-29, 2.91185e-29, 2.91185e-29, 2.91185e-29, 2.91185e-29, 2.91185e-29, 2.91185e-29, 2.91185e-29, 2.33064e-09, 2.91185e-29, 2.91185e-29, 1.99848e-11, 2.91185e-29, 4.78945e-10, 2.91185e-29, 4.91792e-08, 2.91185e-29, 2.91185e-29, 2.91185e-29
0.405204, 0, 7.17471e-08, 1.39268e-28, 1.41421, -7.17471e-08, 0, 1.39268e-28, 1.39268e-28, 1.39268e-28, 1.39268e-28, 1.39268e-28, 1.39268e-28, 1.39268e-28, 1.39268e-28, 1.39268e-28, 1.39268e-28, 1.39268e-28, 3.22924e-09, 1.39268e-28, 1.39268e-28, 3.0937e-11, 1.39268e-28, 7.31609e-10, 1.39268e-28, 6.77554e-08, 1.39268e-28, 1.39268e-28, 1.39268e-28
0.413071, 0, 9.8458e-08, 6.28722e-28, 1.41421, -9.8458e-08, 0, 6.28722e-28, 6.28722e-28, 6.28722e-28, 6.28722e-28, 6.28722e-28, 6.28722e-28, 6.28722e-28, 6.28722e-28, 6.28722e-28, 6.28722e-28, 6.28722e-28, 4.45324e-09, 6.28722e-28, 6.28722e-28, 4.78562e-11, 6.28722e-28, 1.11557e-09, 6.28722e-28, 9.28414e-08, 6.28722e-28, 6.28722e-28, 6.28722e-28
0.420937, 0, 1.34415e-07, 2.68702e-27, 1.41421, -1.34415e-07, 0, 2.68702e-27, 2.68702e-27, 2.68702e-27, 2.68702e-27, 2.68702e-27, 2.68702e-27, 2.68702e-27, 2.68702e-27, 2.68702e-27, 2.68702e-27, 2.68702e-27, 6.11291e-09, 2.68702e-27, 2.68702e-27, 7.39454e-11, 2.68702e-27, 1.69769e-09, 2.68702e-27, 1.2653e-07, 2.68702e-27, 2.68702e-27, 2.68702e-27
0.428803, 0, 1.82567e-07, 1.09024e-26, 1.41421, -1.82567e-07, 0, 1.09024e-26, 1.09024e-26, 1.09024e-26, 1.09024e-26, 1.09024e-26, 1.09024e-26, 1.09024e-26, 1.09024e-26, 1.09024e-26, 1.09024e-26, 1.09024e-26, 8.35329e-09, 1.09024e-26, 1.09024e-26, 1.14082e-10, 1.09024e-26, 2.57782e-09, 1.09024e-26, 1.71522e-07, 1.09024e-26, 1.09024e-26, 1.09024e-26
0.436669, 0, 2.46725e-07, 4.21099e-26, 1.41421, -2.46725e-07, 0, 4.21099e-26, 4.21099e-26, 4.21099e-26, 4.21099e-26, 4.21099e-26, 4.21099e-26, 4.21099e-26, 4.21099e-26, 4.21099e-26, 4.21099e-26, 4.21099e-26, 1.13645e-08, 4.21099e-26, 4.21099e-26, 1.75656e-10, 4.21099e-26, 3.90447e-09, 4.21099e-26, 2.3128e-07, 4.21099e-26, 4.21099e-26, 4.21099e-26
0.444535, 0, 3.3181e-07, 1.5523e-25, 1.41421, -3.3181e-07, 0, 1.5523e-25, 1.5523e-25, 1.5523e-25, 1.5523e-25, 1.5523e-25, 1.5523e-25, 1.5523e-25, 2.71842e-11, 1.5523e-25, 1.5523e-25, 1.5523e-25, 1.53945e-08, 1.5523e-25, 1.5523e-25, 2.69811e-10, 1.5523e-25, 5.89725e-09, 1.5523e-25, 3.10221e-07, 1.5523e-25, 1.5523e-25, 1.5523e-25
0.452402, 0, 4.44085e-07, 5.47452e-25, 1.41421, -4.44085e-07, 0, 5.47452e-25, 5.47452e-25, 5.47452e-25, 5.47452e-25, 5.47452e-25, 5.47452e-25, 5.47452e-25, 8.65233e-11, 5.47452e-25, 5.47452e-25, 5.47452e-25, 2.07655e-08, 5.47452e-25, 5.47452e-25, 4.13258e-10, 5.47452e-25, 8.87907e-09, 5.47452e-25, 4.13941e-07, 5.47452e-25, 5.47452e-25, 5.47452e-25
0.460268, 0, 6.01275e-07, 1.87008e-24, 1.41421, -6.01275e-07, 0, 1.66685e-13, 2.67294e-13, 6.03244e-13, 1.06361e-11, 2.40704e-11, 8.69912e-10, 1.45555e-09, 1.4149e-09, 2.65148e-10, 3.14431e-11, 5.35096e-09, 2.78951e-08, 3.79734e-10, 4.82028e-13, 6.3091e-10, 4.50087e-12, 1.33217e-08, 7.26217e-15, 5.49556e-07, 1.87008e-24, 1.87008e-24, 6.33887e-11
0.468134, 0, 8.2062e-07, 5.37004e-09, 1.41421, -8.2062e-07, 5.37004e-09, 5.37057e-09, 5.37089e-09, 5.37195e-09, 5.40378e-09, 5.4464e-09, 8.12974e-09, 9.98761e-09, 9.66062e-09, 6.21119e-09, 5.46979e-09, 2.23454e-08, 4.26906e-08, 6.5747e-09, 5.37157e-09, 6.32977e-09, 5.41636e-09, 2.528e-08, 5.37006e-09, 7.31279e-07, 5.37004e-09, 5.37004e-09, 5.57113e-09
0.476, 0, 1.12841e-06, 1.70095e-08, 1.41421, -1.12841e-06, 1.70095e-08, 1.70108e-08, 1.70116e-08, 1.70142e-08, 1.70925e-08, 1.71972e-08, 2.37933e-08, 2.83603e-08, 2.74035e-08, 1.90772e-08, 1.72547e-08, 5.87378e-08, 6.67409e-08, 1.99708e-08, 1.70133e-08, 1.84636e-08, 1.71915e-08, 4.66401e-08, 1.70096e-08, 9.71102e-07, 1.70095e-08, 1.70095e-08, 1.75039e-08
0.483866, 0, 1.57308e-06, 4.17411e-08, 1.41421, -1.57308e-06, 4.17411e-08, 4.1744e-08, 4.17457e-08, 4.17516e-08, 4.19268e-08, 4.21614e-08, 5.69325e-08, 6.71596e-08, 6.48468e-08, 4.63714e-08, 4.22902e-08, 1.35186e-07, 1.0775e-07, 4.83724e-08, 4.17495e-08, 4.39347e-08, 4.22382e-08, 8.56355e-08, 4.17412e-08, 1.28977e-06, 4.17411e-08, 4.17411e-08, 4.2848e-08
0.491732, 0, 2.23892e-06, 9.33686e-08, 1.41421, -2.23892e-06, 9.33686e-08, 9.33748e-08, 9.33785e-08, 9.33911e-08, 9.37651e-08, 9.4266e-08, 1.25803e-07, 1.47639e-07, 1.42466e-07, 1.03255e-07, 9.45409e-08, 2.92879e-07, 1.80642e-07, 1.07527e-07, 9.33865e-08, 9.66624e-08, 9.4556e-08, 1.58073e-07, 9.33688e-08, 1.71821e-06, 9.33686e-08, 9.33686e-08, 9.5732e-08
0.499599, 0, 3.27622e-06, 1.99183e-07, 1.41421, -3.27622e-06, 1.99183e-07, 1.99196e-07, 1.99204e-07, 1.9923e-07, 2.00005e-07, 2.01042e-07, 2.6634e-07, 3.11551e-07, 3.00437e-07, 2.19653e-07, 2.01611e-07, 6.12273e-07, 3.14126e-07, 2.28499e-07, 1.99221e-07, 2.04105e-07, 2.01828e-07, 2.94062e-07, 1.99184e-07, 2.30507e-06, 1.99183e-07, 1.99183e-07, 2.04077e-07
0.507465, 0, 4.96774e-06, 4.12137e-07, 1.41421, -4.96774e-06, 4.12137e-07, 4.12163e-07, 4.12179e-07, 4.12232e-07, 4.13798e-07, 4.15895e-07, 5.47948e-07, 6.39377e-07, 6.28196e-07, 4.53532e-07, 4.17046e-07, 1.24753e-06, 5.62943e-07, 4.71421e-07, 4.12213e-07, 4.19454e-07, 4.17779e-07, 5.50634e-07, 4.12139e-07, 3.12984e-06, 4.12137e-07, 4.12137e-07, 4.22034e-07
0.515331, 0, 7.81416e-06, 8.32979e-07, 1.41421, -7.81416e-06, 8.32979e-07, 8.33031e-07, 8.33062e-07, 8.33166e-07, 8.3627e-07, 8.40426e-07, 1.1021e-06, 1.28327e-06, 1.2853e-06, 9.15005e-07, 8.42706e-07, 2.48835e-06, 1.03009e-06, 9.50454e-07, 8.33128e-07, 8.43797e-07, 8.44645e-07, 1.03385e-06, 8.32981e-07, 4.32655e-06, 8.32979e-07, 8.32979e-07, 8.52589e-07
0.523197, 0, 1.2954e-05, 1.64971e-06, 1.41421, -1.2954e-05, 1.64971e-06, 1.64981e-06, 1.64987e-06, 1.65008e-06, 1.65611e-06, 1.66419e-06, 2.17302e-06, 2.52531e-06, 2.80829e-06, 1.80922e-06, 1.66863e-06, 4.86862e-06, 1.90636e-06, 1.87815e-06, 1.65e-06, 1.66562e-06, 1.67325e-06, 1.93932e-06, 1.64972e-06, 6.12516e-06, 1.64971e-06, 1.64971e-06, 1.68785e-06
0.531063, 0, 2.20234e-05, 3.20635e-06, 1.41421, -2.20234e-05, 3.20635e-06, 3.20654e-06, 3.20666e-06, 3.20704e-06, 3.21857e-06, 3.234e-06, 4.20565e-06, 4.8784e-06, 5.77897e-06, 3.51093e-06, 3.24247e-06, 9.35322e-06, 3.53925e-06, 3.64256e-06, 3.2069e-06, 3.22961e-06, 3.25286e-06, 3.62136e-06, 3.20636e-06, 8.92352e-06, 3.20635e-06, 3.20635e-06, 3.27917e-06
0.53893, 0, 3.81295e-05, 6.11993e-06, 1.41421, -3.81295e-05, 6.11993e-06, 6.12029e-06, 6.12051e-06, 6.12123e-06, 6.14285e-06, 6.1718e-06, 7.99464e-06, 9.25673e-06, 1.14799e-05, 6.69134e-06, 6.18769e-06, 1.76516e-05, 6.55014e-06, 6.93828e-06, 6.12097e-06, 6.15377e-06, 6.21009e-06, 6.71097e-06, 6.11995e-06, 1.34089e-05, 6.11993e-06, 6.11993e-06, 6.25654e-06
0.546796, 0, 6.67133e-05, 1.14758e-05, 1.41421, -6.67133e-05, 1.14758e-05, 1.14765e-05, 1.14769e-05, 1.14782e-05, 1.15181e-05, 1.15714e-05, 1.49317e-05, 1.72583e-05, 2.2239e-05, 1.25292e-05, 1.16007e-05, 3.27337e-05, 1.20297e-05, 1.29844e-05, 1.14777e-05, 1.15247e-05, 1.16474e-05, 1.23123e-05, 1.14758e-05, 2.07604e-05, 1.14758e-05, 1.14758e-05, 1.17276e-05
0.554662, 0, 0.000117004, 2.1145e-05, 1.41421, -0.000117004, 2.1145e-05, 2.11462e-05, 2.1147e-05, 2.11494e-05, 2.12216e-05, 2.13183e-05, 2.74059e-05, 3.16209e-05, 4.20606e-05, 2.30534e-05, 2.13713e-05, 5.96568e-05, 2.18555e-05, 2.3878e-05, 2.11485e-05, 2.12154e-05, 2.14661e-05, 2.23216e-05, 2.11451e-05, 3.29772e-05, 2.1145e-05, 2.1145e-05, 2.16013e-05
0.562528, 0, 0.000204989, 3.82899e-05, 1.41421, -0.000204989, 3.82899e-05, 3.8292e-05, 3.82933e-05, 3.82976e-05, 3.84262e-05, 3.85984e-05, 4.94381e-05, 5.69432e-05, 7.83142e-05, 4.16878e-05, 3.86928e-05, 0.000106864, 3.9198e-05, 4.31563e-05, 3.82961e-05, 3.83904e-05, 3.88804e-05, 3.99346e-05, 3.829e-05, 5.3401e-05, 3.82899e-05, 3.82899e-05, 3.91022e-05
