   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_71.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.09576, 58.5105, 76.983, 76.9823, 7.77885, -18.4725, 76.9823, 0, 76.9824, 76.9825, 76.9828, 76.9823, 76.9823, 76.9823, 76.9823, 76.9823, 76.9823, 76.9823, 76.9823, 76.9823, 76.9823, 76.9823, 76.9823
4.10389, 65.0111, 77.4041, 77.4034, 8.18603, -12.3931, 77.4034, 0, 77.4034, 77.4036, 77.4038, 77.4034, 77.4034, 77.4034, 77.4034, 77.4034, 77.4034, 77.4034, 77.4034, 77.4034, 77.4034, 77.4034, 77.4034
4.11203, 59.927, 77.8262, 77.8255, 7.86937, -17.8993, 77.8255, 0, 77.8256, 77.8257, 77.826, 77.8255, 77.8255, 77.8255, 77.8255, 77.8255, 77.8255, 77.8255, 77.8255, 77.8255, 77.8255, 77.8255, 77.8255
4.12016, 53.8744, 78.2495, 78.2487, 7.47492, -24.3751, 78.2487, 0, 78.2488, 78.249, 78.2492, 78.2487, 78.2487, 78.2487, 78.2487, 78.2487, 78.2487, 78.2487, 78.2487, 78.2487, 78.2487, 78.2487, 78.2487
4.1283, 52.4524, 78.6741, 78.6733, 7.37918, -26.2217, 78.6733, 0, 78.6734, 78.6736, 78.6738, 78.6733, 78.6733, 78.6733, 78.6733, 78.6733, 78.6733, 78.6733, 78.6733, 78.6733, 78.6733, 78.6733, 78.6733
4.13644, 61.393, 79.1002, 79.0994, 7.96197, -17.7072, 79.0994, 0, 79.0995, 79.0996, 79.0999, 79.0994, 79.0994, 79.0994, 79.0994, 79.0994, 79.0994, 79.0994, 79.0994, 79.0994, 79.0994, 79.0994, 79.0994
4.14457, 53.9227, 79.5276, 79.5269, 7.47815, -25.605, 79.5269, 0, 79.527, 79.5271, 79.5274, 79.5269, 79.5269, 79.5269, 79.5269, 79.5269, 79.5269, 79.5269, 79.5269, 79.5269, 79.5269, 79.5269, 79.5269
4.15271, 50.2848, 79.9567, 79.956, 7.23082, -29.6719, 79.956, 0, 79.9561, 79.9562, 79.9565, 79.956, 79.956, 79.956, 79.956, 79.956, 79.956, 79.956, 79.956, 79.956, 79.956, 79.956, 79.956
4.16084, 58.4978, 80.3874, 80.3866, 7.77804, -21.8895, 80.3866, 0, 80.3867, 80.3868, 80.3871, 80.3866, 80.3866, 80.3866, 80.3866, 80.3866, 80.3866, 80.3866, 80.3866, 80.3866, 80.3866, 80.3866, 80.3866
4.16898, 53.6372, 80.8197, 80.819, 7.45903, -27.1826, 80.819, 0, 80.819, 80.8192, 80.8194, 80.819, 80.819, 80.819, 80.819, 80.819, 80.819, 80.819, 80.819, 80.819, 80.819, 80.819, 80.819
4.17711, 57.543, 81.2537, 81.2529, 7.71641, -23.7107, 81.2529, 0, 81.253, 81.2531, 81.2534, 81.2529, 81.2529, 81.2529, 81.2529, 81.2529, 81.2529, 81.2529, 81.2529, 81.2529, 81.2529, 81.2529, 81.2529
4.18525, 44.8607, 81.6893, 81.6886, 6.84549, -36.8286, 81.6886, 0, 81.6886, 81.6888, 81.689, 81.6886, 81.6886, 81.6886, 81.6886, 81.6886, 81.6886, 81.6886, 81.6886, 81.6886, 81.6886, 81.6886, 81.6886
4.19338, 58.6401, 82.1267, 82.1259, 7.78717, -23.4866, 82.1259, 0, 82.126, 82.1262, 82.1264, 82.1259, 82.1259, 82.1259, 82.1259, 82.1259, 82.1259, 82.1259, 82.1259, 82.1259, 82.1259, 82.1259, 82.1259
4.20152, 56.5954, 82.5658, 82.565, 7.65476, -25.9704, 82.565, 0, 82.5651, 82.5652, 82.5655, 82.565, 82.565, 82.565, 82.565, 82.565, 82.565, 82.565, 82.565, 82.565, 82.565, 82.565, 82.565
4.20965, 47.0951, 83.0065, 83.0058, 7.00679, -35.9114, 83.0058, 0, 83.0058, 83.006, 83.0062, 83.0058, 83.0058, 83.0058, 83.0058, 83.0058, 83.0058, 83.0058, 83.0058, 83.0058, 83.0058, 83.0058, 83.0058
4.21779, 69.5125, 83.4491, 83.4483, 8.45651, -13.9365, 83.4483, 0, 83.4484, 83.4485, 83.4488, 83.4483, 83.4483, 83.4483, 83.4483, 83.4483, 83.4483, 83.4483, 83.4483, 83.4483, 83.4483, 83.4483, 83.4483
4.22592, 56.9722, 83.8932, 83.8925, 7.67934, -26.921, 83.8925, 0, 83.8926, 83.8927, 83.893, 83.8925, 83.8925, 83.8925, 83.8925, 83.8925, 83.8925, 83.8925, 83.8925, 83.8925, 83.8925, 83.8925, 83.8925
4.23406, 41.1896, 84.3392, 84.3384, 6.57188, -43.1496, 84.3384, 0, 84.3385, 84.3386, 84.3389, 84.3384, 84.3384, 84.3384, 84.3384, 84.3384, 84.3384, 84.3384, 84.3384, 84.3384, 84.3384, 84.3384, 84.3384
4.24219, 54.6784, 84.7868, 84.786, 7.52851, -30.1084, 84.786, 0, 84.7861, 84.7862, 84.7865, 84.786, 84.786, 84.786, 84.786, 84.786, 84.786, 84.786, 84.786, 84.786, 84.786, 84.786, 84.786
4.25033, 72.1328, 85.2361, 85.2353, 8.61004, -13.1033, 85.2353, 0, 85.2354, 85.2355, 85.2358, 85.2353, 85.2353, 85.2353, 85.2353, 85.2353, 85.2353, 85.2353, 85.2353, 85.2353, 85.2353, 85.2353, 85.2353
4.25847, 50.6483, 85.6871, 85.6863, 7.25592, -35.0387, 85.6863, 0, 85.6864, 85.6865, 85.6868, 85.6863, 85.6863, 85.6863, 85.6863, 85.6863, 85.6863, 85.6863, 85.6863, 85.6863, 85.6863, 85.6863, 85.6863
4.2666, 57.2698, 86.1397, 86.1389, 7.69869, -28.8698, 86.1389, 0, 86.139, 86.1391, 86.1394, 86.1389, 86.1389, 86.1389, 86.1389, 86.1389, 86.1389, 86.1389, 86.1389, 86.1389, 86.1389, 86.1389, 86.1389
4.27474, 46.3653, 86.5939, 86.5932, 6.95452, -40.2286, 86.5932, 0, 86.5932, 86.5934, 86.5936, 86.5932, 86.5932, 86.5932, 86.5932, 86.5932, 86.5932, 86.5932, 86.5932, 86.5932, 86.5932, 86.5932, 86.5932
4.28287, 58.2607, 87.0498, 87.049, 7.76278, -28.7891, 87.049, 0, 87.0491, 87.0492, 87.0495, 87.049, 87.049, 87.049, 87.049, 87.049, 87.049, 87.049, 87.049, 87.049, 87.049, 87.049, 87.049
4.29101, 51.8335, 87.5072, 87.5065, 7.33713, -35.6738, 87.5065, 0, 87.5065, 87.5067, 87.507, 87.5065, 87.5065, 87.5065, 87.5065, 87.5065, 87.5065, 87.5065, 87.5065, 87.5065, 87.5065, 87.5065, 87.5065
4.29914, 38.761, 87.9664, 87.9656, 6.38443, -49.2054, 87.9656, 0, 87.9657, 87.9658, 87.9661, 87.9656, 87.9656, 87.9656, 87.9656, 87.9656, 87.9656, 87.9656, 87.9656, 87.9656, 87.9656, 87.9656, 87.9656
4.30728, 50.9976, 88.427, 88.4262, 7.27994, -37.4294, 88.4262, 0, 88.4263, 88.4264, 88.4267, 88.4262, 88.4262, 88.4262, 88.4262, 88.4262, 88.4262, 88.4262, 88.4262, 88.4262, 88.4262, 88.4262, 88.4262
4.31541, 54.9299, 88.8891, 88.8884, 7.54519, -33.9592, 88.8884, 0, 88.8885, 88.8886, 88.8889, 88.8884, 88.8884, 88.8884, 88.8884, 88.8884, 88.8884, 88.8884, 88.8884, 88.8884, 88.8884, 88.8884, 88.8884
4.32355, 39.7055, 89.3528, 89.3521, 6.45798, -49.6474, 89.3521, 0, 89.3521, 89.3523, 89.3526, 89.3521, 89.3521, 89.3521, 89.3521, 89.3521, 89.3521, 89.3521, 89.3521, 89.3521, 89.3521, 89.3521, 89.3521
4.33168, 56.1339, 89.8181, 89.8173, 7.62456, -33.6842, 89.8173, 0, 89.8174, 89.8176, 89.8178, 89.8173, 89.8173, 89.8173, 89.8173, 89.8173, 89.8173, 89.8173, 89.8173, 89.8173, 89.8173, 89.8173, 89.8173
4.33982, 44.6452, 90.2849, 90.2841, 6.82973, -45.6397, 90.2841, 0, 90.2842, 90.2843, 90.2846, 90.2841, 90.2841, 90.2841, 90.2841, 90.2841, 90.2841, 90.2841, 90.2841, 90.2841, 90.2841, 90.2841, 90.2841
4.34795, 48.5898, 90.7533, 90.7525, 7.11265, -42.1635, 90.7525, 0, 90.7526, 90.7527, 90.753, 90.7525, 90.7525, 90.7525, 90.7525, 90.7525, 90.7525, 90.7525, 90.7525, 90.7525, 90.7525, 90.7525, 90.7525
4.35609, 69.093, 91.2231, 91.2223, 8.43167, -22.1301, 91.2223, 0, 91.2224, 91.2226, 91.2228, 91.2223, 91.2223, 91.2223, 91.2223, 91.2223, 91.2223, 91.2223, 91.2223, 91.2223, 91.2223, 91.2223, 91.2223
4.36422, 55.0289, 91.6946, 91.6938, 7.55175, -36.6656, 91.6938, 0, 91.6939, 91.694, 91.6943, 91.6938, 91.6938, 91.6938, 91.6938, 91.6938, 91.6938, 91.6938, 91.6938, 91.6938, 91.6938, 91.6938, 91.6938
4.37236, 53.5604, 92.1676, 92.1668, 7.45389, -38.6071, 92.1668, 0, 92.1669, 92.167, 92.1673, 92.1668, 92.1668, 92.1668, 92.1668, 92.1668, 92.1668, 92.1668, 92.1668, 92.1668, 92.1668, 92.1668, 92.1668
4.3805, 51.1715, 92.6421, 92.6413, 7.29188, -41.4706, 92.6413, 0, 92.6414, 92.6415, 92.6418, 92.6413, 92.6413, 92.6413, 92.6413, 92.6413, 92.6413, 92.6413, 92.6413, 92.6413, 92.6413, 92.6413, 92.6413
4.38863, 50.8337, 93.1182, 93.1174, 7.26868, -42.2845, 93.1174, 0, 93.1175, 93.1177, 93.1179, 93.1174, 93.1174, 93.1174, 93.1174, 93.1174, 93.1174, 93.1174, 93.1174, 93.1174, 93.1174, 93.1174, 93.1174
4.39677, 48.4047, 93.5959, 93.5952, 7.09963, -45.1912, 93.5952, 0, 93.5952, 93.5954, 93.5956, 93.5952, 93.5952, 93.5952, 93.5952, 93.5952, 93.5952, 93.5952, 93.5952, 93.5952, 93.5952, 93.5952, 93.5952
4.4049, 51.1995, 94.0752, 94.0745, 7.2938, -42.8757, 94.0745, 0, 94.0745, 94.0747, 94.075, 94.0745, 94.0745, 94.0745, 94.0745, 94.0745, 94.0745, 94.0745, 94.0745, 94.0745, 94.0745, 94.0745, 94.0745
4.41304, 58.7951, 94.5561, 94.5554, 7.79712, -35.761, 94.5554, 0, 94.5554, 94.5556, 94.5558, 94.5554, 94.5554, 94.5554, 94.5554, 94.5554, 94.5554, 94.5554, 94.5554, 94.5554, 94.5554, 94.5554, 94.5554
4.42117, 63.9504, 95.0386, 95.0378, 8.12098, -31.0882, 95.0378, 0, 95.0379, 95.038, 95.0383, 95.0378, 95.0378, 95.0378, 95.0378, 95.0378, 95.0378, 95.0378, 95.0378, 95.0378, 95.0378, 95.0378, 95.0378
4.42931, 52.1939, 95.5226, 95.5219, 7.36165, -43.3288, 95.5219, 0, 95.5219, 95.5221, 95.5223, 95.5219, 95.5219, 95.5219, 95.5219, 95.5219, 95.5219, 95.5219, 95.5219, 95.5219, 95.5219, 95.5219, 95.5219
4.43744, 60.7903, 96.0082, 96.0074, 7.92403, -35.2179, 96.0074, 0, 96.0075, 96.0076, 96.0079, 96.0074, 96.0074, 96.0074, 96.0074, 96.0074, 96.0074, 96.0074, 96.0074, 96.0074, 96.0074, 96.0074, 96.0074
4.44558, 61.902, 96.4953, 96.4945, 7.99388, -34.5933, 96.4945, 0, 96.4946, 96.4948, 96.495, 96.4945, 96.4945, 96.4945, 96.4945, 96.4945, 96.4945, 96.4945, 96.4945, 96.4945, 96.4945, 96.4945, 96.4945
4.45371, 54.3641, 96.9839, 96.9832, 7.5076, -42.6198, 96.9832, 0, 96.9832, 96.9834, 96.9837, 96.9832, 96.9832, 96.9832, 96.9832, 96.9832, 96.9832, 96.9832, 96.9832, 96.9832, 96.9832, 96.9832, 96.9832
4.46185, 52.5323, 97.474, 97.4733, 7.3846, -44.9417, 97.4733, 0, 97.4733, 97.4735, 97.4737, 97.4733, 97.4733, 97.4733, 97.4733, 97.4733, 97.4733, 97.4733, 97.4733, 97.4733, 97.4733, 97.4733, 97.4733
4.46998, 55.1589, 97.9656, 97.9648, 7.56035, -42.8066, 97.9648, 0, 97.9649, 97.965, 97.9653, 97.9648, 97.9648, 97.9648, 97.9648, 97.9648, 97.9648, 97.9648, 97.9648, 97.9648, 97.9648, 97.9648, 97.9648
4.47812, 51.1154, 98.4586, 98.4578, 7.28803, -47.3432, 98.4578, 0, 98.4579, 98.458, 98.4583, 98.4578, 98.4578, 98.4578, 98.4578, 98.4578, 98.4578, 98.4578, 98.4578, 98.4578, 98.4578, 98.4578, 98.4578
4.48625, 83.2944, 98.9529, 98.9522, 9.23549, -15.6586, 98.9522, 0, 98.9522, 98.9524, 98.9526, 98.9522, 98.9522, 98.9522, 98.9522, 98.9522, 98.9522, 98.9522, 98.9522, 98.9522, 98.9522, 98.9522, 98.9522
4.49439, 80.7374, 99.4488, 99.448, 9.09601, -18.7114, 99.448, 0, 99.4481, 99.4482, 99.4485, 99.448, 99.448, 99.448, 99.448, 99.448, 99.448, 99.448, 99.448, 99.448, 99.448, 99.448, 99.448
4.50253, 64.5336, 99.9459, 99.9451, 8.15682, -35.4122, 99.9451, 0, 99.9452, 99.9453, 99.9456, 99.9451, 99.9451, 99.9451, 99.9451, 99.9451, 99.9451, 99.9451, 99.9451, 99.9451, 99.9451, 99.9451, 99.9451
4.51066, 75.423, 100.444, 100.444, 8.79904, -25.0213, 100.444, 0, 100.444, 100.444, 100.444, 100.444, 100.444, 100.444, 100.444, 100.444, 100.444, 100.444, 100.444, 100.444, 100.444, 100.444, 100.444
4.5188, 68.0714, 100.944, 100.943, 8.37086, -32.8728, 100.943, 0, 100.943, 100.944, 100.944, 100.943, 100.943, 100.943, 100.943, 100.943, 100.943, 100.943, 100.943, 100.943, 100.943, 100.943, 100.943
4.52693, 72.5815, 101.445, 101.444, 8.63606, -28.8637, 101.444, 0, 101.444, 101.445, 101.445, 101.444, 101.444, 101.444, 101.444, 101.444, 101.444, 101.444, 101.444, 101.444, 101.444, 101.444, 101.444
4.53507, 60.0862, 101.948, 101.947, 7.87948, -41.8614, 101.947, 0, 101.947, 101.947, 101.947, 101.947, 101.947, 101.947, 101.947, 101.947, 101.947, 101.947, 101.947, 101.947, 101.947, 101.947, 101.947
4.5432, 69.7392, 102.451, 102.45, 8.4699, -32.712, 102.45, 0, 102.45, 102.451, 102.451, 102.45, 102.45, 102.45, 102.45, 102.45, 102.45, 102.45, 102.45, 102.45, 102.45, 102.45, 102.45
4.55134, 64.5517, 102.956, 102.955, 8.15792, -38.4042, 102.955, 0, 102.955, 102.955, 102.956, 102.955, 102.955, 102.955, 102.955, 102.955, 102.955, 102.955, 102.955, 102.955, 102.955, 102.955, 102.955
4.55947, 71.1718, 103.462, 103.461, 8.55405, -32.2903, 103.461, 0, 103.461, 103.461, 103.462, 103.461, 103.461, 103.461, 103.461, 103.461, 103.461, 103.461, 103.461, 103.461, 103.461, 103.461, 103.461
4.56761, 85.1756, 103.969, 103.968, 9.33679, -18.7937, 103.968, 0, 103.969, 103.969, 103.969, 103.968, 103.968, 103.968, 103.968, 103.968, 103.968, 103.968, 103.968, 103.968, 103.968, 103.968, 103.968
4.57574, 84.7007, 104.478, 104.477, 9.31132, -19.7769, 104.477, 0, 104.477, 104.477, 104.477, 104.477, 104.477, 104.477, 104.477, 104.477, 104.477, 104.477, 104.477, 104.477, 104.477, 104.477, 104.477
4.58388, 57.2092, 104.987, 104.987, 7.69475, -47.7782, 104.987, 0, 104.987, 104.987, 104.987, 104.987, 104.987, 104.987, 104.987, 104.987, 104.987, 104.987, 104.987, 104.987, 104.987, 104.987, 104.987
4.59201, 78.321, 105.498, 105.497, 8.9622, -27.1771, 105.497, 0, 105.497, 105.498, 105.498, 105.497, 105.497, 105.497, 105.497, 105.497, 105.497, 105.497, 105.497, 105.497, 105.497, 105.497, 105.497
4.60015, 88.0845, 106.01, 106.009, 9.49128, -17.9256, 106.009, 0, 106.009, 106.009, 106.01, 106.009, 106.009, 106.009, 106.009, 106.009, 106.009, 106.009, 106.009, 106.009, 106.009, 106.009, 106.009
4.60828, 86.7231, 106.523, 106.522, 9.41929, -19.8, 106.522, 0, 106.522, 106.523, 106.523, 106.522, 106.522, 106.522, 106.522, 106.522, 106.522, 106.522, 106.522, 106.522, 106.522, 106.522, 106.522
4.61642, 82.4668, 107.037, 107.037, 9.19058, -24.5705, 107.037, 0, 107.037, 107.037, 107.037, 107.037, 107.037, 107.037, 107.037, 107.037, 107.037, 107.037, 107.037, 107.037, 107.037, 107.037, 107.037
4.62456, 86.7033, 107.553, 107.552, 9.41825, -20.8493, 107.552, 0, 107.552, 107.552, 107.552, 107.552, 107.552, 107.552, 107.552, 107.552, 107.552, 107.552, 107.552, 107.552, 107.552, 107.552, 107.552
4.63269, 72.6803, 108.069, 108.068, 8.64178, -35.3888, 108.068, 0, 108.068, 108.069, 108.069, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068, 108.068
4.64083, 81.5497, 108.587, 108.586, 9.14055, -27.0369, 108.586, 0, 108.586, 108.586, 108.586, 108.586, 108.586, 108.586, 108.586, 108.586, 108.586, 108.586, 108.586, 108.586, 108.586, 108.586, 108.586
4.64896, 83.2582, 109.105, 109.105, 9.23353, -25.8471, 109.105, 0, 109.105, 109.105, 109.105, 109.105, 109.105, 109.105, 109.105, 109.105, 109.105, 109.105, 109.105, 109.105, 109.105, 109.105, 109.105
4.6571, 93.4715, 109.625, 109.624, 9.77095, -16.1536, 109.624, 0, 109.624, 109.625, 109.625, 109.624, 109.624, 109.624, 109.624, 109.624, 109.624, 109.624, 109.624, 109.624, 109.624, 109.624, 109.624
4.66523, 75.2284, 110.146, 110.145, 8.78797, -34.9175, 110.145, 0, 110.145, 110.145, 110.146, 110.145, 110.145, 110.145, 110.145, 110.145, 110.145, 110.145, 110.145, 110.145, 110.145, 110.145, 110.145
4.67337, 86.203, 110.668, 110.667, 9.39164, -24.4648, 110.667, 0, 110.667, 110.667, 110.667, 110.667, 110.667, 110.667, 110.667, 110.667, 110.667, 110.667, 110.667, 110.667, 110.667, 110.667, 110.667
4.6815, 82.3326, 111.191, 111.19, 9.18328, -28.8581, 111.19, 0, 111.19, 111.19, 111.19, 111.19, 111.19, 111.19, 111.19, 111.19, 111.19, 111.19, 111.19, 111.19, 111.19, 111.19, 111.19
4.68964, 76.9034, 111.715, 111.714, 8.88276, -34.8113, 111.714, 0, 111.714, 111.714, 111.714, 111.714, 111.714, 111.714, 111.714, 111.714, 111.714, 111.714, 111.714, 111.714, 111.714, 111.714, 111.714
4.69777, 94.4635, 112.24, 112.239, 9.82158, -17.7761, 112.239, 0, 112.239, 112.239, 112.239, 112.239, 112.239, 112.239, 112.239, 112.239, 112.239, 112.239, 112.239, 112.239, 112.239, 112.239, 112.239
4.70591, 105.53, 112.765, 112.765, 10.3697, -7.23507, 112.765, 0, 112.765, 112.765, 112.765, 112.765, 112.765, 112.765, 112.765, 112.765, 112.765, 112.765, 112.765, 112.765, 112.765, 112.765, 112.765
4.71405, 88.4468, 113.292, 113.291, 9.51035, -24.8453, 113.291, 0, 113.291, 113.292, 113.292, 113.291, 113.291, 113.291, 113.291, 113.291, 113.291, 113.291, 113.291, 113.291, 113.291, 113.291, 113.291
4.72218, 90.4233, 113.82, 113.819, 9.61371, -23.3964, 113.819, 0, 113.819, 113.819, 113.819, 113.819, 113.819, 113.819, 113.819, 113.819, 113.819, 113.819, 113.819, 113.819, 113.819, 113.819, 113.819
4.73031, 93.032, 114.348, 114.348, 9.74844, -21.3162, 114.348, 0, 114.348, 114.348, 114.348, 114.348, 114.348, 114.348, 114.348, 114.348, 114.348, 114.348, 114.348, 114.348, 114.348, 114.348, 114.348
4.73845, 79.0562, 114.878, 114.877, 9.00312, -35.8214, 114.877, 0, 114.877, 114.877, 114.877, 114.877, 114.877, 114.877, 114.877, 114.877, 114.877, 114.877, 114.877, 114.877, 114.877, 114.877, 114.877
4.74659, 98.9559, 115.408, 115.407, 10.0477, -16.4518, 115.407, 0, 115.407, 115.407, 115.407, 115.407, 115.407, 115.407, 115.407, 115.407, 115.407, 115.407, 115.407, 115.407, 115.407, 115.407, 115.407
4.75472, 83.8444, 115.939, 115.938, 9.26522, -32.0942, 115.938, 0, 115.938, 115.938, 115.938, 115.938, 115.938, 115.938, 115.938, 115.938, 115.938, 115.938, 115.938, 115.938, 115.938, 115.938, 115.938
4.76286, 93.4481, 116.47, 116.469, 9.76975, -23.0221, 116.469, 0, 116.469, 116.47, 116.47, 116.469, 116.469, 116.469, 116.469, 116.469, 116.469, 116.469, 116.469, 116.469, 116.469, 116.469, 116.469
4.77099, 93.9103, 117.002, 117.002, 9.79338, -23.0921, 117.002, 0, 117.002, 117.002, 117.002, 117.002, 117.002, 117.002, 117.002, 117.002, 117.002, 117.002, 117.002, 117.002, 117.002, 117.002, 117.002
4.77913, 107.123, 117.535, 117.535, 10.4462, -10.4127, 117.535, 0, 117.535, 117.535, 117.535, 117.535, 117.535, 117.535, 117.535, 117.535, 117.535, 117.535, 117.535, 117.535, 117.535, 117.535, 117.535
4.78726, 95.3643, 118.069, 118.068, 9.86734, -22.7048, 118.068, 0, 118.068, 118.069, 118.069, 118.068, 118.068, 118.068, 118.068, 118.068, 118.068, 118.068, 118.068, 118.068, 118.068, 118.068, 118.068
4.7954, 98.3892, 118.603, 118.603, 10.0194, -20.2141, 118.603, 0, 118.603, 118.603, 118.603, 118.603, 118.603, 118.603, 118.603, 118.603, 118.603, 118.603, 118.603, 118.603, 118.603, 118.603, 118.603
4.80353, 87.1457, 119.138, 119.137, 9.4417, -31.9924, 119.137, 0, 119.137, 119.138, 119.138, 119.137, 119.137, 119.137, 119.137, 119.137, 119.137, 119.137, 119.137, 119.137, 119.137, 119.137, 119.137
4.81167, 86.8867, 119.674, 119.673, 9.42798, -32.7868, 119.673, 0, 119.673, 119.673, 119.673, 119.673, 119.673, 119.673, 119.673, 119.673, 119.673, 119.673, 119.673, 119.673, 119.673, 119.673, 119.673
4.8198, 96.0817, 120.21, 120.209, 9.90362, -24.1278, 120.209, 0, 120.209, 120.209, 120.209, 120.209, 120.209, 120.209, 120.209, 120.209, 120.209, 120.209, 120.209, 120.209, 120.209, 120.209, 120.209
4.82794, 107.873, 120.746, 120.745, 10.482, -12.8733, 120.745, 0, 120.745, 120.746, 120.746, 120.745, 120.745, 120.745, 120.745, 120.745, 120.745, 120.745, 120.745, 120.745, 120.745, 120.745, 120.745
4.83607, 97.0257, 121.283, 121.282, 9.95117, -24.2574, 121.282, 0, 121.282, 121.283, 121.283, 121.282, 121.282, 121.282, 121.282, 121.282, 121.282, 121.282, 121.282, 121.282, 121.282, 121.282, 121.282
4.84421, 105.187, 121.821, 121.82, 10.3531, -16.6339, 121.82, 0, 121.82, 121.82, 121.82, 121.82, 121.82, 121.82, 121.82, 121.82, 121.82, 121.82, 121.82, 121.82, 121.82, 121.82, 121.82
4.85234, 108.209, 122.359, 122.358, 10.498, -14.1498, 122.358, 0, 122.358, 122.358, 122.358, 122.358, 122.358, 122.358, 122.358, 122.358, 122.358, 122.358, 122.358, 122.358, 122.358, 122.358, 122.358
4.86048, 103.989, 122.897, 122.896, 10.2951, -18.9083, 122.896, 0, 122.896, 122.896, 122.897, 122.896, 122.896, 122.896, 122.896, 122.896, 122.896, 122.896, 122.896, 122.896, 122.896, 122.896, 122.896
4.86862, 103.132, 123.436, 123.435, 10.2534, -20.3037, 123.435, 0, 123.435, 123.435, 123.436, 123.435, 123.435, 123.435, 123.435, 123.435, 123.435, 123.435, 123.435, 123.435, 123.435, 123.435, 123.435
4.87675, 113.242, 123.975, 123.974, 10.7351, -10.7334, 123.974, 0, 123.974, 123.975, 123.975, 123.974, 123.974, 123.974, 123.974, 123.974, 123.974, 123.974, 123.974, 123.974, 123.974, 123.974, 123.974
4.88489, 131.659, 124.515, 124.514, 11.5611, 7.14442, 124.514, 0, 124.514, 124.514, 124.514, 124.514, 124.514, 124.514, 124.514, 124.514, 124.514, 124.514, 124.514, 124.514, 124.514, 124.514, 124.514
4.89302, 113.412, 125.055, 125.054, 10.743, -11.6425, 125.054, 0, 125.054, 125.054, 125.055, 125.054, 125.054, 125.054, 125.054, 125.054, 125.054, 125.054, 125.054, 125.054, 125.054, 125.054, 125.054
4.90116, 111.994, 125.595, 125.594, 10.6768, -13.6008, 125.594, 0, 125.594, 125.595, 125.595, 125.594, 125.594, 125.594, 125.594, 125.594, 125.594, 125.594, 125.594, 125.594, 125.594, 125.594, 125.594
4.90929, 132.608, 126.136, 126.135, 11.602, 6.47161, 126.135, 0, 126.135, 126.135, 126.136, 126.135, 126.135, 126.135, 126.135, 126.135, 126.135, 126.135, 126.135, 126.135, 126.135, 126.135, 126.135
4.91743, 115.692, 126.677, 126.676, 10.8486, -10.9845, 126.676, 0, 126.676, 126.676, 126.677, 126.676, 126.676, 126.676, 126.676, 126.676, 126.676, 126.676, 126.676, 126.676, 126.676, 126.676, 126.676
4.92556, 135.712, 127.218, 127.218, 11.7351, 8.49397, 127.218, 0, 127.218, 127.218, 127.218, 127.218, 127.218, 127.218, 127.218, 127.218, 127.218, 127.218, 127.218, 127.218, 127.218, 127.218, 127.218
4.9337, 140.352, 127.76, 127.759, 11.9311, 12.5919, 127.759, 0, 127.759, 127.759, 127.76, 127.759, 127.759, 127.759, 127.759, 127.759, 127.759, 127.759, 127.759, 127.759, 127.759, 127.759, 127.759
4.94183, 140.878, 128.302, 128.301, 11.9531, 12.5758, 128.301, 0, 128.301, 128.301, 128.301, 128.301, 128.301, 128.301, 128.301, 128.301, 128.301, 128.301, 128.301, 128.301, 128.301, 128.301, 128.301
4.94997, 145.837, 128.844, 128.843, 12.1588, 16.9931, 128.843, 0, 128.843, 128.843, 128.844, 128.843, 128.843, 128.843, 128.843, 128.843, 128.843, 128.843, 128.843, 128.843, 128.843, 128.843, 128.843
4.95811, 126.337, 129.386, 129.385, 11.3286, -3.04879, 129.385, 0, 129.385, 129.386, 129.386, 129.385, 129.385, 129.385, 129.385, 129.385, 129.385, 129.385, 129.385, 129.385, 129.385, 129.385, 129.385
4.96624, 141.63, 129.928, 129.928, 11.9846, 11.7018, 129.928, 0, 129.928, 129.928, 129.928, 129.928, 129.928, 129.928, 129.928, 129.928, 129.928, 129.928, 129.928, 129.928, 129.928, 129.928, 129.928
4.97438, 151.462, 130.471, 130.47, 12.388, 20.9915, 130.47, 0, 130.47, 130.47, 130.471, 130.47, 130.47, 130.47, 130.47, 130.47, 130.47, 130.47, 130.47, 130.47, 130.47, 130.47, 130.47
4.98251, 134.09, 131.014, 131.013, 11.6658, 3.0769, 131.013, 0, 131.013, 131.013, 131.013, 131.013, 131.013, 131.013, 131.013, 131.013, 131.013, 131.013, 131.013, 131.013, 131.013, 131.013, 131.013
4.99065, 135.6, 131.556, 131.555, 11.7303, 4.04419, 131.555, 0, 131.555, 131.556, 131.556, 131.555, 131.555, 131.555, 131.555, 131.555, 131.555, 131.555, 131.555, 131.555, 131.555, 131.555, 131.555
4.99878, 158.798, 132.099, 132.098, 12.6806, 26.6992, 132.098, 0, 132.098, 132.098, 132.098, 132.098, 132.098, 132.098, 132.098, 132.098, 132.098, 132.098, 132.098, 132.098, 132.098, 132.098, 132.098
