   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_0.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0819513, 0, 1.05084e-15, 0, 1.41421, -1.05084e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.34352e-17, 0, 0, 1.13302e-19, 0, 1.93026e-18, 0, 1.00537e-15, 0, 0, 0
0.0898267, 0, 1.83882e-15, 0, 1.41421, -1.83882e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.60015e-17, 0, 0, 2.01515e-19, 0, 3.45776e-18, 0, 1.75916e-15, 0, 0, 0
0.0977022, 0, 3.19562e-15, 0, 1.41421, -3.19562e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.32074e-16, 0, 0, 3.56052e-19, 0, 6.15502e-18, 0, 3.05704e-15, 0, 0, 0
0.105578, 0, 5.54244e-15, 0, 1.41421, -5.54244e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.29054e-16, 0, 0, 6.29422e-19, 0, 1.09818e-17, 0, 5.30178e-15, 0, 0, 0
0.113453, 0, 9.49769e-15, 0, 1.41421, -9.49769e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.92494e-16, 0, 0, 1.09706e-18, 0, 1.92956e-17, 0, 9.08481e-15, 0, 0, 0
0.121329, 0, 1.61689e-14, 0, 1.41421, -1.61689e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.68147e-16, 0, 0, 1.90025e-18, 0, 3.37035e-17, 0, 1.54652e-14, 0, 0, 0
0.129204, 0, 2.73472e-14, 0, 1.41421, -2.73472e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.13001e-15, 0, 0, 3.27122e-18, 0, 5.85282e-17, 0, 2.61554e-14, 0, 0, 0
0.13708, 0, 4.5956e-14, 0, 1.41421, -4.5956e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.89882e-15, 0, 0, 5.59716e-18, 0, 1.01057e-16, 0, 4.39505e-14, 0, 0, 0
0.144955, 0, 7.6734e-14, 0, 1.41421, -7.6734e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.17033e-15, 0, 0, 9.51949e-18, 0, 1.73507e-16, 0, 7.33806e-14, 0, 0, 0
0.152831, 0, 1.27313e-13, 0, 1.41421, -1.27313e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.25973e-15, 0, 0, 1.60948e-17, 0, 2.96245e-16, 0, 1.21741e-13, 0, 0, 0
0.160706, 0, 2.09902e-13, 0, 1.41421, -2.09902e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.67123e-15, 0, 0, 2.70529e-17, 0, 5.03039e-16, 0, 2.00701e-13, 0, 0, 0
0.168581, 0, 3.43903e-13, 0, 1.41421, -3.43903e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42061e-14, 0, 0, 4.52103e-17, 0, 8.49574e-16, 0, 3.28802e-13, 0, 0, 0
0.176457, 0, 5.59948e-13, 0, 1.41421, -5.59948e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.31292e-14, 0, 0, 7.51263e-17, 0, 1.4273e-15, 0, 5.35317e-13, 0, 0, 0
0.184332, 0, 9.06083e-13, 0, 1.41421, -9.06083e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74245e-14, 0, 0, 1.24142e-16, 0, 2.38539e-15, 0, 8.66149e-13, 0, 0, 0
0.192208, 0, 1.45718e-12, 0, 1.41421, -1.45718e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.01835e-14, 0, 0, 2.04017e-16, 0, 3.96615e-15, 0, 1.39282e-12, 0, 0, 0
0.200083, 0, 2.32912e-12, 0, 1.41421, -2.32912e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.61915e-14, 0, 0, 3.33486e-16, 0, 6.56113e-15, 0, 2.22603e-12, 0, 0, 0
0.207959, 0, 3.70016e-12, 0, 1.41421, -3.70016e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52809e-13, 0, 0, 5.4227e-16, 0, 1.08001e-14, 0, 3.53601e-12, 0, 0, 0
0.215834, 0, 5.84265e-12, 0, 1.41421, -5.84265e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41283e-13, 0, 0, 8.77283e-16, 0, 1.76911e-14, 0, 5.5828e-12, 0, 0, 0
0.22371, 0, 9.17006e-12, 0, 1.41421, -9.17006e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.78689e-13, 0, 0, 1.41226e-15, 0, 2.88407e-14, 0, 8.76112e-12, 0, 0, 0
0.231585, 0, 1.43059e-11, 0, 1.41421, -1.43059e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.90786e-13, 0, 0, 2.26266e-15, 0, 4.67974e-14, 0, 1.36661e-11, 0, 0, 0
0.239461, 0, 2.21848e-11, 0, 1.41421, -2.21848e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.16181e-13, 0, 0, 3.60859e-15, 0, 7.55883e-14, 0, 2.11894e-11, 0, 0, 0
0.247336, 0, 3.41977e-11, 0, 1.41421, -3.41977e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41237e-12, 0, 0, 5.7301e-15, 0, 1.21551e-13, 0, 3.26581e-11, 0, 0, 0
0.255212, 0, 5.24027e-11, 0, 1.41421, -5.24027e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16444e-12, 0, 0, 9.06155e-15, 0, 1.9462e-13, 0, 5.00346e-11, 0, 0, 0
0.263087, 0, 7.98242e-11, 0, 1.41421, -7.98242e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.29751e-12, 0, 0, 1.4275e-14, 0, 3.10319e-13, 0, 7.62021e-11, 0, 0, 0
0.270963, 0, 1.20879e-10, 0, 1.41421, -1.20879e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.99441e-12, 0, 0, 2.24083e-14, 0, 4.92819e-13, 0, 1.15369e-10, 0, 0, 0
0.278838, 0, 1.81973e-10, 5.78736e-43, 1.41421, -1.81973e-10, 0, 5.78736e-43, 5.78736e-43, 5.78736e-43, 5.78736e-43, 5.78736e-43, 5.78736e-43, 5.78736e-43, 5.78736e-43, 5.78736e-43, 5.78736e-43, 5.78736e-43, 7.52058e-12, 5.78736e-43, 5.78736e-43, 3.50627e-14, 5.78736e-43, 7.79642e-13, 5.78736e-43, 1.73638e-10, 5.78736e-43, 5.78736e-43, 5.78736e-43
0.286714, 0, 2.72346e-10, 9.61431e-42, 1.41421, -2.72346e-10, 0, 9.61431e-42, 9.61431e-42, 9.61431e-42, 9.61431e-42, 9.61431e-42, 9.61431e-42, 9.61431e-42, 9.61431e-42, 9.61431e-42, 9.61431e-42, 9.61431e-42, 1.12592e-11, 9.61431e-42, 9.61431e-42, 5.47061e-14, 9.61431e-42, 1.22889e-12, 9.61431e-42, 2.59803e-10, 9.61431e-42, 9.61431e-42, 9.61431e-42
0.294589, 0, 4.05227e-10, 1.33947e-40, 1.41421, -4.05227e-10, 0, 1.33947e-40, 1.33947e-40, 1.33947e-40, 1.33947e-40, 1.33947e-40, 1.33947e-40, 1.33947e-40, 1.33947e-40, 1.33947e-40, 1.33947e-40, 1.33947e-40, 1.67596e-11, 1.33947e-40, 1.33947e-40, 8.51415e-14, 1.33947e-40, 1.93028e-12, 1.33947e-40, 3.86452e-10, 1.33947e-40, 1.33947e-40, 1.33947e-40
0.302465, 0, 5.9945e-10, 1.65332e-39, 1.41421, -5.9945e-10, 0, 1.65332e-39, 1.65332e-39, 1.65332e-39, 1.65332e-39, 1.65332e-39, 1.65332e-39, 1.65332e-39, 1.65332e-39, 1.65332e-39, 1.65332e-39, 1.65332e-39, 2.48053e-11, 1.65332e-39, 1.65332e-39, 1.3223e-13, 1.65332e-39, 3.02209e-12, 1.65332e-39, 5.71491e-10, 1.65332e-39, 1.65332e-39, 1.65332e-39
0.31034, 0, 8.81651e-10, 1.83302e-38, 1.41421, -8.81651e-10, 0, 1.83302e-38, 1.83302e-38, 1.83302e-38, 1.83302e-38, 1.83302e-38, 1.83302e-38, 1.83302e-38, 1.83302e-38, 1.83302e-38, 1.83302e-38, 1.83302e-38, 3.6506e-11, 1.83302e-38, 1.83302e-38, 2.05009e-13, 1.83302e-38, 4.71695e-12, 1.83302e-38, 8.40223e-10, 1.83302e-38, 1.83302e-38, 1.83302e-38
0.318216, 0, 1.28926e-09, 1.83623e-37, 1.41421, -1.28926e-09, 0, 1.83623e-37, 1.83623e-37, 1.83623e-37, 1.83623e-37, 1.83623e-37, 1.83623e-37, 1.83623e-37, 1.83623e-37, 1.83623e-37, 1.83623e-37, 1.83623e-37, 5.34253e-11, 1.83623e-37, 1.83623e-37, 3.17426e-13, 1.83623e-37, 7.34134e-12, 1.83623e-37, 1.22818e-09, 1.83623e-37, 1.83623e-37, 1.83623e-37
0.326091, 0, 1.87456e-09, 1.67128e-36, 1.41421, -1.87456e-09, 0, 1.67128e-36, 1.67128e-36, 1.67128e-36, 1.67128e-36, 1.67128e-36, 1.67128e-36, 1.67128e-36, 1.67128e-36, 1.67128e-36, 1.67128e-36, 1.67128e-36, 7.77523e-11, 1.67128e-36, 1.67128e-36, 4.91021e-13, 1.67128e-36, 1.13957e-11, 1.67128e-36, 1.78492e-09, 1.67128e-36, 1.67128e-36, 1.67128e-36
0.333966, 0, 2.71012e-09, 1.38936e-35, 1.41421, -2.71012e-09, 0, 1.38936e-35, 1.38936e-35, 1.38936e-35, 1.38936e-35, 1.38936e-35, 1.38936e-35, 1.38936e-35, 1.38936e-35, 1.38936e-35, 1.38936e-35, 1.38936e-35, 1.12536e-10, 1.38936e-35, 1.38936e-35, 7.59103e-13, 1.38936e-35, 1.76462e-11, 1.38936e-35, 2.57918e-09, 1.38936e-35, 1.38936e-35, 1.38936e-35
0.341842, 0, 3.89602e-09, 1.06029e-34, 1.41421, -3.89602e-09, 0, 1.06029e-34, 1.06029e-34, 1.06029e-34, 1.06029e-34, 1.06029e-34, 1.06029e-34, 1.06029e-34, 1.06029e-34, 1.06029e-34, 1.06029e-34, 1.06029e-34, 1.61995e-10, 1.06029e-34, 1.06029e-34, 1.17322e-12, 1.06029e-34, 2.72641e-11, 1.06029e-34, 3.70559e-09, 1.06029e-34, 1.06029e-34, 1.06029e-34
0.349717, 0, 5.56949e-09, 7.46228e-34, 1.41421, -5.56949e-09, 0, 7.46228e-34, 7.46228e-34, 7.46228e-34, 7.46228e-34, 7.46228e-34, 7.46228e-34, 7.46228e-34, 7.46228e-34, 7.46228e-34, 7.46228e-34, 7.46228e-34, 2.31942e-10, 7.46228e-34, 7.46228e-34, 1.81319e-12, 7.46228e-34, 4.2038e-11, 7.46228e-34, 5.2937e-09, 7.46228e-34, 7.46228e-34, 7.46228e-34
0.357593, 0, 7.91754e-09, 5.07139e-33, 1.41421, -7.91754e-09, 0, 5.07139e-33, 5.07139e-33, 5.07139e-33, 5.07139e-33, 5.07139e-33, 5.07139e-33, 5.07139e-33, 5.07139e-33, 5.07139e-33, 5.07139e-33, 5.07139e-33, 3.30333e-10, 5.07139e-33, 5.07139e-33, 2.8027e-12, 5.07139e-33, 6.46952e-11, 5.07139e-33, 7.51971e-09, 5.07139e-33, 5.07139e-33, 5.07139e-33
0.365468, 0, 1.11935e-08, 3.35126e-32, 1.41421, -1.11935e-08, 0, 3.35126e-32, 3.35126e-32, 3.35126e-32, 3.35126e-32, 3.35126e-32, 3.35126e-32, 3.35126e-32, 3.35126e-32, 3.35126e-32, 3.35126e-32, 3.35126e-32, 4.68009e-10, 3.35126e-32, 3.35126e-32, 4.33334e-12, 3.35126e-32, 9.93892e-11, 3.35126e-32, 1.06217e-08, 3.35126e-32, 3.35126e-32, 3.35126e-32
0.373344, 0, 1.57384e-08, 2.08442e-31, 1.41421, -1.57384e-08, 0, 2.08442e-31, 2.08442e-31, 2.08442e-31, 2.08442e-31, 2.08442e-31, 2.08442e-31, 2.08442e-31, 2.08442e-31, 2.08442e-31, 2.08442e-31, 2.08442e-31, 6.59663e-10, 2.08442e-31, 2.08442e-31, 6.70181e-12, 2.08442e-31, 1.52435e-10, 2.08442e-31, 1.49196e-08, 2.08442e-31, 2.08442e-31, 2.08442e-31
0.381219, 0, 2.20089e-08, 1.21119e-30, 1.41421, -2.20089e-08, 0, 1.21119e-30, 1.21119e-30, 1.21119e-30, 1.21119e-30, 1.21119e-30, 1.21119e-30, 1.21119e-30, 1.21119e-30, 1.21119e-30, 1.21119e-30, 1.21119e-30, 9.25109e-10, 1.21119e-30, 1.21119e-30, 1.0367e-11, 1.21119e-30, 2.33418e-10, 1.21119e-30, 2.084e-08, 1.21119e-30, 1.21119e-30, 1.21119e-30
0.389095, 0, 3.06133e-08, 6.58294e-30, 1.41421, -3.06133e-08, 0, 6.58294e-30, 6.58294e-30, 6.58294e-30, 6.58294e-30, 6.58294e-30, 6.58294e-30, 6.58294e-30, 6.58294e-30, 6.58294e-30, 6.58294e-30, 6.58294e-30, 1.29094e-09, 6.58294e-30, 6.58294e-30, 1.60377e-11, 6.58294e-30, 3.56852e-10, 6.58294e-30, 2.89494e-08, 6.58294e-30, 6.58294e-30, 6.58294e-30
0.39697, 0, 4.23562e-08, 3.35503e-29, 1.41421, -4.23562e-08, 0, 3.35503e-29, 3.35503e-29, 3.35503e-29, 3.35503e-29, 3.35503e-29, 3.35503e-29, 3.35503e-29, 3.35503e-29, 3.35503e-29, 3.35503e-29, 3.35503e-29, 1.79268e-09, 3.35503e-29, 3.35503e-29, 2.48059e-11, 3.35503e-29, 5.44664e-10, 3.35503e-29, 3.9994e-08, 3.35503e-29, 3.35503e-29, 3.35503e-29
0.404846, 0, 5.82977e-08, 1.60845e-28, 1.41421, -5.82977e-08, 0, 1.60845e-28, 1.60845e-28, 1.60845e-28, 1.60845e-28, 1.60845e-28, 1.60845e-28, 1.60845e-28, 1.60845e-28, 1.60845e-28, 1.60845e-28, 1.60845e-28, 2.47758e-09, 1.60845e-28, 1.60845e-28, 3.83497e-11, 1.60845e-28, 8.29875e-10, 1.60845e-28, 5.49519e-08, 1.60845e-28, 1.60845e-28, 1.60845e-28
0.412721, 0, 7.98262e-08, 7.27721e-28, 1.41421, -7.98262e-08, 0, 7.27721e-28, 7.27721e-28, 7.27721e-28, 7.27721e-28, 7.27721e-28, 7.27721e-28, 7.27721e-28, 7.27721e-28, 7.27721e-28, 7.27721e-28, 7.27721e-28, 3.40818e-09, 7.27721e-28, 7.27721e-28, 5.92392e-11, 7.27721e-28, 1.26205e-09, 7.27721e-28, 7.50967e-08, 7.27721e-28, 7.27721e-28, 7.27721e-28
0.420597, 0, 1.08751e-07, 3.11634e-27, 1.41421, -1.08751e-07, 0, 3.11634e-27, 3.11634e-27, 3.11634e-27, 3.11634e-27, 3.11634e-27, 3.11634e-27, 3.11634e-27, 3.11634e-27, 3.11634e-27, 3.11634e-27, 3.11634e-27, 4.66693e-09, 3.11634e-27, 3.11634e-27, 9.13954e-11, 3.11634e-27, 1.91529e-09, 3.11634e-27, 1.02077e-07, 3.11634e-27, 3.11634e-27, 3.11634e-27
0.428472, 0, 1.47417e-07, 1.26675e-26, 1.41421, -1.47417e-07, 0, 1.26675e-26, 1.26675e-26, 1.26675e-26, 1.26675e-26, 1.26675e-26, 1.26675e-26, 1.26675e-26, 1.26675e-26, 1.26675e-26, 1.26675e-26, 1.26675e-26, 6.36207e-09, 1.26675e-26, 1.26675e-26, 1.40773e-10, 1.26675e-26, 2.8999e-09, 1.26675e-26, 1.38014e-07, 1.26675e-26, 1.26675e-26, 1.26675e-26
0.436348, 0, 1.98853e-07, 4.901e-26, 1.41421, -1.98853e-07, 0, 4.901e-26, 4.901e-26, 4.901e-26, 4.901e-26, 4.901e-26, 4.901e-26, 4.901e-26, 4.901e-26, 4.901e-26, 4.901e-26, 4.901e-26, 8.63507e-09, 4.901e-26, 4.901e-26, 2.16376e-10, 4.901e-26, 4.37924e-09, 4.901e-26, 1.85623e-07, 4.901e-26, 4.901e-26, 4.901e-26
0.444223, 0, 2.66979e-07, 1.80943e-25, 1.41421, -2.66979e-07, 0, 1.80943e-25, 1.80943e-25, 1.80943e-25, 1.80943e-25, 1.80943e-25, 1.80943e-25, 1.80943e-25, 3.23002e-11, 1.80943e-25, 1.80943e-25, 1.80943e-25, 1.16701e-08, 1.80943e-25, 1.80943e-25, 3.31741e-10, 1.80943e-25, 6.59399e-09, 1.80943e-25, 2.48351e-07, 1.80943e-25, 1.80943e-25, 1.80943e-25
0.452099, 0, 3.56774e-07, 6.39034e-25, 1.41421, -3.56774e-07, 0, 6.39034e-25, 6.39034e-25, 6.39034e-25, 6.39034e-25, 6.39034e-25, 6.39034e-25, 6.39034e-25, 1.02426e-10, 6.39034e-25, 6.39034e-25, 6.39034e-25, 1.57059e-08, 6.39034e-25, 6.39034e-25, 5.0711e-10, 6.39034e-25, 9.89657e-09, 6.39034e-25, 3.30562e-07, 6.39034e-25, 6.39034e-25, 6.39034e-25
0.459974, 0, 4.8595e-07, 2.18628e-24, 1.41421, -4.8595e-07, 0, 1.38083e-13, 3.38766e-13, 7.00311e-13, 1.2787e-11, 2.7288e-11, 1.01531e-09, 1.71304e-09, 1.68311e-09, 3.01348e-10, 3.77667e-11, 6.21769e-09, 2.10514e-08, 4.48773e-10, 5.74285e-13, 7.72577e-10, 5.18845e-12, 1.47999e-08, 7.48943e-15, 4.37792e-07, 2.18628e-24, 2.18628e-24, 6.99608e-11
0.46785, 0, 6.70829e-07, 6.35584e-09, 1.41421, -6.70829e-07, 6.35584e-09, 6.35627e-09, 6.35691e-09, 6.35805e-09, 6.39625e-09, 6.44207e-09, 9.56451e-09, 1.17695e-08, 1.14418e-08, 7.30818e-09, 6.47519e-09, 2.60055e-08, 3.44584e-08, 7.77409e-09, 6.35765e-09, 7.5285e-09, 6.41042e-09, 2.84011e-08, 6.35586e-09, 5.83253e-07, 6.35584e-09, 6.35584e-09, 6.57693e-09
0.475725, 0, 9.36983e-07, 2.00642e-08, 1.41421, -9.36983e-07, 2.00642e-08, 2.00653e-08, 2.00668e-08, 2.00696e-08, 2.01631e-08, 2.02752e-08, 2.79158e-08, 3.33115e-08, 3.23301e-08, 2.23946e-08, 2.03563e-08, 6.81471e-08, 5.74313e-08, 2.35347e-08, 2.00686e-08, 2.18369e-08, 2.02766e-08, 5.27607e-08, 2.00643e-08, 7.76529e-07, 2.00642e-08, 2.00642e-08, 2.06052e-08
0.4836, 0, 1.33407e-06, 4.90273e-08, 1.41421, -1.33407e-06, 4.90273e-08, 4.90297e-08, 4.90332e-08, 4.90394e-08, 4.92476e-08, 4.94975e-08, 6.65211e-08, 7.8543e-08, 7.61579e-08, 5.42195e-08, 4.9678e-08, 1.56158e-07, 9.85193e-08, 5.67597e-08, 4.90372e-08, 5.16952e-08, 4.96045e-08, 9.72954e-08, 4.90274e-08, 1.03629e-06, 4.90273e-08, 4.90273e-08, 5.02327e-08
0.491476, 0, 1.95078e-06, 1.09125e-07, 1.41421, -1.95078e-06, 1.09125e-07, 1.0913e-07, 1.09137e-07, 1.09151e-07, 1.09593e-07, 1.10123e-07, 1.46274e-07, 1.71803e-07, 1.66467e-07, 1.20151e-07, 1.10507e-07, 3.36624e-07, 1.74423e-07, 1.25545e-07, 1.09146e-07, 1.13121e-07, 1.10497e-07, 1.80026e-07, 1.09125e-07, 1.39162e-06, 1.09125e-07, 1.09125e-07, 1.11685e-07
0.499351, 0, 2.94793e-06, 2.3155e-07, 1.41421, -2.94793e-06, 2.3155e-07, 2.3156e-07, 2.31575e-07, 2.31602e-07, 2.32513e-07, 2.33605e-07, 3.08039e-07, 3.60603e-07, 3.49151e-07, 2.54252e-07, 2.34395e-07, 6.99966e-07, 3.17373e-07, 2.65358e-07, 2.31593e-07, 2.37506e-07, 2.34589e-07, 3.35147e-07, 2.3155e-07, 1.89017e-06, 2.3155e-07, 2.3155e-07, 2.3682e-07
0.507227, 0, 4.63249e-06, 4.76428e-07, 1.41421, -4.63249e-06, 4.76428e-07, 4.76449e-07, 4.7648e-07, 4.76535e-07, 4.78366e-07, 4.80562e-07, 6.30237e-07, 7.35935e-07, 7.26521e-07, 5.22079e-07, 4.8215e-07, 1.41834e-06, 5.88799e-07, 5.44413e-07, 4.76515e-07, 4.8526e-07, 4.82875e-07, 6.27123e-07, 4.7643e-07, 2.61254e-06, 4.76428e-07, 4.76428e-07, 4.87027e-07
0.515102, 0, 7.54931e-06, 9.57432e-07, 1.41421, -7.54931e-06, 9.57432e-07, 9.57473e-07, 9.57533e-07, 9.57641e-07, 9.61248e-07, 9.65577e-07, 1.26048e-06, 1.46874e-06, 1.47934e-06, 1.04738e-06, 9.68704e-07, 2.81328e-06, 1.104e-06, 1.09138e-06, 9.57603e-07, 9.70456e-07, 9.7069e-07, 1.17522e-06, 9.57434e-07, 3.69802e-06, 9.57432e-07, 9.57432e-07, 9.78313e-07
0.522978, 0, 1.29805e-05, 1.88533e-06, 1.41421, -1.29805e-05, 1.88533e-06, 1.88541e-06, 1.88553e-06, 1.88573e-06, 1.89271e-06, 1.90108e-06, 2.47128e-06, 2.87395e-06, 3.24484e-06, 2.05924e-06, 1.90713e-06, 5.47363e-06, 2.0758e-06, 2.14432e-06, 1.88566e-06, 1.90443e-06, 1.91194e-06, 2.19821e-06, 1.88533e-06, 5.38981e-06, 1.88533e-06, 1.88533e-06, 1.92571e-06
0.530853, 0, 2.27083e-05, 3.64336e-06, 1.41421, -2.27083e-05, 3.64336e-06, 3.64351e-06, 3.64373e-06, 3.64412e-06, 3.65737e-06, 3.67326e-06, 4.756e-06, 5.52062e-06, 6.67579e-06, 3.9736e-06, 3.68474e-06, 1.04571e-05, 3.88993e-06, 4.13515e-06, 3.64399e-06, 3.67122e-06, 3.69563e-06, 4.09014e-06, 3.64337e-06, 8.11277e-06, 3.64336e-06, 3.64336e-06, 3.72003e-06
0.538729, 0, 4.01484e-05, 6.91473e-06, 1.41421, -4.01484e-05, 6.91473e-06, 6.91501e-06, 6.91542e-06, 6.91616e-06, 6.94087e-06, 6.97052e-06, 8.9905e-06, 1.0417e-05, 1.3236e-05, 7.53083e-06, 6.99194e-06, 1.96266e-05, 7.23276e-06, 7.83223e-06, 6.91591e-06, 6.95515e-06, 7.0155e-06, 7.5488e-06, 6.91475e-06, 1.26047e-05, 6.91473e-06, 6.91473e-06, 7.05776e-06
0.546604, 0, 7.12664e-05, 1.28937e-05, 1.41421, -7.12664e-05, 1.28937e-05, 1.28942e-05, 1.2895e-05, 1.28963e-05, 1.29416e-05, 1.2996e-05, 1.66993e-05, 1.93145e-05, 2.55716e-05, 1.40232e-05, 1.30353e-05, 3.61989e-05, 1.33024e-05, 1.45758e-05, 1.28959e-05, 1.2952e-05, 1.30845e-05, 1.3788e-05, 1.28937e-05, 2.01326e-05, 1.28937e-05, 1.28937e-05, 1.31559e-05
0.55448, 0, 0.00012606, 2.36267e-05, 1.41421, -0.00012606, 2.36267e-05, 2.36276e-05, 2.3629e-05, 2.36314e-05, 2.37131e-05, 2.3811e-05, 3.0484e-05, 3.51963e-05, 4.81312e-05, 2.5662e-05, 2.38818e-05, 6.56201e-05, 2.41499e-05, 2.66576e-05, 2.36306e-05, 2.37103e-05, 2.39816e-05, 2.48803e-05, 2.36268e-05, 3.28433e-05, 2.36267e-05, 2.36267e-05, 2.40992e-05
0.562355, 0, 0.000222008, 4.25514e-05, 1.41421, -0.000222008, 4.25514e-05, 4.25531e-05, 4.25555e-05, 4.25598e-05, 4.27044e-05, 4.28779e-05, 5.46968e-05, 6.30432e-05, 8.92855e-05, 4.61562e-05, 4.30032e-05, 0.000116929, 4.3219e-05, 4.79197e-05, 4.25583e-05, 4.26705e-05, 4.32006e-05, 4.42981e-05, 4.25515e-05, 5.43149e-05, 4.25514e-05, 4.25514e-05, 4.33883e-05
