   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_10.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.341757, 0, 2.687e-09, 8.03692e-35, 1.41421, -2.687e-09, 0, 8.03692e-35, 8.03692e-35, 8.03692e-35, 8.03692e-35, 8.03692e-35, 8.03692e-35, 8.03692e-35, 8.03692e-35, 8.03692e-35, 8.03692e-35, 8.03692e-35, 1.04159e-10, 8.03692e-35, 8.03692e-35, 8.53118e-13, 8.03692e-35, 3.47617e-11, 8.03692e-35, 2.54722e-09, 8.03692e-35, 8.03692e-35, 8.03692e-35
0.349625, 0, 3.87889e-09, 5.66465e-34, 1.41421, -3.87889e-09, 0, 5.66465e-34, 5.66465e-34, 5.66465e-34, 5.66465e-34, 5.66465e-34, 5.66465e-34, 5.66465e-34, 5.66465e-34, 5.66465e-34, 5.66465e-34, 5.66465e-34, 1.50475e-10, 5.66465e-34, 5.66465e-34, 1.32659e-12, 5.66465e-34, 5.38329e-11, 5.66465e-34, 3.67325e-09, 5.66465e-34, 5.66465e-34, 5.66465e-34
0.357493, 0, 5.56825e-09, 3.83834e-33, 1.41421, -5.56825e-09, 0, 3.83834e-33, 3.83834e-33, 3.83834e-33, 3.83834e-33, 3.83834e-33, 3.83834e-33, 3.83834e-33, 3.83834e-33, 3.83834e-33, 3.83834e-33, 3.83834e-33, 2.16211e-10, 3.83834e-33, 3.83834e-33, 2.06268e-12, 3.83834e-33, 8.32063e-11, 3.83834e-33, 5.26677e-09, 3.83834e-33, 3.83834e-33, 3.83834e-33
0.365361, 0, 7.94919e-09, 2.53648e-32, 1.41421, -7.94919e-09, 0, 2.53648e-32, 2.53648e-32, 2.53648e-32, 2.53648e-32, 2.53648e-32, 2.53648e-32, 2.53648e-32, 2.53648e-32, 2.53648e-32, 2.53648e-32, 2.53648e-32, 3.09002e-10, 2.53648e-32, 2.53648e-32, 3.20741e-12, 2.53648e-32, 1.28378e-10, 2.53648e-32, 7.50861e-09, 2.53648e-32, 2.53648e-32, 2.53648e-32
0.373229, 0, 1.12861e-08, 1.57932e-31, 1.41421, -1.12861e-08, 0, 1.57932e-31, 1.57932e-31, 1.57932e-31, 1.57932e-31, 1.57932e-31, 1.57932e-31, 1.57932e-31, 1.57932e-31, 1.57932e-31, 1.57932e-31, 1.57932e-31, 4.3929e-10, 1.57932e-31, 1.57932e-31, 4.98805e-12, 1.57932e-31, 1.97741e-10, 1.57932e-31, 1.06441e-08, 1.57932e-31, 1.57932e-31, 1.57932e-31
0.381097, 0, 1.59371e-08, 9.1891e-31, 1.41421, -1.59371e-08, 0, 9.1891e-31, 9.1891e-31, 9.1891e-31, 9.1891e-31, 9.1891e-31, 9.1891e-31, 9.1891e-31, 9.1891e-31, 9.1891e-31, 9.1891e-31, 9.1891e-31, 6.2127e-10, 9.1891e-31, 9.1891e-31, 7.75785e-12, 9.1891e-31, 3.04092e-10, 9.1891e-31, 1.5004e-08, 9.1891e-31, 9.1891e-31, 9.1891e-31
0.388965, 0, 2.23845e-08, 5.00171e-30, 1.41421, -2.23845e-08, 0, 5.00171e-30, 5.00171e-30, 5.00171e-30, 5.00171e-30, 5.00171e-30, 5.00171e-30, 5.00171e-30, 5.00171e-30, 5.00171e-30, 5.00171e-30, 5.00171e-30, 8.74152e-10, 5.00171e-30, 5.00171e-30, 1.20653e-11, 5.00171e-30, 4.66903e-10, 5.00171e-30, 2.10314e-08, 5.00171e-30, 5.00171e-30, 5.00171e-30
0.396833, 0, 3.12744e-08, 2.55305e-29, 1.41421, -3.12744e-08, 0, 2.55305e-29, 2.55305e-29, 2.55305e-29, 2.55305e-29, 2.55305e-29, 2.55305e-29, 2.55305e-29, 2.55305e-29, 2.55305e-29, 2.55305e-29, 2.55305e-29, 1.2238e-09, 2.55305e-29, 2.55305e-29, 1.87601e-11, 2.55305e-29, 7.15724e-10, 2.55305e-29, 2.93162e-08, 2.55305e-29, 2.55305e-29, 2.55305e-29
0.404701, 0, 4.34681e-08, 1.22573e-28, 1.41421, -4.34681e-08, 0, 1.22573e-28, 1.22573e-28, 1.22573e-28, 1.22573e-28, 1.22573e-28, 1.22573e-28, 1.22573e-28, 1.22573e-28, 1.22573e-28, 1.22573e-28, 1.22573e-28, 1.70486e-09, 1.22573e-28, 1.22573e-28, 2.91549e-11, 1.22573e-28, 1.09528e-09, 1.22573e-28, 4.06388e-08, 1.22573e-28, 1.22573e-28, 1.22573e-28
0.412569, 0, 6.01074e-08, 5.55373e-28, 1.41421, -6.01074e-08, 0, 5.55373e-28, 5.55373e-28, 5.55373e-28, 5.55373e-28, 5.55373e-28, 5.55373e-28, 5.55373e-28, 5.55373e-28, 5.55373e-28, 5.55373e-28, 5.55373e-28, 2.36357e-09, 5.55373e-28, 5.55373e-28, 4.52713e-11, 5.55373e-28, 1.67304e-09, 5.55373e-28, 5.60255e-08, 5.55373e-28, 5.55373e-28, 5.55373e-28
0.420437, 0, 8.26994e-08, 2.38183e-27, 1.41421, -8.26994e-08, 0, 2.38183e-27, 2.38183e-27, 2.38183e-27, 2.38183e-27, 2.38183e-27, 2.38183e-27, 2.38183e-27, 2.38183e-27, 2.38183e-27, 2.38183e-27, 2.38183e-27, 3.2613e-09, 2.38183e-27, 2.38183e-27, 7.0211e-11, 2.38183e-27, 2.55038e-09, 2.38183e-27, 7.68175e-08, 2.38183e-27, 2.38183e-27, 2.38183e-27
0.428305, 0, 1.13224e-07, 9.696e-27, 1.41421, -1.13224e-07, 0, 9.696e-27, 9.696e-27, 9.696e-27, 9.696e-27, 9.696e-27, 9.696e-27, 9.696e-27, 9.696e-27, 9.696e-27, 9.696e-27, 9.696e-27, 4.47919e-09, 9.696e-27, 9.696e-27, 1.08712e-10, 9.696e-27, 3.87898e-09, 9.696e-27, 1.04757e-07, 9.696e-27, 9.696e-27, 9.696e-27
0.436173, 0, 1.54269e-07, 3.75686e-26, 1.41421, -1.54269e-07, 0, 3.75686e-26, 3.75686e-26, 3.75686e-26, 3.75686e-26, 3.75686e-26, 3.75686e-26, 3.75686e-26, 3.75686e-26, 3.75686e-26, 3.75686e-26, 3.75686e-26, 6.12406e-09, 3.75686e-26, 3.75686e-26, 1.6798e-10, 3.75686e-26, 5.88468e-09, 3.75686e-26, 1.42093e-07, 3.75686e-26, 3.75686e-26, 3.75686e-26
0.444042, 0, 2.09235e-07, 1.3891e-25, 1.41421, -2.09235e-07, 0, 1.3891e-25, 1.3891e-25, 1.3891e-25, 1.3891e-25, 1.3891e-25, 1.3891e-25, 1.3891e-25, 2.62575e-11, 1.3891e-25, 1.3891e-25, 1.3891e-25, 8.33592e-09, 1.3891e-25, 1.3891e-25, 2.5891e-10, 1.3891e-25, 8.90195e-09, 1.3891e-25, 1.91712e-07, 1.3891e-25, 1.3891e-25, 1.3891e-25
0.45191, 0, 2.82497e-07, 4.91315e-25, 1.41421, -2.82497e-07, 0, 4.91315e-25, 4.91315e-25, 4.91315e-25, 4.91315e-25, 4.91315e-25, 4.91315e-25, 4.91315e-25, 8.36952e-11, 4.91315e-25, 4.91315e-25, 4.91315e-25, 1.12975e-08, 4.91315e-25, 4.91315e-25, 3.97895e-10, 4.91315e-25, 1.34232e-08, 4.91315e-25, 2.57295e-07, 4.91315e-25, 4.91315e-25, 4.91315e-25
0.459778, 0, 3.79744e-07, 1.68192e-24, 1.41421, -3.79744e-07, 0, 1.68192e-24, 1.68192e-24, 1.68192e-24, 1.68192e-24, 1.68192e-24, 1.68192e-24, 1.68192e-24, 2.06581e-10, 1.68192e-24, 1.68192e-24, 1.68192e-24, 1.52464e-08, 1.68192e-24, 1.68192e-24, 6.09445e-10, 1.68192e-24, 2.0169e-08, 1.68192e-24, 3.43513e-07, 1.68192e-24, 1.68192e-24, 1.68192e-24
0.467646, 0, 5.22669e-07, 5.01002e-09, 1.41421, -5.22669e-07, 5.01002e-09, 5.01014e-09, 5.0103e-09, 5.01094e-09, 5.02174e-09, 5.03638e-09, 5.84554e-09, 6.37477e-09, 6.64344e-09, 5.27401e-09, 5.04487e-09, 1.01606e-08, 2.55006e-08, 5.37033e-09, 5.01058e-09, 5.94001e-09, 5.01425e-09, 3.51962e-08, 5.01003e-09, 4.61314e-07, 5.01002e-09, 5.01002e-09, 5.071e-09
0.475514, 0, 7.23339e-07, 1.5867e-08, 1.41421, -7.23339e-07, 1.5867e-08, 1.58673e-08, 1.58678e-08, 1.58699e-08, 1.59042e-08, 1.59507e-08, 1.85208e-08, 2.02018e-08, 2.05749e-08, 1.67055e-08, 1.59777e-08, 3.22266e-08, 4.32933e-08, 1.70114e-08, 1.58687e-08, 1.72804e-08, 1.59786e-08, 6.08526e-08, 1.5867e-08, 6.18931e-07, 1.5867e-08, 1.5867e-08, 1.60606e-08
0.483382, 0, 1.01256e-06, 3.89987e-08, 1.41421, -1.01256e-06, 3.89987e-08, 3.89997e-08, 3.90009e-08, 3.90059e-08, 3.90903e-08, 3.92048e-08, 4.5531e-08, 4.96687e-08, 5.02046e-08, 4.10627e-08, 3.92712e-08, 7.92675e-08, 7.55615e-08, 4.18157e-08, 3.90031e-08, 4.11374e-08, 3.93399e-08, 1.05729e-07, 3.89988e-08, 8.32167e-07, 3.89987e-08, 3.89987e-08, 3.94754e-08
0.49125, 0, 1.44355e-06, 8.73778e-08, 1.41421, -1.44355e-06, 8.73778e-08, 8.73799e-08, 8.73826e-08, 8.73938e-08, 8.75832e-08, 8.78399e-08, 1.02027e-07, 1.11306e-07, 1.12064e-07, 9.20062e-08, 8.79888e-08, 1.77681e-07, 1.35928e-07, 9.36949e-08, 8.73875e-08, 9.05986e-08, 8.82334e-08, 1.8587e-07, 8.73779e-08, 1.12554e-06, 8.73778e-08, 8.73778e-08, 8.84468e-08
0.499118, 0, 2.11102e-06, 1.86718e-07, 1.41421, -2.11102e-06, 1.86718e-07, 1.86723e-07, 1.86729e-07, 1.86753e-07, 1.87158e-07, 1.87706e-07, 2.1804e-07, 2.37879e-07, 2.38838e-07, 1.96615e-07, 1.88025e-07, 3.798e-07, 2.50935e-07, 2.00225e-07, 1.86739e-07, 1.91545e-07, 1.88679e-07, 3.31318e-07, 1.86719e-07, 1.53924e-06, 1.86718e-07, 1.86718e-07, 1.89004e-07
0.506986, 0, 3.1971e-06, 3.86983e-07, 1.41421, -3.1971e-06, 3.86983e-07, 3.86992e-07, 3.87004e-07, 3.87054e-07, 3.87894e-07, 3.89032e-07, 4.51927e-07, 4.93064e-07, 5.04995e-07, 4.07503e-07, 3.89692e-07, 7.87335e-07, 4.71592e-07, 4.14989e-07, 3.87026e-07, 3.94177e-07, 3.91245e-07, 5.98314e-07, 3.86984e-07, 2.14124e-06, 3.86983e-07, 3.86983e-07, 3.91723e-07
0.514854, 0, 5.02431e-06, 7.83451e-07, 1.41421, -5.02431e-06, 7.83451e-07, 7.8347e-07, 7.83494e-07, 7.83595e-07, 7.85294e-07, 7.87599e-07, 9.14974e-07, 9.98285e-07, 1.04406e-06, 8.25007e-07, 7.88937e-07, 1.59424e-06, 8.94501e-07, 8.40169e-07, 7.83538e-07, 7.94116e-07, 7.92399e-07, 1.09031e-06, 7.83452e-07, 3.0494e-06, 7.83451e-07, 7.83451e-07, 7.93049e-07
0.522722, 0, 8.38661e-06, 1.55418e-06, 1.41421, -8.38661e-06, 1.55418e-06, 1.55421e-06, 1.55426e-06, 1.55446e-06, 1.55783e-06, 1.56241e-06, 1.81516e-06, 1.98047e-06, 2.31492e-06, 1.63664e-06, 1.56506e-06, 3.16302e-06, 1.69937e-06, 1.66672e-06, 1.55435e-06, 1.5699e-06, 1.57247e-06, 1.99708e-06, 1.55418e-06, 4.47023e-06, 1.55418e-06, 1.55418e-06, 1.57322e-06
0.53059, 0, 1.43701e-05, 3.02549e-06, 1.41421, -1.43701e-05, 3.02549e-06, 3.02556e-06, 3.02566e-06, 3.02605e-06, 3.03261e-06, 3.04152e-06, 3.53366e-06, 3.85555e-06, 4.81191e-06, 3.18605e-06, 3.04669e-06, 6.15816e-06, 3.21461e-06, 3.24463e-06, 3.02583e-06, 3.04854e-06, 3.06206e-06, 3.66085e-06, 3.02549e-06, 6.76641e-06, 3.02549e-06, 3.02549e-06, 3.06257e-06
0.538458, 0, 2.51174e-05, 5.78371e-06, 1.41421, -2.51174e-05, 5.78371e-06, 5.78385e-06, 5.78403e-06, 5.78477e-06, 5.79733e-06, 5.81436e-06, 6.75539e-06, 7.37088e-06, 9.64033e-06, 6.09072e-06, 5.82424e-06, 1.17737e-05, 6.02912e-06, 6.20274e-06, 5.78435e-06, 5.81732e-06, 5.85539e-06, 6.68949e-06, 5.78372e-06, 1.05715e-05, 5.78371e-06, 5.78371e-06, 5.85462e-06
0.546326, 0, 4.44355e-05, 1.08616e-05, 1.41421, -4.44355e-05, 1.08616e-05, 1.08619e-05, 1.08622e-05, 1.08636e-05, 1.08872e-05, 1.09192e-05, 1.26868e-05, 1.38429e-05, 1.88107e-05, 1.14383e-05, 1.09377e-05, 2.21132e-05, 1.11788e-05, 1.16487e-05, 1.08628e-05, 1.09103e-05, 1.09995e-05, 1.21448e-05, 1.08616e-05, 1.69808e-05, 1.08616e-05, 1.08616e-05, 1.09948e-05
0.554194, 0, 7.89807e-05, 2.00424e-05, 1.41421, -7.89807e-05, 2.00424e-05, 2.00429e-05, 2.00435e-05, 2.00461e-05, 2.00896e-05, 2.01486e-05, 2.34112e-05, 2.5545e-05, 3.59114e-05, 2.11068e-05, 2.01829e-05, 4.08095e-05, 2.0451e-05, 2.14951e-05, 2.00446e-05, 2.01126e-05, 2.03029e-05, 2.18489e-05, 2.00424e-05, 2.7863e-05, 2.00424e-05, 2.00424e-05, 2.02882e-05
0.562062, 0, 0.000140282, 3.6344e-05, 1.41421, -0.000140282, 3.6344e-05, 3.63448e-05, 3.63459e-05, 3.63506e-05, 3.64296e-05, 3.65367e-05, 4.24542e-05, 4.63246e-05, 6.73185e-05, 3.82745e-05, 3.65988e-05, 7.40112e-05, 3.68682e-05, 3.89789e-05, 3.6348e-05, 3.64445e-05, 3.68277e-05, 3.88714e-05, 3.6344e-05, 4.63547e-05, 3.6344e-05, 3.6344e-05, 3.67899e-05
