   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_58.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.38091, 60.9244, 95.8379, 95.8366, 7.93249, -34.9135, 95.8366, 0, 95.8367, 95.8367, 95.8378, 95.8366, 95.8366, 95.8366, 95.8366, 95.8366, 95.8366, 95.8366, 95.8366, 95.8366, 95.8366, 95.8366, 95.8366
4.38918, 47.5017, 96.3376, 96.3364, 7.03574, -48.836, 96.3364, 0, 96.3364, 96.3364, 96.3375, 96.3364, 96.3364, 96.3364, 96.3364, 96.3364, 96.3364, 96.3364, 96.3364, 96.3364, 96.3364, 96.3364, 96.3364
4.39745, 39.1169, 96.8391, 96.8378, 6.41225, -57.7221, 96.8378, 0, 96.8379, 96.8379, 96.8389, 96.8378, 96.8378, 96.8378, 96.8378, 96.8378, 96.8378, 96.8378, 96.8378, 96.8378, 96.8378, 96.8378, 96.8378
4.40572, 52.6322, 97.3421, 97.3409, 7.39136, -44.71, 97.3409, 0, 97.3409, 97.3409, 97.342, 97.3409, 97.3409, 97.3409, 97.3409, 97.3409, 97.3409, 97.3409, 97.3409, 97.3409, 97.3409, 97.3409, 97.3409
4.41399, 53.3028, 97.847, 97.8457, 7.43659, -44.5441, 97.8457, 0, 97.8457, 97.8457, 97.8468, 97.8457, 97.8457, 97.8457, 97.8457, 97.8457, 97.8457, 97.8457, 97.8457, 97.8457, 97.8457, 97.8457, 97.8457
4.42226, 53.6871, 98.3534, 98.3522, 7.46238, -44.6663, 98.3522, 0, 98.3522, 98.3522, 98.3533, 98.3522, 98.3522, 98.3522, 98.3522, 98.3522, 98.3522, 98.3522, 98.3522, 98.3522, 98.3522, 98.3522, 98.3522
4.43053, 45.958, 98.8616, 98.8603, 6.92517, -52.9036, 98.8603, 0, 98.8604, 98.8604, 98.8614, 98.8603, 98.8603, 98.8603, 98.8603, 98.8603, 98.8603, 98.8603, 98.8603, 98.8603, 98.8603, 98.8603, 98.8603
4.4388, 54.783, 99.3714, 99.3701, 7.53545, -44.5884, 99.3701, 0, 99.3702, 99.3702, 99.3712, 99.3701, 99.3701, 99.3701, 99.3701, 99.3701, 99.3701, 99.3701, 99.3701, 99.3701, 99.3701, 99.3701, 99.3701
4.44707, 51.0633, 99.8828, 99.8815, 7.28446, -48.8195, 99.8815, 0, 99.8816, 99.8816, 99.8827, 99.8815, 99.8815, 99.8815, 99.8815, 99.8815, 99.8815, 99.8815, 99.8815, 99.8815, 99.8815, 99.8815, 99.8815
4.45534, 57.9364, 100.396, 100.395, 7.74186, -42.4594, 100.395, 0, 100.395, 100.395, 100.396, 100.395, 100.395, 100.395, 100.395, 100.395, 100.395, 100.395, 100.395, 100.395, 100.395, 100.395, 100.395
4.46361, 63.2476, 100.91, 100.909, 8.0776, -37.6628, 100.909, 0, 100.909, 100.909, 100.91, 100.909, 100.909, 100.909, 100.909, 100.909, 100.909, 100.909, 100.909, 100.909, 100.909, 100.909, 100.909
4.47188, 60.9431, 101.426, 101.425, 7.93367, -40.4834, 101.425, 0, 101.425, 101.425, 101.426, 101.425, 101.425, 101.425, 101.425, 101.425, 101.425, 101.425, 101.425, 101.425, 101.425, 101.425, 101.425
4.48015, 57.3289, 101.944, 101.943, 7.70253, -44.6152, 101.943, 0, 101.943, 101.943, 101.944, 101.943, 101.943, 101.943, 101.943, 101.943, 101.943, 101.943, 101.943, 101.943, 101.943, 101.943, 101.943
4.48842, 60.496, 102.463, 102.462, 7.90544, -41.9671, 102.462, 0, 102.462, 102.462, 102.463, 102.462, 102.462, 102.462, 102.462, 102.462, 102.462, 102.462, 102.462, 102.462, 102.462, 102.462, 102.462
4.49669, 64.2167, 102.984, 102.982, 8.13736, -38.7669, 102.982, 0, 102.982, 102.982, 102.983, 102.982, 102.982, 102.982, 102.982, 102.982, 102.982, 102.982, 102.982, 102.982, 102.982, 102.982, 102.982
4.50496, 72.8336, 103.505, 103.504, 8.65064, -30.6719, 103.504, 0, 103.504, 103.504, 103.505, 103.504, 103.504, 103.504, 103.504, 103.504, 103.504, 103.504, 103.504, 103.504, 103.504, 103.504, 103.504
4.51323, 71.3271, 104.029, 104.027, 8.56313, -32.7015, 104.027, 0, 104.027, 104.027, 104.028, 104.027, 104.027, 104.027, 104.027, 104.027, 104.027, 104.027, 104.027, 104.027, 104.027, 104.027, 104.027
4.5215, 67.9309, 104.553, 104.552, 8.36247, -36.6223, 104.552, 0, 104.552, 104.552, 104.553, 104.552, 104.552, 104.552, 104.552, 104.552, 104.552, 104.552, 104.552, 104.552, 104.552, 104.552, 104.552
4.52977, 69.8935, 105.079, 105.078, 8.479, -35.1856, 105.078, 0, 105.078, 105.078, 105.079, 105.078, 105.078, 105.078, 105.078, 105.078, 105.078, 105.078, 105.078, 105.078, 105.078, 105.078, 105.078
4.53804, 81.8135, 105.606, 105.605, 9.15497, -23.7928, 105.605, 0, 105.605, 105.605, 105.606, 105.605, 105.605, 105.605, 105.605, 105.605, 105.605, 105.605, 105.605, 105.605, 105.605, 105.605, 105.605
4.54631, 61.5765, 106.135, 106.134, 7.97349, -44.5583, 106.134, 0, 106.134, 106.134, 106.135, 106.134, 106.134, 106.134, 106.134, 106.134, 106.134, 106.134, 106.134, 106.134, 106.134, 106.134, 106.134
4.55458, 69.1487, 106.665, 106.663, 8.43497, -37.5159, 106.663, 0, 106.663, 106.663, 106.664, 106.663, 106.663, 106.663, 106.663, 106.663, 106.663, 106.663, 106.663, 106.663, 106.663, 106.663, 106.663
4.56285, 63.3989, 107.196, 107.194, 8.08696, -43.7967, 107.194, 0, 107.194, 107.194, 107.195, 107.194, 107.194, 107.194, 107.194, 107.194, 107.194, 107.194, 107.194, 107.194, 107.194, 107.194, 107.194
4.57112, 78.5595, 107.728, 107.727, 8.97549, -29.1683, 107.727, 0, 107.727, 107.727, 107.728, 107.727, 107.727, 107.727, 107.727, 107.727, 107.727, 107.727, 107.727, 107.727, 107.727, 107.727, 107.727
4.57939, 78.0802, 108.261, 108.26, 8.94876, -30.181, 108.26, 0, 108.26, 108.26, 108.261, 108.26, 108.26, 108.26, 108.26, 108.26, 108.26, 108.26, 108.26, 108.26, 108.26, 108.26, 108.26
4.58766, 82.3844, 108.796, 108.795, 9.1861, -26.4114, 108.795, 0, 108.795, 108.795, 108.796, 108.795, 108.795, 108.795, 108.795, 108.795, 108.795, 108.795, 108.795, 108.795, 108.795, 108.795, 108.795
4.59593, 72.7789, 109.332, 109.33, 8.64748, -36.5527, 109.33, 0, 109.33, 109.33, 109.331, 109.33, 109.33, 109.33, 109.33, 109.33, 109.33, 109.33, 109.33, 109.33, 109.33, 109.33, 109.33
4.6042, 70.1557, 109.869, 109.867, 8.49445, -39.7129, 109.867, 0, 109.867, 109.867, 109.868, 109.867, 109.867, 109.867, 109.867, 109.867, 109.867, 109.867, 109.867, 109.867, 109.867, 109.867, 109.867
4.61247, 95.7637, 110.407, 110.405, 9.88755, -14.643, 110.405, 0, 110.405, 110.405, 110.407, 110.405, 110.405, 110.405, 110.405, 110.405, 110.405, 110.405, 110.405, 110.405, 110.405, 110.405, 110.405
4.62074, 76.2554, 110.946, 110.945, 8.84621, -34.6906, 110.945, 0, 110.945, 110.945, 110.946, 110.945, 110.945, 110.945, 110.945, 110.945, 110.945, 110.945, 110.945, 110.945, 110.945, 110.945, 110.945
4.62901, 88.2297, 111.486, 111.485, 9.49893, -23.2567, 111.485, 0, 111.485, 111.485, 111.486, 111.485, 111.485, 111.485, 111.485, 111.485, 111.485, 111.485, 111.485, 111.485, 111.485, 111.485, 111.485
4.63728, 69.3924, 112.028, 112.027, 8.4494, -42.6357, 112.027, 0, 112.027, 112.027, 112.028, 112.027, 112.027, 112.027, 112.027, 112.027, 112.027, 112.027, 112.027, 112.027, 112.027, 112.027, 112.027
4.64555, 84.1755, 112.571, 112.57, 9.28307, -28.3953, 112.57, 0, 112.57, 112.57, 112.571, 112.57, 112.57, 112.57, 112.57, 112.57, 112.57, 112.57, 112.57, 112.57, 112.57, 112.57, 112.57
4.65382, 70.348, 113.115, 113.113, 8.50576, -42.7667, 113.113, 0, 113.113, 113.113, 113.115, 113.113, 113.113, 113.113, 113.113, 113.113, 113.113, 113.113, 113.113, 113.113, 113.113, 113.113, 113.113
4.66209, 82.529, 113.66, 113.658, 9.19397, -31.1307, 113.658, 0, 113.659, 113.659, 113.66, 113.658, 113.658, 113.658, 113.658, 113.658, 113.658, 113.658, 113.658, 113.659, 113.658, 113.658, 113.658
4.67036, 69.5109, 114.206, 114.205, 8.45641, -44.695, 114.205, 0, 114.205, 114.205, 114.206, 114.205, 114.205, 114.205, 114.205, 114.205, 114.205, 114.205, 114.205, 114.205, 114.205, 114.205, 114.205
4.67863, 77.3243, 114.753, 114.752, 8.90642, -37.429, 114.752, 0, 114.752, 114.752, 114.753, 114.752, 114.752, 114.752, 114.752, 114.752, 114.752, 114.752, 114.752, 114.752, 114.752, 114.752, 114.752
4.6869, 76.495, 115.302, 115.3, 8.85974, -38.8065, 115.3, 0, 115.3, 115.3, 115.301, 115.3, 115.3, 115.3, 115.3, 115.3, 115.3, 115.3, 115.3, 115.3, 115.3, 115.3, 115.3
4.69517, 60.9491, 115.851, 115.85, 7.93405, -54.9019, 115.85, 0, 115.85, 115.85, 115.851, 115.85, 115.85, 115.85, 115.85, 115.85, 115.85, 115.85, 115.85, 115.85, 115.85, 115.85, 115.85
4.70344, 75.1316, 116.401, 116.4, 8.78246, -41.2697, 116.4, 0, 116.4, 116.4, 116.401, 116.4, 116.4, 116.4, 116.4, 116.4, 116.4, 116.4, 116.4, 116.4, 116.4, 116.4, 116.4
4.71171, 65.7118, 116.953, 116.951, 8.22871, -51.2409, 116.951, 0, 116.951, 116.951, 116.952, 116.951, 116.951, 116.951, 116.951, 116.951, 116.951, 116.951, 116.951, 116.951, 116.951, 116.951, 116.951
4.71998, 78.2874, 117.505, 117.504, 8.96033, -39.2174, 117.504, 0, 117.504, 117.504, 117.505, 117.504, 117.504, 117.504, 117.504, 117.504, 117.504, 117.504, 117.504, 117.504, 117.504, 117.504, 117.504
4.72825, 87.0591, 118.058, 118.057, 9.43711, -30.9988, 118.057, 0, 118.057, 118.057, 118.058, 118.057, 118.057, 118.057, 118.057, 118.057, 118.057, 118.057, 118.057, 118.057, 118.057, 118.057, 118.057
4.73652, 72.9443, 118.612, 118.611, 8.65704, -45.6675, 118.611, 0, 118.611, 118.611, 118.612, 118.611, 118.611, 118.611, 118.611, 118.611, 118.611, 118.611, 118.611, 118.611, 118.611, 118.611, 118.611
4.74479, 78.9645, 119.167, 119.165, 8.99803, -40.2021, 119.165, 0, 119.165, 119.165, 119.166, 119.165, 119.165, 119.165, 119.165, 119.165, 119.165, 119.165, 119.165, 119.165, 119.165, 119.165, 119.165
4.75307, 79.2495, 119.722, 119.721, 9.01385, -40.4726, 119.721, 0, 119.721, 119.721, 119.722, 119.721, 119.721, 119.721, 119.721, 119.721, 119.721, 119.721, 119.721, 119.721, 119.721, 119.721, 119.721
4.76133, 80.2405, 120.278, 120.277, 9.06866, -40.0377, 120.277, 0, 120.277, 120.277, 120.278, 120.277, 120.277, 120.277, 120.277, 120.277, 120.277, 120.277, 120.277, 120.277, 120.277, 120.277, 120.277
4.76961, 82.8607, 120.835, 120.834, 9.21198, -37.9745, 120.834, 0, 120.834, 120.834, 120.835, 120.834, 120.834, 120.834, 120.834, 120.834, 120.834, 120.834, 120.834, 120.834, 120.834, 120.834, 120.834
4.77787, 99.3422, 121.393, 121.391, 10.0669, -22.0505, 121.391, 0, 121.391, 121.391, 121.393, 121.391, 121.391, 121.391, 121.391, 121.391, 121.391, 121.391, 121.391, 121.391, 121.391, 121.391, 121.391
4.78615, 83.7387, 121.951, 121.95, 9.25952, -38.2122, 121.95, 0, 121.95, 121.95, 121.951, 121.95, 121.95, 121.95, 121.95, 121.95, 121.95, 121.95, 121.95, 121.95, 121.95, 121.95, 121.95
4.79442, 94.6304, 122.51, 122.508, 9.83008, -27.8793, 122.508, 0, 122.509, 122.509, 122.51, 122.508, 122.508, 122.508, 122.508, 122.508, 122.508, 122.508, 122.508, 122.508, 122.508, 122.508, 122.508
4.80269, 86.3478, 123.069, 123.068, 9.39935, -36.7213, 123.068, 0, 123.068, 123.068, 123.069, 123.068, 123.068, 123.068, 123.068, 123.068, 123.068, 123.068, 123.068, 123.068, 123.068, 123.068, 123.068
4.81096, 100.116, 123.629, 123.628, 10.1053, -23.5129, 123.628, 0, 123.628, 123.628, 123.629, 123.628, 123.628, 123.628, 123.628, 123.628, 123.628, 123.628, 123.628, 123.628, 123.628, 123.628, 123.628
4.81923, 79.9758, 124.19, 124.188, 9.05405, -44.2138, 124.188, 0, 124.188, 124.188, 124.189, 124.188, 124.188, 124.188, 124.188, 124.188, 124.188, 124.188, 124.188, 124.188, 124.188, 124.188, 124.188
4.8275, 85.7539, 124.751, 124.749, 9.36771, -38.9967, 124.749, 0, 124.749, 124.749, 124.75, 124.749, 124.749, 124.749, 124.749, 124.749, 124.749, 124.749, 124.749, 124.749, 124.749, 124.749, 124.749
4.83577, 81.137, 125.312, 125.311, 9.11795, -44.1752, 125.311, 0, 125.311, 125.311, 125.312, 125.311, 125.311, 125.311, 125.311, 125.311, 125.311, 125.311, 125.311, 125.311, 125.311, 125.311, 125.311
4.84404, 87.404, 125.874, 125.873, 9.45537, -38.4702, 125.873, 0, 125.873, 125.873, 125.874, 125.873, 125.873, 125.873, 125.873, 125.873, 125.873, 125.873, 125.873, 125.873, 125.873, 125.873, 125.873
4.85231, 101.871, 126.437, 126.435, 10.1917, -24.566, 126.435, 0, 126.435, 126.435, 126.436, 126.435, 126.435, 126.435, 126.435, 126.435, 126.435, 126.435, 126.435, 126.435, 126.435, 126.435, 126.435
4.86058, 97.9084, 126.999, 126.998, 9.99542, -29.091, 126.998, 0, 126.998, 126.998, 126.999, 126.998, 126.998, 126.998, 126.998, 126.998, 126.998, 126.998, 126.998, 126.998, 126.998, 126.998, 126.998
4.86885, 91.8716, 127.563, 127.561, 9.68874, -35.6911, 127.561, 0, 127.562, 127.562, 127.563, 127.561, 127.561, 127.561, 127.561, 127.561, 127.561, 127.561, 127.561, 127.561, 127.561, 127.561, 127.561
4.87712, 100.112, 128.126, 128.125, 10.105, -28.0149, 128.125, 0, 128.125, 128.125, 128.126, 128.125, 128.125, 128.125, 128.125, 128.125, 128.125, 128.125, 128.125, 128.125, 128.125, 128.125, 128.125
4.88539, 81.0054, 128.69, 128.689, 9.11073, -47.685, 128.689, 0, 128.689, 128.689, 128.69, 128.689, 128.689, 128.689, 128.689, 128.689, 128.689, 128.689, 128.689, 128.689, 128.689, 128.689, 128.689
4.89366, 86.7529, 129.255, 129.253, 9.42088, -42.5018, 129.253, 0, 129.254, 129.254, 129.255, 129.253, 129.253, 129.253, 129.253, 129.253, 129.253, 129.253, 129.253, 129.253, 129.253, 129.253, 129.253
4.90193, 118.165, 129.819, 129.818, 10.962, -11.6545, 129.818, 0, 129.818, 129.818, 129.819, 129.818, 129.818, 129.818, 129.818, 129.818, 129.818, 129.818, 129.818, 129.818, 129.818, 129.818, 129.818
4.9102, 109.202, 130.384, 130.383, 10.5453, -21.182, 130.383, 0, 130.383, 130.383, 130.384, 130.383, 130.383, 130.383, 130.383, 130.383, 130.383, 130.383, 130.383, 130.383, 130.383, 130.383, 130.383
4.91847, 115.653, 130.95, 130.948, 10.8468, -15.2969, 130.948, 0, 130.948, 130.948, 130.95, 130.948, 130.948, 130.948, 130.948, 130.948, 130.948, 130.948, 130.948, 130.948, 130.948, 130.948, 130.948
4.92674, 93.315, 131.515, 131.514, 9.76294, -38.2002, 131.514, 0, 131.514, 131.514, 131.515, 131.514, 131.514, 131.514, 131.514, 131.514, 131.514, 131.514, 131.514, 131.514, 131.514, 131.514, 131.514
4.93501, 99.3148, 132.081, 132.08, 10.0655, -32.7662, 132.08, 0, 132.08, 132.08, 132.081, 132.08, 132.08, 132.08, 132.08, 132.08, 132.08, 132.08, 132.08, 132.08, 132.08, 132.08, 132.08
4.94328, 107.738, 132.647, 132.646, 10.4756, -24.9087, 132.646, 0, 132.646, 132.646, 132.647, 132.646, 132.646, 132.646, 132.646, 132.646, 132.646, 132.646, 132.646, 132.646, 132.646, 132.646, 132.646
4.95155, 120.331, 133.213, 133.212, 11.0603, -12.8827, 133.212, 0, 133.212, 133.212, 133.213, 133.212, 133.212, 133.212, 133.212, 133.212, 133.212, 133.212, 133.212, 133.212, 133.212, 133.212, 133.212
4.95982, 112.65, 133.78, 133.778, 10.7075, -21.1299, 133.778, 0, 133.778, 133.778, 133.779, 133.778, 133.778, 133.778, 133.778, 133.778, 133.778, 133.778, 133.778, 133.778, 133.778, 133.778, 133.778
4.96809, 114.576, 134.346, 134.345, 10.797, -19.7706, 134.345, 0, 134.345, 134.345, 134.346, 134.345, 134.345, 134.345, 134.345, 134.345, 134.345, 134.345, 134.345, 134.345, 134.345, 134.345, 134.345
4.97636, 123.259, 134.913, 134.911, 11.1919, -11.6538, 134.911, 0, 134.912, 134.912, 134.913, 134.911, 134.911, 134.911, 134.911, 134.911, 134.911, 134.911, 134.911, 134.911, 134.911, 134.911, 134.911
4.98463, 119.842, 135.479, 135.478, 11.0382, -15.6377, 135.478, 0, 135.478, 135.478, 135.479, 135.478, 135.478, 135.478, 135.478, 135.478, 135.478, 135.478, 135.478, 135.478, 135.478, 135.478, 135.478
4.9929, 114.469, 136.046, 136.045, 10.7921, -21.5768, 136.045, 0, 136.045, 136.045, 136.046, 136.045, 136.045, 136.045, 136.045, 136.045, 136.045, 136.045, 136.045, 136.045, 136.045, 136.045, 136.045
5.00117, 133.033, 136.613, 136.611, 11.6204, -3.57933, 136.611, 0, 136.611, 136.611, 136.612, 136.611, 136.611, 136.611, 136.611, 136.611, 136.611, 136.611, 136.611, 136.611, 136.611, 136.611, 136.611
5.00944, 122.535, 137.179, 137.178, 11.1595, -14.6444, 137.178, 0, 137.178, 137.178, 137.179, 137.178, 137.178, 137.178, 137.178, 137.178, 137.178, 137.178, 137.178, 137.178, 137.178, 137.178, 137.178
5.01771, 128.637, 137.745, 137.744, 11.4296, -9.1084, 137.744, 0, 137.744, 137.744, 137.745, 137.744, 137.744, 137.744, 137.744, 137.744, 137.744, 137.744, 137.744, 137.744, 137.744, 137.744, 137.744
5.02598, 127.929, 138.311, 138.31, 11.3986, -10.3823, 138.31, 0, 138.31, 138.31, 138.311, 138.31, 138.31, 138.31, 138.31, 138.31, 138.31, 138.31, 138.31, 138.31, 138.31, 138.31, 138.31
5.03425, 128.974, 138.877, 138.875, 11.4444, -9.9025, 138.875, 0, 138.876, 138.876, 138.877, 138.875, 138.875, 138.875, 138.875, 138.875, 138.875, 138.875, 138.875, 138.875, 138.875, 138.875, 138.875
5.04252, 145.636, 139.442, 139.441, 12.1506, 6.19415, 139.441, 0, 139.441, 139.441, 139.442, 139.441, 139.441, 139.441, 139.441, 139.441, 139.441, 139.441, 139.441, 139.441, 139.441, 139.441, 139.441
5.05079, 127.81, 140.007, 140.005, 11.3934, -12.1966, 140.005, 0, 140.005, 140.005, 140.007, 140.005, 140.005, 140.005, 140.005, 140.005, 140.005, 140.005, 140.005, 140.005, 140.005, 140.005, 140.005
5.05906, 131.231, 140.571, 140.57, 11.5426, -9.34029, 140.57, 0, 140.57, 140.57, 140.571, 140.57, 140.57, 140.57, 140.57, 140.57, 140.57, 140.57, 140.57, 140.57, 140.57, 140.57, 140.57
5.06733, 149.571, 141.135, 141.133, 12.3114, 8.4362, 141.133, 0, 141.133, 141.133, 141.134, 141.133, 141.133, 141.133, 141.133, 141.133, 141.133, 141.133, 141.133, 141.133, 141.133, 141.133, 141.133
5.0756, 140.217, 141.698, 141.697, 11.9255, -1.48058, 141.697, 0, 141.697, 141.697, 141.698, 141.697, 141.697, 141.697, 141.697, 141.697, 141.697, 141.697, 141.697, 141.697, 141.697, 141.697, 141.697
5.08387, 141.681, 142.26, 142.259, 11.9867, -0.579605, 142.259, 0, 142.259, 142.259, 142.26, 142.259, 142.259, 142.259, 142.259, 142.259, 142.259, 142.259, 142.259, 142.259, 142.259, 142.259, 142.259
5.09214, 146.553, 142.822, 142.821, 12.1882, 3.73062, 142.821, 0, 142.821, 142.821, 142.822, 142.821, 142.821, 142.821, 142.821, 142.821, 142.821, 142.821, 142.821, 142.821, 142.821, 142.821, 142.821
5.10041, 123.3, 143.383, 143.382, 11.1938, -20.0828, 143.382, 0, 143.382, 143.382, 143.383, 143.382, 143.382, 143.382, 143.382, 143.382, 143.382, 143.382, 143.382, 143.382, 143.382, 143.382, 143.382
5.10868, 148.896, 143.943, 143.942, 12.284, 4.95207, 143.942, 0, 143.942, 143.942, 143.943, 143.942, 143.942, 143.942, 143.942, 143.942, 143.942, 143.942, 143.942, 143.942, 143.942, 143.942, 143.942
5.11695, 134.982, 144.503, 144.502, 11.7039, -9.52147, 144.502, 0, 144.502, 144.502, 144.503, 144.502, 144.502, 144.502, 144.502, 144.502, 144.502, 144.502, 144.502, 144.502, 144.502, 144.502, 144.502
5.12522, 122.817, 145.062, 145.061, 11.1721, -22.2453, 145.061, 0, 145.061, 145.061, 145.062, 145.061, 145.061, 145.061, 145.061, 145.061, 145.061, 145.061, 145.061, 145.061, 145.061, 145.061, 145.061
5.13349, 123.867, 145.62, 145.618, 11.2191, -21.7524, 145.618, 0, 145.619, 145.619, 145.62, 145.618, 145.618, 145.618, 145.618, 145.618, 145.618, 145.618, 145.618, 145.618, 145.618, 145.618, 145.618
5.14176, 130.835, 146.177, 146.175, 11.5254, -15.3418, 146.175, 0, 146.176, 146.176, 146.177, 146.175, 146.175, 146.175, 146.175, 146.175, 146.175, 146.175, 146.175, 146.175, 146.175, 146.175, 146.175
5.15003, 136.484, 146.733, 146.731, 11.7679, -10.2484, 146.731, 0, 146.732, 146.732, 146.733, 146.731, 146.731, 146.731, 146.731, 146.731, 146.731, 146.731, 146.731, 146.731, 146.731, 146.731, 146.731
5.1583, 134.442, 147.288, 147.287, 11.6808, -12.8459, 147.287, 0, 147.287, 147.287, 147.288, 147.287, 147.287, 147.287, 147.287, 147.287, 147.287, 147.287, 147.287, 147.287, 147.287, 147.287, 147.287
5.16657, 150.204, 147.842, 147.841, 12.3371, 2.36198, 147.841, 0, 147.841, 147.841, 147.842, 147.841, 147.841, 147.841, 147.841, 147.841, 147.841, 147.841, 147.841, 147.841, 147.841, 147.841, 147.841
5.17484, 130.549, 148.395, 148.393, 11.513, -17.8454, 148.393, 0, 148.394, 148.394, 148.395, 148.393, 148.393, 148.393, 148.393, 148.393, 148.393, 148.393, 148.393, 148.393, 148.393, 148.393, 148.393
5.18311, 138.541, 148.947, 148.945, 11.855, -10.405, 148.945, 0, 148.945, 148.945, 148.946, 148.945, 148.945, 148.945, 148.945, 148.945, 148.945, 148.945, 148.945, 148.945, 148.945, 148.945, 148.945
5.19138, 161.582, 149.497, 149.496, 12.7899, 12.0853, 149.496, 0, 149.496, 149.496, 149.497, 149.496, 149.496, 149.496, 149.496, 149.496, 149.496, 149.496, 149.496, 149.496, 149.496, 149.496, 149.496
5.19965, 137.386, 150.047, 150.045, 11.8062, -12.6607, 150.045, 0, 150.045, 150.045, 150.046, 150.045, 150.045, 150.045, 150.045, 150.045, 150.045, 150.045, 150.045, 150.045, 150.045, 150.045, 150.045
5.20792, 155.647, 150.595, 150.593, 12.5558, 5.05255, 150.593, 0, 150.593, 150.593, 150.595, 150.593, 150.593, 150.593, 150.593, 150.593, 150.593, 150.593, 150.593, 150.593, 150.593, 150.593, 150.593
5.21619, 164.023, 151.142, 151.14, 12.885, 12.8812, 151.14, 0, 151.14, 151.14, 151.141, 151.14, 151.14, 151.14, 151.14, 151.14, 151.14, 151.14, 151.14, 151.14, 151.14, 151.14, 151.14
5.22446, 145.915, 151.687, 151.686, 12.162, -5.77211, 151.686, 0, 151.686, 151.686, 151.687, 151.686, 151.686, 151.686, 151.686, 151.686, 151.686, 151.686, 151.686, 151.686, 151.686, 151.686, 151.686
5.23273, 132.313, 152.231, 152.23, 11.5893, -19.9187, 152.23, 0, 152.23, 152.23, 152.231, 152.23, 152.23, 152.23, 152.23, 152.23, 152.23, 152.23, 152.23, 152.23, 152.23, 152.23, 152.23
5.241, 137.46, 152.774, 152.773, 11.8093, -15.3138, 152.773, 0, 152.773, 152.773, 152.774, 152.773, 152.773, 152.773, 152.773, 152.773, 152.773, 152.773, 152.773, 152.773, 152.773, 152.773, 152.773
5.24928, 131.023, 153.315, 153.314, 11.5336, -22.2926, 153.314, 0, 153.314, 153.314, 153.315, 153.314, 153.314, 153.314, 153.314, 153.314, 153.314, 153.314, 153.314, 153.314, 153.314, 153.314, 153.314
5.25755, 154.784, 153.855, 153.854, 12.5214, 0.928925, 153.854, 0, 153.854, 153.854, 153.855, 153.854, 153.854, 153.854, 153.854, 153.854, 153.854, 153.854, 153.854, 153.854, 153.854, 153.854, 153.854
5.26582, 150.522, 154.394, 154.393, 12.35, -3.87195, 154.393, 0, 154.393, 154.393, 154.394, 154.393, 154.393, 154.393, 154.393, 154.393, 154.393, 154.393, 154.393, 154.393, 154.393, 154.393, 154.393
5.27409, 145.48, 154.931, 154.93, 12.1441, -9.45131, 154.93, 0, 154.93, 154.93, 154.931, 154.93, 154.93, 154.93, 154.93, 154.93, 154.93, 154.93, 154.93, 154.93, 154.93, 154.93, 154.93
5.28236, 152.451, 155.466, 155.465, 12.4278, -3.01518, 155.465, 0, 155.465, 155.465, 155.466, 155.465, 155.465, 155.465, 155.465, 155.465, 155.465, 155.465, 155.465, 155.465, 155.465, 155.465, 155.465
5.29063, 140.897, 156, 155.999, 11.954, -15.1031, 155.999, 0, 155.999, 155.999, 156, 155.999, 155.999, 155.999, 155.999, 155.999, 155.999, 155.999, 155.999, 155.999, 155.999, 155.999, 155.999
5.2989, 149.37, 156.532, 156.531, 12.3033, -7.16237, 156.531, 0, 156.531, 156.531, 156.532, 156.531, 156.531, 156.531, 156.531, 156.531, 156.531, 156.531, 156.531, 156.531, 156.531, 156.531, 156.531
5.30717, 152.532, 157.063, 157.062, 12.4311, -4.5303, 157.062, 0, 157.062, 157.062, 157.063, 157.062, 157.062, 157.062, 157.062, 157.062, 157.062, 157.062, 157.062, 157.062, 157.062, 157.062, 157.062
5.31544, 144.276, 157.591, 157.59, 12.0944, -13.3157, 157.59, 0, 157.59, 157.59, 157.591, 157.59, 157.59, 157.59, 157.59, 157.59, 157.59, 157.59, 157.59, 157.59, 157.59, 157.59, 157.59
5.32371, 144.844, 158.118, 158.117, 12.1179, -13.2745, 158.117, 0, 158.117, 158.117, 158.118, 158.117, 158.117, 158.117, 158.117, 158.117, 158.117, 158.117, 158.117, 158.117, 158.117, 158.117, 158.117
5.33198, 135.276, 158.643, 158.642, 11.7165, -23.3672, 158.642, 0, 158.642, 158.642, 158.643, 158.642, 158.642, 158.642, 158.642, 158.642, 158.642, 158.642, 158.642, 158.642, 158.642, 158.642, 158.642
5.34025, 136.402, 159.166, 159.164, 11.7645, -22.7632, 159.164, 0, 159.164, 159.164, 159.166, 159.164, 159.164, 159.164, 159.164, 159.164, 159.164, 159.164, 159.164, 159.164, 159.164, 159.164, 159.164
5.34852, 156.896, 159.686, 159.685, 12.6054, -2.79007, 159.685, 0, 159.685, 159.685, 159.686, 159.685, 159.685, 159.685, 159.685, 159.685, 159.685, 159.685, 159.685, 159.685, 159.685, 159.685, 159.685
