   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_67.msa
Energy (keV), meas, calc, bkg, sigma, residual, Ar_K, DetCE, Br_K, Zn_K, Ni_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Rh_L_coh_Lb1
4.89062, 107.911, 130.379, 130.378, 10.4839, -22.468, 130.378, 0, 130.378, 130.378, 130.379, 130.378, 130.378, 130.378, 130.378, 130.378, 130.378, 130.378, 130.378, 130.378, 130.378, 130.378, 130.378
4.8989, 99.8907, 130.95, 130.948, 10.0941, -31.0589, 130.948, 0, 130.948, 130.948, 130.949, 130.948, 130.948, 130.948, 130.948, 130.948, 130.948, 130.948, 130.948, 130.948, 130.948, 130.948, 130.948
4.90719, 110.33, 131.52, 131.519, 10.5986, -21.1908, 131.519, 0, 131.519, 131.519, 131.52, 131.519, 131.519, 131.519, 131.519, 131.519, 131.519, 131.519, 131.519, 131.519, 131.519, 131.519, 131.519
4.91547, 91.3336, 132.091, 132.09, 9.66093, -40.7578, 132.09, 0, 132.09, 132.09, 132.091, 132.09, 132.09, 132.09, 132.09, 132.09, 132.09, 132.09, 132.09, 132.09, 132.09, 132.09, 132.09
4.92376, 106.101, 132.663, 132.661, 10.3971, -26.5622, 132.661, 0, 132.661, 132.661, 132.663, 132.661, 132.661, 132.661, 132.661, 132.661, 132.661, 132.661, 132.661, 132.661, 132.661, 132.661, 132.661
4.93205, 103.933, 133.234, 133.233, 10.2924, -29.3014, 133.233, 0, 133.233, 133.233, 133.234, 133.233, 133.233, 133.233, 133.233, 133.233, 133.233, 133.233, 133.233, 133.233, 133.233, 133.233, 133.233
4.94033, 106.037, 133.806, 133.805, 10.3941, -27.7687, 133.805, 0, 133.805, 133.805, 133.806, 133.805, 133.805, 133.805, 133.805, 133.805, 133.805, 133.805, 133.805, 133.805, 133.805, 133.805, 133.805
4.94862, 101.683, 134.378, 134.377, 10.1825, -32.6951, 134.377, 0, 134.377, 134.377, 134.378, 134.377, 134.377, 134.377, 134.377, 134.377, 134.377, 134.377, 134.377, 134.377, 134.377, 134.377, 134.377
4.9569, 126.454, 134.951, 134.949, 11.3337, -8.49677, 134.949, 0, 134.949, 134.949, 134.95, 134.949, 134.949, 134.949, 134.949, 134.949, 134.949, 134.949, 134.949, 134.949, 134.949, 134.949, 134.949
4.96519, 116.26, 135.523, 135.521, 10.8747, -19.2629, 135.521, 0, 135.521, 135.522, 135.523, 135.521, 135.521, 135.521, 135.521, 135.521, 135.521, 135.521, 135.521, 135.521, 135.521, 135.521, 135.521
4.97348, 130.309, 136.095, 136.094, 11.5026, -5.78656, 136.094, 0, 136.094, 136.094, 136.095, 136.094, 136.094, 136.094, 136.094, 136.094, 136.094, 136.094, 136.094, 136.094, 136.094, 136.094, 136.094
4.98176, 132.249, 136.668, 136.667, 11.5866, -4.41899, 136.667, 0, 136.667, 136.667, 136.668, 136.667, 136.667, 136.667, 136.667, 136.667, 136.667, 136.667, 136.667, 136.667, 136.667, 136.667, 136.667
4.99005, 138.964, 137.241, 137.239, 11.8728, 1.72336, 137.239, 0, 137.239, 137.239, 137.24, 137.239, 137.239, 137.239, 137.239, 137.239, 137.239, 137.239, 137.239, 137.239, 137.239, 137.239, 137.239
4.99833, 146.785, 137.813, 137.812, 12.1977, 8.9713, 137.812, 0, 137.812, 137.812, 137.813, 137.812, 137.812, 137.812, 137.812, 137.812, 137.812, 137.812, 137.812, 137.812, 137.812, 137.812, 137.812
5.00662, 138.686, 138.386, 138.384, 11.8611, 0.300201, 138.384, 0, 138.384, 138.384, 138.385, 138.384, 138.384, 138.384, 138.384, 138.384, 138.384, 138.384, 138.384, 138.384, 138.384, 138.384, 138.384
5.01491, 137.186, 138.958, 138.956, 11.7977, -1.77223, 138.956, 0, 138.957, 138.957, 138.958, 138.956, 138.956, 138.956, 138.956, 138.956, 138.956, 138.956, 138.956, 138.956, 138.956, 138.956, 138.956
5.02319, 131.642, 139.53, 139.528, 11.5603, -7.88843, 139.528, 0, 139.528, 139.529, 139.53, 139.528, 139.528, 139.528, 139.528, 139.528, 139.528, 139.528, 139.528, 139.528, 139.528, 139.528, 139.528
5.03148, 140.824, 140.102, 140.1, 11.9509, 0.721848, 140.1, 0, 140.1, 140.1, 140.102, 140.1, 140.1, 140.1, 140.1, 140.1, 140.1, 140.1, 140.1, 140.1, 140.1, 140.1, 140.1
5.03977, 139.293, 140.673, 140.672, 11.8867, -1.38045, 140.672, 0, 140.672, 140.672, 140.673, 140.672, 140.672, 140.672, 140.672, 140.672, 140.672, 140.672, 140.672, 140.672, 140.672, 140.672, 140.672
5.04805, 131.562, 141.244, 141.243, 11.5569, -9.6823, 141.243, 0, 141.243, 141.243, 141.244, 141.243, 141.243, 141.243, 141.243, 141.243, 141.243, 141.243, 141.243, 141.243, 141.243, 141.243, 141.243
5.05634, 143.616, 141.815, 141.813, 12.0672, 1.8015, 141.813, 0, 141.813, 141.813, 141.814, 141.813, 141.813, 141.813, 141.813, 141.813, 141.813, 141.813, 141.813, 141.813, 141.813, 141.813, 141.813
5.06462, 149.509, 142.385, 142.383, 12.3089, 7.12463, 142.383, 0, 142.383, 142.383, 142.384, 142.383, 142.383, 142.383, 142.383, 142.383, 142.383, 142.383, 142.383, 142.383, 142.383, 142.383, 142.383
5.07291, 158.57, 142.954, 142.953, 12.6716, 15.6161, 142.953, 0, 142.953, 142.953, 142.954, 142.953, 142.953, 142.953, 142.953, 142.953, 142.953, 142.953, 142.953, 142.953, 142.953, 142.953, 142.953
5.0812, 161.343, 143.523, 143.521, 12.7806, 17.8202, 143.521, 0, 143.522, 143.522, 143.523, 143.521, 143.521, 143.521, 143.521, 143.521, 143.521, 143.521, 143.521, 143.521, 143.521, 143.521, 143.521
5.08948, 140.1, 144.091, 144.09, 11.9206, -3.99126, 144.09, 0, 144.09, 144.09, 144.091, 144.09, 144.09, 144.09, 144.09, 144.09, 144.09, 144.09, 144.09, 144.09, 144.09, 144.09, 144.09
5.09777, 149.883, 144.659, 144.657, 12.3241, 5.22401, 144.657, 0, 144.657, 144.657, 144.658, 144.657, 144.657, 144.657, 144.657, 144.657, 144.657, 144.657, 144.657, 144.657, 144.657, 144.657, 144.657
5.10605, 136.127, 145.225, 145.224, 11.7527, -9.09824, 145.224, 0, 145.224, 145.224, 145.225, 145.224, 145.224, 145.224, 145.224, 145.224, 145.224, 145.224, 145.224, 145.224, 145.224, 145.224, 145.224
5.11434, 153.535, 145.791, 145.79, 12.4714, 7.74405, 145.79, 0, 145.79, 145.79, 145.791, 145.79, 145.79, 145.79, 145.79, 145.79, 145.79, 145.79, 145.79, 145.79, 145.79, 145.79, 145.79
5.12263, 141.77, 146.356, 146.355, 11.9904, -4.58582, 146.355, 0, 146.355, 146.355, 146.356, 146.355, 146.355, 146.355, 146.355, 146.355, 146.355, 146.355, 146.355, 146.355, 146.355, 146.355, 146.355
5.13091, 131.561, 146.921, 146.919, 11.5569, -15.3595, 146.919, 0, 146.919, 146.919, 146.92, 146.919, 146.919, 146.919, 146.919, 146.919, 146.919, 146.919, 146.919, 146.919, 146.919, 146.919, 146.919
5.1392, 141.504, 147.484, 147.482, 11.9793, -5.9803, 147.482, 0, 147.482, 147.483, 147.484, 147.482, 147.482, 147.482, 147.482, 147.482, 147.482, 147.482, 147.482, 147.482, 147.482, 147.482, 147.482
5.14748, 141.156, 148.046, 148.045, 11.9648, -6.89061, 148.045, 0, 148.045, 148.045, 148.046, 148.045, 148.045, 148.045, 148.045, 148.045, 148.045, 148.045, 148.045, 148.045, 148.045, 148.045, 148.045
5.15577, 162.181, 148.608, 148.606, 12.8133, 13.5732, 148.606, 0, 148.606, 148.606, 148.608, 148.606, 148.606, 148.606, 148.606, 148.606, 148.606, 148.606, 148.606, 148.606, 148.606, 148.606, 148.606
5.16406, 145.812, 149.168, 149.167, 12.1578, -3.35658, 149.167, 0, 149.167, 149.167, 149.168, 149.167, 149.167, 149.167, 149.167, 149.167, 149.167, 149.167, 149.167, 149.167, 149.167, 149.167, 149.167
5.17234, 151.114, 149.728, 149.726, 12.3739, 1.38608, 149.726, 0, 149.726, 149.726, 149.728, 149.726, 149.726, 149.726, 149.726, 149.726, 149.726, 149.726, 149.726, 149.726, 149.726, 149.726, 149.726
5.18063, 147.574, 150.286, 150.284, 12.2301, -2.71176, 150.284, 0, 150.285, 150.285, 150.286, 150.284, 150.284, 150.284, 150.284, 150.284, 150.284, 150.284, 150.284, 150.284, 150.284, 150.284, 150.284
5.18891, 156.832, 150.843, 150.842, 12.6028, 5.98872, 150.842, 0, 150.842, 150.842, 150.843, 150.842, 150.842, 150.842, 150.842, 150.842, 150.842, 150.842, 150.842, 150.842, 150.842, 150.842, 150.842
5.1972, 126.931, 151.399, 151.397, 11.3548, -24.4675, 151.397, 0, 151.397, 151.398, 151.399, 151.397, 151.397, 151.397, 151.397, 151.397, 151.397, 151.397, 151.397, 151.397, 151.397, 151.397, 151.397
5.20549, 140.867, 151.954, 151.952, 11.9527, -11.0867, 151.952, 0, 151.952, 151.952, 151.953, 151.952, 151.952, 151.952, 151.952, 151.952, 151.952, 151.952, 151.952, 151.952, 151.952, 151.952, 151.952
5.21377, 155.517, 152.507, 152.505, 12.5506, 3.01036, 152.505, 0, 152.506, 152.506, 152.507, 152.505, 152.505, 152.505, 152.505, 152.505, 152.505, 152.505, 152.505, 152.505, 152.505, 152.505, 152.505
5.22206, 143.088, 153.059, 153.057, 12.0453, -9.97078, 153.057, 0, 153.058, 153.058, 153.059, 153.057, 153.057, 153.057, 153.057, 153.057, 153.057, 153.057, 153.057, 153.057, 153.057, 153.057, 153.057
5.23035, 159.096, 153.61, 153.608, 12.6924, 5.48622, 153.608, 0, 153.608, 153.608, 153.609, 153.608, 153.608, 153.608, 153.608, 153.608, 153.608, 153.608, 153.608, 153.608, 153.608, 153.608, 153.608
5.23863, 154.697, 154.159, 154.157, 12.5179, 0.538269, 154.157, 0, 154.157, 154.158, 154.159, 154.157, 154.157, 154.157, 154.157, 154.157, 154.157, 154.157, 154.157, 154.157, 154.157, 154.157, 154.157
5.24692, 146.276, 154.707, 154.705, 12.1769, -8.43079, 154.705, 0, 154.705, 154.705, 154.707, 154.705, 154.705, 154.705, 154.705, 154.705, 154.705, 154.705, 154.705, 154.705, 154.705, 154.705, 154.705
5.2552, 147.799, 155.253, 155.252, 12.2392, -7.45435, 155.252, 0, 155.252, 155.252, 155.253, 155.252, 155.252, 155.252, 155.252, 155.252, 155.252, 155.252, 155.252, 155.252, 155.252, 155.252, 155.252
5.26349, 142.178, 155.798, 155.797, 12.0074, -13.62, 155.797, 0, 155.797, 155.797, 155.798, 155.797, 155.797, 155.797, 155.797, 155.797, 155.797, 155.797, 155.797, 155.797, 155.797, 155.797, 155.797
5.27178, 155.003, 156.342, 156.34, 12.5301, -1.33913, 156.34, 0, 156.34, 156.34, 156.341, 156.34, 156.34, 156.34, 156.34, 156.34, 156.34, 156.34, 156.34, 156.34, 156.34, 156.34, 156.34
5.28006, 133.082, 156.884, 156.882, 11.6225, -23.8018, 156.882, 0, 156.882, 156.882, 156.883, 156.882, 156.882, 156.882, 156.882, 156.882, 156.882, 156.882, 156.882, 156.882, 156.882, 156.882, 156.882
5.28835, 124.84, 157.424, 157.422, 11.2623, -32.5834, 157.422, 0, 157.422, 157.422, 157.424, 157.422, 157.422, 157.422, 157.422, 157.422, 157.422, 157.422, 157.422, 157.422, 157.422, 157.422, 157.422
5.29663, 128.007, 157.962, 157.961, 11.4021, -29.9555, 157.961, 0, 157.961, 157.961, 157.962, 157.961, 157.961, 157.961, 157.961, 157.961, 157.961, 157.961, 157.961, 157.961, 157.961, 157.961, 157.961
5.30492, 121.383, 158.499, 158.498, 11.1078, -37.1161, 158.498, 0, 158.498, 158.498, 158.499, 158.498, 158.498, 158.498, 158.498, 158.498, 158.498, 158.498, 158.498, 158.498, 158.498, 158.498, 158.498
5.31321, 146.059, 159.034, 159.033, 12.1679, -12.9754, 159.033, 0, 159.033, 159.033, 159.034, 159.033, 159.033, 159.033, 159.033, 159.033, 159.033, 159.033, 159.033, 159.033, 159.033, 159.033, 159.033
5.32149, 146.293, 159.568, 159.566, 12.1776, -13.2748, 159.566, 0, 159.566, 159.566, 159.567, 159.566, 159.566, 159.566, 159.566, 159.566, 159.566, 159.566, 159.566, 159.566, 159.566, 159.566, 159.566
5.32978, 142.231, 160.099, 160.097, 12.0096, -17.868, 160.097, 0, 160.097, 160.097, 160.099, 160.097, 160.097, 160.097, 160.097, 160.097, 160.097, 160.097, 160.097, 160.097, 160.097, 160.097, 160.097
5.33806, 152.879, 160.628, 160.626, 12.445, -7.74947, 160.626, 0, 160.627, 160.627, 160.628, 160.626, 160.626, 160.626, 160.626, 160.626, 160.626, 160.626, 160.626, 160.626, 160.626, 160.626, 160.626
5.34635, 140.335, 161.155, 161.154, 11.9304, -20.8204, 161.154, 0, 161.154, 161.154, 161.155, 161.154, 161.154, 161.154, 161.154, 161.154, 161.154, 161.154, 161.154, 161.154, 161.154, 161.154, 161.154
5.35464, 131.573, 161.68, 161.679, 11.5574, -30.1069, 161.679, 0, 161.679, 161.679, 161.68, 161.679, 161.679, 161.679, 161.679, 161.679, 161.679, 161.679, 161.679, 161.679, 161.679, 161.679, 161.679
5.36292, 147.179, 162.203, 162.201, 12.2139, -15.0235, 162.201, 0, 162.201, 162.201, 162.203, 162.201, 162.201, 162.201, 162.201, 162.201, 162.201, 162.201, 162.201, 162.201, 162.201, 162.201, 162.201
5.37121, 132.03, 162.723, 162.722, 11.5771, -30.6933, 162.722, 0, 162.722, 162.722, 162.723, 162.722, 162.722, 162.722, 162.722, 162.722, 162.722, 162.722, 162.722, 162.722, 162.722, 162.722, 162.722
5.3795, 147.821, 163.241, 163.24, 12.2401, -15.4202, 163.24, 0, 163.24, 163.24, 163.241, 163.24, 163.24, 163.24, 163.24, 163.24, 163.24, 163.24, 163.24, 163.24, 163.24, 163.24, 163.24
5.38778, 146.603, 163.757, 163.756, 12.1903, -17.1539, 163.756, 0, 163.756, 163.756, 163.757, 163.756, 163.756, 163.756, 163.756, 163.756, 163.756, 163.756, 163.756, 163.756, 163.756, 163.756, 163.756
5.39607, 133.447, 164.27, 164.269, 11.6382, -30.8235, 164.269, 0, 164.269, 164.269, 164.27, 164.269, 164.269, 164.269, 164.269, 164.269, 164.269, 164.269, 164.269, 164.269, 164.269, 164.269, 164.269
5.40435, 148.184, 164.781, 164.78, 12.255, -16.5971, 164.78, 0, 164.78, 164.78, 164.781, 164.78, 164.78, 164.78, 164.78, 164.78, 164.78, 164.78, 164.78, 164.78, 164.78, 164.78, 164.78
5.41264, 145.285, 165.289, 165.288, 12.1361, -20.0039, 165.288, 0, 165.288, 165.288, 165.289, 165.288, 165.288, 165.288, 165.288, 165.288, 165.288, 165.288, 165.288, 165.288, 165.288, 165.288, 165.288
5.42093, 138.905, 165.795, 165.793, 11.8703, -26.8902, 165.793, 0, 165.793, 165.794, 165.795, 165.793, 165.793, 165.793, 165.793, 165.793, 165.793, 165.793, 165.793, 165.793, 165.793, 165.793, 165.793
5.42921, 146.669, 166.298, 166.296, 12.193, -19.629, 166.296, 0, 166.296, 166.297, 166.298, 166.296, 166.296, 166.296, 166.296, 166.296, 166.296, 166.296, 166.296, 166.296, 166.296, 166.296, 166.296
5.4375, 146.69, 166.798, 166.797, 12.1939, -20.1078, 166.797, 0, 166.797, 166.797, 166.798, 166.797, 166.797, 166.797, 166.797, 166.797, 166.797, 166.797, 166.797, 166.797, 166.797, 166.797, 166.797
5.44578, 137.898, 167.296, 167.294, 11.8278, -29.398, 167.294, 0, 167.295, 167.295, 167.296, 167.294, 167.294, 167.294, 167.294, 167.294, 167.294, 167.294, 167.294, 167.294, 167.294, 167.294, 167.294
5.45407, 140.26, 167.791, 167.789, 11.9273, -27.5308, 167.789, 0, 167.789, 167.789, 167.791, 167.789, 167.789, 167.789, 167.789, 167.789, 167.789, 167.789, 167.789, 167.789, 167.789, 167.789, 167.789
5.46236, 149.831, 168.283, 168.282, 12.322, -18.4516, 168.282, 0, 168.282, 168.282, 168.283, 168.282, 168.282, 168.282, 168.282, 168.282, 168.282, 168.282, 168.282, 168.282, 168.282, 168.282, 168.282
5.47064, 135.984, 168.772, 168.771, 11.7466, -32.7888, 168.771, 0, 168.771, 168.771, 168.772, 168.771, 168.771, 168.771, 168.771, 168.771, 168.771, 168.771, 168.771, 168.771, 168.771, 168.771, 168.771
5.47893, 137.102, 169.259, 169.257, 11.7942, -32.1564, 169.257, 0, 169.257, 169.257, 169.259, 169.257, 169.257, 169.257, 169.257, 169.257, 169.257, 169.257, 169.257, 169.257, 169.257, 169.257, 169.257
5.48721, 155.003, 169.742, 169.741, 12.5301, -14.739, 169.741, 0, 169.741, 169.741, 169.742, 169.741, 169.741, 169.741, 169.741, 169.741, 169.741, 169.741, 169.741, 169.741, 169.741, 169.741, 169.741
5.4955, 153.093, 170.223, 170.221, 12.4536, -17.1301, 170.221, 0, 170.221, 170.221, 170.223, 170.221, 170.221, 170.221, 170.221, 170.221, 170.221, 170.221, 170.221, 170.221, 170.221, 170.221, 170.221
5.50379, 148.298, 170.7, 170.698, 12.2596, -22.4023, 170.698, 0, 170.698, 170.699, 170.7, 170.698, 170.698, 170.698, 170.698, 170.698, 170.698, 170.698, 170.698, 170.698, 170.698, 170.698, 170.698
5.51207, 154.389, 171.175, 171.173, 12.5056, -16.7852, 171.173, 0, 171.173, 171.173, 171.174, 171.173, 171.173, 171.173, 171.173, 171.173, 171.173, 171.173, 171.173, 171.173, 171.173, 171.173, 171.173
5.52036, 165.097, 171.646, 171.644, 12.9266, -6.54854, 171.644, 0, 171.644, 171.644, 171.646, 171.644, 171.644, 171.644, 171.644, 171.644, 171.644, 171.644, 171.644, 171.644, 171.644, 171.644, 171.644
5.52865, 169.666, 172.114, 172.112, 13.1022, -2.44763, 172.112, 0, 172.112, 172.112, 172.114, 172.112, 172.112, 172.112, 172.112, 172.112, 172.112, 172.112, 172.112, 172.112, 172.112, 172.112, 172.112
5.53693, 174.65, 172.579, 172.576, 13.291, 2.07065, 172.576, 0, 172.576, 172.576, 172.579, 172.576, 172.576, 172.576, 172.576, 172.576, 172.576, 172.576, 172.576, 172.576, 172.576, 172.576, 172.576
5.54522, 150.216, 173.041, 173.037, 12.3376, -22.8246, 173.037, 0, 173.037, 173.038, 173.041, 173.037, 173.037, 173.037, 173.037, 173.037, 173.037, 173.037, 173.037, 173.037, 173.037, 173.037, 173.037
5.5535, 140.249, 173.499, 173.495, 11.9268, -33.2507, 173.495, 0, 173.495, 173.495, 173.499, 173.495, 173.495, 173.495, 173.495, 173.495, 173.495, 173.495, 173.495, 173.495, 173.495, 173.495, 173.495
5.56179, 139.552, 173.955, 173.95, 11.8976, -34.4025, 173.95, 0, 173.95, 173.95, 173.955, 173.95, 173.95, 173.95, 173.95, 173.95, 173.95, 173.95, 173.95, 173.95, 173.95, 173.95, 173.95
5.57008, 153.321, 174.407, 174.401, 12.4628, -21.0861, 174.401, 0, 174.401, 174.401, 174.407, 174.401, 174.401, 174.401, 174.401, 174.401, 174.401, 174.401, 174.401, 174.401, 174.401, 174.401, 174.401
5.57836, 138.929, 174.856, 174.848, 11.8714, -35.9268, 174.848, 0, 174.848, 174.848, 174.856, 174.848, 174.848, 174.848, 174.848, 174.848, 174.848, 174.848, 174.848, 174.848, 174.848, 174.848, 174.848
5.58665, 145.663, 175.302, 175.292, 12.1517, -29.6392, 175.292, 0, 175.292, 175.292, 175.302, 175.292, 175.292, 175.292, 175.292, 175.292, 175.292, 175.292, 175.292, 175.292, 175.292, 175.292, 175.292
5.59493, 174.388, 175.745, 175.732, 13.2811, -1.3571, 175.732, 0, 175.732, 175.732, 175.745, 175.732, 175.732, 175.732, 175.732, 175.732, 175.732, 175.732, 175.732, 175.732, 175.732, 175.732, 175.732
5.60322, 171.485, 176.186, 176.169, 13.1714, -4.70055, 176.169, 0, 176.169, 176.169, 176.185, 176.169, 176.169, 176.169, 176.169, 176.169, 176.169, 176.169, 176.169, 176.169, 176.169, 176.169, 176.169
5.61151, 157.917, 176.623, 176.601, 12.6458, -18.7066, 176.601, 0, 176.601, 176.601, 176.623, 176.601, 176.601, 176.601, 176.601, 176.601, 176.601, 176.601, 176.601, 176.601, 176.601, 176.601, 176.601
5.61979, 162.463, 177.059, 177.03, 12.8243, -14.5954, 177.03, 0, 177.03, 177.03, 177.059, 177.03, 177.03, 177.03, 177.03, 177.03, 177.03, 177.03, 177.03, 177.03, 177.03, 177.03, 177.03
5.62808, 157.705, 177.492, 177.455, 12.6375, -19.7867, 177.455, 0, 177.455, 177.456, 177.492, 177.455, 177.455, 177.455, 177.455, 177.455, 177.455, 177.455, 177.455, 177.455, 177.455, 177.455, 177.455
5.63636, 178.453, 177.923, 177.877, 13.4333, 0.529694, 177.877, 0, 177.877, 177.877, 177.923, 177.877, 177.877, 177.877, 177.877, 177.877, 177.877, 177.877, 177.877, 177.877, 177.877, 177.877, 177.877
5.64465, 176.45, 178.352, 178.294, 13.3585, -1.90208, 178.294, 0, 178.294, 178.294, 178.352, 178.294, 178.294, 178.294, 178.294, 178.294, 178.294, 178.294, 178.294, 178.294, 178.294, 178.294, 178.294
5.65294, 150.708, 178.78, 178.707, 12.3575, -28.0723, 178.707, 0, 178.707, 178.707, 178.78, 178.707, 178.707, 178.707, 178.707, 178.707, 178.707, 178.707, 178.707, 178.707, 178.707, 178.707, 178.707
5.66122, 166.625, 179.205, 179.117, 12.9856, -12.5804, 179.117, 0, 179.117, 179.117, 179.205, 179.117, 179.117, 179.117, 179.117, 179.117, 179.117, 179.117, 179.117, 179.117, 179.117, 179.117, 179.117
5.66951, 157.86, 179.628, 179.522, 12.6436, -21.7677, 179.522, 0, 179.522, 179.522, 179.628, 179.522, 179.522, 179.522, 179.522, 179.522, 179.522, 179.522, 179.522, 179.522, 179.522, 179.522, 179.522
5.67779, 172.296, 180.048, 179.923, 13.2021, -7.75122, 179.923, 0, 179.923, 179.923, 180.047, 179.923, 179.923, 179.923, 179.923, 179.923, 179.923, 179.923, 179.923, 179.923, 179.923, 179.923, 179.923
5.68608, 170.602, 180.464, 180.319, 13.1378, -9.86215, 180.319, 0, 180.32, 180.32, 180.464, 180.319, 180.319, 180.319, 180.319, 180.319, 180.319, 180.319, 180.319, 180.319, 180.319, 180.319, 180.319
5.69437, 154.807, 180.875, 180.712, 12.5222, -26.0684, 180.712, 0, 180.712, 180.712, 180.875, 180.712, 180.712, 180.712, 180.712, 180.712, 180.712, 180.712, 180.712, 180.712, 180.712, 180.712, 180.712
5.70265, 167.323, 181.281, 181.1, 13.0124, -13.9578, 181.1, 0, 181.1, 181.1, 181.28, 181.1, 181.1, 181.1, 181.1, 181.1, 181.1, 181.1, 181.1, 181.1, 181.1, 181.1, 181.1
5.71094, 158.804, 181.679, 181.484, 12.6809, -22.8755, 181.484, 0, 181.484, 181.484, 181.679, 181.484, 181.484, 181.484, 181.484, 181.484, 181.484, 181.484, 181.484, 181.484, 181.484, 181.484, 181.484
5.71923, 158.8, 182.07, 181.863, 12.6807, -23.2699, 181.863, 0, 181.863, 181.863, 182.07, 181.863, 181.863, 181.863, 181.863, 181.863, 181.863, 181.863, 181.863, 181.863, 181.863, 181.863, 181.863
5.72751, 157.776, 182.453, 182.238, 12.6403, -24.6768, 182.238, 0, 182.238, 182.238, 182.453, 182.238, 182.238, 182.238, 182.238, 182.238, 182.238, 182.238, 182.238, 182.238, 182.238, 182.238, 182.238
5.7358, 161.322, 182.826, 182.608, 12.7797, -21.5041, 182.608, 0, 182.608, 182.608, 182.826, 182.608, 182.608, 182.608, 182.608, 182.608, 182.608, 182.608, 182.608, 182.608, 182.608, 182.608, 182.608
5.74408, 152.416, 183.19, 182.974, 12.4264, -30.7741, 182.974, 0, 182.974, 182.974, 183.189, 182.974, 182.974, 182.974, 182.974, 182.974, 182.974, 182.974, 182.974, 182.974, 182.974, 182.974, 182.974
5.75237, 157.291, 183.544, 183.334, 12.621, -26.2531, 183.334, 0, 183.334, 183.334, 183.544, 183.334, 183.334, 183.334, 183.334, 183.334, 183.334, 183.334, 183.334, 183.334, 183.334, 183.334, 183.334
5.76066, 168.744, 183.889, 183.69, 13.0669, -15.1447, 183.69, 0, 183.69, 183.69, 183.889, 183.69, 183.69, 183.69, 183.69, 183.69, 183.69, 183.69, 183.69, 183.69, 183.69, 183.69, 183.69
5.76894, 164.266, 184.225, 184.041, 12.8944, -19.9591, 184.041, 0, 184.041, 184.041, 184.225, 184.041, 184.041, 184.041, 184.041, 184.041, 184.041, 184.041, 184.041, 184.041, 184.041, 184.041, 184.041
5.77723, 171.21, 184.554, 184.387, 13.1609, -13.344, 184.387, 0, 184.387, 184.387, 184.554, 184.387, 184.387, 184.387, 184.387, 184.387, 184.387, 184.387, 184.387, 184.387, 184.387, 184.387, 184.387
5.78551, 176.665, 184.876, 184.727, 13.3666, -8.21086, 184.727, 0, 184.727, 184.727, 184.876, 184.727, 184.727, 184.727, 184.727, 184.727, 184.727, 184.727, 184.727, 184.727, 184.727, 184.727, 184.727
5.7938, 169.057, 185.192, 185.063, 13.0789, -16.1349, 185.063, 0, 185.063, 185.063, 185.191, 185.063, 185.063, 185.063, 185.063, 185.063, 185.063, 185.063, 185.063, 185.063, 185.063, 185.063, 185.063
5.80209, 172.866, 185.502, 185.393, 13.2237, -12.6368, 185.393, 0, 185.393, 185.393, 185.502, 185.393, 185.393, 185.393, 185.393, 185.393, 185.393, 185.393, 185.393, 185.393, 185.393, 185.393, 185.393
5.81037, 157.188, 185.809, 185.718, 12.617, -28.6213, 185.718, 0, 185.718, 185.718, 185.809, 185.718, 185.718, 185.718, 185.718, 185.718, 185.718, 185.718, 185.718, 185.718, 185.718, 185.718, 185.718
5.81866, 156.235, 186.111, 186.038, 12.5792, -29.8762, 186.038, 0, 186.038, 186.038, 186.111, 186.038, 186.038, 186.038, 186.038, 186.038, 186.038, 186.038, 186.038, 186.038, 186.038, 186.038, 186.038
5.82694, 164.795, 186.41, 186.352, 12.9149, -21.6158, 186.352, 0, 186.352, 186.352, 186.41, 186.352, 186.352, 186.352, 186.352, 186.352, 186.352, 186.352, 186.352, 186.352, 186.352, 186.352, 186.352
5.83523, 167.795, 186.706, 186.66, 13.0305, -18.9114, 186.66, 0, 186.66, 186.66, 186.706, 186.66, 186.66, 186.66, 186.66, 186.66, 186.66, 186.66, 186.66, 186.66, 186.66, 186.66, 186.66
5.84352, 151.875, 186.998, 186.963, 12.4046, -35.1232, 186.963, 0, 186.963, 186.963, 186.998, 186.963, 186.963, 186.963, 186.963, 186.963, 186.963, 186.963, 186.963, 186.963, 186.963, 186.963, 186.963
5.8518, 174.262, 187.287, 187.261, 13.2764, -13.0252, 187.261, 0, 187.261, 187.261, 187.287, 187.261, 187.261, 187.261, 187.261, 187.261, 187.261, 187.261, 187.261, 187.261, 187.261, 187.261, 187.261
5.86009, 180.736, 187.573, 187.553, 13.518, -6.83702, 187.553, 0, 187.553, 187.553, 187.572, 187.553, 187.553, 187.553, 187.553, 187.553, 187.553, 187.553, 187.553, 187.553, 187.553, 187.553, 187.553
5.86837, 179.763, 187.854, 187.84, 13.482, -8.09114, 187.84, 0, 187.84, 187.84, 187.854, 187.84, 187.84, 187.84, 187.84, 187.84, 187.84, 187.84, 187.84, 187.84, 187.84, 187.84, 187.84
5.87666, 167.869, 188.132, 188.122, 13.0334, -20.2638, 188.122, 0, 188.122, 188.122, 188.132, 188.122, 188.122, 188.122, 188.122, 188.122, 188.122, 188.122, 188.122, 188.122, 188.122, 188.122, 188.122
