   PIQUANT 0.0.0-main  ps__0246_0688790088_000rfs_shot_7.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.082714, 0, 1.06708e-15, 0, 1.41421, -1.06708e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43708e-17, 0, 0, 7.45273e-20, 0, 1.55163e-18, 0, 1.03108e-15, 0, 0, 0
0.0905813, 0, 1.87214e-15, 0, 1.41421, -1.87214e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.02998e-17, 0, 0, 1.3286e-19, 0, 2.78541e-18, 0, 1.80892e-15, 0, 0, 0
0.0984486, 0, 3.26209e-15, 0, 1.41421, -3.26209e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05065e-16, 0, 0, 2.35294e-19, 0, 4.9687e-18, 0, 3.15182e-15, 0, 0, 0
0.106316, 0, 5.64554e-15, 0, 1.41421, -5.64554e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81824e-16, 0, 0, 4.14e-19, 0, 8.80838e-18, 0, 5.4545e-15, 0, 0, 0
0.114183, 0, 9.7052e-15, 0, 1.41421, -9.7052e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.12559e-16, 0, 0, 7.23782e-19, 0, 1.55204e-17, 0, 9.37639e-15, 0, 0, 0
0.12205, 0, 1.65738e-14, 0, 1.41421, -1.65738e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.3374e-16, 0, 0, 1.25738e-18, 0, 2.71834e-17, 0, 1.60116e-14, 0, 0, 0
0.129918, 0, 2.81182e-14, 0, 1.41421, -2.81182e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.05476e-16, 0, 0, 2.1708e-18, 0, 4.73313e-17, 0, 2.71632e-14, 0, 0, 0
0.137785, 0, 4.73944e-14, 0, 1.41421, -4.73944e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52615e-15, 0, 0, 3.72482e-18, 0, 8.19363e-17, 0, 4.57826e-14, 0, 0, 0
0.145652, 0, 7.93718e-14, 0, 1.41421, -7.93718e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.55575e-15, 0, 0, 6.35274e-18, 0, 1.41035e-16, 0, 7.66687e-14, 0, 0, 0
0.153519, 0, 1.32077e-13, 0, 1.41421, -1.32077e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.25264e-15, 0, 0, 1.077e-17, 0, 2.414e-16, 0, 1.27572e-13, 0, 0, 0
0.161387, 0, 2.18389e-13, 0, 1.41421, -2.18389e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.0314e-15, 0, 0, 1.81515e-17, 0, 4.10906e-16, 0, 2.10928e-13, 0, 0, 0
0.169254, 0, 3.58835e-13, 0, 1.41421, -3.58835e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15528e-14, 0, 0, 3.04145e-17, 0, 6.95626e-16, 0, 3.46556e-13, 0, 0, 0
0.177121, 0, 5.8592e-13, 0, 1.41421, -5.8592e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.88631e-14, 0, 0, 5.06712e-17, 0, 1.1713e-15, 0, 5.65835e-13, 0, 0, 0
0.184989, 0, 9.50773e-13, 0, 1.41421, -9.50773e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.06079e-14, 0, 0, 8.39449e-17, 0, 1.96198e-15, 0, 9.18119e-13, 0, 0, 0
0.192856, 0, 1.53496e-12, 0, 1.41421, -1.53496e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.94129e-14, 0, 0, 1.38634e-16, 0, 3.27974e-15, 0, 1.48212e-12, 0, 0, 0
0.200723, 0, 2.45983e-12, 0, 1.41421, -2.45983e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.91843e-14, 0, 0, 2.2713e-16, 0, 5.43609e-15, 0, 2.37498e-12, 0, 0, 0
0.20859, 0, 3.91798e-12, 0, 1.41421, -3.91798e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.26121e-13, 0, 0, 3.70168e-16, 0, 8.96534e-15, 0, 3.78252e-12, 0, 0, 0
0.216458, 0, 6.20263e-12, 0, 1.41421, -6.20263e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99664e-13, 0, 0, 6.00204e-16, 0, 1.47136e-14, 0, 5.98765e-12, 0, 0, 0
0.224325, 0, 9.76017e-12, 0, 1.41421, -9.76017e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14186e-13, 0, 0, 9.68364e-16, 0, 2.40318e-14, 0, 9.42098e-12, 0, 0, 0
0.232192, 0, 1.52657e-11, 0, 1.41421, -1.52657e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91427e-13, 0, 0, 1.55486e-15, 0, 3.90671e-14, 0, 1.47337e-11, 0, 0, 0
0.240059, 0, 2.37337e-11, 0, 1.41421, -2.37337e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.64069e-13, 0, 0, 2.48508e-15, 0, 6.32189e-14, 0, 2.2904e-11, 0, 0, 0
0.247927, 0, 3.66786e-11, 0, 1.41421, -3.66786e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18091e-12, 0, 0, 3.95437e-15, 0, 1.01846e-13, 0, 3.53919e-11, 0, 0, 0
0.255794, 0, 5.63465e-11, 0, 1.41421, -5.63465e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81436e-12, 0, 0, 6.26624e-15, 0, 1.63365e-13, 0, 5.43625e-11, 0, 0, 0
0.263661, 0, 8.60477e-11, 0, 1.41421, -8.60477e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.77121e-12, 0, 0, 9.89109e-15, 0, 2.6095e-13, 0, 8.30057e-11, 0, 0, 0
0.271528, 0, 1.30628e-10, 0, 1.41421, -1.30628e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.20787e-12, 0, 0, 1.55565e-14, 0, 4.15147e-13, 0, 1.2599e-10, 0, 0, 0
0.279396, 0, 1.97138e-10, 5.57717e-43, 1.41421, -1.97138e-10, 0, 5.57717e-43, 5.57717e-43, 5.57717e-43, 5.57717e-43, 5.57717e-43, 5.57717e-43, 5.57717e-43, 5.57717e-43, 5.57717e-43, 5.57717e-43, 5.57717e-43, 6.35215e-12, 5.57717e-43, 5.57717e-43, 2.43867e-14, 5.57717e-43, 6.57914e-13, 5.57717e-43, 1.90104e-10, 5.57717e-43, 5.57717e-43, 5.57717e-43
0.287263, 0, 2.95767e-10, 9.22475e-42, 1.41421, -2.95767e-10, 0, 9.22475e-42, 9.22475e-42, 9.22475e-42, 9.22475e-42, 9.22475e-42, 9.22475e-42, 9.22475e-42, 9.22475e-42, 9.22475e-42, 9.22475e-42, 9.22475e-42, 9.53361e-12, 9.22475e-42, 9.22475e-42, 3.81167e-14, 9.22475e-42, 1.03881e-12, 9.22475e-42, 2.85157e-10, 9.22475e-42, 9.22475e-42, 9.22475e-42
0.29513, 0, 4.41148e-10, 1.27735e-40, 1.41421, -4.41148e-10, 0, 1.27735e-40, 1.27735e-40, 1.27735e-40, 1.27735e-40, 1.27735e-40, 1.27735e-40, 1.27735e-40, 1.27735e-40, 1.27735e-40, 1.27735e-40, 1.27735e-40, 1.42262e-11, 1.27735e-40, 1.27735e-40, 5.9423e-14, 1.27735e-40, 1.63449e-12, 1.27735e-40, 4.25228e-10, 1.27735e-40, 1.27735e-40, 1.27735e-40
0.302998, 0, 6.54161e-10, 1.56742e-39, 1.41421, -6.54161e-10, 0, 1.56742e-39, 1.56742e-39, 1.56742e-39, 1.56742e-39, 1.56742e-39, 1.56742e-39, 1.56742e-39, 1.56742e-39, 1.56742e-39, 1.56742e-39, 1.56742e-39, 2.11073e-11, 1.56742e-39, 1.56742e-39, 9.24359e-14, 1.56742e-39, 2.56331e-12, 1.56742e-39, 6.30398e-10, 1.56742e-39, 1.56742e-39, 1.56742e-39
0.310865, 0, 9.64409e-10, 1.72831e-38, 1.41421, -9.64409e-10, 0, 1.72831e-38, 1.72831e-38, 1.72831e-38, 1.72831e-38, 1.72831e-38, 1.72831e-38, 1.72831e-38, 1.72831e-38, 1.72831e-38, 1.72831e-38, 1.72831e-38, 3.1139e-11, 1.72831e-38, 1.72831e-38, 1.4353e-13, 1.72831e-38, 4.00754e-12, 1.72831e-38, 9.29119e-10, 1.72831e-38, 1.72831e-38, 1.72831e-38
0.318732, 0, 1.4136e-09, 1.72238e-37, 1.41421, -1.4136e-09, 0, 1.72238e-37, 1.72238e-37, 1.72238e-37, 1.72238e-37, 1.72238e-37, 1.72238e-37, 1.72238e-37, 1.72238e-37, 1.72238e-37, 1.72238e-37, 1.72238e-37, 4.56804e-11, 1.72238e-37, 1.72238e-37, 2.22551e-13, 1.72238e-37, 6.24754e-12, 1.72238e-37, 1.36145e-09, 1.72238e-37, 1.72238e-37, 1.72238e-37
0.326599, 0, 2.06012e-09, 1.56007e-36, 1.41421, -2.06012e-09, 0, 1.56007e-36, 1.56007e-36, 1.56007e-36, 1.56007e-36, 1.56007e-36, 1.56007e-36, 1.56007e-36, 1.56007e-36, 1.56007e-36, 1.56007e-36, 1.56007e-36, 6.66388e-11, 1.56007e-36, 1.56007e-36, 3.44724e-13, 1.56007e-36, 9.7138e-12, 1.56007e-36, 1.98342e-09, 1.56007e-36, 1.56007e-36, 1.56007e-36
0.334467, 0, 2.98519e-09, 1.29112e-35, 1.41421, -2.98519e-09, 0, 1.29112e-35, 1.29112e-35, 1.29112e-35, 1.29112e-35, 1.29112e-35, 1.29112e-35, 1.29112e-35, 1.29112e-35, 1.29112e-35, 1.29112e-35, 1.29112e-35, 9.66767e-11, 1.29112e-35, 1.29112e-35, 5.33607e-13, 1.29112e-35, 1.50664e-11, 1.29112e-35, 2.87291e-09, 1.29112e-35, 1.29112e-35, 1.29112e-35
0.342334, 0, 4.30109e-09, 9.81172e-35, 1.41421, -4.30109e-09, 0, 9.81172e-35, 9.81172e-35, 9.81172e-35, 9.81172e-35, 9.81172e-35, 9.81172e-35, 9.81172e-35, 9.81172e-35, 9.81172e-35, 9.81172e-35, 9.81172e-35, 1.39489e-10, 9.81172e-35, 9.81172e-35, 8.25691e-13, 9.81172e-35, 2.33164e-11, 9.81172e-35, 4.13746e-09, 9.81172e-35, 9.81172e-35, 9.81172e-35
0.350201, 0, 6.16211e-09, 6.87797e-34, 1.41421, -6.16211e-09, 0, 6.87797e-34, 6.87797e-34, 6.87797e-34, 6.87797e-34, 6.87797e-34, 6.87797e-34, 6.87797e-34, 6.87797e-34, 6.87797e-34, 6.87797e-34, 6.87797e-34, 2.00174e-10, 6.87797e-34, 6.87797e-34, 1.27755e-12, 6.87797e-34, 3.60105e-11, 6.87797e-34, 5.92465e-09, 6.87797e-34, 6.87797e-34, 6.87797e-34
0.358068, 0, 8.77891e-09, 4.66143e-33, 1.41421, -8.77891e-09, 0, 4.66143e-33, 4.66143e-33, 4.66143e-33, 4.66143e-33, 4.66143e-33, 4.66143e-33, 4.66143e-33, 4.66143e-33, 4.66143e-33, 4.66143e-33, 4.66143e-33, 2.85731e-10, 4.66143e-33, 4.66143e-33, 1.97691e-12, 4.66143e-33, 5.55117e-11, 4.66143e-33, 8.43569e-09, 4.66143e-33, 4.66143e-33, 4.66143e-33
0.365936, 0, 1.24374e-08, 3.06932e-32, 1.41421, -1.24374e-08, 0, 3.06932e-32, 3.06932e-32, 3.06932e-32, 3.06932e-32, 3.06932e-32, 3.06932e-32, 3.06932e-32, 3.06932e-32, 3.06932e-32, 3.06932e-32, 3.06932e-32, 4.05715e-10, 3.06932e-32, 3.06932e-32, 3.05984e-12, 3.06932e-32, 8.54257e-11, 3.06932e-32, 1.19432e-08, 3.06932e-32, 3.06932e-32, 3.06932e-32
0.373803, 0, 1.75232e-08, 1.9017e-31, 1.41421, -1.75232e-08, 0, 1.9017e-31, 1.9017e-31, 1.9017e-31, 1.9017e-31, 1.9017e-31, 1.9017e-31, 1.9017e-31, 1.9017e-31, 1.9017e-31, 1.9017e-31, 1.9017e-31, 5.73106e-10, 1.9017e-31, 1.9017e-31, 4.7373e-12, 1.9017e-31, 1.31247e-10, 1.9017e-31, 1.68142e-08, 1.9017e-31, 1.9017e-31, 1.9017e-31
0.38167, 0, 2.45538e-08, 1.10159e-30, 1.41421, -2.45538e-08, 0, 1.10159e-30, 1.10159e-30, 1.10159e-30, 1.10159e-30, 1.10159e-30, 1.10159e-30, 1.10159e-30, 1.10159e-30, 1.10159e-30, 1.10159e-30, 1.10159e-30, 8.05443e-10, 1.10159e-30, 1.10159e-30, 7.33601e-12, 1.10159e-30, 2.01332e-10, 1.10159e-30, 2.35397e-08, 1.10159e-30, 1.10159e-30, 1.10159e-30
0.389538, 0, 3.42188e-08, 5.96931e-30, 1.41421, -3.42188e-08, 0, 5.96931e-30, 5.96931e-30, 5.96931e-30, 5.96931e-30, 5.96931e-30, 5.96931e-30, 5.96931e-30, 5.96931e-30, 5.96931e-30, 5.96931e-30, 5.96931e-30, 1.12632e-09, 5.96931e-30, 5.96931e-30, 1.13613e-11, 5.96931e-30, 3.08367e-10, 5.96931e-30, 3.27727e-08, 5.96931e-30, 5.96931e-30, 5.96931e-30
0.397405, 0, 4.74326e-08, 3.03386e-29, 1.41421, -4.74326e-08, 0, 3.03386e-29, 3.03386e-29, 3.03386e-29, 3.03386e-29, 3.03386e-29, 3.03386e-29, 3.03386e-29, 3.03386e-29, 3.03386e-29, 3.03386e-29, 3.03386e-29, 1.5673e-09, 3.03386e-29, 3.03386e-29, 1.75931e-11, 3.03386e-29, 4.71562e-10, 3.03386e-29, 4.53761e-08, 3.03386e-29, 3.03386e-29, 3.03386e-29
0.405272, 0, 6.54005e-08, 1.45063e-28, 1.41421, -6.54005e-08, 0, 1.45063e-28, 1.45063e-28, 1.45063e-28, 1.45063e-28, 1.45063e-28, 1.45063e-28, 1.45063e-28, 1.45063e-28, 1.45063e-28, 1.45063e-28, 1.45063e-28, 2.17047e-09, 1.45063e-28, 1.45063e-28, 2.72316e-11, 1.45063e-28, 7.19921e-10, 1.45063e-28, 6.24828e-08, 1.45063e-28, 1.45063e-28, 1.45063e-28
0.413139, 0, 8.97029e-08, 6.54697e-28, 1.41421, -8.97029e-08, 0, 6.54697e-28, 6.54697e-28, 6.54697e-28, 6.54697e-28, 6.54697e-28, 6.54697e-28, 6.54697e-28, 6.54697e-28, 6.54697e-28, 6.54697e-28, 6.54697e-28, 2.99163e-09, 6.54697e-28, 6.54697e-28, 4.21188e-11, 6.54697e-28, 1.0971e-09, 6.54697e-28, 8.55721e-08, 6.54697e-28, 6.54697e-28, 6.54697e-28
0.421007, 0, 1.22401e-07, 2.79731e-27, 1.41421, -1.22401e-07, 0, 2.79731e-27, 2.79731e-27, 2.79731e-27, 2.79731e-27, 2.79731e-27, 2.79731e-27, 2.79731e-27, 2.79731e-27, 2.79731e-27, 2.79731e-27, 2.79731e-27, 4.10447e-09, 2.79731e-27, 2.79731e-27, 6.50695e-11, 2.79731e-27, 1.66854e-09, 2.79731e-27, 1.16563e-07, 2.79731e-27, 2.79731e-27, 2.79731e-27
0.428874, 0, 1.66167e-07, 1.13468e-26, 1.41421, -1.66167e-07, 0, 1.13468e-26, 1.13468e-26, 1.13468e-26, 1.13468e-26, 1.13468e-26, 1.13468e-26, 1.13468e-26, 1.13468e-26, 1.13468e-26, 1.13468e-26, 1.13468e-26, 5.60591e-09, 1.13468e-26, 1.13468e-26, 1.00368e-10, 1.13468e-26, 2.53194e-09, 1.13468e-26, 1.57929e-07, 1.13468e-26, 1.13468e-26, 1.13468e-26
0.436741, 0, 2.24453e-07, 4.3816e-26, 1.41421, -2.24453e-07, 0, 4.3816e-26, 4.3816e-26, 4.3816e-26, 4.3816e-26, 4.3816e-26, 4.3816e-26, 4.3816e-26, 4.3816e-26, 4.3816e-26, 4.3816e-26, 4.3816e-26, 7.62289e-09, 4.3816e-26, 4.3816e-26, 1.54505e-10, 4.3816e-26, 3.83244e-09, 4.3816e-26, 2.12843e-07, 4.3816e-26, 4.3816e-26, 4.3816e-26
0.444608, 0, 3.01719e-07, 1.61483e-25, 1.41421, -3.01719e-07, 0, 1.61483e-25, 1.61483e-25, 1.61483e-25, 1.61483e-25, 1.61483e-25, 1.61483e-25, 1.61483e-25, 2.84716e-11, 1.61483e-25, 1.61483e-25, 1.61483e-25, 1.03209e-08, 1.61483e-25, 1.61483e-25, 2.37261e-10, 1.61483e-25, 5.78449e-09, 1.61483e-25, 2.85348e-07, 1.61483e-25, 1.61483e-25, 1.61483e-25
0.452476, 0, 4.03633e-07, 5.6938e-25, 1.41421, -4.03633e-07, 0, 5.6938e-25, 5.6938e-25, 5.6938e-25, 5.6938e-25, 5.6938e-25, 5.6938e-25, 5.6938e-25, 9.05678e-11, 5.6938e-25, 5.6938e-25, 5.6938e-25, 1.39148e-08, 5.6938e-25, 5.6938e-25, 3.63292e-10, 5.6938e-25, 8.70314e-09, 5.6938e-25, 3.80561e-07, 5.6938e-25, 5.6938e-25, 5.6938e-25
0.460343, 0, 5.47485e-07, 1.945e-24, 1.41421, -5.47485e-07, 0, 1.12808e-13, 2.33682e-13, 5.91898e-13, 1.19027e-11, 2.24248e-11, 8.88714e-10, 1.54322e-09, 1.48261e-09, 2.87553e-10, 4.11837e-11, 5.47876e-09, 1.86831e-08, 3.84599e-10, 5.37954e-13, 5.54441e-10, 4.57809e-12, 1.30483e-08, 6.75506e-15, 5.04993e-07, 1.945e-24, 1.945e-24, 5.92032e-11
0.46821, 0, 7.49989e-07, 5.76664e-09, 1.41421, -7.49989e-07, 5.76664e-09, 5.76699e-09, 5.76738e-09, 5.76851e-09, 5.80437e-09, 5.83773e-09, 8.58424e-09, 1.06593e-08, 1.026e-08, 6.6783e-09, 5.89721e-09, 2.31366e-08, 3.07502e-08, 6.98598e-09, 5.76834e-09, 6.60973e-09, 5.81481e-09, 2.52536e-08, 5.76666e-09, 6.72491e-07, 5.76664e-09, 5.76664e-09, 5.95434e-09
0.476077, 0, 1.03665e-06, 1.82643e-08, 1.41421, -1.03665e-06, 1.82643e-08, 1.82652e-08, 1.82662e-08, 1.8269e-08, 1.8357e-08, 1.8439e-08, 2.51851e-08, 3.02819e-08, 2.91413e-08, 2.05036e-08, 1.85851e-08, 6.09295e-08, 5.15397e-08, 2.12594e-08, 1.82685e-08, 1.95412e-08, 1.84521e-08, 4.72436e-08, 1.82644e-08, 8.94152e-07, 1.82643e-08, 1.82643e-08, 1.87254e-08
0.483945, 0, 1.45556e-06, 4.48034e-08, 1.41421, -1.45556e-06, 4.48034e-08, 4.48054e-08, 4.48075e-08, 4.48137e-08, 4.50108e-08, 4.51941e-08, 6.02875e-08, 7.1691e-08, 6.89612e-08, 4.98135e-08, 4.5521e-08, 1.4026e-07, 8.89483e-08, 5.15043e-08, 4.48128e-08, 4.67288e-08, 4.53149e-08, 8.77003e-08, 4.48035e-08, 1.19001e-06, 4.48034e-08, 4.48034e-08, 4.58349e-08
0.491812, 0, 2.09139e-06, 1.00154e-07, 1.41421, -2.09139e-06, 1.00154e-07, 1.00158e-07, 1.00162e-07, 1.00176e-07, 1.00596e-07, 1.00987e-07, 1.33181e-07, 1.57504e-07, 1.51437e-07, 1.1084e-07, 1.01684e-07, 3.03759e-07, 1.58491e-07, 1.14446e-07, 1.00174e-07, 1.03043e-07, 1.01373e-07, 1.63338e-07, 1.00154e-07, 1.59045e-06, 1.00154e-07, 1.00154e-07, 1.02354e-07
0.499679, 0, 3.0964e-06, 2.13483e-07, 1.41421, -3.0964e-06, 2.13483e-07, 2.13492e-07, 2.13501e-07, 2.13529e-07, 2.14398e-07, 2.15207e-07, 2.81796e-07, 3.32105e-07, 3.19135e-07, 2.35587e-07, 2.16649e-07, 6.34616e-07, 2.90279e-07, 2.43046e-07, 2.13525e-07, 2.17799e-07, 2.16196e-07, 3.06062e-07, 2.13484e-07, 2.14414e-06, 2.13483e-07, 2.13483e-07, 2.18034e-07
0.507546, 0, 4.75899e-06, 4.41317e-07, 1.41421, -4.75899e-06, 4.41317e-07, 4.41335e-07, 4.41354e-07, 4.41409e-07, 4.43165e-07, 4.44799e-07, 5.79317e-07, 6.80949e-07, 6.66628e-07, 4.85969e-07, 4.47712e-07, 1.29206e-06, 5.42024e-07, 5.01038e-07, 4.41401e-07, 4.47729e-07, 4.47095e-07, 5.76352e-07, 4.41318e-07, 2.93185e-06, 4.41317e-07, 4.41317e-07, 4.5051e-07
0.515414, 0, 7.59136e-06, 8.91087e-07, 1.41421, -7.59136e-06, 8.91087e-07, 8.91122e-07, 8.91159e-07, 8.91269e-07, 8.94746e-07, 8.9798e-07, 1.16425e-06, 1.36542e-06, 1.36252e-06, 9.79471e-07, 9.03746e-07, 2.57506e-06, 1.02265e-06, 1.0093e-06, 8.91253e-07, 9.00564e-07, 9.03019e-07, 1.08678e-06, 8.9109e-07, 4.09135e-06, 8.91087e-07, 8.91087e-07, 9.09284e-07
0.523281, 0, 1.27795e-05, 1.76299e-06, 1.41421, -1.27795e-05, 1.76299e-06, 1.76306e-06, 1.76313e-06, 1.76335e-06, 1.7701e-06, 1.77638e-06, 2.29358e-06, 2.68433e-06, 2.98467e-06, 1.93467e-06, 1.78758e-06, 5.03395e-06, 1.93421e-06, 1.99261e-06, 1.76331e-06, 1.77692e-06, 1.78704e-06, 2.04492e-06, 1.763e-06, 5.86119e-06, 1.76299e-06, 1.76299e-06, 1.79834e-06
0.531148, 0, 2.20043e-05, 3.4229e-06, 1.41421, -2.20043e-05, 3.4229e-06, 3.42303e-06, 3.42317e-06, 3.42357e-06, 3.43645e-06, 3.44844e-06, 4.43499e-06, 5.18036e-06, 6.14782e-06, 3.75037e-06, 3.4698e-06, 9.66227e-06, 3.64489e-06, 3.86089e-06, 3.42351e-06, 3.44326e-06, 3.47036e-06, 3.8266e-06, 3.42291e-06, 8.65641e-06, 3.4229e-06, 3.4229e-06, 3.49032e-06
0.539016, 0, 3.84773e-05, 6.52641e-06, 1.41421, -3.84773e-05, 6.52641e-06, 6.52665e-06, 6.52691e-06, 6.52767e-06, 6.55181e-06, 6.57427e-06, 8.42305e-06, 9.81984e-06, 1.22165e-05, 7.14009e-06, 6.6143e-06, 1.82188e-05, 6.81314e-06, 7.34719e-06, 6.52756e-06, 6.556e-06, 6.61828e-06, 7.1009e-06, 6.52642e-06, 1.31968e-05, 6.52641e-06, 6.52641e-06, 6.65276e-06
0.546883, 0, 6.78253e-05, 1.22252e-05, 1.41421, -6.78253e-05, 1.22252e-05, 1.22257e-05, 1.22261e-05, 1.22275e-05, 1.2272e-05, 1.23133e-05, 1.57178e-05, 1.82899e-05, 2.3667e-05, 1.33553e-05, 1.23871e-05, 3.3756e-05, 1.25942e-05, 1.37366e-05, 1.22273e-05, 1.2268e-05, 1.23999e-05, 1.30377e-05, 1.22252e-05, 2.07199e-05, 1.22252e-05, 1.22252e-05, 1.24579e-05
0.55475, 0, 0.00011953, 2.25024e-05, 1.41421, -0.00011953, 2.25024e-05, 2.25032e-05, 2.25041e-05, 2.25067e-05, 2.25871e-05, 2.26619e-05, 2.88229e-05, 3.34776e-05, 4.46951e-05, 2.45475e-05, 2.27953e-05, 6.14666e-05, 2.29755e-05, 2.52377e-05, 2.25063e-05, 2.25639e-05, 2.28288e-05, 2.36444e-05, 2.25025e-05, 3.33261e-05, 2.25024e-05, 2.25024e-05, 2.29235e-05
0.562617, 0, 0.000210183, 4.07057e-05, 1.41421, -0.000210183, 4.07057e-05, 4.07072e-05, 4.07087e-05, 4.07132e-05, 4.08563e-05, 4.09894e-05, 5.19478e-05, 6.02272e-05, 8.31797e-05, 4.43432e-05, 4.12267e-05, 0.000110011, 4.13101e-05, 4.55708e-05, 4.07125e-05, 4.07935e-05, 4.13052e-05, 4.23009e-05, 4.07058e-05, 5.45277e-05, 4.07057e-05, 4.07057e-05, 4.14546e-05
