   PIQUANT 0.0.0-main  ps__0567_0717304816_000rfs_shot_479.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Zn_K, Ni_K, Fe_K, Mn_K, Cr_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.330165, 0, 2.49252e-09, 3.85753e-37, 1.41421, -2.49252e-09, 0, 3.85753e-37, 3.85753e-37, 3.85753e-37, 3.85753e-37, 3.85753e-37, 3.85753e-37, 3.85753e-37, 3.85753e-37, 3.85753e-37, 3.85753e-37, 3.85753e-37, 3.85753e-37, 3.85753e-37, 3.85753e-37, 7.58432e-13, 3.85753e-37, 9.33536e-12, 3.85753e-37, 2.48243e-09, 3.85753e-37, 3.85753e-37, 3.85753e-37
0.33803, 0, 3.63217e-09, 3.38354e-36, 1.41421, -3.63217e-09, 0, 3.38354e-36, 3.38354e-36, 3.38354e-36, 3.38354e-36, 3.38354e-36, 3.38354e-36, 3.38354e-36, 3.38354e-36, 3.38354e-36, 3.38354e-36, 3.38354e-36, 3.38354e-36, 3.38354e-36, 3.38354e-36, 1.17926e-12, 3.38354e-36, 1.45505e-11, 3.38354e-36, 3.61644e-09, 3.38354e-36, 3.38354e-36, 3.38354e-36
0.345894, 0, 5.26111e-09, 2.71791e-35, 1.41421, -5.26111e-09, 0, 2.71791e-35, 2.71791e-35, 2.71791e-35, 2.71791e-35, 2.71791e-35, 2.71791e-35, 2.71791e-35, 2.71791e-35, 2.71791e-35, 2.71791e-35, 2.71791e-35, 2.71791e-35, 2.71791e-35, 2.71791e-35, 1.83221e-12, 2.71791e-35, 2.26222e-11, 2.71791e-35, 5.23666e-09, 2.71791e-35, 2.71791e-35, 2.71791e-35
0.353759, 0, 7.57517e-09, 2.00899e-34, 1.41421, -7.57517e-09, 0, 2.00899e-34, 2.00899e-34, 2.00899e-34, 2.00899e-34, 2.00899e-34, 2.00899e-34, 2.00899e-34, 2.00899e-34, 2.00899e-34, 2.00899e-34, 2.00899e-34, 2.00899e-34, 2.00899e-34, 2.00899e-34, 2.84541e-12, 2.00899e-34, 3.50907e-11, 2.00899e-34, 7.53723e-09, 2.00899e-34, 2.00899e-34, 2.00899e-34
0.361623, 0, 1.08425e-08, 1.37232e-33, 1.41421, -1.08425e-08, 0, 1.37232e-33, 1.37232e-33, 1.37232e-33, 1.37232e-33, 1.37232e-33, 1.37232e-33, 1.37232e-33, 1.37232e-33, 1.37232e-33, 1.37232e-33, 1.37232e-33, 1.37232e-33, 1.37232e-33, 1.37232e-33, 4.41795e-12, 1.37232e-33, 5.43155e-11, 1.37232e-33, 1.07837e-08, 1.37232e-33, 1.37232e-33, 1.37232e-33
0.369488, 0, 1.54279e-08, 8.73862e-33, 1.41421, -1.54279e-08, 0, 8.73862e-33, 8.73862e-33, 8.73862e-33, 8.73862e-33, 8.73862e-33, 8.73862e-33, 8.73862e-33, 8.73862e-33, 8.73862e-33, 8.73862e-33, 8.73862e-33, 8.73862e-33, 8.73862e-33, 8.73862e-33, 6.85929e-12, 8.73862e-33, 8.39066e-11, 8.73862e-33, 1.53371e-08, 8.73862e-33, 8.73862e-33, 8.73862e-33
0.377352, 0, 2.18247e-08, 5.4852e-32, 1.41421, -2.18247e-08, 0, 5.4852e-32, 5.4852e-32, 5.4852e-32, 5.4852e-32, 5.4852e-32, 5.4852e-32, 5.4852e-32, 5.4852e-32, 5.4852e-32, 5.4852e-32, 5.4852e-32, 5.4852e-32, 5.4852e-32, 5.4852e-32, 1.06501e-11, 5.4852e-32, 1.29376e-10, 5.4852e-32, 2.16847e-08, 5.4852e-32, 5.4852e-32, 5.4852e-32
0.385217, 0, 3.06957e-08, 3.12514e-31, 1.41421, -3.06957e-08, 0, 3.12514e-31, 3.12514e-31, 3.12514e-31, 3.12514e-31, 3.12514e-31, 3.12514e-31, 3.12514e-31, 3.12514e-31, 3.12514e-31, 3.12514e-31, 3.12514e-31, 3.12514e-31, 3.12514e-31, 3.12514e-31, 1.65363e-11, 3.12514e-31, 1.99126e-10, 3.12514e-31, 3.04801e-08, 3.12514e-31, 3.12514e-31, 3.12514e-31
0.393081, 0, 4.29268e-08, 4.03524e-30, 1.41421, -4.29268e-08, 0, 4.03524e-30, 4.03524e-30, 4.03524e-30, 4.03524e-30, 4.03524e-30, 4.03524e-30, 4.03524e-30, 4.03524e-30, 4.03524e-30, 4.03524e-30, 4.03524e-30, 4.03524e-30, 4.03524e-30, 4.03524e-30, 2.57016e-11, 4.03524e-30, 3.06128e-10, 4.03524e-30, 4.2595e-08, 4.03524e-30, 4.03524e-30, 4.03524e-30
0.400946, 0, 5.96905e-08, 1.96213e-29, 1.41421, -5.96905e-08, 0, 1.96213e-29, 1.96213e-29, 1.96213e-29, 1.96213e-29, 1.96213e-29, 1.96213e-29, 1.96213e-29, 1.96213e-29, 1.96213e-29, 1.96213e-29, 1.96213e-29, 1.96213e-29, 1.96213e-29, 1.96213e-29, 3.98891e-11, 1.96213e-29, 4.69419e-10, 1.96213e-29, 5.91812e-08, 1.96213e-29, 1.96213e-29, 1.96213e-29
0.40881, 0, 8.25368e-08, 9.07542e-29, 1.41421, -8.25368e-08, 0, 9.07542e-29, 9.07542e-29, 9.07542e-29, 9.07542e-29, 9.07542e-29, 9.07542e-29, 9.07542e-29, 9.07542e-29, 9.07542e-29, 9.07542e-29, 9.07542e-29, 9.07542e-29, 9.07542e-29, 9.07542e-29, 6.18756e-11, 9.07542e-29, 7.18425e-10, 9.07542e-29, 8.17565e-08, 9.07542e-29, 9.07542e-29, 9.07542e-29
0.416674, 0, 1.13497e-07, 4.00545e-28, 1.41421, -1.13497e-07, 0, 4.00545e-28, 4.00545e-28, 4.00545e-28, 4.00545e-28, 4.00545e-28, 4.00545e-28, 4.00545e-28, 4.00545e-28, 4.00545e-28, 4.00545e-28, 4.00545e-28, 4.00545e-28, 4.00545e-28, 4.00545e-28, 9.58988e-11, 4.00545e-28, 1.09723e-09, 4.00545e-28, 1.12304e-07, 4.00545e-28, 4.00545e-28, 4.00545e-28
0.424539, 0, 1.5522e-07, 1.68212e-27, 1.41421, -1.5522e-07, 0, 1.68212e-27, 1.68212e-27, 1.68212e-27, 1.68212e-27, 1.68212e-27, 1.68212e-27, 1.68212e-27, 1.68212e-27, 1.68212e-27, 1.68212e-27, 1.68212e-27, 1.68212e-27, 1.68212e-27, 1.68212e-27, 1.48447e-10, 1.68212e-27, 1.67196e-09, 1.68212e-27, 1.534e-07, 1.68212e-27, 1.68212e-27, 1.68212e-27
0.432403, 0, 2.1114e-07, 6.72772e-27, 1.41421, -2.1114e-07, 0, 6.72772e-27, 6.72772e-27, 6.72772e-27, 6.72772e-27, 6.72772e-27, 6.72772e-27, 6.72772e-27, 6.72772e-27, 6.72772e-27, 6.72772e-27, 6.72772e-27, 6.72772e-27, 6.72772e-27, 6.72772e-27, 2.2941e-10, 6.72772e-27, 2.54128e-09, 6.72772e-27, 2.0837e-07, 6.72772e-27, 6.72772e-27, 6.72772e-27
0.440268, 0, 2.85691e-07, 2.56671e-26, 1.41421, -2.85691e-07, 0, 2.56671e-26, 2.56671e-26, 2.56671e-26, 2.56671e-26, 2.56671e-26, 2.56671e-26, 2.56671e-26, 2.56671e-26, 4.99606e-12, 2.56671e-26, 2.56671e-26, 2.56671e-26, 2.56671e-26, 2.56671e-26, 3.53792e-10, 2.56671e-26, 3.85173e-09, 2.56671e-26, 2.8148e-07, 2.56671e-26, 2.56671e-26, 2.56671e-26
0.448132, 0, 3.84551e-07, 9.3595e-26, 1.41421, -3.84551e-07, 0, 9.3595e-26, 9.3595e-26, 9.3595e-26, 9.3595e-26, 9.3595e-26, 9.3595e-26, 9.3595e-26, 9.3595e-26, 1.61114e-11, 9.3595e-26, 9.3595e-26, 9.3595e-26, 9.3595e-26, 9.3595e-26, 5.44228e-10, 9.3595e-26, 5.81964e-09, 9.3595e-26, 3.78171e-07, 9.3595e-26, 9.3595e-26, 9.3595e-26
0.455997, 0, 5.14973e-07, 3.28013e-25, 1.41421, -5.14973e-07, 0, 3.28013e-25, 3.28013e-25, 3.28013e-25, 3.28013e-25, 3.28013e-25, 3.28013e-25, 3.28013e-25, 3.28013e-25, 4.021e-11, 3.28013e-25, 3.28013e-25, 3.28013e-25, 3.28013e-25, 3.28013e-25, 8.34682e-10, 3.28013e-25, 8.76239e-09, 3.28013e-25, 5.05336e-07, 3.28013e-25, 3.28013e-25, 3.28013e-25
0.463861, 0, 6.88529e-07, 1.1151e-24, 1.41421, -6.88529e-07, 0, 2.98767e-13, 3.48258e-13, 2.3646e-10, 4.29901e-12, 1.47961e-12, 1.80785e-11, 2.2711e-10, 1.73271e-11, 3.20507e-10, 6.36045e-10, 9.77467e-11, 7.44061e-10, 2.27134e-11, 8.90126e-13, 1.2758e-09, 1.77587e-13, 1.31426e-08, 1.39615e-15, 6.71733e-07, 1.1151e-24, 1.1151e-24, 4.93633e-11
0.471726, 0, 9.17802e-07, 4.46021e-10, 1.41421, -9.17802e-07, 4.46021e-10, 4.4698e-10, 4.47139e-10, 1.20507e-09, 4.59821e-10, 4.50771e-10, 5.04054e-10, 1.17506e-09, 5.01642e-10, 1.37922e-09, 2.48776e-09, 7.59794e-10, 2.8345e-09, 5.18932e-10, 4.48878e-10, 2.38879e-09, 4.49124e-10, 2.00756e-08, 4.46025e-10, 8.88693e-07, 4.46021e-10, 4.46021e-10, 6.0448e-10
0.47959, 0, 1.22074e-06, 1.4246e-09, 1.41421, -1.22074e-06, 1.4246e-09, 1.42699e-09, 1.42738e-09, 3.31157e-09, 1.45891e-09, 1.43641e-09, 1.56887e-09, 3.23696e-09, 1.56288e-09, 3.66728e-09, 6.50029e-09, 2.20463e-09, 7.36227e-09, 1.60586e-09, 1.43171e-09, 4.37068e-09, 1.43513e-09, 3.06094e-08, 1.42462e-09, 1.16995e-06, 1.4246e-09, 1.4246e-09, 1.81853e-09
0.487455, 0, 1.62296e-06, 3.53121e-09, 1.41421, -1.62296e-06, 3.53121e-09, 3.5366e-09, 3.5375e-09, 7.80156e-09, 3.60884e-09, 3.55793e-09, 3.85769e-09, 7.63271e-09, 3.84413e-09, 8.51596e-09, 1.50179e-08, 5.29646e-09, 1.69686e-08, 3.9414e-09, 3.54728e-09, 7.97857e-09, 3.55883e-09, 4.67091e-08, 3.53123e-09, 1.53319e-06, 3.53121e-09, 3.53121e-09, 4.42268e-09
0.495319, 0, 2.16163e-06, 7.97553e-09, 1.41421, -2.16163e-06, 7.97553e-09, 7.98716e-09, 7.98908e-09, 1.71822e-08, 8.14291e-09, 8.03313e-09, 8.67942e-09, 1.68182e-08, 8.65017e-09, 1.85854e-08, 3.27403e-08, 1.17813e-08, 3.69459e-08, 8.85988e-09, 8.01018e-09, 1.46568e-08, 8.04056e-09, 7.15262e-08, 7.97558e-09, 2.00066e-06, 7.97553e-09, 7.97553e-09, 9.89751e-09
0.503184, 0, 2.89335e-06, 1.71691e-08, 1.41421, -2.89335e-06, 1.71691e-08, 1.71934e-08, 1.71974e-08, 3.64019e-08, 1.75187e-08, 1.72894e-08, 1.86395e-08, 3.56415e-08, 1.85784e-08, 3.91113e-08, 6.89029e-08, 2.51195e-08, 7.76885e-08, 1.90165e-08, 1.72415e-08, 2.71553e-08, 1.73132e-08, 1.10248e-07, 1.71692e-08, 2.60095e-06, 1.71691e-08, 1.71691e-08, 2.11841e-08
0.511048, 0, 3.91203e-06, 3.5823e-08, 1.41421, -3.91203e-06, 3.5823e-08, 3.58725e-08, 3.58808e-08, 7.50328e-08, 3.65359e-08, 3.60684e-08, 3.88208e-08, 7.34824e-08, 3.86962e-08, 8.48509e-08, 1.41292e-07, 5.20313e-08, 1.59203e-07, 3.95893e-08, 3.59706e-08, 5.06694e-08, 3.61301e-08, 1.71344e-07, 3.58232e-08, 3.37136e-06, 3.5823e-08, 3.5823e-08, 4.40084e-08
0.518913, 0, 5.37784e-06, 7.29516e-08, 1.41421, -5.37784e-06, 7.29516e-08, 7.30505e-08, 7.30669e-08, 1.51212e-07, 7.43744e-08, 7.34413e-08, 7.8935e-08, 1.48118e-07, 7.86863e-08, 1.89932e-07, 2.83462e-07, 1.05303e-07, 3.19212e-07, 8.0469e-08, 7.32462e-08, 9.49013e-08, 7.35871e-08, 2.69062e-07, 7.29521e-08, 4.36162e-06, 7.29516e-08, 7.29516e-08, 8.92893e-08
0.526777, 0, 7.57657e-06, 1.4546e-07, 1.41421, -7.57657e-06, 1.4546e-07, 1.45654e-07, 1.45686e-07, 2.98624e-07, 1.48245e-07, 1.46419e-07, 1.5717e-07, 2.92568e-07, 1.56684e-07, 4.3445e-07, 5.57449e-07, 2.08774e-07, 6.27414e-07, 1.60173e-07, 1.46037e-07, 1.77727e-07, 1.46744e-07, 4.27515e-07, 1.45461e-07, 5.64008e-06, 1.4546e-07, 1.4546e-07, 1.77435e-07
0.534642, 0, 1.09512e-05, 2.84408e-07, 1.41421, -1.09512e-05, 2.84408e-07, 2.8478e-07, 2.84841e-07, 5.78556e-07, 2.89756e-07, 2.86249e-07, 3.06897e-07, 5.66926e-07, 3.05962e-07, 9.20988e-07, 1.07563e-06, 4.06002e-07, 1.20999e-06, 3.12663e-07, 2.85515e-07, 3.31591e-07, 2.86947e-07, 6.87562e-07, 2.8441e-07, 7.30384e-06, 2.84408e-07, 2.84408e-07, 3.45814e-07
0.542506, 0, 1.62884e-05, 5.45688e-07, 1.41421, -1.62884e-05, 5.45688e-07, 5.46389e-07, 5.46505e-07, 1.10025e-06, 5.5577e-07, 5.49158e-07, 5.88087e-07, 1.07832e-06, 5.86325e-07, 1.87051e-06, 2.03739e-06, 7.74931e-07, 2.29071e-06, 5.98957e-07, 5.47776e-07, 6.14253e-07, 5.50613e-07, 1.11834e-06, 5.45691e-07, 9.49503e-06, 5.45688e-07, 5.45688e-07, 6.61458e-07
0.550371, 0, 2.49427e-05, 1.02786e-06, 1.41421, -2.49427e-05, 1.02786e-06, 1.02916e-06, 1.02938e-06, 2.05452e-06, 1.04653e-06, 1.03429e-06, 1.10636e-06, 2.01393e-06, 1.1031e-06, 3.69847e-06, 3.78944e-06, 1.45226e-06, 4.25842e-06, 1.12648e-06, 1.03173e-06, 1.12692e-06, 1.03724e-06, 1.8362e-06, 1.02787e-06, 1.24276e-05, 1.02786e-06, 1.02786e-06, 1.24219e-06
0.558235, 0, 3.91674e-05, 1.90116e-06, 1.41421, -3.91674e-05, 1.90116e-06, 1.90352e-06, 1.90391e-06, 3.7678e-06, 1.93509e-06, 1.91284e-06, 2.04387e-06, 3.69399e-06, 2.03794e-06, 7.11254e-06, 6.92217e-06, 2.67278e-06, 7.77486e-06, 2.08046e-06, 1.90818e-06, 2.04341e-06, 1.91869e-06, 3.03519e-06, 1.90117e-06, 1.64302e-05, 1.90116e-06, 1.90116e-06, 2.29084e-06
0.5661, 0, 6.28448e-05, 3.45357e-06, 1.41421, -6.28448e-05, 3.45357e-06, 3.45779e-06, 3.45848e-06, 6.78721e-06, 3.51418e-06, 3.47443e-06, 3.70845e-06, 6.6554e-06, 3.69785e-06, 1.34795e-05, 1.24206e-05, 4.83161e-06, 1.39434e-05, 3.77379e-06, 3.46612e-06, 3.65667e-06, 3.48577e-06, 5.03505e-06, 3.45359e-06, 2.20132e-05, 3.45357e-06, 3.45357e-06, 4.1495e-06
