   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_235.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.119704, 0, 3.05883e-18, 0, 1.41421, -3.05883e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.2305e-20, 0, 0, 3.55147e-23, 0, 4.5995e-22, 0, 3.02603e-18, 0, 0, 0
0.127574, 0, 6.74803e-18, 0, 1.41421, -6.74803e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.12671e-20, 0, 0, 7.95364e-23, 0, 1.03205e-21, 0, 6.67565e-18, 0, 0, 0
0.135444, 0, 1.4695e-17, 0, 1.41421, -1.4695e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55196e-19, 0, 0, 1.75873e-22, 0, 2.28574e-21, 0, 1.45373e-17, 0, 0, 0
0.143314, 0, 3.16009e-17, 0, 1.41421, -3.16009e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.3374e-19, 0, 0, 3.84133e-22, 0, 4.99901e-21, 0, 3.12617e-17, 0, 0, 0
0.151184, 0, 6.71294e-17, 0, 1.41421, -6.71294e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.0896e-19, 0, 0, 8.2902e-22, 0, 1.08005e-20, 0, 6.64089e-17, 0, 0, 0
0.159054, 0, 1.40913e-16, 0, 1.41421, -1.40913e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48819e-18, 0, 0, 1.76853e-21, 0, 2.30621e-20, 0, 1.394e-16, 0, 0, 0
0.166923, 0, 2.92369e-16, 0, 1.41421, -2.92369e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08771e-18, 0, 0, 3.73016e-21, 0, 4.86808e-20, 0, 2.89229e-16, 0, 0, 0
0.174793, 0, 5.99735e-16, 0, 1.41421, -5.99735e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.33379e-18, 0, 0, 7.78083e-21, 0, 1.01615e-19, 0, 5.93292e-16, 0, 0, 0
0.182663, 0, 1.21658e-15, 0, 1.41421, -1.21658e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28482e-17, 0, 0, 1.60553e-20, 0, 2.09809e-19, 0, 1.2035e-15, 0, 0, 0
0.190533, 0, 2.46129e-15, 0, 1.41421, -2.46129e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59934e-17, 0, 0, 3.31476e-20, 0, 4.33502e-19, 0, 2.43483e-15, 0, 0, 0
0.198403, 0, 4.88045e-15, 0, 1.41421, -4.88045e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.15415e-17, 0, 0, 6.6892e-20, 0, 8.75374e-19, 0, 4.82796e-15, 0, 0, 0
0.206273, 0, 9.57668e-15, 0, 1.41421, -9.57668e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.01137e-16, 0, 0, 1.33635e-19, 0, 1.75001e-18, 0, 9.47366e-15, 0, 0, 0
0.214143, 0, 1.85992e-14, 0, 1.41421, -1.85992e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.9642e-16, 0, 0, 2.64336e-19, 0, 3.46432e-18, 0, 1.8399e-14, 0, 0, 0
0.222013, 0, 3.57567e-14, 0, 1.41421, -3.57567e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.77612e-16, 0, 0, 5.17791e-19, 0, 6.7922e-18, 0, 3.53718e-14, 0, 0, 0
0.229883, 0, 6.8055e-14, 0, 1.41421, -6.8055e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.18697e-16, 0, 0, 1.0046e-18, 0, 1.31915e-17, 0, 6.73221e-14, 0, 0, 0
0.237753, 0, 1.28249e-13, 0, 1.41421, -1.28249e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35437e-15, 0, 0, 1.9308e-18, 0, 2.53833e-17, 0, 1.26867e-13, 0, 0, 0
0.245623, 0, 2.39323e-13, 0, 1.41421, -2.39323e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.52734e-15, 0, 0, 3.67663e-18, 0, 4.83996e-17, 0, 2.36744e-13, 0, 0, 0
0.253493, 0, 4.42281e-13, 0, 1.41421, -4.42281e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.67062e-15, 0, 0, 6.93736e-18, 0, 9.14629e-17, 0, 4.37512e-13, 0, 0, 0
0.261363, 0, 8.09532e-13, 0, 1.41421, -8.09532e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.54887e-15, 0, 0, 1.2973e-17, 0, 1.71327e-16, 0, 8.00799e-13, 0, 0, 0
0.269233, 0, 1.46767e-12, 0, 1.41421, -1.46767e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5499e-14, 0, 0, 2.40468e-17, 0, 3.18167e-16, 0, 1.45183e-12, 0, 0, 0
0.277103, 0, 2.63586e-12, 0, 1.41421, -2.63586e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.78353e-14, 0, 0, 4.419e-17, 0, 5.85897e-16, 0, 2.60739e-12, 0, 0, 0
0.284973, 0, 4.68966e-12, 0, 1.41421, -4.68966e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.95244e-14, 0, 0, 8.0523e-17, 0, 1.07001e-15, 0, 4.63899e-12, 0, 0, 0
0.292843, 0, 8.26649e-12, 0, 1.41421, -8.26649e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.72982e-14, 0, 0, 1.45526e-16, 0, 1.93835e-15, 0, 8.17711e-12, 0, 0, 0
0.300713, 0, 1.44375e-11, 0, 1.41421, -1.44375e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52471e-13, 0, 0, 2.60907e-16, 0, 3.48368e-15, 0, 1.42813e-11, 0, 0, 0
0.308582, 0, 2.49849e-11, 0, 1.41421, -2.49849e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6387e-13, 0, 0, 4.64166e-16, 0, 6.2129e-15, 0, 2.47143e-11, 0, 0, 0
0.316452, 0, 4.28458e-11, 0, 1.41421, -4.28458e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.5253e-13, 0, 0, 8.19675e-16, 0, 1.09977e-14, 0, 4.23815e-11, 0, 0, 0
0.324322, 0, 7.2813e-11, 0, 1.41421, -7.2813e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.69103e-13, 0, 0, 1.43725e-15, 0, 1.9327e-14, 0, 7.20231e-11, 0, 0, 0
0.332192, 0, 1.22632e-10, 2.36819e-43, 1.41421, -1.22632e-10, 0, 2.36819e-43, 2.36819e-43, 2.36819e-43, 2.36819e-43, 2.36819e-43, 2.36819e-43, 2.36819e-43, 2.36819e-43, 2.36819e-43, 2.36819e-43, 2.36819e-43, 1.29548e-12, 2.36819e-43, 2.36819e-43, 2.5033e-15, 2.36819e-43, 3.37294e-14, 2.36819e-43, 1.213e-10, 2.36819e-43, 2.36819e-43, 2.36819e-43
0.340062, 0, 2.04701e-10, 4.19689e-42, 1.41421, -2.04701e-10, 0, 4.19689e-42, 4.19689e-42, 4.19689e-42, 4.19689e-42, 4.19689e-42, 4.19689e-42, 4.19689e-42, 4.19689e-42, 4.19689e-42, 4.19689e-42, 4.19689e-42, 2.16279e-12, 4.19689e-42, 4.19689e-42, 4.33282e-15, 4.19689e-42, 5.84751e-14, 4.19689e-42, 2.02475e-10, 4.19689e-42, 4.19689e-42, 4.19689e-42
0.347932, 0, 3.38671e-10, 6.14357e-41, 1.41421, -3.38671e-10, 0, 6.14357e-41, 6.14357e-41, 6.14357e-41, 6.14357e-41, 6.14357e-41, 6.14357e-41, 6.14357e-41, 6.14357e-41, 6.14357e-41, 6.14357e-41, 6.14357e-41, 3.57903e-12, 6.14357e-41, 6.14357e-41, 7.45609e-15, 6.14357e-41, 1.0074e-13, 6.14357e-41, 3.34984e-10, 6.14357e-41, 6.14357e-41, 6.14357e-41
0.355802, 0, 5.55398e-10, 7.96316e-40, 1.41421, -5.55398e-10, 0, 7.96316e-40, 7.96316e-40, 7.96316e-40, 7.96316e-40, 7.96316e-40, 7.96316e-40, 7.96316e-40, 7.96316e-40, 7.96316e-40, 7.96316e-40, 7.96316e-40, 5.87097e-12, 7.96316e-40, 7.96316e-40, 1.27632e-14, 7.96316e-40, 1.72535e-13, 7.96316e-40, 5.49342e-10, 7.96316e-40, 7.96316e-40, 7.96316e-40
0.363672, 0, 9.02861e-10, 9.22541e-39, 1.41421, -9.02861e-10, 0, 9.22541e-39, 9.22541e-39, 9.22541e-39, 9.22541e-39, 9.22541e-39, 9.22541e-39, 9.22541e-39, 9.22541e-39, 9.22541e-39, 9.22541e-39, 9.22541e-39, 9.54728e-12, 9.22541e-39, 9.22541e-39, 2.17451e-14, 9.22541e-39, 2.93889e-13, 9.22541e-39, 8.92998e-10, 9.22541e-39, 9.22541e-39, 9.22541e-39
0.371542, 0, 1.45496e-09, 9.65219e-38, 1.41421, -1.45496e-09, 0, 9.65219e-38, 9.65219e-38, 9.65219e-38, 9.65219e-38, 9.65219e-38, 9.65219e-38, 9.65219e-38, 9.65219e-38, 9.65219e-38, 9.65219e-38, 9.65219e-38, 1.53924e-11, 9.65219e-38, 9.65219e-38, 3.68954e-14, 9.65219e-38, 4.98113e-13, 9.65219e-38, 1.43904e-09, 9.65219e-38, 9.65219e-38, 9.65219e-38
0.379412, 0, 2.32446e-09, 9.16554e-37, 1.41421, -2.32446e-09, 0, 9.16554e-37, 9.16554e-37, 9.16554e-37, 9.16554e-37, 9.16554e-37, 9.16554e-37, 9.16554e-37, 9.16554e-37, 9.16554e-37, 9.16554e-37, 9.16554e-37, 2.46051e-11, 9.16554e-37, 9.16554e-37, 6.2382e-14, 9.16554e-37, 8.40502e-13, 9.16554e-37, 2.29895e-09, 9.16554e-37, 9.16554e-37, 9.16554e-37
0.387282, 0, 3.68175e-09, 7.95511e-36, 1.41421, -3.68175e-09, 0, 7.95511e-36, 7.95511e-36, 7.95511e-36, 7.95511e-36, 7.95511e-36, 7.95511e-36, 7.95511e-36, 7.95511e-36, 7.95511e-36, 7.95511e-36, 7.95511e-36, 3.90002e-11, 7.95511e-36, 7.95511e-36, 1.05168e-13, 7.95511e-36, 1.41271e-12, 7.95511e-36, 3.64124e-09, 7.95511e-36, 7.95511e-36, 7.95511e-36
0.395152, 0, 5.78198e-09, 6.335e-35, 1.41421, -5.78198e-09, 0, 6.335e-35, 6.335e-35, 6.335e-35, 6.335e-35, 6.335e-35, 6.335e-35, 6.335e-35, 6.335e-35, 6.335e-35, 6.335e-35, 6.335e-35, 6.1302e-11, 6.335e-35, 6.335e-35, 1.76891e-13, 6.335e-35, 2.3666e-12, 6.335e-35, 5.71813e-09, 6.335e-35, 6.335e-35, 6.335e-35
0.403022, 0, 9.00351e-09, 4.64916e-34, 1.41421, -9.00351e-09, 0, 4.64916e-34, 4.64916e-34, 4.64916e-34, 4.64916e-34, 4.64916e-34, 4.64916e-34, 4.64916e-34, 4.64916e-34, 4.64916e-34, 4.64916e-34, 4.64916e-34, 9.55619e-11, 4.64916e-34, 4.64916e-34, 2.96997e-13, 4.64916e-34, 3.95366e-12, 4.64916e-34, 8.9037e-09, 4.64916e-34, 4.64916e-34, 4.64916e-34
0.410892, 0, 1.39024e-08, 3.21501e-33, 1.41421, -1.39024e-08, 0, 3.21501e-33, 3.21501e-33, 3.21501e-33, 3.21501e-33, 3.21501e-33, 3.21501e-33, 3.21501e-33, 3.21501e-33, 3.21501e-33, 3.21501e-33, 3.21501e-33, 1.47755e-10, 3.21501e-33, 3.21501e-33, 4.9799e-13, 3.21501e-33, 6.59058e-12, 3.21501e-33, 1.37475e-08, 3.21501e-33, 3.21501e-33, 3.21501e-33
0.418762, 0, 2.1288e-08, 1.8613e-32, 1.41421, -2.1288e-08, 0, 1.8613e-32, 1.8613e-32, 1.8613e-32, 1.8613e-32, 1.8613e-32, 1.8613e-32, 1.8613e-32, 1.8613e-32, 1.8613e-32, 1.8613e-32, 1.8613e-32, 2.26619e-10, 1.8613e-32, 1.8613e-32, 8.34187e-13, 1.8613e-32, 1.09678e-11, 1.8613e-32, 2.10496e-08, 1.8613e-32, 1.8613e-32, 1.8613e-32
0.426632, 0, 3.23282e-08, 1.10177e-31, 1.41421, -3.23282e-08, 0, 1.10177e-31, 1.10177e-31, 1.10177e-31, 1.10177e-31, 1.10177e-31, 1.10177e-31, 1.10177e-31, 1.10177e-31, 1.10177e-31, 1.10177e-31, 1.10177e-31, 3.44822e-10, 1.10177e-31, 1.10177e-31, 1.39627e-12, 1.10177e-31, 1.82299e-11, 1.10177e-31, 3.19637e-08, 1.10177e-31, 1.10177e-31, 1.10177e-31
0.434502, 0, 4.86918e-08, 5.81786e-31, 1.41421, -4.86918e-08, 0, 5.81786e-31, 5.81786e-31, 5.81786e-31, 5.81786e-31, 5.81786e-31, 5.81786e-31, 5.81786e-31, 5.81786e-31, 5.81786e-31, 5.81786e-31, 5.81786e-31, 5.20585e-10, 5.81786e-31, 5.81786e-31, 2.33547e-12, 5.81786e-31, 3.02733e-11, 5.81786e-31, 4.81387e-08, 5.81786e-31, 5.81786e-31, 5.81786e-31
0.442372, 0, 7.27452e-08, 6.04932e-30, 1.41421, -7.27452e-08, 0, 6.04932e-30, 6.04932e-30, 6.04932e-30, 6.04932e-30, 6.04932e-30, 6.04932e-30, 6.04932e-30, 6.04932e-30, 6.04932e-30, 6.04932e-30, 6.04932e-30, 7.79942e-10, 6.04932e-30, 6.04932e-30, 3.90749e-12, 6.04932e-30, 5.02905e-11, 6.04932e-30, 7.19111e-08, 6.04932e-30, 6.04932e-30, 6.04932e-30
0.450242, 0, 1.07805e-07, 2.86471e-29, 1.41421, -1.07805e-07, 0, 2.86471e-29, 2.86471e-29, 2.86471e-29, 2.86471e-29, 2.86471e-29, 2.86471e-29, 2.86471e-29, 2.86471e-29, 2.86471e-29, 2.86471e-29, 2.86471e-29, 1.15967e-09, 2.86471e-29, 2.86471e-29, 6.52343e-12, 2.86471e-29, 8.33954e-11, 2.86471e-29, 1.06555e-07, 2.86471e-29, 2.86471e-29, 2.86471e-29
0.458111, 0, 1.58491e-07, 1.31388e-28, 1.41421, -1.58491e-07, 0, 1.31388e-28, 1.31388e-28, 1.31388e-28, 1.31388e-28, 1.31388e-28, 1.31388e-28, 1.31388e-28, 1.31388e-28, 1.31388e-28, 1.31388e-28, 1.31388e-28, 1.71154e-09, 1.31388e-28, 1.31388e-28, 1.08758e-11, 1.31388e-28, 1.38192e-10, 1.31388e-28, 1.5663e-07, 1.31388e-28, 1.31388e-28, 1.31388e-28
0.465981, 0, 2.31174e-07, 5.78785e-28, 1.41421, -2.31174e-07, 0, 5.78785e-28, 5.78785e-28, 5.78785e-28, 5.78785e-28, 5.78785e-28, 5.78785e-28, 5.78785e-28, 5.78785e-28, 5.78785e-28, 5.78785e-28, 5.78785e-28, 2.5078e-09, 5.78785e-28, 5.78785e-28, 1.80988e-11, 5.78785e-28, 2.28768e-10, 5.78785e-28, 2.28419e-07, 5.78785e-28, 5.78785e-28, 5.78785e-28
0.473851, 0, 3.34567e-07, 2.43639e-27, 1.41421, -3.34567e-07, 0, 2.43639e-27, 2.43639e-27, 2.43639e-27, 2.43639e-27, 2.43639e-27, 2.43639e-27, 2.43639e-27, 2.43639e-27, 2.43639e-27, 2.43639e-27, 2.43639e-27, 3.64854e-09, 2.43639e-27, 2.43639e-27, 3.00474e-11, 2.43639e-27, 3.78177e-10, 2.43639e-27, 3.30511e-07, 2.43639e-27, 2.43639e-27, 2.43639e-27
0.481721, 0, 4.80484e-07, 9.79882e-27, 1.41421, -4.80484e-07, 0, 9.79882e-27, 9.79882e-27, 9.79882e-27, 9.79882e-27, 9.79882e-27, 9.79882e-27, 9.79882e-27, 9.79882e-27, 9.79882e-27, 9.79882e-27, 9.79882e-27, 5.27154e-09, 9.79882e-27, 9.79882e-27, 4.97369e-11, 9.79882e-27, 6.2394e-10, 9.79882e-27, 4.74539e-07, 9.79882e-27, 9.79882e-27, 9.79882e-27
0.489591, 0, 6.84811e-07, 3.76814e-26, 1.41421, -6.84811e-07, 0, 3.76814e-26, 3.76814e-26, 3.76814e-26, 3.76814e-26, 3.76814e-26, 3.76814e-26, 3.76814e-26, 5.29782e-12, 3.76814e-26, 3.76814e-26, 3.76814e-26, 7.56519e-09, 3.76814e-26, 3.76814e-26, 8.20352e-11, 3.76814e-26, 1.02673e-09, 3.76814e-26, 6.76132e-07, 3.76814e-26, 3.76814e-26, 3.76814e-26
0.497461, 0, 9.68724e-07, 1.38771e-25, 1.41421, -9.68724e-07, 0, 1.38771e-25, 1.38771e-25, 1.38771e-25, 1.38771e-25, 1.38771e-25, 1.38771e-25, 1.38771e-25, 1.88514e-11, 1.38771e-25, 1.38771e-25, 1.38771e-25, 1.07854e-08, 1.38771e-25, 1.38771e-25, 1.34744e-10, 1.38771e-25, 1.68387e-09, 1.38771e-25, 9.56101e-07, 1.38771e-25, 1.38771e-25, 1.38771e-25
0.505331, 0, 1.36023e-06, 4.93312e-25, 1.41421, -1.36023e-06, 0, 4.93312e-25, 4.93312e-25, 4.93312e-25, 4.93312e-25, 4.93312e-25, 4.93312e-25, 4.93312e-25, 5.23082e-11, 4.93312e-25, 4.93312e-25, 4.93312e-25, 1.52776e-08, 4.93312e-25, 4.93312e-25, 2.20268e-10, 4.93312e-25, 2.75024e-09, 4.93312e-25, 1.34193e-06, 4.93312e-25, 4.93312e-25, 4.93312e-25
0.513201, 0, 1.8981e-06, 2.77646e-10, 1.41421, -1.8981e-06, 2.77646e-10, 2.77703e-10, 2.7773e-10, 2.77774e-10, 7.91878e-10, 2.90633e-10, 2.78387e-10, 3.18952e-10, 6.60927e-10, 5.2374e-10, 2.79324e-10, 7.23638e-10, 2.17831e-08, 2.791e-10, 2.80131e-10, 6.3582e-10, 2.77646e-10, 4.74756e-09, 2.77648e-10, 1.8701e-06, 2.77646e-10, 2.77646e-10, 2.94648e-10
0.521071, 0, 2.63124e-06, 9.7872e-10, 1.41421, -2.63124e-06, 9.7872e-10, 9.78919e-10, 9.79014e-10, 9.7917e-10, 2.79754e-09, 1.02465e-09, 9.81338e-10, 1.12481e-09, 2.18498e-09, 1.84915e-09, 9.84653e-10, 2.55618e-09, 3.10654e-08, 9.83861e-10, 9.87508e-10, 1.55785e-09, 9.7872e-10, 8.20247e-09, 9.78724e-10, 2.5876e-06, 9.7872e-10, 9.7872e-10, 1.03885e-09
0.528941, 0, 3.6263e-06, 2.69248e-09, 1.41421, -3.6263e-06, 2.69248e-09, 2.69303e-09, 2.69329e-09, 2.69372e-09, 7.71178e-09, 2.81924e-09, 2.6997e-09, 3.09565e-09, 5.88283e-09, 5.09454e-09, 2.70885e-09, 7.0457e-09, 4.4532e-08, 2.70667e-09, 2.71673e-09, 3.62306e-09, 2.69248e-09, 1.4292e-08, 2.69249e-09, 3.5562e-06, 2.69248e-09, 2.69248e-09, 2.85842e-09
0.536811, 0, 4.97267e-06, 6.76852e-09, 1.41421, -4.97267e-06, 6.76852e-09, 6.7699e-09, 6.77057e-09, 6.77165e-09, 1.94124e-08, 7.08784e-09, 6.78672e-09, 7.78413e-09, 1.46114e-08, 1.28195e-08, 6.80977e-09, 1.77346e-08, 6.46091e-08, 6.80426e-09, 6.82962e-09, 8.25404e-09, 6.76852e-09, 2.52627e-08, 6.76855e-09, 4.85543e-06, 6.76852e-09, 6.76852e-09, 7.18655e-09
0.544681, 0, 6.79433e-06, 1.62044e-08, 1.41421, -6.79433e-06, 1.62044e-08, 1.62077e-08, 1.62093e-08, 1.62119e-08, 4.65185e-08, 1.697e-08, 1.6248e-08, 1.86393e-08, 3.46659e-08, 3.07117e-08, 1.63033e-08, 4.24957e-08, 9.57024e-08, 1.62901e-08, 1.63509e-08, 1.85595e-08, 1.62044e-08, 4.54649e-08, 1.62045e-08, 6.58905e-06, 1.62044e-08, 1.62044e-08, 1.72066e-08
0.552551, 0, 9.26953e-06, 3.74746e-08, 1.41421, -9.26953e-06, 3.74746e-08, 3.74823e-08, 3.7486e-08, 3.7492e-08, 1.07655e-07, 3.9247e-08, 3.75757e-08, 4.31118e-08, 8.01014e-08, 7.10605e-08, 3.77036e-08, 9.83416e-08, 1.46115e-07, 3.7673e-08, 3.78138e-08, 4.11817e-08, 3.74746e-08, 8.34436e-08, 3.74748e-08, 8.89332e-06, 3.74746e-08, 3.74746e-08, 3.97949e-08
0.560421, 0, 1.26696e-05, 8.41725e-08, 1.41421, -1.26696e-05, 8.41725e-08, 8.41898e-08, 8.41981e-08, 8.42116e-08, 2.41946e-07, 8.81571e-08, 8.43997e-08, 9.68456e-08, 1.84686e-07, 1.59678e-07, 8.46873e-08, 2.21009e-07, 2.31802e-07, 8.46186e-08, 8.49349e-08, 8.99649e-08, 8.41725e-08, 1.55725e-07, 8.4173e-08, 1.19501e-05, 8.41725e-08, 8.41725e-08, 8.93889e-08
0.568291, 0, 1.74675e-05, 1.84049e-07, 1.41421, -1.74675e-05, 1.84049e-07, 1.84087e-07, 1.84105e-07, 1.84135e-07, 5.29305e-07, 1.92769e-07, 1.84546e-07, 2.11782e-07, 4.61869e-07, 3.49277e-07, 1.85176e-07, 4.83489e-07, 3.83542e-07, 1.85025e-07, 1.85718e-07, 1.93032e-07, 1.84049e-07, 2.94445e-07, 1.8405e-07, 1.60086e-05, 1.84049e-07, 1.84049e-07, 1.95464e-07
0.576161, 0, 2.43839e-05, 3.92162e-07, 1.41421, -2.43839e-05, 3.92162e-07, 3.92243e-07, 3.92281e-07, 3.92344e-07, 1.12837e-06, 4.10755e-07, 3.93222e-07, 4.51297e-07, 1.06543e-06, 7.44486e-07, 3.94564e-07, 1.03067e-06, 6.60252e-07, 3.94243e-07, 3.95719e-07, 4.05987e-07, 3.92162e-07, 5.6096e-07, 3.92164e-07, 2.14213e-05, 3.92162e-07, 3.92162e-07, 4.16502e-07
