   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_110.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.222854, 0, 1.97885e-13, 0, 1.41421, -1.97885e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14e-15, 0, 0, 3.11512e-18, 0, 0, 1.96742e-13, 0, 0, 0
0.23073, 0, 3.60088e-13, 0, 1.41421, -3.60088e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.07443e-15, 0, 0, 5.78935e-18, 0, 0, 3.58008e-13, 0, 0, 0
0.238605, 0, 6.49364e-13, 0, 1.41421, -6.49364e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.74091e-15, 0, 0, 1.06681e-17, 0, 0, 6.45612e-13, 0, 0, 0
0.246481, 0, 1.16062e-12, 0, 1.41421, -1.16062e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.68623e-15, 0, 0, 1.94944e-17, 0, 0, 1.15392e-12, 0, 0, 0
0.254357, 0, 2.05614e-12, 0, 1.41421, -2.05614e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18453e-14, 0, 0, 3.53319e-17, 0, 0, 2.04426e-12, 0, 0, 0
0.262232, 0, 3.61083e-12, 0, 1.41421, -3.61083e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0802e-14, 0, 0, 6.35224e-17, 0, 0, 3.58996e-12, 0, 0, 0
0.270108, 0, 6.28614e-12, 0, 1.41421, -6.28614e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.6215e-14, 0, 0, 1.13309e-16, 0, 0, 6.24982e-12, 0, 0, 0
0.277983, 0, 1.08496e-11, 0, 1.41421, -1.08496e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.25071e-14, 0, 0, 2.0057e-16, 0, 0, 1.07869e-11, 0, 0, 0
0.285859, 0, 1.85662e-11, 0, 1.41421, -1.85662e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06968e-13, 0, 0, 3.52387e-16, 0, 0, 1.84589e-11, 0, 0, 0
0.293734, 0, 3.15021e-11, 0, 1.41421, -3.15021e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.81507e-13, 0, 0, 6.14652e-16, 0, 0, 3.132e-11, 0, 0, 0
0.30161, 0, 5.30009e-11, 0, 1.41421, -5.30009e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05399e-13, 0, 0, 1.06466e-15, 0, 0, 5.26945e-11, 0, 0, 0
0.309486, 0, 8.84261e-11, 0, 1.41421, -8.84261e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.09573e-13, 0, 0, 1.83186e-15, 0, 0, 8.79147e-11, 0, 0, 0
0.317361, 0, 1.46303e-10, 0, 1.41421, -1.46303e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.43207e-13, 0, 0, 3.13196e-15, 0, 0, 1.45457e-10, 0, 0, 0
0.325237, 0, 2.40061e-10, 4.48416e-43, 1.41421, -2.40061e-10, 0, 4.48416e-43, 4.48416e-43, 4.48416e-43, 4.48416e-43, 4.48416e-43, 4.48416e-43, 4.48416e-43, 4.48416e-43, 4.48416e-43, 4.48416e-43, 1.38381e-12, 4.48416e-43, 4.48416e-43, 5.32279e-15, 4.48416e-43, 4.48416e-43, 2.38672e-10, 4.48416e-43, 4.48416e-43, 4.48416e-43
0.333112, 0, 3.90669e-10, 7.76179e-42, 1.41421, -3.90669e-10, 0, 7.76179e-42, 7.76179e-42, 7.76179e-42, 7.76179e-42, 7.76179e-42, 7.76179e-42, 7.76179e-42, 7.76179e-42, 7.76179e-42, 7.76179e-42, 2.25246e-12, 7.76179e-42, 7.76179e-42, 8.99583e-15, 7.76179e-42, 7.76179e-42, 3.88408e-10, 7.76179e-42, 7.76179e-42, 7.76179e-42
0.340988, 0, 6.3057e-10, 1.11165e-40, 1.41421, -6.3057e-10, 0, 1.11165e-40, 1.11165e-40, 1.11165e-40, 1.11165e-40, 1.11165e-40, 1.11165e-40, 1.11165e-40, 1.11165e-40, 1.11165e-40, 1.11165e-40, 3.63666e-12, 1.11165e-40, 1.11165e-40, 1.51257e-14, 1.11165e-40, 1.11165e-40, 6.26918e-10, 1.11165e-40, 1.11165e-40, 1.11165e-40
0.348863, 0, 1.00952e-09, 1.41319e-39, 1.41421, -1.00952e-09, 0, 1.41319e-39, 1.41319e-39, 1.41319e-39, 1.41319e-39, 1.41319e-39, 1.41319e-39, 1.41319e-39, 1.41319e-39, 1.41319e-39, 1.41319e-39, 5.82424e-12, 1.41319e-39, 1.41319e-39, 2.53149e-14, 1.41319e-39, 1.41319e-39, 1.00367e-09, 1.41319e-39, 1.41319e-39, 1.41319e-39
0.356739, 0, 1.60317e-09, 1.60481e-38, 1.41421, -1.60317e-09, 0, 1.60481e-38, 1.60481e-38, 1.60481e-38, 1.60481e-38, 1.60481e-38, 1.60481e-38, 1.60481e-38, 1.60481e-38, 1.60481e-38, 1.60481e-38, 9.25325e-12, 1.60481e-38, 1.60481e-38, 4.21937e-14, 1.60481e-38, 1.60481e-38, 1.59387e-09, 1.60481e-38, 1.60481e-38, 1.60481e-38
0.364615, 0, 2.52546e-09, 1.64785e-37, 1.41421, -2.52546e-09, 0, 1.64785e-37, 1.64785e-37, 1.64785e-37, 1.64785e-37, 1.64785e-37, 1.64785e-37, 1.64785e-37, 1.64785e-37, 1.64785e-37, 1.64785e-37, 1.45847e-11, 1.64785e-37, 1.64785e-37, 7.00762e-14, 1.64785e-37, 1.64785e-37, 2.5108e-09, 1.64785e-37, 1.64785e-37, 1.64785e-37
0.37249, 0, 3.94657e-09, 1.53734e-36, 1.41421, -3.94657e-09, 0, 1.53734e-36, 1.53734e-36, 1.53734e-36, 1.53734e-36, 1.53734e-36, 1.53734e-36, 1.53734e-36, 1.53734e-36, 1.53734e-36, 1.53734e-36, 2.28074e-11, 1.53734e-36, 1.53734e-36, 1.16034e-13, 1.53734e-36, 1.53734e-36, 3.92365e-09, 1.53734e-36, 1.53734e-36, 1.53734e-36
0.380366, 0, 6.11897e-09, 4.2008e-35, 1.41421, -6.11897e-09, 0, 4.2008e-35, 4.2008e-35, 4.2008e-35, 4.2008e-35, 4.2008e-35, 4.2008e-35, 4.2008e-35, 4.2008e-35, 4.2008e-35, 4.2008e-35, 3.53925e-11, 4.2008e-35, 4.2008e-35, 1.91992e-13, 4.2008e-35, 4.2008e-35, 6.08339e-09, 4.2008e-35, 4.2008e-35, 4.2008e-35
0.388241, 0, 9.41152e-09, 3.04353e-34, 1.41421, -9.41152e-09, 0, 3.04353e-34, 3.04353e-34, 3.04353e-34, 3.04353e-34, 3.04353e-34, 3.04353e-34, 3.04353e-34, 3.04353e-34, 3.04353e-34, 3.04353e-34, 5.44931e-11, 3.04353e-34, 3.04353e-34, 3.16504e-13, 3.04353e-34, 3.04353e-34, 9.35671e-09, 3.04353e-34, 3.04353e-34, 3.04353e-34
0.396117, 0, 1.43625e-08, 2.0982e-33, 1.41421, -1.43625e-08, 0, 2.0982e-33, 2.0982e-33, 2.0982e-33, 2.0982e-33, 2.0982e-33, 2.0982e-33, 2.0982e-33, 2.0982e-33, 2.0982e-33, 2.0982e-33, 8.32638e-11, 2.0982e-33, 2.0982e-33, 5.21005e-13, 2.0982e-33, 2.0982e-33, 1.42787e-08, 2.0982e-33, 2.0982e-33, 2.0982e-33
0.403993, 0, 2.17474e-08, 1.17055e-32, 1.41421, -2.17474e-08, 0, 1.17055e-32, 1.17055e-32, 1.17055e-32, 1.17055e-32, 1.17055e-32, 1.17055e-32, 1.17055e-32, 1.17055e-32, 1.17055e-32, 1.17055e-32, 1.26268e-10, 1.17055e-32, 1.17055e-32, 8.56735e-13, 1.17055e-32, 1.17055e-32, 2.16203e-08, 1.17055e-32, 1.17055e-32, 1.17055e-32
0.411868, 0, 3.26755e-08, 6.74752e-32, 1.41421, -3.26755e-08, 0, 6.74752e-32, 6.74752e-32, 6.74752e-32, 6.74752e-32, 6.74752e-32, 6.74752e-32, 6.74752e-32, 6.74752e-32, 6.74752e-32, 6.74752e-32, 1.90064e-10, 6.74752e-32, 6.74752e-32, 1.40776e-12, 6.74752e-32, 6.74752e-32, 3.24841e-08, 6.74752e-32, 6.74752e-32, 6.74752e-32
0.419744, 0, 4.8719e-08, 3.45763e-31, 1.41421, -4.8719e-08, 0, 3.45763e-31, 3.45763e-31, 3.45763e-31, 3.45763e-31, 3.45763e-31, 3.45763e-31, 3.45763e-31, 3.45763e-31, 3.45763e-31, 3.45763e-31, 2.84e-10, 3.45763e-31, 3.45763e-31, 2.3119e-12, 3.45763e-31, 3.45763e-31, 4.84327e-08, 3.45763e-31, 3.45763e-31, 3.45763e-31
0.427619, 0, 7.20879e-08, 1.75637e-30, 1.41421, -7.20879e-08, 0, 1.75637e-30, 1.75637e-30, 1.75637e-30, 1.75637e-30, 1.75637e-30, 1.75637e-30, 1.75637e-30, 1.75637e-30, 1.75637e-30, 1.75637e-30, 4.21309e-10, 1.75637e-30, 1.75637e-30, 3.79484e-12, 1.75637e-30, 1.75637e-30, 7.16628e-08, 1.75637e-30, 1.75637e-30, 1.75637e-30
0.435495, 0, 1.05863e-07, 8.57687e-30, 1.41421, -1.05863e-07, 0, 8.57687e-30, 8.57687e-30, 8.57687e-30, 8.57687e-30, 8.57687e-30, 8.57687e-30, 8.57687e-30, 8.57687e-30, 8.57687e-30, 8.57687e-30, 6.20584e-10, 8.57687e-30, 8.57687e-30, 6.22552e-12, 8.57687e-30, 8.57687e-30, 1.05236e-07, 8.57687e-30, 8.57687e-30, 8.57687e-30
0.44337, 0, 1.54301e-07, 3.9875e-29, 1.41421, -1.54301e-07, 0, 3.9875e-29, 3.9875e-29, 3.9875e-29, 3.9875e-29, 3.9875e-29, 3.9875e-29, 3.9875e-29, 3.9875e-29, 3.9875e-29, 3.9875e-29, 9.07762e-10, 3.9875e-29, 3.9875e-29, 1.02053e-11, 3.9875e-29, 3.9875e-29, 1.53383e-07, 3.9875e-29, 3.9875e-29, 3.9875e-29
0.451246, 0, 2.23241e-07, 1.80478e-28, 1.41421, -2.23241e-07, 0, 1.80478e-28, 1.80478e-28, 1.80478e-28, 1.80478e-28, 1.80478e-28, 1.80478e-28, 1.80478e-28, 1.80478e-28, 1.80478e-28, 1.80478e-28, 1.31879e-09, 1.80478e-28, 1.80478e-28, 1.67111e-11, 1.80478e-28, 1.80478e-28, 2.21905e-07, 1.80478e-28, 1.80478e-28, 1.80478e-28
0.459122, 0, 3.20617e-07, 7.84771e-28, 1.41421, -3.20617e-07, 0, 7.84771e-28, 7.84771e-28, 7.84771e-28, 7.84771e-28, 7.84771e-28, 7.84771e-28, 7.84771e-28, 7.84771e-28, 7.84771e-28, 7.84771e-28, 1.90314e-09, 7.84771e-28, 7.84771e-28, 2.73235e-11, 7.84771e-28, 7.84771e-28, 3.18686e-07, 7.84771e-28, 7.84771e-28, 7.84771e-28
0.466997, 0, 4.57133e-07, 3.26029e-27, 1.41421, -4.57133e-07, 0, 3.26029e-27, 3.26029e-27, 3.26029e-27, 3.26029e-27, 3.26029e-27, 3.26029e-27, 3.26029e-27, 3.26029e-27, 3.26029e-27, 3.26029e-27, 2.72848e-09, 3.26029e-27, 3.26029e-27, 4.45864e-11, 3.26029e-27, 3.26029e-27, 4.5436e-07, 3.26029e-27, 3.26029e-27, 3.26029e-27
0.474873, 0, 6.47106e-07, 1.29422e-26, 1.41421, -6.47106e-07, 0, 1.29422e-26, 1.29422e-26, 1.29422e-26, 1.29422e-26, 1.29422e-26, 1.29422e-26, 1.29422e-26, 1.29422e-26, 1.29422e-26, 1.29422e-26, 3.88677e-09, 1.29422e-26, 1.29422e-26, 7.25725e-11, 1.29422e-26, 1.29422e-26, 6.43147e-07, 1.29422e-26, 1.29422e-26, 1.29422e-26
0.482748, 0, 9.09543e-07, 4.91268e-26, 1.41421, -9.09543e-07, 0, 4.91268e-26, 4.91268e-26, 4.91268e-26, 4.91268e-26, 4.91268e-26, 4.91268e-26, 5.10778e-12, 4.91268e-26, 4.91268e-26, 4.91268e-26, 5.50224e-09, 4.91268e-26, 4.91268e-26, 1.1776e-10, 4.91268e-26, 4.91268e-26, 9.03918e-07, 4.91268e-26, 4.91268e-26, 4.91268e-26
0.490624, 0, 1.26947e-06, 1.78595e-25, 1.41421, -1.26947e-06, 0, 1.78595e-25, 1.78595e-25, 1.78595e-25, 1.78595e-25, 1.78595e-25, 1.78595e-25, 1.76917e-11, 1.78595e-25, 1.78595e-25, 1.78595e-25, 7.7417e-09, 1.78595e-25, 1.78595e-25, 1.90385e-10, 1.78595e-25, 1.78595e-25, 1.26152e-06, 1.78595e-25, 1.78595e-25, 1.78595e-25
0.498499, 0, 1.75958e-06, 6.28016e-25, 1.41421, -1.75958e-06, 0, 6.28016e-25, 6.28016e-25, 6.28016e-25, 6.28016e-25, 6.28016e-25, 6.28016e-25, 4.76841e-11, 6.28016e-25, 6.28016e-25, 6.28016e-25, 1.08277e-08, 6.28016e-25, 6.28016e-25, 3.06505e-10, 6.28016e-25, 6.28016e-25, 1.7484e-06, 6.28016e-25, 6.28016e-25, 6.28016e-25
0.506375, 0, 2.42428e-06, 1.64406e-10, 1.41421, -2.42428e-06, 1.64406e-10, 1.64447e-10, 1.64515e-10, 7.92538e-10, 1.8445e-10, 1.65114e-10, 2.067e-10, 5.21216e-10, 3.71942e-10, 1.67295e-10, 5.4522e-10, 1.52204e-08, 1.66086e-10, 1.67003e-10, 6.55518e-10, 1.64406e-10, 1.64407e-10, 2.40708e-06, 1.64406e-10, 1.64406e-10, 1.76165e-10
0.514251, 0, 3.31907e-06, 5.65058e-10, 1.41421, -3.31907e-06, 5.65058e-10, 5.65201e-10, 5.65433e-10, 2.72864e-09, 6.34101e-10, 5.67498e-10, 7.10738e-10, 1.66451e-09, 1.27991e-09, 5.7501e-10, 1.87676e-09, 2.13812e-08, 5.70847e-10, 5.74005e-10, 1.34797e-09, 5.65058e-10, 5.65062e-10, 3.2919e-06, 5.65058e-10, 5.65058e-10, 6.05563e-10
0.522126, 0, 4.51811e-06, 1.51411e-09, 1.41421, -4.51811e-06, 1.51411e-09, 1.51449e-09, 1.51511e-09, 7.31662e-09, 1.69927e-09, 1.52065e-09, 1.90481e-09, 4.34709e-09, 3.43127e-09, 1.5408e-09, 5.03197e-09, 3.01332e-08, 1.52963e-09, 1.5381e-09, 2.7551e-09, 1.51411e-09, 1.51412e-09, 4.47342e-06, 1.51411e-09, 1.51411e-09, 1.62274e-09
0.530002, 0, 6.1186e-06, 3.70246e-09, 1.41421, -6.1186e-06, 3.70246e-09, 3.70339e-09, 3.70492e-09, 1.78975e-08, 4.15544e-09, 3.71846e-09, 4.65825e-09, 1.04785e-08, 8.39254e-09, 3.76775e-09, 1.23084e-08, 4.28337e-08, 3.74044e-09, 3.76116e-09, 5.65772e-09, 3.70246e-09, 3.70248e-09, 6.04139e-06, 3.70246e-09, 3.70246e-09, 3.96821e-09
0.537877, 0, 8.25139e-06, 8.62075e-09, 1.41421, -8.25139e-06, 8.62075e-09, 8.62294e-09, 8.62649e-09, 4.16803e-08, 9.67572e-09, 8.65803e-09, 1.08467e-08, 2.41402e-08, 1.95437e-08, 8.77281e-09, 2.86636e-08, 6.1836e-08, 8.70921e-09, 8.75746e-09, 1.16818e-08, 8.62075e-09, 8.62081e-09, 8.11125e-06, 8.62075e-09, 8.62075e-09, 9.23967e-09
0.545753, 0, 1.10995e-05, 1.94014e-08, 1.41421, -1.10995e-05, 1.94014e-08, 1.94063e-08, 1.94143e-08, 9.38175e-08, 2.17761e-08, 1.94854e-08, 2.44121e-08, 5.63139e-08, 4.39887e-08, 1.97437e-08, 6.45173e-08, 9.1384e-08, 1.96006e-08, 1.97092e-08, 2.41617e-08, 1.94014e-08, 1.94016e-08, 1.0832e-05, 1.94014e-08, 1.94014e-08, 2.07946e-08
0.553629, 0, 1.49244e-05, 4.24576e-08, 1.41421, -1.49244e-05, 4.24576e-08, 4.24683e-08, 4.24859e-08, 2.0533e-07, 4.76551e-08, 4.26413e-08, 5.34243e-08, 1.27834e-07, 9.62711e-08, 4.32068e-08, 1.41202e-07, 1.39313e-07, 4.28934e-08, 4.31311e-08, 4.98094e-08, 4.24576e-08, 4.24579e-08, 1.43981e-05, 4.24576e-08, 4.24576e-08, 4.55068e-08
0.561504, 0, 2.01657e-05, 9.05763e-08, 1.41421, -2.01657e-05, 9.05763e-08, 9.05992e-08, 9.06366e-08, 4.38082e-07, 1.01666e-07, 9.09682e-08, 1.13975e-07, 3.28847e-07, 2.05393e-07, 9.21747e-08, 3.01257e-07, 2.2022e-07, 9.15061e-08, 9.20133e-08, 1.0185e-07, 9.05763e-08, 9.05769e-08, 1.90681e-05, 9.05763e-08, 9.05763e-08, 9.7082e-08
0.56938, 0, 2.74544e-05, 1.88589e-07, 1.41421, -2.74544e-05, 1.88589e-07, 1.88637e-07, 1.88715e-07, 9.12221e-07, 2.11681e-07, 1.89405e-07, 2.37313e-07, 7.61908e-07, 4.27679e-07, 1.91917e-07, 6.27302e-07, 3.61227e-07, 1.90525e-07, 1.91581e-07, 2.05754e-07, 1.88589e-07, 1.8859e-07, 2.51952e-05, 1.88589e-07, 1.88589e-07, 2.02136e-07
0.577255, 0, 3.78677e-05, 3.83464e-07, 1.41421, -3.78677e-05, 3.83464e-07, 3.83561e-07, 3.83719e-07, 1.85504e-06, 4.30423e-07, 3.85123e-07, 4.82549e-07, 1.67658e-06, 8.69674e-07, 3.90232e-07, 1.27563e-06, 6.12185e-07, 3.87401e-07, 3.89549e-07, 4.09417e-07, 3.83464e-07, 3.83466e-07, 3.32776e-05, 3.83464e-07, 3.83464e-07, 4.11013e-07
0.585131, 0, 5.32309e-05, 7.61721e-07, 1.41421, -5.32309e-05, 7.61721e-07, 7.61914e-07, 7.62229e-07, 3.68527e-06, 8.55016e-07, 7.65018e-07, 9.58572e-07, 3.56723e-06, 1.72767e-06, 7.75169e-07, 2.53417e-06, 1.06323e-06, 7.69544e-07, 7.73811e-07, 8.00667e-07, 7.61721e-07, 7.61727e-07, 4.40407e-05, 7.61721e-07, 7.61721e-07, 8.16454e-07
0.593006, 0, 7.66773e-05, 1.47855e-06, 1.41421, -7.66773e-05, 1.47855e-06, 1.47892e-06, 1.47953e-06, 7.1541e-06, 1.65966e-06, 1.48495e-06, 1.8607e-06, 7.39227e-06, 3.35376e-06, 1.50465e-06, 4.91944e-06, 1.87406e-06, 1.49373e-06, 1.50202e-06, 1.53657e-06, 1.47855e-06, 1.47856e-06, 5.85763e-05, 1.47855e-06, 1.47855e-06, 1.5848e-06
0.600882, 0, 0.000113617, 2.80501e-06, 1.41421, -0.000113617, 2.80501e-06, 2.80572e-06, 2.80688e-06, 1.35738e-05, 3.14866e-06, 2.81716e-06, 3.53011e-06, 1.49928e-05, 6.36305e-06, 2.85454e-06, 9.33376e-06, 3.32139e-06, 2.83383e-06, 2.84954e-06, 2.89082e-06, 2.80501e-06, 2.80503e-06, 7.85631e-05, 2.80501e-06, 2.80501e-06, 3.00662e-06
0.608757, 0, 0.000173391, 5.20196e-06, 1.41421, -0.000173391, 5.20196e-06, 5.20328e-06, 5.20543e-06, 2.51759e-05, 5.83936e-06, 5.22449e-06, 6.54686e-06, 2.98817e-05, 1.18014e-05, 5.29384e-06, 1.73114e-05, 5.87306e-06, 5.25541e-06, 5.28456e-06, 5.328e-06, 5.20196e-06, 5.202e-06, 0.00010662, 5.20196e-06, 5.20196e-06, 5.5759e-06
