   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_14.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.350383, 0, 3.49062e-09, 1.4299e-36, 1.41421, -3.49062e-09, 0, 1.4299e-36, 1.4299e-36, 1.4299e-36, 1.4299e-36, 1.4299e-36, 1.4299e-36, 1.4299e-36, 1.4299e-36, 1.4299e-36, 1.4299e-36, 8.7203e-12, 1.4299e-36, 1.4299e-36, 3.04628e-14, 1.4299e-36, 1.4299e-36, 3.48187e-09, 1.4299e-36, 1.4299e-36, 1.4299e-36
0.358285, 0, 5.22617e-09, 1.19193e-35, 1.41421, -5.22617e-09, 0, 1.19193e-35, 1.19193e-35, 1.19193e-35, 1.19193e-35, 1.19193e-35, 1.19193e-35, 1.19193e-35, 1.19193e-35, 1.19193e-35, 1.19193e-35, 1.30702e-11, 1.19193e-35, 1.19193e-35, 4.86847e-14, 1.19193e-35, 1.19193e-35, 5.21305e-09, 1.19193e-35, 1.19193e-35, 1.19193e-35
0.366187, 0, 7.77033e-09, 9.12749e-35, 1.41421, -7.77033e-09, 0, 9.12749e-35, 9.12749e-35, 9.12749e-35, 9.12749e-35, 9.12749e-35, 9.12749e-35, 9.12749e-35, 9.12749e-35, 9.12749e-35, 9.12749e-35, 1.94582e-11, 9.12749e-35, 9.12749e-35, 7.77141e-14, 9.12749e-35, 9.12749e-35, 7.75079e-09, 9.12749e-35, 9.12749e-35, 9.12749e-35
0.374089, 0, 1.14734e-08, 6.44919e-34, 1.41421, -1.14734e-08, 0, 6.44919e-34, 6.44919e-34, 6.44919e-34, 6.44919e-34, 6.44919e-34, 6.44919e-34, 6.44919e-34, 6.44919e-34, 6.44919e-34, 6.44919e-34, 2.87757e-11, 6.44919e-34, 6.44919e-34, 1.23955e-13, 6.44919e-34, 6.44919e-34, 1.14445e-08, 6.44919e-34, 6.44919e-34, 6.44919e-34
0.381991, 0, 1.68253e-08, 4.4497e-33, 1.41421, -1.68253e-08, 0, 4.4497e-33, 4.4497e-33, 4.4497e-33, 4.4497e-33, 4.4497e-33, 4.4497e-33, 4.4497e-33, 4.4497e-33, 4.4497e-33, 4.4497e-33, 4.22753e-11, 4.4497e-33, 4.4497e-33, 1.97619e-13, 4.4497e-33, 4.4497e-33, 1.67828e-08, 4.4497e-33, 4.4497e-33, 4.4497e-33
0.389893, 0, 2.4506e-08, 2.53043e-32, 1.41421, -2.4506e-08, 0, 2.53043e-32, 2.53043e-32, 2.53043e-32, 2.53043e-32, 2.53043e-32, 2.53043e-32, 2.53043e-32, 2.53043e-32, 2.53043e-32, 2.53043e-32, 6.17061e-11, 2.53043e-32, 2.53043e-32, 3.14986e-13, 2.53043e-32, 2.53043e-32, 2.44439e-08, 2.53043e-32, 2.53043e-32, 2.53043e-32
0.397795, 0, 3.54521e-08, 1.35491e-31, 1.41421, -3.54521e-08, 0, 1.35491e-31, 1.35491e-31, 1.35491e-31, 1.35491e-31, 1.35491e-31, 1.35491e-31, 1.35491e-31, 1.35491e-31, 1.35491e-31, 1.35491e-31, 8.94933e-11, 1.35491e-31, 1.35491e-31, 5.02008e-13, 1.35491e-31, 1.35491e-31, 3.53621e-08, 1.35491e-31, 1.35491e-31, 1.35491e-31
0.405697, 0, 5.09444e-08, 7.2553e-31, 1.41421, -5.09444e-08, 0, 7.2553e-31, 7.2553e-31, 7.2553e-31, 7.2553e-31, 7.2553e-31, 7.2553e-31, 7.2553e-31, 7.2553e-31, 7.2553e-31, 7.2553e-31, 1.28979e-10, 7.2553e-31, 7.2553e-31, 8.00011e-13, 7.2553e-31, 7.2553e-31, 5.08147e-08, 7.2553e-31, 7.2553e-31, 7.2553e-31
0.413599, 0, 7.27213e-08, 3.73086e-30, 1.41421, -7.27213e-08, 0, 3.73086e-30, 3.73086e-30, 3.73086e-30, 3.73086e-30, 3.73086e-30, 3.73086e-30, 3.73086e-30, 3.73086e-30, 3.73086e-30, 3.73086e-30, 1.84739e-10, 3.73086e-30, 3.73086e-30, 1.2747e-12, 3.73086e-30, 3.73086e-30, 7.25353e-08, 3.73086e-30, 3.73086e-30, 3.73086e-30
0.421501, 0, 1.03125e-07, 1.81654e-29, 1.41421, -1.03125e-07, 0, 1.81654e-29, 1.81654e-29, 1.81654e-29, 1.81654e-29, 1.81654e-29, 1.81654e-29, 1.81654e-29, 1.81654e-29, 1.81654e-29, 1.81654e-29, 2.63003e-10, 1.81654e-29, 1.81654e-29, 2.0303e-12, 1.81654e-29, 1.81654e-29, 1.0286e-07, 1.81654e-29, 1.81654e-29, 1.81654e-29
0.429403, 0, 1.45286e-07, 8.44184e-29, 1.41421, -1.45286e-07, 0, 8.44184e-29, 8.44184e-29, 8.44184e-29, 8.44184e-29, 8.44184e-29, 8.44184e-29, 8.44184e-29, 8.44184e-29, 8.44184e-29, 8.44184e-29, 3.722e-10, 8.44184e-29, 8.44184e-29, 3.23163e-12, 8.44184e-29, 8.44184e-29, 1.44911e-07, 8.44184e-29, 8.44184e-29, 8.44184e-29
0.437305, 0, 2.03366e-07, 3.78006e-28, 1.41421, -2.03366e-07, 0, 3.78006e-28, 3.78006e-28, 3.78006e-28, 3.78006e-28, 3.78006e-28, 3.78006e-28, 3.78006e-28, 3.78006e-28, 3.78006e-28, 3.78006e-28, 5.23669e-10, 3.78006e-28, 3.78006e-28, 5.13841e-12, 3.78006e-28, 3.78006e-28, 2.02837e-07, 3.78006e-28, 3.78006e-28, 3.78006e-28
0.445207, 0, 2.82845e-07, 1.61683e-27, 1.41421, -2.82845e-07, 0, 1.61683e-27, 1.61683e-27, 1.61683e-27, 1.61683e-27, 1.61683e-27, 1.61683e-27, 1.61683e-27, 1.61683e-27, 1.61683e-27, 1.61683e-27, 7.3258e-10, 1.61683e-27, 1.61683e-27, 8.15806e-12, 1.61683e-27, 1.61683e-27, 2.82104e-07, 1.61683e-27, 1.61683e-27, 1.61683e-27
0.453109, 0, 3.90902e-07, 6.59636e-27, 1.41421, -3.90902e-07, 0, 6.59636e-27, 6.59636e-27, 6.59636e-27, 6.59636e-27, 6.59636e-27, 6.59636e-27, 6.59636e-27, 6.59636e-27, 6.59636e-27, 6.59636e-27, 1.01912e-09, 6.59636e-27, 6.59636e-27, 1.29267e-11, 6.59636e-27, 6.59636e-27, 3.8987e-07, 6.59636e-27, 6.59636e-27, 6.59636e-27
0.461011, 0, 5.36868e-07, 2.56796e-26, 1.41421, -5.36868e-07, 0, 2.56796e-26, 2.56796e-26, 2.56796e-26, 2.56796e-26, 2.56796e-26, 2.56796e-26, 3.95348e-12, 2.56796e-26, 2.56796e-26, 2.56796e-26, 1.41002e-09, 2.56796e-26, 2.56796e-26, 2.04317e-11, 2.56796e-26, 2.56796e-26, 5.35434e-07, 2.56796e-26, 2.56796e-26, 2.56796e-26
0.468913, 0, 7.32791e-07, 9.55377e-26, 1.41421, -7.32791e-07, 0, 9.55377e-26, 9.55377e-26, 9.55377e-26, 9.55377e-26, 9.55377e-26, 9.55377e-26, 1.54691e-11, 9.55377e-26, 9.55377e-26, 9.55377e-26, 1.94043e-09, 9.55377e-26, 9.55377e-26, 3.2197e-11, 9.55377e-26, 9.55377e-26, 7.30803e-07, 9.55377e-26, 9.55377e-26, 9.55377e-26
0.476815, 0, 9.94111e-07, 3.40755e-25, 1.41421, -9.94111e-07, 0, 3.40755e-25, 3.40755e-25, 3.40755e-25, 3.40755e-25, 3.40755e-25, 3.40755e-25, 4.15716e-11, 3.40755e-25, 3.40755e-25, 3.40755e-25, 2.65643e-09, 3.40755e-25, 3.40755e-25, 5.05589e-11, 3.40755e-25, 3.40755e-25, 9.91362e-07, 3.40755e-25, 3.40755e-25, 3.40755e-25
0.484717, 0, 1.34253e-06, 1.17943e-24, 1.41421, -1.34253e-06, 0, 1.29649e-14, 2.2877e-14, 5.97556e-10, 1.23859e-11, 4.67734e-12, 4.11401e-11, 4.17258e-10, 3.67608e-11, 3.61634e-12, 7.7423e-10, 3.61811e-09, 5.39605e-12, 2.67894e-12, 7.90749e-11, 1.14462e-13, 1.21798e-15, 1.33689e-06, 1.17943e-24, 1.17943e-24, 4.46464e-11
0.492619, 0, 1.80369e-06, 1.34641e-10, 1.41421, -1.80369e-06, 1.34641e-10, 1.34683e-10, 1.34716e-10, 2.10916e-09, 1.75568e-10, 1.50096e-10, 2.70581e-10, 1.40908e-09, 2.5611e-10, 1.4659e-10, 2.69295e-09, 5.0379e-09, 1.52471e-10, 1.43493e-10, 2.57775e-10, 1.36377e-10, 1.34645e-10, 1.79236e-06, 1.34641e-10, 1.34641e-10, 2.82167e-10
0.500521, 0, 2.4121e-06, 4.42325e-10, 1.41421, -2.4121e-06, 4.42325e-10, 4.42435e-10, 4.42519e-10, 5.50321e-09, 5.47225e-10, 4.81939e-10, 7.90753e-10, 3.62149e-09, 7.53663e-10, 4.72953e-10, 6.99952e-09, 7.05448e-09, 4.88026e-10, 4.65014e-10, 6.33135e-10, 4.48625e-10, 4.42336e-10, 2.38921e-06, 4.42325e-10, 4.42325e-10, 8.2045e-10
0.508422, 0, 3.21415e-06, 1.12821e-09, 1.41421, -3.21415e-06, 1.12821e-09, 1.12846e-09, 1.12866e-09, 1.29405e-08, 1.37305e-09, 1.22067e-09, 1.94145e-09, 8.44113e-09, 1.85488e-09, 1.19969e-09, 1.6433e-08, 1.00017e-08, 1.23487e-09, 1.18116e-09, 1.42234e-09, 1.14544e-09, 1.12823e-09, 3.16754e-06, 1.12821e-09, 1.12821e-09, 2.01077e-09
0.516324, 0, 4.2726e-06, 2.62302e-09, 1.41421, -4.2726e-06, 2.62302e-09, 2.62359e-09, 2.62402e-09, 2.88693e-08, 3.16704e-09, 2.82846e-09, 4.43001e-09, 1.87085e-08, 4.23765e-09, 2.78186e-09, 3.66294e-08, 1.44743e-08, 2.86003e-09, 2.74069e-09, 3.07388e-09, 2.66504e-09, 2.62307e-09, 4.17727e-06, 2.62302e-09, 2.62302e-09, 4.58401e-09
0.524226, 0, 5.67644e-06, 5.80958e-09, 1.41421, -5.67644e-06, 5.80958e-09, 5.81081e-09, 5.81174e-09, 6.2235e-08, 6.97914e-09, 6.25125e-09, 9.69432e-09, 4.01022e-08, 9.28079e-09, 6.15106e-09, 7.89178e-08, 2.15634e-08, 6.31912e-09, 6.06255e-09, 6.49665e-09, 5.90575e-09, 5.8097e-09, 5.48179e-06, 5.80958e-09, 5.80958e-09, 1.00254e-08
0.532128, 0, 7.56309e-06, 1.24583e-08, 1.41421, -7.56309e-06, 1.24583e-08, 1.24608e-08, 1.24628e-08, 1.30615e-07, 1.49074e-08, 1.33831e-08, 2.05931e-08, 9.04291e-08, 1.97271e-08, 1.31734e-08, 1.6555e-07, 3.3302e-08, 1.35253e-08, 1.2988e-08, 1.34989e-08, 1.26694e-08, 1.24585e-08, 7.16185e-06, 1.24583e-08, 1.24583e-08, 2.12864e-08
0.54003, 0, 1.01545e-05, 2.60328e-08, 1.41421, -1.01545e-05, 2.60328e-08, 2.6038e-08, 2.6042e-08, 2.67752e-07, 3.1043e-08, 2.79248e-08, 4.26745e-08, 2.13222e-07, 4.0903e-08, 2.74956e-08, 3.39219e-07, 5.34836e-08, 2.82155e-08, 2.71164e-08, 2.75988e-08, 2.64819e-08, 2.60333e-08, 9.32172e-06, 2.60328e-08, 2.60328e-08, 4.40928e-08
0.547932, 0, 1.38709e-05, 5.32125e-08, 1.41421, -1.38709e-05, 5.32125e-08, 5.3223e-08, 5.3231e-08, 5.37287e-07, 6.32461e-08, 5.70015e-08, 8.65397e-08, 5.51683e-07, 8.2992e-08, 5.6142e-08, 6.80409e-07, 8.91995e-08, 5.75838e-08, 5.53827e-08, 5.55551e-08, 5.41478e-08, 5.32135e-08, 1.20993e-05, 5.32125e-08, 5.32125e-08, 8.93801e-08
0.555834, 0, 1.92155e-05, 1.06243e-07, 1.41421, -1.92155e-05, 1.06243e-07, 1.06264e-07, 1.06279e-07, 1.05438e-06, 1.25896e-07, 1.13665e-07, 1.7152e-07, 1.17334e-06, 1.64571e-07, 1.11981e-07, 1.33471e-06, 1.53208e-07, 1.14805e-07, 1.10494e-07, 1.09723e-07, 1.08134e-07, 1.06245e-07, 1.56794e-05, 1.06243e-07, 1.06243e-07, 1.77083e-07
0.563736, 0, 2.72463e-05, 2.07736e-07, 1.41421, -2.72463e-05, 2.07736e-07, 2.07775e-07, 2.07806e-07, 2.0268e-06, 2.45441e-07, 2.21975e-07, 3.32974e-07, 2.42673e-06, 3.19642e-07, 2.18745e-07, 2.56463e-06, 2.68754e-07, 2.24162e-07, 2.15891e-07, 2.12872e-07, 2.11479e-07, 2.0774e-07, 2.03208e-05, 2.07736e-07, 2.07736e-07, 3.43648e-07
0.571638, 0, 3.96846e-05, 3.97869e-07, 1.41421, -3.96846e-05, 3.97869e-07, 3.97943e-07, 3.98e-07, 3.81705e-06, 4.6874e-07, 4.24632e-07, 6.3327e-07, 4.87996e-06, 6.08212e-07, 4.18561e-07, 4.82798e-06, 4.768e-07, 4.28745e-07, 4.13198e-07, 4.05398e-07, 4.0513e-07, 3.97876e-07, 2.63935e-05, 3.97869e-07, 3.97869e-07, 6.53334e-07
0.57954, 0, 5.95333e-05, 7.46555e-07, 1.41421, -5.95333e-05, 7.46555e-07, 7.46692e-07, 7.46796e-07, 7.04396e-06, 8.77085e-07, 7.95848e-07, 1.18011e-06, 9.66073e-06, 1.13396e-06, 7.84666e-07, 8.90586e-06, 8.48224e-07, 8.03422e-07, 7.74787e-07, 7.57521e-07, 7.60363e-07, 7.46568e-07, 3.44411e-05, 7.46555e-07, 7.46555e-07, 1.21707e-06
0.587442, 0, 9.18765e-05, 1.37259e-06, 1.41421, -9.18765e-05, 1.37259e-06, 1.37284e-06, 1.37302e-06, 1.27391e-05, 1.60819e-06, 1.46156e-06, 2.15514e-06, 1.88276e-05, 2.07184e-06, 1.44138e-06, 1.60998e-05, 1.50301e-06, 1.47523e-06, 1.42355e-06, 1.38846e-06, 1.39833e-06, 1.37261e-06, 4.52771e-05, 1.37259e-06, 1.37259e-06, 2.22184e-06
0.595344, 0, 0.000145277, 2.47307e-06, 1.41421, -0.000145277, 2.47307e-06, 2.4735e-06, 2.47384e-06, 2.25816e-05, 2.88987e-06, 2.63046e-06, 3.85749e-06, 3.61192e-05, 3.71011e-06, 2.59476e-06, 2.8527e-05, 2.63971e-06, 2.65465e-06, 2.56322e-06, 2.49588e-06, 2.52013e-06, 2.47311e-06, 6.01393e-05, 2.47307e-06, 2.47307e-06, 3.97548e-06
