   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_241.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.129725, 0, 5.98671e-25, 0, 1.41421, -5.98671e-25, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50518e-27, 0, 0, 6.83319e-30, 0, 0, 5.97159e-25, 0, 0, 0
0.137603, 0, 2.58174e-24, 0, 1.41421, -2.58174e-24, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.49103e-27, 0, 0, 2.95871e-29, 0, 0, 2.57522e-24, 0, 0, 0
0.14548, 0, 1.03305e-23, 0, 1.41421, -1.03305e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5973e-26, 0, 0, 1.18876e-28, 0, 0, 1.03044e-23, 0, 0, 0
0.153358, 0, 3.89606e-23, 0, 1.41421, -3.89606e-23, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.7955e-26, 0, 0, 4.50233e-28, 0, 0, 3.88622e-23, 0, 0, 0
0.161236, 0, 1.39857e-22, 0, 1.41421, -1.39857e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51629e-25, 0, 0, 1.62334e-27, 0, 0, 1.39504e-22, 0, 0, 0
0.169113, 0, 4.81059e-22, 0, 1.41421, -4.81059e-22, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.20948e-24, 0, 0, 5.60952e-27, 0, 0, 4.79844e-22, 0, 0, 0
0.176991, 0, 1.59322e-21, 0, 1.41421, -1.59322e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00569e-24, 0, 0, 1.86683e-26, 0, 0, 1.5892e-21, 0, 0, 0
0.184868, 0, 5.0995e-21, 0, 1.41421, -5.0995e-21, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28212e-23, 0, 0, 6.00576e-26, 0, 0, 5.08662e-21, 0, 0, 0
0.192746, 0, 1.58205e-20, 0, 1.41421, -1.58205e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.97761e-23, 0, 0, 1.87323e-25, 0, 0, 1.57806e-20, 0, 0, 0
0.200623, 0, 4.76861e-20, 0, 1.41421, -4.76861e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19893e-22, 0, 0, 5.67834e-25, 0, 0, 4.75657e-20, 0, 0, 0
0.208501, 0, 1.47264e-19, 0, 1.41421, -1.47264e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.70252e-22, 0, 0, 1.76905e-24, 0, 0, 1.46892e-19, 0, 0, 0
0.216378, 0, 4.18565e-19, 0, 1.41421, -4.18565e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05236e-21, 0, 0, 5.0596e-24, 0, 0, 4.17507e-19, 0, 0, 0
0.224256, 0, 1.16277e-18, 0, 1.41421, -1.16277e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92344e-21, 0, 0, 1.41484e-23, 0, 0, 1.15983e-18, 0, 0, 0
0.232134, 0, 3.16049e-18, 0, 1.41421, -3.16049e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.94612e-21, 0, 0, 3.87244e-23, 0, 0, 3.15251e-18, 0, 0, 0
0.240011, 0, 8.41301e-18, 0, 1.41421, -8.41301e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.1152e-20, 0, 0, 1.0384e-22, 0, 0, 8.39175e-18, 0, 0, 0
0.247889, 0, 2.19502e-17, 0, 1.41421, -2.19502e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.51873e-20, 0, 0, 2.73027e-22, 0, 0, 2.18947e-17, 0, 0, 0
0.255766, 0, 5.61725e-17, 0, 1.41421, -5.61725e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41229e-19, 0, 0, 7.04415e-22, 0, 0, 5.60306e-17, 0, 0, 0
0.263644, 0, 1.41084e-16, 0, 1.41421, -1.41084e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.54714e-19, 0, 0, 1.78448e-21, 0, 0, 1.40728e-16, 0, 0, 0
0.271521, 0, 3.47967e-16, 0, 1.41421, -3.47967e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.7486e-19, 0, 0, 4.44118e-21, 0, 0, 3.47088e-16, 0, 0, 0
0.279399, 0, 8.43167e-16, 0, 1.41421, -8.43167e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.11989e-18, 0, 0, 1.08645e-20, 0, 0, 8.41036e-16, 0, 0, 0
0.287276, 0, 2.00813e-15, 0, 1.41421, -2.00813e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.04883e-18, 0, 0, 2.61367e-20, 0, 0, 2.00306e-15, 0, 0, 0
0.295154, 0, 4.70255e-15, 0, 1.41421, -4.70255e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.18231e-17, 0, 0, 6.18568e-20, 0, 0, 4.69066e-15, 0, 0, 0
0.303032, 0, 1.08315e-14, 0, 1.41421, -1.08315e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72324e-17, 0, 0, 1.44074e-19, 0, 0, 1.08042e-14, 0, 0, 0
0.310909, 0, 2.45466e-14, 0, 1.41421, -2.45466e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.17144e-17, 0, 0, 3.30358e-19, 0, 0, 2.44846e-14, 0, 0, 0
0.318787, 0, 5.47472e-14, 0, 1.41421, -5.47472e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37643e-16, 0, 0, 7.45982e-19, 0, 0, 5.46088e-14, 0, 0, 0
0.326664, 0, 1.20201e-13, 0, 1.41421, -1.20201e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.02202e-16, 0, 0, 1.65941e-18, 0, 0, 1.19897e-13, 0, 0, 0
0.334542, 0, 2.59856e-13, 0, 1.41421, -2.59856e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.53309e-16, 0, 0, 3.63736e-18, 0, 0, 2.59199e-13, 0, 0, 0
0.342419, 0, 5.53255e-13, 0, 1.41421, -5.53255e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.39094e-15, 0, 0, 7.85883e-18, 0, 0, 5.51857e-13, 0, 0, 0
0.350297, 0, 1.16031e-12, 0, 1.41421, -1.16031e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91713e-15, 0, 0, 1.67415e-17, 0, 0, 1.15738e-12, 0, 0, 0
0.358174, 0, 2.39749e-12, 0, 1.41421, -2.39749e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.02751e-15, 0, 0, 3.5175e-17, 0, 0, 2.39143e-12, 0, 0, 0
0.366052, 0, 4.88729e-12, 0, 1.41421, -4.88729e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.22872e-14, 0, 0, 7.30797e-17, 0, 0, 4.87493e-12, 0, 0, 0
0.37393, 0, 9.80501e-12, 0, 1.41421, -9.80501e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.46513e-14, 0, 0, 1.49499e-16, 0, 0, 9.78021e-12, 0, 0, 0
0.381807, 0, 1.93905e-11, 3.93765e-43, 1.41421, -1.93905e-11, 0, 3.93765e-43, 3.93765e-43, 3.93765e-43, 3.93765e-43, 3.93765e-43, 3.93765e-43, 3.93765e-43, 3.93765e-43, 4.8752e-14, 3.93765e-43, 3.93765e-43, 3.02e-16, 3.93765e-43, 3.93765e-43, 1.93414e-11, 3.93765e-43, 3.93765e-43, 3.93765e-43
0.389685, 0, 3.78052e-11, 7.19006e-42, 1.41421, -3.78052e-11, 0, 7.19006e-42, 7.19006e-42, 7.19006e-42, 7.19006e-42, 7.19006e-42, 7.19006e-42, 7.19006e-42, 7.19006e-42, 9.50554e-14, 7.19006e-42, 7.19006e-42, 6.02727e-16, 7.19006e-42, 7.19006e-42, 3.77095e-11, 7.19006e-42, 7.19006e-42, 7.19006e-42
0.397562, 0, 7.26765e-11, 1.05439e-40, 1.41421, -7.26765e-11, 0, 1.05439e-40, 1.05439e-40, 1.05439e-40, 1.05439e-40, 1.05439e-40, 1.05439e-40, 1.05439e-40, 1.05439e-40, 1.82749e-13, 1.05439e-40, 1.05439e-40, 1.18913e-15, 1.05439e-40, 1.05439e-40, 7.24926e-11, 1.05439e-40, 1.05439e-40, 1.05439e-40
0.40544, 0, 1.37776e-10, 1.36641e-39, 1.41421, -1.37776e-10, 0, 1.36641e-39, 1.36641e-39, 1.36641e-39, 1.36641e-39, 1.36641e-39, 1.36641e-39, 1.36641e-39, 1.36641e-39, 3.46487e-13, 1.36641e-39, 1.36641e-39, 2.32072e-15, 1.36641e-39, 1.36641e-39, 1.37427e-10, 1.36641e-39, 1.36641e-39, 1.36641e-39
0.413317, 0, 2.57602e-10, 1.58036e-38, 1.41421, -2.57602e-10, 0, 1.58036e-38, 1.58036e-38, 1.58036e-38, 1.58036e-38, 1.58036e-38, 1.58036e-38, 1.58036e-38, 1.58036e-38, 6.47944e-13, 1.58036e-38, 1.58036e-38, 4.48378e-15, 1.58036e-38, 1.58036e-38, 2.56949e-10, 1.58036e-38, 1.58036e-38, 1.58036e-38
0.421195, 0, 4.75085e-10, 1.6547e-37, 1.41421, -4.75085e-10, 0, 1.6547e-37, 1.6547e-37, 1.6547e-37, 1.6547e-37, 1.6547e-37, 1.6547e-37, 1.6547e-37, 1.6547e-37, 1.19527e-12, 1.6547e-37, 1.6547e-37, 8.58386e-15, 1.6547e-37, 1.6547e-37, 4.73881e-10, 1.6547e-37, 1.6547e-37, 1.6547e-37
0.429072, 0, 8.64366e-10, 1.57743e-36, 1.41421, -8.64366e-10, 0, 1.57743e-36, 1.57743e-36, 1.57743e-36, 1.57743e-36, 1.57743e-36, 1.57743e-36, 1.57743e-36, 1.57743e-36, 2.17543e-12, 1.57743e-36, 1.57743e-36, 1.62999e-14, 1.57743e-36, 1.57743e-36, 8.62174e-10, 1.57743e-36, 1.57743e-36, 1.57743e-36
0.43695, 0, 1.55161e-09, 1.37782e-35, 1.41421, -1.55161e-09, 0, 1.37782e-35, 1.37782e-35, 1.37782e-35, 1.37782e-35, 1.37782e-35, 1.37782e-35, 1.37782e-35, 1.37782e-35, 3.90692e-12, 1.37782e-35, 1.37782e-35, 3.07354e-14, 1.37782e-35, 1.37782e-35, 1.54767e-09, 1.37782e-35, 1.37782e-35, 1.37782e-35
0.444827, 0, 2.74839e-09, 1.10652e-34, 1.41421, -2.74839e-09, 0, 1.10652e-34, 1.10652e-34, 1.10652e-34, 1.10652e-34, 1.10652e-34, 1.10652e-34, 1.10652e-34, 1.10652e-34, 6.92481e-12, 1.10652e-34, 1.10652e-34, 5.76201e-14, 1.10652e-34, 1.10652e-34, 2.74141e-09, 1.10652e-34, 1.10652e-34, 1.10652e-34
0.452705, 0, 4.80447e-09, 8.20483e-34, 1.41421, -4.80447e-09, 0, 8.20483e-34, 8.20483e-34, 8.20483e-34, 8.20483e-34, 8.20483e-34, 8.20483e-34, 8.20483e-34, 8.20483e-34, 1.21155e-11, 8.20483e-34, 8.20483e-34, 1.07531e-13, 8.20483e-34, 8.20483e-34, 4.79225e-09, 8.20483e-34, 8.20483e-34, 8.20483e-34
0.460583, 0, 8.28972e-09, 5.83122e-33, 1.41421, -8.28972e-09, 0, 5.83122e-33, 5.83122e-33, 5.83122e-33, 5.83122e-33, 5.83122e-33, 5.83122e-33, 5.83122e-33, 5.83122e-33, 2.09273e-11, 5.83122e-33, 5.83122e-33, 2.00004e-13, 5.83122e-33, 5.83122e-33, 8.26859e-09, 5.83122e-33, 5.83122e-33, 5.83122e-33
0.46846, 0, 1.41195e-08, 3.27698e-32, 1.41421, -1.41195e-08, 0, 3.27698e-32, 3.27698e-32, 3.27698e-32, 3.27698e-32, 3.27698e-32, 3.27698e-32, 3.27698e-32, 3.27698e-32, 3.56955e-11, 3.27698e-32, 3.27698e-32, 3.71169e-13, 3.27698e-32, 3.27698e-32, 1.40835e-08, 3.27698e-32, 3.27698e-32, 3.27698e-32
0.476338, 0, 2.37437e-08, 1.73168e-31, 1.41421, -2.37437e-08, 0, 1.73168e-31, 1.73168e-31, 1.73168e-31, 1.73168e-31, 1.73168e-31, 1.73168e-31, 1.73168e-31, 1.73168e-31, 6.01358e-11, 1.73168e-31, 1.73168e-31, 6.87879e-13, 1.73168e-31, 1.73168e-31, 2.36828e-08, 1.73168e-31, 1.73168e-31, 1.73168e-31
0.484215, 0, 3.94263e-08, 9.23867e-31, 1.41421, -3.94263e-08, 0, 9.23867e-31, 9.23867e-31, 9.23867e-31, 9.23867e-31, 9.23867e-31, 9.23867e-31, 9.23867e-31, 9.23867e-31, 1.00086e-10, 9.23867e-31, 9.23867e-31, 1.27382e-12, 9.23867e-31, 9.23867e-31, 3.93249e-08, 9.23867e-31, 9.23867e-31, 9.23867e-31
0.492093, 0, 6.46546e-08, 4.8098e-30, 1.41421, -6.46546e-08, 0, 4.8098e-30, 4.8098e-30, 4.8098e-30, 4.8098e-30, 4.8098e-30, 4.8098e-30, 4.8098e-30, 4.8098e-30, 1.64603e-10, 4.8098e-30, 4.8098e-30, 2.35754e-12, 4.8098e-30, 4.8098e-30, 6.44876e-08, 4.8098e-30, 4.8098e-30, 4.8098e-30
0.49997, 0, 1.04727e-07, 2.40032e-29, 1.41421, -1.04727e-07, 0, 2.40032e-29, 2.40032e-29, 2.40032e-29, 2.40032e-29, 2.40032e-29, 2.40032e-29, 2.40032e-29, 2.40032e-29, 2.67577e-10, 2.40032e-29, 2.40032e-29, 4.35994e-12, 2.40032e-29, 2.40032e-29, 1.04455e-07, 2.40032e-29, 2.40032e-29, 2.40032e-29
0.507848, 0, 1.67584e-07, 1.14749e-28, 1.41421, -1.67584e-07, 0, 1.14749e-28, 1.14749e-28, 1.14749e-28, 1.14749e-28, 1.14749e-28, 1.14749e-28, 1.14749e-28, 1.14749e-28, 4.30056e-10, 1.14749e-28, 1.14749e-28, 8.05266e-12, 1.14749e-28, 1.14749e-28, 1.67146e-07, 1.14749e-28, 1.14749e-28, 1.14749e-28
0.515725, 0, 2.6497e-07, 5.32639e-28, 1.41421, -2.6497e-07, 0, 5.32639e-28, 5.32639e-28, 5.32639e-28, 5.32639e-28, 5.32639e-28, 5.32639e-28, 5.32639e-28, 5.32639e-28, 6.83591e-10, 5.32639e-28, 5.32639e-28, 1.48409e-11, 5.32639e-28, 5.32639e-28, 2.64272e-07, 5.32639e-28, 5.32639e-28, 5.32639e-28
0.523603, 0, 4.14033e-07, 3.46099e-27, 1.41421, -4.14033e-07, 0, 3.46099e-27, 3.46099e-27, 3.46099e-27, 3.46099e-27, 3.46099e-27, 3.46099e-27, 3.46099e-27, 3.46099e-27, 1.07499e-09, 3.46099e-27, 3.46099e-27, 2.72778e-11, 3.46099e-27, 3.46099e-27, 4.1293e-07, 3.46099e-27, 3.46099e-27, 3.46099e-27
0.531481, 0, 6.39463e-07, 1.43043e-26, 1.41421, -6.39463e-07, 0, 1.43043e-26, 1.43043e-26, 1.43043e-26, 1.43043e-26, 1.43043e-26, 1.43043e-26, 1.43043e-26, 1.43043e-26, 1.67292e-09, 1.43043e-26, 1.43043e-26, 4.98843e-11, 1.43043e-26, 1.43043e-26, 6.3774e-07, 1.43043e-26, 1.43043e-26, 1.43043e-26
0.539358, 0, 9.76398e-07, 5.66823e-26, 1.41421, -9.76398e-07, 0, 5.66823e-26, 5.66823e-26, 5.66823e-26, 5.66823e-26, 5.66823e-26, 2.7459e-12, 5.66823e-26, 5.66823e-26, 2.5772e-09, 5.66823e-26, 5.66823e-26, 9.07111e-11, 5.66823e-26, 5.66823e-26, 9.73728e-07, 5.66823e-26, 5.66823e-26, 5.66823e-26
0.547236, 0, 1.47419e-06, 2.15607e-25, 1.41421, -1.47419e-06, 0, 2.15607e-25, 2.15607e-25, 2.15607e-25, 2.15607e-25, 2.15607e-25, 1.14515e-11, 2.15607e-25, 2.15607e-25, 3.93152e-09, 2.15607e-25, 2.15607e-25, 1.63827e-10, 2.15607e-25, 2.15607e-25, 1.47008e-06, 2.15607e-25, 2.15607e-25, 2.15607e-25
0.555113, 0, 2.20234e-06, 7.93873e-25, 1.41421, -2.20234e-06, 0, 1.23148e-14, 1.00077e-13, 4.94446e-10, 1.55545e-11, 4.63269e-11, 1.70683e-10, 2.01007e-11, 1.22186e-10, 5.94082e-09, 1.10641e-12, 1.88952e-12, 2.93546e-10, 7.93873e-25, 1.13435e-15, 2.19523e-06, 7.93873e-25, 7.93873e-25, 1.01987e-11
0.562991, 0, 3.25607e-06, 1.72277e-10, 1.41421, -3.25607e-06, 1.72277e-10, 1.72328e-10, 1.72691e-10, 2.21817e-09, 2.36638e-10, 3.63966e-10, 8.35565e-10, 2.55449e-10, 6.77852e-10, 9.06678e-09, 1.76855e-10, 1.80095e-10, 6.93679e-10, 1.72277e-10, 1.72282e-10, 3.24304e-06, 1.72277e-10, 1.72277e-10, 2.14477e-10
0.570868, 0, 4.7669e-06, 7.0646e-10, 1.41421, -4.7669e-06, 7.0646e-10, 7.06626e-10, 7.07809e-10, 7.371e-09, 9.16117e-10, 1.33089e-09, 2.81929e-09, 9.77394e-10, 2.35338e-09, 1.3904e-08, 7.21373e-10, 7.31928e-10, 1.6238e-09, 7.0646e-10, 7.06475e-10, 4.74107e-06, 7.0646e-10, 7.0646e-10, 8.43926e-10
0.578746, 0, 6.91772e-06, 2.28717e-09, 1.41421, -6.91772e-06, 2.28717e-09, 2.28766e-09, 2.29118e-09, 2.21057e-08, 2.91063e-09, 4.14406e-09, 8.48578e-09, 3.09285e-09, 7.18466e-09, 2.16984e-08, 2.33152e-09, 2.36291e-09, 3.88483e-09, 2.28717e-09, 2.28722e-09, 6.86198e-06, 2.28717e-09, 2.28717e-09, 2.69596e-09
0.586623, 0, 9.96628e-06, 6.76854e-09, 1.41421, -9.96628e-06, 6.76854e-09, 6.76993e-09, 6.77983e-09, 6.2529e-08, 8.52269e-09, 1.1993e-08, 2.40254e-08, 9.03538e-09, 2.05479e-08, 3.50745e-08, 6.89331e-09, 6.98163e-09, 9.52187e-09, 6.76854e-09, 6.76867e-09, 9.83767e-06, 6.76854e-09, 6.76854e-09, 7.91869e-09
0.594501, 0, 1.42898e-05, 1.89634e-08, 1.41421, -1.42898e-05, 1.89634e-08, 1.89671e-08, 1.89937e-08, 1.69057e-07, 2.36851e-08, 3.30264e-08, 6.49848e-08, 2.50651e-08, 5.60541e-08, 5.98926e-08, 1.92992e-08, 1.95369e-08, 2.36573e-08, 1.89634e-08, 1.89637e-08, 1.3982e-05, 1.89634e-08, 1.89634e-08, 2.20593e-08
0.602379, 0, 2.04719e-05, 5.08481e-08, 1.41421, -2.04719e-05, 5.08481e-08, 5.08578e-08, 5.09267e-08, 4.38912e-07, 6.30561e-08, 8.72077e-08, 1.71833e-07, 6.66242e-08, 1.46745e-07, 1.0954e-07, 5.17165e-08, 5.23311e-08, 5.87635e-08, 5.08481e-08, 5.0849e-08, 1.97256e-05, 5.08481e-08, 5.08481e-08, 5.88526e-08
0.610256, 0, 2.94667e-05, 1.3099e-07, 1.41421, -2.94667e-05, 1.3099e-07, 1.31014e-07, 1.31185e-07, 1.09633e-06, 1.61358e-07, 2.21437e-07, 4.3445e-07, 1.70234e-07, 3.69542e-07, 2.14467e-07, 1.3315e-07, 1.34679e-07, 1.44192e-07, 1.3099e-07, 1.30992e-07, 2.76766e-05, 1.3099e-07, 1.3099e-07, 1.50902e-07
0.618134, 0, 4.29718e-05, 3.24709e-07, 1.41421, -4.29718e-05, 3.24709e-07, 3.24766e-07, 3.25177e-07, 2.63719e-06, 3.97456e-07, 5.41376e-07, 1.09743e-06, 4.18718e-07, 8.96161e-07, 4.42487e-07, 3.29883e-07, 3.33546e-07, 3.46493e-07, 3.24709e-07, 3.24714e-07, 3.873e-05, 3.24709e-07, 3.24709e-07, 3.72407e-07
0.626011, 0, 6.40247e-05, 7.75202e-07, 1.41421, -6.40247e-05, 7.75202e-07, 7.75335e-07, 7.76282e-07, 6.11293e-06, 9.43119e-07, 1.27532e-06, 2.64379e-06, 9.92197e-07, 2.09424e-06, 9.40079e-07, 7.87146e-07, 7.956e-07, 8.10773e-07, 7.75202e-07, 7.75214e-07, 5.42702e-05, 7.75202e-07, 7.75202e-07, 8.85301e-07
0.633889, 0, 9.82874e-05, 1.78342e-06, 1.41421, -9.82874e-05, 1.78342e-06, 1.78372e-06, 1.78583e-06, 1.36612e-05, 2.15708e-06, 2.89631e-06, 6.14032e-06, 2.26629e-06, 4.71863e-06, 2.0125e-06, 1.81e-06, 1.82882e-06, 1.84091e-06, 1.78342e-06, 1.78345e-06, 7.65418e-05, 1.78342e-06, 1.78342e-06, 2.02842e-06
0.641766, 0, 0.000156288, 3.95574e-06, 1.41421, -0.000156288, 3.95574e-06, 3.95638e-06, 3.9609e-06, 2.94487e-05, 4.75771e-06, 6.3443e-06, 1.38186e-05, 4.99211e-06, 1.02555e-05, 4.27174e-06, 4.01279e-06, 4.05316e-06, 4.04773e-06, 3.95574e-06, 3.9558e-06, 0.000109311, 3.95574e-06, 3.95574e-06, 4.48157e-06
0.649644, 0, 0.000257328, 8.46332e-06, 1.41421, -0.000257328, 8.46332e-06, 8.46463e-06, 8.474e-06, 6.12609e-05, 1.01243e-05, 1.34102e-05, 3.01828e-05, 1.06097e-05, 2.15105e-05, 8.89633e-06, 8.58146e-06, 8.66508e-06, 8.60912e-06, 8.46332e-06, 8.46344e-06, 0.000159009, 8.46332e-06, 8.46332e-06, 9.55235e-06
0.657521, 0, 0.000436199, 1.74738e-05, 1.41421, -0.000436199, 1.74738e-05, 1.74764e-05, 1.74952e-05, 0.000123038, 2.07947e-05, 2.73646e-05, 6.42456e-05, 2.17653e-05, 4.35605e-05, 1.80636e-05, 1.771e-05, 1.78772e-05, 1.77028e-05, 1.74738e-05, 1.7474e-05, 0.000236613, 1.74738e-05, 1.74738e-05, 1.96512e-05
0.665399, 0, 0.000753908, 3.48309e-05, 1.41421, -0.000753908, 3.48309e-05, 3.4836e-05, 3.48722e-05, 0.00023869, 4.12441e-05, 5.39315e-05, 0.000133455, 4.31185e-05, 8.5208e-05, 3.56299e-05, 3.52871e-05, 3.561e-05, 3.51876e-05, 3.48309e-05, 3.48314e-05, 0.000360603, 3.48309e-05, 3.48309e-05, 3.90359e-05
0.673277, 0, 0.00131457, 6.7062e-05, 1.41421, -0.00131457, 6.7062e-05, 6.70715e-05, 6.7139e-05, 0.000447485, 7.90295e-05, 0.000102706, 0.000270889, 8.25273e-05, 0.000161071, 6.81393e-05, 6.79132e-05, 6.85158e-05, 6.7613e-05, 6.7062e-05, 6.70629e-05, 0.000561364, 6.7062e-05, 6.7062e-05, 7.49088e-05
0.681154, 0, 0.00229096, 0.000124774, 1.41421, -0.00229096, 0.000124774, 0.000124791, 0.000124913, 0.000811107, 0.000146365, 0.00018908, 0.000537851, 0.000152675, 0.000294378, 0.00012622, 0.00012631, 0.000127397, 0.000125619, 0.000124774, 0.000124775, 0.000887383, 0.000124774, 0.000124774, 0.000138931
0.689032, 0, 0.003962, 0.000224451, 1.41421, -0.003962, 0.000224451, 0.000224481, 0.000224694, 0.00142219, 0.00026213, 0.000336673, 0.00104537, 0.000273143, 0.000520432, 0.000226386, 0.000227132, 0.000229028, 0.000225737, 0.000224451, 0.000224454, 0.0014133, 0.000224451, 0.000224451, 0.000249157
