   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_305.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.127364, 0, 7.85275e-19, 0, 1.41421, -7.85275e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70868e-20, 0, 0, 3.41083e-23, 0, 1.30741e-22, 0, 7.68024e-19, 0, 0, 0
0.135232, 0, 1.74624e-18, 0, 1.41421, -1.74624e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.79962e-20, 0, 0, 7.68992e-23, 0, 2.95661e-22, 0, 1.70787e-18, 0, 0, 0
0.1431, 0, 3.83122e-18, 0, 1.41421, -3.83122e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.33627e-20, 0, 0, 1.71105e-22, 0, 6.59624e-22, 0, 3.74703e-18, 0, 0, 0
0.150968, 0, 8.29688e-18, 0, 1.41421, -8.29688e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.80529e-19, 0, 0, 3.75908e-22, 0, 1.45258e-21, 0, 8.11452e-18, 0, 0, 0
0.158836, 0, 1.77423e-17, 0, 1.41421, -1.77423e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86048e-19, 0, 0, 8.15755e-22, 0, 3.15881e-21, 0, 1.73523e-17, 0, 0, 0
0.166704, 0, 3.74781e-17, 0, 1.41421, -3.74781e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.15468e-19, 0, 0, 1.74927e-21, 0, 6.78615e-21, 0, 3.66541e-17, 0, 0, 0
0.174572, 0, 7.82262e-17, 0, 1.41421, -7.82262e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70208e-18, 0, 0, 3.70779e-21, 0, 1.44079e-20, 0, 7.6506e-17, 0, 0, 0
0.18244, 0, 1.61384e-16, 0, 1.41421, -1.61384e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.51146e-18, 0, 0, 7.77079e-21, 0, 3.02416e-20, 0, 1.57835e-16, 0, 0, 0
0.190308, 0, 3.29165e-16, 0, 1.41421, -3.29165e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.16205e-18, 0, 0, 1.61074e-20, 0, 6.27718e-20, 0, 3.21924e-16, 0, 0, 0
0.198176, 0, 6.6391e-16, 0, 1.41421, -6.6391e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.44454e-17, 0, 0, 3.30292e-20, 0, 1.28885e-19, 0, 6.49303e-16, 0, 0, 0
0.206044, 0, 1.32446e-15, 0, 1.41421, -1.32446e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.88176e-17, 0, 0, 6.70165e-20, 0, 2.61838e-19, 0, 1.29531e-15, 0, 0, 0
0.213912, 0, 2.61387e-15, 0, 1.41421, -2.61387e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.68723e-17, 0, 0, 1.34575e-19, 0, 5.26451e-19, 0, 2.55634e-15, 0, 0, 0
0.22178, 0, 5.10412e-15, 0, 1.41421, -5.10412e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.11054e-16, 0, 0, 2.67502e-19, 0, 1.04779e-18, 0, 4.99176e-15, 0, 0, 0
0.229648, 0, 9.86315e-15, 0, 1.41421, -9.86315e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.14597e-16, 0, 0, 5.26432e-19, 0, 2.0648e-18, 0, 9.64597e-15, 0, 0, 0
0.237516, 0, 1.88639e-14, 0, 1.41421, -1.88639e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.10427e-16, 0, 0, 1.02584e-18, 0, 4.02949e-18, 0, 1.84484e-14, 0, 0, 0
0.245384, 0, 3.57127e-14, 0, 1.41421, -3.57127e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.77005e-16, 0, 0, 1.97986e-18, 0, 7.7889e-18, 0, 3.49259e-14, 0, 0, 0
0.253252, 0, 6.69335e-14, 0, 1.41421, -6.69335e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45627e-15, 0, 0, 3.78501e-18, 0, 1.49153e-17, 0, 6.54585e-14, 0, 0, 0
0.26112, 0, 1.24206e-13, 0, 1.41421, -1.24206e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.70231e-15, 0, 0, 7.16897e-18, 0, 2.83006e-17, 0, 1.21468e-13, 0, 0, 0
0.268988, 0, 2.28223e-13, 0, 1.41421, -2.28223e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.96537e-15, 0, 0, 1.34546e-17, 0, 5.32156e-17, 0, 2.23191e-13, 0, 0, 0
0.276856, 0, 4.15281e-13, 0, 1.41421, -4.15281e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.03507e-15, 0, 0, 2.50255e-17, 0, 9.91831e-17, 0, 4.06122e-13, 0, 0, 0
0.284724, 0, 7.48384e-13, 0, 1.41421, -7.48384e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62822e-14, 0, 0, 4.61403e-17, 0, 1.83267e-16, 0, 7.31873e-13, 0, 0, 0
0.292592, 0, 1.33725e-12, 0, 1.41421, -1.33725e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.90943e-14, 0, 0, 8.4551e-17, 0, 3.36616e-16, 0, 1.30774e-12, 0, 0, 0
0.30046, 0, 2.3639e-12, 0, 1.41421, -2.3639e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.14319e-14, 0, 0, 1.5325e-16, 0, 6.11525e-16, 0, 2.31171e-12, 0, 0, 0
0.308327, 0, 4.13959e-12, 0, 1.41421, -4.13959e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.00685e-14, 0, 0, 2.7554e-16, 0, 1.10204e-15, 0, 4.04815e-12, 0, 0, 0
0.316195, 0, 7.18169e-12, 0, 1.41421, -7.18169e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.56265e-13, 0, 0, 4.91591e-16, 0, 1.97053e-15, 0, 7.02297e-12, 0, 0, 0
0.324063, 0, 1.23442e-11, 0, 1.41421, -1.23442e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.68614e-13, 0, 0, 8.70554e-16, 0, 3.49681e-15, 0, 1.20713e-11, 0, 0, 0
0.331931, 0, 2.1023e-11, 9.80909e-44, 1.41421, -2.1023e-11, 0, 9.80909e-44, 9.80909e-44, 9.80909e-44, 9.80909e-44, 9.80909e-44, 9.80909e-44, 9.80909e-44, 9.80909e-44, 9.80909e-44, 9.80909e-44, 9.80909e-44, 4.5751e-13, 9.80909e-44, 9.80909e-44, 1.5308e-15, 9.80909e-44, 6.16e-15, 9.80909e-44, 2.05578e-11, 9.80909e-44, 9.80909e-44, 9.80909e-44
0.339799, 0, 3.54769e-11, 1.76423e-42, 1.41421, -3.54769e-11, 0, 1.76423e-42, 1.76423e-42, 1.76423e-42, 1.76423e-42, 1.76423e-42, 1.76423e-42, 1.76423e-42, 1.76423e-42, 1.76423e-42, 1.76423e-42, 1.76423e-42, 7.72163e-13, 1.76423e-42, 1.76423e-42, 2.67393e-15, 1.76423e-42, 1.07755e-14, 1.76423e-42, 3.46913e-11, 1.76423e-42, 1.76423e-42, 1.76423e-42
0.347667, 0, 5.93256e-11, 2.60025e-41, 1.41421, -5.93256e-11, 0, 2.60025e-41, 2.60025e-41, 2.60025e-41, 2.60025e-41, 2.60025e-41, 2.60025e-41, 2.60025e-41, 2.60025e-41, 2.60025e-41, 2.60025e-41, 2.60025e-41, 1.29146e-12, 2.60025e-41, 2.60025e-41, 4.64187e-15, 2.60025e-41, 1.87238e-14, 2.60025e-41, 5.80108e-11, 2.60025e-41, 2.60025e-41, 2.60025e-41
0.355535, 0, 9.83121e-11, 3.39172e-40, 1.41421, -9.83121e-11, 0, 3.39172e-40, 3.39172e-40, 3.39172e-40, 3.39172e-40, 3.39172e-40, 3.39172e-40, 3.39172e-40, 3.39172e-40, 3.39172e-40, 3.39172e-40, 3.39172e-40, 2.14066e-12, 3.39172e-40, 3.39172e-40, 8.01242e-15, 3.39172e-40, 3.233e-14, 3.39172e-40, 9.61311e-11, 3.39172e-40, 3.39172e-40, 3.39172e-40
0.363403, 0, 1.6146e-10, 3.95368e-39, 1.41421, -1.6146e-10, 0, 3.95368e-39, 3.95368e-39, 3.95368e-39, 3.95368e-39, 3.95368e-39, 3.95368e-39, 3.95368e-39, 3.95368e-39, 3.95368e-39, 3.95368e-39, 3.95368e-39, 3.51674e-12, 3.95368e-39, 3.95368e-39, 1.37596e-14, 3.95368e-39, 5.54957e-14, 3.95368e-39, 1.57874e-10, 3.95368e-39, 3.95368e-39, 3.95368e-39
0.371271, 0, 2.6281e-10, 4.16144e-38, 1.41421, -2.6281e-10, 0, 4.16144e-38, 4.16144e-38, 4.16144e-38, 4.16144e-38, 4.16144e-38, 4.16144e-38, 4.16144e-38, 4.16144e-38, 4.16144e-38, 4.16144e-38, 4.16144e-38, 5.72648e-12, 4.16144e-38, 4.16144e-38, 2.35218e-14, 4.16144e-38, 9.4745e-14, 4.16144e-38, 2.56965e-10, 4.16144e-38, 4.16144e-38, 4.16144e-38
0.379139, 0, 4.23994e-10, 3.97451e-37, 1.41421, -4.23994e-10, 0, 3.97451e-37, 3.97451e-37, 3.97451e-37, 3.97451e-37, 3.97451e-37, 3.97451e-37, 3.97451e-37, 3.97451e-37, 3.97451e-37, 3.97451e-37, 3.97451e-37, 9.24326e-12, 3.97451e-37, 3.97451e-37, 4.00525e-14, 3.97451e-37, 1.60961e-13, 3.97451e-37, 4.1455e-10, 3.97451e-37, 3.97451e-37, 3.97451e-37
0.387007, 0, 6.78026e-10, 3.46906e-36, 1.41421, -6.78026e-10, 0, 3.46906e-36, 3.46906e-36, 3.46906e-36, 3.46906e-36, 3.46906e-36, 3.46906e-36, 3.46906e-36, 3.46906e-36, 3.46906e-36, 3.46906e-36, 3.46906e-36, 1.47907e-11, 3.46906e-36, 3.46906e-36, 6.79757e-14, 3.46906e-36, 2.72264e-13, 3.46906e-36, 6.62895e-10, 3.46906e-36, 3.46906e-36, 3.46906e-36
0.394875, 0, 1.0748e-09, 2.77778e-35, 1.41421, -1.0748e-09, 0, 2.77778e-35, 2.77778e-35, 2.77778e-35, 2.77778e-35, 2.77778e-35, 2.77778e-35, 2.77778e-35, 2.77778e-35, 2.77778e-35, 2.77778e-35, 2.77778e-35, 2.34646e-11, 2.77778e-35, 2.77778e-35, 1.15056e-13, 2.77778e-35, 4.58799e-13, 2.77778e-35, 1.05076e-09, 2.77778e-35, 2.77778e-35, 2.77778e-35
0.402743, 0, 1.68899e-09, 2.04971e-34, 1.41421, -1.68899e-09, 0, 2.04971e-34, 2.04971e-34, 2.04971e-34, 2.04971e-34, 2.04971e-34, 2.04971e-34, 2.04971e-34, 2.04971e-34, 2.04971e-34, 2.04971e-34, 2.04971e-34, 3.69098e-11, 2.04971e-34, 2.04971e-34, 1.94335e-13, 2.04971e-34, 7.70692e-13, 2.04971e-34, 1.65111e-09, 2.04971e-34, 2.04971e-34, 2.04971e-34
0.410611, 0, 2.63133e-09, 1.42092e-33, 1.41421, -2.63133e-09, 0, 1.42092e-33, 1.42092e-33, 1.42092e-33, 1.42092e-33, 1.42092e-33, 1.42092e-33, 1.42092e-33, 1.42092e-33, 1.42092e-33, 1.42092e-33, 1.42092e-33, 5.75728e-11, 1.42092e-33, 1.42092e-33, 3.27713e-13, 1.42092e-33, 1.29131e-12, 1.42092e-33, 2.57213e-09, 1.42092e-33, 1.42092e-33, 1.42092e-33
0.418479, 0, 4.06442e-09, 8.4157e-33, 1.41421, -4.06442e-09, 0, 8.4157e-33, 8.4157e-33, 8.4157e-33, 8.4157e-33, 8.4157e-33, 8.4157e-33, 8.4157e-33, 8.4157e-33, 8.4157e-33, 8.4157e-33, 8.4157e-33, 8.90607e-11, 8.4157e-33, 8.4157e-33, 5.51975e-13, 8.4157e-33, 2.15933e-12, 8.4157e-33, 3.97264e-09, 8.4157e-33, 8.4157e-33, 8.4157e-33
0.426347, 0, 6.22484e-09, 5.05306e-32, 1.41421, -6.22484e-09, 0, 5.05306e-32, 5.05306e-32, 5.05306e-32, 5.05306e-32, 5.05306e-32, 5.05306e-32, 5.05306e-32, 5.05306e-32, 5.05306e-32, 5.05306e-32, 5.05306e-32, 1.36646e-10, 5.05306e-32, 5.05306e-32, 9.28863e-13, 5.05306e-32, 3.60559e-12, 5.05306e-32, 6.08366e-09, 5.05306e-32, 5.05306e-32, 5.05306e-32
0.434215, 0, 9.45358e-09, 2.71648e-31, 1.41421, -9.45358e-09, 0, 2.71648e-31, 2.71648e-31, 2.71648e-31, 2.71648e-31, 2.71648e-31, 2.71648e-31, 2.71648e-31, 2.71648e-31, 2.71648e-31, 2.71648e-31, 2.71648e-31, 2.07974e-10, 2.71648e-31, 2.71648e-31, 1.5619e-12, 2.71648e-31, 6.01444e-12, 2.71648e-31, 9.23803e-09, 2.71648e-31, 2.71648e-31, 2.71648e-31
0.442083, 0, 1.42376e-08, 1.42981e-30, 1.41421, -1.42376e-08, 0, 1.42981e-30, 1.42981e-30, 1.42981e-30, 1.42981e-30, 1.42981e-30, 1.42981e-30, 1.42981e-30, 1.42981e-30, 1.42981e-30, 1.42981e-30, 1.42981e-30, 3.14033e-10, 1.42981e-30, 1.42981e-30, 2.62432e-12, 1.42981e-30, 1.00256e-11, 1.42981e-30, 1.39109e-08, 1.42981e-30, 1.42981e-30, 1.42981e-30
0.449951, 0, 2.12657e-08, 7.19058e-30, 1.41421, -2.12657e-08, 0, 7.19058e-30, 7.19058e-30, 7.19058e-30, 7.19058e-30, 7.19058e-30, 7.19058e-30, 7.19058e-30, 7.19058e-30, 7.19058e-30, 7.19058e-30, 7.19058e-30, 4.705e-10, 7.19058e-30, 7.19058e-30, 4.40525e-12, 7.19058e-30, 1.67031e-11, 7.19058e-30, 2.07741e-08, 7.19058e-30, 7.19058e-30, 7.19058e-30
0.457819, 0, 3.15041e-08, 3.42554e-29, 1.41421, -3.15041e-08, 0, 3.42554e-29, 3.42554e-29, 3.42554e-29, 3.42554e-29, 3.42554e-29, 3.42554e-29, 3.42554e-29, 3.42554e-29, 3.42554e-29, 3.42554e-29, 3.42554e-29, 6.99563e-10, 3.42554e-29, 3.42554e-29, 7.38554e-12, 3.42554e-29, 2.78132e-11, 3.42554e-29, 3.07693e-08, 3.42554e-29, 3.42554e-29, 3.42554e-29
0.465687, 0, 4.62952e-08, 1.5754e-28, 1.41421, -4.62952e-08, 0, 1.5754e-28, 1.5754e-28, 1.5754e-28, 1.5754e-28, 1.5754e-28, 1.5754e-28, 1.5754e-28, 1.5754e-28, 1.5754e-28, 1.5754e-28, 1.5754e-28, 1.0324e-09, 1.5754e-28, 1.5754e-28, 1.23613e-11, 1.5754e-28, 4.62805e-11, 1.5754e-28, 4.52041e-08, 1.5754e-28, 1.5754e-28, 1.5754e-28
0.473554, 0, 6.7488e-08, 6.95318e-28, 1.41421, -6.7488e-08, 0, 6.95318e-28, 6.95318e-28, 6.95318e-28, 6.95318e-28, 6.95318e-28, 6.95318e-28, 6.95318e-28, 6.95318e-28, 6.95318e-28, 6.95318e-28, 6.95318e-28, 1.51248e-09, 6.95318e-28, 6.95318e-28, 2.06437e-11, 6.95318e-28, 7.69283e-11, 6.95318e-28, 6.5878e-08, 6.95318e-28, 6.95318e-28, 6.95318e-28
0.481422, 0, 9.76069e-08, 2.93084e-27, 1.41421, -9.76069e-08, 0, 2.93084e-27, 2.93084e-27, 2.93084e-27, 2.93084e-27, 2.93084e-27, 2.93084e-27, 2.93084e-27, 2.93084e-27, 2.93084e-27, 2.93084e-27, 2.93084e-27, 2.20004e-09, 2.93084e-27, 2.93084e-27, 3.43795e-11, 2.93084e-27, 1.27671e-10, 2.93084e-27, 9.52448e-08, 2.93084e-27, 2.93084e-27, 2.93084e-27
0.48929, 0, 1.40069e-07, 1.17986e-26, 1.41421, -1.40069e-07, 0, 1.17986e-26, 1.17986e-26, 1.17986e-26, 1.17986e-26, 1.17986e-26, 1.17986e-26, 1.17986e-26, 1.17986e-26, 1.17986e-26, 1.17986e-26, 1.17986e-26, 3.1779e-09, 1.17986e-26, 1.17986e-26, 5.70599e-11, 1.17986e-26, 2.11417e-10, 1.17986e-26, 1.36623e-07, 1.17986e-26, 1.17986e-26, 1.17986e-26
0.497158, 0, 1.99462e-07, 4.54028e-26, 1.41421, -1.99462e-07, 0, 4.54028e-26, 4.54028e-26, 4.54028e-26, 4.54028e-26, 4.54028e-26, 4.54028e-26, 4.54028e-26, 1.72386e-12, 4.54028e-26, 4.54028e-26, 4.54028e-26, 4.55926e-09, 4.54028e-26, 4.54028e-26, 9.43215e-11, 4.54028e-26, 3.4907e-10, 4.54028e-26, 1.94458e-07, 4.54028e-26, 4.54028e-26, 4.54028e-26
0.505026, 0, 2.8189e-07, 1.67276e-25, 1.41421, -2.8189e-07, 0, 1.67276e-25, 1.67276e-25, 1.67276e-25, 1.67276e-25, 1.67276e-25, 1.67276e-25, 1.67276e-25, 6.10118e-12, 1.67276e-25, 1.67276e-25, 1.67276e-25, 6.49778e-09, 1.67276e-25, 1.67276e-25, 1.55194e-10, 1.67276e-25, 5.74196e-10, 1.67276e-25, 2.74657e-07, 1.67276e-25, 1.67276e-25, 1.67276e-25
0.512894, 0, 3.95411e-07, 5.94511e-25, 1.41421, -3.95411e-07, 0, 5.94511e-25, 5.94511e-25, 5.94511e-25, 5.94511e-25, 5.94511e-25, 5.94511e-25, 5.94511e-25, 1.68212e-11, 5.94511e-25, 5.94511e-25, 5.94511e-25, 9.20067e-09, 5.94511e-25, 5.94511e-25, 2.54026e-10, 5.94511e-25, 9.40217e-10, 5.94511e-25, 3.85e-07, 5.94511e-25, 5.94511e-25, 5.94511e-25
0.520762, 0, 5.53421e-07, 1.97878e-10, 1.41421, -5.53421e-07, 1.97878e-10, 1.97931e-10, 1.98018e-10, 1.97943e-10, 1.12456e-09, 2.23785e-10, 1.99294e-10, 2.29505e-10, 3.22105e-10, 4.67147e-10, 2.01718e-10, 1.38954e-09, 1.31439e-08, 1.99329e-10, 2.02522e-10, 6.11302e-10, 1.97878e-10, 1.72918e-09, 1.9788e-10, 5.35929e-07, 1.97878e-10, 1.97878e-10, 2.18424e-10
0.52863, 0, 7.71103e-07, 7.03721e-10, 1.41421, -7.71103e-07, 7.03721e-10, 7.03905e-10, 7.04213e-10, 7.03948e-10, 3.96363e-09, 7.94856e-10, 7.08701e-10, 8.14977e-10, 1.09303e-09, 1.65096e-09, 7.17227e-10, 4.89579e-09, 1.88072e-08, 7.08826e-10, 7.20058e-10, 1.37252e-09, 7.03721e-10, 3.18239e-09, 7.03727e-10, 7.40748e-07, 7.03721e-10, 7.03721e-10, 7.75997e-10
0.536498, 0, 1.07229e-06, 1.94384e-09, 1.41421, -1.07229e-06, 1.94384e-09, 1.94434e-09, 1.94519e-09, 1.94446e-09, 1.08821e-08, 2.19372e-09, 1.95749e-09, 2.24889e-09, 2.96721e-09, 4.54104e-09, 1.98087e-09, 1.34379e-08, 2.71062e-08, 1.95784e-09, 1.98863e-09, 3.01864e-09, 1.94384e-09, 5.92837e-09, 1.94386e-09, 1.01715e-06, 1.94384e-09, 1.94384e-09, 2.14201e-09
0.544366, 0, 1.49454e-06, 4.98529e-09, 1.41421, -1.49454e-06, 4.98529e-09, 4.98658e-09, 4.98873e-09, 4.98688e-09, 2.77427e-08, 5.62151e-09, 5.02006e-09, 5.76197e-09, 7.51895e-09, 1.1598e-08, 5.07958e-09, 3.42501e-08, 3.97513e-08, 5.02093e-09, 5.09934e-09, 6.70092e-09, 4.98529e-09, 1.13426e-08, 4.98533e-09, 1.38833e-06, 4.98529e-09, 4.98529e-09, 5.48985e-09
0.552234, 0, 2.0941e-06, 1.1763e-08, 1.41421, -2.0941e-06, 1.1763e-08, 1.1766e-08, 1.17711e-08, 1.17667e-08, 6.53397e-08, 1.32608e-08, 1.18448e-08, 1.35915e-08, 1.77015e-08, 2.73309e-08, 1.1985e-08, 8.06597e-08, 5.95165e-08, 1.18469e-08, 1.20315e-08, 1.44815e-08, 1.1763e-08, 2.18329e-08, 1.17631e-08, 1.88439e-06, 1.1763e-08, 1.1763e-08, 1.29509e-08
0.560102, 0, 2.97361e-06, 2.69309e-08, 1.41421, -2.97361e-06, 2.69309e-08, 2.69378e-08, 2.69494e-08, 2.69394e-08, 1.4937e-07, 3.03539e-08, 2.7118e-08, 3.11096e-08, 4.10765e-08, 6.25085e-08, 2.74382e-08, 1.84382e-07, 9.21445e-08, 2.71226e-08, 2.75445e-08, 3.12066e-08, 2.69309e-08, 4.27369e-08, 2.69311e-08, 2.54686e-06, 2.69309e-08, 2.69309e-08, 2.96455e-08
0.56797, 0, 4.31929e-06, 5.99756e-08, 1.41421, -4.31929e-06, 5.99756e-08, 5.9991e-08, 6.00167e-08, 5.99946e-08, 3.32209e-07, 6.75863e-08, 6.03915e-08, 6.92665e-08, 9.84415e-08, 1.39079e-07, 6.11035e-08, 4.10053e-07, 1.48524e-07, 6.04019e-08, 6.13399e-08, 6.66497e-08, 5.99756e-08, 8.45659e-08, 5.99761e-08, 3.43325e-06, 5.99756e-08, 5.99756e-08, 6.60113e-08
0.575838, 0, 6.46371e-06, 1.30077e-07, 1.41421, -6.46371e-06, 1.30077e-07, 1.3011e-07, 1.30166e-07, 1.30118e-07, 7.19584e-07, 1.46558e-07, 1.30978e-07, 1.50196e-07, 2.2328e-07, 3.01372e-07, 1.32519e-07, 8.88151e-07, 2.49633e-07, 1.31e-07, 1.33031e-07, 1.40415e-07, 1.30077e-07, 1.67987e-07, 1.30078e-07, 4.62678e-06, 1.30077e-07, 1.30077e-07, 1.43147e-07
