   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_3.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0488823, 0, 6.15896e-19, 0, 1.41421, -6.15896e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.8838e-21, 0, 0, 5.22548e-24, 0, 1.37648e-23, 0, 6.12993e-19, 0, 0, 0
0.0567961, 0, 1.38282e-18, 0, 1.41421, -1.38282e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.47474e-21, 0, 0, 1.19673e-23, 0, 3.17654e-23, 0, 1.3763e-18, 0, 0, 0
0.0647099, 0, 2.95543e-18, 0, 1.41421, -2.95543e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38381e-20, 0, 0, 2.59384e-23, 0, 6.9208e-23, 0, 2.9415e-18, 0, 0, 0
0.0726236, 0, 6.24039e-18, 0, 1.41421, -6.24039e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92192e-20, 0, 0, 5.55524e-23, 0, 1.4894e-22, 0, 6.21096e-18, 0, 0, 0
0.0805374, 0, 1.30226e-17, 0, 1.41421, -1.30226e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09756e-20, 0, 0, 1.1761e-22, 0, 3.16748e-22, 0, 1.29612e-17, 0, 0, 0
0.0884512, 0, 2.68677e-17, 0, 1.41421, -2.68677e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25802e-19, 0, 0, 2.46219e-22, 0, 6.65944e-22, 0, 2.6741e-17, 0, 0, 0
0.096365, 0, 5.48202e-17, 0, 1.41421, -5.48202e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.56683e-19, 0, 0, 5.09885e-22, 0, 1.38467e-21, 0, 5.45616e-17, 0, 0, 0
0.104279, 0, 1.1065e-16, 0, 1.41421, -1.1065e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18092e-19, 0, 0, 1.04478e-21, 0, 2.8483e-21, 0, 1.10128e-16, 0, 0, 0
0.112193, 0, 2.20991e-16, 0, 1.41421, -2.20991e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03474e-18, 0, 0, 2.11886e-21, 0, 5.79826e-21, 0, 2.19948e-16, 0, 0, 0
0.120106, 0, 4.36833e-16, 0, 1.41421, -4.36833e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.04537e-18, 0, 0, 4.25413e-21, 0, 1.16845e-20, 0, 4.34772e-16, 0, 0, 0
0.12802, 0, 8.54808e-16, 0, 1.41421, -8.54808e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.00243e-18, 0, 0, 8.45774e-21, 0, 2.33153e-20, 0, 8.50774e-16, 0, 0, 0
0.135934, 0, 1.65624e-15, 0, 1.41421, -1.65624e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.75493e-18, 0, 0, 1.66544e-20, 0, 4.60794e-20, 0, 1.64842e-15, 0, 0, 0
0.143848, 0, 3.17805e-15, 0, 1.41421, -3.17805e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48804e-17, 0, 0, 3.24882e-20, 0, 9.02218e-20, 0, 3.16305e-15, 0, 0, 0
0.151762, 0, 6.04028e-15, 0, 1.41421, -6.04028e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.82821e-17, 0, 0, 6.2795e-20, 0, 1.75047e-19, 0, 6.01176e-15, 0, 0, 0
0.159675, 0, 1.13732e-14, 0, 1.41421, -1.13732e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.32521e-17, 0, 0, 1.20283e-19, 0, 3.36612e-19, 0, 1.13195e-14, 0, 0, 0
0.167589, 0, 2.12179e-14, 0, 1.41421, -2.12179e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.93471e-17, 0, 0, 2.28368e-19, 0, 6.41689e-19, 0, 2.11177e-14, 0, 0, 0
0.175503, 0, 3.92262e-14, 0, 1.41421, -3.92262e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83666e-16, 0, 0, 4.29816e-19, 0, 1.2129e-18, 0, 3.90409e-14, 0, 0, 0
0.183417, 0, 7.18717e-14, 0, 1.41421, -7.18717e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.36518e-16, 0, 0, 8.02068e-19, 0, 2.27354e-18, 0, 7.15321e-14, 0, 0, 0
0.19133, 0, 1.30526e-13, 0, 1.41421, -1.30526e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.11151e-16, 0, 0, 1.48419e-18, 0, 4.22707e-18, 0, 1.29909e-13, 0, 0, 0
0.199244, 0, 2.34987e-13, 0, 1.41421, -2.34987e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.10026e-15, 0, 0, 2.72381e-18, 0, 7.79654e-18, 0, 2.33876e-13, 0, 0, 0
0.207158, 0, 4.19408e-13, 0, 1.41421, -4.19408e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.96376e-15, 0, 0, 4.95827e-18, 0, 1.42678e-17, 0, 4.17425e-13, 0, 0, 0
0.215072, 0, 7.42193e-13, 0, 1.41421, -7.42193e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.47512e-15, 0, 0, 8.95378e-18, 0, 2.59101e-17, 0, 7.38683e-13, 0, 0, 0
0.222986, 0, 1.30233e-12, 0, 1.41421, -1.30233e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.09784e-15, 0, 0, 1.60422e-17, 0, 4.6698e-17, 0, 1.29617e-12, 0, 0, 0
0.230899, 0, 2.26611e-12, 0, 1.41421, -2.26611e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06106e-14, 0, 0, 2.85205e-17, 0, 8.35421e-17, 0, 2.25539e-12, 0, 0, 0
0.238813, 0, 3.91047e-12, 0, 1.41421, -3.91047e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.83103e-14, 0, 0, 5.03211e-17, 0, 1.48372e-16, 0, 3.89196e-12, 0, 0, 0
0.246727, 0, 6.69257e-12, 0, 1.41421, -6.69257e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.13379e-14, 0, 0, 8.81268e-17, 0, 2.61649e-16, 0, 6.66088e-12, 0, 0, 0
0.254641, 0, 1.13606e-11, 0, 1.41421, -1.13606e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31974e-14, 0, 0, 1.53215e-16, 0, 4.58201e-16, 0, 1.13068e-11, 0, 0, 0
0.262555, 0, 1.91283e-11, 0, 1.41421, -1.91283e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.95748e-14, 0, 0, 2.6449e-16, 0, 7.96946e-16, 0, 1.90377e-11, 0, 0, 0
0.270468, 0, 3.1948e-11, 0, 1.41421, -3.1948e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49617e-13, 0, 0, 4.53446e-16, 0, 1.37691e-15, 0, 3.17966e-11, 0, 0, 0
0.278382, 0, 5.29332e-11, 0, 1.41421, -5.29332e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.47913e-13, 0, 0, 7.72226e-16, 0, 2.3635e-15, 0, 5.26821e-11, 0, 0, 0
0.286296, 0, 8.70058e-11, 0, 1.41421, -8.70058e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.07535e-13, 0, 0, 1.3067e-15, 0, 4.03145e-15, 0, 8.65929e-11, 0, 0, 0
0.29421, 0, 1.41882e-10, 0, 1.41421, -1.41882e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.64666e-13, 0, 0, 2.19756e-15, 0, 6.83448e-15, 0, 1.41208e-10, 0, 0, 0
0.302124, 0, 2.29553e-10, 0, 1.41421, -2.29553e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.07557e-12, 0, 0, 3.67435e-15, 0, 1.15181e-14, 0, 2.28463e-10, 0, 0, 0
0.310037, 0, 3.68593e-10, 5.05869e-43, 1.41421, -3.68593e-10, 0, 5.05869e-43, 5.05869e-43, 5.05869e-43, 5.05869e-43, 5.05869e-43, 5.05869e-43, 5.05869e-43, 5.05869e-43, 5.05869e-43, 5.05869e-43, 5.05869e-43, 1.72746e-12, 5.05869e-43, 5.05869e-43, 6.12056e-15, 5.05869e-43, 1.93329e-14, 5.05869e-43, 3.66841e-10, 5.05869e-43, 5.05869e-43, 5.05869e-43
0.317951, 0, 5.87089e-10, 7.75619e-42, 1.41421, -5.87089e-10, 0, 7.75619e-42, 7.75619e-42, 7.75619e-42, 7.75619e-42, 7.75619e-42, 7.75619e-42, 7.75619e-42, 7.75619e-42, 7.75619e-42, 7.75619e-42, 7.75619e-42, 2.75225e-12, 7.75619e-42, 7.75619e-42, 1.01267e-14, 7.75619e-42, 3.22217e-14, 7.75619e-42, 5.84294e-10, 7.75619e-42, 7.75619e-42, 7.75619e-42
0.325865, 0, 9.27902e-10, 1.07635e-40, 1.41421, -9.27902e-10, 0, 1.07635e-40, 1.07635e-40, 1.07635e-40, 1.07635e-40, 1.07635e-40, 1.07635e-40, 1.07635e-40, 1.07635e-40, 1.07635e-40, 1.07635e-40, 1.07635e-40, 4.35152e-12, 1.07635e-40, 1.07635e-40, 1.66775e-14, 1.07635e-40, 5.34285e-14, 1.07635e-40, 9.2348e-10, 1.07635e-40, 1.07635e-40, 1.07635e-40
0.333779, 0, 1.45532e-09, 1.3398e-39, 1.41421, -1.45532e-09, 0, 1.3398e-39, 1.3398e-39, 1.3398e-39, 1.3398e-39, 1.3398e-39, 1.3398e-39, 1.3398e-39, 1.3398e-39, 1.3398e-39, 1.3398e-39, 1.3398e-39, 6.82796e-12, 1.3398e-39, 1.3398e-39, 2.73518e-14, 1.3398e-39, 8.81661e-14, 1.3398e-39, 1.44838e-09, 1.3398e-39, 1.3398e-39, 1.3398e-39
0.341692, 0, 2.26515e-09, 1.50116e-38, 1.41421, -2.26515e-09, 0, 1.50116e-38, 1.50116e-38, 1.50116e-38, 1.50116e-38, 1.50116e-38, 1.50116e-38, 1.50116e-38, 1.50116e-38, 1.50116e-38, 1.50116e-38, 1.50116e-38, 1.06332e-11, 1.50116e-38, 1.50116e-38, 4.46937e-14, 1.50116e-38, 1.44836e-13, 1.50116e-38, 2.25432e-09, 1.50116e-38, 1.50116e-38, 1.50116e-38
0.349606, 0, 3.4989e-09, 1.51972e-37, 1.41421, -3.4989e-09, 0, 1.51972e-37, 1.51972e-37, 1.51972e-37, 1.51972e-37, 1.51972e-37, 1.51972e-37, 1.51972e-37, 1.51972e-37, 1.51972e-37, 1.51972e-37, 1.51972e-37, 1.64358e-11, 1.51972e-37, 1.51972e-37, 7.28014e-14, 1.51972e-37, 2.36945e-13, 1.51972e-37, 3.48216e-09, 1.51972e-37, 1.51972e-37, 1.51972e-37
0.35752, 0, 5.36398e-09, 1.39928e-36, 1.41421, -5.36398e-09, 0, 1.39928e-36, 1.39928e-36, 1.39928e-36, 1.39928e-36, 1.39928e-36, 1.39928e-36, 1.39928e-36, 1.39928e-36, 1.39928e-36, 1.39928e-36, 1.39928e-36, 2.52175e-11, 1.39928e-36, 1.39928e-36, 1.18276e-13, 1.39928e-36, 3.86167e-13, 1.39928e-36, 5.33826e-09, 1.39928e-36, 1.39928e-36, 1.39928e-36
0.365434, 0, 8.16173e-09, 1.17846e-35, 1.41421, -8.16173e-09, 0, 1.17846e-35, 1.17846e-35, 1.17846e-35, 1.17846e-35, 1.17846e-35, 1.17846e-35, 1.17846e-35, 1.17846e-35, 1.17846e-35, 1.17846e-35, 1.17846e-35, 3.84085e-11, 1.17846e-35, 1.17846e-35, 1.91754e-13, 1.17846e-35, 6.27223e-13, 1.17846e-35, 8.1225e-09, 1.17846e-35, 1.17846e-35, 1.17846e-35
0.373348, 0, 1.23265e-08, 9.11468e-35, 1.41421, -1.23265e-08, 0, 9.11468e-35, 9.11468e-35, 9.11468e-35, 9.11468e-35, 9.11468e-35, 9.11468e-35, 9.11468e-35, 9.11468e-35, 9.11468e-35, 9.11468e-35, 9.11468e-35, 5.8077e-11, 9.11468e-35, 9.11468e-35, 3.10388e-13, 9.11468e-35, 1.01567e-12, 9.11468e-35, 1.22671e-08, 9.11468e-35, 9.11468e-35, 9.11468e-35
0.381261, 0, 1.84791e-08, 6.503e-34, 1.41421, -1.84791e-08, 0, 6.503e-34, 6.503e-34, 6.503e-34, 6.503e-34, 6.503e-34, 6.503e-34, 6.503e-34, 6.503e-34, 6.503e-34, 6.503e-34, 6.503e-34, 8.71902e-11, 6.503e-34, 6.503e-34, 5.01849e-13, 6.503e-34, 1.64032e-12, 6.503e-34, 1.83897e-08, 6.503e-34, 6.503e-34, 6.503e-34
0.389175, 0, 2.74997e-08, 4.51496e-33, 1.41421, -2.74997e-08, 0, 4.51496e-33, 4.51496e-33, 4.51496e-33, 4.51496e-33, 4.51496e-33, 4.51496e-33, 4.51496e-33, 4.51496e-33, 4.51496e-33, 4.51496e-33, 4.51496e-33, 1.29975e-10, 4.51496e-33, 4.51496e-33, 8.10813e-13, 4.51496e-33, 2.64305e-12, 4.51496e-33, 2.73663e-08, 4.51496e-33, 4.51496e-33, 4.51496e-33
0.397089, 0, 4.06264e-08, 2.55804e-32, 1.41421, -4.06264e-08, 0, 2.55804e-32, 2.55804e-32, 2.55804e-32, 2.55804e-32, 2.55804e-32, 2.55804e-32, 2.55804e-32, 2.55804e-32, 2.55804e-32, 2.55804e-32, 2.55804e-32, 1.92407e-10, 2.55804e-32, 2.55804e-32, 1.30941e-12, 2.55804e-32, 4.25028e-12, 2.55804e-32, 4.04284e-08, 2.55804e-32, 2.55804e-32, 2.55804e-32
0.405003, 0, 5.9586e-08, 1.36592e-31, 1.41421, -5.9586e-08, 0, 1.36592e-31, 1.36592e-31, 1.36592e-31, 1.36592e-31, 1.36592e-31, 1.36592e-31, 1.36592e-31, 1.36592e-31, 1.36592e-31, 1.36592e-31, 1.36592e-31, 2.82877e-10, 1.36592e-31, 1.36592e-31, 2.1141e-12, 1.36592e-31, 6.82305e-12, 1.36592e-31, 5.92942e-08, 1.36592e-31, 1.36592e-31, 1.36592e-31
0.412917, 0, 8.6769e-08, 7.32307e-31, 1.41421, -8.6769e-08, 0, 7.32307e-31, 7.32307e-31, 7.32307e-31, 7.32307e-31, 7.32307e-31, 7.32307e-31, 7.32307e-31, 7.32307e-31, 7.32307e-31, 7.32307e-31, 7.32307e-31, 4.13084e-10, 7.32307e-31, 7.32307e-31, 3.4127e-12, 7.32307e-31, 1.09364e-11, 7.32307e-31, 8.63415e-08, 7.32307e-31, 7.32307e-31, 7.32307e-31
0.42083, 0, 1.25457e-07, 3.77942e-30, 1.41421, -1.25457e-07, 0, 3.77942e-30, 3.77942e-30, 3.77942e-30, 3.77942e-30, 3.77942e-30, 3.77942e-30, 3.77942e-30, 3.77942e-30, 3.77942e-30, 3.77942e-30, 3.77942e-30, 5.99231e-10, 3.77942e-30, 3.77942e-30, 5.50773e-12, 3.77942e-30, 1.75048e-11, 3.77942e-30, 1.24835e-07, 3.77942e-30, 3.77942e-30, 3.77942e-30
0.428744, 0, 1.80122e-07, 1.84905e-29, 1.41421, -1.80122e-07, 0, 1.84905e-29, 1.84905e-29, 1.84905e-29, 1.84905e-29, 1.84905e-29, 1.84905e-29, 1.84905e-29, 1.84905e-29, 1.84905e-29, 1.84905e-29, 1.84905e-29, 8.63615e-10, 1.84905e-29, 1.84905e-29, 8.88534e-12, 1.84905e-29, 2.79791e-11, 1.84905e-29, 1.79221e-07, 1.84905e-29, 1.84905e-29, 1.84905e-29
0.436658, 0, 2.56807e-07, 8.63728e-29, 1.41421, -2.56807e-07, 0, 8.63728e-29, 8.63728e-29, 8.63728e-29, 8.63728e-29, 8.63728e-29, 8.63728e-29, 8.63728e-29, 8.63728e-29, 8.63728e-29, 8.63728e-29, 8.63728e-29, 1.23672e-09, 8.63728e-29, 8.63728e-29, 1.43244e-11, 8.63728e-29, 4.46553e-11, 8.63728e-29, 2.55511e-07, 8.63728e-29, 8.63728e-29, 8.63728e-29
0.444572, 0, 3.63621e-07, 3.89244e-28, 1.41421, -3.63621e-07, 0, 3.89244e-28, 3.89244e-28, 3.89244e-28, 3.89244e-28, 3.89244e-28, 3.89244e-28, 3.89244e-28, 3.89244e-28, 3.89244e-28, 3.89244e-28, 3.89244e-28, 1.75997e-09, 3.89244e-28, 3.89244e-28, 2.30685e-11, 3.89244e-28, 7.11534e-11, 3.89244e-28, 3.61766e-07, 3.89244e-28, 3.89244e-28, 3.89244e-28
0.452485, 0, 5.11356e-07, 1.67759e-27, 1.41421, -5.11356e-07, 0, 1.67759e-27, 1.67759e-27, 1.67759e-27, 1.67759e-27, 1.67759e-27, 1.67759e-27, 1.67759e-27, 1.67759e-27, 1.67759e-27, 1.67759e-27, 1.67759e-27, 2.48931e-09, 1.67759e-27, 1.67759e-27, 3.70936e-11, 1.67759e-27, 1.13158e-10, 1.67759e-27, 5.08717e-07, 1.67759e-27, 1.67759e-27, 1.67759e-27
0.460399, 0, 7.14274e-07, 6.89321e-27, 1.41421, -7.14274e-07, 0, 6.89321e-27, 6.89321e-27, 6.89321e-27, 6.89321e-27, 6.89321e-27, 6.89321e-27, 6.89321e-27, 6.89321e-27, 6.89321e-27, 6.89321e-27, 6.89321e-27, 3.4999e-09, 6.89321e-27, 6.89321e-27, 5.95245e-11, 6.89321e-27, 1.79548e-10, 6.89321e-27, 7.10535e-07, 6.89321e-27, 6.89321e-27, 6.89321e-27
0.468313, 0, 9.91076e-07, 2.70366e-26, 1.41421, -9.91076e-07, 0, 2.70366e-26, 2.70366e-26, 2.70366e-26, 2.70366e-26, 2.70366e-26, 2.70366e-26, 2.70366e-26, 2.70366e-26, 2.70366e-26, 2.70366e-26, 2.70366e-26, 4.89206e-09, 2.70366e-26, 2.70366e-26, 9.52743e-11, 2.70366e-26, 2.84119e-10, 2.70366e-26, 9.85805e-07, 2.70366e-26, 2.70366e-26, 2.70366e-26
0.476227, 0, 1.36611e-06, 1.01356e-25, 1.41421, -1.36611e-06, 0, 1.01356e-25, 1.01356e-25, 1.01356e-25, 1.01356e-25, 1.01356e-25, 1.01356e-25, 1.01356e-25, 5.86141e-12, 1.01356e-25, 1.01356e-25, 1.01356e-25, 6.79901e-09, 1.01356e-25, 1.01356e-25, 1.5202e-10, 1.01356e-25, 4.48153e-10, 1.01356e-25, 1.35871e-06, 1.01356e-25, 1.01356e-25, 1.01356e-25
0.484141, 0, 1.87084e-06, 3.64229e-25, 1.41421, -1.87084e-06, 0, 3.64229e-25, 3.64229e-25, 3.64229e-25, 3.64229e-25, 3.64229e-25, 3.64229e-25, 3.64229e-25, 1.98472e-11, 3.64229e-25, 3.64229e-25, 3.64229e-25, 9.39662e-09, 3.64229e-25, 3.64229e-25, 2.41675e-10, 3.64229e-25, 7.04255e-10, 3.64229e-25, 1.86048e-06, 3.64229e-25, 3.64229e-25, 3.64229e-25
0.492054, 0, 2.54776e-06, 1.26995e-24, 1.41421, -2.54776e-06, 0, 4.3498e-14, 1.10845e-13, 4.06314e-14, 6.41044e-10, 1.89283e-11, 2.14e-13, 5.47977e-11, 3.21177e-10, 1.83437e-10, 6.36346e-12, 5.81981e-10, 1.29161e-08, 4.95488e-12, 3.14552e-12, 3.826e-10, 7.84749e-14, 1.10198e-09, 2.01122e-15, 2.53152e-06, 1.26995e-24, 1.26995e-24, 2.07409e-11
0.499968, 0, 3.44936e-06, 2.90129e-10, 1.41421, -3.44936e-06, 2.90129e-10, 2.90275e-10, 2.90502e-10, 2.90266e-10, 2.45058e-09, 3.53921e-10, 2.9085e-10, 4.74808e-10, 1.32161e-09, 9.0835e-10, 3.11575e-10, 2.25152e-09, 1.79492e-08, 3.06828e-10, 3.0073e-10, 8.93056e-10, 2.91314e-10, 2.00612e-09, 2.90135e-10, 3.42324e-06, 2.90129e-10, 2.90129e-10, 3.6003e-10
0.507882, 0, 4.6445e-06, 9.68117e-10, 1.41421, -4.6445e-06, 9.68117e-10, 9.68501e-10, 9.69095e-10, 9.68476e-10, 6.62374e-09, 1.13511e-09, 9.70005e-10, 1.45157e-09, 3.62579e-09, 2.5865e-09, 1.02426e-09, 6.10265e-09, 2.49852e-08, 1.01183e-09, 9.95869e-10, 1.91341e-09, 9.72506e-10, 3.62589e-09, 9.68135e-10, 4.60084e-06, 9.68117e-10, 9.68117e-10, 1.1511e-09
0.515796, 0, 6.22401e-06, 2.5167e-09, 1.41421, -6.22401e-06, 2.5167e-09, 2.51762e-09, 2.51904e-09, 2.51756e-09, 1.60055e-08, 2.91499e-09, 2.52121e-09, 3.66975e-09, 8.80306e-09, 6.37657e-09, 2.6506e-09, 1.47627e-08, 3.50128e-08, 2.62096e-09, 2.58289e-09, 3.99061e-09, 2.52895e-09, 6.60887e-09, 2.51675e-09, 6.14776e-06, 2.5167e-09, 2.5167e-09, 2.95313e-09
0.52371, 0, 8.3077e-06, 5.9706e-09, 1.41421, -8.3077e-06, 5.9706e-09, 5.97268e-09, 5.9759e-09, 5.97254e-09, 3.65897e-08, 6.8747e-09, 5.98083e-09, 8.58798e-09, 2.01602e-08, 1.47324e-08, 6.27455e-09, 3.37686e-08, 4.97158e-08, 6.20727e-09, 6.12085e-09, 8.25525e-09, 6.00107e-09, 1.22318e-08, 5.9707e-09, 8.16879e-06, 5.9706e-09, 5.9706e-09, 6.96128e-09
0.531623, 0, 1.10594e-05, 1.3501e-08, 1.41421, -1.10594e-05, 1.3501e-08, 1.35056e-08, 1.35127e-08, 1.35053e-08, 8.0705e-08, 1.54854e-08, 1.35235e-08, 1.92458e-08, 4.44964e-08, 3.27317e-08, 1.41682e-08, 7.45131e-08, 7.20946e-08, 1.40205e-08, 1.38308e-08, 1.70206e-08, 1.35722e-08, 2.30209e-08, 1.35013e-08, 1.07977e-05, 1.3501e-08, 1.3501e-08, 1.56754e-08
0.539537, 0, 1.47154e-05, 2.95422e-08, 1.41421, -1.47154e-05, 2.95422e-08, 2.95519e-08, 2.9567e-08, 2.95513e-08, 1.73076e-07, 3.37803e-08, 2.95901e-08, 4.18117e-08, 1.01222e-07, 7.06148e-08, 3.0967e-08, 1.59851e-07, 1.07635e-07, 3.06516e-08, 3.02465e-08, 3.49291e-08, 2.97014e-08, 4.3919e-08, 2.95426e-08, 1.42063e-05, 2.95422e-08, 2.95422e-08, 3.41862e-08
0.547451, 0, 1.9633e-05, 6.29314e-08, 1.41421, -1.9633e-05, 6.29314e-08, 6.29517e-08, 6.29832e-08, 6.29504e-08, 3.62079e-07, 7.17645e-08, 6.30313e-08, 8.85032e-08, 2.36665e-07, 1.48534e-07, 6.5901e-08, 3.34517e-07, 1.66503e-07, 6.52437e-08, 6.43993e-08, 7.11218e-08, 6.32768e-08, 8.44752e-08, 6.29324e-08, 1.86182e-05, 6.29314e-08, 6.29314e-08, 7.26104e-08
0.555365, 0, 2.63854e-05, 1.30846e-07, 1.41421, -2.63854e-05, 1.30846e-07, 1.30888e-07, 1.30952e-07, 1.30885e-07, 7.40044e-07, 1.48834e-07, 1.3105e-07, 1.82922e-07, 5.62443e-07, 3.05171e-07, 1.36894e-07, 6.83915e-07, 2.67542e-07, 1.35555e-07, 1.33836e-07, 1.43214e-07, 1.31575e-07, 1.62887e-07, 1.30848e-07, 2.43315e-05, 1.30846e-07, 1.30846e-07, 1.50557e-07
0.563278, 0, 3.58429e-05, 2.65859e-07, 1.41421, -3.58429e-05, 2.65859e-07, 2.65941e-07, 2.66068e-07, 2.65936e-07, 1.47888e-06, 3.01676e-07, 2.66264e-07, 3.6955e-07, 1.23942e-06, 6.12969e-07, 2.779e-07, 1.36711e-06, 4.4541e-07, 2.75235e-07, 2.71811e-07, 2.84416e-07, 2.67361e-07, 3.13151e-07, 2.65863e-07, 3.17541e-05, 2.65859e-07, 2.65859e-07, 3.05106e-07
