   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_243.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.96721, 8, 6.26639, 6.20657, 3.16228, 1.73361, 0, 6.20659, 6.20678, 6.20657, 6.20657, 6.20657, 6.20657, 6.20657, 6.20657, 6.20657, 6.20657, 6.20657, 6.20657, 6.20657, 6.20657, 6.20657, 6.20657, 6.26617, 6.20657
7.97509, 8, 6.25128, 6.17828, 3.16228, 1.74872, 0, 6.1783, 6.17848, 6.17828, 6.17828, 6.17828, 6.17828, 6.17828, 6.17828, 6.17828, 6.17828, 6.17828, 6.17828, 6.17828, 6.17828, 6.17828, 6.17828, 6.25107, 6.17828
7.98297, 4, 6.23829, 6.15002, 2.44949, -2.23829, 0, 6.15003, 6.15021, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.15002, 6.23809, 6.15002
7.99084, 8, 6.2275, 6.12173, 3.16228, 1.7725, 0, 6.12174, 6.1219, 6.12173, 6.12173, 6.12173, 6.12173, 6.12173, 6.12173, 6.12173, 6.12173, 6.12173, 6.12173, 6.12173, 6.12173, 6.12173, 6.12173, 6.22731, 6.12173
7.99872, 6, 6.21902, 6.09342, 2.82843, -0.21902, 0, 6.09343, 6.09359, 6.09342, 6.09342, 6.09342, 6.09342, 6.09342, 6.09342, 6.09342, 6.09342, 6.09342, 6.09342, 6.09342, 6.09342, 6.09342, 6.09342, 6.21883, 6.09342
8.00659, 14, 6.21293, 6.06513, 4, 7.78707, 0, 6.06514, 6.06529, 6.06513, 6.06513, 6.06513, 6.06513, 6.06513, 6.06513, 6.06513, 6.06513, 6.06513, 6.06513, 6.06513, 6.06513, 6.06513, 6.06513, 6.21275, 6.06513
8.01447, 4, 6.20924, 6.03691, 2.44949, -2.20924, 0, 6.03692, 6.03706, 6.03691, 6.03691, 6.03691, 6.03691, 6.03691, 6.03691, 6.03691, 6.03691, 6.03691, 6.03691, 6.03691, 6.03691, 6.03691, 6.03691, 6.20907, 6.03691
8.02235, 16, 6.20786, 6.00873, 4.24264, 9.79214, 0, 6.00875, 6.00889, 6.00873, 6.00873, 6.00873, 6.00873, 6.00873, 6.00873, 6.00873, 6.00873, 6.00873, 6.00873, 6.00873, 6.00874, 6.00873, 6.00873, 6.20769, 6.00873
8.03022, 6, 6.20859, 5.98061, 2.82843, -0.208591, 0, 5.98062, 5.98075, 5.98061, 5.98061, 5.98061, 5.98061, 5.98061, 5.98061, 5.98061, 5.98061, 5.98061, 5.98061, 5.98061, 5.98061, 5.98061, 5.98061, 6.20843, 5.98061
8.0381, 10, 6.21115, 5.95248, 3.4641, 3.78885, 0, 5.9525, 5.95263, 5.95248, 5.95248, 5.95248, 5.95248, 5.95248, 5.95248, 5.95248, 5.95248, 5.95248, 5.95248, 5.95248, 5.95248, 5.95248, 5.95248, 6.21099, 5.95248
8.04597, 6, 6.21518, 5.92435, 2.82843, -0.215178, 0, 5.92437, 5.92449, 5.92435, 5.92435, 5.92435, 5.92435, 5.92435, 5.92435, 5.92435, 5.92435, 5.92435, 5.92435, 5.92435, 5.92435, 5.92435, 5.92435, 6.21502, 5.92435
8.05385, 4, 6.22028, 5.89625, 2.44949, -2.22028, 0, 5.89627, 5.89639, 5.89625, 5.89625, 5.89625, 5.89625, 5.89625, 5.89625, 5.89625, 5.89625, 5.89625, 5.89625, 5.89625, 5.89625, 5.89625, 5.89625, 6.22013, 5.89625
8.06173, 8, 6.22599, 5.86822, 3.16228, 1.77401, 0, 5.86823, 5.86836, 5.86822, 5.86822, 5.86822, 5.86822, 5.86822, 5.86822, 5.86822, 5.86822, 5.86822, 5.86822, 5.86822, 5.86822, 5.86822, 5.86822, 6.22583, 5.86822
8.0696, 2, 6.23173, 5.84026, 2, -4.23173, 0, 5.84028, 5.8404, 5.84026, 5.84026, 5.84026, 5.84026, 5.84026, 5.84026, 5.84026, 5.84026, 5.84026, 5.84026, 5.84026, 5.84026, 5.84026, 5.84026, 6.23158, 5.84026
8.07748, 20, 6.23684, 5.81234, 4.69042, 13.7632, 0, 5.81236, 5.81248, 5.81234, 5.81234, 5.81234, 5.81234, 5.81234, 5.81234, 5.81234, 5.81234, 5.81234, 5.81234, 5.81234, 5.81235, 5.81234, 5.81234, 6.23669, 5.81234
8.08535, 8, 6.24068, 5.78449, 3.16228, 1.75932, 0, 5.7845, 5.78463, 5.78449, 5.78449, 5.78449, 5.78449, 5.78449, 5.78449, 5.78449, 5.78449, 5.78449, 5.78449, 5.78449, 5.78449, 5.78449, 5.78449, 6.24052, 5.78449
8.09323, 16, 6.2425, 5.75665, 4.24264, 9.7575, 0, 5.75666, 5.75678, 5.75665, 5.75665, 5.75665, 5.75665, 5.75665, 5.75665, 5.75665, 5.75665, 5.75665, 5.75665, 5.75665, 5.75665, 5.75665, 5.75665, 6.24235, 5.75665
8.1011, 8, 6.24167, 5.72884, 3.16228, 1.75833, 0, 5.72885, 5.72897, 5.72884, 5.72884, 5.72884, 5.72884, 5.72884, 5.72884, 5.72884, 5.72884, 5.72884, 5.72884, 5.72884, 5.72884, 5.72884, 5.72884, 6.24152, 5.72884
8.10898, 16, 6.23759, 5.7011, 4.24264, 9.76241, 0, 5.70111, 5.70123, 5.7011, 5.7011, 5.7011, 5.7011, 5.7011, 5.7011, 5.7011, 5.7011, 5.7011, 5.7011, 5.7011, 5.7011, 5.7011, 5.7011, 6.23744, 5.7011
8.11686, 8, 6.22971, 5.67346, 3.16228, 1.77029, 0, 5.67347, 5.67359, 5.67346, 5.67346, 5.67346, 5.67346, 5.67346, 5.67346, 5.67346, 5.67346, 5.67346, 5.67346, 5.67346, 5.67346, 5.67346, 5.67346, 6.22955, 5.67346
8.12473, 8, 6.21747, 5.64585, 3.16228, 1.78253, 0, 5.64586, 5.64599, 5.64585, 5.64585, 5.64585, 5.64585, 5.64585, 5.64585, 5.64585, 5.64585, 5.64585, 5.64585, 5.64585, 5.64585, 5.64585, 5.64585, 6.21732, 5.64585
8.13261, 14, 6.20052, 5.61831, 4, 7.79948, 0, 5.61832, 5.61845, 5.61831, 5.61831, 5.61831, 5.61831, 5.61831, 5.61831, 5.61831, 5.61831, 5.61831, 5.61831, 5.61831, 5.61831, 5.61831, 5.61831, 6.20037, 5.61831
8.14049, 8, 6.17864, 5.59087, 3.16228, 1.82136, 0, 5.59088, 5.59101, 5.59087, 5.59087, 5.59087, 5.59087, 5.59087, 5.59087, 5.59087, 5.59087, 5.59087, 5.59087, 5.59087, 5.59087, 5.59087, 5.59087, 6.17848, 5.59087
8.14836, 2, 6.15161, 5.56346, 2, -4.15161, 0, 5.56348, 5.5636, 5.56346, 5.56346, 5.56346, 5.56346, 5.56346, 5.56346, 5.56346, 5.56346, 5.56346, 5.56346, 5.56346, 5.56347, 5.56346, 5.56346, 6.15145, 5.56346
8.15624, 6, 6.11947, 5.53613, 2.82843, -0.119465, 0, 5.53614, 5.53627, 5.53613, 5.53613, 5.53613, 5.53613, 5.53613, 5.53613, 5.53613, 5.53613, 5.53613, 5.53613, 5.53613, 5.53613, 5.53613, 5.53613, 6.11931, 5.53613
8.16411, 2, 6.08239, 5.50889, 2, -4.08239, 0, 5.5089, 5.50903, 5.50889, 5.50889, 5.50889, 5.50889, 5.50889, 5.50889, 5.50889, 5.50889, 5.50889, 5.50889, 5.50889, 5.50889, 5.50889, 5.50889, 6.08223, 5.50889
8.17199, 4, 6.04057, 5.48168, 2.44949, -2.04057, 0, 5.4817, 5.48183, 5.48168, 5.48168, 5.48168, 5.48168, 5.48168, 5.48168, 5.48168, 5.48168, 5.48168, 5.48168, 5.48168, 5.48169, 5.48168, 5.48168, 6.04041, 5.48168
8.17987, 10, 5.99443, 5.45455, 3.4641, 4.00557, 0, 5.45456, 5.45469, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.99427, 5.45455
8.18774, 8, 5.97153, 5.45455, 3.16228, 2.02847, 0, 5.45456, 5.45469, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.45455, 5.97136, 5.45455
8.19562, 4, 5.98741, 5.49667, 2.44949, -1.98741, 0, 5.49669, 5.49682, 5.49667, 5.49667, 5.49667, 5.49667, 5.49667, 5.49667, 5.49667, 5.49667, 5.49667, 5.49667, 5.49667, 5.49667, 5.49667, 5.49667, 5.98725, 5.49667
8.20349, 6, 6.00063, 5.53884, 2.82843, -0.000632763, 0, 5.53885, 5.53899, 5.53884, 5.53884, 5.53884, 5.53884, 5.53884, 5.53884, 5.53884, 5.53884, 5.53884, 5.53884, 5.53884, 5.53884, 5.53884, 5.53884, 6.00046, 5.53884
8.21137, 8, 6.01196, 5.58117, 3.16228, 1.98804, 0, 5.58118, 5.58133, 5.58117, 5.58117, 5.58117, 5.58117, 5.58117, 5.58117, 5.58117, 5.58117, 5.58117, 5.58117, 5.58117, 5.58117, 5.58117, 5.58117, 6.01178, 5.58117
8.21924, 2, 6.02217, 5.62377, 2, -4.02217, 0, 5.62378, 5.62394, 5.62377, 5.62377, 5.62377, 5.62377, 5.62377, 5.62377, 5.62377, 5.62377, 5.62377, 5.62377, 5.62377, 5.62377, 5.62377, 5.62377, 6.02199, 5.62377
8.22712, 8, 6.03166, 5.66639, 3.16228, 1.96834, 0, 5.6664, 5.66656, 5.66639, 5.66639, 5.66639, 5.66639, 5.66639, 5.66639, 5.66639, 5.66639, 5.66639, 5.66639, 5.66639, 5.66639, 5.66639, 5.66639, 6.03147, 5.66639
8.235, 10, 6.04075, 5.70871, 3.4641, 3.95925, 0, 5.70872, 5.7089, 5.70871, 5.70871, 5.70871, 5.70871, 5.70871, 5.70871, 5.70871, 5.70871, 5.70871, 5.70871, 5.70871, 5.70871, 5.70871, 5.70871, 6.04054, 5.70871
8.24287, 20, 6.05002, 5.75077, 4.69042, 13.95, 0, 5.75078, 5.75098, 5.75077, 5.75077, 5.75077, 5.75077, 5.75077, 5.75077, 5.75077, 5.75077, 5.75077, 5.75077, 5.75077, 5.75077, 5.75077, 5.75077, 6.04978, 5.75077
8.25075, 10, 6.06018, 5.79277, 3.4641, 3.93982, 0, 5.79278, 5.79302, 5.79277, 5.79277, 5.79277, 5.79277, 5.79277, 5.79277, 5.79277, 5.79277, 5.79277, 5.79277, 5.79277, 5.79277, 5.79277, 5.79277, 6.05992, 5.79277
8.25862, 6, 6.07189, 5.83492, 2.82843, -0.0718913, 0, 5.83493, 5.83522, 5.83492, 5.83492, 5.83492, 5.83492, 5.83492, 5.83492, 5.83492, 5.83492, 5.83492, 5.83492, 5.83492, 5.83492, 5.83492, 5.83492, 6.07158, 5.83492
8.2665, 8, 6.08543, 5.87718, 3.16228, 1.91457, 0, 5.87719, 5.87754, 5.87718, 5.87718, 5.87718, 5.87718, 5.87718, 5.87718, 5.87718, 5.87718, 5.87718, 5.87718, 5.87718, 5.87718, 5.87718, 5.87718, 6.08505, 5.87718
8.27438, 6, 6.10078, 5.91924, 2.82843, -0.100778, 0, 5.91926, 5.9197, 5.91924, 5.91924, 5.91924, 5.91924, 5.91924, 5.91924, 5.91924, 5.91924, 5.91924, 5.91924, 5.91924, 5.91925, 5.91924, 5.91924, 6.10031, 5.91924
8.28225, 6, 6.11789, 5.96088, 2.82843, -0.117891, 0, 5.9609, 5.96147, 5.96088, 5.96088, 5.96088, 5.96088, 5.96088, 5.96088, 5.96088, 5.96088, 5.96088, 5.96088, 5.96088, 5.96088, 5.96088, 5.96088, 6.11729, 5.96088
8.29013, 6, 6.13697, 6.00217, 2.82843, -0.136969, 0, 6.00218, 6.00294, 6.00217, 6.00217, 6.00217, 6.00217, 6.00217, 6.00217, 6.00217, 6.00217, 6.00217, 6.00217, 6.00217, 6.00217, 6.00217, 6.00217, 6.13618, 6.00217
8.29801, 10, 6.15831, 6.04335, 3.4641, 3.84169, 0, 6.04336, 6.04439, 6.04335, 6.04335, 6.04335, 6.04335, 6.04335, 6.04335, 6.04335, 6.04335, 6.04335, 6.04335, 6.04335, 6.04335, 6.04335, 6.04335, 6.15726, 6.04335
8.30588, 12, 6.18214, 6.08463, 3.74166, 5.81786, 0, 6.08465, 6.08604, 6.08463, 6.08463, 6.08463, 6.08463, 6.08463, 6.08463, 6.08463, 6.08463, 6.08463, 6.08463, 6.08463, 6.08463, 6.08463, 6.08463, 6.18072, 6.08463
8.31376, 8, 6.20827, 6.12588, 3.16228, 1.79173, 0, 6.12589, 6.12779, 6.12588, 6.12588, 6.12588, 6.12588, 6.12588, 6.12588, 6.12588, 6.12588, 6.12588, 6.12588, 6.12588, 6.12588, 6.12588, 6.12588, 6.20635, 6.12588
8.32163, 6, 6.23629, 6.16673, 2.82843, -0.236286, 0, 6.16674, 6.16932, 6.16673, 6.16673, 6.16673, 6.16673, 6.16673, 6.16673, 6.16673, 6.16673, 6.16673, 6.16673, 6.16673, 6.16673, 6.16673, 6.16673, 6.23367, 6.16673
8.32951, 26, 6.26594, 6.20701, 5.2915, 19.7341, 0, 6.20702, 6.21054, 6.20701, 6.20701, 6.20701, 6.20701, 6.20701, 6.20701, 6.20701, 6.20701, 6.20701, 6.20701, 6.20701, 6.20701, 6.20701, 6.20701, 6.26239, 6.20701
8.33738, 4, 6.29728, 6.24685, 2.44949, -2.29728, 0, 6.24687, 6.25164, 6.24685, 6.24685, 6.24685, 6.24685, 6.24685, 6.24685, 6.24685, 6.24685, 6.24685, 6.24685, 6.24685, 6.24685, 6.24685, 6.24685, 6.29248, 6.24685
8.34526, 14, 6.33052, 6.28654, 4, 7.66948, 0, 6.28655, 6.293, 6.28654, 6.28654, 6.28654, 6.28654, 6.28654, 6.28654, 6.28654, 6.28654, 6.28654, 6.28654, 6.28654, 6.28654, 6.28654, 6.28654, 6.32404, 6.28654
8.35314, 12, 6.36574, 6.32621, 3.74166, 5.63426, 0, 6.32622, 6.33489, 6.32621, 6.32621, 6.32621, 6.32621, 6.32621, 6.32621, 6.32621, 6.32621, 6.32621, 6.32621, 6.32621, 6.32621, 6.32621, 6.32621, 6.35705, 6.32621
8.36101, 8, 6.40271, 6.36565, 3.16228, 1.59729, 0, 6.36567, 6.37722, 6.36565, 6.36565, 6.36565, 6.36565, 6.36565, 6.36565, 6.36565, 6.36565, 6.36565, 6.36565, 6.36565, 6.36565, 6.36565, 6.36565, 6.39112, 6.36565
8.36889, 10, 6.44114, 6.40456, 3.4641, 3.55886, 0, 6.40458, 6.41989, 6.40456, 6.40456, 6.40456, 6.40456, 6.40456, 6.40456, 6.40456, 6.40456, 6.40456, 6.40456, 6.40456, 6.40457, 6.40456, 6.40456, 6.42579, 6.40456
8.37676, 8, 6.481, 6.44285, 3.16228, 1.519, 0, 6.44287, 6.46301, 6.44285, 6.44285, 6.44285, 6.44285, 6.44285, 6.44285, 6.44285, 6.44285, 6.44285, 6.44285, 6.44285, 6.44285, 6.44285, 6.44285, 6.46083, 6.44285
8.38464, 12, 6.52255, 6.48068, 3.74166, 5.47745, 0, 6.48069, 6.50698, 6.48068, 6.48068, 6.48068, 6.48068, 6.48068, 6.48068, 6.48068, 6.48068, 6.48068, 6.48068, 6.48068, 6.48068, 6.48068, 6.48068, 6.49624, 6.48068
8.39252, 4, 6.56624, 6.51833, 2.44949, -2.56624, 0, 6.51834, 6.55237, 6.51833, 6.51833, 6.51833, 6.51833, 6.51833, 6.51833, 6.51833, 6.51833, 6.51833, 6.51833, 6.51833, 6.51833, 6.51833, 6.51833, 6.53218, 6.51833
8.40039, 10, 6.61221, 6.55573, 3.4641, 3.38779, 0, 6.55574, 6.59943, 6.55573, 6.55573, 6.55573, 6.55573, 6.55573, 6.55573, 6.55573, 6.55573, 6.55573, 6.55573, 6.55573, 6.55573, 6.55573, 6.55573, 6.56848, 6.55573
8.40827, 10, 6.66056, 6.59273, 3.4641, 3.33944, 0, 6.59275, 6.64839, 6.59273, 6.59273, 6.59273, 6.59273, 6.59273, 6.59273, 6.59273, 6.59273, 6.59273, 6.59273, 6.59273, 6.59274, 6.59273, 6.59273, 6.60489, 6.59273
8.41614, 6, 6.71139, 6.62912, 2.82843, -0.711391, 0, 6.62913, 6.6994, 6.62912, 6.62912, 6.62912, 6.62912, 6.62912, 6.62912, 6.62912, 6.62912, 6.62912, 6.62912, 6.62912, 6.62912, 6.62912, 6.62912, 6.64109, 6.62912
8.42402, 10, 6.765, 6.66484, 3.4641, 3.235, 0, 6.66486, 6.75285, 6.66484, 6.66484, 6.66484, 6.66484, 6.66484, 6.66484, 6.66484, 6.66484, 6.66484, 6.66484, 6.66484, 6.66484, 6.66484, 6.66484, 6.67698, 6.66484
8.4319, 10, 6.82193, 6.70008, 3.4641, 3.17807, 0, 6.70009, 6.80935, 6.70008, 6.70008, 6.70008, 6.70008, 6.70008, 6.70008, 6.70008, 6.70008, 6.70008, 6.70008, 6.70008, 6.70008, 6.70008, 6.70008, 6.71265, 6.70008
8.43977, 8, 6.88284, 6.7351, 3.16228, 1.11716, 0, 6.73511, 6.86962, 6.7351, 6.7351, 6.7351, 6.7351, 6.7351, 6.7351, 6.7351, 6.7351, 6.7351, 6.7351, 6.7351, 6.7351, 6.7351, 6.7351, 6.74831, 6.7351
8.44765, 6, 6.94792, 6.76969, 2.82843, -0.947922, 0, 6.7697, 6.93388, 6.76969, 6.76969, 6.76969, 6.76969, 6.76969, 6.76969, 6.76969, 6.76969, 6.76969, 6.76969, 6.76969, 6.76969, 6.76969, 6.76969, 6.78371, 6.76969
8.45552, 16, 7.01742, 6.80373, 4.24264, 8.98258, 0, 6.80375, 7.00244, 6.80373, 6.80373, 6.80373, 6.80373, 6.80373, 6.80373, 6.80373, 6.80373, 6.80373, 6.80373, 6.80373, 6.80374, 6.80373, 6.80373, 6.8187, 6.80373
8.4634, 12, 7.09149, 6.83707, 3.74166, 4.90851, 0, 6.83709, 7.07548, 6.83707, 6.83707, 6.83707, 6.83707, 6.83707, 6.83707, 6.83707, 6.83707, 6.83707, 6.83707, 6.83707, 6.83707, 6.83707, 6.83707, 6.85306, 6.83707
8.47128, 2, 7.1704, 6.8697, 2, -5.1704, 0, 6.86971, 7.15332, 6.8697, 6.8697, 6.8697, 6.8697, 6.8697, 6.8697, 6.8697, 6.8697, 6.8697, 6.8697, 6.8697, 6.8697, 6.8697, 6.8697, 6.88676, 6.8697
8.47915, 8, 7.2545, 6.90181, 3.16228, 0.745499, 0, 6.90183, 7.23632, 6.90181, 6.90181, 6.90181, 6.90181, 6.90181, 6.90181, 6.90181, 6.90181, 6.90181, 6.90181, 6.90181, 6.90181, 6.90181, 6.90181, 6.91997, 6.90181
8.48703, 10, 7.34406, 6.93363, 3.4641, 2.65594, 0, 6.93364, 7.32478, 6.93363, 6.93363, 6.93363, 6.93363, 6.93363, 6.93363, 6.93363, 6.93363, 6.93363, 6.93363, 6.93363, 6.93363, 6.93363, 6.93363, 6.95289, 6.93363
8.4949, 2, 7.43875, 6.96491, 2, -5.43875, 0, 6.96493, 7.41841, 6.96491, 6.96491, 6.96491, 6.96491, 6.96491, 6.96491, 6.96491, 6.96491, 6.96491, 6.96491, 6.96491, 6.96491, 6.96491, 6.96491, 6.98524, 6.96491
8.50278, 16, 7.53821, 6.99555, 4.24264, 8.46179, 0, 6.99557, 7.51684, 6.99555, 6.99555, 6.99555, 6.99555, 6.99555, 6.99555, 6.99555, 6.99555, 6.99555, 6.99555, 6.99555, 6.99556, 6.99555, 6.99555, 7.0169, 6.99555
8.51066, 8, 7.64183, 7.02541, 3.16228, 0.358169, 0, 7.02542, 7.6195, 7.02541, 7.02541, 7.02541, 7.02541, 7.02541, 7.02541, 7.02541, 7.02541, 7.02541, 7.02541, 7.02541, 7.02541, 7.02541, 7.02541, 7.04772, 7.02541
8.51853, 16, 7.74904, 7.05449, 4.24264, 8.25096, 0, 7.05451, 7.72582, 7.05449, 7.05449, 7.05449, 7.05449, 7.05449, 7.05449, 7.05449, 7.05449, 7.05449, 7.05449, 7.05449, 7.0545, 7.05449, 7.05449, 7.0777, 7.05449
8.52641, 10, 7.85918, 7.08302, 3.4641, 2.14082, 0, 7.08304, 7.83515, 7.08302, 7.08302, 7.08302, 7.08302, 7.08302, 7.08302, 7.08302, 7.08302, 7.08302, 7.08302, 7.08302, 7.08302, 7.08302, 7.08302, 7.10703, 7.08302
8.53428, 8, 7.97146, 7.1112, 3.16228, 0.0285439, 0, 7.11121, 7.94671, 7.1112, 7.1112, 7.1112, 7.1112, 7.1112, 7.1112, 7.1112, 7.1112, 7.1112, 7.1112, 7.1112, 7.1112, 7.1112, 7.1112, 7.13593, 7.1112
8.54216, 14, 8.08442, 7.13878, 4, 5.91558, 0, 7.13879, 8.05904, 7.13878, 7.13878, 7.13878, 7.13878, 7.13878, 7.13878, 7.13878, 7.13878, 7.13878, 7.13878, 7.13878, 7.13878, 7.13878, 7.13878, 7.16414, 7.13878
8.55004, 6, 8.19661, 7.16565, 2.82843, -2.19661, 0, 7.16566, 8.17068, 7.16565, 7.16565, 7.16565, 7.16565, 7.16565, 7.16565, 7.16565, 7.16565, 7.16565, 7.16565, 7.16565, 7.16565, 7.16565, 7.16565, 7.19157, 7.16565
8.55791, 12, 8.30641, 7.19166, 3.74166, 3.69359, 0, 7.19167, 8.27999, 7.19166, 7.19166, 7.19166, 7.19166, 7.19166, 7.19166, 7.19166, 7.19166, 7.19166, 7.19166, 7.19166, 7.19166, 7.19166, 7.19166, 7.21806, 7.19166
8.56579, 12, 8.41226, 7.21684, 3.74166, 3.58774, 0, 7.21686, 8.38542, 7.21684, 7.21684, 7.21684, 7.21684, 7.21684, 7.21684, 7.21684, 7.21684, 7.21684, 7.21684, 7.21684, 7.21684, 7.21684, 7.21684, 7.24367, 7.21684
8.57366, 14, 8.51284, 7.24142, 4, 5.48716, 0, 7.24143, 8.48562, 7.24142, 7.24142, 7.24142, 7.24142, 7.24142, 7.24142, 7.24142, 7.24142, 7.24142, 7.24142, 7.24142, 7.24142, 7.24142, 7.24142, 7.26862, 7.24142
8.58154, 10, 8.60677, 7.26562, 3.4641, 1.39323, 0, 7.26563, 8.57918, 7.26562, 7.26562, 7.26562, 7.26562, 7.26562, 7.26562, 7.26562, 7.26562, 7.26562, 7.26562, 7.26562, 7.26562, 7.26562, 7.26562, 7.29319, 7.26562
8.58941, 2, 8.69229, 7.28918, 2, -6.69229, 0, 7.2892, 8.66432, 7.28918, 7.28918, 7.28918, 7.28918, 7.28918, 7.28918, 7.28918, 7.28918, 7.28918, 7.28918, 7.28918, 7.28918, 7.28918, 7.28918, 7.31714, 7.28918
8.59729, 12, 8.76796, 7.31201, 3.74166, 3.23204, 0, 7.31203, 8.73956, 7.31201, 7.31201, 7.31201, 7.31201, 7.31201, 7.31201, 7.31201, 7.31201, 7.31201, 7.31201, 7.31201, 7.31201, 7.31201, 7.31201, 7.34039, 7.31201
8.60517, 8, 8.83239, 7.33393, 3.16228, -0.832388, 0, 7.33394, 8.80349, 7.33393, 7.33393, 7.33393, 7.33393, 7.33393, 7.33393, 7.33393, 7.33393, 7.33393, 7.33393, 7.33393, 7.33393, 7.33393, 7.33393, 7.36282, 7.33393
8.61304, 6, 8.88464, 7.35495, 2.82843, -2.88464, 0, 7.35497, 8.85511, 7.35495, 7.35495, 7.35495, 7.35495, 7.35495, 7.35495, 7.35495, 7.35495, 7.35495, 7.35495, 7.35495, 7.35495, 7.35495, 7.35495, 7.38446, 7.35495
8.62092, 16, 8.92426, 7.37531, 4.24264, 7.07574, 0, 7.37533, 8.89396, 7.37531, 7.37531, 7.37531, 7.37531, 7.37531, 7.37531, 7.37531, 7.37531, 7.37531, 7.37531, 7.37531, 7.37531, 7.37531, 7.37531, 7.40559, 7.37531
8.6288, 20, 8.95112, 7.39529, 4.69042, 11.0489, 0, 7.39531, 8.91986, 7.39529, 7.39529, 7.39529, 7.39529, 7.39529, 7.39529, 7.39529, 7.39529, 7.39529, 7.39529, 7.39529, 7.3953, 7.39529, 7.39529, 7.42654, 7.39529
8.63667, 14, 8.96491, 7.41465, 4, 5.03509, 0, 7.41467, 8.93244, 7.41465, 7.41465, 7.41465, 7.41465, 7.41465, 7.41465, 7.41465, 7.41465, 7.41465, 7.41465, 7.41465, 7.41466, 7.41465, 7.41465, 7.4471, 7.41465
8.64455, 14, 8.96572, 7.43328, 4, 5.03428, 0, 7.4333, 8.9318, 7.43328, 7.43328, 7.43328, 7.43328, 7.43328, 7.43328, 7.43328, 7.43328, 7.43328, 7.43328, 7.43328, 7.43328, 7.43328, 7.43328, 7.46719, 7.43328
8.65242, 12, 8.95388, 7.45096, 3.74166, 3.04612, 0, 7.45097, 8.9182, 7.45096, 7.45096, 7.45096, 7.45096, 7.45096, 7.45096, 7.45096, 7.45096, 7.45096, 7.45096, 7.45096, 7.45096, 7.45096, 7.45096, 7.48662, 7.45096
8.6603, 8, 8.93017, 7.46767, 3.16228, -0.930174, 0, 7.46768, 8.89242, 7.46767, 7.46767, 7.46767, 7.46767, 7.46767, 7.46767, 7.46767, 7.46767, 7.46767, 7.46767, 7.46767, 7.46767, 7.46767, 7.46767, 7.50541, 7.46767
8.66817, 14, 8.89591, 7.48366, 4, 5.10409, 0, 7.48367, 8.85575, 7.48366, 7.48366, 7.48366, 7.48366, 7.48366, 7.48366, 7.48366, 7.48366, 7.48366, 7.48366, 7.48366, 7.48366, 7.48366, 7.48366, 7.52381, 7.48366
8.67605, 10, 8.85267, 7.49927, 3.4641, 1.14733, 0, 7.49928, 8.80975, 7.49927, 7.49927, 7.49927, 7.49927, 7.49927, 7.49927, 7.49927, 7.49927, 7.49927, 7.49927, 7.49927, 7.49927, 7.49927, 7.49927, 7.54217, 7.49927
8.68393, 2, 8.80164, 7.51426, 2, -6.80164, 0, 7.51427, 8.75562, 7.51426, 7.51426, 7.51426, 7.51426, 7.51426, 7.51426, 7.51426, 7.51426, 7.51426, 7.51426, 7.51426, 7.51426, 7.51426, 7.51426, 7.56026, 7.51426
8.6918, 12, 8.74423, 7.52853, 3.74166, 3.25577, 0, 7.52855, 8.69479, 7.52853, 7.52853, 7.52853, 7.52853, 7.52853, 7.52853, 7.52853, 7.52853, 7.52853, 7.52853, 7.52853, 7.52853, 7.52853, 7.52853, 7.57796, 7.52853
8.69968, 10, 8.68176, 7.54186, 3.4641, 1.31824, 0, 7.54187, 8.62856, 7.54186, 7.54186, 7.54186, 7.54186, 7.54186, 7.54186, 7.54186, 7.54186, 7.54186, 7.54186, 7.54186, 7.54186, 7.54186, 7.54186, 7.59504, 7.54186
8.70756, 10, 8.61576, 7.55422, 3.4641, 1.38424, 0, 7.55424, 8.55853, 7.55422, 7.55422, 7.55422, 7.55422, 7.55422, 7.55422, 7.55422, 7.55422, 7.55422, 7.55422, 7.55422, 7.55423, 7.55422, 7.55422, 7.61144, 7.55422
8.71543, 2, 8.54799, 7.56587, 2, -6.54799, 0, 7.56588, 8.48647, 7.56587, 7.56587, 7.56587, 7.56587, 7.56587, 7.56587, 7.56587, 7.56587, 7.56587, 7.56587, 7.56587, 7.56587, 7.56587, 7.56587, 7.62738, 7.56587
