   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_314.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.255828, 0, 3.82461e-13, 0, 1.41421, -3.82461e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46947e-16, 0, 0, 3.31657e-18, 0, 0, 3.8231e-13, 0, 0, 0
0.263691, 0, 7.02585e-13, 0, 1.41421, -7.02585e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.69944e-16, 0, 0, 6.20224e-18, 0, 0, 7.02309e-13, 0, 0, 0
0.271554, 0, 1.27819e-12, 0, 1.41421, -1.27819e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.91106e-16, 0, 0, 1.14957e-17, 0, 0, 1.27769e-12, 0, 0, 0
0.279417, 0, 2.30312e-12, 0, 1.41421, -2.30312e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.84916e-16, 0, 0, 2.11215e-17, 0, 0, 2.30221e-12, 0, 0, 0
0.28728, 0, 4.11498e-12, 0, 1.41421, -4.11498e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58113e-15, 0, 0, 3.85649e-17, 0, 0, 4.11336e-12, 0, 0, 0
0.295144, 0, 7.27379e-12, 0, 1.41421, -7.27379e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.79496e-15, 0, 0, 6.96581e-17, 0, 0, 7.27093e-12, 0, 0, 0
0.303007, 0, 1.27376e-11, 0, 1.41421, -1.27376e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.89467e-15, 0, 0, 1.24809e-16, 0, 0, 1.27326e-11, 0, 0, 0
0.31087, 0, 2.20989e-11, 0, 1.41421, -2.20989e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.49256e-15, 0, 0, 2.21884e-16, 0, 0, 2.20902e-11, 0, 0, 0
0.318733, 0, 3.79877e-11, 0, 1.41421, -3.79877e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45999e-14, 0, 0, 3.91512e-16, 0, 0, 3.79727e-11, 0, 0, 0
0.326596, 0, 6.47031e-11, 0, 1.41421, -6.47031e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.48707e-14, 0, 0, 6.85869e-16, 0, 0, 6.46775e-11, 0, 0, 0
0.334459, 0, 1.09205e-10, 3.3491e-43, 1.41421, -1.09205e-10, 0, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 3.3491e-43, 4.19835e-14, 3.3491e-43, 3.3491e-43, 1.19339e-15, 3.3491e-43, 3.3491e-43, 1.09162e-10, 3.3491e-43, 3.3491e-43, 3.3491e-43
0.342322, 0, 1.82651e-10, 5.76774e-42, 1.41421, -1.82651e-10, 0, 5.76774e-42, 5.76774e-42, 5.76774e-42, 5.76774e-42, 5.76774e-42, 5.76774e-42, 5.76774e-42, 5.76774e-42, 5.76774e-42, 5.76774e-42, 7.02346e-14, 5.76774e-42, 5.76774e-42, 2.06325e-15, 5.76774e-42, 5.76774e-42, 1.82579e-10, 5.76774e-42, 5.76774e-42, 5.76774e-42
0.350185, 0, 3.0275e-10, 8.19395e-41, 1.41421, -3.0275e-10, 0, 8.19395e-41, 8.19395e-41, 8.19395e-41, 8.19395e-41, 8.19395e-41, 8.19395e-41, 8.19395e-41, 8.19395e-41, 8.19395e-41, 8.19395e-41, 1.16449e-13, 8.19395e-41, 8.19395e-41, 3.54616e-15, 8.19395e-41, 8.19395e-41, 3.0263e-10, 8.19395e-41, 8.19395e-41, 8.19395e-41
0.358048, 0, 4.97339e-10, 1.03116e-39, 1.41421, -4.97339e-10, 0, 1.03116e-39, 1.03116e-39, 1.03116e-39, 1.03116e-39, 1.03116e-39, 1.03116e-39, 1.03116e-39, 1.03116e-39, 1.03116e-39, 1.03116e-39, 1.91363e-13, 1.03116e-39, 1.03116e-39, 6.06215e-15, 1.03116e-39, 1.03116e-39, 4.97142e-10, 1.03116e-39, 1.03116e-39, 1.03116e-39
0.365912, 0, 8.09753e-10, 1.16217e-38, 1.41421, -8.09753e-10, 0, 1.16217e-38, 1.16217e-38, 1.16217e-38, 1.16217e-38, 1.16217e-38, 1.16217e-38, 1.16217e-38, 1.16217e-38, 1.16217e-38, 1.16217e-38, 3.11714e-13, 1.16217e-38, 1.16217e-38, 1.03136e-14, 1.16217e-38, 1.16217e-38, 8.09431e-10, 1.16217e-38, 1.16217e-38, 1.16217e-38
0.373775, 0, 1.30679e-09, 1.18492e-37, 1.41421, -1.30679e-09, 0, 1.18492e-37, 1.18492e-37, 1.18492e-37, 1.18492e-37, 1.18492e-37, 1.18492e-37, 1.18492e-37, 1.18492e-37, 1.18492e-37, 1.18492e-37, 5.03335e-13, 1.18492e-37, 1.18492e-37, 1.74731e-14, 1.18492e-37, 1.18492e-37, 1.30627e-09, 1.18492e-37, 1.18492e-37, 1.18492e-37
0.381638, 0, 2.09043e-09, 1.09873e-36, 1.41421, -2.09043e-09, 0, 1.09873e-36, 1.09873e-36, 1.09873e-36, 1.09873e-36, 1.09873e-36, 1.09873e-36, 1.09873e-36, 1.09873e-36, 1.09873e-36, 1.09873e-36, 8.05747e-13, 1.09873e-36, 1.09873e-36, 2.94977e-14, 1.09873e-36, 1.09873e-36, 2.0896e-09, 1.09873e-36, 1.09873e-36, 1.09873e-36
0.389501, 0, 3.3149e-09, 9.32249e-36, 1.41421, -3.3149e-09, 0, 9.32249e-36, 9.32249e-36, 9.32249e-36, 9.32249e-36, 9.32249e-36, 9.32249e-36, 9.32249e-36, 9.32249e-36, 9.32249e-36, 9.32249e-36, 1.27884e-12, 9.32249e-36, 9.32249e-36, 4.96529e-14, 9.32249e-36, 9.32249e-36, 3.31357e-09, 9.32249e-36, 9.32249e-36, 9.32249e-36
0.397364, 0, 5.21111e-09, 7.26717e-35, 1.41421, -5.21111e-09, 0, 7.26717e-35, 7.26717e-35, 7.26717e-35, 7.26717e-35, 7.26717e-35, 7.26717e-35, 7.26717e-35, 7.26717e-35, 7.26717e-35, 7.26717e-35, 2.01257e-12, 7.26717e-35, 7.26717e-35, 8.33904e-14, 7.26717e-35, 7.26717e-35, 5.20901e-09, 7.26717e-35, 7.26717e-35, 7.26717e-35
0.405227, 0, 8.12166e-09, 5.22749e-34, 1.41421, -8.12166e-09, 0, 5.22749e-34, 5.22749e-34, 5.22749e-34, 5.22749e-34, 5.22749e-34, 5.22749e-34, 5.22749e-34, 5.22749e-34, 5.22749e-34, 5.22749e-34, 3.14084e-12, 5.22749e-34, 5.22749e-34, 1.39817e-13, 5.22749e-34, 5.22749e-34, 8.11838e-09, 5.22749e-34, 5.22749e-34, 5.22749e-34
0.41309, 0, 1.25499e-08, 3.60635e-33, 1.41421, -1.25499e-08, 0, 3.60635e-33, 3.60635e-33, 3.60635e-33, 3.60635e-33, 3.60635e-33, 3.60635e-33, 3.60635e-33, 3.60635e-33, 3.60635e-33, 3.60635e-33, 4.86124e-12, 3.60635e-33, 3.60635e-33, 2.34151e-13, 3.60635e-33, 3.60635e-33, 1.25448e-08, 3.60635e-33, 3.60635e-33, 3.60635e-33
0.420953, 0, 1.92284e-08, 2.10389e-32, 1.41421, -1.92284e-08, 0, 2.10389e-32, 2.10389e-32, 2.10389e-32, 2.10389e-32, 2.10389e-32, 2.10389e-32, 2.10389e-32, 2.10389e-32, 2.10389e-32, 2.10389e-32, 7.46284e-12, 2.10389e-32, 2.10389e-32, 3.91838e-13, 2.10389e-32, 2.10389e-32, 1.92205e-08, 2.10389e-32, 2.10389e-32, 2.10389e-32
0.428816, 0, 2.92136e-08, 1.23731e-31, 1.41421, -2.92136e-08, 0, 1.23731e-31, 1.23731e-31, 1.23731e-31, 1.23731e-31, 1.23731e-31, 1.23731e-31, 1.23731e-31, 1.23731e-31, 1.23731e-31, 1.23731e-31, 1.1365e-11, 1.23731e-31, 1.23731e-31, 6.55402e-13, 1.23731e-31, 1.23731e-31, 2.92016e-08, 1.23731e-31, 1.23731e-31, 1.23731e-31
0.43668, 0, 4.40146e-08, 6.52047e-31, 1.41421, -4.40146e-08, 0, 6.52047e-31, 6.52047e-31, 6.52047e-31, 6.52047e-31, 6.52047e-31, 6.52047e-31, 6.52047e-31, 6.52047e-31, 6.52047e-31, 6.52047e-31, 1.71714e-11, 6.52047e-31, 6.52047e-31, 1.09585e-12, 6.52047e-31, 6.52047e-31, 4.39963e-08, 6.52047e-31, 6.52047e-31, 6.52047e-31
0.444543, 0, 6.57672e-08, 3.36181e-30, 1.41421, -6.57672e-08, 0, 3.36181e-30, 3.36181e-30, 3.36181e-30, 3.36181e-30, 3.36181e-30, 3.36181e-30, 3.36181e-30, 3.36181e-30, 3.36181e-30, 3.36181e-30, 2.57437e-11, 3.36181e-30, 3.36181e-30, 1.83156e-12, 3.36181e-30, 3.36181e-30, 6.57396e-08, 3.36181e-30, 3.36181e-30, 3.36181e-30
0.452406, 0, 9.74672e-08, 1.65719e-29, 1.41421, -9.74672e-08, 0, 1.65719e-29, 1.65719e-29, 1.65719e-29, 1.65719e-29, 1.65719e-29, 1.65719e-29, 1.65719e-29, 1.65719e-29, 1.65719e-29, 1.65719e-29, 3.83029e-11, 1.65719e-29, 1.65719e-29, 3.05934e-12, 1.65719e-29, 1.65719e-29, 9.74258e-08, 1.65719e-29, 1.65719e-29, 1.65719e-29
0.460269, 0, 1.43277e-07, 7.77475e-29, 1.41421, -1.43277e-07, 0, 7.77475e-29, 7.77475e-29, 7.77475e-29, 7.77475e-29, 7.77475e-29, 7.77475e-29, 7.77475e-29, 7.77475e-29, 7.77475e-29, 7.77475e-29, 5.6566e-11, 7.77475e-29, 7.77475e-29, 5.10525e-12, 7.77475e-29, 7.77475e-29, 1.43216e-07, 7.77475e-29, 7.77475e-29, 7.77475e-29
0.468132, 0, 2.08933e-07, 3.52801e-28, 1.41421, -2.08933e-07, 0, 3.52801e-28, 3.52801e-28, 3.52801e-28, 3.52801e-28, 3.52801e-28, 3.52801e-28, 3.52801e-28, 3.52801e-28, 3.52801e-28, 3.52801e-28, 8.29305e-11, 3.52801e-28, 3.52801e-28, 8.50719e-12, 3.52801e-28, 3.52801e-28, 2.08841e-07, 3.52801e-28, 3.52801e-28, 3.52801e-28
0.475995, 0, 3.02261e-07, 1.53392e-27, 1.41421, -3.02261e-07, 0, 1.53392e-27, 1.53392e-27, 1.53392e-27, 1.53392e-27, 1.53392e-27, 1.53392e-27, 1.53392e-27, 1.53392e-27, 1.53392e-27, 1.53392e-27, 1.20721e-10, 1.53392e-27, 1.53392e-27, 1.41478e-11, 1.53392e-27, 1.53392e-27, 3.02126e-07, 1.53392e-27, 1.53392e-27, 1.53392e-27
0.483858, 0, 4.33853e-07, 6.36779e-27, 1.41421, -4.33853e-07, 0, 6.36779e-27, 6.36779e-27, 6.36779e-27, 6.36779e-27, 6.36779e-27, 6.36779e-27, 6.36779e-27, 6.36779e-27, 6.36779e-27, 6.36779e-27, 1.74514e-10, 6.36779e-27, 6.36779e-27, 2.34668e-11, 6.36779e-27, 6.36779e-27, 4.33655e-07, 6.36779e-27, 6.36779e-27, 6.36779e-27
0.491721, 0, 6.17919e-07, 2.52536e-26, 1.41421, -6.17919e-07, 0, 2.52536e-26, 2.52536e-26, 2.52536e-26, 2.52536e-26, 2.52536e-26, 2.52536e-26, 2.52536e-26, 2.52536e-26, 2.52536e-26, 2.52536e-26, 2.50575e-10, 2.52536e-26, 2.52536e-26, 3.87971e-11, 2.52536e-26, 2.52536e-26, 6.17629e-07, 2.52536e-26, 2.52536e-26, 2.52536e-26
0.499585, 0, 8.73352e-07, 9.57861e-26, 1.41421, -8.73352e-07, 0, 9.57861e-26, 9.57861e-26, 9.57861e-26, 9.57861e-26, 9.57861e-26, 9.57861e-26, 3.38637e-12, 9.57861e-26, 9.57861e-26, 9.57861e-26, 3.57414e-10, 9.57861e-26, 9.57861e-26, 6.38911e-11, 9.57861e-26, 9.57861e-26, 8.72927e-07, 9.57861e-26, 9.57861e-26, 9.57861e-26
0.507448, 0, 1.22507e-06, 3.48053e-25, 1.41421, -1.22507e-06, 0, 3.48053e-25, 3.48053e-25, 3.48053e-25, 3.48053e-25, 3.48053e-25, 3.48053e-25, 1.1974e-11, 3.48053e-25, 3.48053e-25, 3.48053e-25, 5.06527e-10, 3.48053e-25, 3.48053e-25, 1.04738e-10, 3.48053e-25, 3.48053e-25, 1.22444e-06, 3.48053e-25, 3.48053e-25, 3.48053e-25
0.515311, 0, 1.70844e-06, 1.22424e-24, 1.41421, -1.70844e-06, 0, 2.75212e-15, 7.56316e-14, 8.20535e-10, 2.13829e-11, 3.97485e-12, 1.54465e-10, 1.89054e-10, 1.5874e-10, 7.48353e-12, 1.18221e-09, 7.13358e-10, 1.25793e-11, 3.19129e-12, 1.70821e-10, 1.22424e-24, 9.18721e-16, 1.70497e-06, 1.22424e-24, 1.22424e-24, 3.04667e-11
0.523174, 0, 2.3675e-06, 3.5045e-10, 1.41421, -2.3675e-06, 3.5045e-10, 3.5046e-10, 3.50716e-10, 3.2379e-09, 4.25696e-10, 3.64438e-10, 8.9401e-10, 9.82511e-10, 9.09054e-10, 3.76785e-10, 4.51062e-09, 1.34892e-09, 3.94717e-10, 3.6168e-10, 6.27496e-10, 3.5045e-10, 3.50453e-10, 2.35717e-06, 3.5045e-10, 3.5045e-10, 4.57662e-10
0.531037, 0, 3.26265e-06, 1.22838e-09, 1.41421, -3.26265e-06, 1.22838e-09, 1.22841e-09, 1.22911e-09, 9.1503e-09, 1.43482e-09, 1.26676e-09, 2.71967e-09, 2.93307e-09, 2.76095e-09, 1.30063e-09, 1.26421e-08, 2.61749e-09, 1.34983e-09, 1.25919e-09, 1.67498e-09, 1.22838e-09, 1.22839e-09, 3.23599e-06, 1.22838e-09, 1.22838e-09, 1.52252e-09
0.5389, 0, 4.47781e-06, 3.36124e-09, 1.41421, -4.47781e-06, 3.36124e-09, 3.36131e-09, 3.36307e-09, 2.31882e-08, 3.87793e-09, 3.45729e-09, 7.09365e-09, 7.58856e-09, 7.19695e-09, 3.54207e-09, 3.19275e-08, 5.28239e-09, 3.6652e-09, 3.43836e-09, 4.07649e-09, 3.36124e-09, 3.36127e-09, 4.41307e-06, 3.36124e-09, 3.36124e-09, 4.09743e-09
0.546763, 0, 6.13201e-06, 8.39491e-09, 1.41421, -6.13201e-06, 8.39491e-09, 8.39507e-09, 8.39926e-09, 5.55979e-08, 9.62501e-09, 8.62357e-09, 1.72808e-08, 1.83935e-08, 1.75268e-08, 8.82542e-09, 7.64039e-08, 1.10364e-08, 9.11856e-09, 8.5785e-09, 9.53256e-09, 8.39491e-09, 8.39496e-09, 5.98045e-06, 8.39491e-09, 8.39491e-09, 1.01476e-08
0.554626, 0, 8.40556e-06, 2.01079e-08, 1.41421, -8.40556e-06, 2.01079e-08, 2.01083e-08, 2.01179e-08, 1.28948e-07, 2.29442e-08, 2.06351e-08, 4.05968e-08, 4.36759e-08, 4.11639e-08, 2.11006e-08, 1.76921e-07, 2.37189e-08, 2.17765e-08, 2.05312e-08, 2.19047e-08, 2.01079e-08, 2.0108e-08, 8.05888e-06, 2.01079e-08, 2.01079e-08, 2.41492e-08
0.562489, 0, 1.15749e-05, 4.59405e-08, 1.41421, -1.15749e-05, 4.59405e-08, 4.59413e-08, 4.59628e-08, 2.88236e-07, 5.22546e-08, 4.71142e-08, 9.15524e-08, 9.96873e-08, 9.28147e-08, 4.81503e-08, 3.95034e-07, 5.08487e-08, 4.9655e-08, 4.68828e-08, 4.87571e-08, 4.59405e-08, 4.59407e-08, 1.08062e-05, 4.59405e-08, 4.59405e-08, 5.4937e-08
0.570353, 0, 1.61155e-05, 1.0213e-07, 1.41421, -1.61155e-05, 1.0213e-07, 1.02132e-07, 1.02178e-07, 6.27492e-07, 1.15821e-07, 1.04675e-07, 2.01029e-07, 2.35271e-07, 2.03766e-07, 1.06921e-07, 8.59059e-07, 1.08764e-07, 1.10184e-07, 1.04173e-07, 1.06512e-07, 1.0213e-07, 1.02131e-07, 1.44379e-05, 1.0213e-07, 1.0213e-07, 1.21637e-07
0.578216, 0, 2.28161e-05, 2.21144e-07, 1.41421, -2.28161e-05, 2.21144e-07, 2.21147e-07, 2.21246e-07, 1.33121e-06, 2.50072e-07, 2.26521e-07, 4.30113e-07, 5.27291e-07, 4.35897e-07, 2.31268e-07, 1.82051e-06, 2.3006e-07, 2.38162e-07, 2.25461e-07, 2.2791e-07, 2.21144e-07, 2.21145e-07, 1.92541e-05, 2.21144e-07, 2.21144e-07, 2.62361e-07
0.586079, 0, 3.30616e-05, 4.66653e-07, 1.41421, -3.30616e-05, 4.66653e-07, 4.66661e-07, 4.66864e-07, 2.75315e-06, 5.26238e-07, 4.77729e-07, 8.97083e-07, 1.14248e-06, 9.08996e-07, 4.87506e-07, 3.76098e-06, 4.78572e-07, 5.01706e-07, 4.75546e-07, 4.77023e-07, 4.66653e-07, 4.66656e-07, 2.56893e-05, 4.66653e-07, 4.66653e-07, 5.51551e-07
0.593942, 0, 4.92816e-05, 9.59969e-07, 1.41421, -4.92816e-05, 9.59969e-07, 9.59985e-07, 9.60392e-07, 5.5522e-06, 1.07964e-06, 9.82215e-07, 1.82445e-06, 2.40999e-06, 1.84838e-06, 1.00185e-06, 7.57634e-06, 9.75817e-07, 1.03037e-06, 9.7783e-07, 9.75739e-07, 9.59969e-07, 9.59974e-07, 3.43954e-05, 9.59969e-07, 9.59969e-07, 1.13048e-06
0.601805, 0, 7.57151e-05, 1.92565e-06, 1.41421, -7.57151e-05, 1.92565e-06, 1.92568e-06, 1.92648e-06, 1.09208e-05, 2.16006e-06, 1.96922e-06, 3.61898e-06, 4.95762e-06, 3.66584e-06, 2.00769e-06, 1.48857e-05, 1.94661e-06, 2.06355e-06, 1.96063e-06, 1.94945e-06, 1.92565e-06, 1.92566e-06, 4.63819e-05, 1.92565e-06, 1.92565e-06, 2.25964e-06
0.609668, 0, 0.000119702, 3.76739e-06, 1.41421, -0.000119702, 3.76739e-06, 3.76745e-06, 3.76898e-06, 2.09547e-05, 4.21529e-06, 3.85065e-06, 7.00288e-06, 9.99486e-06, 7.09242e-06, 3.92415e-06, 2.85304e-05, 3.79498e-06, 4.03088e-06, 3.83424e-06, 3.80304e-06, 3.76739e-06, 3.76741e-06, 6.32421e-05, 3.76739e-06, 3.76739e-06, 4.40556e-06
0.617531, 0, 0.000193712, 7.19019e-06, 1.41421, -0.000193712, 7.19019e-06, 7.1903e-06, 7.19314e-06, 3.92313e-05, 8.02517e-06, 7.34541e-06, 1.32219e-05, 1.97686e-05, 1.33888e-05, 7.48242e-06, 5.33543e-05, 7.22633e-06, 7.6814e-06, 7.31481e-06, 7.24319e-06, 7.19019e-06, 7.19023e-06, 8.75176e-05, 7.19019e-06, 7.19019e-06, 8.37989e-06
