   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_113.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.40197, 0, 1.77855e-08, 9.22554e-33, 1.41421, -1.77855e-08, 0, 9.22554e-33, 9.22554e-33, 9.22554e-33, 9.22554e-33, 9.22554e-33, 9.22554e-33, 9.22554e-33, 9.22554e-33, 9.22554e-33, 9.22554e-33, 1.25482e-10, 9.22554e-33, 9.22554e-33, 9.39841e-13, 9.22554e-33, 9.22554e-33, 1.76591e-08, 9.22554e-33, 9.22554e-33, 9.22554e-33
0.409847, 0, 2.6637e-08, 5.50785e-32, 1.41421, -2.6637e-08, 0, 5.50785e-32, 5.50785e-32, 5.50785e-32, 5.50785e-32, 5.50785e-32, 5.50785e-32, 5.50785e-32, 5.50785e-32, 5.50785e-32, 5.50785e-32, 1.88292e-10, 5.50785e-32, 5.50785e-32, 1.53791e-12, 5.50785e-32, 5.50785e-32, 2.64472e-08, 5.50785e-32, 5.50785e-32, 5.50785e-32
0.417724, 0, 3.95914e-08, 2.93157e-31, 1.41421, -3.95914e-08, 0, 2.93157e-31, 2.93157e-31, 2.93157e-31, 2.93157e-31, 2.93157e-31, 2.93157e-31, 2.93157e-31, 2.93157e-31, 2.93157e-31, 2.93157e-31, 2.80504e-10, 2.93157e-31, 2.93157e-31, 2.51504e-12, 2.93157e-31, 2.93157e-31, 3.93083e-08, 2.93157e-31, 2.93157e-31, 2.93157e-31
0.425601, 0, 5.84032e-08, 1.53486e-30, 1.41421, -5.84032e-08, 0, 1.53486e-30, 1.53486e-30, 1.53486e-30, 1.53486e-30, 1.53486e-30, 1.53486e-30, 1.53486e-30, 1.53486e-30, 1.53486e-30, 1.53486e-30, 4.14905e-10, 1.53486e-30, 1.53486e-30, 4.11083e-12, 1.53486e-30, 1.53486e-30, 5.79842e-08, 1.53486e-30, 1.53486e-30, 1.53486e-30
0.433477, 0, 8.55116e-08, 7.68664e-30, 1.41421, -8.55116e-08, 0, 7.68664e-30, 7.68664e-30, 7.68664e-30, 7.68664e-30, 7.68664e-30, 7.68664e-30, 7.68664e-30, 7.68664e-30, 7.68664e-30, 7.68664e-30, 6.09421e-10, 7.68664e-30, 7.68664e-30, 6.71521e-12, 7.68664e-30, 7.68664e-30, 8.48955e-08, 7.68664e-30, 7.68664e-30, 7.68664e-30
0.441354, 0, 1.24278e-07, 3.64646e-29, 1.41421, -1.24278e-07, 0, 3.64646e-29, 3.64646e-29, 3.64646e-29, 3.64646e-29, 3.64646e-29, 3.64646e-29, 3.64646e-29, 3.64646e-29, 3.64646e-29, 3.64646e-29, 8.88999e-10, 3.64646e-29, 3.64646e-29, 1.09611e-11, 3.64646e-29, 3.64646e-29, 1.23378e-07, 3.64646e-29, 3.64646e-29, 3.64646e-29
0.449231, 0, 1.79297e-07, 1.67035e-28, 1.41421, -1.79297e-07, 0, 1.67035e-28, 1.67035e-28, 1.67035e-28, 1.67035e-28, 1.67035e-28, 1.67035e-28, 1.67035e-28, 1.67035e-28, 1.67035e-28, 1.67035e-28, 1.28812e-09, 1.67035e-28, 1.67035e-28, 1.78725e-11, 1.67035e-28, 1.67035e-28, 1.77991e-07, 1.67035e-28, 1.67035e-28, 1.67035e-28
0.457108, 0, 2.56802e-07, 7.35105e-28, 1.41421, -2.56802e-07, 0, 7.35105e-28, 7.35105e-28, 7.35105e-28, 7.35105e-28, 7.35105e-28, 7.35105e-28, 7.35105e-28, 7.35105e-28, 7.35105e-28, 7.35105e-28, 1.85416e-09, 7.35105e-28, 7.35105e-28, 2.90993e-11, 7.35105e-28, 7.35105e-28, 2.54918e-07, 7.35105e-28, 7.35105e-28, 7.35105e-28
0.464985, 0, 3.65172e-07, 3.09004e-27, 1.41421, -3.65172e-07, 0, 3.09004e-27, 3.09004e-27, 3.09004e-27, 3.09004e-27, 3.09004e-27, 3.09004e-27, 3.09004e-27, 3.09004e-27, 3.09004e-27, 3.09004e-27, 2.65177e-09, 3.09004e-27, 3.09004e-27, 4.72874e-11, 3.09004e-27, 3.09004e-27, 3.62473e-07, 3.09004e-27, 3.09004e-27, 3.09004e-27
0.472862, 0, 5.15597e-07, 1.24024e-26, 1.41421, -5.15597e-07, 0, 1.24024e-26, 1.24024e-26, 1.24024e-26, 1.24024e-26, 1.24024e-26, 1.24024e-26, 1.24024e-26, 1.24024e-26, 1.24024e-26, 1.24024e-26, 3.76865e-09, 1.24024e-26, 1.24024e-26, 7.66571e-11, 1.24024e-26, 1.24024e-26, 5.11752e-07, 1.24024e-26, 1.24024e-26, 1.24024e-26
0.480739, 0, 7.22895e-07, 4.75686e-26, 1.41421, -7.22895e-07, 0, 4.75686e-26, 4.75686e-26, 4.75686e-26, 4.75686e-26, 4.75686e-26, 4.75686e-26, 8.74899e-12, 4.75686e-26, 4.75686e-26, 4.75686e-26, 5.32302e-09, 4.75686e-26, 4.75686e-26, 1.23899e-10, 4.75686e-26, 4.75686e-26, 7.1744e-07, 4.75686e-26, 4.75686e-26, 4.75686e-26
0.488615, 0, 1.00653e-06, 1.74608e-25, 1.41421, -1.00653e-06, 0, 1.74608e-25, 1.74608e-25, 1.74608e-25, 1.74608e-25, 1.74608e-25, 1.74608e-25, 3.01397e-11, 1.74608e-25, 1.74608e-25, 1.74608e-25, 7.47339e-09, 1.74608e-25, 1.74608e-25, 1.99553e-10, 1.74608e-25, 1.74608e-25, 9.98826e-07, 1.74608e-25, 1.74608e-25, 1.74608e-25
0.496492, 0, 1.39188e-06, 6.17966e-25, 1.41421, -1.39188e-06, 0, 6.17966e-25, 6.17966e-25, 6.17966e-25, 6.17966e-25, 6.17966e-25, 6.17966e-25, 8.07509e-11, 6.17966e-25, 6.17966e-25, 6.17966e-25, 1.04309e-08, 6.17966e-25, 6.17966e-25, 3.201e-10, 6.17966e-25, 6.17966e-25, 1.38105e-06, 6.17966e-25, 6.17966e-25, 6.17966e-25
0.504369, 0, 1.91441e-06, 2.98567e-10, 1.41421, -1.91441e-06, 2.98567e-10, 2.98615e-10, 2.98708e-10, 1.03484e-09, 3.16691e-10, 2.98733e-10, 3.53749e-10, 9.05253e-10, 4.30572e-10, 3.03876e-10, 9.67274e-10, 1.47741e-08, 3.06814e-10, 3.02426e-10, 8.09702e-10, 2.98567e-10, 2.98569e-10, 1.89716e-06, 2.98567e-10, 2.98567e-10, 3.2411e-10
0.512246, 0, 2.61745e-06, 1.02284e-09, 1.41421, -2.61745e-06, 1.02284e-09, 1.023e-09, 1.02332e-09, 3.5453e-09, 1.08493e-09, 1.02341e-09, 1.21189e-09, 2.88401e-09, 1.47509e-09, 1.04103e-09, 3.31383e-09, 2.09987e-08, 1.05109e-09, 1.03606e-09, 1.83503e-09, 1.02284e-09, 1.02285e-09, 2.58913e-06, 1.02284e-09, 1.02284e-09, 1.11035e-09
0.520123, 0, 3.56032e-06, 2.72543e-09, 1.41421, -3.56032e-06, 2.72543e-09, 2.72587e-09, 2.72672e-09, 9.45056e-09, 2.89098e-09, 2.72695e-09, 3.22947e-09, 7.49483e-09, 3.93118e-09, 2.77392e-09, 8.83345e-09, 3.01398e-08, 2.80076e-09, 2.76068e-09, 4.00898e-09, 2.72543e-09, 2.72546e-09, 3.51175e-06, 2.72543e-09, 2.72543e-09, 2.95875e-09
0.528, 0, 4.82217e-06, 6.62394e-09, 1.41421, -4.82217e-06, 6.62394e-09, 6.625e-09, 6.62707e-09, 2.2974e-08, 7.02641e-09, 6.62762e-09, 7.84936e-09, 1.79642e-08, 9.55533e-09, 6.74183e-09, 2.14737e-08, 4.4043e-08, 6.80708e-09, 6.70963e-09, 8.64063e-09, 6.62394e-09, 6.62399e-09, 4.73467e-06, 6.62394e-09, 6.62394e-09, 7.19118e-09
0.535877, 0, 6.51288e-06, 1.53265e-08, 1.41421, -6.51288e-06, 1.53265e-08, 1.53289e-08, 1.53337e-08, 5.31654e-08, 1.62579e-08, 1.5335e-08, 1.81624e-08, 4.11427e-08, 2.21106e-08, 1.55993e-08, 4.96932e-08, 6.61292e-08, 1.57503e-08, 1.55248e-08, 1.84756e-08, 1.53265e-08, 1.53266e-08, 6.34813e-06, 1.53265e-08, 1.53265e-08, 1.66392e-08
0.543753, 0, 8.79109e-06, 3.42781e-08, 1.41421, -8.79109e-06, 3.42781e-08, 3.42836e-08, 3.42943e-08, 1.1892e-07, 3.63616e-08, 3.42972e-08, 4.06219e-08, 9.21105e-08, 4.94535e-08, 3.48884e-08, 1.11153e-07, 1.02889e-07, 3.52262e-08, 3.47217e-08, 3.91642e-08, 3.42781e-08, 3.42784e-08, 8.46966e-06, 3.42781e-08, 3.42781e-08, 3.72146e-08
0.55163, 0, 1.19019e-05, 7.45531e-08, 1.41421, -1.19019e-05, 7.45531e-08, 7.4565e-08, 7.45883e-08, 2.58671e-07, 7.90853e-08, 7.45945e-08, 8.83524e-08, 2.08385e-07, 1.07563e-07, 7.58806e-08, 2.41775e-07, 1.66732e-07, 7.66154e-08, 7.5518e-08, 8.20835e-08, 7.45531e-08, 7.45536e-08, 1.12548e-05, 7.45531e-08, 7.45531e-08, 8.09407e-08
0.559507, 0, 1.62987e-05, 1.58096e-07, 1.41421, -1.62987e-05, 1.58096e-07, 1.58122e-07, 1.58171e-07, 5.48583e-07, 1.67708e-07, 1.58184e-07, 1.87363e-07, 5.30377e-07, 2.28106e-07, 1.60912e-07, 5.12751e-07, 2.81302e-07, 1.6247e-07, 1.60143e-07, 1.69623e-07, 1.58096e-07, 1.58098e-07, 1.49147e-05, 1.58096e-07, 1.58096e-07, 1.71644e-07
0.567384, 0, 2.26324e-05, 3.27267e-07, 1.41421, -2.26324e-05, 3.27267e-07, 3.27319e-07, 3.27421e-07, 1.13569e-06, 3.47167e-07, 3.27448e-07, 3.87857e-07, 1.21797e-06, 4.72208e-07, 3.33095e-07, 1.06151e-06, 4.91104e-07, 3.36322e-07, 3.31504e-07, 3.44787e-07, 3.27267e-07, 3.27269e-07, 1.97446e-05, 3.27267e-07, 3.27267e-07, 3.55313e-07
0.575261, 0, 3.20835e-05, 6.61724e-07, 1.41421, -3.20835e-05, 6.61724e-07, 6.61829e-07, 6.62036e-07, 2.29654e-06, 7.01966e-07, 6.62091e-07, 7.84251e-07, 2.65775e-06, 9.54828e-07, 6.73511e-07, 2.14652e-06, 8.78498e-07, 6.80035e-07, 6.70292e-07, 6.88183e-07, 6.61724e-07, 6.61729e-07, 2.61726e-05, 6.61724e-07, 6.61724e-07, 7.1844e-07
0.583138, 0, 4.67188e-05, 1.30739e-06, 1.41421, -4.67188e-05, 1.30739e-06, 1.3076e-06, 1.30801e-06, 4.53775e-06, 1.38691e-06, 1.30812e-06, 1.5495e-06, 5.60724e-06, 1.88656e-06, 1.33068e-06, 4.24133e-06, 1.59279e-06, 1.34357e-06, 1.32432e-06, 1.34705e-06, 1.30739e-06, 1.3074e-06, 3.48388e-05, 1.30739e-06, 1.30739e-06, 1.41946e-06
0.591015, 0, 7.02087e-05, 2.52458e-06, 1.41421, -7.02087e-05, 2.52458e-06, 2.52498e-06, 2.52577e-06, 8.76326e-06, 2.67815e-06, 2.52598e-06, 2.99216e-06, 1.15597e-05, 3.6431e-06, 2.56956e-06, 8.19078e-06, 2.89852e-06, 2.59446e-06, 2.55727e-06, 2.58361e-06, 2.52458e-06, 2.5246e-06, 4.6729e-05, 2.52458e-06, 2.52458e-06, 2.74102e-06
0.598891, 0, 0.000108921, 4.76562e-06, 1.41421, -0.000108921, 4.76562e-06, 4.76638e-06, 4.76787e-06, 1.6544e-05, 5.05555e-06, 4.76827e-06, 5.64839e-06, 2.32714e-05, 6.87734e-06, 4.85054e-06, 1.54631e-05, 5.25327e-06, 4.89755e-06, 4.82735e-06, 4.85287e-06, 4.76562e-06, 4.76566e-06, 6.3387e-05, 4.76562e-06, 4.76562e-06, 5.17425e-06
0.606768, 0, 0.0001741, 8.79573e-06, 1.41421, -0.0001741, 8.79573e-06, 8.79714e-06, 8.79989e-06, 3.05378e-05, 9.33093e-06, 8.80062e-06, 1.04253e-05, 4.60534e-05, 1.26938e-05, 8.95249e-06, 2.85427e-05, 9.42883e-06, 9.03926e-06, 8.90968e-06, 8.92381e-06, 8.79573e-06, 8.79579e-06, 8.72496e-05, 8.79573e-06, 8.79573e-06, 9.55003e-06
