   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_238.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.135806, 0, 4.35335e-17, 0, 1.41421, -4.35335e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.20681e-19, 0, 0, 3.48155e-22, 0, 3.06183e-21, 0, 4.33094e-17, 0, 0, 0
0.143676, 0, 8.93446e-17, 0, 1.41421, -8.93446e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.52907e-19, 0, 0, 7.26555e-22, 0, 6.39096e-21, 0, 8.88845e-17, 0, 0, 0
0.151546, 0, 1.81371e-16, 0, 1.41421, -1.81371e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.19408e-19, 0, 0, 1.50015e-21, 0, 1.31977e-20, 0, 1.80437e-16, 0, 0, 0
0.159415, 0, 3.6427e-16, 0, 1.41421, -3.6427e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84656e-18, 0, 0, 3.06534e-21, 0, 2.69712e-20, 0, 3.62393e-16, 0, 0, 0
0.167285, 0, 7.2398e-16, 0, 1.41421, -7.2398e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.66999e-18, 0, 0, 6.20014e-21, 0, 5.45628e-20, 0, 7.20249e-16, 0, 0, 0
0.175155, 0, 1.42416e-15, 0, 1.41421, -1.42416e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.21934e-18, 0, 0, 1.24162e-20, 0, 1.0929e-19, 0, 1.41682e-15, 0, 0, 0
0.183025, 0, 2.79297e-15, 0, 1.41421, -2.79297e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4158e-17, 0, 0, 2.48644e-20, 0, 2.18982e-19, 0, 2.77857e-15, 0, 0, 0
0.190895, 0, 5.38018e-15, 0, 1.41421, -5.38018e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.72729e-17, 0, 0, 4.8782e-20, 0, 4.29834e-19, 0, 5.35243e-15, 0, 0, 0
0.198765, 0, 1.02639e-14, 0, 1.41421, -1.02639e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.20289e-17, 0, 0, 9.48156e-20, 0, 8.35996e-19, 0, 1.02109e-14, 0, 0, 0
0.206634, 0, 1.9394e-14, 0, 1.41421, -1.9394e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.83101e-17, 0, 0, 1.826e-19, 0, 1.61137e-18, 0, 1.92939e-14, 0, 0, 0
0.214504, 0, 3.63005e-14, 0, 1.41421, -3.63005e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.8401e-16, 0, 0, 3.48497e-19, 0, 3.07856e-18, 0, 3.6113e-14, 0, 0, 0
0.222374, 0, 6.73125e-14, 0, 1.41421, -6.73125e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41212e-16, 0, 0, 6.59222e-19, 0, 5.83086e-18, 0, 6.69648e-14, 0, 0, 0
0.230244, 0, 1.23669e-13, 0, 1.41421, -1.23669e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.26884e-16, 0, 0, 1.23611e-18, 0, 1.095e-17, 0, 1.2303e-13, 0, 0, 0
0.238114, 0, 2.25136e-13, 0, 1.41421, -2.25136e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14123e-15, 0, 0, 2.29791e-18, 0, 2.03921e-17, 0, 2.23972e-13, 0, 0, 0
0.245984, 0, 4.06152e-13, 0, 1.41421, -4.06152e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0588e-15, 0, 0, 4.23567e-18, 0, 3.76645e-17, 0, 4.04052e-13, 0, 0, 0
0.253853, 0, 7.26146e-13, 0, 1.41421, -7.26146e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.68088e-15, 0, 0, 7.74261e-18, 0, 6.90066e-17, 0, 7.22389e-13, 0, 0, 0
0.261723, 0, 1.28672e-12, 0, 1.41421, -1.28672e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.52251e-15, 0, 0, 1.40378e-17, 0, 1.25437e-16, 0, 1.28006e-12, 0, 0, 0
0.269593, 0, 2.25995e-12, 0, 1.41421, -2.25995e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.14561e-14, 0, 0, 2.5248e-17, 0, 2.26249e-16, 0, 2.24825e-12, 0, 0, 0
0.277463, 0, 3.93458e-12, 0, 1.41421, -3.93458e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99454e-14, 0, 0, 4.50562e-17, 0, 4.04992e-16, 0, 3.91418e-12, 0, 0, 0
0.285333, 0, 6.79057e-12, 0, 1.41421, -6.79057e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.44242e-14, 0, 0, 7.97941e-17, 0, 7.19577e-16, 0, 6.75534e-12, 0, 0, 0
0.293203, 0, 1.16185e-11, 0, 1.41421, -1.16185e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.89015e-14, 0, 0, 1.40274e-16, 0, 1.26928e-15, 0, 1.15582e-11, 0, 0, 0
0.301072, 0, 1.97084e-11, 0, 1.41421, -1.97084e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.9921e-14, 0, 0, 2.44847e-16, 0, 2.22319e-15, 0, 1.9606e-11, 0, 0, 0
0.308942, 0, 3.31463e-11, 0, 1.41421, -3.31463e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.68066e-13, 0, 0, 4.24469e-16, 0, 3.86744e-15, 0, 3.29739e-11, 0, 0, 0
0.316812, 0, 5.52745e-11, 0, 1.41421, -5.52745e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.80298e-13, 0, 0, 7.31101e-16, 0, 6.68356e-15, 0, 5.49867e-11, 0, 0, 0
0.324682, 0, 9.13985e-11, 1.68156e-43, 1.41421, -9.13985e-11, 0, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 1.68156e-43, 4.63556e-13, 1.68156e-43, 1.68156e-43, 1.25155e-15, 1.68156e-43, 1.14774e-14, 1.68156e-43, 9.09222e-11, 1.68156e-43, 1.68156e-43, 1.68156e-43
0.332552, 0, 1.49866e-10, 2.93432e-42, 1.41421, -1.49866e-10, 0, 2.93432e-42, 2.93432e-42, 2.93432e-42, 2.93432e-42, 2.93432e-42, 2.93432e-42, 2.93432e-42, 2.93432e-42, 2.93432e-42, 2.93432e-42, 2.93432e-42, 7.60248e-13, 2.93432e-42, 2.93432e-42, 2.13031e-15, 2.93432e-42, 1.95913e-14, 2.93432e-42, 1.49084e-10, 2.93432e-42, 2.93432e-42, 2.93432e-42
0.340421, 0, 2.43687e-10, 4.27354e-41, 1.41421, -2.43687e-10, 0, 4.27354e-41, 4.27354e-41, 4.27354e-41, 4.27354e-41, 4.27354e-41, 4.27354e-41, 4.27354e-41, 4.27354e-41, 4.27354e-41, 4.27354e-41, 4.27354e-41, 1.23652e-12, 4.27354e-41, 4.27354e-41, 3.60706e-15, 4.27354e-41, 3.32514e-14, 4.27354e-41, 2.42414e-10, 4.27354e-41, 4.27354e-41, 4.27354e-41
0.348291, 0, 3.92965e-10, 5.49934e-40, 1.41421, -3.92965e-10, 0, 5.49934e-40, 5.49934e-40, 5.49934e-40, 5.49934e-40, 5.49934e-40, 5.49934e-40, 5.49934e-40, 5.49934e-40, 5.49934e-40, 5.49934e-40, 5.49934e-40, 1.99466e-12, 5.49934e-40, 5.49934e-40, 6.07857e-15, 5.49934e-40, 5.61362e-14, 5.49934e-40, 3.90908e-10, 5.49934e-40, 5.49934e-40, 5.49934e-40
0.356161, 0, 6.2847e-10, 6.34127e-39, 1.41421, -6.2847e-10, 0, 6.34127e-39, 6.34127e-39, 6.34127e-39, 6.34127e-39, 6.34127e-39, 6.34127e-39, 6.34127e-39, 6.34127e-39, 6.34127e-39, 6.34127e-39, 6.34127e-39, 3.19143e-12, 6.34127e-39, 6.34127e-39, 1.02003e-14, 6.34127e-39, 9.43057e-14, 6.34127e-39, 6.25174e-10, 6.34127e-39, 6.34127e-39, 6.34127e-39
0.364031, 0, 9.96889e-10, 6.60206e-38, 1.41421, -9.96889e-10, 0, 6.60206e-38, 6.60206e-38, 6.60206e-38, 6.60206e-38, 6.60206e-38, 6.60206e-38, 6.60206e-38, 6.60206e-38, 6.60206e-38, 6.60206e-38, 6.60206e-38, 5.06503e-12, 6.60206e-38, 6.60206e-38, 1.70543e-14, 6.60206e-38, 1.57719e-13, 6.60206e-38, 9.9165e-10, 6.60206e-38, 6.60206e-38, 6.60206e-38
0.371901, 0, 1.56842e-09, 6.24052e-37, 1.41421, -1.56842e-09, 0, 6.24052e-37, 6.24052e-37, 6.24052e-37, 6.24052e-37, 6.24052e-37, 6.24052e-37, 6.24052e-37, 6.24052e-37, 6.24052e-37, 6.24052e-37, 6.24052e-37, 7.9742e-12, 6.24052e-37, 6.24052e-37, 2.84253e-14, 6.24052e-37, 2.62715e-13, 6.24052e-37, 1.56015e-09, 6.24052e-37, 6.24052e-37, 6.24052e-37
0.379771, 0, 2.44766e-09, 5.38624e-36, 1.41421, -2.44766e-09, 0, 5.38624e-36, 5.38624e-36, 5.38624e-36, 5.38624e-36, 5.38624e-36, 5.38624e-36, 5.38624e-36, 5.38624e-36, 5.38624e-36, 5.38624e-36, 5.38624e-36, 1.24548e-11, 5.38624e-36, 5.38624e-36, 4.7258e-14, 5.38624e-36, 4.36064e-13, 5.38624e-36, 2.43472e-09, 5.38624e-36, 5.38624e-36, 5.38624e-36
0.38764, 0, 3.78911e-09, 4.26487e-35, 1.41421, -3.78911e-09, 0, 4.26487e-35, 4.26487e-35, 4.26487e-35, 4.26487e-35, 4.26487e-35, 4.26487e-35, 4.26487e-35, 4.26487e-35, 4.26487e-35, 4.26487e-35, 4.26487e-35, 1.93003e-11, 4.26487e-35, 4.26487e-35, 7.84104e-14, 4.26487e-35, 7.21599e-13, 4.26487e-35, 3.76901e-09, 4.26487e-35, 4.26487e-35, 4.26487e-35
0.39551, 0, 5.81894e-09, 3.11241e-34, 1.41421, -5.81894e-09, 0, 3.11241e-34, 3.11241e-34, 3.11241e-34, 3.11241e-34, 3.11241e-34, 3.11241e-34, 3.11241e-34, 3.11241e-34, 3.11241e-34, 3.11241e-34, 3.11241e-34, 2.96762e-11, 3.11241e-34, 3.11241e-34, 1.29899e-13, 3.11241e-34, 1.19106e-12, 3.11241e-34, 5.78794e-09, 3.11241e-34, 3.11241e-34, 3.11241e-34
0.40338, 0, 8.86535e-09, 2.15108e-33, 1.41421, -8.86535e-09, 0, 2.15108e-33, 2.15108e-33, 2.15108e-33, 2.15108e-33, 2.15108e-33, 2.15108e-33, 2.15108e-33, 2.15108e-33, 2.15108e-33, 2.15108e-33, 2.15108e-33, 4.52807e-11, 2.15108e-33, 2.15108e-33, 2.14957e-13, 2.15108e-33, 1.96187e-12, 2.15108e-33, 8.81789e-09, 2.15108e-33, 2.15108e-33, 2.15108e-33
0.41125, 0, 1.34004e-08, 1.3735e-32, 1.41421, -1.34004e-08, 0, 1.3735e-32, 1.3735e-32, 1.3735e-32, 1.3735e-32, 1.3735e-32, 1.3735e-32, 1.3735e-32, 1.3735e-32, 1.3735e-32, 1.3735e-32, 1.3735e-32, 6.85678e-11, 1.3735e-32, 1.3735e-32, 3.55414e-13, 1.3735e-32, 3.22613e-12, 1.3735e-32, 1.33282e-08, 1.3735e-32, 1.3735e-32, 1.3735e-32
0.41912, 0, 2.00972e-08, 8.54958e-32, 1.41421, -2.00972e-08, 0, 8.54958e-32, 8.54958e-32, 8.54958e-32, 8.54958e-32, 8.54958e-32, 8.54958e-32, 8.54958e-32, 8.54958e-32, 8.54958e-32, 8.54958e-32, 8.54958e-32, 1.03057e-10, 8.54958e-32, 8.54958e-32, 5.87263e-13, 8.54958e-32, 5.29813e-12, 8.54958e-32, 1.99882e-08, 8.54958e-32, 8.54958e-32, 8.54958e-32
0.42699, 0, 2.99072e-08, 4.85495e-31, 1.41421, -2.99072e-08, 0, 4.85495e-31, 4.85495e-31, 4.85495e-31, 4.85495e-31, 4.85495e-31, 4.85495e-31, 4.85495e-31, 4.85495e-31, 4.85495e-31, 4.85495e-31, 4.85495e-31, 1.53758e-10, 4.85495e-31, 4.85495e-31, 9.69762e-13, 4.85495e-31, 8.6916e-12, 4.85495e-31, 2.97437e-08, 4.85495e-31, 4.85495e-31, 4.85495e-31
0.434859, 0, 4.41641e-08, 2.63547e-30, 1.41421, -4.41641e-08, 0, 2.63547e-30, 2.63547e-30, 2.63547e-30, 2.63547e-30, 2.63547e-30, 2.63547e-30, 2.63547e-30, 2.63547e-30, 2.63547e-30, 2.63547e-30, 2.63547e-30, 2.27749e-10, 2.63547e-30, 2.63547e-30, 1.60026e-12, 2.63547e-30, 1.42455e-11, 2.63547e-30, 4.39205e-08, 2.63547e-30, 2.63547e-30, 2.63547e-30
0.442729, 0, 6.47211e-08, 1.35194e-29, 1.41421, -6.47211e-08, 0, 1.35194e-29, 1.35194e-29, 1.35194e-29, 1.35194e-29, 1.35194e-29, 1.35194e-29, 1.35194e-29, 1.35194e-29, 1.35194e-29, 1.35194e-29, 1.35194e-29, 3.34956e-10, 1.35194e-29, 1.35194e-29, 2.63823e-12, 1.35194e-29, 2.33267e-11, 1.35194e-29, 6.43602e-08, 1.35194e-29, 1.35194e-29, 1.35194e-29
0.450599, 0, 9.4132e-08, 6.53735e-29, 1.41421, -9.4132e-08, 0, 6.53735e-29, 6.53735e-29, 6.53735e-29, 6.53735e-29, 6.53735e-29, 6.53735e-29, 6.53735e-29, 6.53735e-29, 6.53735e-29, 6.53735e-29, 6.53735e-29, 4.8921e-10, 6.53735e-29, 6.53735e-29, 4.34392e-12, 6.53735e-29, 3.81574e-11, 6.53735e-29, 9.36003e-08, 6.53735e-29, 6.53735e-29, 6.53735e-29
0.458469, 0, 1.35888e-07, 5.511e-28, 1.41421, -1.35888e-07, 0, 5.511e-28, 5.511e-28, 5.511e-28, 5.511e-28, 5.511e-28, 5.511e-28, 5.511e-28, 5.511e-28, 5.511e-28, 5.511e-28, 5.511e-28, 7.0966e-10, 5.511e-28, 5.511e-28, 7.14529e-12, 5.511e-28, 6.23714e-11, 5.511e-28, 1.35109e-07, 5.511e-28, 5.511e-28, 5.511e-28
0.466339, 0, 1.94716e-07, 2.31694e-27, 1.41421, -1.94716e-07, 0, 2.31694e-27, 2.31694e-27, 2.31694e-27, 2.31694e-27, 2.31694e-27, 2.31694e-27, 2.31694e-27, 2.31694e-27, 2.31694e-27, 2.31694e-27, 2.31694e-27, 1.02258e-09, 2.31694e-27, 2.31694e-27, 1.17177e-11, 2.31694e-27, 1.01709e-10, 2.31694e-27, 1.9358e-07, 2.31694e-27, 2.31694e-27, 2.31694e-27
0.474209, 0, 2.76976e-07, 9.28614e-27, 1.41421, -2.76976e-07, 0, 9.28614e-27, 9.28614e-27, 9.28614e-27, 9.28614e-27, 9.28614e-27, 9.28614e-27, 9.28614e-27, 9.28614e-27, 9.28614e-27, 9.28614e-27, 9.28614e-27, 1.46392e-09, 9.28614e-27, 9.28614e-27, 1.9163e-11, 9.28614e-27, 1.65496e-10, 9.28614e-27, 2.75327e-07, 9.28614e-27, 9.28614e-27, 9.28614e-27
0.482078, 0, 3.91145e-07, 3.55465e-26, 1.41421, -3.91145e-07, 0, 3.55465e-26, 3.55465e-26, 3.55465e-26, 3.55465e-26, 3.55465e-26, 3.55465e-26, 3.55465e-26, 2.12149e-12, 3.55465e-26, 3.55465e-26, 3.55465e-26, 2.08245e-09, 3.55465e-26, 3.55465e-26, 3.12348e-11, 3.55465e-26, 2.68541e-10, 3.55465e-26, 3.88761e-07, 3.55465e-26, 3.55465e-26, 3.55465e-26
0.489948, 0, 5.4844e-07, 1.30229e-25, 1.41421, -5.4844e-07, 0, 1.30229e-25, 1.30229e-25, 1.30229e-25, 1.30229e-25, 1.30229e-25, 1.30229e-25, 1.30229e-25, 7.4235e-12, 1.30229e-25, 1.30229e-25, 1.30229e-25, 2.94399e-09, 1.30229e-25, 1.30229e-25, 5.0713e-11, 1.30229e-25, 4.34263e-10, 1.30229e-25, 5.45004e-07, 1.30229e-25, 1.30229e-25, 1.30229e-25
0.497818, 0, 7.63579e-07, 4.60655e-25, 1.41421, -7.63579e-07, 0, 4.60655e-25, 4.60655e-25, 4.60655e-25, 4.60655e-25, 4.60655e-25, 4.60655e-25, 4.60655e-25, 2.02338e-11, 4.60655e-25, 4.60655e-25, 4.60655e-25, 4.13679e-09, 4.60655e-25, 4.60655e-25, 8.1972e-11, 4.60655e-25, 6.99384e-10, 4.60655e-25, 7.5864e-07, 4.60655e-25, 4.60655e-25, 4.60655e-25
0.505688, 0, 1.05819e-06, 2.57892e-10, 1.41421, -1.05819e-06, 2.57892e-10, 2.57912e-10, 2.57931e-10, 2.57931e-10, 5.25877e-10, 2.62902e-10, 2.60803e-10, 2.79064e-10, 4.08499e-10, 3.23077e-10, 2.62612e-10, 1.85893e-09, 6.03653e-09, 2.59003e-10, 2.59065e-10, 3.89735e-10, 2.57932e-10, 1.37888e-09, 2.57894e-10, 1.04901e-06, 2.57892e-10, 2.57892e-10, 2.80349e-10
0.513558, 0, 1.45822e-06, 8.92849e-10, 1.41421, -1.45822e-06, 8.92849e-10, 8.92918e-10, 8.92983e-10, 8.92984e-10, 1.82527e-09, 9.10279e-10, 9.02975e-10, 9.66513e-10, 1.36089e-09, 1.11965e-09, 9.0927e-10, 6.46347e-09, 8.91835e-09, 8.96712e-10, 8.9693e-10, 1.10378e-09, 8.93795e-10, 2.6798e-09, 8.92853e-10, 1.44079e-06, 8.92849e-10, 8.92849e-10, 9.70984e-10
0.521428, 0, 2.0006e-06, 2.41319e-09, 1.41421, -2.0006e-06, 2.41319e-09, 2.41338e-09, 2.41355e-09, 2.41355e-09, 4.94171e-09, 2.46045e-09, 2.44065e-09, 2.61295e-09, 3.63179e-09, 3.02823e-09, 2.45772e-09, 1.75194e-08, 1.34961e-08, 2.42367e-09, 2.42426e-09, 2.74867e-09, 2.41642e-09, 5.24435e-09, 2.4132e-09, 1.96633e-06, 2.41319e-09, 2.41319e-09, 2.62507e-09
0.529297, 0, 2.73694e-06, 5.95948e-09, 1.41421, -2.73694e-06, 5.95948e-09, 5.95994e-09, 5.96038e-09, 5.96039e-09, 1.22172e-08, 6.07646e-09, 6.02744e-09, 6.45386e-09, 8.90667e-09, 7.48163e-09, 6.06969e-09, 4.33455e-08, 2.11797e-08, 5.98541e-09, 5.98687e-09, 6.48975e-09, 5.96844e-09, 1.0415e-08, 5.95951e-09, 2.66724e-06, 5.95948e-09, 5.95948e-09, 6.48387e-09
0.537167, 0, 3.74291e-06, 1.40216e-08, 1.41421, -3.74291e-06, 1.40216e-08, 1.40227e-08, 1.40237e-08, 1.40238e-08, 2.87678e-08, 1.42973e-08, 1.41818e-08, 1.51866e-08, 2.08483e-08, 1.76085e-08, 1.42813e-08, 1.0212e-07, 3.48093e-08, 1.40827e-08, 1.40862e-08, 1.48543e-08, 1.40442e-08, 2.09824e-08, 1.40217e-08, 3.59782e-06, 1.40216e-08, 1.40216e-08, 1.52573e-08
0.545037, 0, 5.1361e-06, 3.18972e-08, 1.41421, -5.1361e-06, 3.18972e-08, 3.18997e-08, 3.1902e-08, 3.19021e-08, 6.54791e-08, 3.2525e-08, 3.22619e-08, 3.45503e-08, 4.82557e-08, 4.00657e-08, 3.24886e-08, 2.32527e-07, 6.01358e-08, 3.20364e-08, 3.20442e-08, 3.3196e-08, 3.19512e-08, 4.27e-08, 3.18974e-08, 4.82962e-06, 3.18972e-08, 3.18972e-08, 3.47113e-08
0.552907, 0, 7.10662e-06, 7.05532e-08, 1.41421, -7.10662e-06, 7.05532e-08, 7.05587e-08, 7.05639e-08, 7.05639e-08, 1.44896e-07, 7.19429e-08, 7.13605e-08, 7.64265e-08, 1.08662e-07, 8.86365e-08, 7.18625e-08, 5.14705e-07, 1.08709e-07, 7.08612e-08, 7.08786e-08, 7.25647e-08, 7.06774e-08, 8.71724e-08, 7.05535e-08, 6.45875e-06, 7.05532e-08, 7.05532e-08, 7.6783e-08
0.560777, 0, 9.99653e-06, 1.52096e-07, 1.41421, -9.99653e-06, 1.52096e-07, 1.52107e-07, 1.52119e-07, 1.52119e-07, 3.12482e-07, 1.55094e-07, 1.53837e-07, 1.64767e-07, 2.57867e-07, 1.91108e-07, 1.5492e-07, 1.1103e-06, 2.0338e-07, 1.5276e-07, 1.52797e-07, 1.55189e-07, 1.52372e-07, 1.77451e-07, 1.52096e-07, 8.61804e-06, 1.52096e-07, 1.52096e-07, 1.65536e-07
0.568646, 0, 1.43756e-05, 3.19906e-07, 1.41421, -1.43756e-05, 3.19906e-07, 3.1993e-07, 3.19954e-07, 3.19954e-07, 6.57491e-07, 3.26216e-07, 3.23572e-07, 3.46576e-07, 5.75194e-07, 4.0202e-07, 3.25851e-07, 2.33676e-06, 3.88476e-07, 3.21304e-07, 3.21383e-07, 3.24627e-07, 3.20506e-07, 3.58262e-07, 3.19907e-07, 1.14976e-05, 3.19906e-07, 3.19906e-07, 3.48195e-07
