   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_111.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0757495, 0, 3.0263e-19, 0, 1.41421, -3.0263e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.37404e-21, 0, 0, 1.29625e-24, 0, 3.43071e-24, 0, 3.01251e-19, 0, 0, 0
0.0836319, 0, 6.80531e-19, 0, 1.41421, -6.80531e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.08984e-21, 0, 0, 2.95055e-24, 0, 7.86116e-24, 0, 6.7743e-19, 0, 0, 0
0.0915142, 0, 1.5098e-18, 0, 1.41421, -1.5098e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.85499e-21, 0, 0, 6.62772e-24, 0, 1.77661e-23, 0, 1.50292e-18, 0, 0, 0
0.0993966, 0, 3.30622e-18, 0, 1.41421, -3.30622e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.50113e-20, 0, 0, 1.46988e-23, 0, 3.96224e-23, 0, 3.29115e-18, 0, 0, 0
0.107279, 0, 7.14942e-18, 0, 1.41421, -7.14942e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.24607e-20, 0, 0, 3.2199e-23, 0, 8.72456e-23, 0, 7.11684e-18, 0, 0, 0
0.115161, 0, 1.52721e-17, 0, 1.41421, -1.52721e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.93405e-20, 0, 0, 6.96974e-23, 0, 1.89754e-22, 0, 1.52025e-17, 0, 0, 0
0.123044, 0, 3.2238e-17, 0, 1.41421, -3.2238e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46371e-19, 0, 0, 1.49128e-22, 0, 4.07815e-22, 0, 3.20911e-17, 0, 0, 0
0.130926, 0, 6.72684e-17, 0, 1.41421, -6.72684e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.05421e-19, 0, 0, 3.15503e-22, 0, 8.66391e-22, 0, 6.69618e-17, 0, 0, 0
0.138809, 0, 1.38787e-16, 0, 1.41421, -1.38787e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.30138e-19, 0, 0, 6.6021e-22, 0, 1.82008e-21, 0, 1.38154e-16, 0, 0, 0
0.146691, 0, 2.83199e-16, 0, 1.41421, -2.83199e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28582e-18, 0, 0, 1.36681e-21, 0, 3.78205e-21, 0, 2.81908e-16, 0, 0, 0
0.154573, 0, 5.71665e-16, 0, 1.41421, -5.71665e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.59555e-18, 0, 0, 2.8002e-21, 0, 7.77582e-21, 0, 5.69059e-16, 0, 0, 0
0.162456, 0, 1.1418e-15, 0, 1.41421, -1.1418e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.18414e-18, 0, 0, 5.67833e-21, 0, 1.58221e-20, 0, 1.13659e-15, 0, 0, 0
0.170338, 0, 2.25694e-15, 0, 1.41421, -2.25694e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02472e-17, 0, 0, 1.13997e-20, 0, 3.18701e-20, 0, 2.24665e-15, 0, 0, 0
0.17822, 0, 4.4158e-15, 0, 1.41421, -4.4158e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00491e-17, 0, 0, 2.26615e-20, 0, 6.35632e-20, 0, 4.39567e-15, 0, 0, 0
0.186103, 0, 8.55323e-15, 0, 1.41421, -8.55323e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.88342e-17, 0, 0, 4.46159e-20, 0, 1.25554e-19, 0, 8.51423e-15, 0, 0, 0
0.193985, 0, 1.64039e-14, 0, 1.41421, -1.64039e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.44783e-17, 0, 0, 8.70087e-20, 0, 2.45665e-19, 0, 1.63291e-14, 0, 0, 0
0.201868, 0, 3.11542e-14, 0, 1.41421, -3.11542e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41449e-16, 0, 0, 1.68102e-19, 0, 4.76236e-19, 0, 3.10121e-14, 0, 0, 0
0.20975, 0, 5.86001e-14, 0, 1.41421, -5.86001e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.6606e-16, 0, 0, 3.218e-19, 0, 9.14848e-19, 0, 5.83328e-14, 0, 0, 0
0.217632, 0, 1.09553e-13, 0, 1.41421, -1.09553e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.97397e-16, 0, 0, 6.13648e-19, 0, 1.75167e-18, 0, 1.09053e-13, 0, 0, 0
0.225515, 0, 2.02103e-13, 0, 1.41421, -2.02103e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.17597e-16, 0, 0, 1.1532e-18, 0, 3.30405e-18, 0, 2.01181e-13, 0, 0, 0
0.233397, 0, 3.69402e-13, 0, 1.41421, -3.69402e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.67718e-15, 0, 0, 2.14843e-18, 0, 6.17924e-18, 0, 3.67717e-13, 0, 0, 0
0.24128, 0, 6.69023e-13, 0, 1.41421, -6.69023e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03753e-15, 0, 0, 3.96851e-18, 0, 1.14599e-17, 0, 6.6597e-13, 0, 0, 0
0.249162, 0, 1.20069e-12, 0, 1.41421, -1.20069e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.45147e-15, 0, 0, 7.26918e-18, 0, 2.10791e-17, 0, 1.19521e-12, 0, 0, 0
0.257044, 0, 2.13553e-12, 0, 1.41421, -2.13553e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.69595e-15, 0, 0, 1.32057e-17, 0, 3.84599e-17, 0, 2.12578e-12, 0, 0, 0
0.264927, 0, 3.76438e-12, 0, 1.41421, -3.76438e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.70916e-14, 0, 0, 2.37976e-17, 0, 6.96198e-17, 0, 3.74719e-12, 0, 0, 0
0.272809, 0, 6.5769e-12, 0, 1.41421, -6.5769e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.98621e-14, 0, 0, 4.25472e-17, 0, 1.25049e-16, 0, 6.54687e-12, 0, 0, 0
0.280691, 0, 1.13899e-11, 0, 1.41421, -1.13899e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.17168e-14, 0, 0, 7.54864e-17, 0, 2.22909e-16, 0, 1.13379e-11, 0, 0, 0
0.288574, 0, 1.9553e-11, 0, 1.41421, -1.9553e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.87859e-14, 0, 0, 1.3293e-16, 0, 3.94404e-16, 0, 1.94637e-11, 0, 0, 0
0.296456, 0, 3.32756e-11, 0, 1.41421, -3.32756e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.51106e-13, 0, 0, 2.32407e-16, 0, 6.92792e-16, 0, 3.31236e-11, 0, 0, 0
0.304339, 0, 5.61414e-11, 0, 1.41421, -5.61414e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54962e-13, 0, 0, 4.03529e-16, 0, 1.20837e-15, 0, 5.58848e-11, 0, 0, 0
0.312221, 0, 9.39087e-11, 0, 1.41421, -9.39087e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.26527e-13, 0, 0, 6.96047e-16, 0, 2.09326e-15, 0, 9.34793e-11, 0, 0, 0
0.320103, 0, 1.55746e-10, 5.04467e-44, 1.41421, -1.55746e-10, 0, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 5.04467e-44, 7.07491e-13, 5.04467e-44, 5.04467e-44, 1.19317e-15, 5.04467e-44, 3.60227e-15, 5.04467e-44, 1.55034e-10, 5.04467e-44, 5.04467e-44, 5.04467e-44
0.327986, 0, 2.56116e-10, 9.94922e-43, 1.41421, -2.56116e-10, 0, 9.94922e-43, 9.94922e-43, 9.94922e-43, 9.94922e-43, 9.94922e-43, 9.94922e-43, 9.94922e-43, 9.94922e-43, 9.94922e-43, 9.94922e-43, 9.94922e-43, 1.16366e-12, 9.94922e-43, 9.94922e-43, 2.03352e-15, 9.94922e-43, 6.15993e-15, 9.94922e-43, 2.54944e-10, 9.94922e-43, 9.94922e-43, 9.94922e-43
0.335868, 0, 4.17627e-10, 1.48664e-41, 1.41421, -4.17627e-10, 0, 1.48664e-41, 1.48664e-41, 1.48664e-41, 1.48664e-41, 1.48664e-41, 1.48664e-41, 1.48664e-41, 1.48664e-41, 1.48664e-41, 1.48664e-41, 1.48664e-41, 1.89795e-12, 1.48664e-41, 1.48664e-41, 3.44726e-15, 1.48664e-41, 1.047e-14, 1.48664e-41, 4.15715e-10, 1.48664e-41, 1.48664e-41, 1.48664e-41
0.34375, 0, 6.75295e-10, 2.01906e-40, 1.41421, -6.75295e-10, 0, 2.01906e-40, 2.01906e-40, 2.01906e-40, 2.01906e-40, 2.01906e-40, 2.01906e-40, 2.01906e-40, 2.01906e-40, 2.01906e-40, 2.01906e-40, 2.01906e-40, 3.06992e-12, 2.01906e-40, 2.01906e-40, 5.81571e-15, 2.01906e-40, 1.76942e-14, 2.01906e-40, 6.72202e-10, 2.01906e-40, 2.01906e-40, 2.01906e-40
0.351633, 0, 1.08286e-09, 2.46304e-39, 1.41421, -1.08286e-09, 0, 2.46304e-39, 2.46304e-39, 2.46304e-39, 2.46304e-39, 2.46304e-39, 2.46304e-39, 2.46304e-39, 2.46304e-39, 2.46304e-39, 2.46304e-39, 2.46304e-39, 4.9247e-12, 2.46304e-39, 2.46304e-39, 9.76948e-15, 2.46304e-39, 2.97429e-14, 2.46304e-39, 1.0779e-09, 2.46304e-39, 2.46304e-39, 2.46304e-39
0.359515, 0, 1.72206e-09, 2.70817e-38, 1.41421, -1.72206e-09, 0, 2.70817e-38, 2.70817e-38, 2.70817e-38, 2.70817e-38, 2.70817e-38, 2.70817e-38, 2.70817e-38, 2.70817e-38, 2.70817e-38, 2.70817e-38, 2.70817e-38, 7.83563e-12, 2.70817e-38, 2.70817e-38, 1.63505e-14, 2.70817e-38, 4.97482e-14, 2.70817e-38, 1.71416e-09, 2.70817e-38, 2.70817e-38, 2.70817e-38
0.367398, 0, 2.71606e-09, 2.69488e-37, 1.41421, -2.71606e-09, 0, 2.69488e-37, 2.69488e-37, 2.69488e-37, 2.69488e-37, 2.69488e-37, 2.69488e-37, 2.69488e-37, 2.69488e-37, 2.69488e-37, 2.69488e-37, 2.69488e-37, 1.23663e-11, 2.69488e-37, 2.69488e-37, 2.728e-14, 2.69488e-37, 8.28318e-14, 2.69488e-37, 2.70359e-09, 2.69488e-37, 2.69488e-37, 2.69488e-37
0.37528, 0, 4.24886e-09, 2.44244e-36, 1.41421, -4.24886e-09, 0, 2.44244e-36, 2.44244e-36, 2.44244e-36, 2.44244e-36, 2.44244e-36, 2.44244e-36, 2.44244e-36, 2.44244e-36, 2.44244e-36, 2.44244e-36, 2.44244e-36, 1.93602e-11, 2.44244e-36, 2.44244e-36, 4.54018e-14, 2.44244e-36, 1.37354e-13, 2.44244e-36, 4.22932e-09, 2.44244e-36, 2.44244e-36, 2.44244e-36
0.383162, 0, 6.59276e-09, 2.02646e-35, 1.41421, -6.59276e-09, 0, 2.02646e-35, 2.02646e-35, 2.02646e-35, 2.02646e-35, 2.02646e-35, 2.02646e-35, 2.02646e-35, 2.02646e-35, 2.02646e-35, 2.02646e-35, 2.02646e-35, 3.0069e-11, 2.02646e-35, 2.02646e-35, 7.54168e-14, 2.02646e-35, 2.26943e-13, 2.02646e-35, 6.56239e-09, 2.02646e-35, 2.02646e-35, 2.02646e-35
0.391045, 0, 1.01473e-08, 1.54598e-34, 1.41421, -1.01473e-08, 0, 1.54598e-34, 1.54598e-34, 1.54598e-34, 1.54598e-34, 1.54598e-34, 1.54598e-34, 1.54598e-34, 1.54598e-34, 1.54598e-34, 1.54598e-34, 1.54598e-34, 4.63349e-11, 1.54598e-34, 1.54598e-34, 1.25101e-13, 1.54598e-34, 3.73801e-13, 1.54598e-34, 1.01004e-08, 1.54598e-34, 1.54598e-34, 1.54598e-34
0.398927, 0, 1.54932e-08, 1.0891e-33, 1.41421, -1.54932e-08, 0, 1.0891e-33, 1.0891e-33, 1.0891e-33, 1.0891e-33, 1.0891e-33, 1.0891e-33, 1.0891e-33, 1.0891e-33, 1.0891e-33, 1.0891e-33, 1.0891e-33, 7.08462e-11, 1.0891e-33, 1.0891e-33, 2.07327e-13, 1.0891e-33, 6.14079e-13, 1.0891e-33, 1.54215e-08, 1.0891e-33, 1.0891e-33, 1.0891e-33
0.40681, 0, 2.34677e-08, 7.50963e-33, 1.41421, -2.34677e-08, 0, 7.50963e-33, 7.50963e-33, 7.50963e-33, 7.50963e-33, 7.50963e-33, 7.50963e-33, 7.50963e-33, 7.50963e-33, 7.50963e-33, 7.50963e-33, 7.50963e-33, 1.07495e-10, 7.50963e-33, 7.50963e-33, 3.43402e-13, 7.50963e-33, 1.00664e-12, 7.50963e-33, 2.33589e-08, 7.50963e-33, 7.50963e-33, 7.50963e-33
0.414692, 0, 3.52667e-08, 4.28361e-32, 1.41421, -3.52667e-08, 0, 4.28361e-32, 4.28361e-32, 4.28361e-32, 4.28361e-32, 4.28361e-32, 4.28361e-32, 4.28361e-32, 4.28361e-32, 4.28361e-32, 4.28361e-32, 4.28361e-32, 1.61873e-10, 4.28361e-32, 4.28361e-32, 5.68597e-13, 4.28361e-32, 1.64732e-12, 4.28361e-32, 3.51026e-08, 4.28361e-32, 4.28361e-32, 4.28361e-32
0.422574, 0, 5.25836e-08, 2.29578e-31, 1.41421, -5.25836e-08, 0, 2.29578e-31, 2.29578e-31, 2.29578e-31, 2.29578e-31, 2.29578e-31, 2.29578e-31, 2.29578e-31, 2.29578e-31, 2.29578e-31, 2.29578e-31, 2.29578e-31, 2.41947e-10, 2.29578e-31, 2.29578e-31, 9.41237e-13, 2.29578e-31, 2.69211e-12, 2.29578e-31, 5.2338e-08, 2.29578e-31, 2.29578e-31, 2.29578e-31
0.430457, 0, 7.77959e-08, 1.22684e-30, 1.41421, -7.77959e-08, 0, 1.22684e-30, 1.22684e-30, 1.22684e-30, 1.22684e-30, 1.22684e-30, 1.22684e-30, 1.22684e-30, 1.22684e-30, 1.22684e-30, 1.22684e-30, 1.22684e-30, 3.5899e-10, 1.22684e-30, 1.22684e-30, 1.55762e-12, 1.22684e-30, 4.39483e-12, 1.22684e-30, 7.7431e-08, 1.22684e-30, 1.22684e-30, 1.22684e-30
0.438339, 0, 1.14213e-07, 6.30052e-30, 1.41421, -1.14213e-07, 0, 6.30052e-30, 6.30052e-30, 6.30052e-30, 6.30052e-30, 6.30052e-30, 6.30052e-30, 6.30052e-30, 6.30052e-30, 6.30052e-30, 6.30052e-30, 6.30052e-30, 5.28835e-10, 6.30052e-30, 6.30052e-30, 2.57632e-12, 6.30052e-30, 7.168e-12, 6.30052e-30, 1.13674e-07, 6.30052e-30, 6.30052e-30, 6.30052e-30
0.446221, 0, 1.66401e-07, 3.06793e-29, 1.41421, -1.66401e-07, 0, 3.06793e-29, 3.06793e-29, 3.06793e-29, 3.06793e-29, 3.06793e-29, 3.06793e-29, 3.06793e-29, 3.06793e-29, 3.06793e-29, 3.06793e-29, 3.06793e-29, 7.73555e-10, 3.06793e-29, 3.06793e-29, 4.25766e-12, 3.06793e-29, 1.1681e-11, 3.06793e-29, 1.65612e-07, 3.06793e-29, 3.06793e-29, 3.06793e-29
0.454104, 0, 2.40611e-07, 1.42782e-28, 1.41421, -2.40611e-07, 0, 1.42782e-28, 1.42782e-28, 1.42782e-28, 1.42782e-28, 1.42782e-28, 1.42782e-28, 1.42782e-28, 1.42782e-28, 1.42782e-28, 1.42782e-28, 1.42782e-28, 1.12372e-09, 1.42782e-28, 1.42782e-28, 7.02716e-12, 1.42782e-28, 1.90172e-11, 1.42782e-28, 2.39461e-07, 1.42782e-28, 1.42782e-28, 1.42782e-28
0.461986, 0, 3.45324e-07, 6.40023e-28, 1.41421, -3.45324e-07, 0, 6.40023e-28, 6.40023e-28, 6.40023e-28, 6.40023e-28, 6.40023e-28, 6.40023e-28, 6.40023e-28, 6.40023e-28, 6.40023e-28, 6.40023e-28, 6.40023e-28, 1.62141e-09, 6.40023e-28, 6.40023e-28, 1.15771e-11, 6.40023e-28, 3.09243e-11, 6.40023e-28, 3.4366e-07, 6.40023e-28, 6.40023e-28, 6.40023e-28
0.469869, 0, 4.91956e-07, 2.74186e-27, 1.41421, -4.91956e-07, 0, 2.74186e-27, 2.74186e-27, 2.74186e-27, 2.74186e-27, 2.74186e-27, 2.74186e-27, 2.74186e-27, 2.74186e-27, 2.74186e-27, 2.74186e-27, 2.74186e-27, 2.32409e-09, 2.74186e-27, 2.74186e-27, 1.90273e-11, 2.74186e-27, 5.02094e-11, 2.74186e-27, 4.89563e-07, 2.74186e-27, 2.74186e-27, 2.74186e-27
0.477751, 0, 6.95752e-07, 1.82468e-26, 1.41421, -6.95752e-07, 0, 1.82468e-26, 1.82468e-26, 1.82468e-26, 1.82468e-26, 1.82468e-26, 1.82468e-26, 1.82468e-26, 2.22919e-12, 1.82468e-26, 1.82468e-26, 1.82468e-26, 3.30991e-09, 1.82468e-26, 1.82468e-26, 3.11931e-11, 1.82468e-26, 8.13845e-11, 1.82468e-26, 6.92327e-07, 1.82468e-26, 1.82468e-26, 1.82468e-26
0.485633, 0, 9.76886e-07, 6.84339e-26, 1.41421, -9.76886e-07, 0, 6.84339e-26, 6.84339e-26, 6.84339e-26, 6.84339e-26, 6.84339e-26, 6.84339e-26, 6.84339e-26, 9.15614e-12, 6.84339e-26, 6.84339e-26, 6.84339e-26, 4.6842e-09, 6.84339e-26, 6.84339e-26, 5.09238e-11, 6.84339e-26, 1.31523e-10, 6.84339e-26, 9.72011e-07, 6.84339e-26, 6.84339e-26, 6.84339e-26
0.493516, 0, 1.36187e-06, 2.46299e-25, 1.41421, -1.36187e-06, 0, 2.46299e-25, 2.46299e-25, 2.46299e-25, 2.46299e-25, 2.46299e-25, 2.46299e-25, 2.46299e-25, 2.60867e-11, 2.46299e-25, 2.46299e-25, 2.46299e-25, 6.5884e-09, 2.46299e-25, 2.46299e-25, 8.27855e-11, 2.46299e-25, 2.11868e-10, 2.46299e-25, 1.35496e-06, 2.46299e-25, 2.46299e-25, 2.46299e-25
0.501398, 0, 1.88662e-06, 8.59832e-25, 1.41421, -1.88662e-06, 0, 2.44121e-14, 3.35976e-14, 1.18468e-14, 4.0088e-10, 1.04913e-11, 1.32219e-12, 3.53135e-11, 2.48147e-10, 1.1483e-10, 2.82569e-12, 4.09019e-10, 9.21126e-09, 2.73498e-12, 1.97324e-12, 1.33943e-10, 3.43358e-13, 3.39974e-10, 1.4407e-15, 1.8757e-06, 8.59832e-25, 8.59832e-25, 1.2652e-11
0.509281, 0, 2.5967e-06, 2.06132e-10, 1.41421, -2.5967e-06, 2.06132e-10, 2.06218e-10, 2.0625e-10, 2.06174e-10, 1.60644e-09, 2.4278e-10, 2.10751e-10, 3.29486e-10, 1.00048e-09, 6.07246e-10, 2.16003e-10, 1.63487e-09, 1.30089e-08, 2.15686e-10, 2.13025e-10, 4.2172e-10, 2.11492e-10, 7.49186e-10, 2.06137e-10, 2.57888e-06, 2.06132e-10, 2.06132e-10, 2.50327e-10
0.517163, 0, 3.55236e-06, 7.18091e-10, 1.41421, -3.55236e-06, 7.18091e-10, 7.18323e-10, 7.1841e-10, 7.18203e-10, 4.5312e-09, 8.17883e-10, 7.30667e-10, 1.05399e-09, 2.81579e-09, 1.81034e-09, 7.44968e-10, 4.60861e-09, 1.84106e-08, 7.44105e-10, 7.3686e-10, 1.06311e-09, 7.38368e-10, 1.58098e-09, 7.18104e-10, 3.5219e-06, 7.18091e-10, 7.18091e-10, 8.38435e-10
0.525045, 0, 4.83372e-06, 1.95005e-09, 1.41421, -4.83372e-06, 1.95005e-09, 1.95062e-09, 1.95084e-09, 1.95033e-09, 1.14268e-08, 2.19806e-09, 1.9813e-09, 2.78485e-09, 7.07488e-09, 4.66462e-09, 2.01684e-09, 1.16192e-08, 2.62621e-08, 2.0147e-09, 1.99669e-09, 2.49881e-09, 2.00846e-09, 3.31302e-09, 1.95008e-09, 4.77886e-06, 1.95005e-09, 1.95005e-09, 2.24914e-09
0.532928, 0, 6.54804e-06, 4.83616e-09, 1.41421, -6.54804e-06, 4.83616e-09, 4.83753e-09, 4.83804e-09, 4.83682e-09, 2.72608e-08, 5.42303e-09, 4.91012e-09, 6.81155e-09, 1.68138e-08, 1.12596e-08, 4.99423e-09, 2.77161e-08, 3.80591e-08, 4.98915e-09, 4.94654e-09, 5.70335e-09, 4.98672e-09, 6.97522e-09, 4.83624e-09, 6.44419e-06, 4.83616e-09, 4.83616e-09, 5.5439e-09
0.54081, 0, 8.84352e-06, 1.14229e-08, 1.41421, -8.84352e-06, 1.14229e-08, 1.1426e-08, 1.14272e-08, 1.14244e-08, 6.2698e-08, 1.27648e-08, 1.1592e-08, 1.59397e-08, 3.85259e-08, 2.61104e-08, 1.17843e-08, 6.3739e-08, 5.65746e-08, 1.17727e-08, 1.16753e-08, 1.2784e-08, 1.17878e-08, 1.47577e-08, 1.14231e-08, 8.6393e-06, 1.14229e-08, 1.14229e-08, 1.30412e-08
0.548692, 0, 1.19361e-05, 2.60763e-08, 1.41421, -1.19361e-05, 2.60763e-08, 2.60832e-08, 2.60858e-08, 2.60797e-08, 1.40031e-07, 2.90586e-08, 2.64521e-08, 3.61146e-08, 8.96791e-08, 5.87182e-08, 2.68795e-08, 1.42345e-07, 8.71088e-08, 2.68537e-08, 2.66372e-08, 2.81976e-08, 2.69247e-08, 3.12377e-08, 2.60767e-08, 1.15214e-05, 2.60763e-08, 2.60763e-08, 2.96728e-08
0.556575, 0, 1.6156e-05, 5.78635e-08, 1.41421, -1.6156e-05, 5.78635e-08, 5.78785e-08, 5.78842e-08, 5.78708e-08, 3.04624e-07, 6.43214e-08, 5.86774e-08, 7.96006e-08, 2.11618e-07, 1.28547e-07, 5.96028e-08, 3.09633e-07, 1.39922e-07, 5.9547e-08, 5.90781e-08, 6.11457e-08, 5.97732e-08, 6.57871e-08, 5.78644e-08, 1.52964e-05, 5.78635e-08, 5.78635e-08, 6.56514e-08
0.564457, 0, 2.20396e-05, 1.25114e-07, 1.41421, -2.20396e-05, 1.25114e-07, 1.25146e-07, 1.25158e-07, 1.2513e-07, 6.46337e-07, 1.38755e-07, 1.26833e-07, 1.71029e-07, 5.02739e-07, 2.74416e-07, 1.28788e-07, 6.56919e-07, 2.34861e-07, 1.2867e-07, 1.2768e-07, 1.30155e-07, 1.29295e-07, 1.3718e-07, 1.25116e-07, 2.0241e-05, 1.25114e-07, 1.25114e-07, 1.41564e-07
