   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_15.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.0480021, 0, 6.88313e-20, 0, 1.41421, -6.88313e-20, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.79742e-22, 0, 0, 4.63025e-25, 0, 0, 6.82511e-20, 0, 0, 0
0.0559063, 0, 1.53957e-19, 0, 1.41421, -1.53957e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29672e-21, 0, 0, 1.04719e-24, 0, 0, 1.52659e-19, 0, 0, 0
0.0638105, 0, 3.39713e-19, 0, 1.41421, -3.39713e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.86128e-21, 0, 0, 2.33704e-24, 0, 0, 3.36849e-19, 0, 0, 0
0.0717147, 0, 7.39872e-19, 0, 1.41421, -7.39872e-19, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.23168e-21, 0, 0, 5.1494e-24, 0, 0, 7.33635e-19, 0, 0, 0
0.0796189, 0, 1.59127e-18, 0, 1.41421, -1.59127e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34027e-20, 0, 0, 1.12076e-23, 0, 0, 1.57786e-18, 0, 0, 0
0.0875231, 0, 3.3811e-18, 0, 1.41421, -3.3811e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.84778e-20, 0, 0, 2.41058e-23, 0, 0, 3.3526e-18, 0, 0, 0
0.0954272, 0, 7.10009e-18, 0, 1.41421, -7.10009e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.98015e-20, 0, 0, 5.12568e-23, 0, 0, 7.04024e-18, 0, 0, 0
0.103331, 0, 1.47404e-17, 0, 1.41421, -1.47404e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24153e-19, 0, 0, 1.07784e-22, 0, 0, 1.46162e-17, 0, 0, 0
0.111236, 0, 3.02642e-17, 0, 1.41421, -3.02642e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.54904e-19, 0, 0, 2.24217e-22, 0, 0, 3.00091e-17, 0, 0, 0
0.11914, 0, 6.14666e-17, 0, 1.41421, -6.14666e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.1771e-19, 0, 0, 4.61546e-22, 0, 0, 6.09484e-17, 0, 0, 0
0.127044, 0, 1.23523e-16, 0, 1.41421, -1.23523e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04039e-18, 0, 0, 9.40385e-22, 0, 0, 1.22482e-16, 0, 0, 0
0.134948, 0, 2.45671e-16, 0, 1.41421, -2.45671e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.0692e-18, 0, 0, 1.8969e-21, 0, 0, 2.436e-16, 0, 0, 0
0.142852, 0, 4.83665e-16, 0, 1.41421, -4.83665e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.07373e-18, 0, 0, 3.78898e-21, 0, 0, 4.79588e-16, 0, 0, 0
0.150757, 0, 9.4276e-16, 0, 1.41421, -9.4276e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.94051e-18, 0, 0, 7.49594e-21, 0, 0, 9.34812e-16, 0, 0, 0
0.158661, 0, 1.81968e-15, 0, 1.41421, -1.81968e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53265e-17, 0, 0, 1.46904e-20, 0, 0, 1.80434e-15, 0, 0, 0
0.166565, 0, 3.47854e-15, 0, 1.41421, -3.47854e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.92984e-17, 0, 0, 2.85247e-20, 0, 0, 3.44921e-15, 0, 0, 0
0.174469, 0, 6.58663e-15, 0, 1.41421, -6.58663e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.54766e-17, 0, 0, 5.48845e-20, 0, 0, 6.5311e-15, 0, 0, 0
0.182373, 0, 1.23553e-14, 0, 1.41421, -1.23553e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04064e-16, 0, 0, 1.04661e-19, 0, 0, 1.22512e-14, 0, 0, 0
0.190277, 0, 2.29626e-14, 0, 1.41421, -2.29626e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.93405e-16, 0, 0, 1.97828e-19, 0, 0, 2.2769e-14, 0, 0, 0
0.198182, 0, 4.22875e-14, 0, 1.41421, -4.22875e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.5617e-16, 0, 0, 3.70697e-19, 0, 0, 4.19309e-14, 0, 0, 0
0.206086, 0, 7.71741e-14, 0, 1.41421, -7.71741e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.50007e-16, 0, 0, 6.88714e-19, 0, 0, 7.65234e-14, 0, 0, 0
0.21399, 0, 1.39585e-13, 0, 1.41421, -1.39585e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17568e-15, 0, 0, 1.26882e-18, 0, 0, 1.38408e-13, 0, 0, 0
0.221894, 0, 2.5024e-13, 0, 1.41421, -2.5024e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.10769e-15, 0, 0, 2.31825e-18, 0, 0, 2.4813e-13, 0, 0, 0
0.229798, 0, 4.4469e-13, 0, 1.41421, -4.4469e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.7455e-15, 0, 0, 4.20122e-18, 0, 0, 4.4094e-13, 0, 0, 0
0.237703, 0, 7.84593e-13, 0, 1.41421, -7.84593e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.6085e-15, 0, 0, 7.57414e-18, 0, 0, 7.77977e-13, 0, 0, 0
0.245607, 0, 1.36998e-12, 0, 1.41421, -1.36998e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15393e-14, 0, 0, 1.35058e-17, 0, 0, 1.35842e-12, 0, 0, 0
0.253511, 0, 2.37177e-12, 0, 1.41421, -2.37177e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.99778e-14, 0, 0, 2.38981e-17, 0, 0, 2.35177e-12, 0, 0, 0
0.261415, 0, 4.07143e-12, 0, 1.41421, -4.07143e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.42956e-14, 0, 0, 4.19696e-17, 0, 0, 4.0371e-12, 0, 0, 0
0.269319, 0, 6.93047e-12, 0, 1.41421, -6.93047e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.83812e-14, 0, 0, 7.31658e-17, 0, 0, 6.87202e-12, 0, 0, 0
0.277223, 0, 1.16988e-11, 0, 1.41421, -1.16988e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.85554e-14, 0, 0, 1.26641e-16, 0, 0, 1.16002e-11, 0, 0, 0
0.285128, 0, 1.95844e-11, 0, 1.41421, -1.95844e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.65e-13, 0, 0, 2.17688e-16, 0, 0, 1.94192e-11, 0, 0, 0
0.293032, 0, 3.25152e-11, 0, 1.41421, -3.25152e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73972e-13, 0, 0, 3.717e-16, 0, 0, 3.22408e-11, 0, 0, 0
0.300936, 0, 5.35419e-11, 0, 1.41421, -5.35419e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.51205e-13, 0, 0, 6.30631e-16, 0, 0, 5.30901e-11, 0, 0, 0
0.30884, 0, 8.74484e-11, 0, 1.41421, -8.74484e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.37072e-13, 0, 0, 1.06346e-15, 0, 0, 8.67102e-11, 0, 0, 0
0.316744, 0, 1.41671e-10, 2.67648e-43, 1.41421, -1.41671e-10, 0, 2.67648e-43, 2.67648e-43, 2.67648e-43, 2.67648e-43, 2.67648e-43, 2.67648e-43, 2.67648e-43, 2.67648e-43, 2.67648e-43, 2.67648e-43, 1.19437e-12, 2.67648e-43, 2.67648e-43, 1.78316e-15, 2.67648e-43, 2.67648e-43, 1.40475e-10, 2.67648e-43, 2.67648e-43, 2.67648e-43
0.324649, 0, 2.27669e-10, 4.68034e-42, 1.41421, -2.27669e-10, 0, 4.68034e-42, 4.68034e-42, 4.68034e-42, 4.68034e-42, 4.68034e-42, 4.68034e-42, 4.68034e-42, 4.68034e-42, 4.68034e-42, 4.68034e-42, 1.91993e-12, 4.68034e-42, 4.68034e-42, 2.97411e-15, 4.68034e-42, 4.68034e-42, 2.25746e-10, 4.68034e-42, 4.68034e-42, 4.68034e-42
0.332553, 0, 3.62943e-10, 6.75328e-41, 1.41421, -3.62943e-10, 0, 6.75328e-41, 6.75328e-41, 6.75328e-41, 6.75328e-41, 6.75328e-41, 6.75328e-41, 6.75328e-41, 6.75328e-41, 6.75328e-41, 6.75328e-41, 3.06182e-12, 6.75328e-41, 6.75328e-41, 4.9365e-15, 6.75328e-41, 6.75328e-41, 3.59876e-10, 6.75328e-41, 6.75328e-41, 6.75328e-41
0.340457, 0, 5.73992e-10, 8.6262e-40, 1.41421, -5.73992e-10, 0, 8.6262e-40, 8.6262e-40, 8.6262e-40, 8.6262e-40, 8.6262e-40, 8.6262e-40, 8.6262e-40, 8.6262e-40, 8.6262e-40, 8.6262e-40, 4.84443e-12, 8.6262e-40, 8.6262e-40, 8.15803e-15, 8.6262e-40, 8.6262e-40, 5.69139e-10, 8.6262e-40, 8.6262e-40, 8.6262e-40
0.348361, 0, 9.00588e-10, 9.86447e-39, 1.41421, -9.00588e-10, 0, 9.86447e-39, 9.86447e-39, 9.86447e-39, 9.86447e-39, 9.86447e-39, 9.86447e-39, 9.86447e-39, 9.86447e-39, 9.86447e-39, 9.86447e-39, 7.60514e-12, 9.86447e-39, 9.86447e-39, 1.34303e-14, 9.86447e-39, 9.86447e-39, 8.9297e-10, 9.86447e-39, 9.86447e-39, 9.86447e-39
0.356265, 0, 1.40192e-09, 1.01875e-37, 1.41421, -1.40192e-09, 0, 1.01875e-37, 1.01875e-37, 1.01875e-37, 1.01875e-37, 1.01875e-37, 1.01875e-37, 1.01875e-37, 1.01875e-37, 1.01875e-37, 1.01875e-37, 1.18469e-11, 1.01875e-37, 1.01875e-37, 2.20376e-14, 1.01875e-37, 1.01875e-37, 1.39005e-09, 1.01875e-37, 1.01875e-37, 1.01875e-37
0.36417, 0, 2.16528e-09, 9.55485e-37, 1.41421, -2.16528e-09, 0, 9.55485e-37, 9.55485e-37, 9.55485e-37, 9.55485e-37, 9.55485e-37, 9.55485e-37, 9.55485e-37, 9.55485e-37, 9.55485e-37, 9.55485e-37, 1.83131e-11, 9.55485e-37, 9.55485e-37, 3.60633e-14, 9.55485e-37, 9.55485e-37, 2.14694e-09, 9.55485e-37, 9.55485e-37, 9.55485e-37
0.372074, 0, 3.31838e-09, 8.18652e-36, 1.41421, -3.31838e-09, 0, 8.18652e-36, 8.18652e-36, 8.18652e-36, 8.18652e-36, 8.18652e-36, 8.18652e-36, 8.18652e-36, 8.18652e-36, 8.18652e-36, 8.18652e-36, 2.80943e-11, 8.18652e-36, 8.18652e-36, 5.88891e-14, 8.18652e-36, 8.18652e-36, 3.29022e-09, 8.18652e-36, 8.18652e-36, 8.18652e-36
0.379978, 0, 5.04636e-09, 6.43582e-35, 1.41421, -5.04636e-09, 0, 6.43582e-35, 6.43582e-35, 6.43582e-35, 6.43582e-35, 6.43582e-35, 6.43582e-35, 6.43582e-35, 6.43582e-35, 6.43582e-35, 6.43582e-35, 4.27769e-11, 6.43582e-35, 6.43582e-35, 9.60089e-14, 6.43582e-35, 6.43582e-35, 5.00349e-09, 6.43582e-35, 6.43582e-35, 6.43582e-35
0.387882, 0, 7.61545e-09, 4.6638e-34, 1.41421, -7.61545e-09, 0, 4.6638e-34, 4.6638e-34, 4.6638e-34, 4.6638e-34, 4.6638e-34, 4.6638e-34, 4.6638e-34, 4.6638e-34, 4.6638e-34, 4.6638e-34, 6.4651e-11, 4.6638e-34, 4.6638e-34, 1.56354e-13, 4.6638e-34, 4.6638e-34, 7.55065e-09, 4.6638e-34, 4.6638e-34, 4.6638e-34
0.395786, 0, 1.14052e-08, 3.24289e-33, 1.41421, -1.14052e-08, 0, 3.24289e-33, 3.24289e-33, 3.24289e-33, 3.24289e-33, 3.24289e-33, 3.24289e-33, 3.24289e-33, 3.24289e-33, 3.24289e-33, 3.24289e-33, 9.69972e-11, 3.24289e-33, 3.24289e-33, 2.54453e-13, 3.24289e-33, 3.24289e-33, 1.1308e-08, 3.24289e-33, 3.24289e-33, 3.24289e-33
0.40369, 0, 1.69522e-08, 1.90805e-32, 1.41421, -1.69522e-08, 0, 1.90805e-32, 1.90805e-32, 1.90805e-32, 1.90805e-32, 1.90805e-32, 1.90805e-32, 1.90805e-32, 1.90805e-32, 1.90805e-32, 1.90805e-32, 1.44479e-10, 1.90805e-32, 1.90805e-32, 4.13954e-13, 1.90805e-32, 1.90805e-32, 1.68073e-08, 1.90805e-32, 1.90805e-32, 1.90805e-32
0.411595, 0, 2.50089e-08, 1.13329e-31, 1.41421, -2.50089e-08, 0, 1.13329e-31, 1.13329e-31, 1.13329e-31, 1.13329e-31, 1.13329e-31, 1.13329e-31, 1.13329e-31, 1.13329e-31, 1.13329e-31, 1.13329e-31, 2.1368e-10, 1.13329e-31, 1.13329e-31, 6.73332e-13, 1.13329e-31, 1.13329e-31, 2.47945e-08, 1.13329e-31, 1.13329e-31, 1.13329e-31
0.419499, 0, 3.66212e-08, 6.01225e-31, 1.41421, -3.66212e-08, 0, 6.01225e-31, 6.01225e-31, 6.01225e-31, 6.01225e-31, 6.01225e-31, 6.01225e-31, 6.01225e-31, 6.01225e-31, 6.01225e-31, 6.01225e-31, 3.13825e-10, 6.01225e-31, 6.01225e-31, 1.09514e-12, 6.01225e-31, 6.01225e-31, 3.63063e-08, 6.01225e-31, 6.01225e-31, 6.01225e-31
0.427403, 0, 5.32319e-08, 3.12086e-30, 1.41421, -5.32319e-08, 0, 3.12086e-30, 3.12086e-30, 3.12086e-30, 3.12086e-30, 3.12086e-30, 3.12086e-30, 3.12086e-30, 3.12086e-30, 3.12086e-30, 3.12086e-30, 4.57751e-10, 3.12086e-30, 3.12086e-30, 1.78093e-12, 3.12086e-30, 3.12086e-30, 5.27724e-08, 3.12086e-30, 3.12086e-30, 3.12086e-30
0.435307, 0, 7.68146e-08, 1.54625e-29, 1.41421, -7.68146e-08, 0, 1.54625e-29, 1.54625e-29, 1.54625e-29, 1.54625e-29, 1.54625e-29, 1.54625e-29, 1.54625e-29, 1.54625e-29, 1.54625e-29, 1.54625e-29, 6.63205e-10, 1.54625e-29, 1.54625e-29, 2.89515e-12, 1.54625e-29, 1.54625e-29, 7.61485e-08, 1.54625e-29, 1.54625e-29, 1.54625e-29
0.443211, 0, 1.10047e-07, 7.28574e-29, 1.41421, -1.10047e-07, 0, 7.28574e-29, 7.28574e-29, 7.28574e-29, 7.28574e-29, 7.28574e-29, 7.28574e-29, 7.28574e-29, 7.28574e-29, 7.28574e-29, 7.28574e-29, 9.54559e-10, 7.28574e-29, 7.28574e-29, 4.70332e-12, 7.28574e-29, 7.28574e-29, 1.09088e-07, 7.28574e-29, 7.28574e-29, 7.28574e-29
0.451116, 0, 1.56534e-07, 3.31662e-28, 1.41421, -1.56534e-07, 0, 3.31662e-28, 3.31662e-28, 3.31662e-28, 3.31662e-28, 3.31662e-28, 3.31662e-28, 3.31662e-28, 3.31662e-28, 3.31662e-28, 3.31662e-28, 1.36507e-09, 3.31662e-28, 3.31662e-28, 7.63243e-12, 3.31662e-28, 3.31662e-28, 1.55162e-07, 3.31662e-28, 3.31662e-28, 3.31662e-28
0.45902, 0, 2.21092e-07, 1.44447e-27, 1.41421, -2.21092e-07, 0, 1.44447e-27, 1.44447e-27, 1.44447e-27, 1.44447e-27, 1.44447e-27, 1.44447e-27, 1.44447e-27, 1.44447e-27, 1.44447e-27, 1.44447e-27, 1.93986e-09, 1.44447e-27, 1.44447e-27, 1.2366e-11, 1.44447e-27, 1.44447e-27, 2.1914e-07, 1.44447e-27, 1.44447e-27, 1.44447e-27
0.466924, 0, 3.10101e-07, 5.99916e-27, 1.41421, -3.10101e-07, 0, 5.99916e-27, 5.99916e-27, 5.99916e-27, 5.99916e-27, 5.99916e-27, 5.99916e-27, 5.99916e-27, 5.99916e-27, 5.99916e-27, 5.99916e-27, 2.73973e-09, 5.99916e-27, 5.99916e-27, 1.99921e-11, 5.99916e-27, 5.99916e-27, 3.07341e-07, 5.99916e-27, 5.99916e-27, 5.99916e-27
0.474828, 0, 4.31951e-07, 2.37741e-26, 1.41421, -4.31951e-07, 0, 2.37741e-26, 2.37741e-26, 2.37741e-26, 2.37741e-26, 2.37741e-26, 2.37741e-26, 2.37741e-26, 2.37741e-26, 2.37741e-26, 2.37741e-26, 3.84621e-09, 2.37741e-26, 2.37741e-26, 3.22328e-11, 2.37741e-26, 2.37741e-26, 4.28073e-07, 2.37741e-26, 2.37741e-26, 2.37741e-26
0.482732, 0, 5.976e-07, 9.001e-26, 1.41421, -5.976e-07, 0, 9.001e-26, 9.001e-26, 9.001e-26, 9.001e-26, 9.001e-26, 9.001e-26, 6.9882e-12, 9.001e-26, 9.001e-26, 9.001e-26, 5.36789e-09, 9.001e-26, 9.001e-26, 5.17958e-11, 9.001e-26, 9.001e-26, 5.92174e-07, 9.001e-26, 9.001e-26, 9.001e-26
0.490636, 0, 8.22201e-07, 4.90714e-25, 1.41421, -8.22201e-07, 0, 1.81538e-14, 2.17014e-14, 2.65468e-10, 4.41788e-12, 1.25836e-12, 5.08063e-11, 1.59535e-10, 3.32295e-11, 6.69316e-13, 3.74774e-10, 7.44884e-09, 3.16117e-12, 1.24715e-12, 8.29317e-11, 8.20266e-14, 1.06887e-15, 8.13758e-07, 4.90714e-25, 4.90714e-25, 1.72823e-11
0.498541, 0, 1.12446e-06, 5.47323e-11, 1.41421, -1.12446e-06, 5.47323e-11, 5.47949e-11, 5.48071e-11, 9.70061e-10, 6.99651e-11, 5.90711e-11, 2.29911e-10, 5.78186e-10, 1.69307e-10, 5.70401e-11, 1.34694e-09, 1.03332e-08, 6.5632e-11, 5.90325e-11, 1.86889e-10, 5.56832e-11, 5.4736e-11, 1.11093e-06, 5.47323e-11, 5.47323e-11, 1.14321e-10
0.506445, 0, 1.52955e-06, 1.88861e-10, 1.41421, -1.52955e-06, 1.88861e-10, 1.89029e-10, 1.89062e-10, 2.64601e-09, 2.29753e-10, 2.00509e-10, 6.59119e-10, 1.57125e-09, 4.9643e-10, 1.95057e-10, 3.65772e-09, 1.42941e-08, 2.18121e-10, 2.00405e-10, 3.98428e-10, 1.92742e-10, 1.88871e-10, 1.50689e-06, 1.88861e-10, 1.88861e-10, 3.48824e-10
0.514349, 0, 2.07134e-06, 5.06923e-10, 1.41421, -2.07134e-06, 5.06923e-10, 5.07335e-10, 5.07415e-10, 6.52414e-09, 6.07061e-10, 5.35446e-10, 1.65852e-09, 3.86322e-09, 1.26012e-09, 5.22094e-10, 9.00171e-09, 1.97593e-08, 5.78576e-10, 5.35192e-10, 8.3745e-10, 5.18272e-10, 5.06948e-10, 2.03133e-06, 5.06923e-10, 5.06923e-10, 8.9865e-10
0.522253, 0, 2.79609e-06, 1.24108e-09, 1.41421, -2.79609e-06, 1.24108e-09, 1.24204e-09, 1.24222e-09, 1.52721e-08, 1.47458e-09, 1.30759e-09, 3.92639e-09, 9.02094e-09, 2.99738e-09, 1.27645e-09, 2.10493e-08, 2.73796e-08, 1.40816e-09, 1.30699e-09, 1.75935e-09, 1.27033e-09, 1.24113e-09, 2.72186e-06, 1.24108e-09, 1.24108e-09, 2.15451e-09
0.530157, 0, 3.7697e-06, 2.89268e-09, 1.41421, -3.7697e-06, 2.89268e-09, 2.89484e-09, 2.89526e-09, 3.45239e-08, 3.41908e-09, 3.04262e-09, 8.94639e-09, 2.03431e-08, 6.85205e-09, 2.97243e-09, 4.75479e-08, 3.8195e-08, 3.26934e-09, 3.04128e-09, 3.70035e-09, 2.96316e-09, 2.89281e-09, 3.62643e-06, 2.89268e-09, 2.89268e-09, 4.9519e-09
0.538062, 0, 5.09249e-06, 6.51725e-09, 1.41421, -5.09249e-06, 6.51725e-09, 6.52199e-09, 6.52292e-09, 7.58759e-08, 7.67151e-09, 6.84602e-09, 1.97914e-08, 4.71963e-08, 1.51991e-08, 6.69212e-09, 1.04434e-07, 5.39501e-08, 7.34317e-09, 6.84309e-09, 7.76777e-09, 6.6798e-09, 6.51753e-09, 4.8064e-06, 6.51725e-09, 6.51725e-09, 1.10326e-08
0.545966, 0, 6.91718e-06, 1.42808e-08, 1.41421, -6.91718e-06, 1.42808e-08, 1.42909e-08, 1.42929e-08, 1.62592e-07, 1.67489e-08, 1.49838e-08, 4.26651e-08, 1.04288e-07, 3.28453e-08, 1.46547e-08, 2.23658e-07, 7.7687e-08, 1.60468e-08, 1.49775e-08, 1.62039e-08, 1.46435e-08, 1.42814e-08, 6.34116e-06, 1.42808e-08, 1.42808e-08, 2.3936e-08
0.55387, 0, 9.52705e-06, 3.05148e-08, 1.41421, -9.52705e-06, 3.05148e-08, 3.0536e-08, 3.05402e-08, 3.40156e-07, 3.56678e-08, 3.19826e-08, 8.97751e-08, 2.56621e-07, 6.92735e-08, 3.12955e-08, 4.67649e-07, 1.14846e-07, 3.4202e-08, 3.19695e-08, 3.3452e-08, 3.13021e-08, 3.05161e-08, 8.33534e-06, 3.05148e-08, 3.05148e-08, 5.06728e-08
0.561774, 0, 1.33539e-05, 6.36621e-08, 1.41421, -1.33539e-05, 6.36621e-08, 6.37053e-08, 6.37138e-08, 6.95228e-07, 7.41726e-08, 6.66559e-08, 1.84534e-07, 5.79706e-07, 1.42717e-07, 6.52545e-08, 9.55272e-07, 1.75264e-07, 7.11828e-08, 6.66292e-08, 6.81169e-08, 6.53287e-08, 6.36647e-08, 1.09302e-05, 6.36621e-08, 6.36621e-08, 1.04778e-07
0.569678, 0, 1.91696e-05, 1.29761e-07, 1.41421, -1.91696e-05, 1.29761e-07, 1.29847e-07, 1.29864e-07, 1.38874e-06, 1.50713e-07, 1.35729e-07, 3.70708e-07, 1.2518e-06, 2.87351e-07, 1.32935e-07, 1.90711e-06, 2.76725e-07, 1.44753e-07, 1.35676e-07, 1.36469e-07, 1.33207e-07, 1.29766e-07, 1.43225e-05, 1.29761e-07, 1.29761e-07, 2.11722e-07
0.577583, 0, 2.83227e-05, 2.58502e-07, 1.41421, -2.83227e-05, 2.58502e-07, 2.5867e-07, 2.58702e-07, 2.71186e-06, 2.9933e-07, 2.70131e-07, 7.28035e-07, 2.62375e-06, 5.65596e-07, 2.64687e-07, 3.72202e-06, 4.51099e-07, 2.87716e-07, 2.70028e-07, 2.6853e-07, 2.65466e-07, 2.58512e-07, 1.87949e-05, 2.58502e-07, 2.58502e-07, 4.18218e-07
0.585487, 0, 4.31338e-05, 5.0345e-07, 1.41421, -4.31338e-05, 5.0345e-07, 5.0377e-07, 5.03833e-07, 5.17804e-06, 5.81244e-07, 5.25609e-07, 1.39809e-06, 5.34284e-06, 1.08858e-06, 5.15236e-07, 7.10278e-06, 7.54663e-07, 5.59115e-07, 5.25411e-07, 5.18333e-07, 5.17216e-07, 5.03469e-07, 2.47664e-05, 5.0345e-07, 5.0345e-07, 8.07771e-07
0.593391, 0, 6.76761e-05, 9.58774e-07, 1.41421, -6.76761e-05, 9.58774e-07, 9.59369e-07, 9.59486e-07, 9.66926e-06, 1.10373e-06, 1.00006e-06, 2.62582e-06, 1.0702e-05, 2.04909e-06, 9.80735e-07, 1.32558e-05, 1.28495e-06, 1.0625e-06, 9.99695e-07, 9.80703e-07, 9.85396e-07, 9.58809e-07, 3.28721e-05, 9.58774e-07, 9.58774e-07, 1.52584e-06
0.601295, 0, 0.000108889, 1.78578e-06, 1.41421, -0.000108889, 1.78578e-06, 1.78687e-06, 1.78708e-06, 1.76617e-05, 2.04998e-06, 1.86103e-06, 4.82417e-06, 2.10893e-05, 3.77301e-06, 1.82581e-06, 2.41985e-05, 2.20746e-06, 1.97483e-06, 1.86036e-06, 1.81787e-06, 1.83617e-06, 1.78584e-06, 4.40883e-05, 1.78578e-06, 1.78578e-06, 2.81932e-06
0.609199, 0, 0.000178463, 3.25361e-06, 1.41421, -0.000178463, 3.25361e-06, 3.25555e-06, 3.25593e-06, 3.15612e-05, 3.7247e-06, 3.38779e-06, 8.67122e-06, 4.08852e-05, 6.79695e-06, 3.32498e-06, 4.32167e-05, 3.79654e-06, 3.5907e-06, 3.3866e-06, 3.30024e-06, 3.34699e-06, 3.25373e-06, 5.9923e-05, 3.25361e-06, 3.25361e-06, 5.09646e-06
