   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_232.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.397782, 0, 3.1401e-09, 7.71084e-35, 1.41421, -3.1401e-09, 0, 7.71084e-35, 7.71084e-35, 7.71084e-35, 7.71084e-35, 7.71084e-35, 7.71084e-35, 7.71084e-35, 7.71084e-35, 7.71084e-35, 7.71084e-35, 7.71084e-35, 1.4794e-12, 7.71084e-35, 7.71084e-35, 2.79828e-14, 7.71084e-35, 1.20588e-12, 7.71084e-35, 3.13739e-09, 7.71084e-35, 7.71084e-35, 7.71084e-35
0.405648, 0, 4.876e-09, 5.52053e-34, 1.41421, -4.876e-09, 0, 5.52053e-34, 5.52053e-34, 5.52053e-34, 5.52053e-34, 5.52053e-34, 5.52053e-34, 5.52053e-34, 5.52053e-34, 5.52053e-34, 5.52053e-34, 5.52053e-34, 2.30028e-12, 5.52053e-34, 5.52053e-34, 4.68558e-14, 5.52053e-34, 2.01138e-12, 5.52053e-34, 4.87164e-09, 5.52053e-34, 5.52053e-34, 5.52053e-34
0.413514, 0, 7.5075e-09, 3.80961e-33, 1.41421, -7.5075e-09, 0, 3.80961e-33, 3.80961e-33, 3.80961e-33, 3.80961e-33, 3.80961e-33, 3.80961e-33, 3.80961e-33, 3.80961e-33, 3.80961e-33, 3.80961e-33, 3.80961e-33, 3.54741e-12, 3.80961e-33, 3.80961e-33, 7.83775e-14, 3.80961e-33, 3.34747e-12, 3.80961e-33, 7.50053e-09, 3.80961e-33, 3.80961e-33, 3.80961e-33
0.421381, 0, 1.14622e-08, 2.22514e-32, 1.41421, -1.14622e-08, 0, 2.22514e-32, 2.22514e-32, 2.22514e-32, 2.22514e-32, 2.22514e-32, 2.22514e-32, 2.22514e-32, 2.22514e-32, 2.22514e-32, 2.22514e-32, 2.22514e-32, 5.42661e-12, 2.22514e-32, 2.22514e-32, 1.3102e-13, 2.22514e-32, 5.56185e-12, 2.22514e-32, 1.14511e-08, 2.22514e-32, 2.22514e-32, 2.22514e-32
0.429247, 0, 1.73545e-08, 1.22263e-31, 1.41421, -1.73545e-08, 0, 1.22263e-31, 1.22263e-31, 1.22263e-31, 1.22263e-31, 1.22263e-31, 1.22263e-31, 1.22263e-31, 1.22263e-31, 1.22263e-31, 1.22263e-31, 1.22263e-31, 8.23538e-12, 1.22263e-31, 1.22263e-31, 2.1893e-13, 1.22263e-31, 9.23039e-12, 1.22263e-31, 1.73368e-08, 1.22263e-31, 1.22263e-31, 1.22263e-31
0.437114, 0, 2.60591e-08, 6.66886e-31, 1.41421, -2.60591e-08, 0, 6.66886e-31, 6.66886e-31, 6.66886e-31, 6.66886e-31, 6.66886e-31, 6.66886e-31, 6.66886e-31, 6.66886e-31, 6.66886e-31, 6.66886e-31, 6.66886e-31, 1.24004e-11, 6.66886e-31, 6.66886e-31, 3.65702e-13, 6.66886e-31, 1.53073e-11, 6.66886e-31, 2.6031e-08, 6.66886e-31, 6.66886e-31, 6.66886e-31
0.44498, 0, 3.88098e-08, 3.48867e-30, 1.41421, -3.88098e-08, 0, 3.48867e-30, 3.48867e-30, 3.48867e-30, 3.48867e-30, 3.48867e-30, 3.48867e-30, 3.48867e-30, 3.48867e-30, 3.48867e-30, 3.48867e-30, 3.48867e-30, 1.85289e-11, 3.48867e-30, 3.48867e-30, 6.10611e-13, 3.48867e-30, 2.5373e-11, 3.48867e-30, 3.87653e-08, 3.48867e-30, 3.48867e-30, 3.48867e-30
0.452847, 0, 5.7332e-08, 1.7286e-29, 1.41421, -5.7332e-08, 0, 1.7286e-29, 1.7286e-29, 1.7286e-29, 1.7286e-29, 1.7286e-29, 1.7286e-29, 1.7286e-29, 1.7286e-29, 1.7286e-29, 1.7286e-29, 1.7286e-29, 2.74779e-11, 1.7286e-29, 1.7286e-29, 1.01886e-12, 1.7286e-29, 4.20438e-11, 1.7286e-29, 5.72615e-08, 1.7286e-29, 1.7286e-29, 1.7286e-29
0.460713, 0, 8.40159e-08, 8.13074e-29, 1.41421, -8.40159e-08, 0, 8.13074e-29, 8.13074e-29, 8.13074e-29, 8.13074e-29, 8.13074e-29, 8.13074e-29, 8.13074e-29, 8.13074e-29, 8.13074e-29, 8.13074e-29, 8.13074e-29, 4.04493e-11, 8.13074e-29, 8.13074e-29, 1.69828e-12, 8.13074e-29, 6.96417e-11, 8.13074e-29, 8.39042e-08, 8.13074e-29, 8.13074e-29, 8.13074e-29
0.46858, 0, 1.22144e-07, 3.68758e-28, 1.41421, -1.22144e-07, 0, 3.68758e-28, 3.68758e-28, 3.68758e-28, 3.68758e-28, 3.68758e-28, 3.68758e-28, 3.68758e-28, 3.68758e-28, 3.68758e-28, 3.68758e-28, 3.68758e-28, 5.91153e-11, 3.68758e-28, 3.68758e-28, 2.82637e-12, 3.68758e-28, 1.15287e-10, 3.68758e-28, 1.21967e-07, 3.68758e-28, 3.68758e-28, 3.68758e-28
0.476446, 0, 1.76187e-07, 1.60013e-27, 1.41421, -1.76187e-07, 0, 1.60013e-27, 1.60013e-27, 1.60013e-27, 1.60013e-27, 1.60013e-27, 1.60013e-27, 1.60013e-27, 1.60013e-27, 1.60013e-27, 1.60013e-27, 1.60013e-27, 8.57876e-11, 1.60013e-27, 1.60013e-27, 4.69384e-12, 1.60013e-27, 1.90663e-10, 1.60013e-27, 1.75906e-07, 1.60013e-27, 1.60013e-27, 1.60013e-27
0.484312, 0, 2.52175e-07, 6.62477e-27, 1.41421, -2.52175e-07, 0, 6.62477e-27, 6.62477e-27, 6.62477e-27, 6.62477e-27, 6.62477e-27, 6.62477e-27, 6.62477e-27, 6.62477e-27, 6.62477e-27, 6.62477e-27, 6.62477e-27, 1.23639e-10, 6.62477e-27, 6.62477e-27, 7.7737e-12, 6.62477e-27, 3.14843e-10, 6.62477e-27, 2.51729e-07, 6.62477e-27, 6.62477e-27, 6.62477e-27
0.492179, 0, 3.58184e-07, 2.61931e-26, 1.41421, -3.58184e-07, 0, 2.61931e-26, 2.61931e-26, 2.61931e-26, 2.61931e-26, 2.61931e-26, 2.61931e-26, 2.61931e-26, 2.61931e-26, 2.61931e-26, 2.61931e-26, 2.61931e-26, 1.76998e-10, 2.61931e-26, 2.61931e-26, 1.28306e-11, 2.61931e-26, 5.18777e-10, 2.61931e-26, 3.57475e-07, 2.61931e-26, 2.61931e-26, 2.61931e-26
0.500045, 0, 5.04928e-07, 9.90312e-26, 1.41421, -5.04928e-07, 0, 9.90312e-26, 9.90312e-26, 9.90312e-26, 9.90312e-26, 9.90312e-26, 9.90312e-26, 9.90312e-26, 4.46749e-12, 9.90312e-26, 9.90312e-26, 9.90312e-26, 2.51726e-10, 9.90312e-26, 9.90312e-26, 2.10913e-11, 9.90312e-26, 8.52307e-10, 9.90312e-26, 5.03798e-07, 9.90312e-26, 9.90312e-26, 9.90312e-26
0.507912, 0, 7.08025e-07, 5.17808e-25, 1.41421, -7.08025e-07, 0, 8.71164e-16, 1.0161e-14, 5.84626e-14, 3.83348e-10, 9.60613e-12, 7.09731e-13, 1.5212e-11, 9.86101e-11, 4.61967e-10, 9.70533e-13, 4.76647e-10, 3.55728e-10, 1.28686e-12, 1.93853e-12, 3.45184e-11, 5.17808e-25, 1.39531e-09, 1.07767e-15, 7.04776e-07, 5.17808e-25, 5.17808e-25, 1.26838e-11
0.515778, 0, 9.86836e-07, 1.03178e-10, 1.41421, -9.86836e-07, 1.03178e-10, 1.03181e-10, 1.03214e-10, 1.03386e-10, 1.47146e-09, 1.37465e-10, 1.05711e-10, 1.57474e-10, 4.37308e-10, 1.75208e-09, 1.06642e-10, 1.80447e-09, 6.02737e-10, 1.07771e-10, 1.10097e-10, 1.59361e-10, 1.03178e-10, 2.37656e-09, 1.03182e-10, 9.78803e-07, 1.03178e-10, 1.03178e-10, 1.4845e-10
0.523645, 0, 1.36867e-06, 3.70707e-10, 1.41421, -1.36867e-06, 3.70707e-10, 3.70715e-10, 3.70808e-10, 3.71288e-10, 4.185e-09, 4.66287e-10, 3.77768e-10, 5.22065e-10, 1.28614e-09, 4.96725e-09, 3.80363e-10, 5.11331e-09, 1.06797e-09, 3.83511e-10, 3.89995e-10, 4.61631e-10, 3.70707e-10, 4.05492e-09, 3.70717e-10, 1.3497e-06, 3.70707e-10, 3.70707e-10, 4.9691e-10
0.531511, 0, 1.89238e-06, 1.03782e-09, 1.41421, -1.89238e-06, 1.03782e-09, 1.03784e-09, 1.03808e-09, 1.0393e-09, 1.07492e-08, 1.28117e-09, 1.0558e-09, 1.42319e-09, 3.34687e-09, 1.27408e-08, 1.06241e-09, 1.31127e-08, 2.00521e-09, 1.07042e-09, 1.08693e-09, 1.18406e-09, 1.03782e-09, 6.97185e-09, 1.03785e-09, 1.84846e-06, 1.03782e-09, 1.03782e-09, 1.35914e-09
0.539378, 0, 2.61534e-06, 2.64882e-09, 1.41421, -2.61534e-06, 2.64882e-09, 2.64888e-09, 2.64945e-09, 2.65241e-09, 2.61854e-08, 3.23862e-09, 2.6924e-09, 3.5828e-09, 8.20794e-09, 3.10124e-08, 2.70841e-09, 3.19137e-08, 3.98308e-09, 2.72783e-09, 2.76784e-09, 2.88248e-09, 2.64882e-09, 1.21412e-08, 2.64889e-09, 2.51495e-06, 2.64882e-09, 2.64882e-09, 3.42758e-09
0.547244, 0, 3.62717e-06, 6.42789e-09, 1.41421, -3.62717e-06, 6.42789e-09, 6.42801e-09, 6.42935e-09, 6.43629e-09, 6.15076e-08, 7.8081e-09, 6.52986e-09, 8.61356e-09, 1.93631e-08, 7.28036e-08, 6.56733e-09, 7.49128e-08, 8.25748e-09, 6.61278e-09, 6.70641e-09, 6.79864e-09, 6.42789e-09, 2.14988e-08, 6.42804e-09, 3.40092e-06, 6.42789e-09, 6.42789e-09, 8.25031e-09
0.55511, 0, 5.07711e-06, 1.50511e-08, 1.41421, -5.07711e-06, 1.50511e-08, 1.50513e-08, 1.50544e-08, 1.50701e-08, 1.40194e-07, 1.81869e-08, 1.52827e-08, 2.0017e-08, 4.58719e-08, 1.65859e-07, 1.53679e-08, 1.70651e-07, 1.75455e-08, 1.54712e-08, 1.56839e-08, 1.56351e-08, 1.50511e-08, 3.88084e-08, 1.50514e-08, 4.57404e-06, 1.50511e-08, 1.50511e-08, 1.91916e-08
0.562977, 0, 7.22057e-06, 3.42049e-08, 1.41421, -7.22057e-06, 3.42049e-08, 3.42055e-08, 3.42122e-08, 3.42471e-08, 3.1089e-07, 4.11382e-08, 3.47171e-08, 4.51843e-08, 1.0417e-07, 3.67634e-07, 3.49054e-08, 3.78229e-07, 3.75866e-08, 3.51337e-08, 3.5604e-08, 3.51182e-08, 3.42049e-08, 7.1317e-08, 3.42056e-08, 6.1244e-06, 3.42049e-08, 3.42049e-08, 4.33595e-08
0.570843, 0, 1.05337e-05, 7.56335e-08, 1.41421, -1.05337e-05, 7.56335e-08, 7.56348e-08, 7.56493e-08, 7.57243e-08, 6.71555e-07, 9.05664e-08, 7.67368e-08, 9.92808e-08, 2.49795e-07, 7.93769e-07, 7.71422e-08, 8.16589e-07, 8.01923e-08, 7.76339e-08, 7.86469e-08, 7.70509e-08, 7.56335e-08, 1.33099e-07, 7.56351e-08, 8.17507e-06, 7.56335e-08, 7.56335e-08, 9.53507e-08
0.57871, 0, 1.58499e-05, 1.62913e-07, 1.41421, -1.58499e-05, 1.62913e-07, 1.62916e-07, 1.62946e-07, 1.63104e-07, 1.4139e-06, 1.94261e-07, 1.65229e-07, 2.12555e-07, 5.63833e-07, 1.67046e-06, 1.6608e-07, 1.71836e-06, 1.69025e-07, 1.67112e-07, 1.69239e-07, 1.65096e-07, 1.62913e-07, 2.51095e-07, 1.62917e-07, 1.08999e-05, 1.62913e-07, 1.62913e-07, 2.04304e-07
