   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_127.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.42697, 7564, 7511.46, 54.8375, 86.9828, 52.5361, 0, 54.8376, 54.8376, 7492.15, 74.137, 54.8375, 54.8375, 54.8375, 54.8375, 54.8375, 54.8375, 54.8375, 54.8375, 54.8375, 54.8375, 54.8375, 54.8375, 54.8514, 54.8375
6.43484, 7120, 7218.54, 54.8321, 84.3919, -98.5425, 0, 54.8321, 54.8321, 7197.66, 75.7024, 54.8321, 54.8321, 54.8321, 54.8321, 54.8321, 54.8321, 54.8321, 54.8321, 54.8321, 54.8321, 54.8321, 54.8321, 54.8452, 54.8321
6.44272, 6998, 6867.59, 54.82, 83.666, 130.408, 0, 54.82, 54.82, 6845.24, 77.1547, 54.82, 54.82, 54.82, 54.82, 54.82, 54.82, 54.82, 54.82, 54.82, 54.82, 54.82, 54.82, 54.8323, 54.82
6.45059, 6504, 6468.55, 54.8008, 80.6598, 35.4453, 0, 54.8008, 54.8008, 6444.89, 78.4554, 54.8008, 54.8008, 54.8008, 54.8008, 54.8008, 54.8008, 54.8008, 54.8008, 54.8008, 54.8008, 54.8008, 54.8008, 54.8124, 54.8008
6.45846, 6050, 6032.19, 54.7744, 77.7946, 17.8062, 0, 54.7744, 54.7744, 6007.39, 79.5683, 54.7744, 54.7744, 54.7744, 54.7744, 54.7744, 54.7744, 54.7744, 54.7744, 54.7744, 54.7744, 54.7744, 54.7744, 54.7853, 54.7744
6.46634, 5522, 5569.73, 54.7406, 74.3236, -47.7349, 0, 54.7406, 54.7407, 5544, 80.4609, 54.7406, 54.7406, 54.7406, 54.7406, 54.7406, 54.7406, 54.7406, 54.7406, 54.7406, 54.7406, 54.7406, 54.7406, 54.7509, 54.7406
6.47421, 5276, 5092.23, 54.6995, 72.6498, 183.77, 0, 54.6995, 54.6995, 5065.81, 81.1065, 54.6995, 54.6995, 54.6995, 54.6995, 54.6995, 54.6995, 54.6995, 54.6995, 54.6995, 54.6995, 54.6995, 54.6995, 54.7092, 54.6995
6.48208, 4616, 4610.25, 54.6511, 67.9559, 5.75342, 0, 54.6511, 54.6511, 4583.4, 81.4854, 54.6511, 54.6511, 54.6511, 54.6511, 54.6511, 54.6511, 54.6511, 54.6511, 54.6511, 54.6511, 54.6511, 54.6511, 54.6602, 54.6511
6.48996, 4184, 4133.48, 54.5958, 64.6993, 50.5215, 0, 54.5958, 54.5958, 4106.48, 81.5854, 54.5958, 54.5958, 54.5958, 54.5958, 54.5958, 54.5958, 54.5958, 54.5958, 54.5958, 54.5958, 54.5958, 54.5958, 54.6043, 54.5958
6.49783, 3864, 3670.44, 54.5339, 62.1772, 193.562, 0, 54.5339, 54.5339, 3643.56, 81.4028, 54.5339, 54.5339, 54.5339, 54.5339, 54.5339, 54.5339, 54.5339, 54.5339, 54.5339, 54.5339, 54.5339, 54.5339, 54.542, 54.5339
6.5057, 3330, 3228.37, 54.466, 57.7235, 101.632, 0, 54.466, 54.466, 3201.88, 80.9426, 54.466, 54.466, 54.466, 54.466, 54.466, 54.466, 54.466, 54.466, 54.466, 54.466, 54.466, 54.466, 54.4736, 54.466
6.51358, 2862, 2812.98, 54.3929, 53.5164, 49.0171, 0, 54.3929, 54.3929, 2787.15, 80.2182, 54.3929, 54.3929, 54.3929, 54.3929, 54.3929, 54.3929, 54.3929, 54.3929, 54.3929, 54.3929, 54.3929, 54.3929, 54.4001, 54.3929
6.52145, 2382, 2428.43, 54.3152, 48.8262, -46.4326, 0, 54.3152, 54.3152, 2403.49, 79.2501, 54.3152, 54.3152, 54.3152, 54.3152, 54.3152, 54.3152, 54.3152, 54.3152, 54.3152, 54.3152, 54.3152, 54.3152, 54.322, 54.3152
6.52933, 2132, 2077.57, 54.234, 46.1952, 54.4343, 0, 54.234, 54.234, 2053.73, 78.0661, 54.234, 54.234, 54.234, 54.234, 54.234, 54.234, 54.234, 54.234, 54.234, 54.234, 54.234, 54.234, 54.2403, 54.234
6.5372, 1806, 1761.77, 54.1501, 42.5206, 44.2335, 0, 54.1501, 54.1501, 1739.21, 76.6987, 54.1501, 54.1501, 54.1501, 54.1501, 54.1501, 54.1501, 54.1501, 54.1501, 54.1501, 54.1501, 54.1501, 54.1501, 54.1561, 54.1501
6.54507, 1450, 1481.31, 54.0647, 38.1051, -31.3126, 0, 54.0647, 54.0647, 1460.19, 75.1846, 54.0647, 54.0647, 54.0647, 54.0647, 54.0647, 54.0647, 54.0647, 54.0647, 54.0647, 54.0647, 54.0647, 54.0647, 54.0703, 54.0647
6.55295, 1330, 1235.43, 53.9787, 36.4966, 94.575, 0, 53.9787, 53.9787, 1215.84, 73.5622, 53.9787, 53.9787, 53.9787, 53.9787, 53.9787, 53.9787, 53.9787, 53.9787, 53.9787, 53.9787, 53.9787, 53.9787, 53.984, 53.9787
6.56082, 1060, 1022.48, 53.8932, 32.5883, 37.5186, 0, 53.8932, 53.8932, 1004.5, 71.8704, 53.8932, 53.8932, 53.8932, 53.8932, 53.8932, 53.8932, 53.8932, 53.8932, 53.8932, 53.8932, 53.8932, 53.8932, 53.8981, 53.8932
6.56869, 862, 840.333, 53.8091, 29.3939, 21.6669, 0, 53.8091, 53.8091, 823.99, 70.1473, 53.8091, 53.8091, 53.8091, 53.8091, 53.8091, 53.8091, 53.8091, 53.8091, 53.8091, 53.8091, 53.8091, 53.8091, 53.8136, 53.8091
6.57657, 712, 686.358, 53.7273, 26.7208, 25.6417, 0, 53.7273, 53.7273, 671.653, 68.4283, 53.7273, 53.7273, 53.7273, 53.7273, 53.7273, 53.7273, 53.7273, 53.7273, 53.7273, 53.7273, 53.7273, 53.7273, 53.7315, 53.7273
6.58444, 582, 557.698, 53.6486, 24.1661, 24.3021, 0, 53.6486, 53.6486, 544.598, 66.745, 53.6486, 53.6486, 53.6486, 53.6486, 53.6486, 53.6486, 53.6486, 53.6486, 53.6486, 53.6486, 53.6486, 53.6486, 53.6524, 53.6486
6.59231, 446, 451.429, 53.5736, 21.166, -5.42911, 0, 53.5736, 53.5736, 439.874, 65.1254, 53.5736, 53.5736, 53.5736, 53.5736, 53.5736, 53.5736, 53.5736, 53.5736, 53.5736, 53.5736, 53.5736, 53.5736, 53.577, 53.5736
6.60019, 364, 364.611, 53.5029, 19.1311, -0.611145, 0, 53.5029, 53.5029, 354.519, 63.5915, 53.5029, 53.5029, 53.5029, 53.5029, 53.5029, 53.5029, 53.5029, 53.5029, 53.5029, 53.5029, 53.5029, 53.5029, 53.506, 53.5029
6.60806, 306, 294.474, 53.4369, 17.5499, 11.5263, 0, 53.4369, 53.4369, 285.747, 62.161, 53.4369, 53.4369, 53.4369, 53.4369, 53.4369, 53.4369, 53.4369, 53.4369, 53.4369, 53.4369, 53.4369, 53.4369, 53.4397, 53.4369
6.61593, 260, 238.418, 53.3758, 16.1864, 21.582, 0, 53.3758, 53.3759, 230.945, 60.8459, 53.3758, 53.3758, 53.3758, 53.3758, 53.3758, 53.3758, 53.3758, 53.3758, 53.3758, 53.3758, 53.3758, 53.3758, 53.3783, 53.3758
6.62381, 194, 194.089, 53.3197, 14, -0.089035, 0, 53.3198, 53.3198, 187.753, 59.6533, 53.3197, 53.3197, 53.3197, 53.3197, 53.3197, 53.3197, 53.3197, 53.3197, 53.3197, 53.3197, 53.3197, 53.3197, 53.3219, 53.3197
6.63168, 176, 159.405, 53.2687, 13.3417, 16.5946, 0, 53.2688, 53.2688, 154.086, 58.5864, 53.2687, 53.2687, 53.2687, 53.2687, 53.2687, 53.2687, 53.2687, 53.2687, 53.2687, 53.2687, 53.2687, 53.2687, 53.2706, 53.2687
6.63956, 126, 132.542, 53.2226, 11.3137, -6.54167, 0, 53.2226, 53.2227, 128.119, 57.6438, 53.2226, 53.2226, 53.2226, 53.2226, 53.2226, 53.2226, 53.2226, 53.2226, 53.2226, 53.2226, 53.2226, 53.2226, 53.2242, 53.2226
6.64743, 100, 111.945, 53.1812, 10.0995, -11.9454, 0, 53.1812, 53.1813, 108.304, 56.8213, 53.1812, 53.1812, 53.1812, 53.1812, 53.1812, 53.1812, 53.1812, 53.1812, 53.1812, 53.1812, 53.1812, 53.1812, 53.1826, 53.1812
6.6553, 114, 96.3138, 53.1442, 10.7703, 17.6862, 0, 53.1442, 53.1443, 93.3445, 56.1122, 53.1442, 53.1442, 53.1442, 53.1442, 53.1442, 53.1442, 53.1442, 53.1442, 53.1442, 53.1442, 53.1442, 53.1442, 53.1454, 53.1442
6.66318, 102, 84.565, 53.1112, 10.198, 17.435, 0, 53.1112, 53.1113, 82.1673, 55.5078, 53.1112, 53.1112, 53.1112, 53.1112, 53.1112, 53.1112, 53.1112, 53.1112, 53.1112, 53.1112, 53.1112, 53.1112, 53.1122, 53.1112
6.67105, 64, 75.8217, 53.0818, 8.12404, -11.8217, 0, 53.0818, 53.0819, 73.9041, 54.9984, 53.0818, 53.0818, 53.0818, 53.0818, 53.0818, 53.0818, 53.0818, 53.0818, 53.0818, 53.0818, 53.0818, 53.0818, 53.0826, 53.0818
6.67892, 66, 69.3762, 53.0556, 8.24621, -3.37622, 0, 53.0556, 53.0558, 67.8574, 54.5736, 53.0556, 53.0556, 53.0556, 53.0556, 53.0556, 53.0556, 53.0556, 53.0556, 53.0556, 53.0556, 53.0556, 53.0556, 53.0563, 53.0556
6.6868, 58, 64.6705, 53.0322, 7.74597, -6.6705, 0, 53.0322, 53.0324, 63.479, 54.2229, 53.0322, 53.0322, 53.0322, 53.0322, 53.0322, 53.0322, 53.0322, 53.0322, 53.0322, 53.0322, 53.0322, 53.0322, 53.0328, 53.0322
6.69467, 50, 61.2692, 53.0111, 7.2111, -11.2692, 0, 53.0111, 53.0113, 60.3434, 53.9362, 53.0111, 53.0111, 53.0111, 53.0111, 53.0111, 53.0111, 53.0111, 53.0111, 53.0111, 53.0111, 53.0111, 53.0111, 53.0116, 53.0111
6.70254, 52, 58.8366, 52.9919, 7.34847, -6.83656, 0, 52.9919, 52.9922, 58.124, 53.7038, 52.9919, 52.9919, 52.9919, 52.9919, 52.9919, 52.9919, 52.9919, 52.9919, 52.9919, 52.9919, 52.9919, 52.9919, 52.9923, 52.9919
6.71042, 60, 57.1184, 52.9743, 7.87401, 2.88161, 0, 52.9743, 52.9746, 56.5751, 53.5169, 52.9743, 52.9743, 52.9743, 52.9743, 52.9743, 52.9743, 52.9743, 52.9743, 52.9743, 52.9743, 52.9743, 52.9743, 52.9746, 52.9743
6.71829, 62, 55.9256, 52.9578, 8, 6.07443, 0, 52.9578, 52.9582, 55.5152, 53.3675, 52.9578, 52.9578, 52.9578, 52.9578, 52.9578, 52.9578, 52.9578, 52.9578, 52.9578, 52.9578, 52.9578, 52.9578, 52.958, 52.9578
6.72617, 64, 55.1198, 52.9421, 8.12404, 8.88016, 0, 52.9422, 52.9426, 54.8128, 53.2485, 52.9421, 52.9421, 52.9421, 52.9421, 52.9421, 52.9421, 52.9421, 52.9421, 52.9421, 52.9421, 52.9421, 52.9421, 52.9423, 52.9421
6.73404, 68, 54.6041, 52.927, 8.3666, 13.3959, 0, 52.9271, 52.9276, 54.3765, 53.154, 52.927, 52.927, 52.927, 52.927, 52.927, 52.927, 52.927, 52.927, 52.927, 52.927, 52.927, 52.927, 52.9272, 52.927
6.74191, 66, 54.3137, 52.9122, 8.24621, 11.6863, 0, 52.9122, 52.9129, 54.1463, 53.0788, 52.9122, 52.9122, 52.9122, 52.9122, 52.9122, 52.9122, 52.9122, 52.9122, 52.9122, 52.9122, 52.9122, 52.9122, 52.9123, 52.9122
6.74979, 52, 54.2102, 52.8975, 7.34847, -2.21016, 0, 52.8975, 52.8983, 54.0882, 53.0186, 52.8975, 52.8975, 52.8975, 52.8975, 52.8975, 52.8975, 52.8975, 52.8975, 52.8975, 52.8975, 52.8975, 52.8975, 52.8976, 52.8975
6.75766, 84, 54.2779, 52.8827, 9.27362, 29.7221, 0, 52.8827, 52.8836, 54.1897, 52.9699, 52.8827, 52.8827, 52.8827, 52.8827, 52.8827, 52.8827, 52.8827, 52.8827, 52.8827, 52.8827, 52.8827, 52.8827, 52.8827, 52.8827
6.76553, 68, 54.5211, 52.8675, 8.3666, 13.4789, 0, 52.8676, 52.8686, 54.4578, 52.9298, 52.8675, 52.8675, 52.8675, 52.8675, 52.8675, 52.8675, 52.8675, 52.8675, 52.8675, 52.8675, 52.8675, 52.8675, 52.8676, 52.8675
6.77341, 64, 54.9637, 52.852, 8.12404, 9.03632, 0, 52.8521, 52.8532, 54.9185, 52.896, 52.852, 52.852, 52.852, 52.852, 52.852, 52.852, 52.852, 52.852, 52.852, 52.852, 52.852, 52.852, 52.8521, 52.852
6.78128, 86, 55.6488, 52.836, 9.38083, 30.3512, 0, 52.836, 52.8373, 55.6167, 52.8668, 52.836, 52.836, 52.836, 52.836, 52.836, 52.836, 52.836, 52.836, 52.836, 52.836, 52.836, 52.836, 52.836, 52.836
6.78916, 82, 56.6413, 52.8194, 9.16515, 25.3587, 0, 52.8194, 52.8208, 56.6184, 52.8407, 52.8194, 52.8194, 52.8194, 52.8194, 52.8194, 52.8194, 52.8194, 52.8194, 52.8194, 52.8194, 52.8194, 52.8194, 52.8194, 52.8194
6.79703, 90, 58.0289, 52.802, 9.59166, 31.9711, 0, 52.802, 52.8036, 58.0126, 52.8166, 52.802, 52.802, 52.802, 52.802, 52.802, 52.802, 52.802, 52.802, 52.802, 52.802, 52.802, 52.802, 52.802, 52.802
6.8049, 60, 59.9267, 52.7837, 7.87401, 0.0732536, 0, 52.7837, 52.7855, 59.9149, 52.7937, 52.7837, 52.7837, 52.7837, 52.7837, 52.7837, 52.7837, 52.7837, 52.7837, 52.7837, 52.7837, 52.7837, 52.7837, 52.7837, 52.7837
6.81278, 102, 62.4795, 52.7646, 10.198, 39.5205, 0, 52.7646, 52.7665, 62.4707, 52.7713, 52.7646, 52.7646, 52.7646, 52.7646, 52.7646, 52.7646, 52.7646, 52.7646, 52.7646, 52.7646, 52.7646, 52.7646, 52.7646, 52.7646
6.82065, 74, 65.8648, 52.7443, 8.7178, 8.13521, 0, 52.7443, 52.7464, 65.8581, 52.7488, 52.7443, 52.7443, 52.7443, 52.7443, 52.7443, 52.7443, 52.7443, 52.7443, 52.7443, 52.7443, 52.7443, 52.7443, 52.7443, 52.7443
6.82852, 104, 70.2974, 52.7228, 10.2956, 33.7026, 0, 52.7228, 52.7251, 70.2921, 52.7258, 52.7228, 52.7228, 52.7228, 52.7228, 52.7228, 52.7228, 52.7228, 52.7228, 52.7228, 52.7228, 52.7228, 52.7228, 52.7228, 52.7228
6.8364, 94, 76.0307, 52.6998, 9.79796, 17.9693, 0, 52.6998, 52.7022, 76.0263, 52.7018, 52.6998, 52.6998, 52.6998, 52.6998, 52.6998, 52.6998, 52.6998, 52.6998, 52.6998, 52.6998, 52.6998, 52.6998, 52.6998, 52.6998
6.84427, 110, 83.3581, 52.675, 10.583, 26.6419, 0, 52.675, 52.6776, 83.3543, 52.6763, 52.675, 52.675, 52.675, 52.675, 52.675, 52.675, 52.675, 52.675, 52.675, 52.675, 52.675, 52.675, 52.675, 52.675
6.85214, 120, 92.613, 52.648, 11.0454, 27.387, 0, 52.648, 52.6507, 92.6095, 52.6488, 52.648, 52.648, 52.648, 52.648, 52.648, 52.648, 52.648, 52.648, 52.648, 52.648, 52.648, 52.648, 52.648, 52.648
6.86002, 158, 104.163, 52.6183, 12.6491, 53.8371, 0, 52.6183, 52.6211, 104.16, 52.6188, 52.6183, 52.6183, 52.6183, 52.6183, 52.6183, 52.6183, 52.6183, 52.6183, 52.6183, 52.6183, 52.6183, 52.6183, 52.6183, 52.6183
6.86789, 126, 118.407, 52.5852, 11.3137, 7.5927, 0, 52.5852, 52.588, 118.404, 52.5855, 52.5852, 52.5852, 52.5852, 52.5852, 52.5852, 52.5852, 52.5852, 52.5852, 52.5852, 52.5852, 52.5852, 52.5852, 52.5852, 52.5852
6.87576, 172, 135.766, 52.5477, 13.1909, 36.2342, 0, 52.5477, 52.5506, 135.763, 52.5479, 52.5477, 52.5477, 52.5477, 52.5477, 52.5477, 52.5477, 52.5477, 52.5477, 52.5477, 52.5477, 52.5477, 52.5477, 52.5477, 52.5477
6.88364, 208, 156.666, 52.5049, 14.4914, 51.3345, 0, 52.5049, 52.5078, 156.662, 52.505, 52.5049, 52.5049, 52.5049, 52.5049, 52.5049, 52.5049, 52.5049, 52.5049, 52.5049, 52.5049, 52.5049, 52.5049, 52.5049, 52.5049
6.89151, 258, 181.523, 52.4551, 16.1245, 76.4765, 0, 52.4551, 52.458, 181.52, 52.4552, 52.4551, 52.4551, 52.4551, 52.4551, 52.4551, 52.4551, 52.4551, 52.4551, 52.4551, 52.4551, 52.4551, 52.4551, 52.4551, 52.4551
6.89939, 264, 210.729, 52.3968, 16.3095, 53.2714, 0, 52.3968, 52.3997, 210.726, 52.3969, 52.3968, 52.3968, 52.3968, 52.3968, 52.3968, 52.3968, 52.3968, 52.3968, 52.3968, 52.3968, 52.3968, 52.3968, 52.3968, 52.3968
6.90726, 286, 244.609, 52.3277, 16.9706, 41.3909, 0, 52.3277, 52.3305, 244.606, 52.3277, 52.3277, 52.3277, 52.3277, 52.3277, 52.3277, 52.3277, 52.3277, 52.3277, 52.3277, 52.3277, 52.3277, 52.3277, 52.3277, 52.3277
6.91513, 314, 283.417, 52.2452, 17.7764, 30.5826, 0, 52.2452, 52.248, 283.415, 52.2452, 52.2452, 52.2452, 52.2452, 52.2452, 52.2452, 52.2452, 52.2452, 52.2452, 52.2452, 52.2452, 52.2452, 52.2452, 52.2452, 52.2452
6.92301, 340, 327.295, 52.1463, 18.4932, 12.7049, 0, 52.1463, 52.1489, 327.292, 52.1463, 52.1463, 52.1463, 52.1463, 52.1463, 52.1463, 52.1463, 52.1463, 52.1463, 52.1463, 52.1463, 52.1463, 52.1463, 52.1463, 52.1463
6.93088, 446, 376.247, 52.0272, 21.166, 69.7528, 0, 52.0272, 52.0298, 376.245, 52.0272, 52.0272, 52.0272, 52.0272, 52.0272, 52.0272, 52.0272, 52.0272, 52.0272, 52.0272, 52.0272, 52.0272, 52.0272, 52.0272, 52.0272
6.93875, 468, 430.12, 51.884, 21.6795, 37.8803, 0, 51.884, 51.8864, 430.117, 51.884, 51.884, 51.884, 51.884, 51.884, 51.884, 51.884, 51.884, 51.884, 51.884, 51.884, 51.884, 51.884, 51.884, 51.884
6.94663, 514, 488.565, 51.7117, 22.7156, 25.435, 0, 51.7118, 51.714, 488.563, 51.7117, 51.7117, 51.7117, 51.7117, 51.7117, 51.7117, 51.7117, 51.7117, 51.7117, 51.7117, 51.7117, 51.7117, 51.7117, 51.7117, 51.7117
6.9545, 598, 551.043, 51.5053, 24.4949, 46.957, 0, 51.5054, 51.5075, 551.041, 51.5053, 51.5053, 51.5053, 51.5053, 51.5053, 51.5053, 51.5053, 51.5053, 51.5053, 51.5053, 51.5053, 51.5053, 51.5053, 51.5053, 51.5053
6.96237, 668, 616.82, 51.2589, 25.8844, 51.1802, 0, 51.259, 51.2609, 616.818, 51.2589, 51.2589, 51.2589, 51.2589, 51.2589, 51.2589, 51.2589, 51.2589, 51.2589, 51.2589, 51.2589, 51.2589, 51.2589, 51.2589, 51.2589
6.97025, 794, 684.935, 50.9664, 28.2135, 109.065, 0, 50.9665, 50.9683, 684.933, 50.9664, 50.9664, 50.9664, 50.9664, 50.9664, 50.9664, 50.9664, 50.9664, 50.9664, 50.9664, 50.9664, 50.9664, 50.9664, 50.9664, 50.9664
6.97812, 740, 754.259, 50.6214, 27.2397, -14.2585, 0, 50.6214, 50.623, 754.257, 50.6214, 50.6214, 50.6214, 50.6214, 50.6214, 50.6214, 50.6214, 50.6214, 50.6214, 50.6214, 50.6214, 50.6214, 50.6214, 50.6214, 50.6214
6.986, 788, 823.479, 50.2171, 28.1069, -35.4786, 0, 50.2172, 50.2186, 823.477, 50.2171, 50.2171, 50.2171, 50.2171, 50.2171, 50.2171, 50.2171, 50.2171, 50.2171, 50.2171, 50.2171, 50.2171, 50.2171, 50.2171, 50.2171
6.99387, 876, 891.163, 49.7472, 29.6311, -15.1631, 0, 49.7472, 49.7485, 891.162, 49.7472, 49.7472, 49.7472, 49.7472, 49.7472, 49.7472, 49.7472, 49.7472, 49.7472, 49.7472, 49.7472, 49.7472, 49.7472, 49.7472, 49.7472
7.00174, 952, 955.723, 49.1179, 30.8869, -3.72302, 0, 49.1179, 49.119, 955.722, 49.1179, 49.1179, 49.1179, 49.1179, 49.1179, 49.1179, 49.1179, 49.1179, 49.1179, 49.1179, 49.1179, 49.1179, 49.1179, 49.1179, 49.1179
7.00962, 998, 1015.18, 47.9024, 31.6228, -17.1817, 0, 47.9025, 47.9035, 1015.18, 47.9024, 47.9024, 47.9024, 47.9024, 47.9024, 47.9024, 47.9024, 47.9024, 47.9024, 47.9024, 47.9024, 47.9024, 47.9024, 47.9024, 47.9024
7.01749, 1056, 1068.56, 46.6217, 32.5269, -12.5579, 0, 46.6217, 46.6226, 1068.56, 46.6217, 46.6217, 46.6217, 46.6217, 46.6217, 46.6217, 46.6217, 46.6217, 46.6217, 46.6217, 46.6217, 46.6217, 46.6217, 46.6217, 46.6217
7.02536, 1066, 1114.44, 45.2782, 32.6803, -48.4441, 0, 45.2783, 45.279, 1114.44, 45.2782, 45.2782, 45.2782, 45.2782, 45.2782, 45.2782, 45.2782, 45.2782, 45.2782, 45.2782, 45.2782, 45.2782, 45.2782, 45.2782, 45.2782
7.03324, 1098, 1151.58, 43.8766, 33.1662, -53.5792, 0, 43.8766, 43.8773, 1151.58, 43.8766, 43.8766, 43.8766, 43.8766, 43.8766, 43.8766, 43.8766, 43.8766, 43.8766, 43.8766, 43.8766, 43.8766, 43.8766, 43.8766, 43.8766
7.04111, 1096, 1178.92, 42.4227, 33.1361, -82.9222, 0, 42.4227, 42.4232, 1178.92, 42.4227, 42.4227, 42.4227, 42.4227, 42.4227, 42.4227, 42.4227, 42.4227, 42.4227, 42.4227, 42.4227, 42.4227, 42.4227, 42.4227, 42.4227
7.04898, 1128, 1195.69, 40.9241, 33.6155, -67.6885, 0, 40.9241, 40.9246, 1195.69, 40.9241, 40.9241, 40.9241, 40.9241, 40.9241, 40.9241, 40.9241, 40.9241, 40.9241, 40.9241, 40.9241, 40.9241, 40.9241, 40.9241, 40.9241
7.05686, 1140, 1201.39, 39.3901, 33.7935, -61.3889, 0, 39.3901, 39.3905, 1201.39, 39.3901, 39.3901, 39.3901, 39.3901, 39.3901, 39.3901, 39.3901, 39.3901, 39.3901, 39.3901, 39.3901, 39.3901, 39.3901, 39.3901, 39.3901
7.06473, 1128, 1195.85, 37.8306, 33.6155, -67.8496, 0, 37.8306, 37.8309, 1195.85, 37.8306, 37.8306, 37.8306, 37.8306, 37.8306, 37.8306, 37.8306, 37.8306, 37.8306, 37.8306, 37.8306, 37.8306, 37.8306, 37.8306, 37.8306
7.07261, 1106, 1179.23, 36.2573, 33.2866, -73.2252, 0, 36.2573, 36.2576, 1179.22, 36.2573, 36.2573, 36.2573, 36.2573, 36.2573, 36.2573, 36.2573, 36.2573, 36.2573, 36.2573, 36.2573, 36.2573, 36.2573, 36.2573, 36.2573
7.08048, 1014, 1151.98, 34.6824, 31.8748, -137.984, 0, 34.6824, 34.6827, 1151.98, 34.6824, 34.6824, 34.6824, 34.6824, 34.6824, 34.6824, 34.6824, 34.6824, 34.6824, 34.6824, 34.6824, 34.6824, 34.6824, 34.6824, 34.6824
7.08835, 1002, 1114.89, 33.1187, 31.686, -112.89, 0, 33.1187, 33.1189, 1114.89, 33.1187, 33.1187, 33.1187, 33.1187, 33.1187, 33.1187, 33.1187, 33.1187, 33.1187, 33.1187, 33.1187, 33.1187, 33.1187, 33.1187, 33.1187
7.09623, 1054, 1068.96, 31.579, 32.4962, -14.9604, 0, 31.579, 31.5792, 1068.96, 31.579, 31.579, 31.579, 31.579, 31.579, 31.579, 31.579, 31.579, 31.579, 31.579, 31.579, 31.579, 31.579, 31.579, 31.579
7.1041, 932, 1015.42, 30.0756, 30.5614, -83.4217, 0, 30.0757, 30.0758, 1015.42, 30.0756, 30.0756, 30.0756, 30.0756, 30.0756, 30.0756, 30.0756, 30.0756, 30.0756, 30.0756, 30.0756, 30.0756, 30.0756, 30.0756, 30.0756
7.11197, 868, 955.662, 28.6202, 29.4958, -87.6616, 0, 28.6203, 28.6204, 955.661, 28.6202, 28.6202, 28.6202, 28.6202, 28.6202, 28.6202, 28.6202, 28.6202, 28.6202, 28.6202, 28.6202, 28.6202, 28.6202, 28.6202, 28.6202
7.11985, 816, 891.157, 27.2233, 28.6007, -75.157, 0, 27.2233, 27.2234, 891.157, 27.2233, 27.2233, 27.2233, 27.2233, 27.2233, 27.2233, 27.2233, 27.2233, 27.2233, 27.2233, 27.2233, 27.2233, 27.2233, 27.2233, 27.2233
7.12772, 754, 823.404, 25.8926, 27.4955, -69.4037, 0, 25.8926, 25.8927, 823.404, 25.8926, 25.8926, 25.8926, 25.8926, 25.8926, 25.8926, 25.8926, 25.8926, 25.8926, 25.8926, 25.8926, 25.8926, 25.8926, 25.8926, 25.8926
7.13559, 684, 753.899, 24.6352, 26.1916, -69.899, 0, 24.6352, 24.6353, 753.899, 24.6352, 24.6352, 24.6352, 24.6352, 24.6352, 24.6352, 24.6352, 24.6352, 24.6352, 24.6352, 24.6352, 24.6352, 24.6352, 24.6352, 24.6352
7.14347, 594, 684.042, 23.4557, 24.4131, -90.0416, 0, 23.4557, 23.4558, 684.041, 23.4557, 23.4557, 23.4557, 23.4557, 23.4557, 23.4557, 23.4557, 23.4557, 23.4557, 23.4557, 23.4557, 23.4557, 23.4557, 23.4557, 23.4557
7.15134, 500, 615.128, 22.3574, 22.4054, -115.128, 0, 22.3574, 22.3575, 615.128, 22.3574, 22.3574, 22.3574, 22.3574, 22.3574, 22.3574, 22.3574, 22.3574, 22.3574, 22.3574, 22.3574, 22.3574, 22.3574, 22.3574, 22.3574
7.15921, 478, 548.289, 21.3418, 21.9089, -70.2892, 0, 21.3418, 21.3418, 548.289, 21.3418, 21.3418, 21.3418, 21.3418, 21.3418, 21.3418, 21.3418, 21.3418, 21.3418, 21.3418, 21.3418, 21.3418, 21.3418, 21.3418, 21.3418
7.16709, 440, 484.466, 20.4081, 21.0238, -44.4659, 0, 20.4081, 20.4081, 484.466, 20.4081, 20.4081, 20.4081, 20.4081, 20.4081, 20.4081, 20.4081, 20.4081, 20.4081, 20.4081, 20.4081, 20.4081, 20.4081, 20.4081, 20.4081
7.17496, 396, 424.429, 19.5534, 19.9499, -28.4289, 0, 19.5534, 19.5535, 424.429, 19.5534, 19.5534, 19.5534, 19.5534, 19.5534, 19.5534, 19.5534, 19.5534, 19.5534, 19.5534, 19.5534, 19.5534, 19.5534, 19.5535, 19.5534
7.18284, 320, 368.737, 18.7739, 17.9444, -48.737, 0, 18.7739, 18.774, 368.737, 18.7739, 18.7739, 18.7739, 18.7739, 18.7739, 18.7739, 18.7739, 18.7739, 18.7739, 18.7739, 18.7739, 18.7739, 18.7739, 18.774, 18.7739
7.19071, 258, 317.76, 18.0637, 16.1245, -59.7596, 0, 18.0637, 18.0638, 317.759, 18.0637, 18.0637, 18.0637, 18.0637, 18.0637, 18.0637, 18.0637, 18.0637, 18.0637, 18.0637, 18.0637, 18.0637, 18.0637, 18.0638, 18.0637
