   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_56.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.98076, 18, 8.96087, 8.66292, 4.47214, 9.03913, 0, 8.66293, 8.6631, 8.66357, 8.66292, 8.66292, 8.66292, 8.66292, 8.66292, 8.66292, 8.66292, 8.66292, 8.66292, 8.66292, 8.66292, 8.66292, 8.66292, 8.66293, 8.66292, 8.66292, 8.96004, 8.66292
7.98865, 4, 9.01909, 8.66212, 2.44949, -5.01909, 0, 8.66213, 8.66229, 8.663, 8.66212, 8.66212, 8.66212, 8.66212, 8.66212, 8.66212, 8.66212, 8.66212, 8.66212, 8.66212, 8.66212, 8.66212, 8.66212, 8.66213, 8.66212, 8.66212, 9.01804, 8.66212
7.99653, 12, 9.0854, 8.66162, 3.74166, 2.9146, 0, 8.66162, 8.66178, 8.66281, 8.66162, 8.66162, 8.66162, 8.66162, 8.66162, 8.66162, 8.66162, 8.66162, 8.66162, 8.66162, 8.66162, 8.66162, 8.66162, 8.66162, 8.66162, 8.66162, 9.08404, 8.66162
8.00442, 8, 9.15911, 8.66059, 3.16228, -1.15911, 0, 8.6606, 8.66074, 8.66221, 8.66059, 8.66059, 8.66059, 8.66059, 8.66059, 8.66059, 8.66059, 8.66059, 8.66059, 8.66059, 8.66059, 8.66059, 8.66059, 8.66059, 8.66059, 8.66059, 9.15734, 8.66059
8.0123, 20, 9.23995, 8.65885, 4.69042, 10.76, 0, 8.65886, 8.659, 8.66102, 8.65885, 8.65885, 8.65885, 8.65885, 8.65885, 8.65885, 8.65885, 8.65885, 8.65885, 8.65885, 8.65885, 8.65885, 8.65885, 8.65885, 8.65885, 8.65885, 9.23763, 8.65885
8.02019, 6, 9.32696, 8.65575, 2.82843, -3.32696, 0, 8.65576, 8.6559, 8.65864, 8.65575, 8.65575, 8.65575, 8.65575, 8.65575, 8.65575, 8.65575, 8.65575, 8.65575, 8.65575, 8.65575, 8.65575, 8.65575, 8.65576, 8.65575, 8.65575, 9.32393, 8.65575
8.02807, 4, 9.42024, 8.65197, 2.44949, -5.42024, 0, 8.65198, 8.65211, 8.65577, 8.65197, 8.65197, 8.65197, 8.65197, 8.65197, 8.65197, 8.65197, 8.65197, 8.65197, 8.65197, 8.65197, 8.65197, 8.65197, 8.65197, 8.65197, 8.65197, 9.4163, 8.65197
8.03596, 16, 9.51962, 8.64819, 4.24264, 6.48038, 0, 8.6482, 8.64833, 8.65316, 8.64819, 8.64819, 8.64819, 8.64819, 8.64819, 8.64819, 8.64819, 8.64819, 8.64819, 8.64819, 8.64819, 8.64819, 8.64819, 8.6482, 8.64819, 8.64819, 9.51451, 8.64819
8.04385, 10, 9.62433, 8.6448, 3.4641, 0.375668, 0, 8.64481, 8.64493, 8.65122, 8.6448, 8.6448, 8.6448, 8.6448, 8.6448, 8.6448, 8.6448, 8.6448, 8.6448, 8.6448, 8.6448, 8.6448, 8.6448, 8.6448, 8.6448, 8.6448, 9.61777, 8.6448
8.05173, 16, 9.73199, 8.64081, 4.24264, 6.26801, 0, 8.64082, 8.64094, 8.64905, 8.64081, 8.64081, 8.64081, 8.64081, 8.64081, 8.64081, 8.64081, 8.64081, 8.64081, 8.64081, 8.64081, 8.64081, 8.64081, 8.64082, 8.64081, 8.64081, 9.72361, 8.64081
8.05962, 8, 9.84087, 8.63617, 3.16228, -1.84087, 0, 8.63617, 8.6363, 8.64664, 8.63617, 8.63617, 8.63617, 8.63617, 8.63617, 8.63617, 8.63617, 8.63617, 8.63617, 8.63617, 8.63617, 8.63617, 8.63617, 8.63617, 8.63617, 8.63617, 9.83026, 8.63617
8.0675, 10, 9.94828, 8.63008, 3.4641, 0.0517235, 0, 8.63008, 8.63021, 8.64328, 8.63008, 8.63008, 8.63008, 8.63008, 8.63008, 8.63008, 8.63008, 8.63008, 8.63008, 8.63008, 8.63008, 8.63008, 8.63008, 8.63008, 8.63008, 8.63008, 9.93494, 8.63008
8.07539, 8, 10.0529, 8.62327, 3.16228, -2.05289, 0, 8.62327, 8.62339, 8.63974, 8.62327, 8.62327, 8.62327, 8.62327, 8.62327, 8.62327, 8.62327, 8.62327, 8.62327, 8.62327, 8.62327, 8.62327, 8.62327, 8.62327, 8.62327, 8.62327, 10.0363, 8.62327
8.08327, 12, 10.1533, 8.61645, 3.74166, 1.84673, 0, 8.61646, 8.61658, 8.63684, 8.61645, 8.61645, 8.61645, 8.61645, 8.61645, 8.61645, 8.61645, 8.61645, 8.61645, 8.61645, 8.61645, 8.61645, 8.61645, 8.61646, 8.61645, 8.61645, 10.1328, 8.61645
8.09116, 14, 10.2477, 8.6101, 4, 3.75233, 0, 8.6101, 8.61022, 8.63508, 8.6101, 8.6101, 8.6101, 8.6101, 8.6101, 8.6101, 8.6101, 8.6101, 8.6101, 8.6101, 8.6101, 8.6101, 8.6101, 8.6101, 8.6101, 8.6101, 10.2226, 8.6101
8.09904, 10, 10.3329, 8.6031, 3.4641, -0.332855, 0, 8.6031, 8.60323, 8.63344, 8.6031, 8.6031, 8.6031, 8.6031, 8.6031, 8.6031, 8.6031, 8.6031, 8.6031, 8.6031, 8.6031, 8.6031, 8.6031, 8.6031, 8.6031, 8.6031, 10.3024, 8.6031
8.10693, 14, 10.4069, 8.59555, 4, 3.59312, 0, 8.59556, 8.59568, 8.63207, 8.59555, 8.59555, 8.59555, 8.59555, 8.59555, 8.59555, 8.59555, 8.59555, 8.59555, 8.59555, 8.59555, 8.59555, 8.59555, 8.59555, 8.59555, 8.59555, 10.3702, 8.59555
8.11481, 22, 10.467, 8.58652, 4.89898, 11.533, 0, 8.58652, 8.58665, 8.63007, 8.58652, 8.58652, 8.58652, 8.58652, 8.58652, 8.58652, 8.58652, 8.58652, 8.58652, 8.58652, 8.58652, 8.58652, 8.58652, 8.58652, 8.58652, 8.58652, 10.4233, 8.58652
8.1227, 20, 10.5124, 8.57674, 4.69042, 9.48758, 0, 8.57675, 8.57687, 8.62821, 8.57674, 8.57674, 8.57674, 8.57674, 8.57674, 8.57674, 8.57674, 8.57674, 8.57674, 8.57674, 8.57674, 8.57674, 8.57674, 8.57675, 8.57674, 8.57674, 10.4608, 8.57674
8.13058, 14, 10.5427, 8.56697, 4, 3.45733, 0, 8.56698, 8.5671, 8.62724, 8.56697, 8.56697, 8.56697, 8.56697, 8.56697, 8.56697, 8.56697, 8.56697, 8.56697, 8.56697, 8.56697, 8.56697, 8.56697, 8.56698, 8.56697, 8.56697, 10.4823, 8.56697
8.13847, 14, 10.5575, 8.55774, 4, 3.44253, 0, 8.55774, 8.55787, 8.62767, 8.55774, 8.55774, 8.55774, 8.55774, 8.55774, 8.55774, 8.55774, 8.55774, 8.55774, 8.55774, 8.55774, 8.55774, 8.55774, 8.55774, 8.55774, 8.55774, 10.4874, 8.55774
8.14636, 6, 10.5552, 8.54781, 2.82843, -4.55519, 0, 8.54782, 8.54794, 8.62823, 8.54781, 8.54781, 8.54781, 8.54781, 8.54781, 8.54781, 8.54781, 8.54781, 8.54781, 8.54781, 8.54781, 8.54781, 8.54781, 8.54782, 8.54781, 8.54781, 10.4746, 8.54781
8.15424, 24, 10.5362, 8.53752, 5.09902, 13.4638, 0, 8.53753, 8.53765, 8.62915, 8.53752, 8.53752, 8.53752, 8.53752, 8.53752, 8.53752, 8.53752, 8.53752, 8.53752, 8.53752, 8.53752, 8.53752, 8.53752, 8.53752, 8.53752, 8.53752, 10.4444, 8.53752
8.16213, 12, 10.4998, 8.52572, 3.74166, 1.50024, 0, 8.52573, 8.52586, 8.62919, 8.52572, 8.52572, 8.52572, 8.52572, 8.52572, 8.52572, 8.52572, 8.52572, 8.52572, 8.52572, 8.52572, 8.52572, 8.52572, 8.52573, 8.52572, 8.52572, 10.3961, 8.52572
8.17001, 16, 10.4475, 8.51318, 4.24264, 5.55248, 0, 8.51319, 8.51332, 8.62897, 8.51318, 8.51318, 8.51318, 8.51318, 8.51318, 8.51318, 8.51318, 8.51318, 8.51318, 8.51318, 8.51318, 8.51318, 8.51318, 8.51319, 8.51318, 8.51318, 10.3316, 8.51318
8.1779, 8, 10.3814, 8.50065, 3.16228, -2.38142, 0, 8.50066, 8.50079, 8.62906, 8.50065, 8.50065, 8.50065, 8.50065, 8.50065, 8.50065, 8.50065, 8.50065, 8.50065, 8.50065, 8.50065, 8.50065, 8.50065, 8.50066, 8.50065, 8.50065, 10.2529, 8.50065
8.18578, 18, 10.3036, 8.48876, 4.47214, 7.69644, 0, 8.48876, 8.48889, 8.62988, 8.48876, 8.48876, 8.48876, 8.48876, 8.48876, 8.48876, 8.48876, 8.48876, 8.48876, 8.48876, 8.48876, 8.48876, 8.48876, 8.48876, 8.48876, 8.48876, 10.1623, 8.48876
8.19367, 12, 10.2143, 8.47612, 3.74166, 1.78572, 0, 8.47613, 8.47626, 8.62983, 8.47612, 8.47612, 8.47612, 8.47612, 8.47612, 8.47612, 8.47612, 8.47612, 8.47612, 8.47612, 8.47612, 8.47612, 8.47612, 8.47612, 8.47612, 8.47612, 10.0604, 8.47612
8.20155, 10, 10.1161, 8.46336, 3.4641, -0.116096, 0, 8.46336, 8.4635, 8.62928, 8.46336, 8.46336, 8.46336, 8.46336, 8.46336, 8.46336, 8.46336, 8.46336, 8.46336, 8.46336, 8.46336, 8.46336, 8.46336, 8.46336, 8.46336, 8.46336, 9.95002, 8.46336
8.20944, 14, 10.0096, 8.4491, 4, 3.99044, 0, 8.44911, 8.44925, 8.62662, 8.4491, 8.4491, 8.4491, 8.4491, 8.4491, 8.4491, 8.4491, 8.4491, 8.4491, 8.4491, 8.4491, 8.4491, 8.4491, 8.4491, 8.4491, 8.4491, 9.83189, 8.4491
8.21733, 12, 9.8974, 8.43411, 3.74166, 2.1026, 0, 8.43412, 8.43426, 8.62233, 8.43411, 8.43411, 8.43411, 8.43411, 8.43411, 8.43411, 8.43411, 8.43411, 8.43411, 8.43411, 8.43411, 8.43411, 8.43411, 8.43411, 8.43411, 8.43411, 9.70902, 8.43411
8.22521, 20, 9.78228, 8.41913, 4.69042, 10.2177, 0, 8.41913, 8.41929, 8.61693, 8.41913, 8.41913, 8.41913, 8.41913, 8.41913, 8.41913, 8.41913, 8.41913, 8.41913, 8.41913, 8.41913, 8.41913, 8.41913, 8.41913, 8.41913, 8.41913, 9.58431, 8.41913
8.2331, 30, 9.6667, 8.4049, 5.65685, 20.3333, 0, 8.4049, 8.40508, 8.61092, 8.4049, 8.4049, 8.4049, 8.4049, 8.4049, 8.4049, 8.4049, 8.4049, 8.4049, 8.4049, 8.4049, 8.4049, 8.4049, 8.4049, 8.4049, 8.4049, 9.4605, 8.4049
8.24098, 18, 9.55076, 8.38988, 4.47214, 8.44924, 0, 8.38989, 8.39008, 8.60256, 8.38988, 8.38988, 8.38988, 8.38988, 8.38988, 8.38988, 8.38988, 8.38988, 8.38988, 8.38988, 8.38988, 8.38988, 8.38988, 8.38988, 8.38988, 8.38988, 9.33788, 8.38988
8.24887, 4, 9.4367, 8.37488, 2.44949, -5.4367, 0, 8.37489, 8.3751, 8.59249, 8.37488, 8.37488, 8.37488, 8.37488, 8.37488, 8.37488, 8.37488, 8.37488, 8.37488, 8.37488, 8.37488, 8.37488, 8.37488, 8.37488, 8.37488, 8.37488, 9.21886, 8.37488
8.25675, 4, 9.32446, 8.35864, 2.44949, -5.32446, 0, 8.35865, 8.3589, 8.57935, 8.35864, 8.35864, 8.35864, 8.35864, 8.35864, 8.35864, 8.35864, 8.35864, 8.35864, 8.35864, 8.35864, 8.35864, 8.35864, 8.35865, 8.35864, 8.35864, 9.10349, 8.35864
8.26464, 6, 9.21551, 8.34165, 2.82843, -3.21551, 0, 8.34165, 8.34196, 8.56351, 8.34165, 8.34165, 8.34165, 8.34165, 8.34165, 8.34165, 8.34165, 8.34165, 8.34165, 8.34165, 8.34165, 8.34165, 8.34165, 8.34165, 8.34165, 8.34165, 8.99332, 8.34165
8.27252, 14, 9.11138, 8.32466, 4, 4.88862, 0, 8.32467, 8.32506, 8.54574, 8.32466, 8.32466, 8.32466, 8.32466, 8.32466, 8.32466, 8.32466, 8.32466, 8.32466, 8.32466, 8.32466, 8.32466, 8.32466, 8.32467, 8.32466, 8.32466, 8.88991, 8.32466
8.28041, 26, 9.01344, 8.30853, 5.2915, 16.9866, 0, 8.30853, 8.30903, 8.52688, 8.30853, 8.30853, 8.30853, 8.30853, 8.30853, 8.30853, 8.30853, 8.30853, 8.30853, 8.30853, 8.30853, 8.30853, 8.30853, 8.30853, 8.30853, 8.30853, 8.79458, 8.30853
8.28829, 22, 8.92037, 8.29155, 4.89898, 13.0796, 0, 8.29156, 8.29222, 8.50533, 8.29155, 8.29155, 8.29155, 8.29155, 8.29155, 8.29155, 8.29155, 8.29155, 8.29155, 8.29155, 8.29155, 8.29155, 8.29155, 8.29156, 8.29155, 8.29155, 8.70592, 8.29155
8.29618, 10, 8.8332, 8.2746, 3.4641, 1.1668, 0, 8.2746, 8.27548, 8.48207, 8.2746, 8.2746, 8.2746, 8.2746, 8.2746, 8.2746, 8.2746, 8.2746, 8.2746, 8.2746, 8.2746, 8.2746, 8.2746, 8.2746, 8.2746, 8.2746, 8.62484, 8.2746
8.30406, 6, 8.75126, 8.25694, 2.82843, -2.75126, 0, 8.25695, 8.25813, 8.45654, 8.25694, 8.25694, 8.25694, 8.25694, 8.25694, 8.25694, 8.25694, 8.25694, 8.25694, 8.25694, 8.25694, 8.25694, 8.25694, 8.25694, 8.25694, 8.25694, 8.55046, 8.25694
8.31195, 8, 8.67435, 8.23846, 3.16228, -0.674354, 0, 8.23847, 8.24008, 8.42881, 8.23846, 8.23846, 8.23846, 8.23846, 8.23846, 8.23846, 8.23846, 8.23846, 8.23846, 8.23846, 8.23846, 8.23846, 8.23846, 8.23846, 8.23846, 8.23846, 8.48237, 8.23846
8.31984, 26, 8.60317, 8.22001, 5.2915, 17.3968, 0, 8.22001, 8.22221, 8.39997, 8.22001, 8.22001, 8.22001, 8.22001, 8.22001, 8.22001, 8.22001, 8.22001, 8.22001, 8.22001, 8.22001, 8.22001, 8.22001, 8.22001, 8.22001, 8.22001, 8.42099, 8.22001
8.32772, 12, 8.53838, 8.20245, 3.74166, 3.46162, 0, 8.20245, 8.20545, 8.37111, 8.20245, 8.20245, 8.20245, 8.20245, 8.20245, 8.20245, 8.20245, 8.20245, 8.20245, 8.20245, 8.20245, 8.20245, 8.20245, 8.20245, 8.20245, 8.20245, 8.3667, 8.20245
8.33561, 8, 8.47796, 8.18401, 3.16228, -0.477962, 0, 8.18401, 8.18809, 8.34072, 8.18401, 8.18401, 8.18401, 8.18401, 8.18401, 8.18401, 8.18401, 8.18401, 8.18401, 8.18401, 8.18401, 8.18401, 8.18401, 8.18401, 8.18401, 8.18401, 8.31716, 8.18401
8.34349, 14, 8.42257, 8.16559, 4, 5.57743, 0, 8.1656, 8.17112, 8.30994, 8.16559, 8.16559, 8.16559, 8.16559, 8.16559, 8.16559, 8.16559, 8.16559, 8.16559, 8.16559, 8.16559, 8.16559, 8.16559, 8.1656, 8.16559, 8.16559, 8.27268, 8.16559
8.35138, 10, 8.37181, 8.14704, 3.4641, 1.62819, 0, 8.14705, 8.15448, 8.27886, 8.14704, 8.14704, 8.14704, 8.14704, 8.14704, 8.14704, 8.14704, 8.14704, 8.14704, 8.14704, 8.14704, 8.14704, 8.14704, 8.14704, 8.14704, 8.14704, 8.23254, 8.14704
8.35926, 10, 8.32471, 8.12762, 3.4641, 1.67529, 0, 8.12762, 8.13757, 8.24696, 8.12762, 8.12762, 8.12762, 8.12762, 8.12762, 8.12762, 8.12762, 8.12762, 8.12762, 8.12762, 8.12762, 8.12762, 8.12762, 8.12762, 8.12762, 8.12762, 8.1954, 8.12762
8.36715, 10, 8.282, 8.10821, 3.4641, 1.718, 0, 8.10822, 8.12145, 8.21534, 8.10821, 8.10821, 8.10821, 8.10821, 8.10821, 8.10821, 8.10821, 8.10821, 8.10821, 8.10821, 8.10821, 8.10821, 8.10821, 8.10822, 8.10821, 8.10821, 8.16163, 8.10821
8.37503, 8, 8.24447, 8.08976, 3.16228, -0.24447, 0, 8.08977, 8.10722, 8.1851, 8.08976, 8.08976, 8.08976, 8.08976, 8.08976, 8.08976, 8.08976, 8.08976, 8.08976, 8.08976, 8.08976, 8.08976, 8.08976, 8.08976, 8.08976, 8.08976, 8.13167, 8.08976
8.38292, 16, 8.21017, 8.07039, 4.24264, 7.78983, 0, 8.0704, 8.09324, 8.15451, 8.07039, 8.07039, 8.07039, 8.07039, 8.07039, 8.07039, 8.07039, 8.07039, 8.07039, 8.07039, 8.07039, 8.07039, 8.07039, 8.07039, 8.07039, 8.07039, 8.10319, 8.07039
8.39081, 12, 8.18001, 8.05104, 3.74166, 3.81999, 0, 8.05105, 8.08072, 8.12463, 8.05104, 8.05104, 8.05104, 8.05104, 8.05104, 8.05104, 8.05104, 8.05104, 8.05104, 8.05104, 8.05104, 8.05104, 8.05104, 8.05104, 8.05104, 8.05104, 8.07672, 8.05104
8.39869, 18, 8.15444, 8.03214, 4.47214, 9.84556, 0, 8.03214, 8.07038, 8.09598, 8.03214, 8.03214, 8.03214, 8.03214, 8.03214, 8.03214, 8.03214, 8.03214, 8.03214, 8.03214, 8.03214, 8.03214, 8.03214, 8.03214, 8.03214, 8.03214, 8.05236, 8.03214
8.40658, 4, 8.13218, 8.01231, 2.44949, -4.13218, 0, 8.01231, 8.06117, 8.06722, 8.01231, 8.01231, 8.01231, 8.01231, 8.01231, 8.01231, 8.01231, 8.01231, 8.01231, 8.01231, 8.01231, 8.01231, 8.01231, 8.01231, 8.01231, 8.01231, 8.02841, 8.01231
8.41446, 10, 8.11433, 7.99251, 3.4641, 1.88567, 0, 7.99251, 8.05441, 8.03933, 7.99251, 7.99251, 7.99251, 7.99251, 7.99251, 7.99251, 7.99251, 7.99251, 7.99251, 7.99251, 7.99251, 7.99251, 7.99251, 7.99251, 7.99251, 7.99251, 8.00558, 7.99251
8.42235, 20, 8.10203, 7.97369, 4.69042, 11.898, 0, 7.9737, 8.05148, 8.0133, 7.97369, 7.97369, 7.97369, 7.97369, 7.97369, 7.97369, 7.97369, 7.97369, 7.97369, 7.97369, 7.97369, 7.97369, 7.97369, 7.97369, 7.97369, 7.97369, 7.98463, 7.97369
8.43023, 14, 8.09356, 7.95393, 4, 5.90644, 0, 7.95393, 8.05082, 7.98714, 7.95393, 7.95393, 7.95393, 7.95393, 7.95393, 7.95393, 7.95393, 7.95393, 7.95393, 7.95393, 7.95393, 7.95393, 7.95393, 7.95393, 7.95393, 7.95393, 7.96345, 7.95393
8.43812, 16, 8.09016, 7.93418, 4.24264, 7.90984, 0, 7.93419, 8.05386, 7.9618, 7.93418, 7.93418, 7.93418, 7.93418, 7.93418, 7.93418, 7.93418, 7.93418, 7.93418, 7.93418, 7.93418, 7.93418, 7.93418, 7.93419, 7.93418, 7.93418, 7.94286, 7.93418
8.446, 8, 8.09309, 7.91545, 3.16228, -0.0930901, 0, 7.91546, 8.062, 7.93823, 7.91545, 7.91545, 7.91545, 7.91545, 7.91545, 7.91545, 7.91545, 7.91545, 7.91545, 7.91545, 7.91545, 7.91545, 7.91545, 7.91545, 7.91545, 7.91545, 7.92376, 7.91545
8.45389, 6, 8.10063, 7.89575, 2.82843, -2.10063, 0, 7.89576, 8.07366, 7.91438, 7.89575, 7.89575, 7.89575, 7.89575, 7.89575, 7.89575, 7.89575, 7.89575, 7.89575, 7.89575, 7.89575, 7.89575, 7.89575, 7.89575, 7.89575, 7.89575, 7.90409, 7.89575
8.46177, 12, 8.11402, 7.87608, 3.74166, 3.88598, 0, 7.87608, 8.0902, 7.89118, 7.87608, 7.87608, 7.87608, 7.87608, 7.87608, 7.87608, 7.87608, 7.87608, 7.87608, 7.87608, 7.87608, 7.87608, 7.87608, 7.87608, 7.87608, 7.87608, 7.88479, 7.87608
8.46966, 10, 8.13446, 7.85742, 3.4641, 1.86554, 0, 7.85743, 8.11292, 7.86957, 7.85742, 7.85742, 7.85742, 7.85742, 7.85742, 7.85742, 7.85742, 7.85742, 7.85742, 7.85742, 7.85742, 7.85742, 7.85742, 7.85743, 7.85742, 7.85742, 7.86681, 7.85742
8.47754, 2, 8.16006, 7.83779, 2, -6.16006, 0, 7.8378, 8.14001, 7.84748, 7.83779, 7.83779, 7.83779, 7.83779, 7.83779, 7.83779, 7.83779, 7.83779, 7.83779, 7.83779, 7.83779, 7.83779, 7.83779, 7.83779, 7.83779, 7.83779, 7.84814, 7.83779
8.48543, 2, 8.19187, 7.81818, 2, -6.19187, 0, 7.81819, 8.17261, 7.82585, 7.81818, 7.81818, 7.81818, 7.81818, 7.81818, 7.81818, 7.81818, 7.81818, 7.81818, 7.81818, 7.81818, 7.81818, 7.81818, 7.81818, 7.81818, 7.81818, 7.82977, 7.81818
8.49332, 12, 8.2467, 7.81549, 3.74166, 3.7533, 0, 7.81549, 8.22755, 7.8215, 7.81549, 7.81549, 7.81549, 7.81549, 7.81549, 7.81549, 7.81549, 7.81549, 7.81549, 7.81549, 7.81549, 7.81549, 7.81549, 7.81549, 7.81549, 7.81549, 7.82861, 7.81549
8.5012, 8, 8.30646, 7.81185, 3.16228, -0.306457, 0, 7.81186, 8.28679, 7.81653, 7.81185, 7.81185, 7.81185, 7.81185, 7.81185, 7.81185, 7.81185, 7.81185, 7.81185, 7.81185, 7.81185, 7.81185, 7.81185, 7.81185, 7.81185, 7.81185, 7.82683, 7.81185
8.50909, 12, 8.37172, 7.80822, 3.74166, 3.62828, 0, 7.80822, 8.35093, 7.81183, 7.80822, 7.80822, 7.80822, 7.80822, 7.80822, 7.80822, 7.80822, 7.80822, 7.80822, 7.80822, 7.80822, 7.80822, 7.80822, 7.80822, 7.80822, 7.80822, 7.82539, 7.80822
8.51697, 10, 8.44283, 7.80549, 3.4641, 1.55717, 0, 7.8055, 8.4203, 7.80826, 7.80549, 7.80549, 7.80549, 7.80549, 7.80549, 7.80549, 7.80549, 7.80549, 7.80549, 7.80549, 7.80549, 7.80549, 7.80549, 7.80549, 7.80549, 7.80549, 7.82525, 7.80549
8.52486, 4, 8.51725, 7.80188, 2.44949, -4.51725, 0, 7.80188, 8.49237, 7.80398, 7.80188, 7.80188, 7.80188, 7.80188, 7.80188, 7.80188, 7.80188, 7.80188, 7.80188, 7.80188, 7.80188, 7.80188, 7.80188, 7.80188, 7.80188, 7.80188, 7.82465, 7.80188
8.53274, 22, 8.59499, 7.79826, 4.89898, 13.405, 0, 7.79827, 8.56711, 7.79984, 7.79826, 7.79826, 7.79826, 7.79826, 7.79826, 7.79826, 7.79826, 7.79826, 7.79826, 7.79826, 7.79826, 7.79826, 7.79826, 7.79826, 7.79826, 7.79826, 7.82455, 7.79826
8.54063, 10, 8.67444, 7.79415, 3.4641, 1.32556, 0, 7.79415, 8.6429, 7.79533, 7.79415, 7.79415, 7.79415, 7.79415, 7.79415, 7.79415, 7.79415, 7.79415, 7.79415, 7.79415, 7.79415, 7.79415, 7.79415, 7.79415, 7.79415, 7.79415, 7.8245, 7.79415
8.54851, 10, 8.75401, 7.78916, 3.4641, 1.24599, 0, 7.78917, 8.7181, 7.79004, 7.78916, 7.78916, 7.78916, 7.78916, 7.78916, 7.78916, 7.78916, 7.78916, 7.78916, 7.78916, 7.78916, 7.78916, 7.78916, 7.78917, 7.78916, 7.78916, 7.82419, 7.78916
8.5564, 12, 8.83321, 7.78418, 3.74166, 3.16679, 0, 7.78419, 8.79217, 7.78483, 7.78418, 7.78418, 7.78418, 7.78418, 7.78418, 7.78418, 7.78418, 7.78418, 7.78418, 7.78418, 7.78418, 7.78418, 7.78418, 7.78418, 7.78418, 7.78418, 7.82456, 7.78418
8.56429, 4, 8.91143, 7.78003, 2.44949, -4.91143, 0, 7.78004, 8.86447, 7.78051, 7.78003, 7.78003, 7.78003, 7.78003, 7.78003, 7.78003, 7.78003, 7.78003, 7.78003, 7.78003, 7.78003, 7.78003, 7.78003, 7.78004, 7.78003, 7.78003, 7.82651, 7.78003
8.57217, 12, 8.98553, 7.77507, 3.74166, 3.01447, 0, 7.77508, 8.9318, 7.77542, 7.77507, 7.77507, 7.77507, 7.77507, 7.77507, 7.77507, 7.77507, 7.77507, 7.77507, 7.77507, 7.77507, 7.77507, 7.77507, 7.77508, 7.77507, 7.77507, 7.82845, 7.77507
8.58006, 10, 9.05483, 7.77011, 3.4641, 0.945173, 0, 7.77012, 8.99344, 7.77036, 7.77011, 7.77011, 7.77011, 7.77011, 7.77011, 7.77011, 7.77011, 7.77011, 7.77011, 7.77011, 7.77011, 7.77011, 7.77011, 7.77012, 7.77011, 7.77011, 7.83125, 7.77011
8.58794, 8, 9.11675, 7.76401, 3.16228, -1.11675, 0, 7.76402, 9.04677, 7.76419, 7.76401, 7.76401, 7.76401, 7.76401, 7.76401, 7.76401, 7.76401, 7.76401, 7.76401, 7.76401, 7.76401, 7.76401, 7.76401, 7.76401, 7.76401, 7.76401, 7.83382, 7.76401
8.59583, 12, 9.17031, 7.75712, 3.74166, 2.82969, 0, 7.75713, 9.09077, 7.75725, 7.75712, 7.75712, 7.75712, 7.75712, 7.75712, 7.75712, 7.75712, 7.75712, 7.75712, 7.75712, 7.75712, 7.75712, 7.75712, 7.75713, 7.75712, 7.75712, 7.83654, 7.75712
8.60371, 4, 9.21511, 7.75024, 2.44949, -5.21511, 0, 7.75024, 9.12502, 7.75033, 7.75024, 7.75024, 7.75024, 7.75024, 7.75024, 7.75024, 7.75024, 7.75024, 7.75024, 7.75024, 7.75024, 7.75024, 7.75024, 7.75024, 7.75024, 7.75024, 7.84023, 7.75024
8.6116, 24, 9.25092, 7.74411, 5.09902, 14.7491, 0, 7.74412, 9.14931, 7.74417, 7.74411, 7.74411, 7.74411, 7.74411, 7.74411, 7.74411, 7.74411, 7.74411, 7.74411, 7.74411, 7.74411, 7.74411, 7.74411, 7.74411, 7.74411, 7.74411, 7.84566, 7.74411
8.61948, 12, 9.27551, 7.73725, 3.74166, 2.72449, 0, 7.73726, 9.16139, 7.73729, 7.73725, 7.73725, 7.73725, 7.73725, 7.73725, 7.73725, 7.73725, 7.73725, 7.73725, 7.73725, 7.73725, 7.73725, 7.73725, 7.73725, 7.73725, 7.73725, 7.85132, 7.73725
8.62737, 6, 9.28898, 7.73027, 2.82843, -3.28898, 0, 7.73027, 9.16141, 7.73029, 7.73027, 7.73027, 7.73027, 7.73027, 7.73027, 7.73027, 7.73027, 7.73027, 7.73027, 7.73027, 7.73027, 7.73027, 7.73027, 7.73027, 7.73027, 7.73027, 7.8578, 7.73027
8.63525, 16, 9.28979, 7.7218, 4.24264, 6.71021, 0, 7.7218, 9.14785, 7.72182, 7.7218, 7.7218, 7.7218, 7.7218, 7.7218, 7.7218, 7.7218, 7.7218, 7.7218, 7.7218, 7.7218, 7.7218, 7.7218, 7.7218, 7.7218, 7.7218, 7.86371, 7.7218
8.64314, 12, 9.27874, 7.71259, 3.74166, 2.72126, 0, 7.7126, 9.12161, 7.7126, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.71259, 7.8697, 7.71259
