   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_97.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.13739, 80, 67.4832, 45.8397, 9.05539, 12.5168, 0, 45.8397, 45.8397, 45.8397, 66.5202, 46.8014, 45.8397, 45.8397, 45.8397, 45.8397, 45.8397, 45.8397, 45.8397, 45.8397, 45.8397, 45.8397, 45.8397, 45.8397, 45.8397, 45.8397, 45.841, 45.8397
6.14527, 74, 75.1024, 45.9075, 8.7178, -1.10244, 0, 45.9075, 45.9076, 45.9075, 74.4032, 46.605, 45.9075, 45.9075, 45.9075, 45.9075, 45.9075, 45.9075, 45.9075, 45.9075, 45.9075, 45.9075, 45.9075, 45.9075, 45.9075, 45.9075, 45.9092, 45.9075
6.15315, 102, 85.6126, 45.9746, 10.198, 16.3874, 0, 45.9746, 45.9747, 45.9746, 85.1088, 46.4762, 45.9746, 45.9746, 45.9746, 45.9746, 45.9746, 45.9746, 45.9746, 45.9746, 45.9746, 45.9746, 45.9746, 45.9746, 45.9746, 45.9746, 45.9767, 45.9746
6.16102, 112, 99.8534, 46.0409, 10.6771, 12.1466, 0, 46.0409, 46.0409, 46.0409, 99.4926, 46.399, 46.0409, 46.0409, 46.0409, 46.0409, 46.0409, 46.0409, 46.0409, 46.0409, 46.0409, 46.0409, 46.0409, 46.0409, 46.0409, 46.0409, 46.0435, 46.0409
6.1689, 122, 118.862, 46.1063, 11.1355, 3.13828, 0, 46.1063, 46.1063, 46.1063, 118.604, 46.3607, 46.1063, 46.1063, 46.1063, 46.1063, 46.1063, 46.1063, 46.1063, 46.1063, 46.1063, 46.1063, 46.1063, 46.1063, 46.1063, 46.1063, 46.1096, 46.1063
6.17677, 148, 143.898, 46.1707, 12.2474, 4.10196, 0, 46.1707, 46.1707, 46.1707, 143.713, 46.3514, 46.1707, 46.1707, 46.1707, 46.1707, 46.1707, 46.1707, 46.1707, 46.1707, 46.1707, 46.1707, 46.1707, 46.1707, 46.1707, 46.1707, 46.1747, 46.1707
6.18465, 186, 176.456, 46.2342, 13.7113, 9.54431, 0, 46.2342, 46.2342, 46.2342, 176.321, 46.3637, 46.2342, 46.2342, 46.2342, 46.2342, 46.2342, 46.2342, 46.2342, 46.2342, 46.2342, 46.2342, 46.2342, 46.2342, 46.2342, 46.2342, 46.2391, 46.2342
6.19252, 214, 218.27, 46.2966, 14.6969, -4.27025, 0, 46.2966, 46.2967, 46.2966, 218.169, 46.392, 46.2966, 46.2966, 46.2966, 46.2966, 46.2966, 46.2966, 46.2966, 46.2966, 46.2966, 46.2966, 46.2966, 46.2966, 46.2966, 46.2966, 46.3026, 46.2966
6.2004, 260, 271.322, 46.358, 16.1864, -11.3221, 0, 46.358, 46.358, 46.358, 271.241, 46.4322, 46.358, 46.358, 46.358, 46.358, 46.358, 46.358, 46.358, 46.358, 46.358, 46.358, 46.358, 46.358, 46.358, 46.358, 46.3651, 46.358
6.20827, 344, 337.82, 46.4183, 18.6011, 6.18011, 0, 46.4183, 46.4183, 46.4183, 337.748, 46.4817, 46.4183, 46.4183, 46.4183, 46.4183, 46.4183, 46.4183, 46.4183, 46.4183, 46.4183, 46.4183, 46.4183, 46.4183, 46.4183, 46.4183, 46.4267, 46.4183
6.21615, 450, 420.129, 46.4775, 21.2603, 29.8709, 0, 46.4775, 46.4775, 46.4775, 420.058, 46.5388, 46.4775, 46.4775, 46.4775, 46.4775, 46.4775, 46.4775, 46.4775, 46.4775, 46.4775, 46.4775, 46.4775, 46.4775, 46.4775, 46.4775, 46.4873, 46.4775
6.22402, 570, 520.768, 46.5355, 23.9165, 49.2322, 0, 46.5355, 46.5356, 46.5355, 520.689, 46.6031, 46.5355, 46.5355, 46.5355, 46.5355, 46.5355, 46.5355, 46.5355, 46.5355, 46.5355, 46.5355, 46.5355, 46.5355, 46.5355, 46.5355, 46.547, 46.5355
6.2319, 702, 642.273, 46.5925, 26.533, 59.7268, 0, 46.5925, 46.5925, 46.5925, 642.178, 46.6746, 46.5925, 46.5925, 46.5925, 46.5925, 46.5925, 46.5925, 46.5925, 46.5925, 46.5925, 46.5925, 46.5925, 46.5925, 46.5925, 46.5925, 46.6056, 46.5925
6.23977, 882, 787.103, 46.6482, 29.7321, 94.8965, 0, 46.6483, 46.6483, 46.6483, 786.982, 46.7544, 46.6482, 46.6482, 46.6482, 46.6482, 46.6482, 46.6482, 46.6482, 46.6482, 46.6482, 46.6482, 46.6482, 46.6482, 46.6482, 46.6482, 46.6632, 46.6482
6.24765, 1050, 957.539, 46.7029, 32.4346, 92.4612, 0, 46.7029, 46.7029, 46.7029, 957.38, 46.8443, 46.7029, 46.7029, 46.7029, 46.7029, 46.7029, 46.7029, 46.7029, 46.7029, 46.7029, 46.7029, 46.7029, 46.7029, 46.7029, 46.7029, 46.7198, 46.7029
6.25553, 1198, 1155.46, 46.7563, 34.641, 42.5416, 0, 46.7563, 46.7563, 46.7563, 1155.25, 46.9467, 46.7563, 46.7563, 46.7563, 46.7563, 46.7563, 46.7563, 46.7563, 46.7563, 46.7563, 46.7563, 46.7563, 46.7563, 46.7563, 46.7563, 46.7753, 46.7563
6.2634, 1432, 1382.26, 46.8086, 37.8682, 49.7426, 0, 46.8086, 46.8086, 46.8086, 1381.98, 47.065, 46.8086, 46.8086, 46.8086, 46.8086, 46.8086, 46.8086, 46.8086, 46.8086, 46.8086, 46.8086, 46.8086, 46.8086, 46.8086, 46.8086, 46.8297, 46.8086
6.27128, 1752, 1638.59, 46.8597, 41.8808, 113.409, 0, 46.8597, 46.8597, 46.8597, 1638.22, 47.2033, 46.8597, 46.8597, 46.8597, 46.8597, 46.8597, 46.8597, 46.8597, 46.8597, 46.8597, 46.8597, 46.8597, 46.8597, 46.8597, 46.8597, 46.8829, 46.8597
6.27915, 1932, 1924.23, 46.9095, 43.9773, 7.77148, 0, 46.9095, 46.9096, 46.9095, 1923.75, 47.3666, 46.9095, 46.9095, 46.9095, 46.9095, 46.9095, 46.9095, 46.9095, 46.9095, 46.9095, 46.9095, 46.9095, 46.9095, 46.9095, 46.9095, 46.9349, 46.9095
6.28703, 2326, 2237.98, 46.9581, 48.2494, 88.0151, 0, 46.9581, 46.9582, 46.9582, 2237.35, 47.5607, 46.9581, 46.9581, 46.9581, 46.9581, 46.9581, 46.9581, 46.9581, 46.9581, 46.9581, 46.9581, 46.9581, 46.9581, 46.9581, 46.9581, 46.9855, 46.9581
6.2949, 2702, 2577.39, 47.0055, 52, 124.612, 0, 47.0055, 47.0055, 47.0055, 2576.57, 47.7921, 47.0055, 47.0055, 47.0055, 47.0055, 47.0055, 47.0055, 47.0055, 47.0055, 47.0055, 47.0055, 47.0055, 47.0055, 47.0055, 47.0055, 47.0349, 47.0055
6.30278, 2836, 2938.84, 47.0515, 53.2729, -102.843, 0, 47.0515, 47.0516, 47.0515, 2937.79, 48.0679, 47.0515, 47.0515, 47.0515, 47.0515, 47.0515, 47.0515, 47.0515, 47.0515, 47.0515, 47.0515, 47.0515, 47.0515, 47.0515, 47.0515, 47.0828, 47.0515
6.31065, 3484, 3317.49, 47.0962, 59.0424, 166.513, 0, 47.0962, 47.0962, 47.0962, 3316.15, 48.3961, 47.0962, 47.0962, 47.0962, 47.0962, 47.0962, 47.0962, 47.0962, 47.0962, 47.0962, 47.0962, 47.0962, 47.0962, 47.0962, 47.0962, 47.1292, 47.0962
6.31853, 3710, 3707.19, 47.1395, 60.9262, 2.80859, 0, 47.1395, 47.1395, 47.1395, 3705.51, 48.7846, 47.1395, 47.1395, 47.1395, 47.1395, 47.1395, 47.1395, 47.1395, 47.1395, 47.1395, 47.1395, 47.1395, 47.1395, 47.1395, 47.1395, 47.174, 47.1395
6.3264, 4078, 4100.72, 47.1812, 63.8749, -22.7231, 0, 47.1812, 47.1812, 47.1812, 4098.63, 49.2413, 47.1812, 47.1812, 47.1812, 47.1812, 47.1812, 47.1812, 47.1812, 47.1812, 47.1812, 47.1812, 47.1812, 47.1812, 47.1812, 47.1812, 47.2171, 47.1812
6.33428, 4356, 4490.01, 47.2213, 66.0152, -134.006, 0, 47.2213, 47.2213, 47.2213, 4487.42, 49.774, 47.2213, 47.2213, 47.2213, 47.2213, 47.2213, 47.2213, 47.2213, 47.2213, 47.2213, 47.2213, 47.2213, 47.2213, 47.2213, 47.2213, 47.2582, 47.2213
6.34215, 4872, 4866.23, 47.2596, 69.814, 5.7666, 0, 47.2596, 47.2597, 47.2597, 4863.07, 50.3894, 47.2596, 47.2596, 47.2596, 47.2596, 47.2596, 47.2596, 47.2596, 47.2596, 47.2596, 47.2596, 47.2596, 47.2596, 47.2596, 47.2596, 47.2974, 47.2596
6.35003, 5318, 5220.28, 47.2961, 72.9383, 97.7217, 0, 47.2961, 47.2961, 47.2961, 5216.44, 51.0929, 47.2961, 47.2961, 47.2961, 47.2961, 47.2961, 47.2961, 47.2961, 47.2961, 47.2961, 47.2961, 47.2961, 47.2961, 47.2961, 47.2961, 47.3344, 47.2961
6.3579, 5630, 5543.02, 47.3305, 75.0467, 86.9814, 0, 47.3305, 47.3305, 47.3305, 5538.42, 51.8878, 47.3305, 47.3305, 47.3305, 47.3305, 47.3305, 47.3305, 47.3305, 47.3305, 47.3305, 47.3305, 47.3305, 47.3305, 47.3305, 47.3305, 47.369, 47.3305
6.36578, 5708, 5825.78, 47.3626, 75.5645, -117.778, 0, 47.3626, 47.3626, 47.3626, 5820.33, 52.7751, 47.3626, 47.3626, 47.3626, 47.3626, 47.3626, 47.3626, 47.3626, 47.3626, 47.3626, 47.3626, 47.3626, 47.3626, 47.3626, 47.3626, 47.4011, 47.3626
6.37366, 6136, 6060.68, 47.3922, 78.3454, 75.3174, 0, 47.3922, 47.3922, 47.3922, 6054.28, 53.7528, 47.3922, 47.3922, 47.3922, 47.3922, 47.3922, 47.3922, 47.3922, 47.3922, 47.3922, 47.3922, 47.3922, 47.3922, 47.3922, 47.3922, 47.4304, 47.3922
6.38153, 6102, 6240.94, 47.419, 78.1281, -138.942, 0, 47.419, 47.4191, 47.4191, 6233.51, 54.8151, 47.419, 47.419, 47.419, 47.419, 47.419, 47.419, 47.419, 47.419, 47.419, 47.419, 47.419, 47.419, 47.419, 47.419, 47.4567, 47.419
6.38941, 6284, 6361.34, 47.4428, 79.2843, -77.3369, 0, 47.4428, 47.4428, 47.4428, 6352.79, 55.9526, 47.4428, 47.4428, 47.4428, 47.4428, 47.4428, 47.4428, 47.4428, 47.4428, 47.4428, 47.4428, 47.4428, 47.4428, 47.4428, 47.4428, 47.4797, 47.4428
6.39728, 6390, 6418.36, 47.4632, 79.95, -28.3638, 0, 47.4632, 47.4632, 47.4632, 6408.64, 57.1521, 47.4632, 47.4632, 47.4632, 47.4632, 47.4632, 47.4632, 47.4632, 47.4632, 47.4632, 47.4632, 47.4632, 47.4632, 47.4632, 47.4632, 47.4991, 47.4632
6.40516, 6426, 6410.41, 47.48, 80.1748, 15.5879, 0, 47.48, 47.48, 47.48, 6399.46, 58.3957, 47.48, 47.48, 47.48, 47.48, 47.48, 47.48, 47.48, 47.48, 47.48, 47.48, 47.48, 47.48, 47.48, 47.48, 47.5147, 47.48
6.41303, 6466, 6337.88, 47.4928, 80.4239, 128.123, 0, 47.4928, 47.4928, 47.4928, 6325.67, 59.6626, 47.4928, 47.4928, 47.4928, 47.4928, 47.4928, 47.4928, 47.4928, 47.4928, 47.4928, 47.4928, 47.4928, 47.4928, 47.4928, 47.4928, 47.5262, 47.4928
6.42091, 6234, 6203.1, 47.5013, 78.9683, 30.8965, 0, 47.5013, 47.5013, 47.5013, 6189.65, 60.9278, 47.5013, 47.5013, 47.5013, 47.5013, 47.5013, 47.5013, 47.5013, 47.5013, 47.5013, 47.5013, 47.5013, 47.5013, 47.5013, 47.5013, 47.5334, 47.5013
6.42878, 6022, 6010.29, 47.5052, 77.6144, 11.7119, 0, 47.5052, 47.5052, 47.5053, 5995.6, 62.1641, 47.5052, 47.5052, 47.5052, 47.5052, 47.5052, 47.5052, 47.5052, 47.5052, 47.5052, 47.5052, 47.5052, 47.5052, 47.5052, 47.5052, 47.5359, 47.5052
6.43666, 5676, 5765.2, 47.5043, 75.3525, -89.2012, 0, 47.5043, 47.5043, 47.5044, 5749.33, 63.3429, 47.5043, 47.5043, 47.5043, 47.5043, 47.5043, 47.5043, 47.5043, 47.5043, 47.5043, 47.5043, 47.5043, 47.5043, 47.5043, 47.5043, 47.5335, 47.5043
6.44453, 5338, 5475, 47.4984, 73.0753, -137.004, 0, 47.4984, 47.4984, 47.4985, 5458.04, 64.4344, 47.4984, 47.4984, 47.4984, 47.4984, 47.4984, 47.4984, 47.4984, 47.4984, 47.4984, 47.4984, 47.4984, 47.4984, 47.4984, 47.4984, 47.5261, 47.4984
6.45241, 5178, 5147.77, 47.4873, 71.9722, 30.2275, 0, 47.4873, 47.4873, 47.4874, 5129.82, 65.4097, 47.4873, 47.4873, 47.4873, 47.4873, 47.4873, 47.4873, 47.4873, 47.4873, 47.4873, 47.4873, 47.4873, 47.4873, 47.4873, 47.4873, 47.5135, 47.4873
6.46028, 4950, 4792.26, 47.4709, 70.3704, 157.744, 0, 47.4709, 47.4709, 47.471, 4773.46, 66.2417, 47.4709, 47.4709, 47.4709, 47.4709, 47.4709, 47.4709, 47.4709, 47.4709, 47.4709, 47.4709, 47.4709, 47.4709, 47.4709, 47.4709, 47.4958, 47.4709
6.46816, 4446, 4417.44, 47.4492, 66.6933, 28.5645, 0, 47.4492, 47.4493, 47.4493, 4397.96, 66.9065, 47.4492, 47.4492, 47.4492, 47.4492, 47.4492, 47.4492, 47.4492, 47.4492, 47.4492, 47.4492, 47.4492, 47.4492, 47.4492, 47.4492, 47.4728, 47.4492
6.47603, 4086, 4032.07, 47.4224, 63.9375, 53.926, 0, 47.4224, 47.4224, 47.4225, 4012.09, 67.3843, 47.4224, 47.4224, 47.4224, 47.4224, 47.4224, 47.4224, 47.4224, 47.4224, 47.4224, 47.4224, 47.4224, 47.4224, 47.4224, 47.4224, 47.4446, 47.4224
6.48391, 3846, 3644.63, 47.3905, 62.0322, 201.373, 0, 47.3905, 47.3905, 47.3906, 3624.34, 67.6604, 47.3905, 47.3905, 47.3905, 47.3905, 47.3905, 47.3905, 47.3905, 47.3905, 47.3905, 47.3905, 47.3905, 47.3905, 47.3905, 47.3905, 47.4116, 47.3905
6.49179, 3250, 3262.67, 47.354, 57.0263, -12.6743, 0, 47.354, 47.354, 47.3541, 3242.28, 67.7264, 47.354, 47.354, 47.354, 47.354, 47.354, 47.354, 47.354, 47.354, 47.354, 47.354, 47.354, 47.354, 47.354, 47.354, 47.374, 47.354
6.49966, 3060, 2892.86, 47.3131, 55.3353, 167.141, 0, 47.3131, 47.3132, 47.3132, 2872.57, 67.5799, 47.3131, 47.3131, 47.3131, 47.3131, 47.3131, 47.3131, 47.3131, 47.3131, 47.3131, 47.3131, 47.3131, 47.3131, 47.3131, 47.3131, 47.332, 47.3131
6.50754, 2588, 2540.77, 47.2684, 50.892, 47.2329, 0, 47.2684, 47.2685, 47.2685, 2520.79, 67.2251, 47.2684, 47.2684, 47.2684, 47.2684, 47.2684, 47.2684, 47.2684, 47.2684, 47.2684, 47.2684, 47.2684, 47.2684, 47.2684, 47.2684, 47.2863, 47.2684
6.51541, 2320, 2210.8, 47.2204, 48.1871, 109.199, 0, 47.2204, 47.2204, 47.2205, 2191.33, 66.6724, 47.2204, 47.2204, 47.2204, 47.2204, 47.2204, 47.2204, 47.2204, 47.2204, 47.2204, 47.2204, 47.2204, 47.2204, 47.2204, 47.2204, 47.2374, 47.2204
6.52329, 1878, 1906.11, 47.1697, 43.359, -28.1067, 0, 47.1698, 47.1698, 47.1699, 1887.32, 65.9378, 47.1697, 47.1697, 47.1697, 47.1697, 47.1697, 47.1697, 47.1697, 47.1697, 47.1697, 47.1697, 47.1697, 47.1697, 47.1697, 47.1697, 47.1858, 47.1697
6.53116, 1702, 1628.74, 47.1171, 41.2795, 73.2614, 0, 47.1171, 47.1171, 47.1172, 1610.8, 65.0423, 47.1171, 47.1171, 47.1171, 47.1171, 47.1171, 47.1171, 47.1171, 47.1171, 47.1171, 47.1171, 47.1171, 47.1171, 47.1171, 47.1171, 47.1322, 47.1171
6.53904, 1348, 1379.67, 47.0631, 36.7423, -31.6714, 0, 47.0631, 47.0631, 47.0632, 1362.71, 64.0109, 47.0631, 47.0631, 47.0631, 47.0631, 47.0631, 47.0631, 47.0631, 47.0631, 47.0631, 47.0631, 47.0631, 47.0631, 47.0631, 47.0631, 47.0774, 47.0631
6.54691, 1124, 1158.96, 47.0086, 33.5559, -34.9633, 0, 47.0086, 47.0086, 47.0087, 1143.09, 62.8712, 47.0086, 47.0086, 47.0086, 47.0086, 47.0086, 47.0086, 47.0086, 47.0086, 47.0086, 47.0086, 47.0086, 47.0086, 47.0086, 47.0086, 47.022, 47.0086
6.55479, 1056, 965.857, 46.9542, 32.5269, 90.1433, 0, 46.9542, 46.9542, 46.9543, 951.146, 61.6521, 46.9542, 46.9542, 46.9542, 46.9542, 46.9542, 46.9542, 46.9542, 46.9542, 46.9542, 46.9542, 46.9542, 46.9542, 46.9542, 46.9542, 46.9667, 46.9542
6.56266, 804, 798.97, 46.9005, 28.3901, 5.03046, 0, 46.9005, 46.9005, 46.9006, 785.475, 60.3829, 46.9005, 46.9005, 46.9005, 46.9005, 46.9005, 46.9005, 46.9005, 46.9005, 46.9005, 46.9005, 46.9005, 46.9005, 46.9005, 46.9005, 46.9122, 46.9005
6.57054, 730, 656.516, 46.8482, 27.0555, 73.484, 0, 46.8482, 46.8483, 46.8483, 644.261, 59.0923, 46.8482, 46.8482, 46.8482, 46.8482, 46.8482, 46.8482, 46.8482, 46.8482, 46.8482, 46.8482, 46.8482, 46.8482, 46.8482, 46.8482, 46.8591, 46.8482
6.57841, 498, 536.338, 46.7978, 22.3607, -38.3379, 0, 46.7978, 46.7979, 46.7979, 525.319, 57.8065, 46.7978, 46.7978, 46.7978, 46.7978, 46.7978, 46.7978, 46.7978, 46.7978, 46.7978, 46.7978, 46.7978, 46.7978, 46.7978, 46.7978, 46.8078, 46.7978
6.58629, 446, 436.111, 46.7498, 21.166, 9.88858, 0, 46.7498, 46.7499, 46.7499, 426.303, 56.5493, 46.7498, 46.7498, 46.7498, 46.7498, 46.7498, 46.7498, 46.7498, 46.7498, 46.7498, 46.7498, 46.7498, 46.7498, 46.7498, 46.7498, 46.759, 46.7498
6.59416, 366, 353.493, 46.7046, 19.1833, 12.5073, 0, 46.7046, 46.7047, 46.7047, 344.848, 55.3413, 46.7046, 46.7046, 46.7046, 46.7046, 46.7046, 46.7046, 46.7046, 46.7046, 46.7046, 46.7046, 46.7046, 46.7046, 46.7046, 46.7046, 46.7129, 46.7046
6.60204, 288, 286.134, 46.6624, 17.0294, 1.86606, 0, 46.6624, 46.6624, 46.6625, 278.59, 54.1989, 46.6624, 46.6624, 46.6624, 46.6624, 46.6624, 46.6624, 46.6624, 46.6624, 46.6624, 46.6624, 46.6624, 46.6624, 46.6624, 46.6624, 46.6699, 46.6624
6.60992, 240, 231.822, 46.6234, 15.5563, 8.17798, 0, 46.6234, 46.6234, 46.6235, 225.304, 53.135, 46.6234, 46.6234, 46.6234, 46.6234, 46.6234, 46.6234, 46.6234, 46.6234, 46.6234, 46.6234, 46.6234, 46.6234, 46.6234, 46.6234, 46.6301, 46.6234
6.61779, 172, 188.504, 46.5876, 13.1909, -16.5043, 0, 46.5876, 46.5877, 46.5877, 182.927, 52.1584, 46.5876, 46.5876, 46.5876, 46.5876, 46.5876, 46.5876, 46.5876, 46.5876, 46.5876, 46.5876, 46.5876, 46.5876, 46.5876, 46.5876, 46.5936, 46.5876
6.62567, 152, 154.317, 46.5552, 12.4097, -2.31732, 0, 46.5552, 46.5552, 46.5552, 149.593, 51.2741, 46.5552, 46.5552, 46.5552, 46.5552, 46.5552, 46.5552, 46.5552, 46.5552, 46.5552, 46.5552, 46.5552, 46.5552, 46.5552, 46.5552, 46.5604, 46.5552
6.63354, 132, 127.622, 46.5259, 11.5758, 4.37791, 0, 46.5259, 46.5259, 46.5259, 123.659, 50.4842, 46.5259, 46.5259, 46.5259, 46.5259, 46.5259, 46.5259, 46.5259, 46.5259, 46.5259, 46.5259, 46.5259, 46.5259, 46.5259, 46.5259, 46.5305, 46.5259
6.64142, 130, 106.989, 46.4997, 11.4891, 23.011, 0, 46.4997, 46.4997, 46.4997, 103.697, 49.7874, 46.4997, 46.4997, 46.4997, 46.4997, 46.4997, 46.4997, 46.4997, 46.4997, 46.4997, 46.4997, 46.4997, 46.4997, 46.4997, 46.4997, 46.5037, 46.4997
6.64929, 94, 91.2044, 46.4762, 9.79796, 2.79561, 0, 46.4763, 46.4763, 46.4763, 88.4966, 49.1805, 46.4762, 46.4762, 46.4762, 46.4762, 46.4762, 46.4762, 46.4762, 46.4762, 46.4762, 46.4762, 46.4762, 46.4762, 46.4762, 46.4762, 46.4797, 46.4762
6.65717, 80, 79.2504, 46.4554, 9.05539, 0.749573, 0, 46.4554, 46.4556, 46.4555, 77.0447, 48.658, 46.4554, 46.4554, 46.4554, 46.4554, 46.4554, 46.4554, 46.4554, 46.4554, 46.4554, 46.4554, 46.4554, 46.4554, 46.4554, 46.4554, 46.4583, 46.4554
6.66504, 48, 70.2853, 46.437, 7.07107, -22.2853, 0, 46.437, 46.4371, 46.437, 68.506, 48.2136, 46.437, 46.437, 46.437, 46.437, 46.437, 46.437, 46.437, 46.437, 46.437, 46.437, 46.437, 46.437, 46.437, 46.437, 46.4394, 46.437
6.67292, 56, 63.6289, 46.4205, 7.61577, -7.62893, 0, 46.4205, 46.4207, 46.4206, 62.2075, 47.8397, 46.4205, 46.4205, 46.4205, 46.4205, 46.4205, 46.4205, 46.4205, 46.4205, 46.4205, 46.4205, 46.4205, 46.4205, 46.4205, 46.4205, 46.4226, 46.4205
6.68079, 46, 58.734, 46.4058, 6.9282, -12.734, 0, 46.4058, 46.406, 46.4058, 57.6093, 47.5285, 46.4058, 46.4058, 46.4058, 46.4058, 46.4058, 46.4058, 46.4058, 46.4058, 46.4058, 46.4058, 46.4058, 46.4058, 46.4058, 46.4058, 46.4075, 46.4058
6.68867, 66, 55.1691, 46.3925, 8.24621, 10.8309, 0, 46.3925, 46.3927, 46.3925, 54.2879, 47.2721, 46.3925, 46.3925, 46.3925, 46.3925, 46.3925, 46.3925, 46.3925, 46.3925, 46.3925, 46.3925, 46.3925, 46.3925, 46.3925, 46.3925, 46.3939, 46.3925
6.69654, 62, 52.5993, 46.3803, 8, 9.40068, 0, 46.3803, 46.3806, 46.3804, 51.9154, 47.0628, 46.3803, 46.3803, 46.3803, 46.3803, 46.3803, 46.3803, 46.3803, 46.3803, 46.3803, 46.3803, 46.3803, 46.3803, 46.3803, 46.3803, 46.3815, 46.3803
6.70442, 48, 50.7671, 46.3691, 7.07107, -2.76709, 0, 46.3691, 46.3694, 46.3691, 50.2413, 46.8936, 46.3691, 46.3691, 46.3691, 46.3691, 46.3691, 46.3691, 46.3691, 46.3691, 46.3691, 46.3691, 46.3691, 46.3691, 46.3691, 46.3691, 46.37, 46.3691
6.7123, 52, 49.4777, 46.3584, 7.34847, 2.52233, 0, 46.3584, 46.3588, 46.3584, 49.0772, 46.7576, 46.3584, 46.3584, 46.3584, 46.3584, 46.3584, 46.3584, 46.3584, 46.3584, 46.3584, 46.3584, 46.3584, 46.3584, 46.3584, 46.3584, 46.3591, 46.3584
6.72017, 44, 48.5869, 46.3482, 6.78233, -4.58692, 0, 46.3482, 46.3487, 46.3482, 48.2848, 46.6492, 46.3482, 46.3482, 46.3482, 46.3482, 46.3482, 46.3482, 46.3482, 46.3482, 46.3482, 46.3482, 46.3482, 46.3482, 46.3482, 46.3482, 46.3488, 46.3482
6.72805, 44, 47.9902, 46.3382, 6.78233, -3.99016, 0, 46.3382, 46.3388, 46.3382, 47.7643, 46.5629, 46.3382, 46.3382, 46.3382, 46.3382, 46.3382, 46.3382, 46.3382, 46.3382, 46.3382, 46.3382, 46.3382, 46.3382, 46.3382, 46.3382, 46.3386, 46.3382
6.73592, 40, 47.6142, 46.3282, 6.48074, -7.61419, 0, 46.3282, 46.3289, 46.3282, 47.4469, 46.4944, 46.3282, 46.3282, 46.3282, 46.3282, 46.3282, 46.3282, 46.3282, 46.3282, 46.3282, 46.3282, 46.3282, 46.3282, 46.3282, 46.3282, 46.3285, 46.3282
6.7438, 52, 47.411, 46.3181, 7.34847, 4.58901, 0, 46.3181, 46.3189, 46.3181, 47.2881, 46.4399, 46.3181, 46.3181, 46.3181, 46.3181, 46.3181, 46.3181, 46.3181, 46.3181, 46.3181, 46.3181, 46.3181, 46.3181, 46.3181, 46.3181, 46.3183, 46.3181
6.75167, 64, 47.3531, 46.3077, 8.12404, 16.6469, 0, 46.3077, 46.3087, 46.3078, 47.2635, 46.3961, 46.3077, 46.3077, 46.3077, 46.3077, 46.3077, 46.3077, 46.3077, 46.3077, 46.3077, 46.3077, 46.3077, 46.3077, 46.3077, 46.3077, 46.3079, 46.3077
6.75955, 56, 47.4308, 46.2971, 7.61577, 8.56921, 0, 46.2971, 46.2981, 46.2971, 47.366, 46.3606, 46.2971, 46.2971, 46.2971, 46.2971, 46.2971, 46.2971, 46.2971, 46.2971, 46.2971, 46.2971, 46.2971, 46.2971, 46.2971, 46.2971, 46.2972, 46.2971
6.76742, 70, 47.6501, 46.2859, 8.48528, 22.3499, 0, 46.2859, 46.2872, 46.2859, 47.6034, 46.3312, 46.2859, 46.2859, 46.2859, 46.2859, 46.2859, 46.2859, 46.2859, 46.2859, 46.2859, 46.2859, 46.2859, 46.2859, 46.2859, 46.2859, 46.286, 46.2859
6.7753, 58, 48.0328, 46.2743, 7.74597, 9.96722, 0, 46.2743, 46.2757, 46.2743, 47.9993, 46.3062, 46.2743, 46.2743, 46.2743, 46.2743, 46.2743, 46.2743, 46.2743, 46.2743, 46.2743, 46.2743, 46.2743, 46.2743, 46.2743, 46.2743, 46.2743, 46.2743
6.78317, 56, 48.6163, 46.262, 7.61577, 7.38369, 0, 46.262, 46.2636, 46.262, 48.5923, 46.2843, 46.262, 46.262, 46.262, 46.262, 46.262, 46.262, 46.262, 46.262, 46.262, 46.262, 46.262, 46.262, 46.262, 46.262, 46.2621, 46.262
6.79105, 60, 49.4557, 46.2491, 7.87401, 10.5443, 0, 46.2491, 46.2508, 46.2491, 49.4384, 46.2645, 46.2491, 46.2491, 46.2491, 46.2491, 46.2491, 46.2491, 46.2491, 46.2491, 46.2491, 46.2491, 46.2491, 46.2491, 46.2491, 46.2491, 46.2491, 46.2491
6.79892, 80, 50.6253, 46.2353, 9.05539, 29.3747, 0, 46.2354, 46.2373, 46.2354, 50.6127, 46.2459, 46.2353, 46.2353, 46.2353, 46.2353, 46.2353, 46.2353, 46.2353, 46.2353, 46.2353, 46.2353, 46.2353, 46.2353, 46.2353, 46.2353, 46.2354, 46.2353
6.8068, 80, 52.2215, 46.2208, 9.05539, 27.7785, 0, 46.2208, 46.223, 46.2209, 52.2121, 46.228, 46.2208, 46.2208, 46.2208, 46.2208, 46.2208, 46.2208, 46.2208, 46.2208, 46.2208, 46.2208, 46.2208, 46.2208, 46.2208, 46.2208, 46.2208, 46.2208
