   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_17.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.107333, 0, 8.05169e-16, 0, 1.41421, -8.05169e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.67933e-18, 0, 0, 2.46603e-20, 0, 0, 7.97465e-16, 0, 0, 0
0.115231, 0, 1.49082e-15, 0, 1.41421, -1.49082e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.42188e-17, 0, 0, 4.64813e-20, 0, 0, 1.47656e-15, 0, 0, 0
0.123129, 0, 2.73711e-15, 0, 1.41421, -2.73711e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.61053e-17, 0, 0, 8.68949e-20, 0, 0, 2.71092e-15, 0, 0, 0
0.131027, 0, 4.98366e-15, 0, 1.41421, -4.98366e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.75317e-17, 0, 0, 1.61143e-19, 0, 0, 4.93597e-15, 0, 0, 0
0.138926, 0, 8.99999e-15, 0, 1.41421, -8.99999e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.58373e-17, 0, 0, 2.96472e-19, 0, 0, 8.91385e-15, 0, 0, 0
0.146824, 0, 1.61222e-14, 0, 1.41421, -1.61222e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.53765e-16, 0, 0, 5.41213e-19, 0, 0, 1.59679e-14, 0, 0, 0
0.154722, 0, 2.86507e-14, 0, 1.41421, -2.86507e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.73255e-16, 0, 0, 9.80428e-19, 0, 0, 2.83765e-14, 0, 0, 0
0.16262, 0, 5.05154e-14, 0, 1.41421, -5.05154e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.81787e-16, 0, 0, 1.76275e-18, 0, 0, 5.00318e-14, 0, 0, 0
0.170518, 0, 8.83738e-14, 0, 1.41421, -8.83738e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.42859e-16, 0, 0, 3.14585e-18, 0, 0, 8.75278e-14, 0, 0, 0
0.178416, 0, 1.53417e-13, 0, 1.41421, -1.53417e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.46321e-15, 0, 0, 5.5733e-18, 0, 0, 1.51948e-13, 0, 0, 0
0.186315, 0, 2.64305e-13, 0, 1.41421, -2.64305e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.5208e-15, 0, 0, 9.80297e-18, 0, 0, 2.61775e-13, 0, 0, 0
0.194213, 0, 4.5191e-13, 0, 1.41421, -4.5191e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.31009e-15, 0, 0, 1.71208e-17, 0, 0, 4.47583e-13, 0, 0, 0
0.202111, 0, 7.66904e-13, 0, 1.41421, -7.66904e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.31439e-15, 0, 0, 2.96936e-17, 0, 0, 7.5956e-13, 0, 0, 0
0.210009, 0, 1.29181e-12, 0, 1.41421, -1.29181e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.23208e-14, 0, 0, 5.11475e-17, 0, 0, 1.27944e-12, 0, 0, 0
0.217907, 0, 2.15998e-12, 0, 1.41421, -2.15998e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.06016e-14, 0, 0, 8.75112e-17, 0, 0, 2.13929e-12, 0, 0, 0
0.225805, 0, 3.58525e-12, 0, 1.41421, -3.58525e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.41963e-14, 0, 0, 1.48744e-16, 0, 0, 3.5509e-12, 0, 0, 0
0.233704, 0, 5.90781e-12, 0, 1.41421, -5.90781e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.6351e-14, 0, 0, 2.51195e-16, 0, 0, 5.85121e-12, 0, 0, 0
0.241602, 0, 9.66481e-12, 0, 1.41421, -9.66481e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.21908e-14, 0, 0, 4.21553e-16, 0, 0, 9.57219e-12, 0, 0, 0
0.2495, 0, 1.56978e-11, 0, 1.41421, -1.56978e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.49747e-13, 0, 0, 7.03157e-16, 0, 0, 1.55473e-11, 0, 0, 0
0.257398, 0, 2.5315e-11, 0, 1.41421, -2.5315e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.41509e-13, 0, 0, 1.16598e-15, 0, 0, 2.50724e-11, 0, 0, 0
0.265296, 0, 4.05352e-11, 0, 1.41421, -4.05352e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.86753e-13, 0, 0, 1.92248e-15, 0, 0, 4.01466e-11, 0, 0, 0
0.273194, 0, 6.44491e-11, 0, 1.41421, -6.44491e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.15001e-13, 0, 0, 3.15265e-15, 0, 0, 6.38309e-11, 0, 0, 0
0.281093, 0, 1.01753e-10, 0, 1.41421, -1.01753e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.71139e-13, 0, 0, 5.14343e-15, 0, 0, 1.00777e-10, 0, 0, 0
0.288991, 0, 1.5953e-10, 0, 1.41421, -1.5953e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.52289e-12, 0, 0, 8.35078e-15, 0, 0, 1.57998e-10, 0, 0, 0
0.296889, 0, 2.48378e-10, 1.03696e-43, 1.41421, -2.48378e-10, 0, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 1.03696e-43, 2.37167e-12, 1.03696e-43, 1.03696e-43, 1.34972e-14, 1.03696e-43, 1.03696e-43, 2.45992e-10, 1.03696e-43, 1.03696e-43, 1.03696e-43
0.304787, 0, 3.84041e-10, 1.88475e-42, 1.41421, -3.84041e-10, 0, 1.88475e-42, 1.88475e-42, 1.88475e-42, 1.88475e-42, 1.88475e-42, 1.88475e-42, 1.88475e-42, 1.88475e-42, 1.88475e-42, 1.88475e-42, 3.6683e-12, 1.88475e-42, 1.88475e-42, 2.17255e-14, 1.88475e-42, 1.88475e-42, 3.80351e-10, 1.88475e-42, 1.88475e-42, 1.88475e-42
0.312685, 0, 5.89814e-10, 1.67356e-40, 1.41421, -5.89814e-10, 0, 1.67356e-40, 1.67356e-40, 1.67356e-40, 1.67356e-40, 1.67356e-40, 1.67356e-40, 1.67356e-40, 1.67356e-40, 1.67356e-40, 1.67356e-40, 5.63625e-12, 1.67356e-40, 1.67356e-40, 3.49008e-14, 1.67356e-40, 1.67356e-40, 5.84143e-10, 1.67356e-40, 1.67356e-40, 1.67356e-40
0.320583, 0, 8.99504e-10, 2.00881e-39, 1.41421, -8.99504e-10, 0, 2.00881e-39, 2.00881e-39, 2.00881e-39, 2.00881e-39, 2.00881e-39, 2.00881e-39, 2.00881e-39, 2.00881e-39, 2.00881e-39, 2.00881e-39, 8.59995e-12, 2.00881e-39, 2.00881e-39, 5.57842e-14, 2.00881e-39, 2.00881e-39, 8.90848e-10, 2.00881e-39, 2.00881e-39, 2.00881e-39
0.328482, 0, 1.36249e-09, 2.17227e-38, 1.41421, -1.36249e-09, 0, 2.17227e-38, 2.17227e-38, 2.17227e-38, 2.17227e-38, 2.17227e-38, 2.17227e-38, 2.17227e-38, 2.17227e-38, 2.17227e-38, 2.17227e-38, 1.30344e-11, 2.17227e-38, 2.17227e-38, 8.89088e-14, 2.17227e-38, 2.17227e-38, 1.34936e-09, 2.17227e-38, 2.17227e-38, 2.17227e-38
0.33638, 0, 2.04984e-09, 2.12633e-37, 1.41421, -2.04984e-09, 0, 2.12633e-37, 2.12633e-37, 2.12633e-37, 2.12633e-37, 2.12633e-37, 2.12633e-37, 2.12633e-37, 2.12633e-37, 2.12633e-37, 2.12633e-37, 1.96245e-11, 2.12633e-37, 2.12633e-37, 1.41362e-13, 2.12633e-37, 2.12633e-37, 2.03007e-09, 2.12633e-37, 2.12633e-37, 2.12633e-37
0.344278, 0, 3.06323e-09, 1.89611e-36, 1.41421, -3.06323e-09, 0, 1.89611e-36, 1.89611e-36, 1.89611e-36, 1.89611e-36, 1.89611e-36, 1.89611e-36, 1.89611e-36, 1.89611e-36, 1.89611e-36, 1.89611e-36, 2.93526e-11, 1.89611e-36, 1.89611e-36, 2.2432e-13, 1.89611e-36, 1.89611e-36, 3.03365e-09, 1.89611e-36, 1.89611e-36, 1.89611e-36
0.352176, 0, 4.54707e-09, 1.548e-35, 1.41421, -4.54707e-09, 0, 1.548e-35, 1.548e-35, 1.548e-35, 1.548e-35, 1.548e-35, 1.548e-35, 1.548e-35, 1.548e-35, 1.548e-35, 1.548e-35, 4.36175e-11, 1.548e-35, 1.548e-35, 3.55425e-13, 1.548e-35, 1.548e-35, 4.50309e-09, 1.548e-35, 1.548e-35, 1.548e-35
0.360074, 0, 6.70488e-09, 1.16206e-34, 1.41421, -6.70488e-09, 0, 1.16206e-34, 1.16206e-34, 1.16206e-34, 1.16206e-34, 1.16206e-34, 1.16206e-34, 1.16206e-34, 1.16206e-34, 1.16206e-34, 1.16206e-34, 6.43978e-11, 1.16206e-34, 1.16206e-34, 5.62527e-13, 1.16206e-34, 1.16206e-34, 6.63992e-09, 1.16206e-34, 1.16206e-34, 1.16206e-34
0.367972, 0, 9.82149e-09, 8.05762e-34, 1.41421, -9.82149e-09, 0, 8.05762e-34, 8.05762e-34, 8.05762e-34, 8.05762e-34, 8.05762e-34, 8.05762e-34, 8.05762e-34, 8.05762e-34, 8.05762e-34, 8.05762e-34, 9.44739e-11, 8.05762e-34, 8.05762e-34, 8.8963e-13, 8.05762e-34, 8.05762e-34, 9.72612e-09, 8.05762e-34, 8.05762e-34, 8.05762e-34
0.37587, 0, 1.42925e-08, 4.96747e-33, 1.41421, -1.42925e-08, 0, 4.96747e-33, 4.96747e-33, 4.96747e-33, 4.96747e-33, 4.96747e-33, 4.96747e-33, 4.96747e-33, 4.96747e-33, 4.96747e-33, 4.96747e-33, 1.37726e-10, 4.96747e-33, 4.96747e-33, 1.40627e-12, 4.96747e-33, 4.96747e-33, 1.41534e-08, 4.96747e-33, 4.96747e-33, 4.96747e-33
0.383769, 0, 2.06636e-08, 3.08671e-32, 1.41421, -2.06636e-08, 0, 3.08671e-32, 3.08671e-32, 3.08671e-32, 3.08671e-32, 3.08671e-32, 3.08671e-32, 3.08671e-32, 3.08671e-32, 3.08671e-32, 3.08671e-32, 1.99534e-10, 3.08671e-32, 3.08671e-32, 2.22236e-12, 3.08671e-32, 3.08671e-32, 2.04618e-08, 3.08671e-32, 3.08671e-32, 3.08671e-32
0.391667, 0, 2.96817e-08, 1.71974e-31, 1.41421, -2.96817e-08, 0, 1.71974e-31, 1.71974e-31, 1.71974e-31, 1.71974e-31, 1.71974e-31, 1.71974e-31, 1.71974e-31, 1.71974e-31, 1.71974e-31, 1.71974e-31, 2.87316e-10, 1.71974e-31, 1.71974e-31, 3.51146e-12, 1.71974e-31, 1.71974e-31, 2.93908e-08, 1.71974e-31, 1.71974e-31, 1.71974e-31
0.399565, 0, 4.23623e-08, 9.3124e-31, 1.41421, -4.23623e-08, 0, 9.3124e-31, 9.3124e-31, 9.3124e-31, 9.3124e-31, 9.3124e-31, 9.3124e-31, 9.3124e-31, 9.3124e-31, 9.3124e-31, 9.3124e-31, 4.11226e-10, 9.3124e-31, 9.3124e-31, 5.54748e-12, 9.3124e-31, 9.3124e-31, 4.19455e-08, 9.3124e-31, 9.3124e-31, 9.3124e-31
0.407463, 0, 6.0076e-08, 4.7863e-30, 1.41421, -6.0076e-08, 0, 4.7863e-30, 4.7863e-30, 4.7863e-30, 4.7863e-30, 4.7863e-30, 4.7863e-30, 4.7863e-30, 4.7863e-30, 4.7863e-30, 4.7863e-30, 5.85096e-10, 4.7863e-30, 4.7863e-30, 8.76186e-12, 4.7863e-30, 4.7863e-30, 5.94821e-08, 4.7863e-30, 4.7863e-30, 4.7863e-30
0.415361, 0, 8.46598e-08, 2.31948e-29, 1.41421, -8.46598e-08, 0, 2.31948e-29, 2.31948e-29, 2.31948e-29, 2.31948e-29, 2.31948e-29, 2.31948e-29, 2.31948e-29, 2.31948e-29, 2.31948e-29, 2.31948e-29, 8.27642e-10, 2.31948e-29, 2.31948e-29, 1.38327e-11, 2.31948e-29, 2.31948e-29, 8.38183e-08, 2.31948e-29, 2.31948e-29, 2.31948e-29
0.423259, 0, 1.18559e-07, 1.07447e-28, 1.41421, -1.18559e-07, 0, 1.07447e-28, 1.07447e-28, 1.07447e-28, 1.07447e-28, 1.07447e-28, 1.07447e-28, 1.07447e-28, 1.07447e-28, 1.07447e-28, 1.07447e-28, 1.16406e-09, 1.07447e-28, 1.07447e-28, 2.18224e-11, 1.07447e-28, 1.07447e-28, 1.17373e-07, 1.07447e-28, 1.07447e-28, 1.07447e-28
0.431158, 0, 1.65004e-07, 4.76929e-28, 1.41421, -1.65004e-07, 0, 4.76929e-28, 4.76929e-28, 4.76929e-28, 4.76929e-28, 4.76929e-28, 4.76929e-28, 4.76929e-28, 4.76929e-28, 4.76929e-28, 4.76929e-28, 1.62807e-09, 4.76929e-28, 4.76929e-28, 3.439e-11, 4.76929e-28, 4.76929e-28, 1.63341e-07, 4.76929e-28, 4.76929e-28, 4.76929e-28
0.439056, 0, 2.28237e-07, 2.01763e-27, 1.41421, -2.28237e-07, 0, 2.01763e-27, 2.01763e-27, 2.01763e-27, 2.01763e-27, 2.01763e-27, 2.01763e-27, 2.01763e-27, 2.01763e-27, 2.01763e-27, 2.01763e-27, 2.26458e-09, 2.01763e-27, 2.01763e-27, 5.41149e-11, 2.01763e-27, 2.01763e-27, 2.25918e-07, 2.01763e-27, 2.01763e-27, 2.01763e-27
0.446954, 0, 3.13788e-07, 8.13558e-27, 1.41421, -3.13788e-07, 0, 8.13558e-27, 8.13558e-27, 8.13558e-27, 8.13558e-27, 8.13558e-27, 8.13558e-27, 8.13558e-27, 8.13558e-27, 8.13558e-27, 8.13558e-27, 3.13305e-09, 8.13558e-27, 8.13558e-27, 8.49884e-11, 8.13558e-27, 8.13558e-27, 3.1057e-07, 8.13558e-27, 8.13558e-27, 8.13558e-27
0.454852, 0, 4.28822e-07, 3.13005e-26, 1.41421, -4.28822e-07, 0, 3.13005e-26, 3.13005e-26, 3.13005e-26, 3.13005e-26, 3.13005e-26, 3.13005e-26, 2.63395e-12, 3.13005e-26, 3.13005e-26, 3.13005e-26, 4.31185e-09, 3.13005e-26, 3.13005e-26, 1.33154e-10, 3.13005e-26, 3.13005e-26, 4.24375e-07, 3.13005e-26, 3.13005e-26, 3.13005e-26
0.46275, 0, 5.82553e-07, 1.1511e-25, 1.41421, -5.82553e-07, 0, 1.1511e-25, 1.1511e-25, 1.1511e-25, 1.1511e-25, 1.1511e-25, 1.1511e-25, 8.67333e-12, 1.1511e-25, 1.1511e-25, 1.1511e-25, 5.90368e-09, 1.1511e-25, 1.1511e-25, 2.08016e-10, 1.1511e-25, 1.1511e-25, 5.76432e-07, 1.1511e-25, 1.1511e-25, 1.1511e-25
0.470648, 0, 7.86756e-07, 4.07027e-25, 1.41421, -7.86756e-07, 0, 4.07027e-25, 4.07027e-25, 4.07027e-25, 4.07027e-25, 4.07027e-25, 4.07027e-25, 2.21313e-11, 4.07027e-25, 4.07027e-25, 4.07027e-25, 8.04252e-09, 4.07027e-25, 4.07027e-25, 3.23874e-10, 4.07027e-25, 4.07027e-25, 7.78368e-07, 4.07027e-25, 4.07027e-25, 4.07027e-25
0.478547, 0, 1.05873e-06, 2.47679e-10, 1.41421, -1.05873e-06, 2.47679e-10, 2.47714e-10, 2.47804e-10, 7.1315e-10, 2.59956e-10, 2.52832e-10, 6.51593e-10, 4.21665e-10, 2.68546e-10, 2.52269e-10, 1.15935e-09, 1.11502e-08, 2.50998e-10, 2.49931e-10, 7.50019e-10, 2.47888e-10, 2.4768e-10, 1.04531e-06, 2.47679e-10, 2.47679e-10, 2.60166e-10
0.486445, 0, 1.41798e-06, 8.04848e-10, 1.41421, -1.41798e-06, 8.04848e-10, 8.04963e-10, 8.05258e-10, 2.32992e-09, 8.4507e-10, 8.21732e-10, 2.12824e-09, 1.32013e-09, 8.73215e-10, 8.19885e-10, 3.79187e-09, 1.5513e-08, 8.15721e-10, 8.12227e-10, 1.58077e-09, 8.08713e-10, 8.04849e-10, 1.39594e-06, 8.04848e-10, 8.04848e-10, 8.45759e-10
0.494343, 0, 1.89167e-06, 2.03337e-09, 1.41421, -1.89167e-06, 2.03337e-09, 2.03366e-09, 2.03441e-09, 5.90777e-09, 2.13555e-09, 2.07626e-09, 5.3954e-09, 3.2969e-09, 2.20705e-09, 2.07157e-09, 9.62181e-09, 2.17814e-08, 2.06099e-09, 2.05212e-09, 3.22632e-09, 2.04658e-09, 2.03337e-09, 1.85412e-06, 2.03337e-09, 2.03337e-09, 2.1373e-09
0.502241, 0, 2.51685e-06, 4.68562e-09, 1.41421, -2.51685e-06, 4.68562e-09, 4.6863e-09, 4.68803e-09, 1.36488e-08, 4.92202e-09, 4.78485e-09, 1.24635e-08, 7.55325e-09, 5.08743e-09, 4.77399e-09, 2.22411e-08, 3.10768e-08, 4.74952e-09, 4.72899e-09, 6.51062e-09, 4.72084e-09, 4.68563e-09, 2.45026e-06, 4.68562e-09, 4.68562e-09, 4.92607e-09
0.510139, 0, 3.34496e-06, 1.02965e-08, 1.41421, -3.34496e-06, 1.02965e-08, 1.0298e-08, 1.03018e-08, 3.00429e-08, 1.08173e-08, 1.05151e-08, 2.74315e-08, 1.65273e-08, 1.11817e-08, 1.04912e-08, 4.89719e-08, 4.54034e-08, 1.04373e-08, 1.03921e-08, 1.30737e-08, 1.0381e-08, 1.02965e-08, 3.22261e-06, 1.02965e-08, 1.02965e-08, 1.08262e-08
0.518037, 0, 4.45123e-06, 2.1921e-08, 1.41421, -4.45123e-06, 2.1921e-08, 2.19242e-08, 2.19323e-08, 6.40337e-08, 2.30317e-08, 2.23872e-08, 5.84645e-08, 3.53161e-08, 2.38089e-08, 2.23362e-08, 1.04403e-07, 6.84097e-08, 2.22212e-08, 2.21248e-08, 2.61235e-08, 2.21117e-08, 2.1921e-08, 4.22028e-06, 2.1921e-08, 2.1921e-08, 2.30507e-08
0.525936, 0, 5.95186e-06, 4.55073e-08, 1.41421, -5.95186e-06, 4.55073e-08, 4.55139e-08, 4.55308e-08, 1.33048e-07, 4.78161e-08, 4.64764e-08, 1.21471e-07, 7.58627e-08, 4.94316e-08, 4.63704e-08, 2.16965e-07, 1.06791e-07, 4.61314e-08, 4.59309e-08, 5.18297e-08, 4.59212e-08, 4.55074e-08, 5.50703e-06, 4.55073e-08, 4.55073e-08, 4.78557e-08
0.533834, 0, 8.04461e-06, 9.23781e-08, 1.41421, -8.04461e-06, 9.23781e-08, 9.23916e-08, 9.24259e-08, 2.70282e-07, 9.70702e-08, 9.43477e-08, 2.46755e-07, 1.7494e-07, 1.00353e-07, 9.41322e-08, 4.40823e-07, 1.72807e-07, 9.36465e-08, 9.32389e-08, 1.01833e-07, 9.32501e-08, 9.23783e-08, 7.16721e-06, 9.23781e-08, 9.23781e-08, 9.71506e-08
0.541732, 0, 1.10352e-05, 1.83612e-07, 1.41421, -1.10352e-05, 1.83612e-07, 1.83639e-07, 1.83707e-07, 5.37583e-07, 1.92948e-07, 1.87531e-07, 4.90772e-07, 3.81483e-07, 1.9948e-07, 1.87102e-07, 8.76904e-07, 2.88701e-07, 1.86136e-07, 1.85325e-07, 1.97664e-07, 1.85404e-07, 1.83612e-07, 9.31554e-06, 1.83612e-07, 1.83612e-07, 1.93108e-07
0.54963, 0, 1.54396e-05, 3.57566e-07, 1.41421, -1.54396e-05, 3.57566e-07, 3.57618e-07, 3.57752e-07, 1.04759e-06, 3.75765e-07, 3.65205e-07, 9.56336e-07, 7.92788e-07, 3.88499e-07, 3.6437e-07, 1.70905e-06, 4.94279e-07, 3.62486e-07, 3.60905e-07, 3.78332e-07, 3.61166e-07, 3.57567e-07, 1.21124e-05, 3.57566e-07, 3.57566e-07, 3.76077e-07
0.557528, 0, 2.21342e-05, 6.82498e-07, 1.41421, -2.21342e-05, 6.82498e-07, 6.82598e-07, 6.82852e-07, 2.00091e-06, 7.1727e-07, 6.97094e-07, 1.82655e-06, 1.59505e-06, 7.41601e-07, 6.95497e-07, 3.26475e-06, 8.59585e-07, 6.91898e-07, 6.88877e-07, 7.1298e-07, 6.89582e-07, 6.82499e-07, 1.57892e-05, 6.82498e-07, 6.82498e-07, 7.17866e-07
0.565426, 0, 3.26103e-05, 1.27713e-06, 1.41421, -3.26103e-05, 1.27713e-06, 1.27731e-06, 1.27779e-06, 3.74678e-06, 1.34226e-06, 1.30447e-06, 3.42018e-06, 3.13924e-06, 1.38784e-06, 1.30148e-06, 6.11422e-06, 1.50554e-06, 1.29473e-06, 1.28908e-06, 1.32159e-06, 1.29079e-06, 1.27713e-06, 2.06876e-05, 1.27713e-06, 1.27713e-06, 1.34338e-06
0.573325, 0, 4.93539e-05, 2.34334e-06, 1.41421, -4.93539e-05, 2.34334e-06, 2.34368e-06, 2.34456e-06, 6.8797e-06, 2.46298e-06, 2.39356e-06, 6.27979e-06, 6.03619e-06, 2.5467e-06, 2.38807e-06, 1.12283e-05, 2.63674e-06, 2.37568e-06, 2.36529e-06, 2.40779e-06, 2.36918e-06, 2.34334e-06, 2.73241e-05, 2.34334e-06, 2.34334e-06, 2.46503e-06
0.581223, 0, 7.65539e-05, 4.21657e-06, 1.41421, -7.65539e-05, 4.21657e-06, 4.21719e-06, 4.21876e-06, 1.23885e-05, 4.43209e-06, 4.30704e-06, 1.13078e-05, 1.14264e-05, 4.5829e-06, 4.29714e-06, 2.02221e-05, 4.59194e-06, 4.27483e-06, 4.25611e-06, 4.30942e-06, 4.26451e-06, 4.21658e-06, 3.64865e-05, 4.21657e-06, 4.21657e-06, 4.43579e-06
0.589121, 0, 0.000121084, 7.44169e-06, 1.41421, -0.000121084, 7.44169e-06, 7.44278e-06, 7.44557e-06, 2.18811e-05, 7.82251e-06, 7.60154e-06, 1.99715e-05, 2.12976e-05, 8.08899e-06, 7.58406e-06, 3.57228e-05, 7.92008e-06, 7.54464e-06, 7.51156e-06, 7.57464e-06, 7.52898e-06, 7.4417e-06, 4.93836e-05, 7.44169e-06, 7.44169e-06, 7.82904e-06
0.597019, 0, 0.000194085, 1.28832e-05, 1.41421, -0.000194085, 1.28832e-05, 1.28851e-05, 1.28899e-05, 3.79119e-05, 1.35433e-05, 1.31603e-05, 3.46019e-05, 3.909e-05, 1.40052e-05, 1.31299e-05, 6.19046e-05, 1.34906e-05, 1.30616e-05, 1.30043e-05, 1.30724e-05, 1.30391e-05, 1.28832e-05, 6.7871e-05, 1.28832e-05, 1.28832e-05, 1.35546e-05
