   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_245.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
1.81026, 134, 102.519, 0.758331, 11.6619, 31.4809, 0.00539586, 0.758333, 0.758374, 0.918722, 0.762976, 0.87931, 0.790461, 0.801746, 102.093, 0.760128, 0.758332, 0.758331, 0.758331, 0.758331, 0.758332, 0.818985, 0.758331, 0.758331, 0.760234
1.81813, 98, 85.5728, 0.789902, 10, 12.4272, 0.00514568, 0.789904, 0.789946, 0.955881, 0.794686, 0.944264, 0.822161, 0.837201, 85.1038, 0.791574, 0.789902, 0.789902, 0.789902, 0.789902, 0.789903, 0.850599, 0.789902, 0.789902, 0.791817
1.826, 88, 70.4532, 0.822033, 9.48683, 17.5468, 0.00487156, 0.822035, 0.82208, 0.994311, 0.826977, 1.01905, 0.854533, 0.873502, 69.9305, 0.823589, 0.822033, 0.822033, 0.822033, 0.822033, 0.822034, 0.883027, 0.822033, 0.822033, 0.823967
1.83387, 60, 57.3305, 0.854894, 7.87401, 2.66954, 0.00457591, 0.854896, 0.854944, 1.03398, 0.860011, 1.10564, 0.887725, 0.9108, 56.7418, 0.85634, 0.854894, 0.854894, 0.854894, 0.854894, 0.854895, 0.916397, 0.854894, 0.854894, 0.856852
1.84174, 70, 46.2222, 0.88868, 8.48528, 23.7778, 0.00426229, 0.888683, 0.888733, 1.07489, 0.893978, 1.20597, 0.921913, 0.949276, 45.554, 0.890021, 0.88868, 0.88868, 0.88868, 0.88868, 0.888682, 0.950864, 0.88868, 0.88868, 0.890665
1.84961, 42, 37.0302, 0.923602, 6.63325, 4.9698, 0.00393524, 0.923605, 0.923658, 1.11702, 0.929084, 1.32169, 0.957289, 0.989121, 36.2677, 0.924841, 0.923602, 0.923602, 0.923602, 0.923602, 0.923604, 0.986597, 0.923602, 0.923602, 0.925617
1.85748, 52, 29.5767, 0.95987, 7.34847, 22.4233, 0.00359995, 0.959873, 0.959929, 1.16039, 0.965534, 1.45396, 0.994046, 1.03053, 28.7044, 0.961011, 0.95987, 0.95987, 0.95987, 0.95987, 0.959872, 1.02377, 0.95987, 0.95987, 0.961915
1.86535, 44, 23.6401, 0.997684, 6.78233, 20.3599, 0.00326204, 0.997687, 0.997745, 1.20502, 1.00352, 1.60312, 1.03237, 1.07369, 22.6428, 0.99873, 0.997684, 0.997684, 0.997684, 0.997684, 0.997686, 1.06254, 0.997684, 0.997684, 0.999759
1.87322, 28, 18.984, 1.03722, 5.47723, 9.01604, 0.00292718, 1.03723, 1.03729, 1.25094, 1.04323, 1.76848, 1.07244, 1.11877, 17.8472, 1.03818, 1.03722, 1.03722, 1.03722, 1.03722, 1.03723, 1.10307, 1.03722, 1.03722, 1.03933
1.88109, 30, 15.3788, 1.07864, 5.65685, 14.6212, 0.00260081, 1.07864, 1.0787, 1.29818, 1.08479, 1.94807, 1.1144, 1.16591, 14.0908, 1.0795, 1.07864, 1.07864, 1.07864, 1.07864, 1.07864, 1.14547, 1.07864, 1.07864, 1.08077
1.88897, 12, 12.6162, 1.12204, 3.74166, -0.616201, 0.00228782, 1.12204, 1.1221, 1.3468, 1.12832, 2.13855, 1.15838, 1.2152, 11.1683, 1.12282, 1.12204, 1.12204, 1.12204, 1.12204, 1.12204, 1.18985, 1.12204, 1.12204, 1.12419
1.89684, 6, 10.5161, 1.1675, 2.82843, -4.51613, 0.00199237, 1.1675, 1.16757, 1.39682, 1.1739, 2.33528, 1.20445, 1.26671, 8.90474, 1.1682, 1.1675, 1.1675, 1.1675, 1.1675, 1.1675, 1.23627, 1.1675, 1.1675, 1.16968
1.90471, 6, 8.92884, 1.21507, 2.82843, -2.92884, 0.00171773, 1.21507, 1.21514, 1.44828, 1.22157, 2.53245, 1.25268, 1.32049, 7.15609, 1.2157, 1.21507, 1.21507, 1.21507, 1.21507, 1.21507, 1.28478, 1.21507, 1.21507, 1.21726
1.91258, 2, 7.73348, 1.26475, 2, -5.73348, 0.00146619, 1.26475, 1.26482, 1.50122, 1.27134, 2.72347, 1.30311, 1.37653, 5.80808, 1.26531, 1.26475, 1.26475, 1.26475, 1.26475, 1.26475, 1.33539, 1.26475, 1.26475, 1.26696
1.92045, 10, 6.83438, 1.31653, 3.4641, 3.16562, 0.0012391, 1.31654, 1.31661, 1.55568, 1.32319, 2.9014, 1.35575, 1.43482, 4.77185, 1.31703, 1.31653, 1.31653, 1.31653, 1.31653, 1.31654, 1.38809, 1.31653, 1.31653, 1.31876
1.92832, 6, 6.15698, 1.37038, 2.82843, -0.156984, 0.0010369, 1.37038, 1.37046, 1.61167, 1.37709, 3.05958, 1.41061, 1.49532, 3.97939, 1.37081, 1.37038, 1.37038, 1.37038, 1.37038, 1.37038, 1.44287, 1.37038, 1.37038, 1.37262
1.93619, 12, 5.64357, 1.42625, 3.74166, 6.35643, 0.000859224, 1.42625, 1.42632, 1.66922, 1.433, 3.19214, 1.46766, 1.55798, 3.37866, 1.42662, 1.42625, 1.42625, 1.42625, 1.42625, 1.42625, 1.4997, 1.42625, 1.42625, 1.42849
1.94406, 6, 5.24986, 1.48408, 2.82843, 0.750141, 0.000705099, 1.48408, 1.48415, 1.72835, 1.49086, 3.2946, 1.52691, 1.62274, 2.92966, 1.4844, 1.48408, 1.48408, 1.48408, 1.48408, 1.48408, 1.55855, 1.48408, 1.48408, 1.48633
1.95193, 6, 4.94212, 1.54382, 2.82843, 1.05788, 0.000573035, 1.54382, 1.54389, 1.78907, 1.55063, 3.36428, 1.58832, 1.68954, 2.60116, 1.5441, 1.54382, 1.54382, 1.54382, 1.54382, 1.54382, 1.61941, 1.54382, 1.54382, 1.54607
1.9598, 4, 4.69513, 1.60542, 2.44949, -0.69513, 0.000461216, 1.60542, 1.60549, 1.85139, 1.61225, 3.40054, 1.6519, 1.75834, 2.36838, 1.60566, 1.60542, 1.60542, 1.60542, 1.60542, 1.60542, 1.68225, 1.60542, 1.60542, 1.60767
1.96767, 8, 4.49055, 1.66883, 3.16228, 3.50945, 0.000367621, 1.66884, 1.66891, 1.91533, 1.67567, 3.40486, 1.71762, 1.82909, 2.21134, 1.66904, 1.66883, 1.66883, 1.66883, 1.66883, 1.66883, 1.74708, 1.66883, 1.66883, 1.67109
1.97554, 18, 4.3157, 1.73402, 4.47214, 13.6843, 0.00029016, 1.73402, 1.73409, 1.98089, 1.74087, 3.38063, 1.78549, 1.90174, 2.11379, 1.73419, 1.73402, 1.73402, 1.73402, 1.73402, 1.73402, 1.81389, 1.73402, 1.73402, 1.73628
1.98341, 8, 4.16248, 1.80094, 3.16228, 3.83752, 0.000226755, 1.80095, 1.80102, 2.04807, 1.8078, 3.33287, 1.85549, 1.97625, 2.06248, 1.80109, 1.80094, 1.80094, 1.80094, 1.80094, 1.80095, 1.88269, 1.80094, 1.80094, 1.80321
1.99129, 4, 4.02641, 1.86959, 2.44949, -0.0264063, 0.000175421, 1.86959, 1.86966, 2.11689, 1.87645, 3.2677, 1.92762, 2.05261, 2.04667, 1.86971, 1.86959, 1.86959, 1.86959, 1.86959, 1.86959, 1.95351, 1.86959, 1.86959, 1.87185
1.99916, 10, 3.90569, 1.93992, 3.4641, 6.09431, 0.000134313, 1.93993, 1.94, 2.18735, 1.94679, 3.19184, 2.00188, 2.13079, 2.05775, 1.94002, 1.93992, 1.93992, 1.93992, 1.93992, 1.93993, 2.02638, 1.93992, 1.93992, 1.94219
2.00703, 10, 3.80038, 2.01194, 3.4641, 6.19962, 0.000101753, 2.01194, 2.01201, 2.25944, 2.01881, 3.112, 2.07825, 2.21077, 2.08896, 2.01202, 2.01194, 2.01194, 2.01194, 2.01194, 2.01194, 2.10133, 2.01194, 2.01194, 2.01421
2.0149, 8, 3.71156, 2.08562, 3.16228, 4.28844, 7.62513e-05, 2.08562, 2.08569, 2.33317, 2.09249, 3.03442, 2.15674, 2.29255, 2.13507, 2.08568, 2.08562, 2.08562, 2.08562, 2.08562, 2.08562, 2.17839, 2.08562, 2.08562, 2.08789
2.02277, 6, 3.64074, 2.16095, 2.82843, 2.35926, 5.65043e-05, 2.16096, 2.16103, 2.40854, 2.16782, 2.96448, 2.23734, 2.37612, 2.19213, 2.16101, 2.16095, 2.16095, 2.16095, 2.16095, 2.16095, 2.25761, 2.16095, 2.16095, 2.16323
2.03064, 2, 3.5893, 2.23794, 2, -1.5893, 4.1391e-05, 2.23794, 2.23801, 2.48554, 2.24481, 2.90639, 2.32002, 2.4615, 2.25724, 2.23798, 2.23794, 2.23794, 2.23794, 2.23794, 2.23794, 2.33901, 2.23794, 2.23794, 2.24022
2.03851, 6, 3.55822, 2.31656, 2.82843, 2.44178, 2.99624e-05, 2.31657, 2.31664, 2.56418, 2.32343, 2.86314, 2.40479, 2.54873, 2.32829, 2.3166, 2.31656, 2.31656, 2.31656, 2.31656, 2.31656, 2.42262, 2.31656, 2.31656, 2.31885
2.04638, 2, 3.54787, 2.39682, 2, -1.54787, 2.14265e-05, 2.39682, 2.3969, 2.64444, 2.40369, 2.83648, 2.49162, 2.63787, 2.40382, 2.39685, 2.39682, 2.39682, 2.39682, 2.39682, 2.39682, 2.50846, 2.39682, 2.39682, 2.39912
2.05425, 2, 3.55805, 2.47871, 2, -1.55805, 1.51319e-05, 2.47871, 2.47878, 2.72633, 2.48558, 2.82704, 2.58049, 2.72908, 2.48281, 2.47873, 2.47871, 2.47871, 2.47871, 2.47871, 2.47871, 2.59654, 2.47871, 2.47871, 2.48102
2.06212, 2, 3.58807, 2.56221, 2, -1.58807, 1.05503e-05, 2.56221, 2.56229, 2.80984, 2.56908, 2.83451, 2.67138, 2.82263, 2.56457, 2.56223, 2.56221, 2.56221, 2.56221, 2.56221, 2.56221, 2.68687, 2.56221, 2.56221, 2.56455
2.06999, 0, 3.63698, 2.64733, 1.41421, -3.63698, 7.26006e-06, 2.64733, 2.64741, 2.89496, 2.6542, 2.85791, 2.76429, 2.91901, 2.64866, 2.64734, 2.64733, 2.64733, 2.64733, 2.64733, 2.64733, 2.77946, 2.64733, 2.64733, 2.64969
2.07786, 0, 3.70389, 2.73405, 1.41421, -3.70389, 4.92954e-06, 2.73405, 2.73413, 2.98168, 2.74092, 2.89579, 2.85919, 3.01903, 2.73479, 2.73406, 2.73405, 2.73405, 2.73405, 2.73405, 2.73405, 2.87429, 2.73405, 2.73405, 2.73645
2.08573, 6, 3.78829, 2.82236, 2.82843, 2.21171, 3.30189e-06, 2.82237, 2.82244, 3.07, 2.82924, 2.94645, 2.95605, 3.12408, 2.82277, 2.82237, 2.82236, 2.82236, 2.82236, 2.82236, 2.82237, 2.97135, 2.82236, 2.82236, 2.82481
2.09361, 2, 3.89056, 2.91227, 2, -1.89056, 2.18124e-06, 2.91227, 2.91234, 3.1599, 2.91914, 3.00815, 3.05487, 3.23641, 2.91248, 2.91227, 2.91227, 2.91227, 2.91227, 2.91227, 2.91227, 3.07062, 2.91227, 2.91227, 2.91476
2.10148, 4, 4.0125, 3.00374, 2.44949, -0.0125008, 1.42085e-06, 3.00375, 3.00382, 3.25137, 3.01061, 3.07923, 3.15562, 3.35951, 3.00386, 3.00375, 3.00374, 3.00374, 3.00374, 3.00374, 3.00374, 3.17209, 3.00374, 3.00374, 3.00631
2.10935, 6, 4.15795, 3.09678, 2.82843, 1.84205, 9.12482e-07, 3.09679, 3.09686, 3.34442, 3.10366, 3.15819, 3.25829, 3.49877, 3.09684, 3.09679, 3.09678, 3.09678, 3.09678, 3.09678, 3.09679, 3.27575, 3.09678, 3.09678, 3.09944
2.11722, 2, 4.33363, 3.19138, 2, -2.33363, 5.77658e-07, 3.19138, 3.19146, 3.43901, 3.19825, 3.2438, 3.36286, 3.66215, 3.19141, 3.19138, 3.19138, 3.19138, 3.19138, 3.19138, 3.19138, 3.38158, 3.19138, 3.19138, 3.19413
2.12509, 4, 4.55005, 3.28752, 2.44949, -0.550051, 3.60429e-07, 3.28752, 3.2876, 3.53515, 3.29439, 3.33505, 3.4693, 3.86117, 3.28753, 3.28752, 3.28752, 3.28752, 3.28752, 3.28752, 3.28752, 3.48961, 3.28752, 3.28752, 3.29039
2.13296, 6, 4.82259, 3.38519, 2.82843, 1.17741, 2.2163e-07, 3.38519, 3.38527, 3.63282, 3.39206, 3.43121, 3.57761, 4.11189, 3.3852, 3.38519, 3.38519, 3.38519, 3.38519, 3.38519, 3.38519, 3.59985, 3.38519, 3.38519, 3.3882
2.14083, 2, 5.17255, 3.48438, 2, -3.17255, 1.34294e-07, 3.48438, 3.48446, 3.73201, 3.49125, 3.53174, 3.68776, 4.43604, 3.48438, 3.48438, 3.48438, 3.48438, 3.48438, 3.48438, 3.48438, 3.71239, 3.48438, 3.48438, 3.48755
2.1487, 14, 5.62817, 3.58507, 4, 8.37183, 8.01823e-08, 3.58507, 3.58515, 3.8327, 3.59194, 3.6363, 3.79972, 4.86208, 3.58507, 3.58507, 3.58507, 3.58507, 3.58507, 3.58507, 3.58507, 3.82734, 3.58507, 3.58507, 3.58842
2.15657, 4, 6.22544, 3.68726, 2.44949, -2.22544, 4.7168e-08, 3.68726, 3.68734, 3.93489, 3.69413, 3.74471, 3.91349, 5.42596, 3.68726, 3.68726, 3.68726, 3.68726, 3.68726, 3.68726, 3.68726, 3.94492, 3.68726, 3.68726, 3.69081
2.16444, 14, 7.00818, 3.79092, 4, 6.99182, 2.73366e-08, 3.79093, 3.791, 4.03856, 3.7978, 3.85682, 4.02903, 6.17128, 3.79092, 3.79092, 3.79092, 3.79092, 3.79092, 3.79092, 3.79093, 4.06545, 3.79092, 3.79092, 3.7947
2.17231, 10, 8.02751, 3.89605, 3.4641, 1.97249, 1.5608e-08, 3.89606, 3.89613, 4.14368, 3.90293, 3.97258, 4.14633, 7.14872, 3.89605, 3.89605, 3.89605, 3.89605, 3.89605, 3.89605, 3.89606, 4.18942, 3.89605, 3.89605, 3.90008
2.18018, 8, 9.34002, 4.00263, 3.16228, -1.34002, 8.7788e-09, 4.00263, 4.00271, 4.25026, 4.0095, 4.09186, 4.26536, 8.41426, 4.00263, 4.00263, 4.00263, 4.00263, 4.00263, 4.00263, 4.00263, 4.31753, 4.00263, 4.00263, 4.00694
2.18806, 14, 11.0049, 4.11064, 4, 2.99514, 4.8637e-09, 4.11064, 4.11072, 4.35827, 4.11751, 4.21453, 4.3861, 10.0262, 4.11064, 4.11064, 4.11064, 4.11064, 4.11064, 4.11064, 4.11064, 4.45079, 4.11064, 4.11064, 4.11525
2.19593, 26, 13.0789, 4.22007, 5.2915, 12.9211, 2.65424e-09, 4.22007, 4.22014, 4.4677, 4.22694, 4.34033, 4.50852, 12.0402, 4.22007, 4.22007, 4.22007, 4.22007, 4.22007, 4.22007, 4.22007, 4.59058, 4.22007, 4.22007, 4.225
2.2038, 16, 15.611, 4.3309, 4.24264, 0.388978, 1.42664e-09, 4.3309, 4.33098, 4.57853, 4.33777, 4.46888, 4.63261, 14.5036, 4.3309, 4.3309, 4.3309, 4.3309, 4.3309, 4.3309, 4.3309, 4.73874, 4.3309, 4.3309, 4.33617
2.21167, 36, 18.6346, 4.44311, 6.16441, 17.3654, 7.5526e-10, 4.44311, 4.44319, 4.69074, 4.44998, 4.59969, 4.75833, 17.4481, 4.44311, 4.44311, 4.44311, 4.44311, 4.44311, 4.44311, 4.44311, 4.89763, 4.44311, 4.44311, 4.44875
2.21954, 22, 22.1609, 4.55669, 4.89898, -0.160898, 3.93688e-10, 4.5567, 4.55677, 4.80432, 4.56356, 4.73214, 4.88567, 20.8823, 4.55669, 4.55669, 4.55669, 4.55669, 4.55669, 4.55669, 4.55669, 5.07028, 4.55669, 4.55669, 4.56272
2.22741, 34, 26.1709, 4.67162, 6, 7.82914, 2.01971e-10, 4.67163, 4.6717, 4.91926, 4.6785, 4.8655, 5.01459, 24.7843, 4.67162, 4.67162, 4.67162, 4.67162, 4.67162, 4.67162, 4.67163, 5.26029, 4.67162, 4.67162, 4.67806
2.23528, 28, 30.6102, 4.78789, 5.47723, -2.61021, 1.01895e-10, 4.78789, 4.78796, 5.03552, 4.79476, 4.99898, 5.14509, 29.0964, 4.78789, 4.78789, 4.78789, 4.78789, 4.78789, 4.78789, 4.78789, 5.47193, 4.78789, 4.78789, 4.79475
2.24315, 40, 35.3859, 4.90546, 6.48074, 4.6141, 5.04503e-11, 4.90546, 4.90553, 5.15309, 4.91233, 5.13177, 5.27712, 33.7216, 4.90546, 4.90546, 4.90546, 4.90546, 4.90546, 4.90546, 4.90546, 5.70989, 4.90546, 4.90546, 4.91277
2.25102, 42, 40.3671, 5.02433, 6.63325, 1.63288, 2.4431e-11, 5.02433, 5.0244, 5.27196, 5.0312, 5.26312, 5.41067, 38.5247, 5.02433, 5.02433, 5.02433, 5.02433, 5.02433, 5.02433, 5.02433, 5.97922, 5.02433, 5.02433, 5.0321
2.25889, 60, 45.3887, 5.14447, 7.87401, 14.6113, 1.15079e-11, 5.14447, 5.14455, 5.3921, 5.15134, 5.39239, 5.54572, 43.3363, 5.14447, 5.14447, 5.14447, 5.14447, 5.14447, 5.14447, 5.14447, 6.28485, 5.14447, 5.14447, 5.15273
2.26676, 52, 50.2604, 5.26587, 7.34847, 1.73958, 5.24435e-12, 5.26587, 5.26594, 5.5135, 5.27274, 5.51905, 5.68224, 47.9622, 5.26587, 5.26587, 5.26587, 5.26587, 5.26587, 5.26587, 5.26587, 6.63123, 5.26587, 5.26587, 5.27462
2.27463, 64, 54.779, 5.38849, 8.12404, 9.22102, 2.49352e-12, 5.38849, 5.38857, 5.63612, 5.39536, 5.64281, 5.8202, 52.1959, 5.38849, 5.38849, 5.38849, 5.38849, 5.38849, 5.38849, 5.38849, 7.02172, 5.38849, 5.38849, 5.39776
2.2825, 96, 58.7437, 5.51233, 9.8995, 37.2563, 1.07639e-12, 5.51233, 5.5124, 5.75996, 5.5192, 5.76358, 5.95957, 55.835, 5.51233, 5.51233, 5.51233, 5.51233, 5.51233, 5.51233, 5.51233, 7.45809, 5.51233, 5.51233, 5.52212
2.29038, 70, 61.9716, 5.63735, 8.48528, 8.02844, 4.39488e-13, 5.63735, 5.63743, 5.88498, 5.64422, 5.88151, 6.10035, 58.697, 5.63735, 5.63735, 5.63735, 5.63735, 5.63735, 5.63735, 5.63735, 7.93979, 5.63735, 5.63735, 5.64769
2.29825, 68, 64.3136, 5.76353, 8.3666, 3.68637, 1.70487e-13, 5.76354, 5.76361, 6.01116, 5.7704, 5.99693, 6.24249, 60.6358, 5.76353, 5.76353, 5.76353, 5.76353, 5.76353, 5.76353, 5.76353, 8.46353, 5.76353, 5.76353, 5.77443
2.30612, 72, 65.6675, 5.89084, 8.60233, 6.33252, 6.14217e-14, 5.89085, 5.89092, 6.13848, 5.89772, 6.11036, 6.38597, 61.5548, 5.89084, 5.89084, 5.89084, 5.89084, 5.89084, 5.89084, 5.89085, 9.02286, 5.89084, 5.89084, 5.90232
2.31399, 82, 65.9862, 6.01926, 9.16515, 16.0138, 2.02672e-14, 6.01927, 6.01934, 6.2669, 6.02614, 6.22246, 6.53078, 61.416, 6.01926, 6.01926, 6.01926, 6.01926, 6.01926, 6.01926, 6.01927, 9.60813, 6.01926, 6.01926, 6.03132
2.32186, 74, 65.2818, 6.14876, 8.7178, 8.71819, 6.01434e-15, 6.14876, 6.14884, 6.39639, 6.15563, 6.33395, 6.6769, 60.2433, 6.14876, 6.14876, 6.14876, 6.14876, 6.14876, 6.14876, 6.14876, 10.2067, 6.14876, 6.14876, 6.16142
2.32973, 54, 63.6235, 6.27929, 7.48331, -9.6235, 1.55502e-15, 6.27929, 6.27937, 6.52692, 6.28616, 6.44555, 6.82434, 58.1203, 6.27929, 6.27929, 6.27929, 6.27929, 6.27929, 6.27929, 6.27929, 10.8033, 6.27929, 6.27929, 6.29257
2.3376, 60, 61.1305, 6.41082, 7.87401, -1.13048, 3.93127e-16, 6.41082, 6.41089, 6.65845, 6.41769, 6.55796, 6.97314, 55.1819, 6.41082, 6.41082, 6.41082, 6.41082, 6.41082, 6.41082, 6.41082, 11.3814, 6.41082, 6.41082, 6.42472
2.34547, 54, 57.9603, 6.5433, 7.48331, -3.9603, 8.95973e-17, 6.54331, 6.54338, 6.79094, 6.55018, 6.67179, 7.12343, 51.6021, 6.5433, 6.5433, 6.5433, 6.5433, 6.5433, 6.5433, 6.54331, 11.9237, 6.5433, 6.5433, 6.55785
2.35334, 48, 54.2954, 6.6767, 7.07107, -6.2954, 1.83027e-17, 6.6767, 6.67678, 6.92433, 6.68357, 6.78753, 7.27548, 47.5786, 6.6767, 6.6767, 6.6767, 6.6767, 6.6767, 6.6767, 6.6767, 12.4141, 6.6767, 6.6767, 6.6919
2.36121, 40, 50.3277, 6.81095, 6.48074, -10.3277, 3.31705e-18, 6.81096, 6.81103, 7.05859, 6.81783, 6.90555, 7.42978, 43.3162, 6.81095, 6.81095, 6.81095, 6.81095, 6.81095, 6.81095, 6.81096, 12.8385, 6.81095, 6.81095, 6.82683
2.36908, 56, 46.2445, 6.946, 7.61577, 9.75551, 5.18753e-19, 6.94601, 6.94608, 7.19363, 6.95288, 7.02604, 7.58726, 39.0118, 6.946, 6.946, 6.946, 6.946, 6.946, 6.946, 6.94601, 13.1863, 6.946, 6.946, 6.96256
2.37695, 38, 42.216, 7.0818, 6.32456, -4.21603, 6.32288e-20, 7.0818, 7.08188, 7.32943, 7.08867, 7.1491, 7.74953, 34.8397, 7.0818, 7.0818, 7.0818, 7.0818, 7.0818, 7.0818, 7.0818, 13.4512, 7.0818, 7.0818, 7.09905
2.38482, 30, 38.3872, 7.21828, 5.65685, -8.38719, 3.0479e-21, 7.21828, 7.21835, 7.46591, 7.22515, 7.2747, 7.91933, 30.9436, 7.21828, 7.21828, 7.21828, 7.21828, 7.21828, 7.21828, 7.21828, 13.6319, 7.21828, 7.21828, 7.23624
2.3927, 20, 34.8718, 7.35538, 4.69042, -14.8718, 1.01153e-22, 7.35538, 7.35545, 7.60301, 7.36225, 7.40271, 8.10118, 27.429, 7.35538, 7.35538, 7.35538, 7.35538, 7.35538, 7.35538, 7.35538, 13.7318, 7.35538, 7.35538, 7.37405
2.40057, 16, 31.7517, 7.49303, 4.24264, -15.7517, 3.23766e-25, 7.49303, 7.49311, 7.74066, 7.4999, 7.53294, 8.30226, 24.3625, 7.49303, 7.49303, 7.49303, 7.49303, 7.49303, 7.49303, 7.49303, 13.7591, 7.49303, 7.49303, 7.51244
2.40844, 22, 29.0784, 7.63119, 4.89898, -7.07839, 0, 7.6312, 7.63127, 7.87882, 7.63806, 7.66515, 8.53376, 21.7729, 7.63119, 7.63119, 7.63119, 7.63119, 7.63119, 7.63119, 7.6312, 13.7254, 7.63119, 7.63119, 7.65134
2.41631, 26, 26.8789, 7.76981, 5.2915, -0.878948, 0, 7.76982, 7.76989, 8.01745, 7.77669, 7.7991, 8.81258, 19.6559, 7.76981, 7.76981, 7.76981, 7.76981, 7.76981, 7.76981, 7.76982, 13.6453, 7.76981, 7.76981, 7.79072
2.42418, 18, 25.1631, 7.90886, 4.47214, -7.16311, 0, 7.90886, 7.90893, 8.15649, 7.91573, 7.93456, 9.16354, 17.9806, 7.90886, 7.90886, 7.90886, 7.90886, 7.90886, 7.90886, 7.90886, 13.5348, 7.90886, 7.90886, 7.93053
2.43205, 20, 23.9323, 8.04829, 4.69042, -3.93234, 0, 8.04829, 8.04837, 8.29592, 8.05516, 8.07128, 9.62204, 16.697, 8.04829, 8.04829, 8.04829, 8.04829, 8.04829, 8.04829, 8.04829, 13.4099, 8.04829, 8.04829, 8.07073
2.43992, 18, 23.1894, 8.18811, 4.47214, -5.18938, 0, 8.18812, 8.18819, 8.43575, 8.19499, 8.20909, 10.2373, 15.7432, 8.18811, 8.18811, 8.18811, 8.18811, 8.18811, 8.18811, 8.18812, 13.2864, 8.18811, 8.18811, 8.21134
2.44779, 16, 22.9482, 8.32832, 4.24264, -6.94819, 0, 8.32833, 8.3284, 8.57596, 8.3352, 8.34784, 11.0754, 15.0528, 8.32832, 8.32832, 8.32832, 8.32832, 8.32832, 8.32832, 8.32833, 13.1785, 8.32832, 8.32832, 8.35235
2.45566, 32, 23.2427, 8.46895, 5.83095, 8.75729, 0, 8.46895, 8.46902, 8.71658, 8.47582, 8.48741, 12.2227, 14.5606, 8.46895, 8.46895, 8.46895, 8.46895, 8.46895, 8.46895, 8.46895, 13.0994, 8.46895, 8.46895, 8.49378
2.46353, 16, 24.1344, 8.61, 4.24264, -8.13438, 0, 8.61, 8.61007, 8.85763, 8.61687, 8.62772, 13.7878, 14.207, 8.61, 8.61, 8.61, 8.61, 8.61, 8.61, 8.61, 13.0616, 8.61, 8.61, 8.63564
2.4714, 26, 25.7176, 8.75153, 5.2915, 0.282404, 0, 8.75154, 8.75161, 8.99916, 8.7584, 8.76874, 15.9029, 13.9415, 8.75153, 8.75153, 8.75153, 8.75153, 8.75153, 8.75153, 8.75153, 13.078, 8.75153, 8.75153, 8.778
2.47927, 22, 28.122, 8.89359, 4.89898, -6.12201, 0, 8.8936, 8.89367, 9.14122, 8.90047, 8.91045, 18.7223, 13.724, 8.89359, 8.89359, 8.89359, 8.89359, 8.89359, 8.89359, 8.8936, 13.1641, 8.89359, 8.89359, 8.9209
2.48714, 20, 31.5115, 9.03623, 4.69042, -11.5115, 0, 9.03623, 9.03631, 9.28386, 9.0431, 9.05284, 22.4181, 13.5255, 9.03623, 9.03623, 9.03623, 9.03623, 9.03623, 9.03623, 9.03623, 13.341, 9.03623, 9.03623, 9.06438
2.49502, 32, 36.0788, 9.17949, 5.83095, -4.07882, 0, 9.17949, 9.17957, 9.42712, 9.18636, 9.19594, 27.1716, 13.3276, 9.17949, 9.17949, 9.17949, 9.17949, 9.17949, 9.17949, 9.17949, 13.6386, 9.17949, 9.17949, 9.20849
2.50289, 38, 42.0369, 9.32343, 6.32456, -4.03688, 0, 9.32343, 9.3235, 9.57106, 9.3303, 9.33976, 33.1615, 13.1208, 9.32343, 9.32343, 9.32343, 9.32343, 9.32343, 9.32343, 9.32343, 14.1007, 9.32343, 9.32343, 9.35329
2.51076, 30, 49.6043, 9.46807, 5.65685, -19.6043, 0, 9.46807, 9.46815, 9.7157, 9.47494, 9.48433, 40.5467, 12.9032, 9.46807, 9.46807, 9.46807, 9.46807, 9.46807, 9.46807, 9.46807, 14.7889, 9.46807, 9.46807, 9.49881
2.51863, 50, 58.9889, 9.61344, 7.2111, -8.98893, 0, 9.61345, 9.61352, 9.86108, 9.62032, 9.62965, 49.4459, 12.6784, 9.61344, 9.61344, 9.61344, 9.61344, 9.61344, 9.61344, 9.61345, 15.7891, 9.61344, 9.61344, 9.64507
2.5265, 54, 70.3685, 9.75956, 7.48331, -16.3685, 0, 9.75956, 9.75963, 10.0072, 9.76643, 9.77573, 59.9154, 12.4532, 9.75956, 9.75956, 9.75956, 9.75956, 9.75956, 9.75956, 9.75956, 17.2157, 9.75956, 9.75956, 9.79207
2.53437, 76, 83.8723, 9.90642, 8.83176, -7.87234, 0, 9.90642, 9.90649, 10.154, 9.91329, 9.92256, 71.9284, 12.236, 9.90642, 9.90642, 9.90642, 9.90642, 9.90642, 9.90642, 9.90642, 19.2166, 9.90642, 9.90642, 9.93984
2.54224, 94, 99.5615, 10.054, 9.79796, -5.56147, 0, 10.054, 10.0541, 10.3016, 10.0609, 10.0701, 85.3538, 12.0355, 10.054, 10.054, 10.054, 10.054, 10.054, 10.054, 10.054, 21.9751, 10.054, 10.054, 10.0884
