   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_269.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
6.94268, 306, 301.562, 45.9585, 17.5499, 4.43829, 0, 45.9586, 45.9607, 301.56, 45.9585, 45.9585, 45.9585, 45.9585, 45.9585, 45.9585, 45.9585, 45.9585, 45.9585, 45.9585, 45.9585, 45.9585, 45.9585, 45.9585, 45.9585, 45.9585, 45.9585
6.95055, 324, 342.492, 45.8289, 18.0555, -18.4916, 0, 45.8289, 45.8309, 342.49, 45.8289, 45.8289, 45.8289, 45.8289, 45.8289, 45.8289, 45.8289, 45.8289, 45.8289, 45.8289, 45.8289, 45.8289, 45.8289, 45.8289, 45.8289, 45.8289, 45.8289
6.95842, 406, 386.417, 45.6722, 20.199, 19.5826, 0, 45.6723, 45.6741, 386.415, 45.6722, 45.6722, 45.6722, 45.6722, 45.6722, 45.6722, 45.6722, 45.6722, 45.6722, 45.6722, 45.6722, 45.6722, 45.6722, 45.6722, 45.6722, 45.6722, 45.6722
6.96628, 424, 432.798, 45.4843, 20.6398, -8.79846, 0, 45.4843, 45.486, 432.797, 45.4843, 45.4843, 45.4843, 45.4843, 45.4843, 45.4843, 45.4843, 45.4843, 45.4843, 45.4843, 45.4843, 45.4843, 45.4843, 45.4843, 45.4843, 45.4843, 45.4843
6.97415, 502, 480.959, 45.2602, 22.4499, 21.041, 0, 45.2602, 45.2617, 480.957, 45.2602, 45.2602, 45.2602, 45.2602, 45.2602, 45.2602, 45.2602, 45.2602, 45.2602, 45.2602, 45.2602, 45.2602, 45.2602, 45.2602, 45.2602, 45.2602, 45.2602
6.98202, 550, 530.057, 44.9952, 23.4947, 19.9432, 0, 44.9952, 44.9966, 530.055, 44.9952, 44.9952, 44.9952, 44.9952, 44.9952, 44.9952, 44.9952, 44.9952, 44.9952, 44.9952, 44.9952, 44.9952, 44.9952, 44.9952, 44.9952, 44.9952, 44.9952
6.98989, 540, 579.135, 44.6844, 23.2809, -39.1348, 0, 44.6844, 44.6857, 579.134, 44.6844, 44.6844, 44.6844, 44.6844, 44.6844, 44.6844, 44.6844, 44.6844, 44.6844, 44.6844, 44.6844, 44.6844, 44.6844, 44.6844, 44.6844, 44.6844, 44.6844
6.99776, 634, 627.324, 44.5114, 25.219, 6.67621, 0, 44.5114, 44.5125, 627.323, 44.5114, 44.5114, 44.5114, 44.5114, 44.5114, 44.5114, 44.5114, 44.5114, 44.5114, 44.5114, 44.5114, 44.5114, 44.5114, 44.5114, 44.5114, 44.5114, 44.5114
7.00563, 686, 672.937, 43.9158, 26.2298, 13.0626, 0, 43.9158, 43.9168, 672.936, 43.9158, 43.9158, 43.9158, 43.9158, 43.9158, 43.9158, 43.9158, 43.9158, 43.9158, 43.9158, 43.9158, 43.9158, 43.9158, 43.9158, 43.9158, 43.9158, 43.9158
7.0135, 722, 714.876, 42.9413, 26.9072, 7.12378, 0, 42.9413, 42.9421, 714.875, 42.9413, 42.9413, 42.9413, 42.9413, 42.9413, 42.9413, 42.9413, 42.9413, 42.9413, 42.9413, 42.9413, 42.9413, 42.9413, 42.9413, 42.9413, 42.9413, 42.9413
7.02137, 740, 752.361, 41.9198, 27.2397, -12.3614, 0, 41.9198, 41.9205, 752.361, 41.9198, 41.9198, 41.9198, 41.9198, 41.9198, 41.9198, 41.9198, 41.9198, 41.9198, 41.9198, 41.9198, 41.9198, 41.9198, 41.9198, 41.9198, 41.9198, 41.9198
7.02924, 758, 784.341, 40.8543, 27.5681, -26.3408, 0, 40.8543, 40.8549, 784.34, 40.8543, 40.8543, 40.8543, 40.8543, 40.8543, 40.8543, 40.8543, 40.8543, 40.8543, 40.8543, 40.8543, 40.8543, 40.8543, 40.8543, 40.8543, 40.8543, 40.8543
7.03711, 714, 809.895, 39.7484, 26.7582, -95.8946, 0, 39.7484, 39.7489, 809.894, 39.7484, 39.7484, 39.7484, 39.7484, 39.7484, 39.7484, 39.7484, 39.7484, 39.7484, 39.7484, 39.7484, 39.7484, 39.7484, 39.7484, 39.7484, 39.7484, 39.7484
7.04498, 786, 828.26, 38.6072, 28.0713, -42.2601, 0, 38.6073, 38.6077, 828.26, 38.6072, 38.6072, 38.6072, 38.6072, 38.6072, 38.6072, 38.6072, 38.6072, 38.6072, 38.6072, 38.6072, 38.6072, 38.6072, 38.6072, 38.6072, 38.6072, 38.6072
7.05285, 738, 838.88, 37.437, 27.2029, -100.88, 0, 37.437, 37.4374, 838.879, 37.437, 37.437, 37.437, 37.437, 37.437, 37.437, 37.437, 37.437, 37.437, 37.437, 37.437, 37.437, 37.437, 37.437, 37.437, 37.437, 37.437
7.06071, 772, 841.422, 36.2452, 27.8209, -69.4221, 0, 36.2452, 36.2456, 841.422, 36.2452, 36.2452, 36.2452, 36.2452, 36.2452, 36.2452, 36.2452, 36.2452, 36.2452, 36.2452, 36.2452, 36.2452, 36.2452, 36.2452, 36.2452, 36.2452, 36.2452
7.06858, 794, 835.8, 35.0399, 28.2135, -41.7998, 0, 35.04, 35.0402, 835.799, 35.0399, 35.0399, 35.0399, 35.0399, 35.0399, 35.0399, 35.0399, 35.0399, 35.0399, 35.0399, 35.0399, 35.0399, 35.0399, 35.0399, 35.0399, 35.0399, 35.0399
7.07645, 824, 822.172, 33.8301, 28.7402, 1.82843, 0, 33.8302, 33.8304, 822.171, 33.8301, 33.8301, 33.8301, 33.8301, 33.8301, 33.8301, 33.8301, 33.8301, 33.8301, 33.8301, 33.8301, 33.8301, 33.8301, 33.8301, 33.8301, 33.8301, 33.8301
7.08432, 736, 800.938, 32.6255, 27.1662, -64.9377, 0, 32.6255, 32.6256, 800.938, 32.6255, 32.6255, 32.6255, 32.6255, 32.6255, 32.6255, 32.6255, 32.6255, 32.6255, 32.6255, 32.6255, 32.6255, 32.6255, 32.6255, 32.6255, 32.6255, 32.6255
7.09219, 732, 772.715, 31.4353, 27.0924, -40.7147, 0, 31.4353, 31.4355, 772.714, 31.4353, 31.4353, 31.4353, 31.4353, 31.4353, 31.4353, 31.4353, 31.4353, 31.4353, 31.4353, 31.4353, 31.4353, 31.4353, 31.4353, 31.4353, 31.4353, 31.4353
7.10006, 674, 738.304, 30.269, 26, -64.3042, 0, 30.269, 30.2692, 738.304, 30.269, 30.269, 30.269, 30.269, 30.269, 30.269, 30.269, 30.269, 30.269, 30.269, 30.269, 30.269, 30.269, 30.269, 30.269, 30.269, 30.269
7.10793, 682, 698.663, 29.1355, 26.1534, -16.6631, 0, 29.1355, 29.1356, 698.663, 29.1355, 29.1355, 29.1355, 29.1355, 29.1355, 29.1355, 29.1355, 29.1355, 29.1355, 29.1355, 29.1355, 29.1355, 29.1355, 29.1355, 29.1355, 29.1355, 29.1355
7.1158, 568, 654.849, 28.0424, 23.8747, -86.8493, 0, 28.0424, 28.0425, 654.849, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424, 28.0424
7.12367, 652, 607.967, 26.9958, 25.5734, 44.0334, 0, 26.9959, 26.9959, 607.966, 26.9958, 26.9958, 26.9958, 26.9958, 26.9958, 26.9958, 26.9958, 26.9958, 26.9958, 26.9958, 26.9958, 26.9958, 26.9958, 26.9958, 26.9958, 26.9958, 26.9958
7.13154, 578, 559.147, 26.0014, 24.0832, 18.8534, 0, 26.0014, 26.0015, 559.146, 26.0014, 26.0014, 26.0014, 26.0014, 26.0014, 26.0014, 26.0014, 26.0014, 26.0014, 26.0014, 26.0014, 26.0014, 26.0014, 26.0014, 26.0014, 26.0014, 26.0014
7.13941, 438, 509.472, 25.0622, 20.9762, -71.4716, 0, 25.0622, 25.0622, 509.471, 25.0622, 25.0622, 25.0622, 25.0622, 25.0622, 25.0622, 25.0622, 25.0622, 25.0622, 25.0622, 25.0622, 25.0622, 25.0622, 25.0622, 25.0622, 25.0622, 25.0622
7.14728, 452, 459.964, 24.1804, 21.3073, -7.96362, 0, 24.1804, 24.1805, 459.964, 24.1804, 24.1804, 24.1804, 24.1804, 24.1804, 24.1804, 24.1804, 24.1804, 24.1804, 24.1804, 24.1804, 24.1804, 24.1804, 24.1804, 24.1804, 24.1804, 24.1804
7.15515, 408, 411.531, 23.3572, 20.2485, -3.53143, 0, 23.3572, 23.3573, 411.531, 23.3572, 23.3572, 23.3572, 23.3572, 23.3572, 23.3572, 23.3572, 23.3572, 23.3572, 23.3572, 23.3572, 23.3572, 23.3572, 23.3572, 23.3572, 23.3572, 23.3572
7.16302, 278, 364.959, 22.5927, 16.7332, -86.959, 0, 22.5927, 22.5927, 364.959, 22.5927, 22.5927, 22.5927, 22.5927, 22.5927, 22.5927, 22.5927, 22.5927, 22.5927, 22.5927, 22.5927, 22.5927, 22.5927, 22.5927, 22.5927, 22.5927, 22.5927
7.17088, 262, 320.887, 21.8851, 16.2481, -58.8867, 0, 21.8851, 21.8851, 320.887, 21.8851, 21.8851, 21.8851, 21.8851, 21.8851, 21.8851, 21.8851, 21.8851, 21.8851, 21.8851, 21.8851, 21.8851, 21.8851, 21.8851, 21.8851, 21.8851, 21.8851
7.17875, 268, 279.806, 21.2319, 16.4317, -11.8055, 0, 21.232, 21.232, 279.805, 21.2319, 21.2319, 21.2319, 21.2319, 21.2319, 21.2319, 21.2319, 21.2319, 21.2319, 21.2319, 21.2319, 21.2319, 21.2319, 21.2319, 21.2319, 21.2319, 21.2319
7.18662, 186, 242.055, 20.6288, 13.7113, -56.0549, 0, 20.6289, 20.6289, 242.055, 20.6288, 20.6288, 20.6288, 20.6288, 20.6288, 20.6288, 20.6288, 20.6288, 20.6288, 20.6288, 20.6288, 20.6288, 20.6288, 20.6288, 20.6288, 20.6288, 20.6288
7.19449, 198, 207.841, 20.0711, 14.1421, -9.84093, 0, 20.0712, 20.0712, 207.841, 20.0711, 20.0711, 20.0711, 20.0711, 20.0711, 20.0711, 20.0711, 20.0711, 20.0711, 20.0711, 20.0711, 20.0711, 20.0711, 20.0711, 20.0711, 20.0711, 20.0711
7.20236, 164, 177.234, 19.5538, 12.8841, -13.2338, 0, 19.5538, 19.5539, 177.234, 19.5538, 19.5538, 19.5538, 19.5538, 19.5538, 19.5538, 19.5538, 19.5538, 19.5538, 19.5538, 19.5538, 19.5538, 19.5538, 19.5538, 19.5538, 19.5538, 19.5538
7.21023, 142, 150.203, 19.0713, 12, -8.20253, 0, 19.0714, 19.0714, 150.202, 19.0713, 19.0713, 19.0713, 19.0713, 19.0713, 19.0713, 19.0713, 19.0713, 19.0713, 19.0713, 19.0713, 19.0713, 19.0713, 19.0713, 19.0713, 19.0713, 19.0713
7.2181, 124, 126.615, 18.6181, 11.225, -2.61471, 0, 18.6182, 18.6182, 126.615, 18.6181, 18.6181, 18.6181, 18.6181, 18.6181, 18.6181, 18.6181, 18.6181, 18.6181, 18.6181, 18.6181, 18.6181, 18.6181, 18.6181, 18.6181, 18.6181, 18.6181
7.22597, 78, 106.272, 18.1878, 8.94427, -28.2721, 0, 18.1879, 18.1879, 106.272, 18.1878, 18.1878, 18.1878, 18.1878, 18.1878, 18.1878, 18.1878, 18.1878, 18.1878, 18.1878, 18.1878, 18.1878, 18.1879, 18.1878, 18.1878, 18.1878, 18.1878
7.23384, 78, 88.9277, 17.7749, 8.94427, -10.9277, 0, 17.7749, 17.7749, 88.9277, 17.7749, 17.7749, 17.7749, 17.7749, 17.7749, 17.7749, 17.7749, 17.7749, 17.7749, 17.7749, 17.7749, 17.7749, 17.7749, 17.7749, 17.7749, 17.7749, 17.7749
7.24171, 66, 74.2988, 17.3745, 8.24621, -8.29884, 0, 17.3745, 17.3746, 74.2988, 17.3745, 17.3745, 17.3745, 17.3745, 17.3745, 17.3745, 17.3745, 17.3745, 17.3745, 17.3745, 17.3745, 17.3745, 17.3745, 17.3745, 17.3745, 17.3745, 17.3745
7.24958, 60, 62.0857, 16.9813, 7.87401, -2.08571, 0, 16.9814, 16.9814, 62.0856, 16.9813, 16.9813, 16.9813, 16.9813, 16.9813, 16.9813, 16.9813, 16.9813, 16.9813, 16.9813, 16.9813, 16.9813, 16.9813, 16.9813, 16.9813, 16.9813, 16.9813
7.25745, 32, 51.9891, 16.5911, 5.83095, -19.9891, 0, 16.5911, 16.5911, 51.989, 16.5911, 16.5911, 16.5911, 16.5911, 16.5911, 16.5911, 16.5911, 16.5911, 16.5911, 16.5911, 16.5911, 16.5911, 16.5911, 16.5911, 16.5911, 16.5911, 16.5911
7.26532, 28, 43.7163, 16.2005, 5.47723, -15.7163, 0, 16.2005, 16.2005, 43.7162, 16.2005, 16.2005, 16.2005, 16.2005, 16.2005, 16.2005, 16.2005, 16.2005, 16.2005, 16.2005, 16.2005, 16.2005, 16.2005, 16.2005, 16.2005, 16.2005, 16.2005
7.27318, 26, 36.9917, 15.8061, 5.2915, -10.9917, 0, 15.8061, 15.8061, 36.9916, 15.8061, 15.8061, 15.8061, 15.8061, 15.8061, 15.8061, 15.8061, 15.8061, 15.8061, 15.8061, 15.8061, 15.8061, 15.8061, 15.8061, 15.8061, 15.8061, 15.8061
7.28105, 30, 31.5627, 15.4054, 5.65685, -1.56266, 0, 15.4054, 15.4054, 31.5626, 15.4054, 15.4054, 15.4054, 15.4054, 15.4054, 15.4054, 15.4054, 15.4054, 15.4054, 15.4054, 15.4054, 15.4054, 15.4054, 15.4054, 15.4054, 15.4054, 15.4054
7.28892, 26, 27.2021, 14.9964, 5.2915, -1.20212, 0, 14.9964, 14.9964, 27.202, 14.9964, 14.9964, 14.9964, 14.9964, 14.9964, 14.9964, 14.9964, 14.9964, 14.9964, 14.9964, 14.9964, 14.9964, 14.9964, 14.9964, 14.9964, 14.9964, 14.9964
7.29679, 24, 23.6629, 14.529, 5.09902, 0.337059, 0, 14.529, 14.5291, 23.6628, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529, 14.529
7.30466, 24, 20.7993, 14.0283, 5.09902, 3.20066, 0, 14.0283, 14.0284, 20.7993, 14.0283, 14.0283, 14.0283, 14.0283, 14.0283, 14.0283, 14.0283, 14.0283, 14.0283, 14.0283, 14.0283, 14.0283, 14.0283, 14.0283, 14.0283, 14.0283, 14.0283
7.31253, 16, 18.7051, 13.7327, 4.24264, -2.70513, 0, 13.7328, 13.7328, 18.705, 13.7327, 13.7327, 13.7327, 13.7327, 13.7327, 13.7327, 13.7327, 13.7327, 13.7327, 13.7327, 13.7327, 13.7327, 13.7328, 13.7327, 13.7327, 13.7328, 13.7327
7.3204, 26, 17.0557, 13.4383, 5.2915, 8.94426, 0, 13.4383, 13.4384, 17.0556, 13.4383, 13.4383, 13.4383, 13.4383, 13.4383, 13.4383, 13.4383, 13.4383, 13.4383, 13.4383, 13.4383, 13.4383, 13.4383, 13.4383, 13.4383, 13.4383, 13.4383
7.32827, 6, 15.7526, 13.1454, 2.82843, -9.7526, 0, 13.1455, 13.1455, 15.7525, 13.1454, 13.1454, 13.1454, 13.1454, 13.1454, 13.1454, 13.1454, 13.1454, 13.1454, 13.1454, 13.1454, 13.1454, 13.1454, 13.1454, 13.1454, 13.1455, 13.1454
7.33614, 24, 14.7166, 12.855, 5.09902, 9.28337, 0, 12.855, 12.8551, 14.7165, 12.855, 12.855, 12.855, 12.855, 12.855, 12.855, 12.855, 12.855, 12.855, 12.855, 12.855, 12.855, 12.855, 12.855, 12.855, 12.855, 12.855
7.34401, 14, 13.8848, 12.5678, 4, 0.115185, 0, 12.5678, 12.5678, 13.8847, 12.5678, 12.5678, 12.5678, 12.5678, 12.5678, 12.5678, 12.5678, 12.5678, 12.5678, 12.5678, 12.5678, 12.5678, 12.5678, 12.5678, 12.5678, 12.5678, 12.5678
7.35188, 18, 13.2066, 12.2834, 4.47214, 4.79343, 0, 12.2834, 12.2835, 13.2064, 12.2834, 12.2834, 12.2834, 12.2834, 12.2834, 12.2834, 12.2834, 12.2834, 12.2834, 12.2834, 12.2834, 12.2834, 12.2834, 12.2834, 12.2834, 12.2835, 12.2834
7.35975, 10, 12.6431, 12.002, 3.4641, -2.64314, 0, 12.002, 12.002, 12.643, 12.002, 12.002, 12.002, 12.002, 12.002, 12.002, 12.002, 12.002, 12.002, 12.002, 12.002, 12.002, 12.002, 12.002, 12.002, 12.002, 12.002
7.36762, 10, 12.165, 11.7238, 3.4641, -2.16504, 0, 11.7238, 11.7238, 12.1648, 11.7238, 11.7238, 11.7238, 11.7238, 11.7238, 11.7238, 11.7238, 11.7238, 11.7238, 11.7238, 11.7238, 11.7238, 11.7238, 11.7238, 11.7238, 11.7239, 11.7238
7.37548, 8, 11.7503, 11.4493, 3.16228, -3.75025, 0, 11.4493, 11.4494, 11.75, 11.4493, 11.4493, 11.4493, 11.4493, 11.4493, 11.4493, 11.4493, 11.4493, 11.4493, 11.4493, 11.4493, 11.4493, 11.4493, 11.4493, 11.4493, 11.4494, 11.4493
7.38335, 18, 11.381, 11.1776, 4.47214, 6.61897, 0, 11.1776, 11.1776, 11.3807, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776, 11.1776, 11.1778, 11.1776
7.39122, 10, 11.0455, 10.9091, 3.4641, -1.04548, 0, 10.9091, 10.9092, 11.0451, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9091, 10.9094, 10.9091
7.39909, 8, 10.9753, 10.8846, 3.16228, -2.97534, 0, 10.8846, 10.8847, 10.9749, 10.8846, 10.8846, 10.8846, 10.8846, 10.8846, 10.8846, 10.8846, 10.8846, 10.8846, 10.8846, 10.8846, 10.8846, 10.8846, 10.8846, 10.8846, 10.885, 10.8846
7.40696, 14, 10.9198, 10.8599, 4, 3.08015, 0, 10.8599, 10.86, 10.9192, 10.8599, 10.8599, 10.8599, 10.8599, 10.8599, 10.8599, 10.8599, 10.8599, 10.8599, 10.8599, 10.8599, 10.8599, 10.8599, 10.8599, 10.8599, 10.8604, 10.8599
7.41483, 16, 10.8747, 10.8352, 4.24264, 5.12534, 0, 10.8353, 10.8353, 10.8739, 10.8352, 10.8352, 10.8352, 10.8352, 10.8352, 10.8352, 10.8352, 10.8352, 10.8352, 10.8352, 10.8352, 10.8352, 10.8352, 10.8352, 10.8352, 10.8359, 10.8352
7.4227, 0, 10.8368, 10.8108, 1.41421, -10.8368, 0, 10.8109, 10.8109, 10.8358, 10.8108, 10.8108, 10.8108, 10.8108, 10.8108, 10.8108, 10.8108, 10.8108, 10.8108, 10.8108, 10.8108, 10.8108, 10.8108, 10.8108, 10.8108, 10.8117, 10.8108
7.43057, 8, 10.8035, 10.7862, 3.16228, -2.80346, 0, 10.7862, 10.7863, 10.8022, 10.7862, 10.7862, 10.7862, 10.7862, 10.7862, 10.7862, 10.7862, 10.7862, 10.7862, 10.7862, 10.7862, 10.7862, 10.7862, 10.7862, 10.7862, 10.7874, 10.7862
7.43844, 20, 10.7734, 10.7616, 4.69042, 9.22663, 0, 10.7617, 10.7617, 10.7718, 10.7616, 10.7616, 10.7616, 10.7616, 10.7616, 10.7616, 10.7616, 10.7616, 10.7616, 10.7616, 10.7616, 10.7616, 10.7616, 10.7616, 10.7616, 10.7631, 10.7616
7.44631, 26, 10.7457, 10.7373, 5.2915, 15.2543, 0, 10.7373, 10.7374, 10.7437, 10.7373, 10.7373, 10.7373, 10.7373, 10.7373, 10.7373, 10.7373, 10.7373, 10.7373, 10.7373, 10.7373, 10.7373, 10.7373, 10.7373, 10.7373, 10.7392, 10.7373
7.45418, 4, 10.7193, 10.7128, 2.44949, -6.7193, 0, 10.7128, 10.7128, 10.7167, 10.7128, 10.7128, 10.7128, 10.7128, 10.7128, 10.7128, 10.7128, 10.7128, 10.7128, 10.7128, 10.7128, 10.7128, 10.7128, 10.7128, 10.7128, 10.7152, 10.7128
7.46205, 8, 10.6921, 10.6864, 3.16228, -2.69206, 0, 10.6864, 10.6865, 10.6889, 10.6864, 10.6864, 10.6864, 10.6864, 10.6864, 10.6864, 10.6864, 10.6864, 10.6864, 10.6864, 10.6864, 10.6864, 10.6864, 10.6864, 10.6864, 10.6895, 10.6864
7.46992, 12, 10.6626, 10.6572, 3.74166, 1.33736, 0, 10.6572, 10.6573, 10.6587, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.6572, 10.661, 10.6572
7.47779, 14, 10.6308, 10.6251, 4, 3.36921, 0, 10.6251, 10.6251, 10.626, 10.6251, 10.6251, 10.6251, 10.6251, 10.6251, 10.6251, 10.6251, 10.6251, 10.6251, 10.6251, 10.6251, 10.6251, 10.6251, 10.6251, 10.6251, 10.6298, 10.6251
7.48565, 12, 10.5968, 10.5904, 3.74166, 1.40317, 0, 10.5905, 10.5905, 10.591, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5904, 10.5962, 10.5904
7.49352, 8, 10.5613, 10.554, 3.16228, -2.56132, 0, 10.554, 10.5541, 10.5543, 10.554, 10.554, 10.554, 10.554, 10.554, 10.554, 10.554, 10.554, 10.554, 10.554, 10.554, 10.554, 10.554, 10.554, 10.554, 10.5609, 10.554
7.50139, 8, 10.5216, 10.513, 3.16228, -2.52159, 0, 10.5131, 10.5131, 10.5132, 10.513, 10.513, 10.513, 10.513, 10.513, 10.513, 10.513, 10.513, 10.513, 10.513, 10.513, 10.513, 10.513, 10.513, 10.513, 10.5213, 10.513
7.50926, 12, 10.4765, 10.4665, 3.74166, 1.52352, 0, 10.4665, 10.4666, 10.4666, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4665, 10.4763, 10.4665
7.51713, 16, 10.4247, 10.4131, 4.24264, 5.57531, 0, 10.4131, 10.4132, 10.4132, 10.4131, 10.4131, 10.4131, 10.4131, 10.4131, 10.4131, 10.4131, 10.4131, 10.4131, 10.4131, 10.4131, 10.4131, 10.4131, 10.4131, 10.4131, 10.4245, 10.4131
7.525, 10, 10.3664, 10.3531, 3.4641, -0.366447, 0, 10.3531, 10.3532, 10.3531, 10.3531, 10.3531, 10.3531, 10.3531, 10.3531, 10.3531, 10.3531, 10.3531, 10.3531, 10.3531, 10.3531, 10.3531, 10.3531, 10.3531, 10.3531, 10.3663, 10.3531
7.53287, 14, 10.3029, 10.2876, 4, 3.69711, 0, 10.2877, 10.2877, 10.2876, 10.2876, 10.2876, 10.2876, 10.2876, 10.2876, 10.2876, 10.2876, 10.2876, 10.2876, 10.2876, 10.2876, 10.2876, 10.2876, 10.2876, 10.2876, 10.3028, 10.2876
7.54074, 8, 10.2355, 10.2182, 3.16228, -2.23547, 0, 10.2182, 10.2182, 10.2182, 10.2182, 10.2182, 10.2182, 10.2182, 10.2182, 10.2182, 10.2182, 10.2182, 10.2182, 10.2182, 10.2182, 10.2182, 10.2182, 10.2182, 10.2182, 10.2354, 10.2182
7.54861, 8, 10.1656, 10.1461, 3.16228, -2.16556, 0, 10.1461, 10.1462, 10.1461, 10.1461, 10.1461, 10.1461, 10.1461, 10.1461, 10.1461, 10.1461, 10.1461, 10.1461, 10.1461, 10.1461, 10.1461, 10.1461, 10.1461, 10.1461, 10.1655, 10.1461
7.55648, 12, 10.0946, 10.0729, 3.74166, 1.90544, 0, 10.0729, 10.073, 10.0729, 10.0729, 10.0729, 10.0729, 10.0729, 10.0729, 10.0729, 10.0729, 10.0729, 10.0729, 10.0729, 10.0729, 10.0729, 10.0729, 10.0729, 10.0729, 10.0944, 10.0729
7.56435, 10, 10.0238, 10, 3.4641, -0.0238342, 0, 10, 10.0001, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10.0237, 10
7.57222, 14, 10.0252, 9.99918, 4, 3.97482, 0, 9.9992, 9.99927, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 9.99918, 10.0251, 9.99918
7.58009, 14, 10.0263, 9.99822, 4, 3.97368, 0, 9.99824, 9.99831, 9.99822, 9.99822, 9.99822, 9.99822, 9.99822, 9.99822, 9.99822, 9.99822, 9.99822, 9.99822, 9.99822, 9.99822, 9.99822, 9.99822, 9.99822, 9.99822, 10.0262, 9.99822
7.58795, 4, 10.0273, 9.99726, 2.44949, -6.02732, 0, 9.99728, 9.99736, 9.99726, 9.99726, 9.99726, 9.99726, 9.99726, 9.99726, 9.99726, 9.99726, 9.99726, 9.99726, 9.99726, 9.99726, 9.99726, 9.99726, 9.99726, 9.99726, 10.0272, 9.99726
7.59582, 10, 10.0283, 9.99644, 3.4641, -0.028286, 0, 9.99646, 9.99653, 9.99644, 9.99644, 9.99644, 9.99644, 9.99644, 9.99644, 9.99644, 9.99644, 9.99644, 9.99644, 9.99644, 9.99644, 9.99644, 9.99644, 9.99644, 9.99644, 10.0282, 9.99644
7.60369, 6, 10.0289, 9.99548, 2.82843, -4.0289, 0, 9.9955, 9.99558, 9.99548, 9.99548, 9.99548, 9.99548, 9.99548, 9.99548, 9.99548, 9.99548, 9.99548, 9.99548, 9.99548, 9.99548, 9.99548, 9.99548, 9.99548, 9.99548, 10.0288, 9.99548
7.61156, 14, 10.029, 9.99431, 4, 3.97097, 0, 9.99433, 9.99441, 9.99431, 9.99431, 9.99431, 9.99431, 9.99431, 9.99431, 9.99431, 9.99431, 9.99431, 9.99431, 9.99431, 9.99431, 9.99431, 9.99431, 9.99431, 9.99431, 10.0289, 9.99431
7.61943, 16, 10.0285, 9.99277, 4.24264, 5.97149, 0, 9.99279, 9.99288, 9.99277, 9.99277, 9.99277, 9.99277, 9.99277, 9.99277, 9.99277, 9.99277, 9.99277, 9.99277, 9.99277, 9.99277, 9.99277, 9.99278, 9.99277, 9.99277, 10.0284, 9.99277
7.6273, 16, 10.0275, 9.99106, 4.24264, 5.97252, 0, 9.99108, 9.99117, 9.99106, 9.99106, 9.99106, 9.99106, 9.99106, 9.99106, 9.99106, 9.99106, 9.99106, 9.99106, 9.99106, 9.99106, 9.99106, 9.99106, 9.99106, 9.99106, 10.0273, 9.99106
7.63517, 4, 10.0261, 9.98935, 2.44949, -6.0261, 0, 9.98937, 9.98947, 9.98935, 9.98935, 9.98935, 9.98935, 9.98935, 9.98935, 9.98935, 9.98935, 9.98935, 9.98935, 9.98935, 9.98935, 9.98935, 9.98935, 9.98935, 9.98935, 10.026, 9.98935
7.64304, 10, 10.0245, 9.98771, 3.4641, -0.0244522, 0, 9.98773, 9.98783, 9.98771, 9.98771, 9.98771, 9.98771, 9.98771, 9.98771, 9.98771, 9.98771, 9.98771, 9.98771, 9.98771, 9.98771, 9.98771, 9.98771, 9.98771, 9.98771, 10.0243, 9.98771
7.65091, 4, 10.0223, 9.98594, 2.44949, -6.02232, 0, 9.98596, 9.98607, 9.98594, 9.98594, 9.98594, 9.98594, 9.98594, 9.98594, 9.98594, 9.98594, 9.98594, 9.98594, 9.98594, 9.98594, 9.98594, 9.98594, 9.98594, 9.98594, 10.0222, 9.98594
