   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_6.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, K_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
7.86488, 10, 7.46024, 7.45283, 3.4641, 2.53976, 0, 7.45284, 7.45311, 7.45283, 7.45283, 7.45283, 7.45283, 7.45283, 7.45283, 7.45283, 7.45283, 7.45283, 7.45283, 7.45283, 7.45283, 7.45283, 7.45283, 7.45283, 7.45283, 7.45283, 7.45995, 7.45283
7.87279, 6, 7.41486, 7.40543, 2.82843, -1.41486, 0, 7.40543, 7.40569, 7.40543, 7.40543, 7.40543, 7.40543, 7.40543, 7.40543, 7.40543, 7.40543, 7.40543, 7.40543, 7.40543, 7.40543, 7.40543, 7.40543, 7.40543, 7.40543, 7.40543, 7.41458, 7.40543
7.8807, 8, 7.3694, 7.35723, 3.16228, 0.630601, 0, 7.35724, 7.3575, 7.35723, 7.35723, 7.35723, 7.35723, 7.35723, 7.35723, 7.35723, 7.35723, 7.35723, 7.35723, 7.35723, 7.35723, 7.35723, 7.35723, 7.35724, 7.35723, 7.35723, 7.36913, 7.35723
7.88861, 10, 7.32446, 7.30869, 3.4641, 2.67554, 0, 7.3087, 7.30894, 7.30869, 7.30869, 7.30869, 7.30869, 7.30869, 7.30869, 7.30869, 7.30869, 7.30869, 7.30869, 7.30869, 7.30869, 7.30869, 7.30869, 7.30869, 7.30869, 7.30869, 7.3242, 7.30869
7.89652, 6, 7.28009, 7.25966, 2.82843, -1.28009, 0, 7.25967, 7.25991, 7.25966, 7.25966, 7.25966, 7.25966, 7.25966, 7.25966, 7.25966, 7.25966, 7.25966, 7.25966, 7.25966, 7.25966, 7.25966, 7.25966, 7.25966, 7.25966, 7.25966, 7.27984, 7.25966
7.90443, 16, 7.23686, 7.21048, 4.24264, 8.76314, 0, 7.21048, 7.21071, 7.21048, 7.21048, 7.21048, 7.21048, 7.21048, 7.21048, 7.21048, 7.21048, 7.21048, 7.21048, 7.21048, 7.21048, 7.21048, 7.21048, 7.21048, 7.21048, 7.21048, 7.23662, 7.21048
7.91234, 12, 7.19535, 7.16146, 3.74166, 4.80465, 0, 7.16146, 7.16168, 7.16146, 7.16146, 7.16146, 7.16146, 7.16146, 7.16146, 7.16146, 7.16146, 7.16146, 7.16146, 7.16146, 7.16146, 7.16146, 7.16146, 7.16146, 7.16146, 7.16146, 7.19512, 7.16146
7.92025, 12, 7.15595, 7.11269, 3.74166, 4.84405, 0, 7.11269, 7.1129, 7.11269, 7.11269, 7.11269, 7.11269, 7.11269, 7.11269, 7.11269, 7.11269, 7.11269, 7.11269, 7.11269, 7.11269, 7.11269, 7.11269, 7.11269, 7.11269, 7.11269, 7.15573, 7.11269
7.92816, 4, 7.11868, 7.06387, 2.44949, -3.11868, 0, 7.06388, 7.06407, 7.06387, 7.06387, 7.06387, 7.06387, 7.06387, 7.06387, 7.06387, 7.06387, 7.06387, 7.06387, 7.06387, 7.06387, 7.06387, 7.06387, 7.06387, 7.06387, 7.06387, 7.11847, 7.06387
7.93607, 10, 7.08412, 7.01522, 3.4641, 2.91588, 0, 7.01523, 7.01541, 7.01522, 7.01522, 7.01522, 7.01522, 7.01522, 7.01522, 7.01522, 7.01522, 7.01522, 7.01522, 7.01522, 7.01522, 7.01522, 7.01522, 7.01522, 7.01522, 7.01522, 7.08392, 7.01522
7.94398, 8, 7.05285, 6.96695, 3.16228, 0.947145, 0, 6.96695, 6.96712, 6.96695, 6.96695, 6.96695, 6.96695, 6.96695, 6.96695, 6.96695, 6.96695, 6.96695, 6.96695, 6.96695, 6.96695, 6.96695, 6.96695, 6.96695, 6.96695, 6.96695, 7.05267, 6.96695
7.95189, 10, 7.02486, 6.91863, 3.4641, 2.97514, 0, 6.91864, 6.9188, 6.91863, 6.91863, 6.91863, 6.91863, 6.91863, 6.91863, 6.91863, 6.91863, 6.91863, 6.91863, 6.91863, 6.91863, 6.91863, 6.91863, 6.91864, 6.91863, 6.91863, 7.02469, 6.91863
7.9598, 8, 7.00075, 6.87049, 3.16228, 0.999247, 0, 6.8705, 6.87065, 6.87049, 6.87049, 6.87049, 6.87049, 6.87049, 6.87049, 6.87049, 6.87049, 6.87049, 6.87049, 6.87049, 6.87049, 6.87049, 6.87049, 6.87049, 6.87049, 6.87049, 7.00059, 6.87049
7.96771, 10, 6.9811, 6.82272, 3.4641, 3.0189, 0, 6.82273, 6.82287, 6.82272, 6.82272, 6.82272, 6.82272, 6.82272, 6.82272, 6.82272, 6.82272, 6.82272, 6.82272, 6.82272, 6.82272, 6.82272, 6.82272, 6.82272, 6.82272, 6.82272, 6.98094, 6.82272
7.97562, 6, 6.96586, 6.77491, 2.82843, -0.965858, 0, 6.77492, 6.77505, 6.77491, 6.77491, 6.77491, 6.77491, 6.77491, 6.77491, 6.77491, 6.77491, 6.77491, 6.77491, 6.77491, 6.77491, 6.77491, 6.77491, 6.77491, 6.77491, 6.77491, 6.96571, 6.77491
7.98353, 12, 6.95553, 6.72727, 3.74166, 5.04447, 0, 6.72728, 6.72741, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.72727, 6.95539, 6.72727
7.99144, 6, 7.00986, 6.73932, 2.82843, -1.00986, 0, 6.73932, 6.73944, 6.73932, 6.73932, 6.73932, 6.73932, 6.73932, 6.73932, 6.73932, 6.73932, 6.73932, 6.73932, 6.73932, 6.73932, 6.73932, 6.73932, 6.73932, 6.73932, 6.73932, 7.00972, 6.73932
7.99935, 0, 7.0692, 6.75126, 1.41421, -7.0692, 0, 6.75126, 6.75138, 6.75126, 6.75126, 6.75126, 6.75126, 6.75126, 6.75126, 6.75126, 6.75126, 6.75126, 6.75126, 6.75126, 6.75126, 6.75126, 6.75126, 6.75126, 6.75126, 6.75126, 7.06907, 6.75126
8.00726, 10, 7.13369, 6.76321, 3.4641, 2.86631, 0, 6.76321, 6.76332, 6.76321, 6.76321, 6.76321, 6.76321, 6.76321, 6.76321, 6.76321, 6.76321, 6.76321, 6.76321, 6.76321, 6.76321, 6.76321, 6.76321, 6.76321, 6.76321, 6.76321, 7.13356, 6.76321
8.01517, 0, 7.20334, 6.77528, 1.41421, -7.20334, 0, 6.77529, 6.77539, 6.77528, 6.77528, 6.77528, 6.77528, 6.77528, 6.77528, 6.77528, 6.77528, 6.77528, 6.77528, 6.77528, 6.77528, 6.77528, 6.77528, 6.77528, 6.77528, 6.77528, 7.20321, 6.77528
8.02308, 4, 7.27765, 6.78725, 2.44949, -3.27765, 0, 6.78726, 6.78736, 6.78725, 6.78725, 6.78725, 6.78725, 6.78725, 6.78725, 6.78725, 6.78725, 6.78725, 6.78725, 6.78725, 6.78725, 6.78725, 6.78725, 6.78725, 6.78725, 6.78725, 7.27753, 6.78725
8.03099, 10, 7.3563, 6.79923, 3.4641, 2.6437, 0, 6.79924, 6.79934, 6.79923, 6.79923, 6.79923, 6.79923, 6.79923, 6.79923, 6.79923, 6.79923, 6.79923, 6.79923, 6.79923, 6.79923, 6.79923, 6.79923, 6.79924, 6.79923, 6.79923, 7.35619, 6.79923
8.0389, 10, 7.43882, 6.81134, 3.4641, 2.56118, 0, 6.81135, 6.81145, 6.81134, 6.81134, 6.81134, 6.81134, 6.81134, 6.81134, 6.81134, 6.81134, 6.81134, 6.81134, 6.81134, 6.81134, 6.81134, 6.81134, 6.81134, 6.81134, 6.81134, 7.43871, 6.81134
8.04681, 20, 7.52419, 6.82334, 4.69042, 12.4758, 0, 6.82335, 6.82345, 6.82334, 6.82334, 6.82334, 6.82334, 6.82334, 6.82334, 6.82334, 6.82334, 6.82334, 6.82334, 6.82334, 6.82334, 6.82334, 6.82334, 6.82335, 6.82334, 6.82334, 7.52408, 6.82334
8.05472, 12, 7.61157, 6.83536, 3.74166, 4.38843, 0, 6.83537, 6.83546, 6.83536, 6.83536, 6.83536, 6.83536, 6.83536, 6.83536, 6.83536, 6.83536, 6.83536, 6.83536, 6.83536, 6.83536, 6.83536, 6.83536, 6.83536, 6.83536, 6.83536, 7.61146, 6.83536
8.06263, 8, 7.69998, 6.8475, 3.16228, 0.30002, 0, 6.84751, 6.8476, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475, 6.8475, 7.69987, 6.8475
8.07054, 12, 7.78794, 6.85953, 3.74166, 4.21206, 0, 6.85954, 6.85963, 6.85953, 6.85953, 6.85953, 6.85953, 6.85953, 6.85953, 6.85953, 6.85953, 6.85953, 6.85953, 6.85953, 6.85953, 6.85953, 6.85953, 6.85953, 6.85953, 6.85953, 7.78783, 6.85953
8.07845, 10, 7.87423, 6.87158, 3.4641, 2.12577, 0, 6.87159, 6.87168, 6.87158, 6.87158, 6.87158, 6.87158, 6.87158, 6.87158, 6.87158, 6.87158, 6.87158, 6.87158, 6.87158, 6.87158, 6.87158, 6.87158, 6.87158, 6.87158, 6.87158, 7.87413, 6.87158
8.08636, 8, 7.95757, 6.88375, 3.16228, 0.0424333, 0, 6.88376, 6.88385, 6.88375, 6.88375, 6.88375, 6.88375, 6.88375, 6.88375, 6.88375, 6.88375, 6.88375, 6.88375, 6.88375, 6.88375, 6.88375, 6.88375, 6.88375, 6.88375, 6.88375, 7.95746, 6.88375
8.09426, 18, 8.03627, 6.89582, 4.47214, 9.96373, 0, 6.89583, 6.89592, 6.89582, 6.89582, 6.89582, 6.89582, 6.89582, 6.89582, 6.89582, 6.89582, 6.89582, 6.89582, 6.89582, 6.89582, 6.89582, 6.89582, 6.89582, 6.89582, 6.89582, 8.03617, 6.89582
8.10217, 12, 8.10907, 6.9079, 3.74166, 3.89093, 0, 6.9079, 6.90799, 6.9079, 6.9079, 6.9079, 6.9079, 6.9079, 6.9079, 6.9079, 6.9079, 6.9079, 6.9079, 6.9079, 6.9079, 6.9079, 6.9079, 6.9079, 6.9079, 6.9079, 8.10897, 6.9079
8.11008, 4, 8.17474, 6.9201, 2.44949, -4.17474, 0, 6.92011, 6.9202, 6.9201, 6.9201, 6.9201, 6.9201, 6.9201, 6.9201, 6.9201, 6.9201, 6.9201, 6.9201, 6.9201, 6.9201, 6.9201, 6.9201, 6.9201, 6.9201, 6.9201, 8.17463, 6.9201
8.11799, 12, 8.23184, 6.9322, 3.74166, 3.76816, 0, 6.9322, 6.93229, 6.9322, 6.9322, 6.9322, 6.9322, 6.9322, 6.9322, 6.9322, 6.9322, 6.9322, 6.9322, 6.9322, 6.9322, 6.9322, 6.9322, 6.9322, 6.9322, 6.9322, 8.23174, 6.9322
8.1259, 14, 8.27945, 6.94431, 4, 5.72055, 0, 6.94431, 6.9444, 6.94431, 6.94431, 6.94431, 6.94431, 6.94431, 6.94431, 6.94431, 6.94431, 6.94431, 6.94431, 6.94431, 6.94431, 6.94431, 6.94431, 6.94431, 6.94431, 6.94431, 8.27935, 6.94431
8.13381, 20, 8.31685, 6.95654, 4.69042, 11.6832, 0, 6.95655, 6.95664, 6.95654, 6.95654, 6.95654, 6.95654, 6.95654, 6.95654, 6.95654, 6.95654, 6.95654, 6.95654, 6.95654, 6.95654, 6.95654, 6.95654, 6.95654, 6.95654, 6.95654, 8.31674, 6.95654
8.14172, 20, 8.34322, 6.96867, 4.69042, 11.6568, 0, 6.96868, 6.96877, 6.96867, 6.96867, 6.96867, 6.96867, 6.96867, 6.96867, 6.96867, 6.96867, 6.96867, 6.96867, 6.96867, 6.96867, 6.96867, 6.96867, 6.96867, 6.96867, 6.96867, 8.34311, 6.96867
8.14963, 10, 8.35835, 6.98081, 3.4641, 1.64165, 0, 6.98082, 6.98091, 6.98081, 6.98081, 6.98081, 6.98081, 6.98081, 6.98081, 6.98081, 6.98081, 6.98081, 6.98081, 6.98081, 6.98081, 6.98081, 6.98081, 6.98082, 6.98081, 6.98081, 8.35824, 6.98081
8.15754, 8, 8.36229, 6.99308, 3.16228, -0.362291, 0, 6.99309, 6.99318, 6.99308, 6.99308, 6.99308, 6.99308, 6.99308, 6.99308, 6.99308, 6.99308, 6.99308, 6.99308, 6.99308, 6.99308, 6.99308, 6.99308, 6.99308, 6.99308, 6.99308, 8.36218, 6.99308
8.16545, 10, 8.35505, 7.00524, 3.4641, 1.64495, 0, 7.00525, 7.00534, 7.00524, 7.00524, 7.00524, 7.00524, 7.00524, 7.00524, 7.00524, 7.00524, 7.00524, 7.00524, 7.00524, 7.00524, 7.00524, 7.00524, 7.00524, 7.00524, 7.00524, 8.35494, 7.00524
8.17336, 8, 8.33724, 7.01742, 3.16228, -0.337237, 0, 7.01742, 7.01752, 7.01742, 7.01742, 7.01742, 7.01742, 7.01742, 7.01742, 7.01742, 7.01742, 7.01742, 7.01742, 7.01742, 7.01742, 7.01742, 7.01742, 7.01742, 7.01742, 7.01742, 8.33713, 7.01742
8.18127, 4, 8.30968, 7.02969, 2.44949, -4.30968, 0, 7.0297, 7.02979, 7.02969, 7.02969, 7.02969, 7.02969, 7.02969, 7.02969, 7.02969, 7.02969, 7.02969, 7.02969, 7.02969, 7.02969, 7.02969, 7.02969, 7.02969, 7.02969, 7.02969, 8.30956, 7.02969
8.18918, 16, 8.27316, 7.0419, 4.24264, 7.72684, 0, 7.0419, 7.042, 7.0419, 7.0419, 7.0419, 7.0419, 7.0419, 7.0419, 7.0419, 7.0419, 7.0419, 7.0419, 7.0419, 7.0419, 7.0419, 7.0419, 7.0419, 7.0419, 7.0419, 8.27304, 7.0419
8.19709, 10, 8.2289, 7.05412, 3.4641, 1.7711, 0, 7.05412, 7.05423, 7.05412, 7.05412, 7.05412, 7.05412, 7.05412, 7.05412, 7.05412, 7.05412, 7.05412, 7.05412, 7.05412, 7.05412, 7.05412, 7.05412, 7.05412, 7.05412, 7.05412, 8.22878, 7.05412
8.205, 4, 8.17824, 7.06642, 2.44949, -4.17824, 0, 7.06643, 7.06654, 7.06642, 7.06642, 7.06642, 7.06642, 7.06642, 7.06642, 7.06642, 7.06642, 7.06642, 7.06642, 7.06642, 7.06642, 7.06642, 7.06642, 7.06642, 7.06642, 7.06642, 8.17812, 7.06642
8.21291, 4, 8.12239, 7.07866, 2.44949, -4.12239, 0, 7.07867, 7.07878, 7.07866, 7.07866, 7.07866, 7.07866, 7.07866, 7.07866, 7.07866, 7.07866, 7.07866, 7.07866, 7.07866, 7.07866, 7.07866, 7.07866, 7.07866, 7.07866, 7.07866, 8.12226, 7.07866
8.22082, 12, 8.06283, 7.09091, 3.74166, 3.93717, 0, 7.09092, 7.09104, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 7.09091, 8.06269, 7.09091
8.22873, 8, 8.00818, 7.11041, 3.16228, -0.00818157, 0, 7.11041, 7.11055, 7.11041, 7.11041, 7.11041, 7.11041, 7.11041, 7.11041, 7.11041, 7.11041, 7.11041, 7.11041, 7.11041, 7.11041, 7.11041, 7.11041, 7.11041, 7.11041, 7.11041, 8.00803, 7.11041
8.23664, 4, 7.95245, 7.12981, 2.44949, -3.95245, 0, 7.12982, 7.12998, 7.12981, 7.12981, 7.12981, 7.12981, 7.12981, 7.12981, 7.12981, 7.12981, 7.12981, 7.12981, 7.12981, 7.12981, 7.12981, 7.12981, 7.12982, 7.12981, 7.12981, 7.95227, 7.12981
8.24455, 2, 7.897, 7.14925, 2, -5.897, 0, 7.14926, 7.14945, 7.14925, 7.14925, 7.14925, 7.14925, 7.14925, 7.14925, 7.14925, 7.14925, 7.14925, 7.14925, 7.14925, 7.14925, 7.14925, 7.14925, 7.14925, 7.14925, 7.14925, 7.8968, 7.14925
8.25246, 6, 7.84312, 7.16883, 2.82843, -1.84312, 0, 7.16883, 7.16907, 7.16883, 7.16883, 7.16883, 7.16883, 7.16883, 7.16883, 7.16883, 7.16883, 7.16883, 7.16883, 7.16883, 7.16883, 7.16883, 7.16883, 7.16883, 7.16883, 7.16883, 7.84287, 7.16883
8.26037, 8, 7.79154, 7.18832, 3.16228, 0.208464, 0, 7.18832, 7.18861, 7.18832, 7.18832, 7.18832, 7.18832, 7.18832, 7.18832, 7.18832, 7.18832, 7.18832, 7.18832, 7.18832, 7.18832, 7.18832, 7.18832, 7.18832, 7.18832, 7.18832, 7.79123, 7.18832
8.26828, 8, 7.74312, 7.20772, 3.16228, 0.256884, 0, 7.20773, 7.2081, 7.20772, 7.20772, 7.20772, 7.20772, 7.20772, 7.20772, 7.20772, 7.20772, 7.20772, 7.20772, 7.20772, 7.20772, 7.20772, 7.20772, 7.20772, 7.20772, 7.20772, 7.74273, 7.20772
8.27619, 14, 7.69838, 7.22687, 4, 6.30162, 0, 7.22688, 7.22736, 7.22687, 7.22687, 7.22687, 7.22687, 7.22687, 7.22687, 7.22687, 7.22687, 7.22687, 7.22687, 7.22687, 7.22687, 7.22687, 7.22687, 7.22687, 7.22687, 7.22687, 7.69788, 7.22687
8.2841, 10, 7.65795, 7.24591, 3.4641, 2.34205, 0, 7.24592, 7.24656, 7.24591, 7.24591, 7.24591, 7.24591, 7.24591, 7.24591, 7.24591, 7.24591, 7.24591, 7.24591, 7.24591, 7.24591, 7.24591, 7.24591, 7.24591, 7.24591, 7.24591, 7.65729, 7.24591
8.29201, 8, 7.62235, 7.26497, 3.16228, 0.377653, 0, 7.26498, 7.26584, 7.26497, 7.26497, 7.26497, 7.26497, 7.26497, 7.26497, 7.26497, 7.26497, 7.26497, 7.26497, 7.26497, 7.26497, 7.26497, 7.26497, 7.26498, 7.26497, 7.26497, 7.62147, 7.26497
8.29992, 0, 7.59187, 7.28416, 1.41421, -7.59187, 0, 7.28416, 7.28532, 7.28416, 7.28416, 7.28416, 7.28416, 7.28416, 7.28416, 7.28416, 7.28416, 7.28416, 7.28416, 7.28416, 7.28416, 7.28416, 7.28416, 7.28416, 7.28416, 7.28416, 7.5907, 7.28416
8.30783, 12, 7.56636, 7.30324, 3.74166, 4.43364, 0, 7.30324, 7.3048, 7.30324, 7.30324, 7.30324, 7.30324, 7.30324, 7.30324, 7.30324, 7.30324, 7.30324, 7.30324, 7.30324, 7.30324, 7.30324, 7.30324, 7.30324, 7.30324, 7.30324, 7.56479, 7.30324
8.31574, 10, 7.5457, 7.3221, 3.4641, 2.4543, 0, 7.32211, 7.32421, 7.3221, 7.3221, 7.3221, 7.3221, 7.3221, 7.3221, 7.3221, 7.3221, 7.3221, 7.3221, 7.3221, 7.3221, 7.3221, 7.3221, 7.32211, 7.3221, 7.3221, 7.54358, 7.3221
8.32365, 10, 7.52963, 7.34063, 3.4641, 2.47037, 0, 7.34064, 7.34347, 7.34063, 7.34063, 7.34063, 7.34063, 7.34063, 7.34063, 7.34063, 7.34063, 7.34063, 7.34063, 7.34063, 7.34063, 7.34063, 7.34063, 7.34064, 7.34063, 7.34063, 7.52678, 7.34063
8.33155, 6, 7.51815, 7.35901, 2.82843, -1.51815, 0, 7.35902, 7.3628, 7.35901, 7.35901, 7.35901, 7.35901, 7.35901, 7.35901, 7.35901, 7.35901, 7.35901, 7.35901, 7.35901, 7.35901, 7.35901, 7.35901, 7.35901, 7.35901, 7.35901, 7.51435, 7.35901
8.33947, 8, 7.5112, 7.37741, 3.16228, 0.488797, 0, 7.37741, 7.38246, 7.37741, 7.37741, 7.37741, 7.37741, 7.37741, 7.37741, 7.37741, 7.37741, 7.37741, 7.37741, 7.37741, 7.37741, 7.37741, 7.37741, 7.37741, 7.37741, 7.37741, 7.50614, 7.37741
8.34737, 4, 7.50862, 7.39591, 2.44949, -3.50862, 0, 7.39591, 7.4026, 7.39591, 7.39591, 7.39591, 7.39591, 7.39591, 7.39591, 7.39591, 7.39591, 7.39591, 7.39591, 7.39591, 7.39591, 7.39591, 7.39591, 7.39591, 7.39591, 7.39591, 7.50191, 7.39591
8.35528, 8, 7.5099, 7.41428, 3.16228, 0.490097, 0, 7.41428, 7.4231, 7.41428, 7.41428, 7.41428, 7.41428, 7.41428, 7.41428, 7.41428, 7.41428, 7.41428, 7.41428, 7.41428, 7.41428, 7.41428, 7.41428, 7.41428, 7.41428, 7.41428, 7.50107, 7.41428
8.36319, 6, 7.5146, 7.43232, 2.82843, -1.5146, 0, 7.43232, 7.44386, 7.43232, 7.43232, 7.43232, 7.43232, 7.43232, 7.43232, 7.43232, 7.43232, 7.43232, 7.43232, 7.43232, 7.43232, 7.43232, 7.43232, 7.43232, 7.43232, 7.43232, 7.50305, 7.43232
8.3711, 16, 7.52239, 7.44993, 4.24264, 8.47761, 0, 7.44993, 7.46492, 7.44993, 7.44993, 7.44993, 7.44993, 7.44993, 7.44993, 7.44993, 7.44993, 7.44993, 7.44993, 7.44993, 7.44993, 7.44993, 7.44993, 7.44993, 7.44993, 7.44993, 7.50739, 7.44993
8.37901, 14, 7.53332, 7.46733, 4, 6.46668, 0, 7.46734, 7.48667, 7.46733, 7.46733, 7.46733, 7.46733, 7.46733, 7.46733, 7.46733, 7.46733, 7.46733, 7.46733, 7.46733, 7.46733, 7.46733, 7.46733, 7.46733, 7.46733, 7.46733, 7.51397, 7.46733
8.38692, 10, 7.54745, 7.48476, 3.4641, 2.45255, 0, 7.48476, 7.50951, 7.48476, 7.48476, 7.48476, 7.48476, 7.48476, 7.48476, 7.48476, 7.48476, 7.48476, 7.48476, 7.48476, 7.48476, 7.48476, 7.48476, 7.48476, 7.48476, 7.48476, 7.52269, 7.48476
8.39483, 14, 7.56478, 7.50227, 4, 6.43522, 0, 7.50228, 7.53371, 7.50227, 7.50227, 7.50227, 7.50227, 7.50227, 7.50227, 7.50227, 7.50227, 7.50227, 7.50227, 7.50227, 7.50227, 7.50227, 7.50227, 7.50227, 7.50227, 7.50227, 7.53333, 7.50227
8.40274, 14, 7.58502, 7.51963, 4, 6.41498, 0, 7.51964, 7.55927, 7.51963, 7.51963, 7.51963, 7.51963, 7.51963, 7.51963, 7.51963, 7.51963, 7.51963, 7.51963, 7.51963, 7.51963, 7.51963, 7.51963, 7.51964, 7.51963, 7.51963, 7.54537, 7.51963
8.41065, 8, 7.60787, 7.53654, 3.16228, 0.392128, 0, 7.53655, 7.58612, 7.53654, 7.53654, 7.53654, 7.53654, 7.53654, 7.53654, 7.53654, 7.53654, 7.53654, 7.53654, 7.53654, 7.53654, 7.53654, 7.53654, 7.53654, 7.53654, 7.53654, 7.55829, 7.53654
8.41856, 8, 7.63334, 7.55293, 3.16228, 0.366659, 0, 7.55294, 7.61445, 7.55293, 7.55293, 7.55293, 7.55293, 7.55293, 7.55293, 7.55293, 7.55293, 7.55293, 7.55293, 7.55293, 7.55293, 7.55293, 7.55293, 7.55293, 7.55293, 7.55293, 7.57181, 7.55293
8.42647, 10, 7.6618, 7.56907, 3.4641, 2.3382, 0, 7.56907, 7.64481, 7.56907, 7.56907, 7.56907, 7.56907, 7.56907, 7.56907, 7.56907, 7.56907, 7.56907, 7.56907, 7.56907, 7.56907, 7.56907, 7.56907, 7.56907, 7.56907, 7.56907, 7.58605, 7.56907
8.43438, 12, 7.69365, 7.58522, 3.74166, 4.30635, 0, 7.58522, 7.67773, 7.58522, 7.58522, 7.58522, 7.58522, 7.58522, 7.58522, 7.58522, 7.58522, 7.58522, 7.58522, 7.58522, 7.58522, 7.58522, 7.58522, 7.58522, 7.58522, 7.58522, 7.60112, 7.58522
8.44229, 14, 7.72911, 7.60144, 4, 6.27089, 0, 7.60145, 7.71354, 7.60144, 7.60144, 7.60144, 7.60144, 7.60144, 7.60144, 7.60144, 7.60144, 7.60144, 7.60144, 7.60144, 7.60144, 7.60144, 7.60144, 7.60144, 7.60144, 7.60144, 7.61699, 7.60144
8.4502, 8, 7.76812, 7.61749, 3.16228, 0.231882, 0, 7.6175, 7.75226, 7.61749, 7.61749, 7.61749, 7.61749, 7.61749, 7.61749, 7.61749, 7.61749, 7.61749, 7.61749, 7.61749, 7.61749, 7.61749, 7.61749, 7.6175, 7.61749, 7.61749, 7.63335, 7.61749
8.45811, 14, 7.81043, 7.63297, 4, 6.18957, 0, 7.63298, 7.79368, 7.63297, 7.63297, 7.63297, 7.63297, 7.63297, 7.63297, 7.63297, 7.63297, 7.63297, 7.63297, 7.63297, 7.63297, 7.63297, 7.63297, 7.63297, 7.63297, 7.63297, 7.64971, 7.63297
8.46602, 6, 7.85617, 7.64784, 2.82843, -1.85617, 0, 7.64784, 7.83797, 7.64784, 7.64784, 7.64784, 7.64784, 7.64784, 7.64784, 7.64784, 7.64784, 7.64784, 7.64784, 7.64784, 7.64784, 7.64784, 7.64784, 7.64784, 7.64784, 7.64784, 7.66604, 7.64784
8.47393, 4, 7.90578, 7.66241, 2.44949, -3.90578, 0, 7.66242, 7.88555, 7.66241, 7.66241, 7.66241, 7.66241, 7.66241, 7.66241, 7.66241, 7.66241, 7.66241, 7.66241, 7.66241, 7.66241, 7.66241, 7.66241, 7.66241, 7.66241, 7.66241, 7.68263, 7.66241
8.48184, 14, 7.95961, 7.67699, 4, 6.04039, 0, 7.677, 7.93679, 7.67699, 7.67699, 7.67699, 7.67699, 7.67699, 7.67699, 7.67699, 7.67699, 7.67699, 7.67699, 7.67699, 7.67699, 7.67699, 7.67699, 7.67699, 7.67699, 7.67699, 7.6998, 7.67699
8.48975, 4, 8.0177, 7.69162, 2.44949, -4.0177, 0, 7.69163, 7.99169, 7.69162, 7.69162, 7.69162, 7.69162, 7.69162, 7.69162, 7.69162, 7.69162, 7.69162, 7.69162, 7.69162, 7.69162, 7.69162, 7.69162, 7.69162, 7.69162, 7.69162, 7.71763, 7.69162
8.49766, 14, 8.07975, 7.70607, 4, 5.92025, 0, 7.70608, 8.0499, 7.70607, 7.70607, 7.70607, 7.70607, 7.70607, 7.70607, 7.70607, 7.70607, 7.70607, 7.70607, 7.70607, 7.70607, 7.70607, 7.70607, 7.70608, 7.70607, 7.70607, 7.73592, 7.70607
8.50557, 6, 8.14504, 7.71982, 2.82843, -2.14504, 0, 7.71983, 8.11064, 7.71982, 7.71982, 7.71982, 7.71982, 7.71982, 7.71982, 7.71982, 7.71982, 7.71982, 7.71982, 7.71982, 7.71982, 7.71982, 7.71982, 7.71982, 7.71982, 7.71982, 7.7542, 7.71982
8.51348, 8, 8.2133, 7.73288, 3.16228, -0.213301, 0, 7.73289, 8.17361, 7.73288, 7.73288, 7.73288, 7.73288, 7.73288, 7.73288, 7.73288, 7.73288, 7.73288, 7.73288, 7.73288, 7.73288, 7.73288, 7.73288, 7.73288, 7.73288, 7.73288, 7.77256, 7.73288
8.52139, 12, 8.28449, 7.7456, 3.74166, 3.71551, 0, 7.74561, 8.23866, 7.7456, 7.7456, 7.7456, 7.7456, 7.7456, 7.7456, 7.7456, 7.7456, 7.7456, 7.7456, 7.7456, 7.7456, 7.7456, 7.7456, 7.7456, 7.7456, 7.7456, 7.79142, 7.7456
8.5293, 8, 8.35842, 7.75834, 3.16228, -0.358419, 0, 7.75834, 8.30556, 7.75834, 7.75834, 7.75834, 7.75834, 7.75834, 7.75834, 7.75834, 7.75834, 7.75834, 7.75834, 7.75834, 7.75834, 7.75834, 7.75834, 7.75834, 7.75834, 7.75834, 7.81119, 7.75834
