   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_212.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.303511, 0, 8.64032e-16, 0, 1.41421, -8.64032e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.32456e-18, 0, 0, 2.41561e-21, 0, 0, 8.61705e-16, 0, 0, 0
0.311388, 0, 2.151e-15, 0, 1.41421, -2.151e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.78695e-18, 0, 0, 6.06973e-21, 0, 0, 2.1452e-15, 0, 0, 0
0.319266, 0, 5.2537e-15, 0, 1.41421, -5.2537e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.41343e-17, 0, 0, 1.49715e-20, 0, 0, 5.23955e-15, 0, 0, 0
0.327143, 0, 1.25952e-14, 0, 1.41421, -1.25952e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38852e-17, 0, 0, 3.62687e-20, 0, 0, 1.25612e-14, 0, 0, 0
0.33502, 0, 2.96502e-14, 0, 1.41421, -2.96502e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.97684e-17, 0, 0, 8.63288e-20, 0, 0, 2.95704e-14, 0, 0, 0
0.342898, 0, 6.85647e-14, 0, 1.41421, -6.85647e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.84459e-16, 0, 0, 2.01986e-19, 0, 0, 6.83801e-14, 0, 0, 0
0.350775, 0, 1.55799e-13, 0, 1.41421, -1.55799e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.19141e-16, 0, 0, 4.64736e-19, 0, 0, 1.55379e-13, 0, 0, 0
0.358653, 0, 3.47977e-13, 0, 1.41421, -3.47977e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.36139e-16, 0, 0, 1.05193e-18, 0, 0, 3.4704e-13, 0, 0, 0
0.36653, 0, 7.64148e-13, 0, 1.41421, -7.64148e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.05572e-15, 0, 0, 2.34325e-18, 0, 0, 7.6209e-13, 0, 0, 0
0.374407, 0, 1.65026e-12, 0, 1.41421, -1.65026e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.43951e-15, 0, 0, 5.13887e-18, 0, 0, 1.64582e-12, 0, 0, 0
0.382285, 0, 3.50573e-12, 0, 1.41421, -3.50573e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.43097e-15, 0, 0, 1.10997e-17, 0, 0, 3.49628e-12, 0, 0, 0
0.390162, 0, 7.32727e-12, 6.16571e-44, 1.41421, -7.32727e-12, 0, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 6.16571e-44, 1.97116e-14, 6.16571e-44, 6.16571e-44, 2.36234e-17, 6.16571e-44, 6.16571e-44, 7.30754e-12, 6.16571e-44, 6.16571e-44, 6.16571e-44
0.398039, 0, 1.50706e-11, 1.30321e-42, 1.41421, -1.50706e-11, 0, 1.30321e-42, 1.30321e-42, 1.30321e-42, 1.30321e-42, 1.30321e-42, 1.30321e-42, 1.30321e-42, 1.30321e-42, 4.05428e-14, 1.30321e-42, 1.30321e-42, 4.95649e-17, 1.30321e-42, 1.30321e-42, 1.503e-11, 1.30321e-42, 1.30321e-42, 1.30321e-42
0.405917, 0, 3.05086e-11, 2.0756e-41, 1.41421, -3.05086e-11, 0, 2.0756e-41, 2.0756e-41, 2.0756e-41, 2.0756e-41, 2.0756e-41, 2.0756e-41, 2.0756e-41, 2.0756e-41, 8.20767e-14, 2.0756e-41, 2.0756e-41, 1.02579e-16, 2.0756e-41, 2.0756e-41, 3.04264e-11, 2.0756e-41, 2.0756e-41, 2.0756e-41
0.413794, 0, 6.0799e-11, 2.96795e-40, 1.41421, -6.0799e-11, 0, 2.96795e-40, 2.96795e-40, 2.96795e-40, 2.96795e-40, 2.96795e-40, 2.96795e-40, 2.96795e-40, 2.96795e-40, 1.63576e-13, 2.96795e-40, 2.96795e-40, 2.09548e-16, 2.96795e-40, 2.96795e-40, 6.06352e-11, 2.96795e-40, 2.96795e-40, 2.96795e-40
0.421672, 0, 1.19295e-10, 3.80987e-39, 1.41421, -1.19295e-10, 0, 3.80987e-39, 3.80987e-39, 3.80987e-39, 3.80987e-39, 3.80987e-39, 3.80987e-39, 3.80987e-39, 3.80987e-39, 3.20986e-13, 3.80987e-39, 3.80987e-39, 4.22853e-16, 3.80987e-39, 3.80987e-39, 1.18973e-10, 3.80987e-39, 3.80987e-39, 3.80987e-39
0.429549, 0, 2.305e-10, 4.40857e-38, 1.41421, -2.305e-10, 0, 4.40857e-38, 4.40857e-38, 4.40857e-38, 4.40857e-38, 4.40857e-38, 4.40857e-38, 4.40857e-38, 4.40857e-38, 6.20301e-13, 4.40857e-38, 4.40857e-38, 8.4368e-16, 4.40857e-38, 4.40857e-38, 2.29879e-10, 4.40857e-38, 4.40857e-38, 4.40857e-38
0.437426, 0, 4.38744e-10, 1.31955e-36, 1.41421, -4.38744e-10, 0, 1.31955e-36, 1.31955e-36, 1.31955e-36, 1.31955e-36, 1.31955e-36, 1.31955e-36, 1.31955e-36, 1.31955e-36, 1.181e-12, 1.31955e-36, 1.31955e-36, 1.66907e-15, 1.31955e-36, 1.31955e-36, 4.37561e-10, 1.31955e-36, 1.31955e-36, 1.31955e-36
0.445304, 0, 8.22421e-10, 1.16102e-35, 1.41421, -8.22421e-10, 0, 1.16102e-35, 1.16102e-35, 1.16102e-35, 1.16102e-35, 1.16102e-35, 1.16102e-35, 1.16102e-35, 1.16102e-35, 2.21451e-12, 1.16102e-35, 1.16102e-35, 3.26663e-15, 1.16102e-35, 1.16102e-35, 8.20203e-10, 1.16102e-35, 1.16102e-35, 1.16102e-35
0.453181, 0, 1.51883e-09, 9.39588e-35, 1.41421, -1.51883e-09, 0, 9.39588e-35, 9.39588e-35, 9.39588e-35, 9.39588e-35, 9.39588e-35, 9.39588e-35, 9.39588e-35, 9.39588e-35, 4.09163e-12, 9.39588e-35, 9.39588e-35, 6.34415e-15, 9.39588e-35, 9.39588e-35, 1.51473e-09, 9.39588e-35, 9.39588e-35, 9.39588e-35
0.461058, 0, 2.76388e-09, 7.02411e-34, 1.41421, -2.76388e-09, 0, 7.02411e-34, 7.02411e-34, 7.02411e-34, 7.02411e-34, 7.02411e-34, 7.02411e-34, 7.02411e-34, 7.02411e-34, 7.45053e-12, 7.02411e-34, 7.02411e-34, 1.22438e-14, 7.02411e-34, 7.02411e-34, 2.75642e-09, 7.02411e-34, 7.02411e-34, 7.02411e-34
0.468936, 0, 4.95676e-09, 5.04175e-33, 1.41421, -4.95676e-09, 0, 5.04175e-33, 5.04175e-33, 5.04175e-33, 5.04175e-33, 5.04175e-33, 5.04175e-33, 5.04175e-33, 5.04175e-33, 1.33735e-11, 5.04175e-33, 5.04175e-33, 2.35163e-14, 5.04175e-33, 5.04175e-33, 4.94336e-09, 5.04175e-33, 5.04175e-33, 5.04175e-33
0.476813, 0, 8.76214e-09, 2.8767e-32, 1.41421, -8.76214e-09, 0, 2.8767e-32, 2.8767e-32, 2.8767e-32, 2.8767e-32, 2.8767e-32, 2.8767e-32, 2.8767e-32, 2.8767e-32, 2.3668e-11, 2.8767e-32, 2.8767e-32, 4.50133e-14, 2.8767e-32, 2.8767e-32, 8.73843e-09, 2.8767e-32, 2.8767e-32, 2.8767e-32
0.484691, 0, 1.52697e-08, 1.53753e-31, 1.41421, -1.52697e-08, 0, 1.53753e-31, 1.53753e-31, 1.53753e-31, 1.53753e-31, 1.53753e-31, 1.53753e-31, 1.53753e-31, 1.53753e-31, 4.1309e-11, 1.53753e-31, 1.53753e-31, 8.5975e-14, 1.53753e-31, 1.53753e-31, 1.52283e-08, 1.53753e-31, 1.53753e-31, 1.53753e-31
0.492568, 0, 2.62381e-08, 8.24696e-31, 1.41421, -2.62381e-08, 0, 8.24696e-31, 8.24696e-31, 8.24696e-31, 8.24696e-31, 8.24696e-31, 8.24696e-31, 8.24696e-31, 8.24696e-31, 7.11219e-11, 8.24696e-31, 8.24696e-31, 1.64008e-13, 8.24696e-31, 8.24696e-31, 2.61668e-08, 8.24696e-31, 8.24696e-31, 8.24696e-31
0.500445, 0, 4.44618e-08, 4.31518e-30, 1.41421, -4.44618e-08, 0, 4.31518e-30, 4.31518e-30, 4.31518e-30, 4.31518e-30, 4.31518e-30, 4.31518e-30, 4.31518e-30, 4.31518e-30, 1.20825e-10, 4.31518e-30, 4.31518e-30, 3.12645e-13, 4.31518e-30, 4.31518e-30, 4.43407e-08, 4.31518e-30, 4.31518e-30, 4.31518e-30
0.508323, 0, 7.43154e-08, 2.16777e-29, 1.41421, -7.43154e-08, 0, 2.16777e-29, 2.16777e-29, 2.16777e-29, 2.16777e-29, 2.16777e-29, 2.16777e-29, 2.16777e-29, 2.16777e-29, 2.02598e-10, 2.16777e-29, 2.16777e-29, 5.95603e-13, 2.16777e-29, 2.16777e-29, 7.41122e-08, 2.16777e-29, 2.16777e-29, 2.16777e-29
0.5162, 0, 1.22543e-07, 1.04597e-28, 1.41421, -1.22543e-07, 0, 1.04597e-28, 1.04597e-28, 1.04597e-28, 1.04597e-28, 1.04597e-28, 1.04597e-28, 1.04597e-28, 1.04597e-28, 3.35412e-10, 1.04597e-28, 1.04597e-28, 1.13343e-12, 1.04597e-28, 1.04597e-28, 1.22207e-07, 1.04597e-28, 1.04597e-28, 1.04597e-28
0.524077, 0, 1.9939e-07, 4.89758e-28, 1.41421, -1.9939e-07, 0, 4.89758e-28, 4.89758e-28, 4.89758e-28, 4.89758e-28, 4.89758e-28, 4.89758e-28, 4.89758e-28, 4.89758e-28, 5.48444e-10, 4.89758e-28, 4.89758e-28, 2.15274e-12, 4.89758e-28, 4.89758e-28, 1.9884e-07, 4.89758e-28, 4.89758e-28, 4.89758e-28
0.531955, 0, 3.20193e-07, 2.20784e-27, 1.41421, -3.20193e-07, 0, 2.20784e-27, 2.20784e-27, 2.20784e-27, 2.20784e-27, 2.20784e-27, 2.20784e-27, 2.20784e-27, 2.20784e-27, 8.86031e-10, 2.20784e-27, 2.20784e-27, 4.07595e-12, 2.20784e-27, 2.20784e-27, 3.19303e-07, 2.20784e-27, 2.20784e-27, 2.20784e-27
0.539832, 0, 5.07583e-07, 9.54395e-27, 1.41421, -5.07583e-07, 0, 9.54395e-27, 9.54395e-27, 9.54395e-27, 9.54395e-27, 9.54395e-27, 9.54395e-27, 9.54395e-27, 9.54395e-27, 1.41478e-09, 9.54395e-27, 9.54395e-27, 7.68256e-12, 9.54395e-27, 9.54395e-27, 5.0616e-07, 9.54395e-27, 9.54395e-27, 9.54395e-27
0.547709, 0, 7.94482e-07, 3.95456e-26, 1.41421, -7.94482e-07, 0, 3.95456e-26, 3.95456e-26, 3.95456e-26, 3.95456e-26, 3.95456e-26, 3.95456e-26, 3.95456e-26, 3.95456e-26, 2.23365e-09, 3.95456e-26, 3.95456e-26, 1.43941e-11, 3.95456e-26, 3.95456e-26, 7.92234e-07, 3.95456e-26, 3.95456e-26, 3.95456e-26
0.555587, 0, 1.22812e-06, 1.57126e-25, 1.41421, -1.22812e-06, 0, 1.57126e-25, 1.57126e-25, 1.57126e-25, 1.57126e-25, 1.57126e-25, 5.46562e-12, 1.57126e-25, 1.57126e-25, 3.48804e-09, 1.57126e-25, 1.57126e-25, 2.67699e-11, 1.57126e-25, 1.57126e-25, 1.2246e-06, 1.57126e-25, 1.57126e-25, 1.57126e-25
0.563464, 0, 1.87534e-06, 5.99337e-25, 1.41421, -1.87534e-06, 0, 5.99337e-25, 5.99337e-25, 5.99337e-25, 5.99337e-25, 5.99337e-25, 2.3246e-11, 5.99337e-25, 5.99337e-25, 5.38942e-09, 5.99337e-25, 5.99337e-25, 4.93546e-11, 5.99337e-25, 5.99337e-25, 1.86987e-06, 5.99337e-25, 5.99337e-25, 5.99337e-25
0.571342, 0, 2.83175e-06, 2.21323e-24, 1.41421, -2.83175e-06, 0, 2.83456e-14, 4.74134e-14, 1.1222e-09, 3.52515e-11, 1.11503e-10, 3.44765e-10, 6.62e-11, 2.55866e-10, 8.24235e-09, 8.9336e-13, 4.28094e-12, 9.01037e-11, 2.21323e-24, 2.68357e-15, 2.82146e-06, 2.21323e-24, 2.21323e-24, 2.14868e-11
0.579219, 0, 4.22893e-06, 2.13078e-10, 1.41421, -4.22893e-06, 2.13078e-10, 2.13197e-10, 2.13278e-10, 4.94463e-09, 3.6171e-10, 6.83213e-10, 1.5757e-09, 4.92199e-10, 1.2919e-09, 1.26935e-08, 2.16844e-10, 2.31128e-10, 3.75842e-10, 2.13078e-10, 2.13089e-10, 4.2081e-06, 2.13078e-10, 2.13078e-10, 3.03673e-10
0.587096, 0, 6.25337e-06, 9.66645e-10, 1.41421, -6.25337e-06, 9.66645e-10, 9.67052e-10, 9.67325e-10, 1.70673e-08, 1.47241e-09, 2.56644e-09, 5.4801e-09, 1.91645e-09, 4.63768e-09, 1.96819e-08, 9.79462e-10, 1.02807e-09, 1.25739e-09, 9.66645e-10, 9.66683e-10, 6.20664e-06, 9.66645e-10, 9.66645e-10, 1.27493e-09
0.594974, 0, 9.16703e-06, 3.03271e-09, 1.41421, -9.16703e-06, 3.03271e-09, 3.03391e-09, 3.03473e-09, 5.08876e-08, 4.53597e-09, 7.78766e-09, 1.62841e-08, 5.85574e-09, 1.39439e-08, 3.0832e-08, 3.0708e-09, 3.21526e-09, 3.54585e-09, 3.03271e-09, 3.03282e-09, 9.05648e-06, 3.03271e-09, 3.03271e-09, 3.94899e-09
0.602851, 0, 1.33595e-05, 8.98371e-09, 1.41421, -1.33595e-05, 8.98371e-09, 8.98713e-09, 8.98944e-09, 1.44633e-07, 1.32448e-08, 2.2462e-08, 4.61403e-08, 1.69858e-08, 3.99123e-08, 4.98937e-08, 9.09169e-09, 9.50118e-09, 9.87847e-09, 8.98371e-09, 8.98403e-09, 1.3085e-05, 8.98371e-09, 8.98371e-09, 1.1581e-08
0.610728, 0, 1.94364e-05, 2.53816e-08, 1.41421, -1.94364e-05, 2.53816e-08, 2.53909e-08, 2.53972e-08, 3.93389e-07, 3.69418e-08, 6.19475e-08, 1.271e-07, 4.70909e-08, 1.09289e-07, 8.50367e-08, 2.56746e-08, 2.67855e-08, 2.69229e-08, 2.53816e-08, 2.53825e-08, 1.8743e-05, 2.53816e-08, 2.53816e-08, 3.24279e-08
0.618606, 0, 2.84011e-05, 6.86417e-08, 1.41421, -2.84011e-05, 6.86417e-08, 6.86659e-08, 6.86822e-08, 1.02566e-06, 9.87045e-08, 1.63733e-07, 3.34044e-07, 1.25098e-07, 2.86847e-07, 1.54851e-07, 6.94036e-08, 7.22926e-08, 7.12647e-08, 6.86417e-08, 6.8644e-08, 2.66672e-05, 6.86417e-08, 6.86417e-08, 8.69659e-08
0.626483, 0, 4.20551e-05, 1.77968e-07, 1.41421, -4.20551e-05, 1.77968e-07, 1.78029e-07, 1.78069e-07, 2.56572e-06, 2.52974e-07, 4.15219e-07, 8.68404e-07, 3.18825e-07, 7.22387e-07, 3.01458e-07, 1.79869e-07, 1.87077e-07, 1.82379e-07, 1.77968e-07, 1.77974e-07, 3.77946e-05, 1.77968e-07, 1.77968e-07, 2.23687e-07
0.634361, 0, 6.3714e-05, 4.42767e-07, 1.41421, -6.3714e-05, 4.42767e-07, 4.42911e-07, 4.43008e-07, 6.16209e-06, 6.22427e-07, 1.01105e-06, 2.15307e-06, 7.80158e-07, 1.7468e-06, 6.18144e-07, 4.4732e-07, 4.64585e-07, 4.50101e-07, 4.42767e-07, 4.4278e-07, 5.3576e-05, 4.42767e-07, 4.42767e-07, 5.52275e-07
0.642238, 0, 9.96858e-05, 1.05773e-06, 1.41421, -9.96858e-05, 1.05773e-06, 1.05807e-06, 1.05829e-06, 1.42173e-05, 1.47111e-06, 2.36529e-06, 5.13846e-06, 1.83403e-06, 4.05817e-06, 1.30475e-06, 1.06821e-06, 1.10793e-06, 1.06979e-06, 1.05773e-06, 1.05777e-06, 7.63752e-05, 1.05773e-06, 1.05773e-06, 1.3097e-06
0.650115, 0, 0.000161946, 2.42774e-06, 1.41421, -0.000161946, 2.42774e-06, 2.42848e-06, 2.42897e-06, 3.15292e-05, 3.3419e-06, 5.31932e-06, 1.18596e-05, 4.14448e-06, 9.06302e-06, 2.77296e-06, 2.45091e-06, 2.53876e-06, 2.44736e-06, 2.42774e-06, 2.42781e-06, 0.000110197, 2.42774e-06, 2.42774e-06, 2.98495e-06
0.657993, 0, 0.000272862, 5.35677e-06, 1.41421, -0.000272862, 5.35677e-06, 5.35834e-06, 5.35939e-06, 6.72457e-05, 7.30089e-06, 1.15062e-05, 2.65258e-05, 9.00769e-06, 1.94678e-05, 5.83578e-06, 5.40604e-06, 5.59287e-06, 5.38838e-06, 5.35677e-06, 5.35692e-06, 0.000161963, 5.35677e-06, 5.35677e-06, 6.54177e-06
0.66587, 0, 0.000473279, 1.1369e-05, 1.41421, -0.000473279, 1.1369e-05, 1.13722e-05, 1.13743e-05, 0.00013801, 1.53471e-05, 2.39522e-05, 5.77171e-05, 1.88397e-05, 4.02437e-05, 1.20293e-05, 1.14698e-05, 1.18521e-05, 1.14194e-05, 1.1369e-05, 1.13693e-05, 0.000243654, 1.1369e-05, 1.1369e-05, 1.37938e-05
0.673747, 2, 0.000835523, 2.3222e-05, 2, 1.99916, 2.3222e-05, 2.32283e-05, 2.32325e-05, 0.000272706, 3.1059e-05, 4.80112e-05, 0.000122407, 3.79394e-05, 8.01056e-05, 2.41271e-05, 2.34206e-05, 2.41737e-05, 2.33018e-05, 2.3222e-05, 2.32226e-05, 0.000375697, 2.3222e-05, 2.3222e-05, 2.79989e-05
0.681625, 2, 0.00148374, 4.56762e-05, 2, 1.99852, 4.56762e-05, 4.56881e-05, 4.56962e-05, 0.000519123, 6.05485e-05, 9.27187e-05, 0.000253471, 7.36055e-05, 0.000153624, 4.69106e-05, 4.60531e-05, 4.74823e-05, 4.58014e-05, 4.56762e-05, 4.56773e-05, 0.000592063, 4.56762e-05, 4.56762e-05, 5.47413e-05
0.689502, 0, 0.00262428, 8.6566e-05, 1.41421, -0.00262428, 8.6566e-05, 8.65879e-05, 8.66026e-05, 0.000952558, 0.000113769, 0.000172613, 0.000513184, 0.000137652, 0.000284017, 8.82423e-05, 8.72554e-05, 8.98696e-05, 8.67609e-05, 8.6566e-05, 8.65681e-05, 0.000947375, 8.6566e-05, 8.6566e-05, 0.000103147
0.697379, 0, 0.00458981, 0.000158176, 1.41421, -0.00458981, 0.000158176, 0.000158215, 0.000158241, 0.00168588, 0.000206166, 0.000309972, 0.00101687, 0.000248298, 0.000506501, 0.000160443, 0.000159392, 0.000164004, 0.000158477, 0.000158176, 0.00015818, 0.00152621, 0.000158176, 0.000158176, 0.000187427
