   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_83.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ca_K, Cl_K, S_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.128094, 0, 5.59045e-17, 0, 1.41421, -5.59045e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04297e-20, 0, 0, 4.64631e-22, 0, 0, 5.58936e-17, 0, 0, 0
0.135974, 0, 1.14566e-16, 0, 1.41421, -1.14566e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.13737e-20, 0, 0, 9.68967e-22, 0, 0, 1.14544e-16, 0, 0, 0
0.143853, 0, 2.32251e-16, 0, 1.41421, -2.32251e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.33292e-20, 0, 0, 1.99939e-21, 0, 0, 2.32206e-16, 0, 0, 0
0.151732, 0, 4.65856e-16, 0, 1.41421, -4.65856e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.69109e-20, 0, 0, 4.08298e-21, 0, 0, 4.65765e-16, 0, 0, 0
0.159611, 0, 9.24761e-16, 0, 1.41421, -9.24761e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72525e-19, 0, 0, 8.25366e-21, 0, 0, 9.2458e-16, 0, 0, 0
0.16749, 0, 1.81707e-15, 0, 1.41421, -1.81707e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.38995e-19, 0, 0, 1.65193e-20, 0, 0, 1.81672e-15, 0, 0, 0
0.17537, 0, 3.53473e-15, 0, 1.41421, -3.53473e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.59444e-19, 0, 0, 3.27411e-20, 0, 0, 3.53404e-15, 0, 0, 0
0.183249, 0, 6.80852e-15, 0, 1.41421, -6.80852e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2702e-18, 0, 0, 6.4273e-20, 0, 0, 6.80718e-15, 0, 0, 0
0.191128, 0, 1.29875e-14, 0, 1.41421, -1.29875e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42295e-18, 0, 0, 1.24988e-19, 0, 0, 1.29849e-14, 0, 0, 0
0.199007, 0, 2.45376e-14, 0, 1.41421, -2.45376e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.57774e-18, 0, 0, 2.4081e-19, 0, 0, 2.45328e-14, 0, 0, 0
0.206887, 0, 4.59233e-14, 0, 1.41421, -4.59233e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.56743e-18, 0, 0, 4.59745e-19, 0, 0, 4.59143e-14, 0, 0, 0
0.214766, 0, 8.51482e-14, 0, 1.41421, -8.51482e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.58852e-17, 0, 0, 8.699e-19, 0, 0, 8.51315e-14, 0, 0, 0
0.222645, 0, 1.56426e-13, 0, 1.41421, -1.56426e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.91827e-17, 0, 0, 1.63152e-18, 0, 0, 1.56395e-13, 0, 0, 0
0.230524, 0, 2.8476e-13, 0, 1.41421, -2.8476e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.31244e-17, 0, 0, 3.03353e-18, 0, 0, 2.84703e-13, 0, 0, 0
0.238404, 0, 5.13716e-13, 0, 1.41421, -5.13716e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.58382e-17, 0, 0, 5.59238e-18, 0, 0, 5.13614e-13, 0, 0, 0
0.246283, 0, 9.18508e-13, 0, 1.41421, -9.18508e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.71356e-16, 0, 0, 1.02236e-17, 0, 0, 9.18327e-13, 0, 0, 0
0.254162, 0, 1.62777e-12, 0, 1.41421, -1.62777e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.03678e-16, 0, 0, 1.85367e-17, 0, 0, 1.62745e-12, 0, 0, 0
0.262041, 0, 2.85949e-12, 0, 1.41421, -2.85949e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.33473e-16, 0, 0, 3.33394e-17, 0, 0, 2.85892e-12, 0, 0, 0
0.269921, 0, 4.97966e-12, 0, 1.41421, -4.97966e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.29033e-16, 0, 0, 5.94914e-17, 0, 0, 4.97867e-12, 0, 0, 0
0.2778, 0, 8.59714e-12, 0, 1.41421, -8.59714e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60397e-15, 0, 0, 1.05342e-16, 0, 0, 8.59543e-12, 0, 0, 0
0.285679, 0, 1.47157e-11, 0, 1.41421, -1.47157e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.74562e-15, 0, 0, 1.85138e-16, 0, 0, 1.47128e-11, 0, 0, 0
0.293558, 0, 2.49751e-11, 0, 1.41421, -2.49751e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.66004e-15, 0, 0, 3.23025e-16, 0, 0, 2.49701e-11, 0, 0, 0
0.301437, 0, 4.20296e-11, 0, 1.41421, -4.20296e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.84278e-15, 0, 0, 5.59686e-16, 0, 0, 4.20212e-11, 0, 0, 0
0.309317, 0, 7.01371e-11, 0, 1.41421, -7.01371e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.3089e-14, 0, 0, 9.63255e-16, 0, 0, 7.01231e-11, 0, 0, 0
0.317196, 0, 1.16067e-10, 0, 1.41421, -1.16067e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16634e-14, 0, 0, 1.6473e-15, 0, 0, 1.16044e-10, 0, 0, 0
0.325075, 0, 1.90485e-10, 3.60134e-43, 1.41421, -1.90485e-10, 0, 3.60134e-43, 3.60134e-43, 3.60134e-43, 3.60134e-43, 3.60134e-43, 3.60134e-43, 3.60134e-43, 3.60134e-43, 3.55592e-14, 3.60134e-43, 3.60134e-43, 2.80026e-15, 3.60134e-43, 3.60134e-43, 1.90447e-10, 3.60134e-43, 3.60134e-43, 3.60134e-43
0.332954, 0, 3.10044e-10, 6.23157e-42, 1.41421, -3.10044e-10, 0, 6.23157e-42, 6.23157e-42, 6.23157e-42, 6.23157e-42, 6.23157e-42, 6.23157e-42, 6.23157e-42, 6.23157e-42, 5.7891e-14, 6.23157e-42, 6.23157e-42, 4.73363e-15, 6.23157e-42, 6.23157e-42, 3.09981e-10, 6.23157e-42, 6.23157e-42, 6.23157e-42
0.340834, 0, 5.00515e-10, 8.95556e-41, 1.41421, -5.00515e-10, 0, 8.95556e-41, 8.95556e-41, 8.95556e-41, 8.95556e-41, 8.95556e-41, 8.95556e-41, 8.95556e-41, 8.95556e-41, 9.34823e-14, 8.95556e-41, 8.95556e-41, 7.96081e-15, 8.95556e-41, 8.95556e-41, 5.00413e-10, 8.95556e-41, 8.95556e-41, 8.95556e-41
0.348713, 0, 8.01425e-10, 1.14108e-39, 1.41421, -8.01425e-10, 0, 1.14108e-39, 1.14108e-39, 1.14108e-39, 1.14108e-39, 1.14108e-39, 1.14108e-39, 1.14108e-39, 1.14108e-39, 1.49738e-13, 1.14108e-39, 1.14108e-39, 1.3326e-14, 1.14108e-39, 1.14108e-39, 8.01262e-10, 1.14108e-39, 1.14108e-39, 1.14108e-39
0.356592, 0, 1.27286e-09, 1.30055e-38, 1.41421, -1.27286e-09, 0, 1.30055e-38, 1.30055e-38, 1.30055e-38, 1.30055e-38, 1.30055e-38, 1.30055e-38, 1.30055e-38, 1.30055e-38, 2.3793e-13, 1.30055e-38, 1.30055e-38, 2.22152e-14, 1.30055e-38, 1.30055e-38, 1.2726e-09, 1.30055e-38, 1.30055e-38, 1.30055e-38
0.364471, 0, 2.00536e-09, 1.33958e-37, 1.41421, -2.00536e-09, 0, 1.33958e-37, 1.33958e-37, 1.33958e-37, 1.33958e-37, 1.33958e-37, 1.33958e-37, 1.33958e-37, 1.33958e-37, 3.75067e-13, 1.33958e-37, 1.33958e-37, 3.69016e-14, 1.33958e-37, 1.33958e-37, 2.00495e-09, 1.33958e-37, 1.33958e-37, 1.33958e-37
0.372351, 0, 3.13413e-09, 1.25335e-36, 1.41421, -3.13413e-09, 0, 1.25335e-36, 1.25335e-36, 1.25335e-36, 1.25335e-36, 1.25335e-36, 1.25335e-36, 1.25335e-36, 1.25335e-36, 5.86598e-13, 1.25335e-36, 1.25335e-36, 6.11126e-14, 1.25335e-36, 1.25335e-36, 3.13349e-09, 1.25335e-36, 1.25335e-36, 1.25335e-36
0.38023, 0, 4.85973e-09, 3.43593e-35, 1.41421, -4.85973e-09, 0, 3.43593e-35, 3.43593e-35, 3.43593e-35, 3.43593e-35, 3.43593e-35, 3.43593e-35, 3.43593e-35, 3.43593e-35, 9.10379e-13, 3.43593e-35, 3.43593e-35, 1.01133e-13, 3.43593e-35, 3.43593e-35, 4.85872e-09, 3.43593e-35, 3.43593e-35, 3.43593e-35
0.388109, 0, 7.47525e-09, 2.49356e-34, 1.41421, -7.47525e-09, 0, 2.49356e-34, 2.49356e-34, 2.49356e-34, 2.49356e-34, 2.49356e-34, 2.49356e-34, 2.49356e-34, 2.49356e-34, 1.40183e-12, 2.49356e-34, 2.49356e-34, 1.66746e-13, 2.49356e-34, 2.49356e-34, 7.47368e-09, 2.49356e-34, 2.49356e-34, 2.49356e-34
0.395988, 0, 1.14083e-08, 1.72405e-33, 1.41421, -1.14083e-08, 0, 1.72405e-33, 1.72405e-33, 1.72405e-33, 1.72405e-33, 1.72405e-33, 1.72405e-33, 1.72405e-33, 1.72405e-33, 2.14215e-12, 1.72405e-33, 1.72405e-33, 2.74525e-13, 1.72405e-33, 1.72405e-33, 1.14058e-08, 1.72405e-33, 1.72405e-33, 1.72405e-33
0.403867, 0, 1.7275e-08, 1.00529e-32, 1.41421, -1.7275e-08, 0, 1.00529e-32, 1.00529e-32, 1.00529e-32, 1.00529e-32, 1.00529e-32, 1.00529e-32, 1.00529e-32, 1.00529e-32, 3.2488e-12, 1.00529e-32, 1.00529e-32, 4.51491e-13, 1.00529e-32, 1.00529e-32, 1.72713e-08, 1.00529e-32, 1.00529e-32, 1.00529e-32
0.411747, 0, 2.59565e-08, 5.94283e-32, 1.41421, -2.59565e-08, 0, 5.94283e-32, 5.94283e-32, 5.94283e-32, 5.94283e-32, 5.94283e-32, 5.94283e-32, 5.94283e-32, 5.94283e-32, 4.89058e-12, 5.94283e-32, 5.94283e-32, 7.4198e-13, 5.94283e-32, 5.94283e-32, 2.59508e-08, 5.94283e-32, 5.94283e-32, 5.94283e-32
0.419626, 0, 3.87015e-08, 3.13927e-31, 1.41421, -3.87015e-08, 0, 3.13927e-31, 3.13927e-31, 3.13927e-31, 3.13927e-31, 3.13927e-31, 3.13927e-31, 3.13927e-31, 3.13927e-31, 7.30818e-12, 3.13927e-31, 3.13927e-31, 1.2187e-12, 3.13927e-31, 3.13927e-31, 3.8693e-08, 3.13927e-31, 3.13927e-31, 3.13927e-31
0.427505, 0, 5.72654e-08, 1.62588e-30, 1.41421, -5.72654e-08, 0, 1.62588e-30, 1.62588e-30, 1.62588e-30, 1.62588e-30, 1.62588e-30, 1.62588e-30, 1.62588e-30, 1.62588e-30, 1.08422e-11, 1.62588e-30, 1.62588e-30, 2.00071e-12, 1.62588e-30, 1.62588e-30, 5.72526e-08, 1.62588e-30, 1.62588e-30, 1.62588e-30
0.435384, 0, 8.40942e-08, 8.05042e-30, 1.41421, -8.40942e-08, 0, 8.05042e-30, 8.05042e-30, 8.05042e-30, 8.05042e-30, 8.05042e-30, 8.05042e-30, 8.05042e-30, 8.05042e-30, 1.59714e-11, 8.05042e-30, 8.05042e-30, 3.28269e-12, 8.05042e-30, 8.05042e-30, 8.4075e-08, 8.05042e-30, 8.05042e-30, 8.05042e-30
0.443264, 0, 1.22569e-07, 3.78405e-29, 1.41421, -1.22569e-07, 0, 3.78405e-29, 3.78405e-29, 3.78405e-29, 3.78405e-29, 3.78405e-29, 3.78405e-29, 3.78405e-29, 3.78405e-29, 2.33635e-11, 3.78405e-29, 3.78405e-29, 5.38198e-12, 3.78405e-29, 3.78405e-29, 1.2254e-07, 3.78405e-29, 3.78405e-29, 3.78405e-29
0.451143, 0, 1.77322e-07, 1.72284e-28, 1.41421, -1.77322e-07, 0, 1.72284e-28, 1.72284e-28, 1.72284e-28, 1.72284e-28, 1.72284e-28, 1.72284e-28, 1.72284e-28, 1.72284e-28, 3.3944e-11, 1.72284e-28, 1.72284e-28, 8.81422e-12, 1.72284e-28, 1.72284e-28, 1.77279e-07, 1.72284e-28, 1.72284e-28, 1.72284e-28
0.459022, 0, 2.54652e-07, 7.51609e-28, 1.41421, -2.54652e-07, 0, 7.51609e-28, 7.51609e-28, 7.51609e-28, 7.51609e-28, 7.51609e-28, 7.51609e-28, 7.51609e-28, 7.51609e-28, 4.89868e-11, 7.51609e-28, 7.51609e-28, 1.44136e-11, 7.51609e-28, 7.51609e-28, 2.54589e-07, 7.51609e-28, 7.51609e-28, 7.51609e-28
0.466901, 0, 3.63051e-07, 3.12937e-27, 1.41421, -3.63051e-07, 0, 3.12937e-27, 3.12937e-27, 3.12937e-27, 3.12937e-27, 3.12937e-27, 3.12937e-27, 3.12937e-27, 3.12937e-27, 7.02345e-11, 3.12937e-27, 3.12937e-27, 2.35232e-11, 3.12937e-27, 3.12937e-27, 3.62958e-07, 3.12937e-27, 3.12937e-27, 3.12937e-27
0.474781, 0, 5.13876e-07, 1.24411e-26, 1.41421, -5.13876e-07, 0, 1.24411e-26, 1.24411e-26, 1.24411e-26, 1.24411e-26, 1.24411e-26, 1.24411e-26, 1.24411e-26, 1.24411e-26, 1.00055e-10, 1.24411e-26, 1.24411e-26, 3.82931e-11, 1.24411e-26, 1.24411e-26, 5.13737e-07, 1.24411e-26, 1.24411e-26, 1.24411e-26
0.48266, 0, 7.22193e-07, 4.72766e-26, 1.41421, -7.22193e-07, 0, 4.72766e-26, 4.72766e-26, 4.72766e-26, 4.72766e-26, 4.72766e-26, 1.91922e-12, 4.72766e-26, 4.72766e-26, 1.41649e-10, 4.72766e-26, 4.72766e-26, 6.21435e-11, 4.72766e-26, 4.72766e-26, 7.21988e-07, 4.72766e-26, 4.72766e-26, 4.72766e-26
0.490539, 0, 1.00784e-06, 1.72022e-25, 1.41421, -1.00784e-06, 0, 1.72022e-25, 1.72022e-25, 1.72022e-25, 1.72022e-25, 1.72022e-25, 6.64958e-12, 1.72022e-25, 1.72022e-25, 1.99311e-10, 1.72022e-25, 1.72022e-25, 1.00479e-10, 1.72022e-25, 1.72022e-25, 1.00753e-06, 1.72022e-25, 1.72022e-25, 1.72022e-25
0.498418, 0, 1.39671e-06, 6.05409e-25, 1.41421, -1.39671e-06, 0, 6.05409e-25, 6.05409e-25, 6.05409e-25, 6.05409e-25, 6.05409e-25, 1.79271e-11, 6.05409e-25, 6.05409e-25, 2.78776e-10, 6.05409e-25, 6.05409e-25, 1.61778e-10, 6.05409e-25, 6.05409e-25, 1.39625e-06, 6.05409e-25, 6.05409e-25, 6.05409e-25
0.506298, 0, 1.92478e-06, 2.80755e-10, 1.41421, -1.92478e-06, 2.80755e-10, 2.80756e-10, 2.80817e-10, 8.81124e-10, 2.97427e-10, 3.08995e-10, 4.15282e-10, 6.06874e-10, 1.08679e-09, 6.68415e-10, 2.81809e-10, 2.83206e-10, 5.3999e-10, 2.80755e-10, 2.80756e-10, 1.9222e-06, 2.80755e-10, 2.80755e-10, 2.9825e-10
0.514177, 0, 2.63631e-06, 9.66414e-10, 1.41421, -2.63631e-06, 9.66414e-10, 9.66418e-10, 9.66629e-10, 3.03489e-09, 1.02386e-09, 1.06371e-09, 1.38116e-09, 2.09e-09, 3.74348e-09, 1.50242e-09, 9.70044e-10, 9.74858e-10, 1.3797e-09, 9.66414e-10, 9.66418e-10, 2.62875e-06, 9.66414e-10, 9.66414e-10, 1.02669e-09
0.522056, 0, 3.59147e-06, 2.59103e-09, 1.41421, -3.59147e-06, 2.59103e-09, 2.59105e-09, 2.59161e-09, 8.13965e-09, 2.74512e-09, 2.85203e-09, 3.66007e-09, 5.60503e-09, 1.00404e-08, 3.328e-09, 2.60077e-09, 2.61369e-09, 3.24616e-09, 2.59103e-09, 2.59105e-09, 3.57239e-06, 2.59103e-09, 2.59103e-09, 2.75272e-09
0.529935, 0, 4.87048e-06, 6.33679e-09, 1.41421, -4.87048e-06, 6.33679e-09, 6.33681e-09, 6.3382e-09, 1.9913e-08, 6.71381e-09, 6.97538e-09, 8.89435e-09, 1.37113e-08, 2.45637e-08, 7.34452e-09, 6.36061e-09, 6.39221e-09, 7.369e-09, 6.33679e-09, 6.33682e-09, 4.82521e-06, 6.33679e-09, 6.33679e-09, 6.7324e-09
0.537814, 0, 6.58397e-06, 1.47529e-08, 1.41421, -6.58397e-06, 1.47529e-08, 1.47529e-08, 1.47562e-08, 4.63753e-08, 1.56311e-08, 1.62403e-08, 2.06116e-08, 3.19301e-08, 5.72081e-08, 1.61234e-08, 1.48084e-08, 1.4882e-08, 1.63688e-08, 1.47529e-08, 1.4753e-08, 6.4804e-06, 1.47529e-08, 1.47529e-08, 1.56744e-08
0.545694, 0, 8.89074e-06, 3.31987e-08, 1.41421, -8.89074e-06, 3.31987e-08, 3.31988e-08, 3.32061e-08, 1.04386e-07, 3.51756e-08, 3.65472e-08, 4.71344e-08, 7.18676e-08, 1.28773e-07, 3.50527e-08, 3.33236e-08, 3.34893e-08, 3.57117e-08, 3.31987e-08, 3.31989e-08, 8.65918e-06, 3.31987e-08, 3.31987e-08, 3.52731e-08
0.553573, 0, 1.20271e-05, 7.26438e-08, 1.41421, -1.20271e-05, 7.26438e-08, 7.26441e-08, 7.266e-08, 2.28462e-07, 7.69709e-08, 7.99731e-08, 1.04879e-07, 1.57284e-07, 2.8184e-07, 7.51386e-08, 7.29172e-08, 7.32799e-08, 7.65246e-08, 7.26438e-08, 7.26441e-08, 1.15217e-05, 7.26438e-08, 7.26438e-08, 7.71843e-08
0.561452, 0, 1.63796e-05, 1.54955e-07, 1.41421, -1.63796e-05, 1.54955e-07, 1.54956e-07, 1.5499e-07, 4.87419e-07, 1.64188e-07, 1.70594e-07, 2.44917e-07, 3.35549e-07, 6.01311e-07, 1.58295e-07, 1.55539e-07, 1.56312e-07, 1.60906e-07, 1.54955e-07, 1.54956e-07, 1.52844e-05, 1.54955e-07, 1.54955e-07, 1.64643e-07
0.569331, 0, 2.25528e-05, 3.22593e-07, 1.41421, -2.25528e-05, 3.22593e-07, 3.22595e-07, 3.22665e-07, 1.01491e-06, 3.41819e-07, 3.55159e-07, 5.39067e-07, 6.98659e-07, 1.25208e-06, 3.27041e-07, 3.23808e-07, 3.2542e-07, 3.31653e-07, 3.22593e-07, 3.22595e-07, 2.02488e-05, 3.22593e-07, 3.22593e-07, 3.42768e-07
0.577211, 0, 3.15758e-05, 6.55853e-07, 1.41421, -3.15758e-05, 6.55853e-07, 6.55856e-07, 6.56e-07, 2.06374e-06, 6.94951e-07, 7.22077e-07, 1.14412e-06, 1.42061e-06, 2.54603e-06, 6.61746e-07, 6.58324e-07, 6.616e-07, 6.6955e-07, 6.55853e-07, 6.55856e-07, 2.68504e-05, 6.55853e-07, 6.55853e-07, 6.96879e-07
0.58509, 0, 4.5204e-05, 1.30259e-06, 1.41421, -4.5204e-05, 1.30259e-06, 1.30259e-06, 1.30288e-06, 4.0995e-06, 1.38026e-06, 1.43415e-06, 2.36193e-06, 2.82186e-06, 5.05763e-06, 1.31035e-06, 1.30749e-06, 1.314e-06, 1.32314e-06, 1.30259e-06, 1.30259e-06, 3.57378e-05, 1.30259e-06, 1.30259e-06, 1.38409e-06
0.592969, 0, 6.64463e-05, 2.52793e-06, 1.41421, -6.64463e-05, 2.52793e-06, 2.52795e-06, 2.5285e-06, 7.9574e-06, 2.67871e-06, 2.78333e-06, 4.7609e-06, 5.47721e-06, 9.81735e-06, 2.53813e-06, 2.53746e-06, 2.5501e-06, 2.55855e-06, 2.52793e-06, 2.52795e-06, 4.79077e-05, 2.52793e-06, 2.52793e-06, 2.68615e-06
0.600848, 0, 0.000100437, 4.79475e-06, 1.41421, -0.000100437, 4.79475e-06, 4.79477e-06, 4.79582e-06, 1.50958e-05, 5.08082e-06, 5.27929e-06, 9.39651e-06, 1.03903e-05, 1.86246e-05, 4.80805e-06, 4.81283e-06, 4.8368e-06, 4.84002e-06, 4.79475e-06, 4.79477e-06, 6.49186e-05, 4.79475e-06, 4.79475e-06, 5.09493e-06
0.608728, 0, 0.000155865, 8.8897e-06, 1.41421, -0.000155865, 8.8897e-06, 8.88973e-06, 8.89169e-06, 2.79944e-05, 9.42025e-06, 9.78835e-06, 1.82074e-05, 1.92673e-05, 3.45391e-05, 8.90699e-06, 8.92323e-06, 8.96769e-06, 8.95617e-06, 8.8897e-06, 8.88974e-06, 8.92321e-05, 8.8897e-06, 8.8897e-06, 9.44642e-06
0.616607, 0, 0.000247161, 1.61141e-05, 1.41421, -0.000247161, 1.61141e-05, 1.61142e-05, 1.61177e-05, 5.07565e-05, 1.70761e-05, 1.77436e-05, 3.46473e-05, 3.49318e-05, 6.26239e-05, 1.61365e-05, 1.61749e-05, 1.62555e-05, 1.62111e-05, 1.61141e-05, 1.61142e-05, 0.000124731, 1.61141e-05, 1.61141e-05, 1.71236e-05
0.624486, 0, 0.000397899, 2.85624e-05, 1.41421, -0.000397899, 2.85624e-05, 2.85625e-05, 2.85688e-05, 8.99892e-05, 3.02682e-05, 3.14518e-05, 6.47642e-05, 6.19293e-05, 0.000111032, 2.85912e-05, 2.86702e-05, 2.88131e-05, 2.87028e-05, 2.85624e-05, 2.85625e-05, 0.000177514, 2.85624e-05, 2.85624e-05, 3.03524e-05
0.632365, 0, 0.000645762, 4.95141e-05, 1.41421, -0.000645762, 4.95141e-05, 4.95143e-05, 4.95252e-05, 0.000156044, 5.24725e-05, 5.4525e-05, 0.000118943, 0.000107381, 0.000192537, 4.95511e-05, 4.9701e-05, 4.9949e-05, 4.97163e-05, 4.95141e-05, 4.95143e-05, 0.000256967, 4.95141e-05, 4.95141e-05, 5.26184e-05
0.640244, 0, 0.00104978, 8.39633e-05, 1.41421, -0.00104978, 8.39633e-05, 8.39636e-05, 8.39821e-05, 0.000264691, 8.89822e-05, 9.24644e-05, 0.000214659, 0.000182134, 0.000326603, 8.40107e-05, 8.42805e-05, 8.47011e-05, 8.42528e-05, 8.39633e-05, 8.39637e-05, 0.000377349, 8.39633e-05, 8.39633e-05, 8.92298e-05
0.648124, 0, 0.00170039, 0.0001393, 1.41421, -0.00170039, 0.0001393, 0.000139301, 0.000139332, 0.000439287, 0.000147631, 0.000153411, 0.000380717, 0.000302252, 0.000542053, 0.000139361, 0.000139827, 0.000140525, 0.000139713, 0.0001393, 0.000139301, 0.000559844, 0.0001393, 0.0001393, 0.000148042
