   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_38.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.228406, 0, 4.36695e-12, 0, 1.41421, -4.36695e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.91044e-14, 0, 0, 2.04014e-16, 0, 0, 4.34764e-12, 0, 0, 0
0.2363, 0, 7.19634e-12, 0, 1.41421, -7.19634e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.14833e-14, 0, 0, 3.44687e-16, 0, 0, 7.16451e-12, 0, 0, 0
0.244195, 0, 1.17738e-11, 0, 1.41421, -1.17738e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.15118e-14, 0, 0, 5.78716e-16, 0, 0, 1.17218e-11, 0, 0, 0
0.25209, 0, 1.91257e-11, 0, 1.41421, -1.91257e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.36819e-14, 0, 0, 9.65757e-16, 0, 0, 1.9041e-11, 0, 0, 0
0.259985, 0, 3.08479e-11, 0, 1.41421, -3.08479e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34982e-13, 0, 0, 1.60219e-15, 0, 0, 3.07113e-11, 0, 0, 0
0.26788, 0, 4.94041e-11, 0, 1.41421, -4.94041e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.16201e-13, 0, 0, 2.64304e-15, 0, 0, 4.91852e-11, 0, 0, 0
0.275774, 0, 7.85674e-11, 0, 1.41421, -7.85674e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.43871e-13, 0, 0, 4.33655e-15, 0, 0, 7.82192e-11, 0, 0, 0
0.283669, 0, 1.24074e-10, 0, 1.41421, -1.24074e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.43135e-13, 0, 0, 7.07873e-15, 0, 0, 1.23524e-10, 0, 0, 0
0.291564, 0, 1.94579e-10, 0, 1.41421, -1.94579e-10, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.51953e-13, 0, 0, 1.14994e-14, 0, 0, 1.93716e-10, 0, 0, 0
0.299459, 0, 3.0304e-10, 2.34017e-43, 1.41421, -3.0304e-10, 0, 2.34017e-43, 2.34017e-43, 2.34017e-43, 2.34017e-43, 2.34017e-43, 2.34017e-43, 2.34017e-43, 2.34017e-43, 2.34017e-43, 2.34017e-43, 1.3272e-12, 2.34017e-43, 2.34017e-43, 1.85971e-14, 2.34017e-43, 2.34017e-43, 3.01694e-10, 2.34017e-43, 2.34017e-43, 2.34017e-43
0.307353, 0, 4.68715e-10, 4.07638e-42, 1.41421, -4.68715e-10, 0, 4.07638e-42, 4.07638e-42, 4.07638e-42, 4.07638e-42, 4.07638e-42, 4.07638e-42, 4.07638e-42, 4.07638e-42, 4.07638e-42, 4.07638e-42, 2.05347e-12, 4.07638e-42, 4.07638e-42, 2.99525e-14, 4.07638e-42, 4.07638e-42, 4.66631e-10, 4.07638e-42, 4.07638e-42, 4.07638e-42
0.315248, 0, 7.20007e-10, 5.9607e-41, 1.41421, -7.20007e-10, 0, 5.9607e-41, 5.9607e-41, 5.9607e-41, 5.9607e-41, 5.9607e-41, 5.9607e-41, 5.9607e-41, 5.9607e-41, 5.9607e-41, 5.9607e-41, 3.1557e-12, 5.9607e-41, 5.9607e-41, 4.80628e-14, 5.9607e-41, 5.9607e-41, 7.16803e-10, 5.9607e-41, 5.9607e-41, 5.9607e-41
0.323143, 0, 1.09864e-09, 3.90004e-39, 1.41421, -1.09864e-09, 0, 3.90004e-39, 3.90004e-39, 3.90004e-39, 3.90004e-39, 3.90004e-39, 3.90004e-39, 3.90004e-39, 3.90004e-39, 3.90004e-39, 3.90004e-39, 4.81773e-12, 3.90004e-39, 3.90004e-39, 7.70066e-14, 3.90004e-39, 3.90004e-39, 1.09374e-09, 3.90004e-39, 3.90004e-39, 3.90004e-39
0.331038, 0, 1.66479e-09, 4.08194e-38, 1.41421, -1.66479e-09, 0, 4.08194e-38, 4.08194e-38, 4.08194e-38, 4.08194e-38, 4.08194e-38, 4.08194e-38, 4.08194e-38, 4.08194e-38, 4.08194e-38, 4.08194e-38, 7.30487e-12, 4.08194e-38, 4.08194e-38, 1.22813e-13, 4.08194e-38, 4.08194e-38, 1.65736e-09, 4.08194e-38, 4.08194e-38, 4.08194e-38
0.338933, 0, 2.50571e-09, 3.87433e-37, 1.41421, -2.50571e-09, 0, 3.87433e-37, 3.87433e-37, 3.87433e-37, 3.87433e-37, 3.87433e-37, 3.87433e-37, 3.87433e-37, 3.87433e-37, 3.87433e-37, 3.87433e-37, 1.10029e-11, 3.87433e-37, 3.87433e-37, 1.95396e-13, 3.87433e-37, 3.87433e-37, 2.49452e-09, 3.87433e-37, 3.87433e-37, 3.87433e-37
0.346827, 0, 3.74616e-09, 3.35601e-36, 1.41421, -3.74616e-09, 0, 3.35601e-36, 3.35601e-36, 3.35601e-36, 3.35601e-36, 3.35601e-36, 3.35601e-36, 3.35601e-36, 3.35601e-36, 3.35601e-36, 3.35601e-36, 1.64645e-11, 3.35601e-36, 3.35601e-36, 3.10269e-13, 3.35601e-36, 3.35601e-36, 3.72939e-09, 3.35601e-36, 3.35601e-36, 3.35601e-36
0.354722, 0, 5.5634e-09, 2.66458e-35, 1.41421, -5.5634e-09, 0, 2.66458e-35, 2.66458e-35, 2.66458e-35, 2.66458e-35, 2.66458e-35, 2.66458e-35, 2.66458e-35, 2.66458e-35, 2.66458e-35, 2.66458e-35, 2.44774e-11, 2.66458e-35, 2.66458e-35, 4.91921e-13, 2.66458e-35, 2.66458e-35, 5.53843e-09, 2.66458e-35, 2.66458e-35, 2.66458e-35
0.362617, 0, 8.2075e-09, 1.94827e-34, 1.41421, -8.2075e-09, 0, 1.94827e-34, 1.94827e-34, 1.94827e-34, 1.94827e-34, 1.94827e-34, 1.94827e-34, 1.94827e-34, 1.94827e-34, 1.94827e-34, 1.94827e-34, 3.61567e-11, 1.94827e-34, 1.94827e-34, 7.7904e-13, 1.94827e-34, 1.94827e-34, 8.17056e-09, 1.94827e-34, 1.94827e-34, 1.94827e-34
0.370512, 0, 1.20286e-08, 1.34357e-33, 1.41421, -1.20286e-08, 0, 1.34357e-33, 1.34357e-33, 1.34357e-33, 1.34357e-33, 1.34357e-33, 1.34357e-33, 1.34357e-33, 1.34357e-33, 1.34357e-33, 1.34357e-33, 5.30698e-11, 1.34357e-33, 1.34357e-33, 1.23275e-12, 1.34357e-33, 1.34357e-33, 1.19743e-08, 1.34357e-33, 1.34357e-33, 1.34357e-33
0.378407, 0, 1.75134e-08, 8.15994e-33, 1.41421, -1.75134e-08, 0, 8.15994e-33, 8.15994e-33, 8.15994e-33, 8.15994e-33, 8.15994e-33, 8.15994e-33, 8.15994e-33, 8.15994e-33, 8.15994e-33, 8.15994e-33, 7.74066e-11, 8.15994e-33, 8.15994e-33, 1.94969e-12, 8.15994e-33, 8.15994e-33, 1.74341e-08, 8.15994e-33, 8.15994e-33, 8.15994e-33
0.386301, 0, 2.53337e-08, 4.96209e-32, 1.41421, -2.53337e-08, 0, 4.96209e-32, 4.96209e-32, 4.96209e-32, 4.96209e-32, 4.96209e-32, 4.96209e-32, 4.96209e-32, 4.96209e-32, 4.96209e-32, 4.96209e-32, 1.12206e-10, 4.96209e-32, 4.96209e-32, 3.08251e-12, 4.96209e-32, 4.96209e-32, 2.52184e-08, 4.96209e-32, 4.96209e-32, 4.96209e-32
0.394196, 0, 3.64099e-08, 2.70655e-31, 1.41421, -3.64099e-08, 0, 2.70655e-31, 2.70655e-31, 2.70655e-31, 2.70655e-31, 2.70655e-31, 2.70655e-31, 2.70655e-31, 2.70655e-31, 2.70655e-31, 2.70655e-31, 1.61658e-10, 2.70655e-31, 2.70655e-31, 4.87236e-12, 2.70655e-31, 2.70655e-31, 3.62433e-08, 2.70655e-31, 2.70655e-31, 2.70655e-31
0.402091, 0, 5.19939e-08, 1.43412e-30, 1.41421, -5.19939e-08, 0, 1.43412e-30, 1.43412e-30, 1.43412e-30, 1.43412e-30, 1.43412e-30, 1.43412e-30, 1.43412e-30, 1.43412e-30, 1.43412e-30, 1.43412e-30, 2.31508e-10, 1.43412e-30, 1.43412e-30, 7.69951e-12, 1.43412e-30, 1.43412e-30, 5.17547e-08, 1.43412e-30, 1.43412e-30, 1.43412e-30
0.409986, 0, 7.37771e-08, 7.21908e-30, 1.41421, -7.37771e-08, 0, 7.21908e-30, 7.21908e-30, 7.21908e-30, 7.21908e-30, 7.21908e-30, 7.21908e-30, 7.21908e-30, 7.21908e-30, 7.21908e-30, 7.21908e-30, 3.29583e-10, 7.21908e-30, 7.21908e-30, 1.21627e-11, 7.21908e-30, 7.21908e-30, 7.34354e-08, 7.21908e-30, 7.21908e-30, 7.21908e-30
0.417881, 0, 1.04028e-07, 3.43018e-29, 1.41421, -1.04028e-07, 0, 3.43018e-29, 3.43018e-29, 3.43018e-29, 3.43018e-29, 3.43018e-29, 3.43018e-29, 3.43018e-29, 3.43018e-29, 3.43018e-29, 3.43018e-29, 4.66486e-10, 3.43018e-29, 3.43018e-29, 1.92023e-11, 3.43018e-29, 3.43018e-29, 1.03542e-07, 3.43018e-29, 3.43018e-29, 3.43018e-29
0.425775, 0, 1.45768e-07, 1.56928e-28, 1.41421, -1.45768e-07, 0, 1.56928e-28, 1.56928e-28, 1.56928e-28, 1.56928e-28, 1.56928e-28, 1.56928e-28, 1.56928e-28, 1.56928e-28, 1.56928e-28, 1.56928e-28, 6.56501e-10, 1.56928e-28, 1.56928e-28, 3.02906e-11, 1.56928e-28, 1.56928e-28, 1.45081e-07, 1.56928e-28, 1.56928e-28, 1.56928e-28
0.43367, 0, 2.02993e-07, 6.86118e-28, 1.41421, -2.02993e-07, 0, 6.86118e-28, 6.86118e-28, 6.86118e-28, 6.86118e-28, 6.86118e-28, 6.86118e-28, 6.86118e-28, 6.86118e-28, 6.86118e-28, 6.86118e-28, 9.18761e-10, 6.86118e-28, 6.86118e-28, 4.77238e-11, 6.86118e-28, 6.86118e-28, 2.02026e-07, 6.86118e-28, 6.86118e-28, 6.86118e-28
0.441565, 0, 2.80953e-07, 2.85758e-27, 1.41421, -2.80953e-07, 0, 2.85758e-27, 2.85758e-27, 2.85758e-27, 2.85758e-27, 2.85758e-27, 2.85758e-27, 2.85758e-27, 2.85758e-27, 2.85758e-27, 2.85758e-27, 1.27877e-09, 2.85758e-27, 2.85758e-27, 7.50687e-11, 2.85758e-27, 2.85758e-27, 2.796e-07, 2.85758e-27, 2.85758e-27, 2.85758e-27
0.44946, 0, 3.86501e-07, 1.13456e-26, 1.41421, -3.86501e-07, 0, 1.13456e-26, 1.13456e-26, 1.13456e-26, 1.13456e-26, 1.13456e-26, 1.13456e-26, 1.13456e-26, 1.13456e-26, 1.13456e-26, 1.13456e-26, 1.77032e-09, 1.13456e-26, 1.13456e-26, 1.17838e-10, 1.13456e-26, 1.13456e-26, 3.84613e-07, 1.13456e-26, 1.13456e-26, 1.13456e-26
0.457354, 0, 5.28517e-07, 4.30011e-26, 1.41421, -5.28517e-07, 0, 4.30011e-26, 4.30011e-26, 4.30011e-26, 4.30011e-26, 4.30011e-26, 4.30011e-26, 4.56357e-12, 4.30011e-26, 4.30011e-26, 4.30011e-26, 2.43798e-09, 4.30011e-26, 4.30011e-26, 1.84503e-10, 4.30011e-26, 4.30011e-26, 5.2589e-07, 4.30011e-26, 4.30011e-26, 4.30011e-26
0.465249, 0, 7.18435e-07, 1.55885e-25, 1.41421, -7.18435e-07, 0, 1.55885e-25, 1.55885e-25, 1.55885e-25, 1.55885e-25, 1.55885e-25, 1.55885e-25, 1.50299e-11, 1.55885e-25, 1.55885e-25, 1.55885e-25, 3.34024e-09, 1.55885e-25, 1.55885e-25, 2.88014e-10, 1.55885e-25, 1.55885e-25, 7.14792e-07, 1.55885e-25, 1.55885e-25, 1.55885e-25
0.473144, 0, 9.70877e-07, 5.45703e-25, 1.41421, -9.70877e-07, 0, 5.45703e-25, 5.45703e-25, 5.45703e-25, 5.45703e-25, 5.45703e-25, 5.45703e-25, 3.83666e-11, 5.45703e-25, 5.45703e-25, 5.45703e-25, 4.55345e-09, 5.45703e-25, 5.45703e-25, 4.48033e-10, 5.45703e-25, 5.45703e-25, 9.65837e-07, 5.45703e-25, 5.45703e-25, 5.45703e-25
0.481039, 0, 1.30672e-06, 1.79318e-10, 1.41421, -1.30672e-06, 1.79318e-10, 1.7934e-10, 1.79482e-10, 6.37673e-10, 1.8894e-10, 1.79927e-10, 2.08146e-10, 4.79852e-10, 3.25061e-10, 1.80541e-10, 1.24222e-09, 6.35624e-09, 1.83664e-10, 1.81679e-10, 8.73541e-10, 1.79321e-10, 1.7932e-10, 1.29781e-06, 1.79318e-10, 1.79318e-10, 2.0344e-10
0.488934, 0, 1.75006e-06, 5.79395e-10, 1.41421, -1.75006e-06, 5.79395e-10, 5.79464e-10, 5.7993e-10, 2.08161e-09, 6.10929e-10, 5.81388e-10, 6.73874e-10, 1.46943e-09, 1.05705e-09, 5.83403e-10, 4.06295e-09, 8.91824e-09, 5.93637e-10, 5.87132e-10, 1.65054e-09, 5.79458e-10, 5.79399e-10, 1.73407e-06, 5.79395e-10, 5.79395e-10, 6.58451e-10
0.496828, 0, 2.33417e-06, 1.45764e-09, 1.41421, -2.33417e-06, 1.45764e-09, 1.45782e-09, 1.459e-09, 5.27608e-09, 1.5378e-09, 1.46271e-09, 1.6978e-09, 3.64103e-09, 2.67179e-09, 1.46783e-09, 1.03124e-08, 1.26618e-08, 1.49384e-09, 1.47731e-09, 3.10252e-09, 1.45785e-09, 1.45765e-09, 2.30465e-06, 1.45764e-09, 1.45764e-09, 1.65859e-09
0.504723, 0, 3.103e-06, 3.35291e-09, 1.41421, -3.103e-06, 3.35291e-09, 3.35332e-09, 3.35606e-09, 1.21933e-08, 3.53849e-09, 3.36464e-09, 3.90891e-09, 8.31156e-09, 6.16389e-09, 3.3765e-09, 2.38533e-08, 1.83368e-08, 3.43672e-09, 3.39844e-09, 5.86606e-09, 3.35345e-09, 3.35294e-09, 3.04702e-06, 3.35291e-09, 3.35291e-09, 3.81815e-09
0.512618, 0, 4.11727e-06, 7.36219e-09, 1.41421, -4.11727e-06, 7.36219e-09, 7.36308e-09, 7.36914e-09, 2.68556e-08, 7.77139e-09, 7.38805e-09, 8.5882e-09, 1.81455e-08, 1.35605e-08, 7.4142e-09, 5.25664e-08, 2.7309e-08, 7.54699e-09, 7.46259e-09, 1.11813e-08, 7.36346e-09, 7.36224e-09, 4.00879e-06, 7.36219e-09, 7.36219e-09, 8.38806e-09
0.520513, 0, 5.46548e-06, 1.56716e-08, 1.41421, -5.46548e-06, 1.56716e-08, 1.56735e-08, 1.56864e-08, 5.72872e-08, 1.65452e-08, 1.57268e-08, 1.8289e-08, 4.0553e-08, 2.89041e-08, 1.57826e-08, 1.12176e-07, 4.21048e-08, 1.60661e-08, 1.58859e-08, 2.14427e-08, 1.56745e-08, 1.56717e-08, 5.25056e-06, 1.56716e-08, 1.56716e-08, 1.78617e-08
0.528408, 0, 7.27833e-06, 3.25412e-08, 1.41421, -7.27833e-06, 3.25412e-08, 3.25452e-08, 3.25721e-08, 1.19143e-07, 3.43591e-08, 3.26561e-08, 3.79879e-08, 8.84746e-08, 6.00781e-08, 3.27723e-08, 2.33367e-07, 6.74128e-08, 3.33622e-08, 3.29872e-08, 4.12109e-08, 3.25474e-08, 3.25414e-08, 6.85041e-06, 3.25412e-08, 3.25412e-08, 3.70988e-08
0.536302, 0, 9.79941e-06, 6.60866e-08, 1.41421, -9.79941e-06, 6.60866e-08, 6.60947e-08, 6.61494e-08, 2.42289e-07, 6.97854e-08, 6.63204e-08, 7.71686e-08, 2.27885e-07, 1.22114e-07, 6.65567e-08, 4.74691e-07, 1.11886e-07, 6.77571e-08, 6.69941e-08, 7.90319e-08, 6.60995e-08, 6.60871e-08, 8.91061e-06, 6.60866e-08, 6.60866e-08, 7.53595e-08
0.544197, 0, 1.33634e-05, 1.31427e-07, 1.41421, -1.33634e-05, 1.31427e-07, 1.31443e-07, 1.31552e-07, 4.82434e-07, 1.38795e-07, 1.31892e-07, 1.53503e-07, 5.16174e-07, 2.43036e-07, 1.32363e-07, 9.45394e-07, 1.91315e-07, 1.34754e-07, 1.33234e-07, 1.50637e-07, 1.31453e-07, 1.31428e-07, 1.15684e-05, 1.31427e-07, 1.31427e-07, 1.49899e-07
0.552092, 0, 1.85633e-05, 2.56099e-07, 1.41421, -1.85633e-05, 2.56099e-07, 2.5613e-07, 2.56343e-07, 9.41197e-07, 2.7048e-07, 2.57008e-07, 2.99187e-07, 1.10175e-06, 4.73939e-07, 2.57927e-07, 1.84481e-06, 3.34068e-07, 2.62594e-07, 2.59627e-07, 2.84441e-07, 2.56152e-07, 2.56101e-07, 1.50131e-05, 2.56099e-07, 2.56099e-07, 2.92153e-07
0.559987, 0, 2.64043e-05, 4.89138e-07, 1.41421, -2.64043e-05, 4.89138e-07, 4.89198e-07, 4.89605e-07, 1.79981e-06, 5.16651e-07, 4.90877e-07, 5.7157e-07, 2.26669e-06, 9.05892e-07, 4.92635e-07, 3.52852e-06, 5.9021e-07, 5.01563e-07, 4.95888e-07, 5.30676e-07, 4.89242e-07, 4.89141e-07, 1.95133e-05, 4.89138e-07, 4.89138e-07, 5.58114e-07
0.567881, 0, 3.85966e-05, 9.15899e-07, 1.41421, -3.85966e-05, 9.15899e-07, 9.16012e-07, 9.16775e-07, 3.37426e-06, 9.67504e-07, 9.19161e-07, 1.07051e-06, 4.53596e-06, 1.69758e-06, 9.22458e-07, 6.61672e-06, 1.04637e-06, 9.39206e-07, 9.2856e-07, 9.76393e-07, 9.16101e-07, 9.15906e-07, 2.54621e-05, 9.15899e-07, 9.15899e-07, 1.04527e-06
0.575776, 0, 5.80534e-05, 1.68163e-06, 1.41421, -5.80534e-05, 1.68163e-06, 1.68184e-06, 1.68324e-06, 6.20322e-06, 1.77654e-06, 1.68763e-06, 1.96601e-06, 8.88536e-06, 3.11936e-06, 1.69369e-06, 1.2167e-05, 1.84935e-06, 1.7245e-06, 1.70492e-06, 1.76918e-06, 1.68201e-06, 1.68164e-06, 3.34461e-05, 1.68163e-06, 1.68163e-06, 1.91958e-06
0.583671, 0, 8.97342e-05, 3.02784e-06, 1.41421, -8.97342e-05, 3.02784e-06, 3.02822e-06, 3.03075e-06, 1.1184e-05, 3.19905e-06, 3.03866e-06, 3.54081e-06, 1.71341e-05, 5.62126e-06, 3.0496e-06, 2.19416e-05, 3.24258e-06, 3.10517e-06, 3.06985e-06, 3.15377e-06, 3.02855e-06, 3.02786e-06, 4.43546e-05, 3.02784e-06, 3.02784e-06, 3.45707e-06
0.591566, 0, 0.000141905, 5.34705e-06, 1.41421, -0.000141905, 5.34705e-06, 5.34771e-06, 5.3522e-06, 1.9778e-05, 5.64998e-06, 5.3662e-06, 6.25466e-06, 3.25247e-05, 9.93565e-06, 5.38555e-06, 3.88117e-05, 5.62093e-06, 5.48386e-06, 5.42138e-06, 5.52709e-06, 5.34833e-06, 5.34709e-06, 5.95435e-05, 5.34705e-06, 5.34705e-06, 6.1065e-06
0.599461, 0, 0.000228201, 9.26249e-06, 1.41421, -0.000228201, 9.26249e-06, 9.26364e-06, 9.27142e-06, 3.43104e-05, 9.78829e-06, 9.29573e-06, 1.08378e-05, 6.07718e-05, 1.7227e-05, 9.32932e-06, 6.73473e-05, 9.61053e-06, 9.49996e-06, 9.3915e-06, 9.5184e-06, 9.26478e-06, 9.26256e-06, 8.10924e-05, 9.26249e-06, 9.26249e-06, 1.05807e-05
