   PIQUANT 0.0.0-main  ps__0293_0692986818_000rfs_shot_234.msa
Energy (keV), meas, calc, bkg, sigma, residual, DetCE, Br_K, Zn_K, Ni_K, Fe_K, Mn_K, Ti_K, Ca_K, Cl_K, S_K, P_K, Si_K, Br_L, Al_K, Mg_K, Zn_L, Na_K, Ni_L, Rh_K_coh, Rh_L_coh, Rh_K_inc, Pileup, Rh_L_coh_Lb1
0.107081, 0, 2.49001e-18, 0, 1.41421, -2.49001e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.71507e-20, 0, 0, 2.43208e-23, 0, 1.6642e-22, 0, 2.46267e-18, 0, 0, 0
0.114956, 0, 5.44169e-18, 0, 1.41421, -5.44169e-18, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.93353e-20, 0, 0, 5.38022e-23, 0, 3.70563e-22, 0, 5.38193e-18, 0, 0, 0
0.122831, 0, 1.17407e-17, 0, 1.41421, -1.17407e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28018e-19, 0, 0, 1.17532e-22, 0, 8.14403e-22, 0, 1.16118e-17, 0, 0, 0
0.130706, 0, 2.50179e-17, 0, 1.41421, -2.50179e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.7279e-19, 0, 0, 2.53646e-22, 0, 1.76743e-21, 0, 2.47431e-17, 0, 0, 0
0.138581, 0, 5.26692e-17, 0, 1.41421, -5.26692e-17, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.74294e-19, 0, 0, 5.40966e-22, 0, 3.78922e-21, 0, 5.20906e-17, 0, 0, 0
0.146457, 0, 1.09585e-16, 0, 1.41421, -1.09585e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.19489e-18, 0, 0, 1.14059e-21, 0, 8.02852e-21, 0, 1.08381e-16, 0, 0, 0
0.154332, 0, 2.25401e-16, 0, 1.41421, -2.25401e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.45772e-18, 0, 0, 2.37816e-21, 0, 1.68171e-20, 0, 2.22925e-16, 0, 0, 0
0.162207, 0, 4.58454e-16, 0, 1.41421, -4.58454e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 4.99887e-18, 0, 0, 4.90492e-21, 0, 3.48372e-20, 0, 4.53416e-16, 0, 0, 0
0.170082, 0, 9.22304e-16, 0, 1.41421, -9.22304e-16, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00565e-17, 0, 0, 1.00095e-20, 0, 7.13912e-20, 0, 9.12166e-16, 0, 0, 0
0.177957, 0, 1.83565e-15, 0, 1.41421, -1.83565e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00154e-17, 0, 0, 2.0216e-20, 0, 1.44771e-19, 0, 1.81547e-15, 0, 0, 0
0.185832, 0, 3.61522e-15, 0, 1.41421, -3.61522e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.94191e-17, 0, 0, 4.0418e-20, 0, 2.9058e-19, 0, 3.57547e-15, 0, 0, 0
0.193708, 0, 7.04676e-15, 0, 1.41421, -7.04676e-15, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 7.68353e-17, 0, 0, 8.00094e-20, 0, 5.77442e-19, 0, 6.96926e-15, 0, 0, 0
0.201583, 0, 1.35966e-14, 0, 1.41421, -1.35966e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.48252e-16, 0, 0, 1.56847e-19, 0, 1.13634e-18, 0, 1.3447e-14, 0, 0, 0
0.209458, 0, 2.59732e-14, 0, 1.41421, -2.59732e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.83201e-16, 0, 0, 3.04551e-19, 0, 2.21494e-18, 0, 2.56875e-14, 0, 0, 0
0.217333, 0, 4.91292e-14, 0, 1.41421, -4.91292e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.35683e-16, 0, 0, 5.85814e-19, 0, 4.27717e-18, 0, 4.85887e-14, 0, 0, 0
0.225208, 0, 9.203e-14, 0, 1.41421, -9.203e-14, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00345e-15, 0, 0, 1.1165e-18, 0, 8.18419e-18, 0, 9.10172e-14, 0, 0, 0
0.233084, 0, 1.70744e-13, 0, 1.41421, -1.70744e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.86171e-15, 0, 0, 2.10875e-18, 0, 1.55203e-17, 0, 1.68865e-13, 0, 0, 0
0.240959, 0, 3.13789e-13, 0, 1.41421, -3.13789e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.4214e-15, 0, 0, 3.94751e-18, 0, 2.91745e-17, 0, 3.10334e-13, 0, 0, 0
0.248834, 0, 5.71277e-13, 0, 1.41421, -5.71277e-13, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.22893e-15, 0, 0, 7.32518e-18, 0, 5.437e-17, 0, 5.64987e-13, 0, 0, 0
0.256709, 0, 1.03042e-12, 0, 1.41421, -1.03042e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12353e-14, 0, 0, 1.34766e-17, 0, 1.0047e-16, 0, 1.01907e-12, 0, 0, 0
0.264584, 0, 1.84152e-12, 0, 1.41421, -1.84152e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.00793e-14, 0, 0, 2.45854e-17, 0, 1.84122e-16, 0, 1.82123e-12, 0, 0, 0
0.272459, 0, 3.26113e-12, 0, 1.41421, -3.26113e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.55588e-14, 0, 0, 4.44822e-17, 0, 3.34683e-16, 0, 3.2252e-12, 0, 0, 0
0.280335, 0, 5.72295e-12, 0, 1.41421, -5.72295e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 6.24035e-14, 0, 0, 7.98342e-17, 0, 6.03563e-16, 0, 5.65986e-12, 0, 0, 0
0.28821, 0, 9.95316e-12, 0, 1.41421, -9.95316e-12, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.08534e-13, 0, 0, 1.4216e-16, 0, 1.08001e-15, 0, 9.84341e-12, 0, 0, 0
0.296085, 0, 1.71561e-11, 0, 1.41421, -1.71561e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.87087e-13, 0, 0, 2.51219e-16, 0, 1.91794e-15, 0, 1.69669e-11, 0, 0, 0
0.30396, 0, 2.93103e-11, 0, 1.41421, -2.93103e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3.1965e-13, 0, 0, 4.40683e-16, 0, 3.38084e-15, 0, 2.89868e-11, 0, 0, 0
0.311835, 0, 4.96352e-11, 0, 1.41421, -4.96352e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 5.41357e-13, 0, 0, 7.67612e-16, 0, 5.91686e-15, 0, 4.90871e-11, 0, 0, 0
0.319711, 0, 8.33201e-11, 0, 1.41421, -8.33201e-11, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 9.08862e-13, 0, 0, 1.32812e-15, 0, 1.02834e-14, 0, 8.23996e-11, 0, 0, 0
0.327586, 0, 1.38697e-10, 5.11474e-43, 1.41421, -1.38697e-10, 0, 5.11474e-43, 5.11474e-43, 5.11474e-43, 5.11474e-43, 5.11474e-43, 5.11474e-43, 5.11474e-43, 5.11474e-43, 5.11474e-43, 5.11474e-43, 5.11474e-43, 1.51319e-12, 5.11474e-43, 5.11474e-43, 2.28756e-15, 5.11474e-43, 1.77816e-14, 5.11474e-43, 1.37163e-10, 5.11474e-43, 5.11474e-43, 5.11474e-43
0.335461, 0, 2.28801e-10, 7.72396e-42, 1.41421, -2.28801e-10, 0, 7.72396e-42, 7.72396e-42, 7.72396e-42, 7.72396e-42, 7.72396e-42, 7.72396e-42, 7.72396e-42, 7.72396e-42, 7.72396e-42, 7.72396e-42, 7.72396e-42, 2.49676e-12, 7.72396e-42, 7.72396e-42, 3.90981e-15, 7.72396e-42, 3.05016e-14, 7.72396e-42, 2.2627e-10, 7.72396e-42, 7.72396e-42, 7.72396e-42
0.343336, 0, 3.74208e-10, 1.0571e-40, 1.41421, -3.74208e-10, 0, 1.0571e-40, 1.0571e-40, 1.0571e-40, 1.0571e-40, 1.0571e-40, 1.0571e-40, 1.0571e-40, 1.0571e-40, 1.0571e-40, 1.0571e-40, 1.0571e-40, 4.08462e-12, 1.0571e-40, 1.0571e-40, 6.64633e-15, 1.0571e-40, 5.20049e-14, 1.0571e-40, 3.70065e-10, 1.0571e-40, 1.0571e-40, 1.0571e-40
0.351211, 0, 6.06813e-10, 1.2994e-39, 1.41421, -6.06813e-10, 0, 1.2994e-39, 1.2994e-39, 1.2994e-39, 1.2994e-39, 1.2994e-39, 1.2994e-39, 1.2994e-39, 1.2994e-39, 1.2994e-39, 1.2994e-39, 1.2994e-39, 6.62588e-12, 1.2994e-39, 1.2994e-39, 1.12428e-14, 1.2994e-39, 8.81634e-14, 1.2994e-39, 6.00088e-10, 1.2994e-39, 1.2994e-39, 1.2994e-39
0.359086, 0, 9.75672e-10, 1.43953e-38, 1.41421, -9.75672e-10, 0, 1.43953e-38, 1.43953e-38, 1.43953e-38, 1.43953e-38, 1.43953e-38, 1.43953e-38, 1.43953e-38, 1.43953e-38, 1.43953e-38, 1.43953e-38, 1.43953e-38, 1.06582e-11, 1.43953e-38, 1.43953e-38, 1.89355e-14, 1.43953e-38, 1.48672e-13, 1.43953e-38, 9.64846e-10, 1.43953e-38, 1.43953e-38, 1.43953e-38
0.366962, 0, 1.55554e-09, 1.44271e-37, 1.41421, -1.55554e-09, 0, 1.44271e-37, 1.44271e-37, 1.44271e-37, 1.44271e-37, 1.44271e-37, 1.44271e-37, 1.44271e-37, 1.44271e-37, 1.44271e-37, 1.44271e-37, 1.44271e-37, 1.70019e-11, 1.44271e-37, 1.44271e-37, 3.1772e-14, 1.44271e-37, 2.49491e-13, 1.44271e-37, 1.53826e-09, 1.44271e-37, 1.44271e-37, 1.44271e-37
0.374837, 0, 2.4593e-09, 1.31658e-36, 1.41421, -2.4593e-09, 0, 1.31658e-36, 1.31658e-36, 1.31658e-36, 1.31658e-36, 1.31658e-36, 1.31658e-36, 1.31658e-36, 1.31658e-36, 1.31658e-36, 1.31658e-36, 1.31658e-36, 2.68983e-11, 1.31658e-36, 1.31658e-36, 5.3143e-14, 1.31658e-36, 4.1684e-13, 1.31658e-36, 2.43193e-09, 1.31658e-36, 1.31658e-36, 1.31658e-36
0.382712, 0, 3.8558e-09, 1.1e-35, 1.41421, -3.8558e-09, 0, 1.1e-35, 1.1e-35, 1.1e-35, 1.1e-35, 1.1e-35, 1.1e-35, 1.1e-35, 1.1e-35, 1.1e-35, 1.1e-35, 1.1e-35, 4.22078e-11, 1.1e-35, 1.1e-35, 8.86638e-14, 1.1e-35, 6.93734e-13, 1.1e-35, 3.81281e-09, 1.1e-35, 1.1e-35, 1.1e-35
0.390587, 0, 5.9954e-09, 8.44966e-35, 1.41421, -5.9954e-09, 0, 8.44966e-35, 8.44966e-35, 8.44966e-35, 8.44966e-35, 8.44966e-35, 8.44966e-35, 8.44966e-35, 8.44966e-35, 8.44966e-35, 8.44966e-35, 8.44966e-35, 6.56967e-11, 8.44966e-35, 8.44966e-35, 1.4764e-13, 8.44966e-35, 1.15068e-12, 8.44966e-35, 5.9284e-09, 8.44966e-35, 8.44966e-35, 8.44966e-35
0.398462, 0, 9.24579e-09, 5.99261e-34, 1.41421, -9.24579e-09, 0, 5.99261e-34, 5.99261e-34, 5.99261e-34, 5.99261e-34, 5.99261e-34, 5.99261e-34, 5.99261e-34, 5.99261e-34, 5.99261e-34, 5.99261e-34, 5.99261e-34, 1.01441e-10, 5.99261e-34, 5.99261e-34, 2.45501e-13, 5.99261e-34, 1.90322e-12, 5.99261e-34, 9.1422e-09, 5.99261e-34, 5.99261e-34, 5.99261e-34
0.406337, 0, 1.41423e-08, 4.125e-33, 1.41421, -1.41423e-08, 0, 4.125e-33, 4.125e-33, 4.125e-33, 4.125e-33, 4.125e-33, 4.125e-33, 4.125e-33, 4.125e-33, 4.125e-33, 4.125e-33, 4.125e-33, 1.554e-10, 4.125e-33, 4.125e-33, 4.07847e-13, 4.125e-33, 3.14069e-12, 4.125e-33, 1.39833e-08, 4.125e-33, 4.125e-33, 4.125e-33
0.414213, 0, 2.14571e-08, 2.28693e-32, 1.41421, -2.14571e-08, 0, 2.28693e-32, 2.28693e-32, 2.28693e-32, 2.28693e-32, 2.28693e-32, 2.28693e-32, 2.28693e-32, 2.28693e-32, 2.28693e-32, 2.28693e-32, 2.28693e-32, 2.3621e-10, 2.28693e-32, 2.28693e-32, 6.77157e-13, 2.28693e-32, 5.17347e-12, 2.28693e-32, 2.1215e-08, 2.28693e-32, 2.28693e-32, 2.28693e-32
0.422088, 0, 3.22944e-08, 1.19623e-31, 1.41421, -3.22944e-08, 0, 1.19623e-31, 1.19623e-31, 1.19623e-31, 1.19623e-31, 1.19623e-31, 1.19623e-31, 1.19623e-31, 1.19623e-31, 1.19623e-31, 1.19623e-31, 1.19623e-31, 3.56292e-10, 1.19623e-31, 1.19623e-31, 1.1239e-12, 1.19623e-31, 8.51049e-12, 1.19623e-31, 3.19285e-08, 1.19623e-31, 1.19623e-31, 1.19623e-31
0.429963, 0, 4.82189e-08, 6.31297e-31, 1.41421, -4.82189e-08, 0, 6.31297e-31, 6.31297e-31, 6.31297e-31, 6.31297e-31, 6.31297e-31, 6.31297e-31, 6.31297e-31, 6.31297e-31, 6.31297e-31, 6.31297e-31, 6.31297e-31, 5.33369e-10, 6.31297e-31, 6.31297e-31, 1.86488e-12, 6.31297e-31, 1.39862e-11, 6.31297e-31, 4.76697e-08, 6.31297e-31, 6.31297e-31, 6.31297e-31
0.437838, 0, 7.14287e-08, 3.22275e-30, 1.41421, -7.14287e-08, 0, 3.22275e-30, 3.22275e-30, 3.22275e-30, 3.22275e-30, 3.22275e-30, 3.22275e-30, 3.22275e-30, 3.22275e-30, 3.22275e-30, 3.22275e-30, 3.22275e-30, 7.92537e-10, 3.22275e-30, 3.22275e-30, 3.09328e-12, 3.22275e-30, 2.29685e-11, 3.22275e-30, 7.06101e-08, 3.22275e-30, 3.22275e-30, 3.22275e-30
0.445713, 0, 1.04985e-07, 1.56479e-29, 1.41421, -1.04985e-07, 0, 1.56479e-29, 1.56479e-29, 1.56479e-29, 1.56479e-29, 1.56479e-29, 1.56479e-29, 1.56479e-29, 1.56479e-29, 1.56479e-29, 1.56479e-29, 1.56479e-29, 1.16908e-09, 1.56479e-29, 1.56479e-29, 5.12794e-12, 1.56479e-29, 3.76972e-11, 1.56479e-29, 1.03773e-07, 1.56479e-29, 1.56479e-29, 1.56479e-29
0.453589, 0, 1.53113e-07, 7.26227e-29, 1.41421, -1.53113e-07, 0, 7.26227e-29, 7.26227e-29, 7.26227e-29, 7.26227e-29, 7.26227e-29, 7.26227e-29, 7.26227e-29, 7.26227e-29, 7.26227e-29, 7.26227e-29, 7.26227e-29, 1.71223e-09, 7.26227e-29, 7.26227e-29, 8.49309e-12, 7.26227e-29, 6.18332e-11, 7.26227e-29, 1.51331e-07, 7.26227e-29, 7.26227e-29, 7.26227e-29
0.461464, 0, 2.21598e-07, 3.26008e-28, 1.41421, -2.21598e-07, 0, 3.26008e-28, 3.26008e-28, 3.26008e-28, 3.26008e-28, 3.26008e-28, 3.26008e-28, 3.26008e-28, 3.26008e-28, 3.26008e-28, 3.26008e-28, 3.26008e-28, 2.49023e-09, 3.26008e-28, 3.26008e-28, 1.40471e-11, 3.26008e-28, 1.01344e-10, 3.26008e-28, 2.18993e-07, 3.26008e-28, 3.26008e-28, 3.26008e-28
0.469339, 0, 3.18293e-07, 1.40251e-27, 1.41421, -3.18293e-07, 0, 1.40251e-27, 1.40251e-27, 1.40251e-27, 1.40251e-27, 1.40251e-27, 1.40251e-27, 1.40251e-27, 1.40251e-27, 1.40251e-27, 1.40251e-27, 1.40251e-27, 3.59704e-09, 1.40251e-27, 1.40251e-27, 2.31881e-11, 1.40251e-27, 1.65921e-10, 1.40251e-27, 3.14507e-07, 1.40251e-27, 1.40251e-27, 1.40251e-27
0.477214, 0, 4.53765e-07, 5.76208e-27, 1.41421, -4.53765e-07, 0, 5.76208e-27, 5.76208e-27, 5.76208e-27, 5.76208e-27, 5.76208e-27, 5.76208e-27, 5.76208e-27, 5.76208e-27, 5.76208e-27, 5.76208e-27, 5.76208e-27, 5.16117e-09, 5.76208e-27, 5.76208e-27, 3.81806e-11, 5.76208e-27, 2.71227e-10, 5.76208e-27, 4.48294e-07, 5.76208e-27, 5.76208e-27, 5.76208e-27
0.485089, 0, 6.42125e-07, 2.26212e-26, 1.41421, -6.42125e-07, 0, 2.26212e-26, 2.26212e-26, 2.26212e-26, 2.26212e-26, 2.26212e-26, 2.26212e-26, 2.26212e-26, 2.26212e-26, 2.26212e-26, 2.26212e-26, 2.26212e-26, 7.35726e-09, 2.26212e-26, 2.26212e-26, 6.26684e-11, 2.26212e-26, 4.42433e-10, 2.26212e-26, 6.34262e-07, 2.26212e-26, 2.26212e-26, 2.26212e-26
0.492965, 0, 9.02061e-07, 8.4961e-26, 1.41421, -9.02061e-07, 0, 8.4961e-26, 8.4961e-26, 8.4961e-26, 8.4961e-26, 8.4961e-26, 8.4961e-26, 8.4961e-26, 7.7355e-12, 8.4961e-26, 8.4961e-26, 8.4961e-26, 1.04211e-08, 8.4961e-26, 8.4961e-26, 1.02473e-10, 8.4961e-26, 7.19715e-10, 8.4961e-26, 8.9081e-07, 8.4961e-26, 8.4961e-26, 8.4961e-26
0.50084, 0, 1.25811e-06, 3.05827e-25, 1.41421, -1.25811e-06, 0, 3.05827e-25, 3.05827e-25, 3.05827e-25, 3.05827e-25, 3.05827e-25, 3.05827e-25, 3.05827e-25, 2.70648e-11, 3.05827e-25, 3.05827e-25, 3.05827e-25, 1.46693e-08, 3.05827e-25, 3.05827e-25, 1.66826e-10, 3.05827e-25, 1.1667e-09, 3.05827e-25, 1.24208e-06, 3.05827e-25, 3.05827e-25, 3.05827e-25
0.508715, 0, 1.74452e-06, 1.06828e-24, 1.41421, -1.74452e-06, 0, 6.42857e-14, 8.53968e-14, 8.68864e-14, 7.20139e-10, 1.80936e-11, 8.64914e-13, 4.1499e-11, 4.28252e-10, 3.20307e-10, 6.82774e-12, 5.15791e-10, 2.05244e-08, 2.39782e-12, 2.91159e-12, 2.70252e-10, 1.06828e-24, 1.88333e-09, 2.18408e-15, 1.71977e-06, 1.06828e-24, 1.06828e-24, 2.01864e-11
0.51659, 0, 2.40392e-06, 1.99659e-10, 1.41421, -2.40392e-06, 1.99659e-10, 1.99883e-10, 1.99957e-10, 1.99962e-10, 2.70741e-09, 2.62667e-10, 2.02671e-10, 3.44172e-10, 1.61735e-09, 1.31507e-09, 2.23436e-10, 1.99581e-09, 2.87458e-08, 2.08009e-10, 2.09798e-10, 6.35108e-10, 1.99659e-10, 3.22473e-09, 1.99667e-10, 2.36475e-06, 1.99659e-10, 1.99659e-10, 2.69954e-10
0.524465, 0, 3.29404e-06, 6.96651e-10, 1.41421, -3.29404e-06, 6.96651e-10, 6.97259e-10, 6.97458e-10, 6.97472e-10, 7.50062e-09, 8.67602e-10, 7.04823e-10, 1.08874e-09, 4.47893e-09, 3.72295e-09, 7.6116e-10, 5.56991e-09, 4.01689e-08, 7.19306e-10, 7.2416e-10, 1.39415e-09, 6.96651e-10, 5.52804e-09, 6.96672e-10, 3.22967e-06, 6.96651e-10, 6.96651e-10, 8.87374e-10
0.53234, 0, 4.49352e-06, 1.8916e-09, 1.41421, -4.49352e-06, 1.8916e-09, 1.8931e-09, 1.8936e-09, 1.89363e-09, 1.87313e-08, 2.3147e-09, 1.91183e-09, 2.86201e-09, 1.1169e-08, 9.38163e-09, 2.05126e-09, 1.39528e-08, 5.61599e-08, 1.94767e-09, 1.95969e-09, 3.00179e-09, 1.8916e-09, 9.55873e-09, 1.89165e-09, 4.38263e-06, 1.8916e-09, 1.8916e-09, 2.36364e-09
0.540216, 0, 6.11105e-06, 4.68078e-09, 1.41421, -6.11105e-06, 4.68078e-09, 4.68432e-09, 4.68549e-09, 4.68557e-09, 4.43425e-08, 5.67729e-09, 4.72842e-09, 6.96634e-09, 2.63942e-08, 2.23217e-08, 5.05682e-09, 3.3088e-08, 7.88717e-08, 4.81284e-09, 4.84114e-09, 6.43608e-09, 4.68078e-09, 1.67639e-08, 4.6809e-09, 5.91048e-06, 4.68078e-09, 4.68078e-09, 5.79255e-09
0.548091, 0, 8.30385e-06, 1.10183e-08, 1.41421, -8.30385e-06, 1.10183e-08, 1.10264e-08, 1.1029e-08, 1.10292e-08, 1.01242e-07, 1.32852e-08, 1.11267e-08, 1.62176e-08, 6.01473e-08, 5.11482e-08, 1.18737e-08, 7.56396e-08, 1.11883e-07, 1.13187e-08, 1.13831e-08, 1.37743e-08, 1.10183e-08, 2.99227e-08, 1.10186e-08, 7.92556e-06, 1.10183e-08, 1.10183e-08, 1.35474e-08
0.555966, 0, 1.13159e-05, 2.50459e-08, 1.41421, -1.13159e-05, 2.50459e-08, 2.50637e-08, 2.50695e-08, 2.50699e-08, 2.24437e-07, 3.00556e-08, 2.52854e-08, 3.65361e-08, 1.3994e-07, 1.13732e-07, 2.69363e-08, 1.67857e-07, 1.61421e-07, 2.57098e-08, 2.5852e-08, 2.93419e-08, 2.50459e-08, 5.44108e-08, 2.50465e-08, 1.05743e-05, 2.50459e-08, 2.50459e-08, 3.06351e-08
0.563841, 0, 1.55246e-05, 5.53056e-08, 1.41421, -1.55246e-05, 5.53056e-08, 5.53439e-08, 5.53565e-08, 5.53574e-08, 4.8446e-07, 6.60882e-08, 5.5821e-08, 8.00362e-08, 3.10589e-07, 2.46187e-07, 5.93745e-08, 3.62683e-07, 2.38692e-07, 5.67346e-08, 5.70407e-08, 6.1953e-08, 5.53056e-08, 1.00515e-07, 5.53069e-08, 1.40512e-05, 5.53056e-08, 5.53056e-08, 6.73353e-08
0.571716, 0, 2.16448e-05, 1.18937e-07, 1.41421, -2.16448e-05, 1.18937e-07, 1.19018e-07, 1.19044e-07, 1.19046e-07, 1.01955e-06, 1.41565e-07, 1.20019e-07, 1.70837e-07, 7.5563e-07, 5.19518e-07, 1.27476e-07, 7.63993e-07, 3.6422e-07, 1.21936e-07, 1.22579e-07, 1.29146e-07, 1.18937e-07, 1.87951e-07, 1.1894e-07, 1.8621e-05, 1.18937e-07, 1.18937e-07, 1.44183e-07
